,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
539,"['c#', 'jquery', 'html', 'model-view-controller']","{'account_id': 15725845, 'reputation': 1, 'user_id': 11347520, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-xvXjdI2JCVk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcNNBlDTwUUtASwUv7kas463s--hQ/mo/photo.jpg?sz=256', 'display_name': 'Andr&#233; Almeida', 'link': 'https://stackoverflow.com/users/11347520/andr%c3%a9-almeida'}",False,48,0,0,1562497363,1555001920,1562497363.0,55637701,CC BY-SA 4.0,https://stackoverflow.com/questions/55637701/how-would-i-make-a-button-to-change-the-date-for-a-calendar,How would I make a button to change the date? For a calendar,,,,,
540,"['php', 'html']","{'account_id': 15810020, 'reputation': 9, 'user_id': 11407456, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wmVMmMXPUd4/AAAAAAAAAAI/AAAAAAAAPL4/__E_bgO0iyE/photo.jpg?sz=256', 'display_name': 'SARAY PEDRAZA CASTELLANOS', 'link': 'https://stackoverflow.com/users/11407456/saray-pedraza-castellanos'}",True,1055,1,-2,1562480684,1556139366,1562480684.0,55838425,,https://stackoverflow.com/questions/55838425/how-to-correct-the-error-fatal-error-assignments-can-only-happen-to-writable-va,How to correct the error Fatal error: Assignments can only happen to writable values in,55855995.0,1578512101.0,Duplicate,,
541,"['javascript', 'html', 'css', 'media-queries', 'sidebar']","{'account_id': 7059834, 'reputation': 15, 'user_id': 11188612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/873a58f10827522ff0b3d8027968663c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel D', 'link': 'https://stackoverflow.com/users/11188612/daniel-d'}",True,902,2,0,1562402267,1554781758,,55584848,CC BY-SA 4.0,https://stackoverflow.com/questions/55584848/why-wont-my-sidebar-media-query-work-in-javascript,Why won&#39;t my sidebar media query work in Javascript?,55585285.0,,,,
542,"['javascript', 'html', 'css']","{'account_id': 15762281, 'reputation': 13, 'user_id': 11373671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/284f85dc898aae7b5f52fa602dc81c5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stoyan', 'link': 'https://stackoverflow.com/users/11373671/stoyan'}",True,64,2,1,1562338372,1555503858,,55727501,CC BY-SA 4.0,https://stackoverflow.com/questions/55727501/cannot-make-a-function-to-be-auto-refreshed,Cannot make a function to be auto-refreshed,55727771.0,,,,
543,"['javascript', 'html', 'css']","{'account_id': 15274711, 'reputation': 65, 'user_id': 11020794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee652f678c87239a124a4718fef46e0c?s=256&d=identicon&r=PG', 'display_name': 'Jonathan Lee', 'link': 'https://stackoverflow.com/users/11020794/jonathan-lee'}",True,2179,1,6,1562316853,1555753963,1555754042.0,55772303,CC BY-SA 4.0,https://stackoverflow.com/questions/55772303/how-to-dynamically-change-text-colour-based-on-dynamically-changing-background-c,How to dynamically change text colour based on dynamically changing background colour,55772524.0,,,,
544,"['php', 'html', 'mysqli']","{'account_id': 14622461, 'reputation': 123, 'user_id': 10560684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15d68705c782f604e9a565afc50ed357?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darren_D19', 'link': 'https://stackoverflow.com/users/10560684/darren-d19'}",True,80,2,-1,1562269339,1554331482,1562269339.0,55505411,CC BY-SA 4.0,https://stackoverflow.com/questions/55505411/adding-data-from-a-form-to-a-database,adding data from a form to a database,55505910.0,,,,
545,"['html', 'css', 'mobile', 'media-queries', 'navbar']","{'account_id': 15515484, 'reputation': 5, 'user_id': 11193162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2911983da99a47f12761ededfcf8ba3?s=256&d=identicon&r=PG', 'display_name': 'Jakub Krzyżanowski', 'link': 'https://stackoverflow.com/users/11193162/jakub-krzy%c5%bcanowski'}",True,57,3,-1,1562159104,1555442516,,55715276,CC BY-SA 4.0,https://stackoverflow.com/questions/55715276/mobile-navigation-menu-move-all-page,Mobile navigation menu move all page?,55715783.0,,,,
546,"['javascript', 'html', 'node.js', 'sails.js', 'meta']","{'account_id': 7695708, 'reputation': 1727, 'user_id': 5830331, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cMzpd.jpg?s=256&g=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/5830331/dave'}",True,217,1,1,1562149042,1554970037,1555001557.0,55627612,CC BY-SA 4.0,https://stackoverflow.com/questions/55627612/how-to-set-meta-description-in-sails-js-1-0,How to set meta description in Sails JS 1.0,55631465.0,,,,
547,"['html', 'xml', 'web', 'xpath', 'xquery']","{'account_id': 52354, 'reputation': 1, 'user_id': 156458, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/3PCjR.png?s=256&g=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/156458/tim'}",True,694,5,6,1562006689,1556057926,1562006689.0,55820147,CC BY-SA 4.0,https://stackoverflow.com/questions/55820147/can-xpath-and-xquery-work-on-html-documents,Can XPath and XQuery work on HTML documents?,,,,,
548,"['html', 'css']","{'account_id': 162175, 'reputation': 42608, 'user_id': 383478, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/6a50460f24f28192a52734a91389a304?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sammaye', 'link': 'https://stackoverflow.com/users/383478/sammaye'}",True,109,3,0,1561975877,1554716974,1554718810.0,55570645,CC BY-SA 4.0,https://stackoverflow.com/questions/55570645/make-a-div-either-size-of-screen-or-contents-whichever-is-bigger,Make a div either size of screen or contents (whichever is bigger),56833810.0,,,,
549,"['php', 'html', 'mysql', 'linux', 'apache']","{'account_id': 15834278, 'reputation': 9, 'user_id': 11424601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34bd9f5815feea3ac9f88eb3a2847664?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon Joestar', 'link': 'https://stackoverflow.com/users/11424601/jon-joestar'}",True,107,4,0,1561949960,1556547067,1556547448.0,55905178,CC BY-SA 4.0,https://stackoverflow.com/questions/55905178/my-php-code-wont-add-users-to-the-mysql-database,My php code wont add users to the MySQL database,,,,,
550,"['javascript', 'html', 'bootstrap-4']","{'account_id': 12584584, 'reputation': 103, 'user_id': 9154046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff7e233197f0116d7dbb8dc8ccd5ba8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'shaveax', 'link': 'https://stackoverflow.com/users/9154046/shaveax'}",True,393,1,0,1561772973,1554097217,1561772973.0,55448670,CC BY-SA 4.0,https://stackoverflow.com/questions/55448670/how-to-append-a-bootstrap-element-with-javascript-to-a-html-document-already-cre,How to append a bootstrap element with JavaScript to a HTML document already created?,55448734.0,,,,
551,"['html', 'json', 'xml', 'semantic-web']","{'account_id': 52354, 'reputation': 1, 'user_id': 156458, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/3PCjR.png?s=256&g=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/156458/tim'}",True,253,2,4,1561708017,1556627668,1561708017.0,55921089,CC BY-SA 4.0,https://stackoverflow.com/questions/55921089/does-semantic-web-use-xml-instead-of-html-or-json,Does semantic web use XML instead of HTML or JSON?,,,,,
552,"['javascript', 'jquery', 'html', 'angularjs']","{'account_id': 10456424, 'reputation': 123, 'user_id': 7708508, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-pwwQRM6kFMo/AAAAAAAAAAI/AAAAAAAABWU/SycWr_H1lnI/photo.jpg?sz=256', 'display_name': 'dileep balineni', 'link': 'https://stackoverflow.com/users/7708508/dileep-balineni'}",True,61,2,0,1561640656,1556196214,1561640656.0,55849596,CC BY-SA 4.0,https://stackoverflow.com/questions/55849596/daterangepicker-notworking-in-bootstrap-model-popup,daterangepicker NotWorking in bootstrap model popup,55850120.0,,,,
553,"['javascript', 'html', 'vue.js', 'video', 'background']","{'account_id': 5840986, 'reputation': 4132, 'user_id': 4602605, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0c921d4afb9c300fef44df63bf71e9b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunwarr10r', 'link': 'https://stackoverflow.com/users/4602605/sunwarr10r'}",True,3217,1,2,1561470379,1554214205,1554363191.0,55476909,CC BY-SA 4.0,https://stackoverflow.com/questions/55476909/vue-js-hero-background-video-with-self-hosting-local-video-file,vue.js: hero background video with self hosting (local) video file,56755565.0,,,,
554,"['html', 'css', 'r-markdown', 'bookdown', 'gitbook']","{'account_id': 9522430, 'reputation': 4652, 'user_id': 7076819, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1136985963062754/picture?type=large', 'display_name': 'Cain&#227; Max Couto-Silva', 'link': 'https://stackoverflow.com/users/7076819/cain%c3%a3-max-couto-silva'}",True,1322,1,7,1561384534,1554912261,1561384534.0,55616917,CC BY-SA 4.0,https://stackoverflow.com/questions/55616917/how-to-justify-whole-text-in-rmd-with-bookdowngitbook-as-output,How to justify whole text in Rmd with bookdown::gitbook as output,56705806.0,,,,
555,"['javascript', 'html', 'arrays', 'json', 'angular']","{'account_id': 14286406, 'reputation': 29, 'user_id': 10977527, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-z5l0xHyn_wo/AAAAAAAAAAI/AAAAAAAAH4Y/IF_ew60w2B4/photo.jpg?sz=256', 'display_name': 'Saurav Mohan V', 'link': 'https://stackoverflow.com/users/10977527/saurav-mohan-v'}",True,135,1,0,1561380703,1555660071,1555734287.0,55758389,CC BY-SA 4.0,https://stackoverflow.com/questions/55758389/json-parsing-in-html,JSON Parsing in HTML,56737023.0,,,,
556,"['html', 'dom', 'browser', 'w3c']","{'account_id': 11739465, 'reputation': 24754, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,90,1,1,1561250054,1556034644,,55815025,CC BY-SA 4.0,https://stackoverflow.com/questions/55815025/how-to-know-since-which-version-a-browser-has-support-for-a-specific-feature,How to know since which version a browser has support for a specific feature?,,,,,
557,"['html', 'w3c']","{'account_id': 1475375, 'reputation': 1088, 'user_id': 1385883, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/7dcd1ee5551364e78df6c3bc4cb3481b?s=256&d=identicon&r=PG', 'display_name': 'vr3w3c9', 'link': 'https://stackoverflow.com/users/1385883/vr3w3c9'}",True,499,1,-3,1561217433,1556529431,1561217433.0,55900272,CC BY-SA 4.0,https://stackoverflow.com/questions/55900272/allowed-values-for-the-html-target-attribute,Allowed values for the HTML target attribute,,,,,
558,"['html', 'json', 'angular', 'ionic4', 'ngfor']","{'account_id': 14556835, 'reputation': 23, 'user_id': 10514135, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7U-H_Y20dwU/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVjlyOpHY1a_HWSq6svQ7_TTFgSJQ/mo/photo.jpg?sz=256', 'display_name': 'Dan Shack', 'link': 'https://stackoverflow.com/users/10514135/dan-shack'}",True,724,1,2,1561023801,1555611382,1561023801.0,55751717,CC BY-SA 4.0,https://stackoverflow.com/questions/55751717/how-do-you-show-json-array-in-ionic-using-ng-for-when-the-keys-are-integer-stri,How do you show JSON array in ionic using *ng-For when the keys are integer strings?,55751831.0,,,,
559,"['html', 'angular', 'typescript', 'ngfor']","{'account_id': 15798582, 'reputation': 88, 'user_id': 11399733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb0d0da44db5a335542b7dda8bdbd3c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guillaume', 'link': 'https://stackoverflow.com/users/11399733/guillaume'}",True,100,1,1,1561015947,1556527964,1561015947.0,55899898,CC BY-SA 4.0,https://stackoverflow.com/questions/55899898/refresh-a-table-after-removing-a-row-in-the-binded-array,Refresh a table after removing a row in the binded array?,55899977.0,,,,
560,"['html', 'css', 'flexbox', 'media-queries']","{'account_id': 12007861, 'reputation': 177, 'user_id': 8785621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9be9b3cec14dea3016afc5192b19cab4?s=256&d=identicon&r=PG&f=1', 'display_name': 'laughing', 'link': 'https://stackoverflow.com/users/8785621/laughing'}",True,2020,2,3,1560847574,1554623890,1592644375.0,55556829,CC BY-SA 4.0,https://stackoverflow.com/questions/55556829/how-to-reorder-the-flex-items-when-resizing-the-screen,How to reorder the flex items when resizing the screen?,55556886.0,,,,
561,"['javascript', 'html']","{'account_id': 13339189, 'reputation': 15, 'user_id': 9627958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5fa33dea5aade66290da65d80af51d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'anon001', 'link': 'https://stackoverflow.com/users/9627958/anon001'}",True,153,1,0,1560840736,1556392204,1560840736.0,55883974,CC BY-SA 4.0,https://stackoverflow.com/questions/55883974/need-to-add-function-to-make-sure-at-least-1-checkbox-is-selected-before-submitt,Need to add function to make sure at least 1 checkbox is selected before submitting multipage form?,55884597.0,,,,
562,"['html', 'ios', 'swift', 'nsattributedstring']","{'account_id': 10554016, 'reputation': 157, 'user_id': 7775827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36b3e0ae668acddd5af1e0e24c6f1d7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sharmin Khan', 'link': 'https://stackoverflow.com/users/7775827/sharmin-khan'}",True,1131,1,1,1560769346,1556096369,1556101114.0,55826193,CC BY-SA 4.0,https://stackoverflow.com/questions/55826193/swift-the-html-data-converted-to-nsattributed-string-doesnt-make-the-links-cli,swift: The HTML data converted to NSAttributed string doesn&#39;t make the links clickable in label,55857598.0,,,,
563,"['html', 'css']","{'account_id': 15421887, 'reputation': 121, 'user_id': 11125705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1893ecdf2f6b107efe4be41c2436f6a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dota100', 'link': 'https://stackoverflow.com/users/11125705/dota100'}",True,3919,1,2,1560519120,1556172242,1556174729.0,55842757,CC BY-SA 4.0,https://stackoverflow.com/questions/55842757/unable-to-submit-form-to-freecodecamp-mock-url,Unable to submit form to freecodecamp mock url,,,,,
564,"['c#', 'html', 'css', 'asp.net-mvc', 'razor']","{'account_id': 10850550, 'reputation': 3013, 'user_id': 7978445, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/ec71a2a1e0e87bc92cb05655051bb58a?s=256&d=identicon&r=PG&f=1', 'display_name': 'heds1', 'link': 'https://stackoverflow.com/users/7978445/heds1'}",True,4202,2,1,1560509968,1556606072,1556607240.0,55915175,CC BY-SA 4.0,https://stackoverflow.com/questions/55915175/asp-net-mvc-align-checkbox-and-label-on-same-line,ASP.NET MVC: Align checkbox and label on same line,55915249.0,,,,
565,"['html', 'css', 'r', 'twitter-bootstrap', 'shiny']","{'account_id': 6289729, 'reputation': 2199, 'user_id': 4887832, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/fc39ba83c6ed48f12f75052d48ceba5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wilcar', 'link': 'https://stackoverflow.com/users/4887832/wilcar'}",True,393,1,0,1560432662,1556263490,1560432662.0,55862711,CC BY-SA 4.0,https://stackoverflow.com/questions/55862711/shiny-html-full-page-bootstrap-carousel,Shiny HTML full page Bootstrap carousel,,,,,
566,"['javascript', 'html', 'css', 'keyboard']","{'account_id': 14833032, 'reputation': 1286, 'user_id': 11165703, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X7IcQBOjjqc/AAAAAAAAAAI/AAAAAAAAAOk/BH0T8Mz9xNA/photo.jpg?sz=256', 'display_name': 'Mister SirCode', 'link': 'https://stackoverflow.com/users/11165703/mister-sircode'}",True,1042,1,0,1560336688,1554488396,1560336688.0,55541294,CC BY-SA 4.0,https://stackoverflow.com/questions/55541294/how-do-i-send-chars-to-a-text-input-using-javascript,How do I send Chars to a text Input using Javascript,55543408.0,,,,
567,"['jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 15492997, 'reputation': 31, 'user_id': 11176854, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LXMPmVhMzmE/AAAAAAAAAAI/AAAAAAAAANM/M1NQGsdwGH8/photo.jpg?sz=256', 'display_name': 'Nehal Abubakar', 'link': 'https://stackoverflow.com/users/11176854/nehal-abubakar'}",False,227,1,1,1560336217,1554064582,1560321796.0,55445221,CC BY-SA 4.0,https://stackoverflow.com/questions/55445221/how-to-fix-bootstrapvalidator-error-in-php-file,How to fix bootstrapValidator error in php file,,,,,
568,"['html', 'css', 'scrollbar']","{'user_type': 'does_not_exist', 'display_name': 'user11124733'}",True,89,1,-2,1560326931,1554521779,1560326931.0,55545661,CC BY-SA 4.0,https://stackoverflow.com/questions/55545661/how-can-i-make-a-reading-scroll-bar-with-css,How can I make a reading scroll bar with css?,55592896.0,,,,
