,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
643,"['html', 'r', 'r-markdown']","{'account_id': 25068537, 'reputation': 33, 'user_id': 18922594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5132688c5f84933910ef7adb0e09898?s=256&d=identicon&r=PG', 'display_name': 'shrey_shankar', 'link': 'https://stackoverflow.com/users/18922594/shrey-shankar'}",True,66,1,0,1651195364,1651192606,72051625,CC BY-SA 4.0,https://stackoverflow.com/questions/72051625/how-to-get-the-html-code-of-a-rmarkdown-document,How to get the HTML code of a RMarkdown Document?,72051830.0,,,,
644,"['html', 'css', 'tabs', 'title']","{'account_id': 4808426, 'reputation': 11, 'user_id': 3882646, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WK7Qz.png?s=256&g=1', 'display_name': 'Kipmaster', 'link': 'https://stackoverflow.com/users/3882646/kipmaster'}",True,102,1,0,1651195211,1651193558,72051683,CC BY-SA 4.0,https://stackoverflow.com/questions/72051683/alt-tab-page-title-animation,Alt tab page title &quot;animation&quot;,72051721.0,,,,
645,"['javascript', 'html', 'button', 'input', 'parseint']","{'user_type': 'does_not_exist', 'display_name': 'user16739579'}",False,40,2,0,1651194307,1651190499,72051437,CC BY-SA 4.0,https://stackoverflow.com/questions/72051437/parseint-return-nan-when-take-value-from-input-box,parseInt return NaN when take value from input box,,,,,
646,"['php', 'html', 'wordpress', 'function']","{'account_id': 5465998, 'reputation': 35, 'user_id': 4346819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59963ef862ccedb264caf51f7b3066e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mitch C', 'link': 'https://stackoverflow.com/users/4346819/mitch-c'}",True,100,1,0,1651194250,1651192080,72051579,CC BY-SA 4.0,https://stackoverflow.com/questions/72051579/wordpress-add-current-user-id-into-html-script,Wordpress Add Current User ID into HTML Script,72051714.0,,,,
647,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 25132079, 'reputation': 1, 'user_id': 18979204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1a3883c597d1a2e409d4c398c86867c?s=256&d=identicon&r=PG', 'display_name': 'ViVeck', 'link': 'https://stackoverflow.com/users/18979204/viveck'}",False,32,0,0,1651193462,1651171135,72048744,CC BY-SA 4.0,https://stackoverflow.com/questions/72048744/bootstrap-carousel-with-bootstrap-2-3-2-not-working,Bootstrap Carousel (with Bootstrap 2.3.2) not working,,,,,
648,"['html', 'css', 'flexbox']","{'account_id': 13363819, 'reputation': 409, 'user_id': 9644838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Arkay', 'link': 'https://stackoverflow.com/users/9644838/arkay'}",True,69,2,1,1651192227,1651135135,72040534,CC BY-SA 4.0,https://stackoverflow.com/questions/72040534/gap-between-content-and-border-when-using-flex,Gap between content and border when using flex,72040657.0,1651192227.0,,,
649,"['javascript', 'html', 'css', 'sass']","{'account_id': 19761256, 'reputation': 103, 'user_id': 17100612, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uFxTy.png?s=256&g=1', 'display_name': 'GLPG35', 'link': 'https://stackoverflow.com/users/17100612/glpg35'}",True,330,2,2,1651192083,1651104027,72036504,CC BY-SA 4.0,https://stackoverflow.com/questions/72036504/change-shape-of-a-button-with-custom-svg,Change shape of a button with custom svg,72037684.0,,,,
650,"['javascript', 'html', 'angular']","{'account_id': 23288763, 'reputation': 11, 'user_id': 17371157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4067a5fb866fca248b8c61bbb3df02d?s=256&d=identicon&r=PG', 'display_name': 'IA_Machine', 'link': 'https://stackoverflow.com/users/17371157/ia-machine'}",False,146,1,0,1651191776,1651049360,72025878,CC BY-SA 4.0,https://stackoverflow.com/questions/72025878/from-nested-json-to-table-with-rowspan-angular,From nested JSON to table with rowspan Angular,,1651191776.0,,,
651,"['html', 'css', 'svg', 'stroke']","{'account_id': 23052047, 'reputation': 77, 'user_id': 17168710, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4sUTG.png?s=256&g=1', 'display_name': 'hopperelec', 'link': 'https://stackoverflow.com/users/17168710/hopperelec'}",True,271,3,3,1651191538,1650942833,72007969,CC BY-SA 4.0,https://stackoverflow.com/questions/72007969/how-can-i-make-a-svg-stroke-show-a-background,How can I make a SVG stroke show a background?,72017613.0,1650947875.0,,,
652,"['html', 'css', 'responsive-design']","{'account_id': 21324968, 'reputation': 1, 'user_id': 15697489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/277102bad74a3ebc591965face29ee48?s=256&d=identicon&r=PG&f=1', 'display_name': 'chriscondreay', 'link': 'https://stackoverflow.com/users/15697489/chriscondreay'}",True,30,1,0,1651191158,1651184477,72050830,CC BY-SA 4.0,https://stackoverflow.com/questions/72050830/height-and-text-responsiveness-issues,Height and text responsiveness issues,,1651188474.0,,,
653,"['javascript', 'html', 'reactjs', 'forms', 'typeerror']","{'account_id': 24495794, 'reputation': 27, 'user_id': 18412092, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzSskUa5978gVhFqfnpRdi67OzoSCmPJDCCgfyU=k-s256', 'display_name': 'sleepysanjay', 'link': 'https://stackoverflow.com/users/18412092/sleepysanjay'}",False,46,1,-1,1651190723,1651189893,72051388,,https://stackoverflow.com/questions/72051388/how-to-solve-cannot-read-properties-of-type-undefined-when-trying-to-send-form,How to solve &quot;cannot read properties of type undefined&quot; when trying to send form input data to the backend?,,1651190078.0,1651190475.0,Duplicate,
654,"['javascript', 'html', 'jquery', 'css', 'collapsable']","{'account_id': 11407895, 'reputation': 9, 'user_id': 8362859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/421aa154e7998ab1c0adbcf38bd77442?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam Lutostanski', 'link': 'https://stackoverflow.com/users/8362859/sam-lutostanski'}",True,62,2,0,1651189761,1651187962,72051207,CC BY-SA 4.0,https://stackoverflow.com/questions/72051207/how-do-i-hide-the-dropdown-menu-to-show-on-logo-click,How do I hide the dropdown menu to show on logo click,72051318.0,,,,
655,"['html', 'css']","{'account_id': 19675826, 'reputation': 15, 'user_id': 14403997, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zKK2wFDdiwo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnz7Ma-kEXzIkP4uNN0NfX_WlD3ZQ/photo.jpg?sz=256', 'display_name': 'Jake Ward', 'link': 'https://stackoverflow.com/users/14403997/jake-ward'}",True,54,1,1,1651189115,1651184806,72050881,CC BY-SA 4.0,https://stackoverflow.com/questions/72050881/trying-to-implement-collapsible-expandable-rows-in-a-table-using-only-html-and-c,Trying to implement collapsible/expandable rows in a table using only HTML and CSS,72051248.0,,,,
656,"['javascript', 'html', 'reactjs', 'dom', 'next.js']","{'account_id': 24747482, 'reputation': 203, 'user_id': 18633478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7265b38bdd3c1b0116c28201f7bed7f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'porFavor', 'link': 'https://stackoverflow.com/users/18633478/porfavor'}",True,1507,1,-1,1651188139,1651187801,72051188,,https://stackoverflow.com/questions/72051188/why-is-an-element-found-using-queryselector-null-in-nextjs-react-app-when-docume,Why is an element found using querySelector null in Nextjs/React app when document has been loaded?,,,1651266997.0,Duplicate,
657,"['javascript', 'html']","{'account_id': 25133719, 'reputation': 1, 'user_id': 18980688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11b18c2fbecde92be49b1cd9f72f23b0?s=256&d=identicon&r=PG', 'display_name': 'Riley', 'link': 'https://stackoverflow.com/users/18980688/riley'}",True,38,1,0,1651188059,1651179358,72050133,CC BY-SA 4.0,https://stackoverflow.com/questions/72050133/display-no-results-message-for-input-filtering-a-list-of-cards,Display no results message for input filtering a list of cards,72051079.0,1651182293.0,,,
658,"['html', 'css', 'reactjs', 'svg']","{'account_id': 17083591, 'reputation': 87, 'user_id': 12361444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBZt0YqpiCp4vQRLRVk5_5EXyoLR7L4pqOf1_FJOf4=k-s256', 'display_name': 'Sarthak Bansal', 'link': 'https://stackoverflow.com/users/12361444/sarthak-bansal'}",True,69,1,2,1651187501,1651175156,72049402,CC BY-SA 4.0,https://stackoverflow.com/questions/72049402/custom-div-shape-with-css-and-html,Custom div Shape with CSS and HTML,72050452.0,,,,
659,"['html', 'if-statement', 'iterator']","{'account_id': 24604802, 'reputation': 1, 'user_id': 18507153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4acd0e5147d8149223d0628cbac26762?s=256&d=identicon&r=PG', 'display_name': 'user18507153', 'link': 'https://stackoverflow.com/users/18507153/user18507153'}",False,11,0,0,1651187141,1651187141,72051113,CC BY-SA 4.0,https://stackoverflow.com/questions/72051113/is-it-posible-to-have-if-sentence-within-iterator-on-calypso-html-tag,Is it posible to have If sentence within iterator on calypso HTML tag,,,,,
660,"['javascript', 'html', 'jquery', 'css']","{'account_id': 25133993, 'reputation': 1, 'user_id': 18980939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b821894d65a6bddb9d198c1c8da4f84c?s=256&d=identicon&r=PG', 'display_name': 'APayingEmployee', 'link': 'https://stackoverflow.com/users/18980939/apayingemployee'}",True,57,1,-2,1651186992,1651180426,72050285,CC BY-SA 4.0,https://stackoverflow.com/questions/72050285/why-doesnt-this-css-javascript-html-work,Why doesn&#39;t this css/javascript/html work?,,1651180634.0,,,
661,"['javascript', 'html', 'css', 'html-lists', 'navbar']","{'account_id': 25134009, 'reputation': 1, 'user_id': 18980955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymQ72i4umLM0bZYXTKCMLX89vArY1OCckKat1j=k-s256', 'display_name': 'Matrix MC', 'link': 'https://stackoverflow.com/users/18980955/matrix-mc'}",True,4635,3,0,1651184553,1651180683,72050328,CC BY-SA 4.0,https://stackoverflow.com/questions/72050328/add-active-class-to-navbar-element-when-clicked,Add active class to navbar element when clicked,,,,,
662,"['javascript', 'html', 'reactjs', 'templates']","{'account_id': 20984445, 'reputation': 11, 'user_id': 15418584, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi94T9WxQHdq67Ax7vfP9z5xZELWjxiqrdNb8c-ZA=k-s256', 'display_name': 'Salih Mert ASA', 'link': 'https://stackoverflow.com/users/15418584/salih-mert-asa'}",False,46,0,1,1651184404,1651184404,72050823,CC BY-SA 4.0,https://stackoverflow.com/questions/72050823/i-want-to-integrate-a-html-template-to-react-but-scripts-are-not-working,I want to integrate a html template to react but scripts are not working,,,,,
663,"['html', 'css', 'reactjs', 'tinder']","{'account_id': 22255536, 'reputation': 9, 'user_id': 16487763, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhlSRLG36sgXIH3K2zqQyHGU6bNjUJr5hhlMSIbqg=k-s256', 'display_name': 'Owolabi Tobi', 'link': 'https://stackoverflow.com/users/16487763/owolabi-tobi'}",False,62,0,0,1651183715,1651183202,72050686,CC BY-SA 4.0,https://stackoverflow.com/questions/72050686/image-doesnt-show-up-in-react-render,Image doesn&#39;t show up in react render,,,,,
664,"['html', 'r', 'web-scraping', 'rvest']","{'account_id': 14654201, 'reputation': 11, 'user_id': 13623009, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Gwj_elKhGjo/AAAAAAAAAAI/AAAAAAAAdww/5x9yFE_hRfs/photo.jpg?sz=256', 'display_name': 'Robin', 'link': 'https://stackoverflow.com/users/13623009/robin'}",True,45,1,1,1651183374,1651178497,72049985,CC BY-SA 4.0,https://stackoverflow.com/questions/72049985/how-do-i-scrape-a-webpage-without-element-selectors,How do I scrape a webpage without element selectors?,,1651180497.0,,,
665,"['javascript', 'html', 'dom', 'dom-events']","{'account_id': 2664111, 'reputation': 5179, 'user_id': 2303073, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/cc5aaf226c82cf32865bbc17d5641942?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/2303073/samuel'}",True,105,3,0,1651183334,1651181910,72050510,CC BY-SA 4.0,https://stackoverflow.com/questions/72050510/replace-text-in-textarea-after-string-match-and-key-event,Replace text in textarea after string match and key event,,,,,
666,"['javascript', 'php', 'html', 'ajax']","{'account_id': 23880937, 'reputation': 138, 'user_id': 17881650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65c1d7aa6010b0b75afd716d16d04c7c?s=256&d=identicon&r=PG', 'display_name': 'helloworld', 'link': 'https://stackoverflow.com/users/17881650/helloworld'}",False,27,1,0,1651183130,1651182465,72050586,CC BY-SA 4.0,https://stackoverflow.com/questions/72050586/why-value-of-select-isnt-showing-inside-of-modal-like-value-of-input-everything,Why value of select isn&#39;t showing inside of modal like value of input everything else?,,,,,
667,"['html', 'vue.js', 'vuejs2', 'navigator']","{'account_id': 19962520, 'reputation': 981, 'user_id': 14629776, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mEztj.png?s=256&g=1', 'display_name': 'radiorz', 'link': 'https://stackoverflow.com/users/14629776/radiorz'}",True,203,2,0,1651183042,1651129124,72039323,CC BY-SA 4.0,https://stackoverflow.com/questions/72039323/i-try-to-use-computed-to-watch-navigator-online-but-not-work-until-i-refresh-the,I try to use computed to watch navigator.onLine but not work until I refresh the web?,72039585.0,,,,
668,"['javascript', 'html', 'dom']","{'account_id': 21815153, 'reputation': 1, 'user_id': 16112070, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxJr4Lkt2FpZuEGHglS9YgXBePzGpgCLIGdo7Dw=k-s256', 'display_name': 'Amber b', 'link': 'https://stackoverflow.com/users/16112070/amber-b'}",False,336,2,-1,1651182233,1651153013,72044684,CC BY-SA 4.0,https://stackoverflow.com/questions/72044684/how-to-add-event-listener-to-li-thats-inside-a-div,how to add event listener to li thats inside a div,,1651182233.0,,,
669,"['html', 'folium']","{'account_id': 22760229, 'reputation': 1, 'user_id': 16919178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a94efea30225a251130c1314535dc17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lika', 'link': 'https://stackoverflow.com/users/16919178/lika'}",False,535,1,0,1651181502,1651070674,72030769,CC BY-SA 4.0,https://stackoverflow.com/questions/72030769/how-is-it-possible-to-reduce-the-size-of-html-file-generated-from-folium-map-in,How is it possible to reduce the size of Html file generated from Folium map in Python?,,,,,
670,"['html', 'reactjs', 'dom']","{'account_id': 23298876, 'reputation': 57, 'user_id': 17379861, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wkley.jpg?s=256&g=1', 'display_name': 'zeroclaim', 'link': 'https://stackoverflow.com/users/17379861/zeroclaim'}",False,73,0,0,1651180769,1651180769,72050340,CC BY-SA 4.0,https://stackoverflow.com/questions/72050340/react-checkbox-visibly-toggles-but-checked-property-does-not-show-up-in-dom,"React: Checkbox visibly toggles, but checked property does not show up in DOM",,,,,
671,"['html', 'css', 'parallax']","{'account_id': 14478954, 'reputation': 15, 'user_id': 10458790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/138ea4daad401ea929015e01f2b72064?s=256&d=identicon&r=PG&f=1', 'display_name': 'habalulu', 'link': 'https://stackoverflow.com/users/10458790/habalulu'}",False,232,0,0,1651180106,1651180106,72050236,CC BY-SA 4.0,https://stackoverflow.com/questions/72050236/parallax-effect-on-safari-and-ios-devices,Parallax effect on safari and ios devices,,,,,
672,"['javascript', 'html', 'jquery', 'ajax']","{'account_id': 23528447, 'reputation': 137, 'user_id': 17574543, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz016hnRndFhFcRGb7XGiufVzTLJWRpUdEE6fqS=k-s256', 'display_name': 'Nicolas', 'link': 'https://stackoverflow.com/users/17574543/nicolas'}",True,137,3,1,1651179801,1651176273,72049593,CC BY-SA 4.0,https://stackoverflow.com/questions/72049593/how-can-i-use-a-variable-from-another-javascript-file,How can I use a variable from another JavaScript file?,72049789.0,1651179801.0,,,
673,"['javascript', 'html', 'forms', 'ckfinder']","{'account_id': 25133629, 'reputation': 1, 'user_id': 18980604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwFLAl1iZmtnt1fqWqow1kifZtUGuqe1PFR5OQ=k-s256', 'display_name': 'Diana Popa', 'link': 'https://stackoverflow.com/users/18980604/diana-popa'}",False,31,0,0,1651179623,1651179623,72050175,CC BY-SA 4.0,https://stackoverflow.com/questions/72050175/cannot-launch-ckfinder-3-from-a-html-form,Cannot launch CKFinder 3 from a HTML form,,,,,
