,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
805,"['python', 'html', 'django', 'django-models']","{'account_id': 23408871, 'reputation': 25, 'user_id': 17470872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16bd67c054aa1a60ab3fb6ec7e29fa4a?s=256&d=identicon&r=PG', 'display_name': 'user17470872', 'link': 'https://stackoverflow.com/users/17470872/user17470872'}",True,53,1,0,1661686097,1661680818,73517707,CC BY-SA 4.0,https://stackoverflow.com/questions/73517707/cant-display-object-properties-when-retrieving-an-item-list,Can&#39;t display object properties when retrieving an Item List,73517842.0,1661685876.0,,
806,"['python', 'html', 'pyrogram', 'eel']","{'account_id': 25770977, 'reputation': 1, 'user_id': 19863449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f6ee7eedd43df3c6fa1fbf3ca5eb4e3?s=256&d=identicon&r=PG', 'display_name': 'Gibrik', 'link': 'https://stackoverflow.com/users/19863449/gibrik'}",False,21,0,0,1661686061,1661686061,73518265,CC BY-SA 4.0,https://stackoverflow.com/questions/73518265/python-pyrogram-eel-image-transfer-problem,Python + Pyrogram + Eel | Image transfer problem,,,,
807,"['html', 'jquery', 'ajax', 'asp.net-mvc']","{'account_id': 26081777, 'reputation': 1, 'user_id': 19779786, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4acdb2b024c4afbadf6f095b69569ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Keru David', 'link': 'https://stackoverflow.com/users/19779786/keru-david'}",False,50,1,0,1661684365,1661380779,73480164,CC BY-SA 4.0,https://stackoverflow.com/questions/73480164/how-to-send-an-array-list-with-ajax-and-jquery-failed-to-load-resource-the-ser,How to send an array/List with ajax and jquery. Failed to load resource: the server responded with a status of 415 (),,,,
808,"['javascript', 'html']","{'account_id': 25458722, 'reputation': 145, 'user_id': 19258933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1ef26171897340957da65cd094e7aa7?s=256&d=identicon&r=PG', 'display_name': 'Matrion', 'link': 'https://stackoverflow.com/users/19258933/matrion'}",True,56,4,1,1661681847,1661677471,73517356,CC BY-SA 4.0,https://stackoverflow.com/questions/73517356/set-a-custom-start-and-end-range-in-an-array-that-displays-a-random-string,Set a custom start and end range in an array that displays a random string?,73517415.0,1661678662.0,,
809,"['html', 'wordpress', 'redirect', 'content-management-system', 'permalinks']","{'account_id': 26179359, 'reputation': 1, 'user_id': 19862970, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucr0zIx1xblGGqI6fFPoFI0jl6DPqG2EtTOzTtM0=k-s256', 'display_name': 'M Ahmad Faruqi', 'link': 'https://stackoverflow.com/users/19862970/m-ahmad-faruqi'}",False,18,0,0,1661680826,1661680826,73517708,CC BY-SA 4.0,https://stackoverflow.com/questions/73517708/why-changes-in-my-content-do-not-display-on-the-pages-indexed-on-google-its-be,Why changes in my content do not display on the pages indexed on Google? It&#39;s been more than 6 months,,,,
810,"['php', 'html', 'mysql']","{'account_id': 25730129, 'reputation': 1, 'user_id': 19485837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/decabdf93441255f16e5aae27308f98a?s=256&d=identicon&r=PG', 'display_name': 'Bork', 'link': 'https://stackoverflow.com/users/19485837/bork'}",False,69,2,0,1661680740,1660230171,73322914,CC BY-SA 4.0,https://stackoverflow.com/questions/73322914/delete-individual-products-boxes-with-checkboxes-wont-work,Delete individual products/boxes with checkboxes won&#39;t work,,,,
811,"['html', 'css']","{'account_id': 3604932, 'reputation': 45, 'user_id': 3007329, 'user_type': 'registered', 'accept_rate': 9, 'profile_image': 'https://www.gravatar.com/avatar/5d5f309041c1a272027304936506e4ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'EF_1000', 'link': 'https://stackoverflow.com/users/3007329/ef-1000'}",True,68,3,0,1661680369,1661456426,73492929,CC BY-SA 4.0,https://stackoverflow.com/questions/73492929/how-do-i-create-2-column-divs-that-stack-on-top-of-each-at-different-screen-size,How do I create 2 column divs that stack on top of each at different screen sizes?,,1661680369.0,,
812,"['html', 'css', 'safari', 'multiple-columns']","{'account_id': 26179131, 'reputation': 1, 'user_id': 19862765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f027493bb8fc8eea8966face5db7c402?s=256&d=identicon&r=PG', 'display_name': 'Claus', 'link': 'https://stackoverflow.com/users/19862765/claus'}",False,43,0,0,1661680352,1661680352,73517650,CC BY-SA 4.0,https://stackoverflow.com/questions/73517650/column-and-safari-content-flows-out-of-the-box,column and safari: content flows out of the box,,,,
813,"['html', 'css', 'twitter-bootstrap']","{'account_id': 11593851, 'reputation': 997, 'user_id': 8493186, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/ibS9j.jpg?s=256&g=1', 'display_name': 'Bastian', 'link': 'https://stackoverflow.com/users/8493186/bastian'}",True,35,2,0,1661678734,1661677081,73517312,CC BY-SA 4.0,https://stackoverflow.com/questions/73517312/how-to-make-two-elements-to-be-in-the-same-line-html-css,how to make two elements to be in the same line - html css,,1661677913.0,,
814,"['html', 'r', 'plotly', 'data-visualization', 'interactive']","{'account_id': 24227654, 'reputation': 1239, 'user_id': 18181916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/867df985be0e7da3f2e75fd149626f2e?s=256&d=identicon&r=PG', 'display_name': 'antonoyaro8', 'link': 'https://stackoverflow.com/users/18181916/antonoyaro8'}",True,479,3,8,1661677958,1661313027,73467214,CC BY-SA 4.0,https://stackoverflow.com/questions/73467214/combining-multiple-plots-in-r-together,Combining Multiple Plots in R Together,,1661363680.0,,
815,"['html', 'css', 'bootstrap-4', 'dynamic', 'grid']","{'account_id': 12635815, 'reputation': 47, 'user_id': 9185280, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IT0qWRaGja0/AAAAAAAAAAI/AAAAAAAAAJw/LGEmJFJnRu0/photo.jpg?sz=256', 'display_name': 'Shivani', 'link': 'https://stackoverflow.com/users/9185280/shivani'}",False,16,1,0,1661676980,1661670438,73516661,CC BY-SA 4.0,https://stackoverflow.com/questions/73516661/the-right-side-data-appears-in-a-row-where-left-side-data-is-ending,The right side data appears in a row where left side data is ending,,,,
816,"['javascript', 'html', 'reactjs', 'sanity']","{'account_id': 25853667, 'reputation': 9, 'user_id': 19587301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb3d9516e22ddbc4cd2e8c1f0db42c47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ammad Ali', 'link': 'https://stackoverflow.com/users/19587301/ammad-ali'}",True,115,1,0,1661675476,1661673115,73516915,CC BY-SA 4.0,https://stackoverflow.com/questions/73516915/the-provided-src-attribute-is-an-unsupported-type-imageurlbuilder,The provided &#39;src&#39; attribute is an unsupported type ImageUrlBuilder,73517152.0,,,
817,"['javascript', 'html']","{'account_id': 26178569, 'reputation': 1, 'user_id': 19862280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16f714d13268f4ce3c3083333ee6ca63?s=256&d=identicon&r=PG', 'display_name': 'k0renn', 'link': 'https://stackoverflow.com/users/19862280/k0renn'}",False,23,0,0,1661675104,1661671478,73516761,CC BY-SA 4.0,https://stackoverflow.com/questions/73516761/why-is-my-qr-code-cropped-when-extracting-with-base64,Why is my QR code cropped when extracting with base64?,,,,
818,"['html', 'serialization', 'django-rest-framework']","{'account_id': 18836926, 'reputation': 87, 'user_id': 13739370, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-unwEmOkNEGI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTrzof4VLVrKS1byzpK1viMIjr-Q/photo.jpg?sz=256', 'display_name': 'Noor Ibrahim', 'link': 'https://stackoverflow.com/users/13739370/noor-ibrahim'}",True,41,1,1,1661674948,1661589583,73509503,CC BY-SA 4.0,https://stackoverflow.com/questions/73509503/how-to-display-data-from-a-serializer-that-uses-foriegnkey-of-other-table-in-drf,How to display data from a serializer that uses foriegnkey of other table in Drf to HTML templates?,73517100.0,1661674948.0,,
819,"['html', 'css', 'svg', 'iframe']","{'account_id': 22549677, 'reputation': 35, 'user_id': 16738961, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgFE7ovIM5bH34pnmxV4tSKJBbfE2xFBRfLYppHw=k-s256', 'display_name': 'My Play', 'link': 'https://stackoverflow.com/users/16738961/my-play'}",True,37,1,0,1661674389,1661343677,73473100,CC BY-SA 4.0,https://stackoverflow.com/questions/73473100/how-do-i-stop-my-svgs-from-scaling-moving,How do I stop my svgs from scaling/moving?,,1661343894.0,,
820,"['javascript', 'html', 'css', 'gsap', 'scrolltrigger']","{'account_id': 5442051, 'reputation': 713, 'user_id': 4329847, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/30ee92afbfe5411604e6c4afe0b94af3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Freddy', 'link': 'https://stackoverflow.com/users/4329847/freddy'}",True,540,2,4,1661673989,1661016222,73428735,CC BY-SA 4.0,https://stackoverflow.com/questions/73428735/implementing-cards-stacking-animation-on-scroll-with-gsap-and-scrolltrigger,Implementing cards stacking animation on scroll with Gsap and ScrollTrigger,73477544.0,1661673989.0,,
821,"['javascript', 'php', 'html']","{'account_id': 26122376, 'reputation': 3, 'user_id': 19814451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6418b82a03b9238989cc3a1f0a3765a6?s=256&d=identicon&r=PG', 'display_name': 'Jeric', 'link': 'https://stackoverflow.com/users/19814451/jeric'}",False,44,0,0,1661672257,1661671229,73516740,CC BY-SA 4.0,https://stackoverflow.com/questions/73516740/selected-option-only-appear-as-object-htmlselectelement-in-alert-box-javascrip,Selected option only appear as [object HTMLSelectElement] in alert box JavaScript,,,,
822,"['javascript', 'html', 'css', 'function', 'web']","{'account_id': 26128058, 'reputation': 1, 'user_id': 19819203, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmm1v2A3k_2w8yR7IT62SF08fZr_2OTzEw6uhw2a=k-s256', 'display_name': 'Aljoscha Labonte', 'link': 'https://stackoverflow.com/users/19819203/aljoscha-labonte'}",False,49,1,0,1661671594,1661610235,73511801,CC BY-SA 4.0,https://stackoverflow.com/questions/73511801/js-calling-functions-via-buttons-does-not-work-anymore-if-page-is-updated-with,"JS: calling functions via buttons does not work anymore, if page is updated without reloading the page",,1661611689.0,,
823,"['html', 'css', 'alignment']","{'account_id': 18355962, 'reputation': 69, 'user_id': 13369014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4463e0429c7869716902994e3921dc04?s=256&d=identicon&r=PG&f=1', 'display_name': 'WEB_D', 'link': 'https://stackoverflow.com/users/13369014/web-d'}",False,42,3,-1,1661671084,1661665906,73516333,,https://stackoverflow.com/questions/73516333/how-to-align-to-bottom-text-in-second-div,How to align to bottom text in second div?,,,1661677577.0,Duplicate
824,"['javascript', 'html', 'reactjs']","{'account_id': 26178194, 'reputation': 3, 'user_id': 19861971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucpjrqfbdoawsiWBIbIvapAhNpX4BKc_O3weBSMjWA=k-s256', 'display_name': 'Shaun Smerling', 'link': 'https://stackoverflow.com/users/19861971/shaun-smerling'}",True,46,2,0,1661670842,1661665897,73516332,CC BY-SA 4.0,https://stackoverflow.com/questions/73516332/how-do-i-make-my-onclick-reveal-information-only-for-the-job-post-clicked-inste,"How do I make my OnClick reveal information ONLY for the job post clicked, instead of all of the jobs posts. ReactJS",73516498.0,1661666076.0,,
825,"['html', 'css', 'contenteditable']","{'account_id': 2512363, 'reputation': 6806, 'user_id': 2328259, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/a7f760bec40648f4bda5855cd854612e?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/2328259/david'}",True,24,2,1,1661670746,1661661586,73516045,CC BY-SA 4.0,https://stackoverflow.com/questions/73516045/active-css-psuedo-class-does-not-work-in-contenteditable-true-parent,:active CSS psuedo-class does not work in contenteditable=&quot;true&quot; parent,73516688.0,,,
826,"['html', 'css', 'footer', 'text-align']","{'account_id': 26178554, 'reputation': 1, 'user_id': 19862265, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqxF7Cd6uaKchbr-ziYg-75plVSqYMvyGntHgxs=k-s256', 'display_name': 'Raahi Singh', 'link': 'https://stackoverflow.com/users/19862265/raahi-singh'}",False,15,0,0,1661670706,1661670706,73516685,,https://stackoverflow.com/questions/73516685/how-to-make-a-footer-go-to-the-bottom-middle-in-css-html,How to make a footer go to the bottom middle in css/html,,,1661671942.0,Duplicate
827,"['html', 'jquery']","{'account_id': 26178469, 'reputation': 1, 'user_id': 19862194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c81558e706c90cc109b3198e542761ba?s=256&d=identicon&r=PG', 'display_name': 'Flor', 'link': 'https://stackoverflow.com/users/19862194/flor'}",False,15,0,0,1661669761,1661669761,73516608,CC BY-SA 4.0,https://stackoverflow.com/questions/73516608/using-jquery-to-add-and-remove-class-from-a-div-but-links-inside-the-div-are-not,Using Jquery to add and remove class from a div but links inside the div are not clickable,,,,
828,"['javascript', 'html', 'spring-boot', 'spring-mvc', 'spring-restcontroller']","{'account_id': 21995794, 'reputation': 1, 'user_id': 16268370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e30514ffe2136e1a30bd8c85aeedf3c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16268370/alex'}",False,652,2,0,1661668449,1661621635,73513133,CC BY-SA 4.0,https://stackoverflow.com/questions/73513133/how-to-send-basic-html-form-data-to-spring-boot-controller,How to send Basic HTML Form data to Spring Boot controller?,,,,
829,"['html', 'mobile', 'responsive-design', 'mobile-website']","{'account_id': 26178186, 'reputation': 11, 'user_id': 19861965, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrvHUG13I5zZXMlrYUvoZnIDO88XQCJf12fV59s=k-s256', 'display_name': 'average being', 'link': 'https://stackoverflow.com/users/19861965/average-being'}",False,21,1,1,1661666713,1661665972,73516336,CC BY-SA 4.0,https://stackoverflow.com/questions/73516336/how-do-i-solve-this-responsive-html-form,How Do I Solve This Responsive HTML Form,,1661666133.0,,
830,"['javascript', 'html', 'css']","{'account_id': 10924279, 'reputation': 221, 'user_id': 8029424, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/965802ffc529951224ed85e73d3ac858?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devbuddy', 'link': 'https://stackoverflow.com/users/8029424/devbuddy'}",True,84,4,0,1661666591,1661540898,73505540,CC BY-SA 4.0,https://stackoverflow.com/questions/73505540/adding-style-color-on-the-first-letter-of-each-word-in-javascript-is-not-working,Adding style color on the first letter of each word in Javascript is not working,73505718.0,1661541495.0,,
831,"['python', 'html', 'selenium-webdriver', 'drop-down-menu']","{'account_id': 23017143, 'reputation': 1, 'user_id': 17138695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ce672e0b81d6cd876bcd09debefe571?s=256&d=identicon&r=PG', 'display_name': 'Epy', 'link': 'https://stackoverflow.com/users/17138695/epy'}",False,17,0,0,1661665777,1661665777,73516321,CC BY-SA 4.0,https://stackoverflow.com/questions/73516321/selenium-unexpectednameexception-raised-with-dropdown-menus-in-python,Selenium UnexpectedNameException raised with dropdown menus in python,,,,
832,"['javascript', 'html', 'css', 'fabricjs']","{'account_id': 1702050, 'reputation': 31, 'user_id': 5306482, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/RTrTN.png?s=256&g=1', 'display_name': 'Ewajs', 'link': 'https://stackoverflow.com/users/5306482/ewajs'}",False,45,1,-1,1661664425,1660751570,73391473,CC BY-SA 4.0,https://stackoverflow.com/questions/73391473/fabric-js-filters-vs-css-filters,Fabric JS filters vs CSS Filters,,,,
833,"['html', 'css', 'reactjs']","{'account_id': 20816482, 'reputation': 111, 'user_id': 16014879, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HaSlZq7SUQg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-grHi49y9Z07YaqcmdbArD27bLw/s96-c/photo.jpg?sz=256', 'display_name': 'Abhishek Yadav', 'link': 'https://stackoverflow.com/users/16014879/abhishek-yadav'}",False,35,0,0,1661664230,1661664230,73516207,CC BY-SA 4.0,https://stackoverflow.com/questions/73516207/rendering-on-classname-changed-in-react,Rendering on ClassName changed in React,,,,
