,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
707,"['javascript', 'html']","{'account_id': 18240600, 'reputation': 499, 'user_id': 13277690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d3a763825c3d04322e8c5fe11af9cad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kwsswart', 'link': 'https://stackoverflow.com/users/13277690/kwsswart'}",True,646,61874846.0,2,0,1593536087,1589817666,61873851,CC BY-SA 4.0,https://stackoverflow.com/questions/61873851/how-to-automate-a-carousel-slideshow,How to automate a carousel slideshow,1593530297.0,,,,
708,"['html', 'css']","{'account_id': 18240600, 'reputation': 499, 'user_id': 13277690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d3a763825c3d04322e8c5fe11af9cad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kwsswart', 'link': 'https://stackoverflow.com/users/13277690/kwsswart'}",True,59,61841240.0,1,1,1593522117,1589649653,61840780,CC BY-SA 4.0,https://stackoverflow.com/questions/61840780/how-can-i-get-the-information-table-and-image-aligned-on-the-same-line,How can I get the information table and image aligned on the same line,1593522117.0,,,,
709,"['python', 'html', 'pandas', 'data-structures', 'beautifulsoup']","{'account_id': 9220160, 'reputation': 13, 'user_id': 6849905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20c5192b565d05ee0dd7a70fd336b6b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jojo_first', 'link': 'https://stackoverflow.com/users/6849905/jojo-first'}",True,139,61903803.0,1,0,1593459731,1589938802,61903699,CC BY-SA 4.0,https://stackoverflow.com/questions/61903699/looking-to-scrape-and-store-values-from-a-table-in-html-getting-values-in-tr-t,Looking to scrape and store values from a table in HTML getting values in &lt;tr&gt; tag,1593459731.0,,,,
710,"['html', 'css', 'angular', 'typescript']","{'account_id': 13124191, 'reputation': 451, 'user_id': 12460041, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'John w.', 'link': 'https://stackoverflow.com/users/12460041/john-w'}",True,132,62020874.0,2,5,1593388676,1590491207,62020749,CC BY-SA 4.0,https://stackoverflow.com/questions/62020749/object-with-the-same-color-but-with-different-opacities,"Object with the same color, but with different opacities",,,,,
711,"['html', 'adobe']","{'account_id': 15954169, 'reputation': 41, 'user_id': 11512751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ef73e600f697484919d3bb41367b5d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Shad', 'link': 'https://stackoverflow.com/users/11512751/alex-shad'}",False,439,,1,2,1593383414,1590900607,62111725,CC BY-SA 4.0,https://stackoverflow.com/questions/62111725/adobe-xd-html-file-export-view-size-is-way-too-big-for-the-browser-how-can-i-ma,Adobe XD HTML file export view size is way too big for the browser. How can I make it smaller?,,,,,
712,"['javascript', 'html', 'css', 'local-storage']","{'account_id': 18530190, 'reputation': 496, 'user_id': 13501170, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1hxZc.png?s=256&g=1', 'display_name': 'Luca_54', 'link': 'https://stackoverflow.com/users/13501170/luca-54'}",True,460,61759317.0,2,1,1593366064,1589302911,61757590,CC BY-SA 4.0,https://stackoverflow.com/questions/61757590/check-whether-an-html-input-has-been-completed,Check whether an HTML input has been completed,1590379048.0,,,,
713,"['html', 'css', 'ios', 'macos', 'safari']","{'account_id': 457844, 'reputation': 1, 'user_id': 857379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26b200baf2c2053e7afe7f49725f418b?s=256&d=identicon&r=PG', 'display_name': 'Juan Carlos Segundo', 'link': 'https://stackoverflow.com/users/857379/juan-carlos-segundo'}",False,1056,,2,0,1593349460,1589350448,61767607,CC BY-SA 4.0,https://stackoverflow.com/questions/61767607/css-and-html-doesnt-shows-properly-in-ios-and-macos-safari-even-chrome,CSS and HTML doesn&#39;t shows properly in iOS and MacOS Safari even Chrome,,,,,
714,"['html', 'whatsapp']","{'account_id': 17852594, 'reputation': 61, 'user_id': 12968018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9dc52c003afa58731f68560aa40323e?s=256&d=identicon&r=PG&f=1', 'display_name': 'mic_test', 'link': 'https://stackoverflow.com/users/12968018/mic-test'}",False,1452,,2,1,1593282276,1589785423,61864086,CC BY-SA 4.0,https://stackoverflow.com/questions/61864086/whatsapp-sharing-link-page-doesnt-exist,Whatsapp sharing link page doesn&#39;t exist,1589785724.0,,,,
715,"['javascript', 'html']","{'account_id': 5833410, 'reputation': 73, 'user_id': 4597234, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/922895301063916/picture?type=large', 'display_name': 'Asif Waheed', 'link': 'https://stackoverflow.com/users/4597234/asif-waheed'}",True,347,62605945.0,1,3,1593232955,1590751055,62084689,CC BY-SA 4.0,https://stackoverflow.com/questions/62084689/how-to-capture-enter-key-on-date-input-on-google-chrome-version-83-0-4103-61,How to capture Enter key on date input on Google Chrome Version 83.0.4103.61,1590758738.0,,,,
716,"['html', 'css', 'excel', 'vba', 'web-scraping']","{'account_id': 13456823, 'reputation': 109, 'user_id': 9710180, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aA9B4.jpg?s=256&g=1', 'display_name': 'Bloggy', 'link': 'https://stackoverflow.com/users/9710180/bloggy'}",True,62,61666520.0,1,0,1593211489,1588874580,61664668,CC BY-SA 4.0,https://stackoverflow.com/questions/61664668/how-to-select-non-immediate-child-elements,How to select non-immediate child elements?,1593211489.0,,,,
717,"['html', 'css', 'web', 'fonts', 'pixel']","{'account_id': 7992815, 'reputation': 87, 'user_id': 6030188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aedc6c368ae6deb8d235c49dfc4a46c7?s=256&d=identicon&r=PG', 'display_name': 'wRadion', 'link': 'https://stackoverflow.com/users/6030188/wradion'}",True,667,62602097.0,1,0,1593202155,1590683209,62069724,CC BY-SA 4.0,https://stackoverflow.com/questions/62069724/web-css-pixel-perfect-cleartype-font,Web/CSS: Pixel perfect/cleartype font,,,,,
718,"['javascript', 'html', 'user-interface']","{'account_id': 18652784, 'reputation': 1, 'user_id': 13595875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de934c01213c9175b39d8216395de3a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'paisapoo', 'link': 'https://stackoverflow.com/users/13595875/paisapoo'}",True,124,,1,-3,1593174548,1590146872,61953969,CC BY-SA 4.0,https://stackoverflow.com/questions/61953969/how-to-add-frame-by-using-tui-image-editor,How to add frame by using Tui-image-editor,,,,,
719,"['javascript', 'html', 'reactjs']","{'account_id': 4655371, 'reputation': 629, 'user_id': 3771096, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b0b9d872432d5700e16846f5ae760730?s=256&d=identicon&r=PG&f=1', 'display_name': 'Melissa', 'link': 'https://stackoverflow.com/users/3771096/melissa'}",True,63,,1,0,1593070496,1590652333,62059625,CC BY-SA 4.0,https://stackoverflow.com/questions/62059625/how-to-fire-filter-function-thats-set-in-a-variable,How to fire filter function that&#39;s set in a variable?,1593070496.0,,,,
720,"['javascript', 'html', 'angularjs']","{'account_id': 1949010, 'reputation': 117, 'user_id': 1753533, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/iSGsI.jpg?s=256&g=1', 'display_name': 'blidt', 'link': 'https://stackoverflow.com/users/1753533/blidt'}",True,30,62566441.0,1,0,1593048252,1590457600,62013368,CC BY-SA 4.0,https://stackoverflow.com/questions/62013368/unsing-ng-selected-on-a-dinamically-generated-select,Unsing ng-selected on a dinamically generated &lt;select&gt;,1590512466.0,,,,
721,"['html', 'twitter-bootstrap', 'layout']","{'account_id': 18523985, 'reputation': 1, 'user_id': 13571314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05845281b3b8e8e2f0433308b82f720a?s=256&d=identicon&r=PG', 'display_name': 'Oliver Brown', 'link': 'https://stackoverflow.com/users/13571314/oliver-brown'}",False,36,,1,0,1593041165,1589851604,61881736,CC BY-SA 4.0,https://stackoverflow.com/questions/61881736/how-to-arrange-a-list-horizontally-in-html,How to arrange a list horizontally in HTML,,,,,
722,"['javascript', 'html', 'jquery', 'css', 'plc']","{'account_id': 13498839, 'reputation': 3, 'user_id': 13550136, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1945536585736982/picture?type=large', 'display_name': 'Pep Oversesa', 'link': 'https://stackoverflow.com/users/13550136/pep-oversesa'}",True,121,61842228.0,2,0,1592982967,1589648041,61840396,CC BY-SA 4.0,https://stackoverflow.com/questions/61840396/javascript-jquery-problem-with-checkbox-styled-into-power-button-and-updating,JavaScript jQuery - Problem with checkbox styled into power button and updating its state when reload webpage,1589650787.0,,,,
723,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user9996887'}",True,848,61940913.0,3,-2,1592942708,1590083799,61940802,CC BY-SA 4.0,https://stackoverflow.com/questions/61940802/how-do-i-set-two-pictures-on-the-same-line-using-html-and-css,How do i set two pictures on the same line using html and css?,1592942708.0,,,,
724,"['html', 'jquery', 'css', 'angular', 'twitter-bootstrap']","{'account_id': 9054177, 'reputation': 69, 'user_id': 6743122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b4ee09854c41c7a5482648d6727b3b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rupam ', 'link': 'https://stackoverflow.com/users/6743122/rupam'}",True,9072,61795623.0,2,0,1592922738,1589445249,61792813,CC BY-SA 4.0,https://stackoverflow.com/questions/61792813/getting-error-while-including-a-bootstrap-style-to-my-angular-project,Getting Error while including a bootstrap Style to my Angular project,1592922738.0,,,,
725,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18635935, 'reputation': 27, 'user_id': 13582843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ffc6a3198e12394060ceae702744dec?s=256&d=identicon&r=PG&f=1', 'display_name': 'jjfaress', 'link': 'https://stackoverflow.com/users/13582843/jjfaress'}",False,38,,1,0,1592922716,1590021100,61925184,CC BY-SA 4.0,https://stackoverflow.com/questions/61925184/i-cant-get-my-text-to-display-under-my-carousel,I can&#39;t get my text to display under my carousel,1592922716.0,,,,
726,"['html', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 18635935, 'reputation': 27, 'user_id': 13582843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ffc6a3198e12394060ceae702744dec?s=256&d=identicon&r=PG&f=1', 'display_name': 'jjfaress', 'link': 'https://stackoverflow.com/users/13582843/jjfaress'}",False,54,,1,-1,1592922391,1590542776,62033992,CC BY-SA 4.0,https://stackoverflow.com/questions/62033992/i-cant-get-my-carousel-buttons-to-respond-bootstrap-4,I can&#39;t get my carousel buttons to respond bootstrap 4,1592922391.0,,,,
727,"['c#', 'html', 'excel', 'asp.net-mvc', 'kendo-asp.net-mvc']","{'account_id': 2085163, 'reputation': 758, 'user_id': 1856321, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/OP58Q.jpg?s=256&g=1', 'display_name': 'saulyasar', 'link': 'https://stackoverflow.com/users/1856321/saulyasar'}",True,329,62536289.0,1,0,1592920093,1590560974,62036751,CC BY-SA 4.0,https://stackoverflow.com/questions/62036751/why-kendo-mvc-grid-export-excel-function-hiding-all-columns-in-excel-file,Why Kendo MVC Grid export excel function hiding all columns in excel file?,,,,,
728,"['javascript', 'html', 'debugging']","{'account_id': 18373186, 'reputation': 375, 'user_id': 13382866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82da8ec62987a3e7155a36eac4ea0f35?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndrewNeedsHelp', 'link': 'https://stackoverflow.com/users/13382866/andrewneedshelp'}",False,28,,1,0,1592916328,1590826342,62099634,CC BY-SA 4.0,https://stackoverflow.com/questions/62099634/de-bug-rock-paper-scissors,De-Bug Rock Paper Scissors,1592916328.0,,,,
729,"['php', 'html', 'variables', 'paragraph']","{'account_id': 13060702, 'reputation': 193, 'user_id': 9437991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c70e36e75e467bc5feebe0a7c33a8c9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'KingKong BigBong', 'link': 'https://stackoverflow.com/users/9437991/kingkong-bigbong'}",True,469,61566449.0,1,0,1592906386,1588454311,61566426,CC BY-SA 4.0,https://stackoverflow.com/questions/61566426/modifying-p-tag-with-php-variable,Modifying p tag with php variable,1592906386.0,,,,
730,"['html', 'css', 'textarea']","{'account_id': 8179131, 'reputation': 347, 'user_id': 6156951, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/JAW7u.jpg?s=256&g=1', 'display_name': 'Mr.Toxy', 'link': 'https://stackoverflow.com/users/6156951/mr-toxy'}",True,42,61870964.0,1,0,1592847887,1589804914,61869598,CC BY-SA 4.0,https://stackoverflow.com/questions/61869598/how-to-inline-a-textarea-with-a-label-so-that-the-textarea-keeps-its-normal-flow,How to inline a textarea with a label so that the textarea keeps its normal flow and wraps around the label,,,,,
731,"['android', 'html', 'geolocation']","{'account_id': 18674536, 'reputation': 1, 'user_id': 13612499, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhnFpLSBggUOzZXtThtqC5YSrgsm9ubQs4EfHqVnw=k-s256', 'display_name': 'Dennis Persson', 'link': 'https://stackoverflow.com/users/13612499/dennis-persson'}",False,41,,1,-1,1592837304,1590400980,62000102,CC BY-SA 4.0,https://stackoverflow.com/questions/62000102/issue-with-html-geo-location,Issue with html Geo location,1591331939.0,,,,
732,"['html', 'r', 'selenium', 'web-scraping', 'rselenium']","{'account_id': 3582166, 'reputation': 421, 'user_id': 6119331, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/77bb32027191f4aa4a50e14fe4eade23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel', 'link': 'https://stackoverflow.com/users/6119331/gabriel'}",False,162,,1,0,1592813816,1589828947,61877202,CC BY-SA 4.0,https://stackoverflow.com/questions/61877202/rselenium-select-dropdown-menu,Rselenium select dropdown menu,1589939655.0,,,,
733,"['javascript', 'html', 'user-input', 'setinterval']","{'account_id': 13404624, 'reputation': 29, 'user_id': 11122672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10d4dd024208b4b3621caa5e5bbf330d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user85352', 'link': 'https://stackoverflow.com/users/11122672/user85352'}",True,349,,2,1,1592801332,1588613820,61598280,CC BY-SA 4.0,https://stackoverflow.com/questions/61598280/html-how-to-get-multiple-timers-to-combine,HTML: How to get multiple timers to combine,,,,,
734,"['php', 'html', 'email', 'web', 'paypal']","{'account_id': 15003432, 'reputation': 55, 'user_id': 10830286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8761f3698f581cb9e6d6c69af9bcaa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'cssnoobie', 'link': 'https://stackoverflow.com/users/10830286/cssnoobie'}",True,114,62046856.0,2,1,1592777053,1590573198,62040287,CC BY-SA 4.0,https://stackoverflow.com/questions/62040287/how-do-i-create-an-order-in-paypal-and-send-the-email-at-the-same-time,How do I create an order in paypal and send the email at the same time,1590573735.0,,,,
735,"['html', 'schema.org', 'microdata', 'structured-data']","{'account_id': 5420890, 'reputation': 1, 'user_id': 4314539, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-K9PruHwrFYQ/AAAAAAAAAAI/AAAAAAAAAAw/gsuAOUOuIT8/photo.jpg?sz=256', 'display_name': 'Abusufiyan Shaikh', 'link': 'https://stackoverflow.com/users/4314539/abusufiyan-shaikh'}",True,154,,2,0,1592746924,1588593623,61591764,CC BY-SA 4.0,https://stackoverflow.com/questions/61591764/can-we-add-itemscope-itemtype-on-html-tag-for-microdata-schema,Can we add itemscope &amp; itemtype on &lt;HTML&gt; tag for microdata schema?,1592746924.0,,,,
736,"['html', 'schema.org', 'microdata']","{'account_id': 9466267, 'reputation': 97, 'user_id': 11323042, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wM5Uo1O_rso/AAAAAAAAAAI/AAAAAAAAABs/hQ2zOAoOzdU/photo.jpg?sz=256', 'display_name': 'Vivek Mahajan', 'link': 'https://stackoverflow.com/users/11323042/vivek-mahajan'}",True,57,62256114.0,1,0,1592730382,1590067155,61935452,CC BY-SA 4.0,https://stackoverflow.com/questions/61935452/how-to-create-a-markup-to-embed-reviewers-occupation-company-and-location,"How to create a markup to embed reviewer&#39;s occupation, company and location?",1592730382.0,,,,
737,"['html', 'angular', 'typescript']","{'account_id': 5979798, 'reputation': 789, 'user_id': 4699273, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g0H8R.jpg?s=256&g=1', 'display_name': 'amin mohammadi', 'link': 'https://stackoverflow.com/users/4699273/amin-mohammadi'}",True,509,62494442.0,1,0,1592714182,1590140493,61952100,CC BY-SA 4.0,https://stackoverflow.com/questions/61952100/angular-8-how-to-show-image-by-url-in-ngx-input-file,Angular 8; How to show image by url in ngx-input-file,1590143125.0,,,,
738,"['html', 'forms']","{'account_id': 9153278, 'reputation': 41, 'user_id': 13489867, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi0Ox7-TVJgJfPHlnmASEHVxZFNMNgZNXAuY9hC=k-s256', 'display_name': 'Alien 10', 'link': 'https://stackoverflow.com/users/13489867/alien-10'}",True,58,,3,0,1592705581,1589702992,61848786,CC BY-SA 4.0,https://stackoverflow.com/questions/61848786/how-to-put-a-from-inside-a-from-in-html,How to put a from inside a from in html,1589714950.0,,,,
