,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
253,"['html', 'asp.net-core', 'iframe', 'razor-pages', 'x-frame-options']","{'account_id': 20905874, 'reputation': 11, 'user_id': 15357838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cea44a9e62b76d4fdf8c8b37343c8fae?s=256&d=identicon&r=PG&f=1', 'display_name': 'KasperHammer', 'link': 'https://stackoverflow.com/users/15357838/kasperhammer'}",True,1352,,2,1,1632403585,1617146590,66879679,CC BY-SA 4.0,https://stackoverflow.com/questions/66879679/asp-net-core-iframe-authentication-cookie,ASP.NET core iframe authentication cookie,1618955943.0,,,
254,"['html', 'jekyll']","{'account_id': 11174627, 'reputation': 5, 'user_id': 8200622, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1357131954362792/picture?type=large', 'display_name': 'Praneeth Lanka', 'link': 'https://stackoverflow.com/users/8200622/praneeth-lanka'}",True,71,66794207.0,1,0,1632339050,1616653150,66794078,CC BY-SA 4.0,https://stackoverflow.com/questions/66794078/ol-tag-doesnt-increment-from-1-and-stays-at-1-while-using-in-a-for-loop-in,&lt;ol&gt; tag doesn&#39;t increment from 1 and stays at 1 while using in a &#39;for&#39; loop in HTML,1632339050.0,,,
255,"['javascript', 'html', 'reactjs', 'react-native', 'live-streaming']","{'account_id': 10549928, 'reputation': 77, 'user_id': 7772923, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YluAz.jpg?s=256&g=1', 'display_name': 'Taha Ateş', 'link': 'https://stackoverflow.com/users/7772923/taha-ate%c5%9f'}",False,676,,1,0,1632332526,1616054095,66686874,CC BY-SA 4.0,https://stackoverflow.com/questions/66686874/react-native-live-streaming-with-vimeo,React-native live streaming with Vimeo,,,,
256,"['javascript', 'html', 'interactive', 'interact.js', 'interactjs']","{'account_id': 17008996, 'reputation': 199, 'user_id': 12304540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wQ6Ah.jpg?s=256&g=1', 'display_name': 'Freddie Mercury', 'link': 'https://stackoverflow.com/users/12304540/freddie-mercury'}",False,559,,2,1,1632319724,1616075613,66692531,CC BY-SA 4.0,https://stackoverflow.com/questions/66692531/how-to-move-elements-from-one-div-to-another-without-resetting-to-original-posit,How to move elements from one div to another without resetting to original position? (interact.js),,,,
257,"['html', 'css', 'frontend']","{'account_id': 20952904, 'reputation': 9, 'user_id': 15394149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfa4821f2236385aad70d0159ac32d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric Mat', 'link': 'https://stackoverflow.com/users/15394149/eric-mat'}",True,10203,66670184.0,2,-3,1631986936,1615971709,66669875,CC BY-SA 4.0,https://stackoverflow.com/questions/66669875/how-to-make-a-sidebar-sticky-on-scroll,How to make a sidebar sticky on scroll?,1631986936.0,,,
258,"['html', 'css', 'angular', 'twitter-bootstrap', 'templates']","{'user_type': 'does_not_exist', 'display_name': 'user15294968'}",True,934,66452838.0,1,0,1631443169,1614755237,66452239,CC BY-SA 4.0,https://stackoverflow.com/questions/66452239/scroll-margin-top-not-working-on-mail-layout,scroll-margin-top not working on mail layout,1614755894.0,,,
259,"['html', 'seo', 'robots.txt', 'lighthouse']","{'account_id': 20291879, 'reputation': 227, 'user_id': 14883370, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5G3QO.png?s=256&g=1', 'display_name': 'JueK3y', 'link': 'https://stackoverflow.com/users/14883370/juek3y'}",True,372,69137502.0,1,1,1631304179,1615042821,66507056,CC BY-SA 4.0,https://stackoverflow.com/questions/66507056/lighthouse-false-flag,Lighthouse false flag,1615112956.0,,,
260,"['javascript', 'html', 'asynchronous']","{'account_id': 19136066, 'reputation': 173, 'user_id': 13977026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d0c63a1109a948910ab3673f0ae7e81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stairss', 'link': 'https://stackoverflow.com/users/13977026/stairss'}",True,272,66626709.0,3,3,1631283698,1615737222,66626526,CC BY-SA 4.0,https://stackoverflow.com/questions/66626526/problem-with-getting-e-target-value-from-an-asynchronous-function,Problem with getting e.target value from an asynchronous function,,,,
261,"['html', 'css', 'gradient']","{'account_id': 4372357, 'reputation': 727, 'user_id': 3566338, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/z45Jj.jpg?s=256&g=1', 'display_name': 'Stephen', 'link': 'https://stackoverflow.com/users/3566338/stephen'}",True,523,66766029.0,2,1,1631212080,1616509464,66765122,CC BY-SA 4.0,https://stackoverflow.com/questions/66765122/css-gradient-border-not-working-in-safari,CSS - gradient border not working in safari,,,,
262,"['html', 'css', 'ios', 'macos', 'cross-browser']","{'account_id': 17517064, 'reputation': 80, 'user_id': 12703891, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ya6b4.jpg?s=256&g=1', 'display_name': 'Tarik1322', 'link': 'https://stackoverflow.com/users/12703891/tarik1322'}",True,603,,2,1,1631054124,1615537763,66596548,CC BY-SA 4.0,https://stackoverflow.com/questions/66596548/browserstack-mac-and-ios-all-browsers-does-not-allow-scrolling-on-parent-of-inl,BrowserStack: Mac and iOS all browsers does not allow scrolling on parent of inline block elements,1615546997.0,,,
263,"['html', 'css', 'laravel-blade']","{'account_id': 15452778, 'reputation': 537, 'user_id': 11152224, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WAOFb.png?s=256&g=1', 'display_name': 'WideWood', 'link': 'https://stackoverflow.com/users/11152224/widewood'}",True,825,66496878.0,1,0,1631045143,1614715569,66446369,CC BY-SA 4.0,https://stackoverflow.com/questions/66446369/css-styles-for-x-tags,CSS styles for &lt;x-&gt; tags,1614781018.0,,,
264,"['javascript', 'html', 'dom']","{'account_id': 13206493, 'reputation': 799, 'user_id': 9538068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H0yC9.jpg?s=256&g=1', 'display_name': 'Tyson Gibby', 'link': 'https://stackoverflow.com/users/9538068/tyson-gibby'}",True,3308,66445515.0,2,1,1630961626,1614711560,66445485,CC BY-SA 4.0,https://stackoverflow.com/questions/66445485/how-to-add-the-hidden-attribute-to-and-then-remove-it-from-an-existing-html-5,"How to add the &quot;hidden&quot; attribute to, and then remove it from an existing HTML 5 element?",1630961626.0,,,
265,"['javascript', 'html']","{'account_id': 7230298, 'reputation': 103, 'user_id': 5517425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15fbf7ccbcc684bc5cba118b3598b8cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'CCat', 'link': 'https://stackoverflow.com/users/5517425/ccat'}",True,45,66675048.0,1,-1,1630614471,1615990242,66674827,,https://stackoverflow.com/questions/66674827/dynamically-create-html-using-array-from-local-storage,Dynamically create HTML using array from local storage,1630614471.0,1615991455.0,Needs details or clarity,
266,"['javascript', 'html', 'pdf', 'pdf-generation', 'puppeteer']","{'account_id': 11012797, 'reputation': 89, 'user_id': 8089547, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/12ae96fc52783e9aafb45c396d092c50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel Henrique', 'link': 'https://stackoverflow.com/users/8089547/gabriel-henrique'}",True,2883,69035580.0,1,3,1630608042,1616434727,66751136,CC BY-SA 4.0,https://stackoverflow.com/questions/66751136/puppeteer-does-not-load-images-stored-locally-when-generate-pdf,Puppeteer does not load images stored locally when generate PDF,,,,
267,"['html', 'css', 'laravel']","{'account_id': 21022657, 'reputation': 3, 'user_id': 15448620, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhXVjJcWIQipp3LpQatfRQH4qRQcHGb36iFqzHV=k-s256', 'display_name': 'Ivan Alejandro Drault Briggs', 'link': 'https://stackoverflow.com/users/15448620/ivan-alejandro-drault-briggs'}",True,286,66843722.0,1,0,1630577296,1616928459,66840603,CC BY-SA 4.0,https://stackoverflow.com/questions/66840603/laravel-get-http-127-0-0-18000-emer911-public-css-app-css-http-1-0-404-not,Laravel - GET http://127.0.0.1:8000/emer911/public/css/app.css [HTTP/1.0 404 Not Found 291ms],,,,
268,"['javascript', 'html', 'css', 'windows-10']","{'account_id': 20906191, 'reputation': 13, 'user_id': 15358066, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-959yi0DzORQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5zkigDEbL4cCs3wu8G4PiBQDhUQ/s96-c/photo.jpg?sz=256', 'display_name': 'Kevin George', 'link': 'https://stackoverflow.com/users/15358066/kevin-george'}",True,529,66648661.0,1,-2,1630310436,1615864352,66648613,,https://stackoverflow.com/questions/66648613/create-a-windows-10-app-using-html-css-javascript,"Create A Windows 10 App Using HTML, CSS JavaScript",1630310436.0,1615865778.0,Needs details or clarity,
269,"['javascript', 'html', 'reactjs', 'react-native', 'react-hooks']","{'account_id': 6496719, 'reputation': 217, 'user_id': 5029101, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_P7HTeUv1Yc/AAAAAAAAAAI/AAAAAAAAAOs/FZprbrT3opE/photo.jpg?sz=256', 'display_name': 'Benjamin Ikwuagwu', 'link': 'https://stackoverflow.com/users/5029101/benjamin-ikwuagwu'}",True,2493,66649274.0,1,3,1630160818,1615867538,66648972,CC BY-SA 4.0,https://stackoverflow.com/questions/66648972/how-to-solved-error-trying-to-load-empty-source-in-react-native-video,How to solved error - Trying to load empty source in react native video,1615869139.0,,,
270,"['html', 'size', 'translate', 'yandex']","{'account_id': 19624922, 'reputation': 11, 'user_id': 14364510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d72bc1393ee47399988e49711a8bd87e?s=256&d=identicon&r=PG&f=1', 'display_name': 'getherefast55', 'link': 'https://stackoverflow.com/users/14364510/getherefast55'}",False,718,,0,1,1630142033,1616176000,66713204,CC BY-SA 4.0,https://stackoverflow.com/questions/66713204/yandex-translate-widget-i-cant-overcome-the-size-problem,Yandex Translate Widget I can&#39;t overcome the size problem,1630142033.0,,,
271,"['php', 'html', 'forms', 'pdf', 'fpdf']","{'account_id': 6613332, 'reputation': 323, 'user_id': 5107540, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/367626aa96e77f5052b9205144fad713?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erica Fary', 'link': 'https://stackoverflow.com/users/5107540/erica-fary'}",False,484,,1,0,1630120354,1616861501,66833432,CC BY-SA 4.0,https://stackoverflow.com/questions/66833432/load-image-from-html-form-to-display-in-pdf-with-php-fpdf,Load image from HTML form to display in PDF with PHP (FPDF),,,,
272,"['javascript', 'html', 'json', 'vue.js', 'vuejs3']","{'account_id': 20418367, 'reputation': 13, 'user_id': 14979970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Cc6c6.jpg?s=256&g=1', 'display_name': 'Fernan Ruiz', 'link': 'https://stackoverflow.com/users/14979970/fernan-ruiz'}",True,53,66838637.0,2,1,1629897364,1616908221,66838554,CC BY-SA 4.0,https://stackoverflow.com/questions/66838554/its-possible-to-access-a-data-collection-inside-of-json-object-like-this-eg-obj,Its possible to access a data collection inside of JSON object like this eg. object1.object2.id using Vue.js?,1629897364.0,,,
273,"['javascript', 'html', 'css']","{'account_id': 19400336, 'reputation': 1, 'user_id': 14187049, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yGKci.jpg?s=256&g=1', 'display_name': 'Diana Rugea', 'link': 'https://stackoverflow.com/users/14187049/diana-rugea'}",False,314,,2,0,1629739482,1614817035,66466821,CC BY-SA 4.0,https://stackoverflow.com/questions/66466821/issue-with-particles-js,Issue with Particles JS,1614817825.0,,,
274,"['html', 'css', 'typescript', 'ionic-framework']","{'user_type': 'does_not_exist', 'display_name': 'user11137294'}",True,731,66870773.0,2,0,1629705907,1617063987,66863294,CC BY-SA 4.0,https://stackoverflow.com/questions/66863294/change-input-border-color-in-ionic-application-with-button-click,Change input border color in Ionic application with button click,1617064391.0,,,
275,"['javascript', 'html', 'pdf-generation', 'wkhtmltopdf', 'pdfkit']","{'account_id': 2601644, 'reputation': 61, 'user_id': 2253850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e5461eeba7c5ce20042f3a4899581d5?s=256&d=identicon&r=PG', 'display_name': 'archaeous', 'link': 'https://stackoverflow.com/users/2253850/archaeous'}",True,924,,1,2,1628876209,1616083056,66694626,CC BY-SA 4.0,https://stackoverflow.com/questions/66694626/embedding-a-custom-font-in-pdfkit,embedding a custom font in pdfkit,,,,
276,"['javascript', 'html', 'interaction']","{'account_id': 9589170, 'reputation': 9, 'user_id': 9935351, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/667851333370568/picture?type=large', 'display_name': 'Timothy O Uijiatalor', 'link': 'https://stackoverflow.com/users/9935351/timothy-o-uijiatalor'}",False,39,,1,0,1628866317,1617011895,66852122,CC BY-SA 4.0,https://stackoverflow.com/questions/66852122/how-to-pass-data-from-a-webpage-loaded-into-a-div-to-the-page-that-loaded-it,How to pass data from a webpage loaded into a div to the page that loaded it,1628863203.0,,,
277,"['html', 'tailwind-css']","{'account_id': 20904365, 'reputation': 35, 'user_id': 15356687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg8MBy5TAXdSFVG9-ipRAcNSRILTPu1c3_4X8yc=k-s256', 'display_name': 'MisterDeen', 'link': 'https://stackoverflow.com/users/15356687/misterdeen'}",True,1711,66764447.0,2,0,1628841262,1616505813,66764050,CC BY-SA 4.0,https://stackoverflow.com/questions/66764050/how-to-center-text-next-to-an-float-image-in-tailwindcss,How to center text next to an float image in tailwindcss,,,,
278,"['html', 'css', 'flexbox']","{'account_id': 21007558, 'reputation': 19, 'user_id': 15436959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiOWf5VMVLYtt2BwPtmTIiNDD7egLoidhBYsPY=k-s256', 'display_name': 'Chuka_U', 'link': 'https://stackoverflow.com/users/15436959/chuka-u'}",False,663,,2,1,1628814802,1616207670,66717725,CC BY-SA 4.0,https://stackoverflow.com/questions/66717725/justify-content-space-evenly-not-working,Justify-content: space-evenly not working,1616430164.0,,,
279,"['javascript', 'html', 'vue.js', 'vuejs3']","{'account_id': 3678225, 'reputation': 147, 'user_id': 3063798, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://i.stack.imgur.com/CZfwg.jpg?s=256&g=1', 'display_name': 'Vincent', 'link': 'https://stackoverflow.com/users/3063798/vincent'}",True,35,66805745.0,1,1,1628661960,1616690361,66803904,CC BY-SA 4.0,https://stackoverflow.com/questions/66803904/how-to-loop-parent-and-filter-sibling-from-a-single-api-query,how to loop parent and filter sibling from a single API query?,1628661960.0,,,
280,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 9979487, 'reputation': 331, 'user_id': 7382881, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d23b74631b574ee6773567bbc3272425?s=256&d=identicon&r=PG&f=1', 'display_name': 'jugal', 'link': 'https://stackoverflow.com/users/7382881/jugal'}",True,141,66850959.0,1,0,1628653682,1616575302,66777464,CC BY-SA 4.0,https://stackoverflow.com/questions/66777464/how-can-i-change-form-checkradio-button-to-5-points-slider-in-html-js-page,How can i change form-check(Radio button ) to 5 points slider in HTML/JS page?,,,,
281,"['javascript', 'html', 'echarts', 'apache-echarts']","{'account_id': 7990779, 'reputation': 1, 'user_id': 6028705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8660c2a2f7763fef011678c1e69954a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'junjie.X', 'link': 'https://stackoverflow.com/users/6028705/junjie-x'}",False,232,,1,0,1628626349,1614563357,66415666,CC BY-SA 4.0,https://stackoverflow.com/questions/66415666/how-to-convert-a-force-graph-to-none-in-echarts,How to convert a force graph to none in Echarts?,1614935372.0,,,
282,"['android', 'html', 'webview']","{'account_id': 155220, 'reputation': 6561, 'user_id': 371720, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/D2Rdd.png?s=256&g=1', 'display_name': 'Shihab Uddin', 'link': 'https://stackoverflow.com/users/371720/shihab-uddin'}",False,218,,1,3,1628511264,1614848593,66471758,CC BY-SA 4.0,https://stackoverflow.com/questions/66471758/android-webview-content-not-loaded-for-hyperlink-consists-with-hash,Android webview content not loaded for hyperlink consists with hash,1614856494.0,,,
283,"['javascript', 'html', 'css']","{'account_id': 20430190, 'reputation': 406, 'user_id': 14989217, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6433a2398f95c2eb59cc814efcb2445?s=256&d=identicon&r=PG&f=1', 'display_name': 'S H', 'link': 'https://stackoverflow.com/users/14989217/s-h'}",True,135,66456725.0,3,2,1628324554,1614770808,66456094,CC BY-SA 4.0,https://stackoverflow.com/questions/66456094/how-to-override-css-using-javascript,How to override CSS using JavaScript?,1628324554.0,,,
284,"['html', 'css', 'google-chrome', 'firefox', 'scroll']","{'account_id': 11102274, 'reputation': 70, 'user_id': 8150615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2108483e022d317f2d09bc468cc53a9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tai', 'link': 'https://stackoverflow.com/users/8150615/tai'}",False,618,,0,3,1628263082,1616387509,66740370,CC BY-SA 4.0,https://stackoverflow.com/questions/66740370/anyone-experiencing-weird-scroll-snap-behaviour-in-chrome-firefox-for-desktop,Anyone experiencing weird scroll snap behaviour in chrome/firefox for Desktop?,1628263082.0,,,
