,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
817,"['html', 'css', 'sticky-footer']","{'account_id': 1420045, 'reputation': 2199, 'user_id': 1344855, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/OqbHX.png?s=256&g=1', 'display_name': 'dh762', 'link': 'https://stackoverflow.com/users/1344855/dh762'}",True,2807,13953643.0,2,5,1469898318,1355923155,1355923521.0,13953309,CC BY-SA 3.0,https://stackoverflow.com/questions/13953309/twitter-bootstrap-content-is-overlapping-sticky-footer,Twitter-Bootstrap: Content is overlapping sticky-footer,,,,,
818,"['python', 'html', 'google-app-engine', 'redirect', 'hyperlink']","{'account_id': 1421031, 'reputation': 907, 'user_id': 1345618, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9531006cbc6719e41a662ccec3a2f3dc?s=256&d=identicon&r=PG', 'display_name': 'Jake Runzer', 'link': 'https://stackoverflow.com/users/1345618/jake-runzer'}",True,2367,13659308.0,2,3,1469713369,1354348086,1469713369.0,13657506,CC BY-SA 3.0,https://stackoverflow.com/questions/13657506/google-app-engine-redirect-to-user-login-on-button-click,Google App Engine Redirect to User Login on Button Click,,,,,
819,"['php', 'html', 'forms', 'isset']","{'account_id': 1984952, 'reputation': 1, 'user_id': 1780467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66cbe24781c810ffc80c2b59bd02fa3d?s=256&d=identicon&r=PG', 'display_name': 'user1780467', 'link': 'https://stackoverflow.com/users/1780467/user1780467'}",True,2702,13836973.0,3,-6,1469051946,1355305546,1355305959.0,13836945,,https://stackoverflow.com/questions/13836945/how-to-add-html-form-in-php,how to add html form in php?,,1355390450.0,not a real question,,
820,"['javascript', 'css', 'html', 'firefox']","{'account_id': 49249, 'reputation': 2003, 'user_id': 146563, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1f6bf2f425ac00518bec61e407628d94?s=256&d=identicon&r=PG', 'display_name': 'Jared', 'link': 'https://stackoverflow.com/users/146563/jared'}",True,8775,13921351.0,3,11,1469021134,1355770628,,13920345,CC BY-SA 3.0,https://stackoverflow.com/questions/13920345/html-drag-event-does-not-fire-in-firefox,HTML drag event does not fire in firefox,,,,,
821,"['jquery', 'html', 'css', 'responsive-design', 'jcrop']","{'account_id': 355966, 'reputation': 2023, 'user_id': 695198, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/30256b587e478d3b085313a6e961f97e?s=256&d=identicon&r=PG', 'display_name': 'Elaine Marley', 'link': 'https://stackoverflow.com/users/695198/elaine-marley'}",True,13719,13698808.0,5,16,1468748997,1354289333,,13648162,CC BY-SA 3.0,https://stackoverflow.com/questions/13648162/using-jcrop-on-responsive-images,Using jcrop on responsive images,,,,,
822,"['android', 'html', 'jquery-mobile', 'webview']","{'account_id': 453813, 'reputation': 17039, 'user_id': 851029, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/4a97433a5a0e208fbb7fbb9bc9e00274?s=256&d=identicon&r=PG', 'display_name': 'JR Galia', 'link': 'https://stackoverflow.com/users/851029/jr-galia'}",True,4514,13984668.0,2,2,1468694589,1356066783,,13984627,CC BY-SA 3.0,https://stackoverflow.com/questions/13984627/html-input-file-in-android-webview,HTML Input File in Android Webview,,,,,
823,"['javascript', 'html', 'charts', 'highcharts', 'jsfiddle']","{'account_id': 418061, 'reputation': 875, 'user_id': 794403, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/5739604bb4722fa3e9cb1c799a8bbbf8?s=256&d=identicon&r=PG', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/794403/learner'}",True,9322,,2,10,1468389604,1355007112,1355059488.0,13782758,CC BY-SA 3.0,https://stackoverflow.com/questions/13782758/highcharts-adding-hyperlinks-to-the-x-axis-of-the-chart,HighCharts : Adding Hyperlinks to the X-Axis of the chart,,,,,
824,"['html', 'macos']","{'account_id': 453050, 'reputation': 526, 'user_id': 849834, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/588fbe9bc186dccbbd39546d78ab4aaf?s=256&d=identicon&r=PG', 'display_name': 'DriftingSteps', 'link': 'https://stackoverflow.com/users/849834/driftingsteps'}",True,3327,13846774.0,4,2,1468386450,1355338012,1468386450.0,13846509,CC BY-SA 3.0,https://stackoverflow.com/questions/13846509/dropdown-issues-on-mac,Dropdown issues on Mac,,,,,
825,"['javascript', 'html', 'css', 'frontend']","{'account_id': 2120157, 'reputation': 1445, 'user_id': 1883584, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/3a3ec2f8c8b1d438b4697be946a4a4bb?s=256&d=identicon&r=PG', 'display_name': 'JoseBazBaz', 'link': 'https://stackoverflow.com/users/1883584/josebazbaz'}",True,7389,13907033.0,1,3,1467789266,1355696104,1495539853.0,13906007,,https://stackoverflow.com/questions/13906007/can-i-change-font-size-based-on-the-number-of-letters,Can I change font size based on the number of letters?,,1355709481.0,exact duplicate,,
826,"['jquery', 'html']","{'account_id': 386644, 'reputation': 4624, 'user_id': 744519, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/O5U0U.jpg?s=256&g=1', 'display_name': 'Rutwick Gangurde', 'link': 'https://stackoverflow.com/users/744519/rutwick-gangurde'}",True,21020,14002818.0,2,3,1467738035,1356176754,1397786456.0,14002556,CC BY-SA 3.0,https://stackoverflow.com/questions/14002556/adjust-a-divs-height-width-by-dragging-its-left-top-border-without-jquery-dragg,Adjust a div&#39;s height/width by dragging its left/top border without jQuery draggable?,,,,,
827,"['php', 'html', 'paypal']","{'account_id': 1691996, 'reputation': 1129, 'user_id': 1554164, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/96636e7a87a24430a28553108909a13d?s=256&d=identicon&r=PG', 'display_name': 'EbinPaulose', 'link': 'https://stackoverflow.com/users/1554164/ebinpaulose'}",False,1087,,1,1,1467587647,1355827860,1355828821.0,13931342,CC BY-SA 3.0,https://stackoverflow.com/questions/13931342/why-paypal-sandbox-not-redirecting,Why paypal sandbox not redirecting?,,,,,
828,"['html', 'file-upload']","{'account_id': 331959, 'reputation': 15331, 'user_id': 656963, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/93d6f1f7316b66a1fcb0191b2f3553ba?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/656963/david'}",True,5992,13688930.0,4,2,1467010185,1354556691,1495541305.0,13688814,CC BY-SA 3.0,https://stackoverflow.com/questions/13688814/uploading-a-file-with-a-single-button,Uploading a file with a single button,,,,,
829,"['javascript', 'html', 'html5-canvas']","{'account_id': 2115163, 'reputation': 13, 'user_id': 1879653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46cd8f5780bb8493592ca15cc1d41242?s=256&d=identicon&r=PG', 'display_name': 'user1879653', 'link': 'https://stackoverflow.com/users/1879653/user1879653'}",True,61,13924772.0,1,1,1466894055,1354723873,1466894055.0,13727498,CC BY-SA 3.0,https://stackoverflow.com/questions/13727498/erase-canvas-rectangle-from-a-stack,Erase canvas rectangle from a stack,,,,,
830,"['javascript', 'html', 'html5-canvas']","{'account_id': 932825, 'reputation': 553, 'user_id': 962330, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0581c963ce2b2e5d41a049a2e0f66089?s=256&d=identicon&r=PG', 'display_name': 'David Whitten', 'link': 'https://stackoverflow.com/users/962330/david-whitten'}",True,181,14065382.0,2,0,1466893632,1356662000,1466893610.0,14063860,CC BY-SA 3.0,https://stackoverflow.com/questions/14063860/canvas-triangle-without-linejoin-and-stroke-width,Canvas triangle without linejoin and stroke width,,,,,
831,"['javascript', 'html', 'rotation', 'html5-canvas']","{'account_id': 932825, 'reputation': 553, 'user_id': 962330, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0581c963ce2b2e5d41a049a2e0f66089?s=256&d=identicon&r=PG', 'display_name': 'David Whitten', 'link': 'https://stackoverflow.com/users/962330/david-whitten'}",True,179,14034846.0,1,2,1466889833,1356463135,1466889833.0,14033365,CC BY-SA 3.0,https://stackoverflow.com/questions/14033365/canvas-rotating-object-about-dynamic-points,Canvas Rotating object about dynamic points,,,,,
832,"['javascript', 'html', 'video', 'streaming', 'media-source']","{'account_id': 49135, 'reputation': 3225, 'user_id': 146192, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/60da852639943b539108d4f348ab9e59?s=256&d=identicon&r=PG', 'display_name': 'Pankaj Khurana', 'link': 'https://stackoverflow.com/users/146192/pankaj-khurana'}",True,4539,14048349.0,2,4,1465762031,1356505393,1390954516.0,14037112,CC BY-SA 3.0,https://stackoverflow.com/questions/14037112/media-source-api-not-working-for-a-custom-webm-file-chrome-version-23-0-1271-97,Media Source Api not working for a custom webm file (Chrome Version 23.0.1271.97 m),,,,,
833,"['html', 'css']","{'account_id': 1615372, 'reputation': 1945, 'user_id': 1493235, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/dAxOG.png?s=256&g=1', 'display_name': 'JohannesB', 'link': 'https://stackoverflow.com/users/1493235/johannesb'}",True,1348,13974396.0,3,0,1465759370,1356013675,1465759370.0,13974305,CC BY-SA 3.0,https://stackoverflow.com/questions/13974305/html-extra-cell-at-bottom-right-side-of-a-table-for-displaying-a-total,HTML extra cell at bottom right side of a table for displaying a total,,,,,
834,"['javascript', 'html']","{'account_id': 537151, 'reputation': 3542, 'user_id': 852872, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/3169514d2ab263c4093b851746b71f19?s=256&d=identicon&r=PG', 'display_name': 'aemdy', 'link': 'https://stackoverflow.com/users/852872/aemdy'}",False,368,,2,0,1465416289,1356392096,,14026506,CC BY-SA 3.0,https://stackoverflow.com/questions/14026506/displaying-file-path-ending-in-html-file-field,Displaying file path ending in html file field,,,,,
835,"['html', 'special-characters', 'html-entities']","{'account_id': 953645, 'reputation': 9887, 'user_id': 979331, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/2e4108d28226846070db4eabf0c5d882?s=256&d=identicon&r=PG', 'display_name': 'user979331', 'link': 'https://stackoverflow.com/users/979331/user979331'}",True,1425,,2,1,1465201944,1354553789,1465201944.0,13688026,CC BY-SA 3.0,https://stackoverflow.com/questions/13688026/html-special-character,HTML Special Character ▼,,,,,
836,"['jquery', 'html', 'checkbox', 'append']","{'account_id': 249548, 'reputation': 1337, 'user_id': 525701, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/b8d52d68fc3af596d567ca62c854dda3?s=256&d=identicon&r=PG', 'display_name': 'Opoe', 'link': 'https://stackoverflow.com/users/525701/opoe'}",True,1367,13951051.0,2,2,1464707533,1355915056,1464707533.0,13950949,CC BY-SA 3.0,https://stackoverflow.com/questions/13950949/append-a-div-depending-on-which-radiobutton-is-checked,"Append a div, depending on which radiobutton is checked",,,,,
837,"['html', 'css']","{'account_id': 1511341, 'reputation': 981, 'user_id': 1413387, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/129766b799c02a67185ee26414f4e449?s=256&d=identicon&r=PG', 'display_name': 'timothy.s.lau', 'link': 'https://stackoverflow.com/users/1413387/timothy-s-lau'}",True,457,14088813.0,1,0,1464681044,1356848567,1464681044.0,14088777,CC BY-SA 3.0,https://stackoverflow.com/questions/14088777/writing-a-statistics-formula-with-a-css-popup,Writing a statistics formula with a CSS popup,,,,,
838,"['html', 'css']","{'account_id': 2123533, 'reputation': 117, 'user_id': 1886284, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/bb662dc5fb8c5fe73a88a780297b733b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Zacke Erlandsson', 'link': 'https://stackoverflow.com/users/1886284/adam-zacke-erlandsson'}",False,91,,1,-1,1464678338,1355049318,1464678338.0,13786690,CC BY-SA 3.0,https://stackoverflow.com/questions/13786690/something-wrong-in-css-that-i-cant-find,Something wrong in CSS that I can&#39;t find,,,,,
839,"['javascript', 'jquery', 'html', 'scrollbar']","{'account_id': 2049965, 'reputation': 99, 'user_id': 1829178, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/UBfKf.jpg?s=256&g=1', 'display_name': 'jack5891', 'link': 'https://stackoverflow.com/users/1829178/jack5891'}",False,559,,1,2,1464665848,1354701081,,13720358,CC BY-SA 3.0,https://stackoverflow.com/questions/13720358/style-nested-scrollbar-with-jquery,Style nested scrollbar with JQuery,,,,,
840,"['javascript', 'jquery', 'html']","{'account_id': 1381656, 'reputation': 5781, 'user_id': 1314503, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/APJbb.jpg?s=256&g=1', 'display_name': 'KarSho', 'link': 'https://stackoverflow.com/users/1314503/karsho'}",True,111034,13931548.0,4,26,1464272280,1355827454,1355827814.0,13931225,CC BY-SA 3.0,https://stackoverflow.com/questions/13931225/how-to-zoom-div-content-using-jquery,How to zoom div content using jquery?,,,,,
841,"['html', 'css', 'printing']","{'account_id': 132765, 'reputation': 703, 'user_id': 333661, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/d8c15453d6a9c68d916fc429fc7e0fe3?s=256&d=identicon&r=PG', 'display_name': 'MB.', 'link': 'https://stackoverflow.com/users/333661/mb'}",True,9996,,2,7,1464236867,1356563473,1356578067.0,14047440,CC BY-SA 3.0,https://stackoverflow.com/questions/14047440/printing-an-invoice-on-pre-formatted-paper-using-css,Printing an Invoice on pre-formatted paper using CSS,,,,,
842,"['java', 'jquery', 'json', 'html', 'rest']","{'account_id': 223484, 'reputation': 57501, 'user_id': 482717, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/82a1f0fb2478f517c945a53b697dd290?s=256&d=identicon&r=PG', 'display_name': 'Paul Verest', 'link': 'https://stackoverflow.com/users/482717/paul-verest'}",True,12705,,3,5,1464038863,1355467928,1495541634.0,13874034,CC BY-SA 3.0,https://stackoverflow.com/questions/13874034/java-web-framework-with-restful-json-services-html5-jquery-ajax,"Java web framework with RESTful JSON services, HTML5 &amp; jQuery ajax",,,,,
843,"['html', 'google-chrome', 'css']","{'account_id': 2090461, 'reputation': 145, 'user_id': 1860423, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/fUGQg.jpg?s=256&g=1', 'display_name': 'WibblyWobbly', 'link': 'https://stackoverflow.com/users/1860423/wibblywobbly'}",True,1605,13697746.0,5,0,1463651714,1354584790,1354606649.0,13694780,CC BY-SA 3.0,https://stackoverflow.com/questions/13694780/cant-see-logo-in-google-chrome-but-can-in-ie-and-firefox,Can&#39;t see logo in Google Chrome but can in IE and Firefox,,,,,
844,"['php', 'html', 'wampserver']","{'account_id': 1200357, 'reputation': 513, 'user_id': 1171143, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/66477807e666d919aba7fe94aa2eff0d?s=256&d=identicon&r=PG', 'display_name': 'Julie', 'link': 'https://stackoverflow.com/users/1171143/julie'}",True,11636,,2,1,1463537766,1356356034,1356603054.0,14022070,CC BY-SA 3.0,https://stackoverflow.com/questions/14022070/sending-an-email-from-my-contact-form-doesnt-work,Sending an email from my contact form doesn&#39;t work,,,,,
845,"['android', 'html', 'webview']","{'account_id': 2031863, 'reputation': 975, 'user_id': 1815336, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/94ca01026def81b65fe92c4b6070ccaf?s=256&d=identicon&r=PG', 'display_name': 'Kit Ng', 'link': 'https://stackoverflow.com/users/1815336/kit-ng'}",True,36966,14002475.0,3,34,1463324229,1356175751,,14002446,CC BY-SA 3.0,https://stackoverflow.com/questions/14002446/directly-put-html-code-in-a-webview-android,Directly put html code in a WebView (Android),,,,,
846,"['html', 'css']","{'account_id': 1724169, 'reputation': 491, 'user_id': 1579238, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/VX92V.jpg?s=256&g=1', 'display_name': 'ELAYARAJA', 'link': 'https://stackoverflow.com/users/1579238/elayaraja'}",True,16217,13742569.0,5,0,1463206054,1354781182,1354781342.0,13739355,CC BY-SA 3.0,https://stackoverflow.com/questions/13739355/why-readonly-not-worked-in-ie-8-and-ie-9,why readonly not worked in IE 8 and IE 9?,,,,,
847,"['javascript', 'jquery', 'html', 'css', 'rotation']","{'account_id': 489060, 'reputation': 399, 'user_id': 1499121, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a7f3dc986b5ee0feb201d5be6bb15697?s=256&d=identicon&r=PG', 'display_name': 'blid', 'link': 'https://stackoverflow.com/users/1499121/blid'}",True,2832,,1,3,1462599676,1354293757,1462599676.0,13649387,CC BY-SA 3.0,https://stackoverflow.com/questions/13649387/css3-image-rotation-and-reposition-to-fit-in-div,CSS3 image rotation and reposition to fit in div,,,,,
