,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
287,"['html', 'iframe']","{'account_id': 19926183, 'reputation': 5, 'user_id': 14600832, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBoZtzcDyGwJMvJvAWfDbcUFpWTn1SHEt2nf38YQ=k-s256', 'display_name': 'javier lora', 'link': 'https://stackoverflow.com/users/14600832/javier-lora'}",True,143,66041339.0,1,-1,1623032832,1612403233,66038243,CC BY-SA 4.0,https://stackoverflow.com/questions/66038243/how-to-do-this-layout-with-iframes-in-html,"How to do this layout with iframes, in HTML",,,,
288,"['html', 'css']","{'account_id': 18931571, 'reputation': 11, 'user_id': 13813544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbb626ee7d33ce1e8e7e408c0f700b2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phenexus', 'link': 'https://stackoverflow.com/users/13813544/phenexus'}",True,58,66230882.0,1,1,1622725040,1613502022,66230565,CC BY-SA 4.0,https://stackoverflow.com/questions/66230565/elements-and-positioning-not-applying,Elements and positioning not applying,1613520653.0,,,
289,"['javascript', 'html', 'css', 'blazor']","{'account_id': 18072020, 'reputation': 21, 'user_id': 13136428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0c7007f468b1221c03f521d9e28a1ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel', 'link': 'https://stackoverflow.com/users/13136428/gabriel'}",False,120,,1,2,1622705054,1614260000,66369555,CC BY-SA 4.0,https://stackoverflow.com/questions/66369555/problem-of-combining-javascript-code-with-blazor,problem of combining javascript code with blazor,1614260496.0,,,
290,"['html', 'r', 'pandoc', 'htmlwidgets', 'htmltools']","{'account_id': 14611129, 'reputation': 29, 'user_id': 10552587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-a_KZ8nka2EE/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBhNQJGPxAG2EGBqif-rO5t5qEWUg/mo/photo.jpg?sz=256', 'display_name': 'IfLoveWasBornToDie92', 'link': 'https://stackoverflow.com/users/10552587/iflovewasborntodie92'}",False,456,,2,0,1622691674,1612341767,66023939,CC BY-SA 4.0,https://stackoverflow.com/questions/66023939/r-obtaining-a-self-contained-html-file-for-tag-list,R Obtaining a self-contained html file for tag list,,,,
291,"['javascript', 'html', 'jquery', 'dom-events']","{'account_id': 289162, 'reputation': 4875, 'user_id': 589973, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/483557a5f8b6fd52bef7c864204311c4?s=256&d=identicon&r=PG', 'display_name': 'jemz', 'link': 'https://stackoverflow.com/users/589973/jemz'}",True,100,66398935.0,1,0,1622648596,1614429701,66398915,CC BY-SA 4.0,https://stackoverflow.com/questions/66398915/jquery-fires-twice-for-two-nested-elements-with-the-same-class-name,jQuery fires twice for two nested elements with the same class name,1614430144.0,,,
292,"['javascript', 'html', 'cypress']","{'account_id': 5942708, 'reputation': 197, 'user_id': 4673343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/943513487a6e80604d619c147b1b69eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'bucky barns', 'link': 'https://stackoverflow.com/users/4673343/bucky-barns'}",True,528,67777272.0,2,0,1622477986,1614191567,66356832,CC BY-SA 4.0,https://stackoverflow.com/questions/66356832/cypress-intercepted-api-request-canceled-with-err-empty-reposnse-even-though-t,Cypress intercepted api request canceled (with Err_empty_Reposnse) even though the cy.wait is still in progress,1617871496.0,,,
293,"['html', 'ios', 'progressive-web-apps', 'splash-screen', 'launch']","{'account_id': 18966309, 'reputation': 37, 'user_id': 13840741, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tU1wekSktX4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuALuqGLqoBsUE5E4dMY7k81nTXw/photo.jpg?sz=256', 'display_name': 'Azad Fun', 'link': 'https://stackoverflow.com/users/13840741/azad-fun'}",False,148,,0,0,1622440653,1613214952,66184471,CC BY-SA 4.0,https://stackoverflow.com/questions/66184471/ios-pwa-launch-screen-doesnt-change,Ios PWA launch screen doesnt change,,,,
294,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17755218, 'reputation': 43, 'user_id': 12892455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72cd537f22ae0f079a6bf3437f9fefa0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/12892455/chris'}",True,318,66158072.0,2,1,1622293680,1613028940,66150512,CC BY-SA 4.0,https://stackoverflow.com/questions/66150512/how-do-i-implement-number-increment-animation-in-css,How do I implement number increment animation in CSS,1622293680.0,,,
295,"['javascript', 'html', '3d']","{'account_id': 20718842, 'reputation': 1, 'user_id': 15213667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4bc39e81590ff305d694331deeefc9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tophat Pigeon', 'link': 'https://stackoverflow.com/users/15213667/tophat-pigeon'}",True,317,66208362.0,1,-3,1622219034,1613392636,66208163,CC BY-SA 4.0,https://stackoverflow.com/questions/66208163/viewing-a-3d-model-in-browser,Viewing a 3d model in browser,,,,1625392138.0
296,"['html', 'angular']","{'account_id': 20551617, 'reputation': 289, 'user_id': 15084216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2f094fbc9bb5acbe935fd1b2362ae0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'angular_code', 'link': 'https://stackoverflow.com/users/15084216/angular-code'}",True,124,66327431.0,1,-1,1622193835,1614055935,66327254,CC BY-SA 4.0,https://stackoverflow.com/questions/66327254/how-to-select-default-value-for-a-mat-dropdown-using-reactive-form-approach,How to select default value for a mat dropdown using reactive form approach,1622175263.0,,,
297,"['javascript', 'html', 'jquery', 'iframe']","{'account_id': 1264342, 'reputation': 1132, 'user_id': 1221989, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/6f2b4b0a167c23b526ff4728c693d6fd?s=256&d=identicon&r=PG', 'display_name': 'SP1', 'link': 'https://stackoverflow.com/users/1221989/sp1'}",False,197,,1,0,1622126153,1612888883,66123224,CC BY-SA 4.0,https://stackoverflow.com/questions/66123224/stop-autoplay-of-video-content-in-an-iframe,Stop Autoplay of Video Content in an iFrame,1612889278.0,,,
298,"['javascript', 'html', 'angular']","{'account_id': 20551617, 'reputation': 289, 'user_id': 15084216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2f094fbc9bb5acbe935fd1b2362ae0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'angular_code', 'link': 'https://stackoverflow.com/users/15084216/angular-code'}",True,379,66235787.0,1,1,1622107972,1613535803,66235739,CC BY-SA 4.0,https://stackoverflow.com/questions/66235739/how-to-change-mat-icon-when-sidenav-is-closed-by-click-anywhere-in-the-body,How to change mat-icon when sidenav is closed by click anywhere in the body,1622107972.0,,,
299,"['javascript', 'html', 'css']","{'account_id': 10850804, 'reputation': 1672, 'user_id': 7978627, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206899204318887/picture?type=large', 'display_name': 'async await', 'link': 'https://stackoverflow.com/users/7978627/async-await'}",True,135,67698409.0,2,3,1622002270,1612505497,66058415,CC BY-SA 4.0,https://stackoverflow.com/questions/66058415/chrome-can-not-drag-icon-is-interfering-with-mouseover-events-how-can-i-preve,"Chrome &quot;Can not drag&quot; icon is interfering with mouseover events, how can I prevent this?",,,,
300,"['html', 'download', 'cors', 'anchor']","{'account_id': 11350492, 'reputation': 13, 'user_id': 8321668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b27cea5d6a2d861b64dfcfb6da5f0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'C4T4PHR4CT', 'link': 'https://stackoverflow.com/users/8321668/c4t4phr4ct'}",True,1212,66268156.0,1,1,1621897193,1613682190,66268132,CC BY-SA 4.0,https://stackoverflow.com/questions/66268132/html-anchor-tag-download-with-cors,HTML anchor tag download with CORS,1621897193.0,,,
301,"['html', 'css', 'user-interface', 'sass', 'css-selectors']","{'account_id': 18770087, 'reputation': 351, 'user_id': 13687100, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QE43Z.jpg?s=256&g=1', 'display_name': 'MadGrip', 'link': 'https://stackoverflow.com/users/13687100/madgrip'}",True,258,66144537.0,1,1,1621761232,1612976629,66141508,CC BY-SA 4.0,https://stackoverflow.com/questions/66141508/how-to-change-color-of-element-when-sibling-is-focused,How to change color of element when sibling is focused?,,,,
302,"['html', 'forms']","{'account_id': 238327, 'reputation': 4890, 'user_id': 507153, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/a16d6b851bc7dabf70e7b53de1423945?s=256&d=identicon&r=PG', 'display_name': 'bobetko', 'link': 'https://stackoverflow.com/users/507153/bobetko'}",True,924,,2,5,1621549434,1614212036,66360683,CC BY-SA 4.0,https://stackoverflow.com/questions/66360683/how-to-prevent-browser-autofill-feature-on-html-form,How to prevent browser autofill feature on HTML form?,1614212700.0,,,
303,"['javascript', 'html', 'openlayers']","{'account_id': 2277760, 'reputation': 301, 'user_id': 2719859, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/f492c4165b3f0da8d9d5431e567cd895?s=256&d=identicon&r=PG', 'display_name': 'Ross Wardrup', 'link': 'https://stackoverflow.com/users/2719859/ross-wardrup'}",True,2318,,1,1,1621517749,1613232034,66187078,CC BY-SA 4.0,https://stackoverflow.com/questions/66187078/error-importing-openlayers-modules-when-run-from-html,Error importing OpenLayers modules when run from HTML,1613232398.0,,,
304,"['html', 'bootstrap-4', 'jinja2', 'flask-wtforms']","{'account_id': 17991546, 'reputation': 628, 'user_id': 14411623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f2a28bd672e7c2551586afa00d9d5da?s=256&d=identicon&r=PG&f=1', 'display_name': 'd1spstack', 'link': 'https://stackoverflow.com/users/14411623/d1spstack'}",True,341,,1,0,1621280913,1612792335,66102982,CC BY-SA 4.0,https://stackoverflow.com/questions/66102982/flask-wtforms-radio-button-style-not-appearing-as-bootstrap-sample,Flask wtforms radio button style not appearing as bootstrap sample,,,,
305,"['android', 'html', 'flutter', 'dart']","{'account_id': 18195695, 'reputation': 186, 'user_id': 13240785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14fea82130e620ad2664a4f343bb9dcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nautilus', 'link': 'https://stackoverflow.com/users/13240785/nautilus'}",True,622,66150879.0,1,0,1621234176,1612993839,66145615,,https://stackoverflow.com/questions/66145615/insert-route-of-image-of-android-in-html-with-flutter,Insert route of image of Android in HTML with Flutter,1621234176.0,1621237028.0,Not suitable for this site,
306,"['javascript', 'html', 'node.js', 'pdf', 'npm']","{'account_id': 19080741, 'reputation': 274, 'user_id': 13932995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg_nbLFi_BpL2pjeApascEqJt0qFhqVYjRAe-LZnQ=k-s256', 'display_name': 'Paul Digz', 'link': 'https://stackoverflow.com/users/13932995/paul-digz'}",True,4797,67547140.0,1,13,1621176930,1614138818,66344473,CC BY-SA 4.0,https://stackoverflow.com/questions/66344473/css-and-image-not-showing-in-rendered-pdf-using-html-pdf-node,CSS and Image not showing in rendered pdf using html-pdf-node,,,,
307,"['javascript', 'html', 'fibonacci']","{'account_id': 19135543, 'reputation': 13, 'user_id': 13976595, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U9eA6.jpg?s=256&g=1', 'display_name': 'Andrei Bucur', 'link': 'https://stackoverflow.com/users/13976595/andrei-bucur'}",True,298,66001927.0,2,0,1621084344,1612223872,66001820,CC BY-SA 4.0,https://stackoverflow.com/questions/66001820/javascript-fibonacci-function-to-html-element,JavaScript Fibonacci function to HTML element?,1612224314.0,,,
308,"['html', 'css', 'bootstrap-4', 'printing', 'html-table']","{'account_id': 227994, 'reputation': 4513, 'user_id': 2090106, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/b446e5c6738be26be91900cfc160094b?s=256&d=identicon&r=PG', 'display_name': 'Sebastian', 'link': 'https://stackoverflow.com/users/2090106/sebastian'}",True,1906,,1,1,1621033589,1613042221,66153693,CC BY-SA 4.0,https://stackoverflow.com/questions/66153693/thead-is-overlapping-with-page-contents-on-print-page-headers,THEAD is overlapping with page contents on Print page headers,,,,
309,"['javascript', 'html', 'ruby-on-rails', 'geolocation', 'geokit']","{'account_id': 19355653, 'reputation': 383, 'user_id': 14152044, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0ojTI.jpg?s=256&g=1', 'display_name': 'John Hanlon', 'link': 'https://stackoverflow.com/users/14152044/john-hanlon'}",True,155,66302754.0,1,-2,1621018603,1613311640,66196202,CC BY-SA 4.0,https://stackoverflow.com/questions/66196202/how-to-use-ajax-request-to-pass-users-html5-location-in-a-class-variable-from-j,How to use AJAX request to pass user&#39;s HTML5 location in a class variable from JavaScript to Rails controller?,1621018603.0,,,
310,"['html', 'vba', 'webautomation']","{'account_id': 20599330, 'reputation': 31, 'user_id': 15120950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c3e55a2fe2e4476994016ab50a63972?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaejji', 'link': 'https://stackoverflow.com/users/15120950/yaejji'}",False,111,,1,3,1620912680,1612165314,65988800,CC BY-SA 4.0,https://stackoverflow.com/questions/65988800/how-to-select-multiple-items-in-a-list-box-on-website-with-vba,How to select multiple items in a list box on website with VBA?,1620912680.0,,,
311,"['html', 'css', 'right-to-left', 'text-direction']","{'account_id': 20648117, 'reputation': 1, 'user_id': 15159110, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgzoxrHlBaYLHzPwZ7hMQTKfHQ7pzAF1n-XcXxNbg=k-s256', 'display_name': 'motasem hanani', 'link': 'https://stackoverflow.com/users/15159110/motasem-hanani'}",False,128,,1,0,1620882099,1613389639,66207479,CC BY-SA 4.0,https://stackoverflow.com/questions/66207479/how-to-make-page-text-go-from-right-to-left,How to Make Page Text Go From Right to Left?,1620882099.0,,,
312,"['html', 'css', 'google-chrome', 'printing']","{'account_id': 9781785, 'reputation': 181, 'user_id': 7249528, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh4.googleusercontent.com/-7Z60VQtwSWM/AAAAAAAAAAI/AAAAAAAAAAs/TWrdgmpoirY/photo.jpg?sz=256', 'display_name': 'Nicolaas Thiemen Francken', 'link': 'https://stackoverflow.com/users/7249528/nicolaas-thiemen-francken'}",True,1369,,2,0,1620878049,1612656293,66083272,CC BY-SA 4.0,https://stackoverflow.com/questions/66083272/print-css-printing-cut-off-at-the-bottom-of-page-on-chrome,print css: printing cut-off at the bottom of page on Chrome,1612656702.0,,,
313,"['javascript', 'html', 'css', 'ionic-framework', 'intro.js']","{'account_id': 1736154, 'reputation': 11, 'user_id': 1588678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/689de86fa217d5724c4b79e01e4688d5?s=256&d=identicon&r=PG', 'display_name': 'user1588678', 'link': 'https://stackoverflow.com/users/1588678/user1588678'}",False,355,,1,0,1620728271,1613075764,66162427,CC BY-SA 4.0,https://stackoverflow.com/questions/66162427/introjs-step-is-partially-off-screen,IntroJs step is partially off screen,1613406122.0,,,
314,"['javascript', 'html', 'css', 'design-patterns', 'shapes']","{'account_id': 18919950, 'reputation': 115, 'user_id': 13804211, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzB4tTCL_QTk4mpAKFm6J_Dm-31thudgucitK6q0A=k-s256', 'display_name': 'M.Amin Alizadeh', 'link': 'https://stackoverflow.com/users/13804211/m-amin-alizadeh'}",True,53,67450428.0,3,0,1620495537,1612341531,66023876,CC BY-SA 4.0,https://stackoverflow.com/questions/66023876/how-to-make-2-overlap-circles-with-commen-part,How to make 2 overlap circles with commen part?,1612341797.0,,,
315,"['html', 'css']","{'account_id': 14555354, 'reputation': 515, 'user_id': 10513050, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rl6Qk.jpg?s=256&g=1', 'display_name': 'RC07JNR', 'link': 'https://stackoverflow.com/users/10513050/rc07jnr'}",True,72,66223673.0,2,0,1620475801,1613470152,66222382,CC BY-SA 4.0,https://stackoverflow.com/questions/66222382/why-is-my-css-responsive-rule-not-being-applied,Why is my CSS responsive rule not being applied?,1620475801.0,,,
316,"['javascript', 'html', 'regex']","{'account_id': 20318856, 'reputation': 63, 'user_id': 14904053, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_YAJx28UbE0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnKfkpSV9qDxvO5ifULpYspcDe7IA/s96-c/photo.jpg?sz=256', 'display_name': 'Bill Joe', 'link': 'https://stackoverflow.com/users/14904053/bill-joe'}",True,451,66129350.0,3,0,1620416121,1612907565,66127737,,https://stackoverflow.com/questions/66127737/allow-user-input-to-just-fractions-and-integers-but-not-mixed-numbers-in-html,Allow User Input to Just Fractions and Integers (but Not Mixed Numbers) in HTML?,1620416121.0,1620298315.0,Duplicate,
317,"['html', 'css', 'layout', 'flexbox']","{'account_id': 11584325, 'reputation': 91, 'user_id': 8487038, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qEjfX.jpg?s=256&g=1', 'display_name': 'Kanhaiya Agnihotri', 'link': 'https://stackoverflow.com/users/8487038/kanhaiya-agnihotri'}",True,263,66223751.0,5,0,1620375777,1613475265,66223600,CC BY-SA 4.0,https://stackoverflow.com/questions/66223600/how-to-make-layout-using-css-flexbox,How to make layout using css flexbox,1620375777.0,,,
