,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
324,"['javascript', 'html']","{'account_id': 1456146, 'reputation': 425, 'user_id': 1371666, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/53678d5d74de68231af30b8c97c69166?s=256&d=identicon&r=PG', 'display_name': 'user1371666', 'link': 'https://stackoverflow.com/users/1371666/user1371666'}",True,102,,1,-1,1570024201,1352897428,1570024201.0,13379161,CC BY-SA 4.0,https://stackoverflow.com/questions/13379161/deleting-dynamically-created-button,Deleting dynamically created button,,,,,
325,"['html', 'css', 'screen-resolution']","{'account_id': 2029029, 'reputation': 164, 'user_id': 1813280, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/66ead4e0b87f51d39ffde6a469a730d0?s=256&d=identicon&r=PG', 'display_name': 'Gan', 'link': 'https://stackoverflow.com/users/1813280/gan'}",True,1761,13381208.0,3,0,1570022847,1352904627,1570022847.0,13381137,CC BY-SA 4.0,https://stackoverflow.com/questions/13381137/i-need-to-get-my-website-to-fit-the-screen,I need to get my website to fit the screen,,,,,
326,"['html', 'ios', 'css', 'css-position', 'html5boilerplate']","{'account_id': 2071807, 'reputation': 21, 'user_id': 1846120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e81ca6f43b47032c0b5e4cdd65486144?s=256&d=identicon&r=PG', 'display_name': 'user1846120', 'link': 'https://stackoverflow.com/users/1846120/user1846120'}",False,160,,0,1,1569835638,1353622354,1569835638.0,13520659,CC BY-SA 4.0,https://stackoverflow.com/questions/13520659/960px-wide-centred-div-brought-into-html5-boilerplate-extends-off-screen-on-ipho,960px wide centred div brought into HTML5 Boilerplate extends off screen on iPhone,,,,,
327,"['html', 'css']","{'account_id': 129124, 'reputation': 13255, 'user_id': 327466, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/0198a85bfde16c6a9db8503043bc68f4?s=256&d=identicon&r=PG', 'display_name': 'KatieK', 'link': 'https://stackoverflow.com/users/327466/katiek'}",True,25743,13486508.0,4,10,1568884177,1353470881,,13486187,CC BY-SA 3.0,https://stackoverflow.com/questions/13486187/how-to-use-border-image-along-one-side-only,How to use border image along one side only?,,,,,
328,"['javascript', 'html', 'css', 'google-font-api']","{'account_id': 1900887, 'reputation': 2188, 'user_id': 1716774, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/2FmN7.jpg?s=256&g=1', 'display_name': 'Vivek Dragon', 'link': 'https://stackoverflow.com/users/1716774/vivek-dragon'}",True,2858,13761122.0,2,0,1568565597,1354251085,1495539972.0,13639211,CC BY-SA 3.0,https://stackoverflow.com/questions/13639211/google-api-fonts-in-a-select-box,Google API fonts in a select box,,,,,
329,"['html', 'css', 'css-position']","{'account_id': 1312168, 'reputation': 1165, 'user_id': 1259953, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/205949143c8d42d7770588e2bb3e5e82?s=256&d=identicon&r=PG&f=1', 'display_name': 'TechyDude', 'link': 'https://stackoverflow.com/users/1259953/techydude'}",True,5444,13635864.0,1,3,1568224116,1354227577,1568224116.0,13635819,CC BY-SA 4.0,https://stackoverflow.com/questions/13635819/why-are-relative-divs-not-generating-height,Why are relative divs not generating height?,,,,,
330,"['css', 'html', 'scroll']","{'account_id': 1870965, 'reputation': 953, 'user_id': 1693180, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/6021f6410c38439018d6c4cbc2ff2e80?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kelly Larsen', 'link': 'https://stackoverflow.com/users/1693180/kelly-larsen'}",True,35041,13281960.0,2,12,1568201257,1352345033,,13281932,CC BY-SA 3.0,https://stackoverflow.com/questions/13281932/make-div-scroll-when-contents-too-big,make div scroll when contents too big,,,,,
331,"['javascript', 'jquery', 'html', 'jquery-selectors', 'jquery-events']","{'account_id': 324890, 'reputation': 543, 'user_id': 645733, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/3c447adc15b273a8869a6acb06e560b1?s=256&d=identicon&r=PG', 'display_name': 'Angel', 'link': 'https://stackoverflow.com/users/645733/angel'}",True,122,13390265.0,1,-1,1568193663,1352942733,1568193663.0,13390237,CC BY-SA 4.0,https://stackoverflow.com/questions/13390237/how-can-i-select-the-value-of-an-html-select-that-was-dynamically-created,How can I select the value of an html select that was dynamically created,,,,,
332,"['html', 'font-size']","{'account_id': 1423484, 'reputation': 1293, 'user_id': 1347600, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/bcffca09eb9c06840802a88b9eb1f19e?s=256&d=identicon&r=PG', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/1347600/dan'}",False,93,,1,0,1567861082,1354257667,1567861082.0,13640256,CC BY-SA 4.0,https://stackoverflow.com/questions/13640256/allowing-relative-font-sizes-up-to-a-specific-maximum,Allowing relative font sizes up to a specific maximum,,,,,
333,"['javascript', 'html']","{'account_id': 421031, 'reputation': 3990, 'user_id': 799046, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/524955fc0b25388faeb507fb94a19c36?s=256&d=identicon&r=PG', 'display_name': 'Sahal', 'link': 'https://stackoverflow.com/users/799046/sahal'}",True,85026,13245728.0,8,12,1567761675,1352183648,,13245672,CC BY-SA 3.0,https://stackoverflow.com/questions/13245672/how-to-disable-the-radio-button-using-javascript-not-using-any-js-framework,How to disable the radio button using javascript ? (Not using any JS framework),,,,,
334,"['forms', 'html', 'validation']","{'account_id': 215100, 'reputation': 6008, 'user_id': 469491, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IHFEb.jpg?s=256&g=1', 'display_name': 'brennanyoung', 'link': 'https://stackoverflow.com/users/469491/brennanyoung'}",True,10881,14897748.0,3,15,1567631780,1352291258,1431408061.0,13269799,CC BY-SA 3.0,https://stackoverflow.com/questions/13269799/is-the-inputmode-attribute-valid-in-html5-forms-or-not,Is the inputmode attribute valid (in HTML5 forms) or not?,,,,,
335,"['javascript', 'html', 'canvas']","{'account_id': 1615978, 'reputation': 60, 'user_id': 1493658, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a59632993bf7a5d3244e39c12210cb8?s=256&d=identicon&r=PG', 'display_name': 'nmartin413', 'link': 'https://stackoverflow.com/users/1493658/nmartin413'}",True,2209,13628519.0,1,2,1566918460,1354159914,1566918460.0,13618380,CC BY-SA 4.0,https://stackoverflow.com/questions/13618380/javascript-rotating-a-rectangle-before-writing-to-canvas,Javascript - Rotating a rectangle before writing to canvas,,,,,
336,"['jquery', 'html', 'jquery-validate']","{'account_id': 256390, 'reputation': 5346, 'user_id': 537082, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/MnLWs.jpg?s=256&g=1', 'display_name': 'sehummel', 'link': 'https://stackoverflow.com/users/537082/sehummel'}",True,28174,,3,4,1566911836,1353971066,,13574690,CC BY-SA 3.0,https://stackoverflow.com/questions/13574690/jquery-validate-plugin-how-to-validate-a-dropdown,jQuery Validate Plugin: how to validate a dropdown,,,,,
337,"['php', 'jquery', 'html', 'sql']","{'account_id': 2082319, 'reputation': 1, 'user_id': 1854077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b742df8ef675e36a519b7bebcc9a8575?s=256&d=identicon&r=PG', 'display_name': 'user1854077', 'link': 'https://stackoverflow.com/users/1854077/user1854077'}",True,159,,3,-2,1566905050,1354029171,1566905050.0,13587200,CC BY-SA 4.0,https://stackoverflow.com/questions/13587200/checkboxes-all-ticked-do-something,"Checkboxes all ticked, Do something?",,,,,
338,"['html', 'css']","{'account_id': 1394987, 'reputation': 753, 'user_id': 1324938, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/80de1ab0113d698688daaa46aea1522b?s=256&d=identicon&r=PG', 'display_name': 'Irishgirl', 'link': 'https://stackoverflow.com/users/1324938/irishgirl'}",True,1500,13556464.0,2,5,1566897375,1353883352,1592644375.0,13556341,CC BY-SA 4.0,https://stackoverflow.com/questions/13556341/css-triangle-side-with-round-on-left,CSS triangle side with round on left?,,,,,
339,"['jquery', 'html', 'android-layout', 'jquery-mobile']","{'account_id': 2070253, 'reputation': 272, 'user_id': 1844909, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/464fbcd95dae2be649a52ff1a532ac4b?s=256&d=identicon&r=PG', 'display_name': 'Henry Aspden', 'link': 'https://stackoverflow.com/users/1844909/henry-aspden'}",True,3263,13543229.0,1,2,1566896742,1353770534,1592644375.0,13542572,CC BY-SA 4.0,https://stackoverflow.com/questions/13542572/html5-layout-like-android-tab-and-swipe-layout,HTML5 Layout Like Android Tab and Swipe Layout,,,,,
340,"['html', 'css']","{'account_id': 9476, 'reputation': 617, 'user_id': 17529, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MeVW1.jpg?s=256&g=1', 'display_name': 'kaarel', 'link': 'https://stackoverflow.com/users/17529/kaarel'}",True,3413,13195769.0,3,4,1566825067,1351842718,1566825067.0,13191306,CC BY-SA 4.0,https://stackoverflow.com/questions/13191306/css-layout-with-header-footer-and-multiple-100-min-height-content-columns,"CSS layout with header, footer and multiple 100% min-height content columns",,,,,
341,"['html', 'jsf', 'datatable', 'primefaces']","{'account_id': 1952469, 'reputation': 207, 'user_id': 1756277, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2ac71bc05d608d57f0cd27e3049bea6f?s=256&d=identicon&r=PG', 'display_name': 'user1756277', 'link': 'https://stackoverflow.com/users/1756277/user1756277'}",True,2870,,2,3,1566483408,1354274565,1354277923.0,13644273,CC BY-SA 3.0,https://stackoverflow.com/questions/13644273/primefaces-data-table-row-id,Primefaces Data table row id,,,,,
342,"['html', 'css']","{'account_id': 1983950, 'reputation': 99, 'user_id': 1779805, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0bf8d644a475caa70dacc4dde750ba84?s=256&d=identicon&r=PG', 'display_name': 'Hasan', 'link': 'https://stackoverflow.com/users/1779805/hasan'}",True,54190,13534254.0,2,8,1566375701,1353695555,1566375701.0,13534233,CC BY-SA 4.0,https://stackoverflow.com/questions/13534233/using-css-to-display-image-over-image-position-tags-query,Using CSS to display image over image: Position tags query,,,,,
343,"['php', 'html', 'magento', 'shopping-cart']","{'account_id': 971905, 'reputation': 255, 'user_id': 994319, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/04fe1a87f28d9e46519b54ad63812d8d?s=256&d=identicon&r=PG', 'display_name': 'user994319', 'link': 'https://stackoverflow.com/users/994319/user994319'}",True,2226,13322668.0,3,1,1566222878,1352507230,,13317955,CC BY-SA 3.0,https://stackoverflow.com/questions/13317955/remove-displaying-bundle-product-price-%c2%a30-00-in-shopping-cart-magento,Remove displaying bundle product price +&#163;0.00 in shopping cart - Magento,,,,,
344,"['javascript', 'jquery', 'html', 'unobtrusive-javascript']","{'account_id': 1009286, 'reputation': 5906, 'user_id': 1022228, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/qz1N5.jpg?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/1022228/chris'}",True,8324,13529796.0,4,6,1565973597,1353675845,,13529752,CC BY-SA 3.0,https://stackoverflow.com/questions/13529752/jquery-how-to-trigger-event-after-form-post-returns,jQuery how to trigger event after form post returns?,,,,,
345,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 281146, 'reputation': 3291, 'user_id': 577277, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/4a042b8382a008d344561c8301509f3a?s=256&d=identicon&r=PG', 'display_name': 'Matthew Hui', 'link': 'https://stackoverflow.com/users/577277/matthew-hui'}",True,142577,14348943.0,6,163,1565775727,1352697942,1565775727.0,13338780,CC BY-SA 4.0,https://stackoverflow.com/questions/13338780/how-to-make-twitter-bootstrap-tooltips-have-multiple-lines,How to make Twitter Bootstrap tooltips have multiple lines?,,,,,
346,"['html', 'css', 'stylesheet', 'transform']","{'account_id': 1397593, 'reputation': 994, 'user_id': 1327073, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/4960280ac42c0b04d9fed543496d532f?s=256&d=identicon&r=PG', 'display_name': 'user1327073', 'link': 'https://stackoverflow.com/users/1327073/user1327073'}",True,128819,13309775.0,2,65,1565727389,1352470396,1491907312.0,13309673,CC BY-SA 3.0,https://stackoverflow.com/questions/13309673/how-to-play-css3-transitions-in-a-loop,How to play CSS3 transitions in a loop?,,,,,
347,"['javascript', 'android', 'html', 'dom-events', 'pinchzoom']","{'account_id': 97082, 'reputation': 363320, 'user_id': 263525, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ec289925069b35f18f1230b90dc654e5?s=256&d=identicon&r=PG', 'display_name': 'Denys S&#233;guret', 'link': 'https://stackoverflow.com/users/263525/denys-s%c3%a9guret'}",True,921,13629349.0,2,4,1565693059,1354202705,1565693059.0,13629028,CC BY-SA 4.0,https://stackoverflow.com/questions/13629028/zooming-or-wheeling-on-a-mobile-browser,Zooming or wheeling on a mobile browser,,,,,
348,"['html', 'firefox', 'google-chrome', 'reporting-services']","{'account_id': 2085245, 'reputation': 2061, 'user_id': 1856391, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/556d306c992b8b47b605965a0033643e?s=256&d=identicon&r=PG', 'display_name': 'Maritim', 'link': 'https://stackoverflow.com/users/1856391/maritim'}",True,950,13837523.0,2,0,1564418774,1354200031,,13628156,CC BY-SA 3.0,https://stackoverflow.com/questions/13628156/how-can-the-table-overlapping-issue-regarding-ssrs-html-exports-be-solved,How can the table overlapping issue regarding SSRS HTML exports be solved?,,,,,
349,"['html', 'css']","{'account_id': 117060, 'reputation': 34201, 'user_id': 306719, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/8b5f2224482b0bc3648353d36a0c8814?s=256&d=identicon&r=PG', 'display_name': 'hguser', 'link': 'https://stackoverflow.com/users/306719/hguser'}",True,109160,13195091.0,8,118,1564161432,1351858604,1592644375.0,13195081,CC BY-SA 4.0,https://stackoverflow.com/questions/13195081/how-to-remove-the-dotted-line-around-the-clicked-a-element-in-html,how to remove the dotted line around the clicked a element in html,,,,,
350,"['ruby-on-rails', 'html', 'validation']","{'account_id': 984119, 'reputation': 2453, 'user_id': 1003069, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/34ed10ff53b134d1a89665e1a22e2c41?s=256&d=identicon&r=PG', 'display_name': 'LpLrich', 'link': 'https://stackoverflow.com/users/1003069/lplrich'}",True,78463,13542130.0,8,69,1563391564,1353766153,1457703212.0,13541983,CC BY-SA 3.0,https://stackoverflow.com/questions/13541983/html5-required-validation-in-ruby-on-rails-forms,HTML5 &#39;required&#39; validation in Ruby on Rails forms,,,,,
351,"['html', 'http', 'http-streaming']","{'account_id': 1052060, 'reputation': 2791, 'user_id': 1055740, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/962e5883edb6b6725965219a1c5d0a41?s=256&d=identicon&r=PG', 'display_name': 'Test Test', 'link': 'https://stackoverflow.com/users/1055740/test-test'}",False,92,,1,1,1562822909,1352396312,,13294605,CC BY-SA 3.0,https://stackoverflow.com/questions/13294605/is-it-possible-to-play-http-live-video-on-a-browser-2012,Is it possible to play HTTP Live video on a browser? 2012,,,,,
352,"['html', 'docbook']","{'account_id': 66982, 'reputation': 1, 'user_id': 2665694, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://graph.facebook.com/589273188/picture?type=large', 'display_name': 'Andreas Jung', 'link': 'https://stackoverflow.com/users/2665694/andreas-jung'}",True,457,,2,3,1562079960,1353852116,1562079960.0,13551720,CC BY-SA 4.0,https://stackoverflow.com/questions/13551720/docbook-to-html-conversion-tools-other-than-jade,Docbook to HTML conversion tools (other than jade),,,,,
353,"['javascript', 'html']","{'account_id': 1591723, 'reputation': 2419, 'user_id': 1474921, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/629c3c899819f28cbf068691b1c7c618?s=256&d=identicon&r=PG', 'display_name': 'Jason Kelly', 'link': 'https://stackoverflow.com/users/1474921/jason-kelly'}",True,151,13237669.0,2,0,1561821606,1352138119,1561821606.0,13237630,CC BY-SA 4.0,https://stackoverflow.com/questions/13237630/dynamically-writing-javascript-to-a-new-html-page,Dynamically Writing Javascript to a new HTML Page,,,,,
