,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
305,"['c', 'alloca']","{'account_id': 21866301, 'reputation': 1056, 'user_id': 16217248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/620094ff81279d4f0d59abef846b6ace?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16217248', 'link': 'https://stackoverflow.com/users/16217248/user16217248'}",True,175,4,2,1624869105,1624866185,68159424,CC BY-SA 4.0,https://stackoverflow.com/questions/68159424/if-i-want-a-global-vla-could-i-use-alloca-in-the-main-function,"If I want a global VLA, could I use alloca() in the main function?",68159609.0,,,,
306,"['c', 'pipe', 'stdin']","{'account_id': 16048695, 'reputation': 143, 'user_id': 11583199, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Sd6BMftv2hk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfp3pVINX4US3spy7co0K2cQxBieg/mo/photo.jpg?sz=256', 'display_name': 'Jerico', 'link': 'https://stackoverflow.com/users/11583199/jerico'}",False,54,0,0,1624869071,1624869071,68160069,CC BY-SA 4.0,https://stackoverflow.com/questions/68160069/reading-input-from-user-rather-than-stdin,Reading input from user rather than stdin,,,,,
307,['c'],"{'account_id': 22062240, 'reputation': 1, 'user_id': 16324698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/041024b9b3b6972eba139ff3706467f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'kylie', 'link': 'https://stackoverflow.com/users/16324698/kylie'}",False,668,1,-1,1624868891,1624758985,68147407,CC BY-SA 4.0,https://stackoverflow.com/questions/68147407/how-to-count-zero-after-the-last-non-zero-digit-in-c,how to count zero after the last non-zero digit in C,,1624868891.0,,,
308,"['arrays', 'c', 'strcpy', 'strcat']","{'account_id': 7159416, 'reputation': 93, 'user_id': 5470638, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44db2e2c3ddba046e26b8038337e78cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'bac', 'link': 'https://stackoverflow.com/users/5470638/bac'}",True,140,1,0,1624868807,1624542430,68117032,CC BY-SA 4.0,https://stackoverflow.com/questions/68117032/edit-char-array-in-c-output-cut-off,"Edit char array in C, output cut off",68159951.0,1624868807.0,,,
309,['c'],"{'account_id': 22062240, 'reputation': 1, 'user_id': 16324698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/041024b9b3b6972eba139ff3706467f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'kylie', 'link': 'https://stackoverflow.com/users/16324698/kylie'}",False,1072,1,-1,1624866737,1624863177,68158797,,https://stackoverflow.com/questions/68158797/how-to-print-out-each-digit-of-a-number-by-place-values-in-ascending-order,How to print out each digit of a number by place values in ascending order,,1624866737.0,1625031403.0,Duplicate,
310,"['c', 'visual-studio-code']","{'account_id': 21894347, 'reputation': 1, 'user_id': 16180821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b70b8da3047aefde09cdcd490761195?s=256&d=identicon&r=PG&f=1', 'display_name': 'GenPan', 'link': 'https://stackoverflow.com/users/16180821/genpan'}",False,104,0,0,1624865795,1624865795,68159338,CC BY-SA 4.0,https://stackoverflow.com/questions/68159338/c-include-errors-in-vs-code-cannot-open-libraries,"C #include errors in VS Code, cannot open libraries",,,,,
311,"['c', 'signals', 'fork', 'exec']","{'account_id': 11738302, 'reputation': 55, 'user_id': 8591417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/472e839173aac3ddc2e1b9cdc0ce8e2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'giggiox', 'link': 'https://stackoverflow.com/users/8591417/giggiox'}",True,361,1,1,1624865676,1624823195,68154741,CC BY-SA 4.0,https://stackoverflow.com/questions/68154741/process-killed-more-than-one-time-doest-receive-signal-sigusr1,process killed more than one time does&#39;t receive signal SIGUSR1,68155720.0,1624865676.0,,,
312,['c'],"{'account_id': 16093210, 'reputation': 197, 'user_id': 11616106, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nN-orBkJ9X4/AAAAAAAAAAI/AAAAAAAAAEc/WGtvmSJ36Ww/photo.jpg?sz=256', 'display_name': 'hobik', 'link': 'https://stackoverflow.com/users/11616106/hobik'}",True,149,1,0,1624863717,1624862272,68158605,CC BY-SA 4.0,https://stackoverflow.com/questions/68158605/hex-to-double-converting-in-c,Hex To Double Converting in C,68158717.0,1624863717.0,,,
313,['c'],"{'account_id': 13570764, 'reputation': 127, 'user_id': 10352155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2163daf6c6449ce475b13bb1a4b57c4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'It&#39;s probable', 'link': 'https://stackoverflow.com/users/10352155/its-probable'}",False,161,1,0,1624863510,1624862028,68158560,CC BY-SA 4.0,https://stackoverflow.com/questions/68158560/memory-allocation-in-the-ram,Memory allocation in the RAM,,1624863510.0,,,
314,"['c', 'gcc', 'x86-64', 'inline-assembly', 'calling-convention']","{'account_id': 11181884, 'reputation': 711, 'user_id': 8205705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0d5f01e46b412bc7966fad14bf216a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shore', 'link': 'https://stackoverflow.com/users/8205705/shore'}",True,245,1,-1,1624862120,1624846334,68156809,CC BY-SA 4.0,https://stackoverflow.com/questions/68156809/is-it-safe-to-use-rax-to-jmp-to-a-function,Is it safe to use `rax` to `jmp` to a function?,68156950.0,1624862120.0,,,
315,"['c', 'struct', 'malloc']","{'account_id': 19499061, 'reputation': 38, 'user_id': 14265612, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mMla6.jpg?s=256&g=1', 'display_name': 'ViroopakshChekuri', 'link': 'https://stackoverflow.com/users/14265612/viroopakshchekuri'}",True,51,1,0,1624861632,1624856315,68157780,CC BY-SA 4.0,https://stackoverflow.com/questions/68157780/this-node-doesnt-work-the-way-i-thought,This Node doesn&#39;t work the way I thought?,68158422.0,1624857176.0,,,
316,['c'],"{'account_id': 21801317, 'reputation': 67, 'user_id': 16100119, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjh-ZwlPjP0-XK1MAyI6jO2w8ibiOJ_TdfvEasMAA=k-s256', 'display_name': 'Quan Le Anh', 'link': 'https://stackoverflow.com/users/16100119/quan-le-anh'}",True,606,3,4,1624860924,1624846977,68156868,CC BY-SA 4.0,https://stackoverflow.com/questions/68156868/how-to-stop-the-loop-after-printing-one,How to stop the loop after printing one?,68158382.0,1624847361.0,,,
317,"['c', 'casting', 'pic', 'microchip', 'mplab']","{'account_id': 15149811, 'reputation': 1, 'user_id': 13555322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/170185be56b9d2d6c2e700686055ebab?s=256&d=identicon&r=PG&f=1', 'display_name': 'prish', 'link': 'https://stackoverflow.com/users/13555322/prish'}",False,88,0,0,1624859533,1624436482,68096151,CC BY-SA 4.0,https://stackoverflow.com/questions/68096151/type-casting-in-mplabx-harmony-ide,Type casting in MPLABX Harmony IDE,,1624859533.0,,,
318,"['c', 'sdl']","{'account_id': 20762379, 'reputation': 65, 'user_id': 15247200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/626ad47a99e99d90a71224dee5072b0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Preston', 'link': 'https://stackoverflow.com/users/15247200/preston'}",False,42,1,0,1624857458,1624851509,68157257,CC BY-SA 4.0,https://stackoverflow.com/questions/68157257/is-there-a-way-to-open-another-terminal-with-access-to-the-same-program-im-runn,Is there a way to open another terminal with access to the same program I&#39;m running to pass more formal parameters to it?,,,,,
319,"['c', 'macros', 'bit-manipulation']","{'account_id': 191753, 'reputation': 38343, 'user_id': 432509, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/PsT5q.png?s=256&g=1', 'display_name': 'ideasman42', 'link': 'https://stackoverflow.com/users/432509/ideasman42'}",False,89,1,0,1624846050,1624830506,68155546,CC BY-SA 4.0,https://stackoverflow.com/questions/68155546/bit-scan-forward-as-a-compile-time-constant-for-c,bit-scan-forward as a compile-time constant for C?,,,,,
320,"['c', 'parsing', 'packcc']","{'account_id': 14772372, 'reputation': 311, 'user_id': 10668419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a54e97d35ad733ed33d5c271984ae24c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ploumploum', 'link': 'https://stackoverflow.com/users/10668419/ploumploum'}",True,86,1,0,1624844085,1624821184,68154529,CC BY-SA 4.0,https://stackoverflow.com/questions/68154529/why-the-parser-actions-preceding-an-error-arent-performed,"Why the parser actions, preceding an error, aren&#39;t performed?",68156598.0,1624827104.0,,,
321,"['java', 'c', 'arduino', 'serial-communication']","{'account_id': 22054297, 'reputation': 1, 'user_id': 16318100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiSBh6-Mha7Bo_MsLCPvNBLmlI2Ccb00pdCpvHIEw=k-s256', 'display_name': 'charlieanthony2003', 'link': 'https://stackoverflow.com/users/16318100/charlieanthony2003'}",False,155,1,0,1624837865,1624655377,68137086,CC BY-SA 4.0,https://stackoverflow.com/questions/68137086/serial-communication-between-arduino-and-java-fatal-error-detected,Serial communication between arduino and java &#39;fatal error detected&#39;,,,,,
322,"['c', 'linux', 'openssl', 'tls1.3']","{'user_type': 'does_not_exist', 'display_name': 'user15832549'}",True,156,1,0,1624833669,1624780344,68149088,CC BY-SA 4.0,https://stackoverflow.com/questions/68149088/does-openssl-require-the-application-to-send-read-non-application-data,Does OpenSSL *require* the application to send/read non-application data?,68155838.0,,,,
323,"['c', 'xcode', 'linker', 'iphone-privateapi']","{'account_id': 890873, 'reputation': 1734, 'user_id': 929170, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/b4620f6351bbeff6a5408690686ab2f4?s=256&d=identicon&r=PG', 'display_name': 'PerfectGamesOnline.com', 'link': 'https://stackoverflow.com/users/929170/perfectgamesonline-com'}",False,50,0,1,1624830907,1624830907,68155591,CC BY-SA 4.0,https://stackoverflow.com/questions/68155591/how-to-locate-source-of-private-apis-in-my-app-to-pass-apple-review,How to locate source of &quot;Private APIs&quot; in my app to pass Apple Review,,,,,
324,['c'],"{'account_id': 17384364, 'reputation': 117, 'user_id': 12595983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0ea14812890e9dcf80269a6d937a014?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12595983', 'link': 'https://stackoverflow.com/users/12595983/user12595983'}",False,61,2,0,1624830753,1624784682,68149557,CC BY-SA 4.0,https://stackoverflow.com/questions/68149557/linking-files-header-files-in-c,Linking files / header files in C,,,,,
325,"['c', 'computer-science', 'cs50']","{'account_id': 22061641, 'reputation': 1, 'user_id': 16324209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a556971eb45a2f44158f1eee86218a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'itzdre96', 'link': 'https://stackoverflow.com/users/16324209/itzdre96'}",False,122,0,0,1624830693,1624746810,68146717,CC BY-SA 4.0,https://stackoverflow.com/questions/68146717/readability-why-wont-coleman-liau-index-formula-work-when-i-plugin-words-lett,"Readability, why won&#39;t Coleman-Liau index formula work when I plugin words, letters, and sentences?",,1624830693.0,,,
326,"['c', 'printf', 'formatted-input']","{'account_id': 3131828, 'reputation': 4083, 'user_id': 2649384, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/07fcf64005a81f4b34618c50a15f2b20?s=256&d=identicon&r=PG', 'display_name': 'Izzo', 'link': 'https://stackoverflow.com/users/2649384/izzo'}",True,365,2,4,1624828389,1624819043,68154231,CC BY-SA 4.0,https://stackoverflow.com/questions/68154231/how-do-i-define-a-function-that-accepts-a-formatted-input-string-in-c,How do I define a function that accepts a formatted input string in C?,68154271.0,1624819848.0,,,
327,"['c', 'x86', 'intrinsics', 'cpu-cache', 'memory-barriers']","{'account_id': 4433411, 'reputation': 572, 'user_id': 3609976, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'onlycparra', 'link': 'https://stackoverflow.com/users/3609976/onlycparra'}",True,1286,1,2,1624827372,1624675455,68138772,CC BY-SA 4.0,https://stackoverflow.com/questions/68138772/c-function-to-flush-all-cache-lines-that-hold-an-array,C function to flush all cache lines that hold an array,,1624749851.0,,,
328,"['c', 'vim', 'vim-plugin', 'linter', 'vim-ale']","{'account_id': 3021001, 'reputation': 507, 'user_id': 2562058, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/1454680732/picture?type=large', 'display_name': 'Barzi2001', 'link': 'https://stackoverflow.com/users/2562058/barzi2001'}",False,234,1,0,1624824093,1624528318,68113467,CC BY-SA 4.0,https://stackoverflow.com/questions/68113467/how-to-make-ale-to-work-with-mixed-windows-cygwin-and-tricore-gcc,How to make ALE to work with mixed Windows/Cygwin and tricore-gcc?,,1624622800.0,,,
329,"['c', 'struct', 'initialization', 'dynamic-memory-allocation']","{'account_id': 22054002, 'reputation': 23, 'user_id': 16317839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/906eb55d8f9ac7ab1dd8888f60298397?s=256&d=identicon&r=PG&f=1', 'display_name': 'ArtificeMan', 'link': 'https://stackoverflow.com/users/16317839/artificeman'}",True,112,3,2,1624819137,1624650981,68136467,CC BY-SA 4.0,https://stackoverflow.com/questions/68136467/why-did-coder-assign-value-of-struct-pointer-to-a-static-struct,Why did coder assign value of struct pointer to a static struct?,68136624.0,1624657430.0,,,
330,"['c', 'ubuntu']","{'account_id': 21649851, 'reputation': 9, 'user_id': 15970664, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyA9vXLwCHIe98r6wdM-6XrG5KRYvR7_6BhJoIt=k-s256', 'display_name': 'ing23', 'link': 'https://stackoverflow.com/users/15970664/ing23'}",True,50,1,0,1624818668,1624816888,68153955,CC BY-SA 4.0,https://stackoverflow.com/questions/68153955/how-can-i-fix-including-path-error-in-visual-code,how can i fix including path error in visual code,68154183.0,1624817704.0,,,
331,"['c++', 'c', 'winsock', 'winsock2']","{'account_id': 15082421, 'reputation': 410, 'user_id': 10884701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/673d4a5e6b20d32e7f0e3cfcab2d41f6?s=256&d=identicon&r=PG', 'display_name': 'Optimus1', 'link': 'https://stackoverflow.com/users/10884701/optimus1'}",False,84,0,0,1624817783,1624817783,68154079,CC BY-SA 4.0,https://stackoverflow.com/questions/68154079/getaddrinfo-and-multiple-threads-or-getaddrinfoexa-and-waitforsingleobject,GetAddrInfo and multiple threads or GetAddrInfoExA and WaitForSingleObject,,,,,
332,"['c', 'character-encoding', 'char', 'non-ascii-characters']","{'account_id': 16833485, 'reputation': 11, 'user_id': 12170799, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC9mqCYElvNQWKXMHkU1nH-vDdmhFOJp_N4W9P_Mjw=k-s256', 'display_name': 'Tushar Kumar', 'link': 'https://stackoverflow.com/users/12170799/tushar-kumar'}",False,63,0,1,1624815238,1624813317,68153501,CC BY-SA 4.0,https://stackoverflow.com/questions/68153501/why-division-symbol-%c3%b7-inside-switch-statement-is-giving-multi-character-characte,Why division symbol &#247; inside switch statement is giving multi-character character constant warning? As much I know it&#39;s a Character,,1624815238.0,,,
333,['c'],"{'account_id': 15391355, 'reputation': 17, 'user_id': 11103975, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2druR.png?s=256&g=1', 'display_name': 'ig2jmu', 'link': 'https://stackoverflow.com/users/11103975/ig2jmu'}",True,63,2,0,1624812923,1624809753,68152986,CC BY-SA 4.0,https://stackoverflow.com/questions/68152986/why-am-i-getting-error-in-function-addrandomnumbers,Why am i getting error in function addRandomNumbers?,68153041.0,1624810037.0,,,
334,['c'],"{'account_id': 21943443, 'reputation': 5, 'user_id': 16223652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd875f3b7bf0f12991a3b94ae3cf1d3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sp4ce', 'link': 'https://stackoverflow.com/users/16223652/sp4ce'}",True,86,2,0,1624810701,1624807060,68152551,CC BY-SA 4.0,https://stackoverflow.com/questions/68152551/tree-function-that-check-if-the-value-of-a-node-is-equal-to-the-two-previous-nod,tree function that check if the value of a node is equal to the two previous nodes&#39; values,68153059.0,1624807849.0,,,
335,['c'],"{'account_id': 19865869, 'reputation': 59, 'user_id': 14553152, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgbWZAhGqidB0UEg8Pc1xkGue8TCgZj2dPDuqOl=k-s256', 'display_name': 'sivaram', 'link': 'https://stackoverflow.com/users/14553152/sivaram'}",True,55,1,1,1624806570,1624805908,68152398,CC BY-SA 4.0,https://stackoverflow.com/questions/68152398/i-need-to-print-the-sum-of-a-array-using-function-in-c,I need to print the sum of a array using function in c,68152477.0,,,,
336,"['c', 'linux', 'time', 'fork', 'exec']","{'account_id': 20475292, 'reputation': 95, 'user_id': 15024787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b164431a89bc4e8dc28b9ec0cc5f1e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JamesR', 'link': 'https://stackoverflow.com/users/15024787/jamesr'}",True,46,1,0,1624806257,1624805062,68152283,CC BY-SA 4.0,https://stackoverflow.com/questions/68152283/random-sleep-execlp-bad-address-on-program-to-check-the-execution-time-of-progra,Random sleep execlp bad address on program to check the execution time of programs,68152366.0,1624806257.0,,,
