,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
546,"['c++', 'c', 'linker', 'compiler-errors', 'global-variables']","{'account_id': 930518, 'reputation': 1979, 'user_id': 960475, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/IID7g.png?s=256&g=1', 'display_name': 'ArmenB', 'link': 'https://stackoverflow.com/users/960475/armenb'}",True,1193,2,4,1432727644,1354068047,1432727644.0,13596577,CC BY-SA 3.0,https://stackoverflow.com/questions/13596577/multiple-definition-of-value-when-compiling-c-program-with-uninitialized-globa,&quot;multiple definition of value&quot; when compiling C program with uninitialized global in g++ but not gcc,13596729.0,,,,
547,"['c', 'bitwise-operators', 'bitmask']","{'account_id': 191753, 'reputation': 38383, 'user_id': 432509, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/PsT5q.png?s=256&g=1', 'display_name': 'ideasman42', 'link': 'https://stackoverflow.com/users/432509/ideasman42'}",True,1999,3,4,1432612357,1352258588,1432612357.0,13262688,CC BY-SA 3.0,https://stackoverflow.com/questions/13262688/quick-way-to-set-a-bitmask-from-a-boolean-in-c,Quick way to set a bitmask from a boolean in C,13262717.0,,,,
548,"['c', 'regex', 'linux', 'kernel']","{'account_id': 267855, 'reputation': 597, 'user_id': 556287, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/c46eec968e0665bacfe593b235d02d0e?s=256&d=identicon&r=PG', 'display_name': 'hamed', 'link': 'https://stackoverflow.com/users/556287/hamed'}",True,92,1,0,1432580888,1353505233,1432580888.0,13494565,CC BY-SA 3.0,https://stackoverflow.com/questions/13494565/non-greedy-repeat-in-gnu-regular-expression,Non-greedy repeat in gnu regular expression,13495806.0,,,,
549,"['c', 'ansi']","{'account_id': 1997661, 'reputation': 93, 'user_id': 1789491, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f6685ab525311e1a8a107c3a3be038d5?s=256&d=identicon&r=PG', 'display_name': 'jeniffer_214', 'link': 'https://stackoverflow.com/users/1789491/jeniffer-214'}",True,601,5,0,1431121633,1351783761,1431121633.0,13180304,CC BY-SA 3.0,https://stackoverflow.com/questions/13180304/how-to-append-two-pointers,How to append two pointers?,,,,,
550,"['c', 'floating-point', 'posix', 'libc', 'fma']","{'account_id': 251499, 'reputation': 5132, 'user_id': 528929, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/db7af2b655981c0db8c8d907ce347eed?s=256&d=identicon&r=PG', 'display_name': 'Hongxu Chen', 'link': 'https://stackoverflow.com/users/528929/hongxu-chen'}",True,990,2,5,1431073915,1352388283,1431073915.0,13292013,CC BY-SA 3.0,https://stackoverflow.com/questions/13292013/is-there-any-scenario-where-function-fma-in-libc-can-be-used,Is there any scenario where function fma in libc can be used?,18239795.0,,,,
551,"['c', 'bit-manipulation', 'compound-operator']","{'account_id': 1734505, 'reputation': 473, 'user_id': 1587385, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5756d2fa4a29fe9695bdbe50cdc3e8ba?s=256&d=identicon&r=PG', 'display_name': 'Zyyk Savvins', 'link': 'https://stackoverflow.com/users/1587385/zyyk-savvins'}",True,439,5,0,1429533298,1354200646,1429533298.0,13628350,CC BY-SA 3.0,https://stackoverflow.com/questions/13628350/c-logical-compound-operators,C - Logical Compound Operators,13628390.0,,,,
552,"['c', 'curses']","{'account_id': 2067625, 'reputation': 97, 'user_id': 1842837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbc9c4e89dcdd35f788b0da8138bc303?s=256&d=identicon&r=PG', 'display_name': 'Kris H.', 'link': 'https://stackoverflow.com/users/1842837/kris-h'}",True,1043,3,1,1429456849,1354156750,,13617967,CC BY-SA 3.0,https://stackoverflow.com/questions/13617967/curses-library-backspace-issue,Curses Library Backspace Issue,13617987.0,,,,
553,"['c', 'scanf']","{'account_id': 1086797, 'reputation': 6903, 'user_id': 1082327, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/FzJNd.jpg?s=256&g=1', 'display_name': 'PoweredByOrange', 'link': 'https://stackoverflow.com/users/1082327/poweredbyorange'}",True,5566,3,2,1429283040,1352084377,1352085097.0,13225394,CC BY-SA 3.0,https://stackoverflow.com/questions/13225394/sscanf-in-a-while-loop-in-c,sscanf() in a while loop in C,13225417.0,,,,
554,"['objective-c', 'c', 'macos', 'security', 'memset']","{'account_id': 67238, 'reputation': 37605, 'user_id': 196844, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/20232ad0698d2ac6c0f127d5eb850254?s=256&d=identicon&r=PG', 'display_name': 'Daniel Trebbien', 'link': 'https://stackoverflow.com/users/196844/daniel-trebbien'}",True,2323,2,10,1429075782,1352415655,1352585552.0,13299420,CC BY-SA 3.0,https://stackoverflow.com/questions/13299420/mac-os-x-equivalent-of-securezeromemory-rtlsecurezeromemory,Mac OS X equivalent of SecureZeroMemory / RtlSecureZeroMemory?,13299459.0,,,,
555,"['c', 'compiler-errors', 'yacc', 'flex-lexer']","{'account_id': 2049964, 'reputation': 41, 'user_id': 1829177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e00c86bcc81488810c32cb9bdadd90fb?s=256&d=identicon&r=PG', 'display_name': 'user1829177', 'link': 'https://stackoverflow.com/users/1829177/user1829177'}",True,4547,1,4,1428614128,1353058959,1428614128.0,13413966,CC BY-SA 3.0,https://stackoverflow.com/questions/13413966/expected-identifier-or-before-token-in-flex,expected identifier or &#39;(&#39; before &#39;{&#39; token in Flex,,,,,
556,"['c', 'c-preprocessor']","{'account_id': 1800080, 'reputation': 83, 'user_id': 1638640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0579e19f403cc8f543f05cb71d3e1a35?s=256&d=identicon&r=PG', 'display_name': 'KP_K', 'link': 'https://stackoverflow.com/users/1638640/kp-k'}",True,1877,3,6,1427763985,1353921113,1427763985.0,13561694,CC BY-SA 3.0,https://stackoverflow.com/questions/13561694/macro-function-call-from-within-printf-statement-in-c,Macro function call from within printf statement in C,13561744.0,,,,
557,"['c', 'printf']","{'account_id': 246969, 'reputation': 235, 'user_id': 521386, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7cf4a8a0158cc2ea3004a7b3c4fcc3ef?s=256&d=identicon&r=PG', 'display_name': 'Iqbal', 'link': 'https://stackoverflow.com/users/521386/iqbal'}",True,276,3,1,1427644891,1352543550,,13321248,CC BY-SA 3.0,https://stackoverflow.com/questions/13321248/why-printf-output-of-the-variable-is-different,Why printf output of the variable is different,13321268.0,,,,
558,"['c++', 'c', 'linux', 'waitpid', 'wexitstatus']","{'account_id': 9263, 'reputation': 27656, 'user_id': 17027, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/fb75fbfd9dd8d93d49ff88c152d82c92?s=256&d=identicon&r=PG', 'display_name': 'Mahmoud Al-Qudsi', 'link': 'https://stackoverflow.com/users/17027/mahmoud-al-qudsi'}",True,2840,3,1,1427404499,1351789755,,13182100,CC BY-SA 3.0,https://stackoverflow.com/questions/13182100/waitpid-wexitstatus-returning-0-instead-of-correct-return-code,waitpid/wexitstatus returning 0 instead of correct return code,13183434.0,,,,
559,"['c', 'sorting', 'fork', 'pipe', 'named-pipes']","{'account_id': 1998582, 'reputation': 41, 'user_id': 1790165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ee8169883a936247e98d7a639b8749b?s=256&d=identicon&r=PG', 'display_name': 'Clark Jarmin', 'link': 'https://stackoverflow.com/users/1790165/clark-jarmin'}",False,579,1,4,1426675922,1351791525,,13182566,CC BY-SA 3.0,https://stackoverflow.com/questions/13182566/need-help-creating-and-unknown-amount-of-named-pipes-to-split-and-sort-data,Need help creating and unknown amount of named pipes to split and sort data,,,,,
560,"['c', 'cuda', 'parallel-processing', 'differential-equations', 'poisson']","{'account_id': 169251, 'reputation': 845, 'user_id': 395222, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/4dac21aea5a5fb6051dc78a582dfcee9?s=256&d=identicon&r=PG', 'display_name': 'Patrik', 'link': 'https://stackoverflow.com/users/395222/patrik'}",True,2240,1,2,1426615360,1352736902,1426615315.0,13347265,CC BY-SA 3.0,https://stackoverflow.com/questions/13347265/parallel-cuda-2d-poisson-solver,Parallel (CUDA) 2D Poisson solver,,,,,
561,"['c', 'memory', 'valgrind']","{'account_id': 352791, 'reputation': 4600, 'user_id': 690061, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/2aa0c6735cd7fd6285a009556e8f764f?s=256&d=identicon&r=PG', 'display_name': 'Jimmy Lu', 'link': 'https://stackoverflow.com/users/690061/jimmy-lu'}",True,39432,1,96,1426117604,1353898548,1426117604.0,13558067,CC BY-SA 3.0,https://stackoverflow.com/questions/13558067/what-does-this-valgrind-warning-mean-warning-set-address-range-perms,What Does This Valgrind Warning Mean? - warning set address range perms,13561685.0,,,,
562,"['c', 'parsing']","{'account_id': 2022326, 'reputation': 257, 'user_id': 1808190, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/f2d753531f3f36651b224956f3dfadef?s=256&d=identicon&r=PG&f=1', 'display_name': 'albert kim', 'link': 'https://stackoverflow.com/users/1808190/albert-kim'}",True,559,4,1,1426097302,1353882271,1353882895.0,13556203,CC BY-SA 3.0,https://stackoverflow.com/questions/13556203/counting-words-in-a-string,Counting words in a string?,13556241.0,,,,
563,"['c', 'floating-point']","{'user_type': 'does_not_exist', 'display_name': 'user1129665'}",True,2985,6,15,1425859055,1353767819,1425859055.0,13542220,,https://stackoverflow.com/questions/13542220/why-for-i-0-1-i-1-0-i-0-1-doesnt-break-at-i-1-0,Why &quot;for( i = 0.1 ; i != 1.0 ; i += 0.1)&quot; doesn&#39;t break at i = 1.0?,13542233.0,,1425825497.0,Duplicate,
564,"['c', 'memory', 'embedded', 'busybox']","{'account_id': 289314, 'reputation': 805, 'user_id': 590222, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/fba5be60a41679337637cdfba23bb4b1?s=256&d=identicon&r=PG', 'display_name': 'justrajdeep', 'link': 'https://stackoverflow.com/users/590222/justrajdeep'}",True,544,2,0,1425588249,1352642879,1425588249.0,13331843,CC BY-SA 3.0,https://stackoverflow.com/questions/13331843/permanently-allocate-memory-in-embedded-system,permanently allocate memory in embedded system,,,,,
565,"['python', 'c', 'python-c-api', 'python-c-extension']","{'account_id': 52417, 'reputation': 7852, 'user_id': 156623, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/6f2c9d59e8c8675a57c05a152cd30c67?s=256&d=identicon&r=PG', 'display_name': 'Raphael', 'link': 'https://stackoverflow.com/users/156623/raphael'}",True,4767,1,5,1425502846,1352314062,,13276145,CC BY-SA 3.0,https://stackoverflow.com/questions/13276145/python-c-extension-receiving-a-dict-as-argument,Python C extension - Receiving a dict as argument,13276530.0,,,,
566,"['c', 'parsing', 'data-structures', 'linked-list', 'nodes']","{'account_id': 2034748, 'reputation': 178, 'user_id': 1832428, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/5nPSe.png?s=256&g=1', 'display_name': 'iHubble', 'link': 'https://stackoverflow.com/users/1832428/ihubble'}",True,6158,1,1,1425463949,1353374713,1353381840.0,13465264,CC BY-SA 3.0,https://stackoverflow.com/questions/13465264/reading-csv-file-into-c-linkedlist,Reading .csv file into C LinkedList,13465382.0,,,,
567,"['c', 'datetime', 'android-ndk', 'string-conversion']","{'account_id': 1421826, 'reputation': 6965, 'user_id': 1346297, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/23e10c34e2510776f2d4d71bfcca8d7e?s=256&d=identicon&r=PG', 'display_name': 'testCoder', 'link': 'https://stackoverflow.com/users/1346297/testcoder'}",True,40707,3,11,1425179689,1353768794,,13542345,CC BY-SA 3.0,https://stackoverflow.com/questions/13542345/how-to-convert-st-mtime-which-get-from-stat-function-to-string-or-char,How to convert st_mtime (which get from stat function) to string or char,13542418.0,,,,
568,"['c++', 'c', 'google-chrome', 'stack-trace', 'chromium']","{'account_id': 361030, 'reputation': 3448, 'user_id': 703382, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/602bb755b4fbab9ae9239173076996ea?s=256&d=identicon&r=PG', 'display_name': 'Navin', 'link': 'https://stackoverflow.com/users/703382/navin'}",True,1952,2,6,1424786044,1352877009,,13374429,CC BY-SA 3.0,https://stackoverflow.com/questions/13374429/what-does-ovly-debug-event-do-in-chrome,What does ovly_debug_event do in chrome?,16301849.0,,,,
569,"['c', 'list', 'compilation', 'linked-list']","{'account_id': 2073370, 'reputation': 97, 'user_id': 1847357, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/48d68dc8c18c7b94d9e9325b5d473c4a?s=256&d=identicon&r=PG', 'display_name': 'flexzican', 'link': 'https://stackoverflow.com/users/1847357/flexzican'}",True,191,4,0,1423941018,1354115796,1423941018.0,13608346,CC BY-SA 3.0,https://stackoverflow.com/questions/13608346/weird-error-while-compiling-c,Weird error while compiling C,13608384.0,,,,
570,"['c', 'list', 'linked-list']","{'account_id': 1262678, 'reputation': 145, 'user_id': 1220585, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/6d4c8e84ef7d50799987640f9aafe95f?s=256&d=identicon&r=PG', 'display_name': 'Trota', 'link': 'https://stackoverflow.com/users/1220585/trota'}",True,759,1,0,1423939860,1353386927,1423939860.0,13466765,CC BY-SA 3.0,https://stackoverflow.com/questions/13466765/return-multiple-nodes-on-linked-list,Return multiple nodes on linked list,13467013.0,,,,
571,"['c', 'string-parsing', 'scanf']","{'account_id': 212518, 'reputation': 42332, 'user_id': 465378, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c03b8d34978563858020eff0d14cc17b?s=256&d=identicon&r=PG', 'display_name': 'Alexis King', 'link': 'https://stackoverflow.com/users/465378/alexis-king'}",True,18029,2,36,1423803664,1353537083,,13503135,CC BY-SA 3.0,https://stackoverflow.com/questions/13503135/get-number-of-characters-read-by-sscanf,Get number of characters read by sscanf?,13503155.0,,,,
572,['c'],"{'account_id': 322215, 'reputation': 24454, 'user_id': 641514, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/490b96dbb518c9b3291ede01707dcb75?s=256&d=identicon&r=PG', 'display_name': 'Aufwind', 'link': 'https://stackoverflow.com/users/641514/aufwind'}",True,20049,4,7,1423713250,1351875084,1495540478.0,13199693,CC BY-SA 3.0,https://stackoverflow.com/questions/13199693/what-does-the-n-stand-for-in-sscanfs-d-n-i-n,"What does the n stand for in `sscanf(s, &quot;%d %n&quot;, &amp;i, &amp;n)`?",13200654.0,,,,
573,"['c', 'arrays', 'list', 'linked-list', '2d']","{'account_id': 1696819, 'reputation': 1056, 'user_id': 1558035, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/06aee8e06aadfc60bb734eb8b31b2a79?s=256&d=identicon&r=PG', 'display_name': 'Ostap Hnatyuk', 'link': 'https://stackoverflow.com/users/1558035/ostap-hnatyuk'}",True,7560,4,1,1423631625,1352146372,1423631625.0,13239623,CC BY-SA 3.0,https://stackoverflow.com/questions/13239623/c-two-dimensional-array-into-linked-list,C Two Dimensional Array into Linked List,,,,,
574,"['c', 'list', 'pointers', 'linked-list', 'stack']","{'account_id': 1829783, 'reputation': 1092, 'user_id': 1661566, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/ecf928f22155d33cd7409257b56de390?s=256&d=identicon&r=PG', 'display_name': 'Man Person', 'link': 'https://stackoverflow.com/users/1661566/man-person'}",True,15703,1,1,1423631624,1352156970,1423631624.0,13241875,CC BY-SA 3.0,https://stackoverflow.com/questions/13241875/c-linked-list-push-function-just-checking-if-this-is-correct,"C linked list push function, just checking if this is correct",13242198.0,,,,
575,"['c', 'segmentation-fault', 'malloc', 'strtok']","{'account_id': 2038588, 'reputation': 39, 'user_id': 1820314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0eef4db1e349d38f4c2ccd0bc12c362?s=256&d=identicon&r=PG', 'display_name': 'user1820314', 'link': 'https://stackoverflow.com/users/1820314/user1820314'}",True,594,2,1,1423489008,1352797326,1423489008.0,13357921,CC BY-SA 3.0,https://stackoverflow.com/questions/13357921/use-of-malloc-and-strtok-of-a-2d-array,use of malloc and strtok of a 2d array,,,,,
576,"['c++', 'c', 'emacs']","{'account_id': 1346641, 'reputation': 36427, 'user_id': 1287251, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/IQkBy.png?s=256&g=1', 'display_name': 'Cornstalks', 'link': 'https://stackoverflow.com/users/1287251/cornstalks'}",True,2527,3,11,1423040300,1353965869,1353967126.0,13573564,CC BY-SA 3.0,https://stackoverflow.com/questions/13573564/how-can-i-get-emacs-to-indent-my-comments-with-my-code,How can I get Emacs to indent my // comments with my code?,13573695.0,,,,
577,"['c', 'timezone', 'strptime', 'timestamp-with-timezone']","{'account_id': 1901497, 'reputation': 53, 'user_id': 1717274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caa4946be476792e887532dc98d9458c?s=256&d=identicon&r=PG', 'display_name': 'Albert', 'link': 'https://stackoverflow.com/users/1717274/albert'}",True,9299,1,5,1422921150,1353882680,1353883263.0,13556260,CC BY-SA 3.0,https://stackoverflow.com/questions/13556260/c-c-strptime-does-not-parse-z-timezone-name,c/c++ strptime() does not parse %Z Timezone name,13556362.0,,,,
