,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,migrated_from
475,['c'],"{'account_id': 15825268, 'reputation': 1, 'user_id': 11418370, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TIxNM6nn2Ts/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdCsuAlMDBYaBNZkgCSaK73a-ITlA/mo/photo.jpg?sz=256', 'display_name': 'Joshua Docksey', 'link': 'https://stackoverflow.com/users/11418370/joshua-docksey'}",False,68,,1,0,1556347314,1556334377,55876912,CC BY-SA 4.0,https://stackoverflow.com/questions/55876912/how-to-solve-segmentation-fault-core-dumped,How to solve segmentation fault (core dumped)?,1556336331.0,,,
476,"['c', 'unix']","{'account_id': 15470873, 'reputation': 87, 'user_id': 11160997, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/794737580885327/picture?type=large', 'display_name': 'Edgaras Alšauskas', 'link': 'https://stackoverflow.com/users/11160997/edgaras-al%c5%a1auskas'}",False,46,,0,0,1556343360,1556343360,55877590,CC BY-SA 4.0,https://stackoverflow.com/questions/55877590/creat-file-if-not-exist-clear-data-if-exist-with-open,"Creat file if not exist, clear data if exist with open()",,,,
477,"['c', 'csv', 'scanf']","{'account_id': 12071580, 'reputation': 11, 'user_id': 8826752, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6VxVqQ1-pdA/AAAAAAAAAAI/AAAAAAAAAAw/Qk4NIdX2_Fg/photo.jpg?sz=256', 'display_name': 'elfa26', 'link': 'https://stackoverflow.com/users/8826752/elfa26'}",True,912,55877399.0,2,0,1556341252,1556326245,55876376,CC BY-SA 4.0,https://stackoverflow.com/questions/55876376/how-to-use-sscanf-to-read-a-line-of-csv-with-continue-comma,How to use sscanf to read a line of csv with continue comma,1556327934.0,,,
478,['c'],"{'account_id': 15825091, 'reputation': 3, 'user_id': 11418246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a444e46d32d89f81d9b870c8aa311b8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evandir Filho', 'link': 'https://stackoverflow.com/users/11418246/evandir-filho'}",True,55,55876921.0,1,0,1556334809,1556330577,55876648,CC BY-SA 4.0,https://stackoverflow.com/questions/55876648/why-am-i-getting-this-segmentation-fault-error,Why am i getting this segmentation fault error?,1556333035.0,,,
479,['c'],"{'account_id': 15824967, 'reputation': 1, 'user_id': 11418166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f10e5da74cc990d5e1c7b5482cf6a1ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'cspp37', 'link': 'https://stackoverflow.com/users/11418166/cspp37'}",True,47,,2,0,1556326247,1556325512,55876310,CC BY-SA 4.0,https://stackoverflow.com/questions/55876310/how-to-read-each-line-from-file-via-redirection,How to read each line from file via redirection?,1556325724.0,,,
480,"['c', 'shell', 'linked-list']","{'account_id': 15824929, 'reputation': 11, 'user_id': 11418142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02cf425530e7ce6a8771461aa7926056?s=256&d=identicon&r=PG&f=1', 'display_name': 'Diego Castellanos', 'link': 'https://stackoverflow.com/users/11418142/diego-castellanos'}",True,527,55876362.0,3,0,1556326094,1556325157,55876276,CC BY-SA 4.0,https://stackoverflow.com/questions/55876276/what-does-this-free-list-recursive-function-of-a-linked-list-do,what does this free list recursive function of a linked list do?,,,,
481,"['c', 'gcc', 'attributes', 'constants', 'stm32']","{'account_id': 11419724, 'reputation': 71, 'user_id': 8373088, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/299730793824618/picture?type=large', 'display_name': 'Diego Colombo', 'link': 'https://stackoverflow.com/users/8373088/diego-colombo'}",False,268,,1,6,1556325753,1556265812,55863306,CC BY-SA 4.0,https://stackoverflow.com/questions/55863306/unwanted-allocation-in-ram-if-const-is-not-used-despite-placement-at-flash-absol,"Unwanted allocation in RAM if const is not used,despite placement at Flash absolute address",1556266058.0,,,
482,['c'],"{'account_id': 12354101, 'reputation': 11, 'user_id': 9011300, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1977700922518017/picture?type=large', 'display_name': 'clara', 'link': 'https://stackoverflow.com/users/9011300/clara'}",True,125,,1,1,1556322536,1556317012,55875516,CC BY-SA 4.0,https://stackoverflow.com/questions/55875516/scanning-file-into-an-array-of-structures-in-c,Scanning file into an array of structures in C,1556322536.0,,,
483,['c'],"{'account_id': 14997767, 'reputation': 7, 'user_id': 10826528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ad2158bebbe65933353becd79bf142e?s=256&d=identicon&r=PG&f=1', 'display_name': 'linorkhbur', 'link': 'https://stackoverflow.com/users/10826528/linorkhbur'}",False,80,,0,0,1556320930,1556320263,55875889,CC BY-SA 4.0,https://stackoverflow.com/questions/55875889/c-make-string-in-reverse-with-helper-swap-function-use-only-pointers,c-make String in Reverse with helper swap function use only pointers,1556320930.0,,,
484,"['c', 'sockets', 'wireshark', 'recvfrom']","{'account_id': 14324949, 'reputation': 542, 'user_id': 10347292, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OhMMolLithM/AAAAAAAAAAI/AAAAAAAAATI/pCcptXjRUQA/photo.jpg?sz=256', 'display_name': 'Zahreddine Laidi', 'link': 'https://stackoverflow.com/users/10347292/zahreddine-laidi'}",False,328,,1,1,1556319465,1556315280,55875300,CC BY-SA 4.0,https://stackoverflow.com/questions/55875300/recvfrom-and-wireshark,Recvfrom and Wireshark,1556319465.0,,,
485,"['c', 'file', 'char', 'dynamic-arrays']","{'account_id': 2015690, 'reputation': 23, 'user_id': 1803052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfaf434e281b8dcf2b3ade3a9ecc2205?s=256&d=identicon&r=PG', 'display_name': 'user1803052', 'link': 'https://stackoverflow.com/users/1803052/user1803052'}",True,663,55875567.0,1,0,1556318708,1556317040,55875518,CC BY-SA 4.0,https://stackoverflow.com/questions/55875518/creating-a-dynamic-char-array,Creating a dynamic char array,,,,
486,"['c', 'windows', 'file', 'loops']","{'account_id': 13987168, 'reputation': 119, 'user_id': 10101999, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pl3qk8GrXWE/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qlnwZBhFZgnLt-IVbl-NOzKF6YtQ/mo/photo.jpg?sz=256', 'display_name': 'Joseph Smith', 'link': 'https://stackoverflow.com/users/10101999/joseph-smith'}",False,97,,1,0,1556318285,1556314614,55875203,CC BY-SA 4.0,https://stackoverflow.com/questions/55875203/invalid-find-handle-when-iterating-directory-on-windows,invalid find handle when iterating directory on Windows,1556317255.0,,,
487,"['c', 'struct']","{'account_id': 3773810, 'reputation': 14283, 'user_id': 3284878, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/d324c610856d2626e9b719eb4135b3cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aviv Cohn', 'link': 'https://stackoverflow.com/users/3284878/aviv-cohn'}",False,45,,0,1,1556316888,1556316888,55875500,CC BY-SA 4.0,https://stackoverflow.com/questions/55875500/is-this-technique-of-struct-inheritance-guaranteed-to-work-or-is-it-implement,"Is this technique of &quot;struct inheritance&quot; guaranteed to work, or is it implementation dependent?",,,,
488,['c'],"{'account_id': 15823747, 'reputation': 23, 'user_id': 11417333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade246f9553e5065506fae0917ca5bbb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Overcashc', 'link': 'https://stackoverflow.com/users/11417333/overcashc'}",True,71,55873650.0,2,2,1556316143,1556305416,55873588,CC BY-SA 4.0,https://stackoverflow.com/questions/55873588/c-programming-code-will-not-stop-reading-from-text-file,C Programming code will not stop reading from text file,,,,
489,['c'],"{'account_id': 15824302, 'reputation': 1, 'user_id': 11417733, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TKdduDnEv3Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rceOyku1GI_Ws83kT5wonFWr2Zisw/mo/photo.jpg?sz=256', 'display_name': 'Deimos95', 'link': 'https://stackoverflow.com/users/11417733/deimos95'}",False,107,,0,0,1556315992,1556315650,55875346,CC BY-SA 4.0,https://stackoverflow.com/questions/55875346/using-recv-for-receiving-a-uint32-network-byte-order-number-works-sometimes-an,Using recv() for receiving a uint32 network byte order number works sometimes and others not (using same commands),1556315992.0,,,
490,"['c', 'visualization']","{'account_id': 1823942, 'reputation': 1093, 'user_id': 2974685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc14da156e7fa877252781a2c283faaf?s=256&d=identicon&r=PG', 'display_name': 'ataraxis', 'link': 'https://stackoverflow.com/users/2974685/ataraxis'}",True,542,,1,0,1556315600,1556313814,55875098,,https://stackoverflow.com/questions/55875098/tool-to-visualize-c-sourcecode,tool to visualize C sourcecode,,1556315312.0,Not suitable for this site,
491,"['c', 'directed-graph', 'adjacency-list', 'undirected-graph']","{'account_id': 14250630, 'reputation': 163, 'user_id': 10294354, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0c1gTC0Atx4/AAAAAAAAAAI/AAAAAAAAADo/hAAU09GBhiU/photo.jpg?sz=256', 'display_name': 'Neri-kun', 'link': 'https://stackoverflow.com/users/10294354/neri-kun'}",True,49,55875082.0,2,0,1556314407,1556312809,55874950,CC BY-SA 4.0,https://stackoverflow.com/questions/55874950/unexpected-error-in-testing-and-learning-about-graphs-in-c,Unexpected error in testing and learning about graphs in C,1556313567.0,,,
492,"['c', 'windows', 'ssl', 'winsock']","{'account_id': 14661503, 'reputation': 328, 'user_id': 10588548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b550512336a5d7d12b12a50bce00692?s=256&d=identicon&r=PG&f=1', 'display_name': 'Halloween', 'link': 'https://stackoverflow.com/users/10588548/halloween'}",False,865,,1,0,1556311735,1556307208,55873932,CC BY-SA 4.0,https://stackoverflow.com/questions/55873932/windows-api-for-socket-ssl,Windows API for Socket SSL,,,,
493,['c'],"{'account_id': 12303918, 'reputation': 1015, 'user_id': 8977557, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9435a87062e0ef32514b0aafcfae5d20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agrudge Amicus', 'link': 'https://stackoverflow.com/users/8977557/agrudge-amicus'}",True,42,55874537.0,1,0,1556311663,1556308556,55874204,CC BY-SA 4.0,https://stackoverflow.com/questions/55874204/expecting-output-of-this-unsigned-pointer-typecast-to-be-positive-but-getting-ne,Expecting output of this unsigned pointer typecast to be positive but getting negative,1556308972.0,,,
494,"['c', 'arrays']","{'account_id': 15824109, 'reputation': 7, 'user_id': 11417593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64a5c4987c2d2f4d876afa57e7ef6f98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Sebastian', 'link': 'https://stackoverflow.com/users/11417593/luis-sebastian'}",True,31,55874696.0,1,-1,1556311347,1556311073,55874644,CC BY-SA 4.0,https://stackoverflow.com/questions/55874644/elements-of-a-1d-array-in-c-not-showing-after-certain-index,Elements of a 1D array in C not showing after certain index,,,,
495,"['c++', 'c', 'graphics', 'gpu']","{'account_id': 11553839, 'reputation': 95, 'user_id': 8465550, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/956fa8d18b9cbaa593ab8720a16c434b?s=256&d=identicon&r=PG&f=1', 'display_name': 'UsernameGoesHere1', 'link': 'https://stackoverflow.com/users/8465550/usernamegoeshere1'}",True,77,55874335.0,1,0,1556309620,1556309158,55874311,CC BY-SA 4.0,https://stackoverflow.com/questions/55874311/can-i-log-graphic-data-from-video-game-before-it-goes-to-gpu,Can I log graphic data from video game before it goes to gpu?,,,,
496,"['c', 'unit-testing', 'cmocka']","{'account_id': 1852525, 'reputation': 493, 'user_id': 1678764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6296c69626811b29056ec681d89dd86a?s=256&d=identicon&r=PG', 'display_name': 'Kane Anderson', 'link': 'https://stackoverflow.com/users/1678764/kane-anderson'}",False,1324,,1,0,1556309607,1556309607,55874399,CC BY-SA 4.0,https://stackoverflow.com/questions/55874399/can-i-use-cmocka-to-mock-a-function-that-returns-a-struct,Can I use cmocka to mock a function that returns a struct?,,,,
497,"['c', 'arrays', 'struct', 'offset']","{'account_id': 10334592, 'reputation': 1, 'user_id': 7623212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a332b0c60d6af02a07f2ee4b2ff1e15a?s=256&d=identicon&r=PG&f=1', 'display_name': 'staleobject26', 'link': 'https://stackoverflow.com/users/7623212/staleobject26'}",True,260,,2,0,1556307971,1556298145,55872106,CC BY-SA 4.0,https://stackoverflow.com/questions/55872106/how-do-i-fill-an-array-inside-a-struct-using-offsetof-and-pointers-in-c,How do I fill an array inside a struct using offsetof() and pointers in C,1556307504.0,,,
498,"['c', 'intel-pin']","{'account_id': 3305334, 'reputation': 6735, 'user_id': 2780334, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/673K8.png?s=256&g=1', 'display_name': 'J&#228;mes', 'link': 'https://stackoverflow.com/users/2780334/j%c3%a4mes'}",True,868,,1,1,1556307809,1555951711,55797900,CC BY-SA 4.0,https://stackoverflow.com/questions/55797900/pin-tool-intercepting-an-instruction-by-its-address-to-dump-the-registers-valu,Pin Tool - intercepting an instruction by its address to dump the registers value,,,,
499,"['c', 'function', 'pointers']","{'account_id': 15680419, 'reputation': 361, 'user_id': 11314523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fec085ed6e889e12230ffe3b58310b6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZuckerReis', 'link': 'https://stackoverflow.com/users/11314523/zuckerreis'}",True,1286,55871696.0,2,18,1556304566,1556295521,55871507,CC BY-SA 4.0,https://stackoverflow.com/questions/55871507/function-pointer-with-named-arguments,Function pointer with named arguments?,1556295842.0,,,
500,"['c', 'for-loop', 'indexing']","{'account_id': 13923382, 'reputation': 43, 'user_id': 10053275, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1917694201615956/picture?type=large', 'display_name': 'Sangmin  Choi', 'link': 'https://stackoverflow.com/users/10053275/sangmin-choi'}",True,168,55873295.0,1,-1,1556303975,1556301185,55872749,CC BY-SA 4.0,https://stackoverflow.com/questions/55872749/how-to-changing-the-row-and-column-index-within-the-nested-for-loop,How to changing the row and column index within the nested for loop?,1556302061.0,,,
501,"['c', 'pdf', 'gtk', 'wkhtmltopdf']","{'account_id': 14088412, 'reputation': 98, 'user_id': 10177563, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a6488dec77569e22d01791c26edb4a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'ewaolx', 'link': 'https://stackoverflow.com/users/10177563/ewaolx'}",False,189,,0,0,1556302218,1556301804,55872869,CC BY-SA 4.0,https://stackoverflow.com/questions/55872869/genetating-a-pdf-in-gtk-software,Genetating a PDF in GTK software,1556302218.0,,,
502,"['c', 'embedded']","{'account_id': 15822185, 'reputation': 83, 'user_id': 11416237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f74e71a9f541d511512488eb6ec2974c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MadVocoder42', 'link': 'https://stackoverflow.com/users/11416237/madvocoder42'}",True,453,,2,1,1556301914,1556288365,55869586,CC BY-SA 4.0,https://stackoverflow.com/questions/55869586/is-there-a-better-way-to-define-a-preprocessor-macro-for-doing-bit-manipulation,Is there a better way to define a preprocessor macro for doing bit manipulation?,1556301914.0,,,
503,"['c#', 'c', 'pinvoke']","{'account_id': 2225713, 'reputation': 568, 'user_id': 1964545, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/69c07c88c472bbd65eb7dd2f929827da?s=256&d=identicon&r=PG', 'display_name': 'Richard Wheeler', 'link': 'https://stackoverflow.com/users/1964545/richard-wheeler'}",True,165,55872872.0,1,0,1556301817,1556300410,55872573,CC BY-SA 4.0,https://stackoverflow.com/questions/55872573/port-c-struct-to-c,Port C Struct to C#,,,,
504,"['c', 'types']","{'account_id': 1346284, 'reputation': 1891, 'user_id': 1286970, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/b5ff5f3cca9e0204db87f956276a1809?s=256&d=identicon&r=PG', 'display_name': 'Zaratruta', 'link': 'https://stackoverflow.com/users/1286970/zaratruta'}",False,168,,1,0,1556301522,1556298242,55872124,,https://stackoverflow.com/questions/55872124/how-to-ensure-the-consistency-of-the-data-type-in-c,How to ensure the consistency of the data type in C?,,1556301150.0,Duplicate,
505,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11056937'}",True,73,55871917.0,3,0,1556301414,1556292557,55870743,CC BY-SA 4.0,https://stackoverflow.com/questions/55870743/am-i-using-the-correct-format-specifier,Am I using the correct format specifier?,1556292956.0,,,
506,"['c', 'embedded', 'system']","{'account_id': 10584755, 'reputation': 11, 'user_id': 7797482, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Zn68piyJ31g/AAAAAAAAAAI/AAAAAAAAABE/hm1jck9_Rgk/photo.jpg?sz=256', 'display_name': 'mahmoud osama', 'link': 'https://stackoverflow.com/users/7797482/mahmoud-osama'}",True,60,55872648.0,1,0,1556300719,1556289697,55869962,,https://stackoverflow.com/questions/55869962/sequences-for-writing-embedded-drivers,sequences for writing embedded drivers,,1557132194.0,Needs more focus,
507,"['python', 'c']","{'account_id': 8848023, 'reputation': 1708, 'user_id': 6608222, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/JyEYO.jpg?s=256&g=1', 'display_name': 'th3g3ntl3man', 'link': 'https://stackoverflow.com/users/6608222/th3g3ntl3man'}",True,163,55859139.0,2,0,1556300128,1556207821,55853322,CC BY-SA 4.0,https://stackoverflow.com/questions/55853322/call-a-python-function-that-create-a-file-in-c,Call a python function that create a file in c,1556291844.0,,,
