,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
690,"['java', 'future', 'finagle']","{'account_id': 2518343, 'reputation': 366, 'user_id': 2189198, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/YWY1k.jpg?s=256&g=1', 'display_name': 'mauricioSanchez', 'link': 'https://stackoverflow.com/users/2189198/mauriciosanchez'}",False,525,,0,1,1593180246,1566170318,57549031,CC BY-SA 4.0,https://stackoverflow.com/questions/57549031/deserializing-finagle-response,Deserializing Finagle Response,1593180246.0,,,
691,"['java', 'android', 'pubnub']","{'account_id': 16468000, 'reputation': 1, 'user_id': 11897719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c939f1af2cc79c98e88f1aa90e710f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'hunjm', 'link': 'https://stackoverflow.com/users/11897719/hunjm'}",True,143,,1,0,1593180053,1566158835,57547996,CC BY-SA 4.0,https://stackoverflow.com/questions/57547996/pubnub-v4-migration-callbacks,Pubnub V4 Migration Callbacks,1593180053.0,,,
692,"['java', 'javafx-8']","{'account_id': 8232220, 'reputation': 327, 'user_id': 6192555, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/EPmTz.jpg?s=256&g=1', 'display_name': 'passion053', 'link': 'https://stackoverflow.com/users/6192555/passion053'}",True,3259,57542103.0,2,0,1593178508,1566108141,57542054,CC BY-SA 4.0,https://stackoverflow.com/questions/57542054/how-to-remove-unchecked-generics-array-creation-for-varargs-in-xychart-on-java,How to remove &quot;unchecked generics array creation for varargs&quot; in XYChart on JavaFX?,1593178508.0,,,
693,"['java', 'amazon-web-services', 'amazon-cognito', 'aws-java-sdk']","{'account_id': 14643345, 'reputation': 1, 'user_id': 10575416, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-muT1k3dijJg/AAAAAAAAAAI/AAAAAAAAAHs/ToHGpOPivgY/photo.jpg?sz=256', 'display_name': 'Fabio Fran&#231;a', 'link': 'https://stackoverflow.com/users/10575416/fabio-fran%c3%a7a'}",False,948,,1,0,1593112637,1567175090,57728591,CC BY-SA 4.0,https://stackoverflow.com/questions/57728591/searching-user-by-sub-return-invalidparameterexception,Searching user by sub return InvalidParameterException,1567185476.0,,,
694,"['java', 'jvm', 'deadlock', 'jemalloc']","{'account_id': 2431211, 'reputation': 183, 'user_id': 2122061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2095e059c4332f7d075954fb742bb91c?s=256&d=identicon&r=PG', 'display_name': 'Jin Mengfei', 'link': 'https://stackoverflow.com/users/2122061/jin-mengfei'}",False,295,,1,1,1593004263,1566962425,57684596,CC BY-SA 4.0,https://stackoverflow.com/questions/57684596/is-this-unknown-owner-deadlock-a-jvm-bug-do-all-java-program-suffer-from-it,"Is this &quot;unknown owner&quot; deadlock a JVM bug, do all java program suffer from it?",1566963362.0,,,
695,"['java', 'android', 'spring']","{'account_id': 8443753, 'reputation': 11, 'user_id': 6335275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd055018820b25cdee376322e97687c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jose Simoes', 'link': 'https://stackoverflow.com/users/6335275/jose-simoes'}",False,2636,,1,1,1592963306,1565182136,57394907,CC BY-SA 4.0,https://stackoverflow.com/questions/57394907/duplicate-class-org-apache-commons-logging,Duplicate class org.apache.commons.logging,1565184154.0,,,
696,"['java', 'spring', 'facebook-graph-api', 'spring-social']","{'account_id': 16178296, 'reputation': 67, 'user_id': 11680433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/634a0f3d21c6ef21567c4c09b2b4c9b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'DevApp', 'link': 'https://stackoverflow.com/users/11680433/devapp'}",False,111,,0,0,1592857067,1565701433,57478330,CC BY-SA 4.0,https://stackoverflow.com/questions/57478330/how-to-post-job-on-social-media-platform,How to post job on social media platform?,,,,
697,"['java', 'google-maps', 'google-places-api', 'googleplacesautocomplete']","{'account_id': 438612, 'reputation': 22671, 'user_id': 826983, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/B9PSD.jpg?s=256&g=1', 'display_name': 'Stefan Falk', 'link': 'https://stackoverflow.com/users/826983/stefan-falk'}",True,2684,57409080.0,1,2,1592763955,1564854784,57340818,CC BY-SA 4.0,https://stackoverflow.com/questions/57340818/how-to-use-session-tokens-correctly,How to use session tokens correctly?,1576311581.0,,,
698,"['java', 'kotlin', 'micronaut']","{'account_id': 9930439, 'reputation': 1, 'user_id': 7350614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5462aa245f8dd3af32669c88b534fe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'rufflepuss', 'link': 'https://stackoverflow.com/users/7350614/rufflepuss'}",True,119,,2,0,1592554850,1566848768,57664073,CC BY-SA 4.0,https://stackoverflow.com/questions/57664073/is-there-a-way-to-create-multiple-client-beans-from-a-single-class,Is there a way to create multiple @Client beans from a single class,,,,
699,"['java', 'intellij-idea', 'cucumber', 'jira-rest-api', 'jira-xray']","{'account_id': 16475018, 'reputation': 133, 'user_id': 11903221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/127e27bc101fe09fe1bff64f34b63d1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'automaticien', 'link': 'https://stackoverflow.com/users/11903221/automaticien'}",True,2372,57866892.0,1,0,1592549785,1567084423,57711034,CC BY-SA 4.0,https://stackoverflow.com/questions/57711034/update-cucumber-features-and-test-execution-results-on-xray-in-jira,Update Cucumber features and test execution results on Xray in Jira,,,,
700,"['java', 'redis', 'amazon-elasticache', 'redisson']","{'account_id': 5475674, 'reputation': 533, 'user_id': 4353754, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bf95f654d67b92d2a9d0695f8a316992?s=256&d=identicon&r=PG&f=1', 'display_name': 'Athomas', 'link': 'https://stackoverflow.com/users/4353754/athomas'}",True,5949,57543993.0,1,1,1592494604,1565092336,57375464,CC BY-SA 4.0,https://stackoverflow.com/questions/57375464/connection-pooling-with-redisson,Connection pooling with Redisson,,,,
701,"['java', 'android', 'uri', 'android-10.0']","{'account_id': 10814854, 'reputation': 3416, 'user_id': 7954210, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/cmlwe.gif?s=256&g=1', 'display_name': 'Mouaad Abdelghafour AITALI', 'link': 'https://stackoverflow.com/users/7954210/mouaad-abdelghafour-aitali'}",True,845,,1,2,1592411248,1565559720,57453828,CC BY-SA 4.0,https://stackoverflow.com/questions/57453828/displying-image-using-uri-not-working-on-android-q,Displying Image using URI not working on Android Q,1592411248.0,,,
702,"['java', 'junit', 'mockito', 'junit4', 'voltdb']","{'account_id': 10629126, 'reputation': 71, 'user_id': 7827892, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1439805252746313/picture?type=large', 'display_name': 'Biswajit Kumar', 'link': 'https://stackoverflow.com/users/7827892/biswajit-kumar'}",True,200,62431653.0,1,1,1592405282,1566473095,57608277,CC BY-SA 4.0,https://stackoverflow.com/questions/57608277/how-to-write-mocks-for-voltdb-table-and-voltdb-results-using-mockito-framework,How to write mocks for VoltDb table and VoltDb results using mockito framework?,1566478027.0,,,
703,"['java', 'postgresql', 'simplejdbccall']","{'account_id': 14261484, 'reputation': 41, 'user_id': 10302118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce086bf0ee01c92a87c0c152192e6827?s=256&d=identicon&r=PG&f=1', 'display_name': 'Herm Heyfe', 'link': 'https://stackoverflow.com/users/10302118/herm-heyfe'}",True,5398,,2,4,1592380568,1567128160,57719386,CC BY-SA 4.0,https://stackoverflow.com/questions/57719386/getting-error-cursor-unnamed-portal-1-does-not-exist,Getting ERROR: cursor &quot;&lt;unnamed portal 1&gt;&quot; does not exist,,,,
704,"['java', 'mongodb', 'micronaut']","{'account_id': 3498606, 'reputation': 4702, 'user_id': 2925962, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/bt4lc.jpg?s=256&g=1', 'display_name': 'akortex', 'link': 'https://stackoverflow.com/users/2925962/akortex'}",True,1331,57660449.0,2,4,1592289081,1566828578,57659579,CC BY-SA 4.0,https://stackoverflow.com/questions/57659579/registering-codecs-for-mongodb-using-micronaut,Registering codecs for MongoDB using Micronaut,1566832669.0,,,
705,"['java', 'android', 'android-tv']","{'account_id': 11753323, 'reputation': 11, 'user_id': 11959775, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6QE76y0C2ZY/AAAAAAAAAAI/AAAAAAAAADU/US63T3zb1ck/photo.jpg?sz=256', 'display_name': 'Jordy Malo', 'link': 'https://stackoverflow.com/users/11959775/jordy-malo'}",True,301,,1,1,1592148425,1566437787,57600997,CC BY-SA 4.0,https://stackoverflow.com/questions/57600997/how-to-keep-screen-on-in-android-tv,How to Keep Screen On in Android Tv,,,,
706,"['java', 'string', 'equals']","{'account_id': 14296856, 'reputation': 39, 'user_id': 10327276, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yiasZ.png?s=256&g=1', 'display_name': 'KodeSaga', 'link': 'https://stackoverflow.com/users/10327276/kodesaga'}",True,216,57508819.0,1,3,1592089170,1565867337,57508759,CC BY-SA 4.0,https://stackoverflow.com/questions/57508759/doubts-about-typecast-stringanobject-and-anotherstring-value-length,Doubts about typecast &quot;(String)anObject&quot; and anotherString.value.length,1565867962.0,,,
707,"['java', 'mysql', 'hibernate']","{'account_id': 16039537, 'reputation': 85, 'user_id': 11576275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82b41a3e7751cf77cb43237a842818e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'PredictableBeaco', 'link': 'https://stackoverflow.com/users/11576275/predictablebeaco'}",False,956,,2,1,1591966591,1565774699,57491853,CC BY-SA 4.0,https://stackoverflow.com/questions/57491853/sessionfactory-opensession-throwing-a-nullpointerexception,SessionFactory opensession throwing a nullpointerexception,1565789969.0,,,
708,"['java', 'android', 'android-webview']","{'account_id': 10290727, 'reputation': 348, 'user_id': 7592568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/u3c6h.gif?s=256&g=1', 'display_name': 'Sara', 'link': 'https://stackoverflow.com/users/7592568/sara'}",False,2744,,0,12,1591908390,1565787637,57495245,CC BY-SA 4.0,https://stackoverflow.com/questions/57495245/webview-autofill-is-disabled-because-webview-isnt-created-with-activity-context,WebView autofill is disabled because WebView isn&#39;t created with activity context,1591908390.0,,,
709,"['java', 'datetime', 'xmlgregoriancalendar']","{'account_id': 15988863, 'reputation': 31, 'user_id': 11538541, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WYLthq_HBUo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfhezrIid8kUH8EpgcKdlTgq_VFzg/mo/photo.jpg?sz=256', 'display_name': 'Roopam Gupta', 'link': 'https://stackoverflow.com/users/11538541/roopam-gupta'}",True,3048,,1,1,1591816197,1565507456,57448018,CC BY-SA 4.0,https://stackoverflow.com/questions/57448018/convert-jaxbelementxmlgregoriancalendar-to-offsetdatetime,Convert JAXBElement&lt;XMLGregorianCalendar&gt; to OffsetDateTime,1565507869.0,,,
710,"['java', 'sap-cloud-sdk']","{'account_id': 16575511, 'reputation': 3, 'user_id': 11977390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39fef800e4a91f331a64f299ca9aea9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manjinder Singh', 'link': 'https://stackoverflow.com/users/11977390/manjinder-singh'}",True,219,57660594.0,2,0,1591775243,1566808462,57654404,CC BY-SA 4.0,https://stackoverflow.com/questions/57654404/sap-cloud-sdk-odata-v4-support,SAP Cloud SDK OData V4 Support,,,,
711,"['java', 'swing', 'jbutton', 'jtextfield']","{'account_id': 8321666, 'reputation': 1, 'user_id': 6253131, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NiaV-jkZqqk/AAAAAAAAAAI/AAAAAAAAAAA/JbNWC5maUaM/photo.jpg?sz=256', 'display_name': 'njmu Sama', 'link': 'https://stackoverflow.com/users/6253131/njmu-sama'}",False,48,,2,-1,1591735498,1564779669,57333395,CC BY-SA 4.0,https://stackoverflow.com/questions/57333395/clear-the-jtextfield-by-clicking-jbutton,Clear the JTextField by clicking JButton,1591735498.0,,,
712,['java'],"{'account_id': 6480662, 'reputation': 65, 'user_id': 5017776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e94f4e75bb39aa1b689d64161faef54e?s=256&d=identicon&r=PG&f=1', 'display_name': 'skrk', 'link': 'https://stackoverflow.com/users/5017776/skrk'}",True,481,,2,-1,1591684359,1565293216,57419584,CC BY-SA 4.0,https://stackoverflow.com/questions/57419584/java-regular-expression-to-validate-email-address-that-end-with-services,Java regular expression to validate email address that end with .services,1565294433.0,,,
713,"['java', 'gradle', 'protocol-buffers', 'grpc-java', 'protobuf-java']","{'account_id': 15616792, 'reputation': 83, 'user_id': 11266799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41098b63bf4004e4722c4194631adb49?s=256&d=identicon&r=PG&f=1', 'display_name': 'moguil', 'link': 'https://stackoverflow.com/users/11266799/moguil'}",True,2540,,1,5,1591648047,1567007175,57696043,CC BY-SA 4.0,https://stackoverflow.com/questions/57696043/protobuf-plugin-for-gradle-does-not-generate-service-class,Protobuf plugin for gradle does not generate service class,,,,
714,"['java', 'jpa', 'spring-data-jpa', 'sql-injection']","{'account_id': 5306782, 'reputation': 11, 'user_id': 4234370, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6Wfw-r4sKxg/AAAAAAAAAAI/AAAAAAAABf0/KrHrPDDN8AA/photo.jpg?sz=256', 'display_name': 'Siva Raparthy', 'link': 'https://stackoverflow.com/users/4234370/siva-raparthy'}",True,96,,1,1,1591618397,1565016676,57361063,CC BY-SA 4.0,https://stackoverflow.com/questions/57361063/how-to-prevent-sql-injection-in-jpa,How to prevent sql injection in JPA,1565018895.0,,,
715,"['java', 'authentication', 'java-11']","{'account_id': 9275518, 'reputation': 735, 'user_id': 6888293, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/4b8412d9152b2361fd0e05a87d8647ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheOni', 'link': 'https://stackoverflow.com/users/6888293/theoni'}",False,108,,1,0,1591522293,1566913902,57676186,CC BY-SA 4.0,https://stackoverflow.com/questions/57676186/customformauthenticationmechanismdefinition-annotation-missing,@CustomFormAuthenticationMechanismDefinition annotation missing,1566925198.0,,,
716,"['java', 'android', 'maven', 'unity3d', 'gradle']","{'account_id': 2566496, 'reputation': 2358, 'user_id': 2226388, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/I64gY.png?s=256&g=1', 'display_name': 'questionasker', 'link': 'https://stackoverflow.com/users/2226388/questionasker'}",False,1476,,2,4,1591431186,1565437597,57441851,CC BY-SA 4.0,https://stackoverflow.com/questions/57441851/unity3d-failed-build-android-appbundle-using-gradle,Unity3D - failed Build Android AppBundle using Gradle,1591431186.0,,,
717,['java'],"{'account_id': 16537604, 'reputation': 11, 'user_id': 11949131, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LrPKIglfL0w/AAAAAAAAAAI/AAAAAAAAADw/0Cmo1ZzChoU/photo.jpg?sz=256', 'display_name': 'ColaIan', 'link': 'https://stackoverflow.com/users/11949131/colaian'}",False,521,,1,1,1591386057,1566266311,57565797,CC BY-SA 4.0,https://stackoverflow.com/questions/57565797/error-duplicate-entry-meta-inf-manifest-mf-shows-up-when-using-intelliguard,&quot;[ERROR] duplicate entry: META-INF/MANIFEST.MF&quot; shows up when using IntelliGuard to compile,,,,
718,"['java', 'jakarta-ee', 'java-8', 'keycloak', 'servlet-3.0']","{'account_id': 1860781, 'reputation': 725, 'user_id': 1685405, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/8b4370be5aafab68a94ee037d9da265d?s=256&d=identicon&r=PG', 'display_name': 'kandan', 'link': 'https://stackoverflow.com/users/1685405/kandan'}",True,1117,62219175.0,2,1,1591371775,1566554083,57623850,CC BY-SA 4.0,https://stackoverflow.com/questions/57623850/servlet-programmatically-set-authentication,servlet programmatically set authentication,1566555909.0,,,
719,"['java', 'spring', 'rest', 'api', 'jersey-client']","{'account_id': 6184227, 'reputation': 1020, 'user_id': 4818789, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/b74gb.jpg?s=256&g=1', 'display_name': 'Teddy Kossoko', 'link': 'https://stackoverflow.com/users/4818789/teddy-kossoko'}",True,1072,,1,0,1591340162,1566510769,57617449,CC BY-SA 4.0,https://stackoverflow.com/questions/57617449/impossible-to-upload-file-to-rest-api-with-jersey,Impossible to Upload file to rest api with jersey,1566511317.0,,,
720,"['java', 'c#', 'ikvm']","{'account_id': 14656533, 'reputation': 131, 'user_id': 11798955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed17f6e68f3136fa220fc64dde245cff?s=256&d=identicon&r=PG&f=1', 'display_name': 'P_Gate', 'link': 'https://stackoverflow.com/users/11798955/p-gate'}",False,797,,0,3,1591299030,1565514040,57448647,CC BY-SA 4.0,https://stackoverflow.com/questions/57448647/calling-java-code-in-c-using-ikvm-results-in-system-typeinitializationexception,Calling Java Code in C# using IKVM results in System.TypeInitializationException error,1565776233.0,,,
