,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
774,"['java', 'maven', 'intellij-idea', 'javafx', 'module-path']","{'account_id': 11459337, 'reputation': 566, 'user_id': 8445453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/541d7baffe90e3416f8f9de0fc93ca9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harvey Ellis', 'link': 'https://stackoverflow.com/users/8445453/harvey-ellis'}",True,9735,3,3,1586689290,1556215892,55855335,CC BY-SA 4.0,https://stackoverflow.com/questions/55855335/javafx-and-maven-in-intellij-java-home-set-but-unrecognized-option-module-pa,JavaFX and Maven in Intellij: JAVA_HOME set but &quot;Unrecognized option --module-path&quot; error persisting,1586689290.0,55939721.0,,,,
775,"['java', 'android', 'admob']","{'user_type': 'does_not_exist', 'display_name': 'user11359248'}",False,2062,2,0,1586647770,1556019184,55810273,CC BY-SA 4.0,https://stackoverflow.com/questions/55810273/admob-banner-not-showing-but-with-test-id-it-shows,Admob banner not showing but with test id it shows,1556024197.0,,,,,
776,"['java', 'python-3.x', 'selenium']","{'account_id': 15195868, 'reputation': 11, 'user_id': 10965231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7033e0ad60e0cc13b500984cf78aa4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'happy_code', 'link': 'https://stackoverflow.com/users/10965231/happy-code'}",False,1481,2,1,1586548161,1554786873,55585508,CC BY-SA 4.0,https://stackoverflow.com/questions/55585508/selenium-hub-exit-status-137,selenium-hub exit status 137,,,,,,
777,"['java', 'future', 'executorservice', 'java.util.concurrent', 'futuretask']","{'account_id': 2979658, 'reputation': 4641, 'user_id': 2529921, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/N27qy.jpg?s=256&g=1', 'display_name': 'chiperortiz', 'link': 'https://stackoverflow.com/users/2529921/chiperortiz'}",True,1932,2,2,1586444917,1555763254,55773525,CC BY-SA 4.0,https://stackoverflow.com/questions/55773525/java-executorsservice-submit-a-futuretask-get-on-future-returns-null,Java ExecutorsService submit a FutureTask get on Future returns null,,55773681.0,,,,
778,"['java', 'c++']","{'account_id': 8161782, 'reputation': 83, 'user_id': 6148340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/563b8ec3f5799675f6af33c34370c312?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bentz', 'link': 'https://stackoverflow.com/users/6148340/bentz'}",False,420,2,2,1586376939,1555146351,55663806,CC BY-SA 4.0,https://stackoverflow.com/questions/55663806/java-final-keyword-vs-c-const-pointer-vs-c-reference,Java Final Keyword vs C++ const pointer vs C++ reference,1555567045.0,,,,,
779,"['java', 'arrays', 'algorithm', 'function', 'optimization']","{'account_id': 15839337, 'reputation': 387, 'user_id': 11428287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31c487dd96cb2a9da639598bd2dd8124?s=256&d=identicon&r=PG&f=1', 'display_name': 'MC From Scratch', 'link': 'https://stackoverflow.com/users/11428287/mc-from-scratch'}",True,235,2,4,1586351080,1556572008,55910811,CC BY-SA 4.0,https://stackoverflow.com/questions/55910811/computing-the-sum-of-the-totient-function-up-to-1016,Computing the sum of the totient function up to 10^16,1556632160.0,,,,,
780,"['java', 'multithreading', 'amazon-s3', 'aws-sdk']","{'account_id': 2306267, 'reputation': 743, 'user_id': 2025504, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/dbcc6106c038447ba43c2cc8e96782b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dimon', 'link': 'https://stackoverflow.com/users/2025504/dimon'}",True,2226,2,0,1586332325,1554078708,55446723,CC BY-SA 4.0,https://stackoverflow.com/questions/55446723/asynchronous-multiple-files-upload-to-aws-s3-bucket,Asynchronous multiple files upload to AWS S3 bucket,,,,,,
781,"['java', 'kotlin', 'augmented-reality', 'arkit', 'arcore']","{'account_id': 8834917, 'reputation': 41471, 'user_id': 6599590, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/qLSDJ.jpg?s=256&g=1', 'display_name': 'Andy Jazz', 'link': 'https://stackoverflow.com/users/6599590/andy-jazz'}",True,187,1,2,1586249900,1555938739,55794972,CC BY-SA 4.0,https://stackoverflow.com/questions/55794972/does-arcore-have-sessions-delegate-methods-like-arkit-has,Does ARCore have session&#39;s delegate methods like ARKit has?,1586249900.0,55804599.0,,,,
782,"['java', 'spring-boot', 'ipc', 'netflix-eureka', 'netflix-zuul']","{'account_id': 8559951, 'reputation': 337, 'user_id': 7099270, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/24673f12c9452aabe1fae7d1ee9e5f05?s=256&d=identicon&r=PG&f=1', 'display_name': 'user_xyz.LOL', 'link': 'https://stackoverflow.com/users/7099270/user-xyz-lol'}",True,3900,1,3,1586194915,1554442227,55528763,CC BY-SA 4.0,https://stackoverflow.com/questions/55528763/zuul-not-forwarding-requests-to-other-micro-services,Zuul not forwarding requests to other micro-services,,55617417.0,,,,
783,"['java', 'datainputstream']","{'account_id': 10551085, 'reputation': 1014, 'user_id': 7773783, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/5bb636d4ba09884cefcea116363328a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lax_Sam', 'link': 'https://stackoverflow.com/users/7773783/lax-sam'}",False,7766,1,0,1586175361,1555068155,55650533,CC BY-SA 4.0,https://stackoverflow.com/questions/55650533/malformed-input-around-byte-in-java-while-using-datainputstream,Malformed input around byte in Java while using DataInputStream,1555070397.0,,,,,
784,"['java', 'spring', 'spring-webclient']","{'account_id': 10601776, 'reputation': 233, 'user_id': 7808515, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IWczb.png?s=256&g=1', 'display_name': 'Fable', 'link': 'https://stackoverflow.com/users/7808515/fable'}",True,8167,1,3,1585835890,1556629679,55921619,CC BY-SA 4.0,https://stackoverflow.com/questions/55921619/how-to-throw-webclientresponseexception-when-using-exchange-with-spring-webcli,How to throw WebClientResponseException when using exchange() with Spring WebClient,,60993313.0,,,,
785,"['java', 'android', 'firebase', 'push-notification']","{'account_id': 14153836, 'reputation': 33, 'user_id': 10225139, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vodyv.jpg?s=256&g=1', 'display_name': 'Blueyeti', 'link': 'https://stackoverflow.com/users/10225139/blueyeti'}",False,25,1,0,1585819513,1556028162,55813052,CC BY-SA 4.0,https://stackoverflow.com/questions/55813052/notification-build-showing-title-and-imge-but-not-content,Notification build showing title and imge but not content,1556030497.0,,,,,
786,"['java', 'wiremock']","{'account_id': 11867601, 'reputation': 57, 'user_id': 8684705, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-7R7xuJRYr7s/AAAAAAAAAAI/AAAAAAAADRY/YXvIdMH1oDE/photo.jpg?sz=256', 'display_name': 'pi lak', 'link': 'https://stackoverflow.com/users/8684705/pi-lak'}",True,1176,1,2,1585666428,1554892200,55610287,CC BY-SA 4.0,https://stackoverflow.com/questions/55610287/wiremock-capture-response-body-for-later-reuse,Wiremock capture response body for later reuse,1562674394.0,60953554.0,,,,
787,"['java', 'git', 'maven']","{'account_id': 1263095, 'reputation': 4378, 'user_id': 1220955, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/5fVsV.jpg?s=256&g=1', 'display_name': 'Hkachhia', 'link': 'https://stackoverflow.com/users/1220955/hkachhia'}",True,203,1,0,1585560970,1554375421,55514215,CC BY-SA 4.0,https://stackoverflow.com/questions/55514215/loading-maven-dependencies-from-local-git-server,Loading maven dependencies from local Git server,1554378503.0,,,,,
788,"['java', 'spring-boot', 'spring-mvc']","{'account_id': 12252423, 'reputation': 387, 'user_id': 8942358, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/6adx5.png?s=256&g=1', 'display_name': 'danny', 'link': 'https://stackoverflow.com/users/8942358/danny'}",True,8352,1,0,1585559046,1555639380,55755693,CC BY-SA 4.0,https://stackoverflow.com/questions/55755693/how-to-get-property-value-from-application-properties-file-on-spring-boot-projec,How to get property value from application.properties file on spring boot project?,,,,,,
789,"['java', 'apache-kafka', 'kafka-consumer-api', 'kafka-records']","{'account_id': 10152477, 'reputation': 1394, 'user_id': 7498614, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh3.googleusercontent.com/-h19FTRcemZg/AAAAAAAAAAI/AAAAAAAANiA/vTC9mnfJCaM/photo.jpg?sz=256', 'display_name': 'praveen kumar', 'link': 'https://stackoverflow.com/users/7498614/praveen-kumar'}",True,14744,1,3,1585555844,1555585379,55744667,CC BY-SA 4.0,https://stackoverflow.com/questions/55744667/retrieve-last-n-messages-of-kafka-consumer-from-a-particular-topic,Retrieve last n messages of Kafka consumer from a particular topic,1585555844.0,55747821.0,,,,
790,"['java', 'spring', 'spring-boot', 'jpa', 'spring-data']","{'account_id': 7558513, 'reputation': 719, 'user_id': 5737088, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/FYv6B.png?s=256&g=1', 'display_name': 'Draaksward', 'link': 'https://stackoverflow.com/users/5737088/draaksward'}",True,610,1,1,1585458517,1555413815,55707013,CC BY-SA 4.0,https://stackoverflow.com/questions/55707013/spring-boot-no-proxy-when-trying-to-print-a-non-stored-entity,Spring Boot. No proxy when trying to print a non-stored entity,1585458517.0,55708895.0,,,,
791,"['java', 'sql', 'database', 'jdbc', 'try-catch']","{'account_id': 15652731, 'reputation': 33, 'user_id': 11293810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0c3fd10c01484eea7225fb47ec0bb33?s=256&d=identicon&r=PG&f=1', 'display_name': 'ninaya', 'link': 'https://stackoverflow.com/users/11293810/ninaya'}",True,155,3,3,1585444280,1554714162,55569730,CC BY-SA 4.0,https://stackoverflow.com/questions/55569730/how-to-write-java-close-connection,how to write java close connection?,1585444280.0,,,,,
792,"['java', 'android', 'google-maps', 'checkbox', 'google-maps-markers']","{'account_id': 9541670, 'reputation': 121, 'user_id': 7089584, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nwWBf.png?s=256&g=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/7089584/andy'}",False,87,1,0,1585408087,1554378438,55515247,CC BY-SA 4.0,https://stackoverflow.com/questions/55515247/how-to-make-checkbox-inside-infowindow-true-or-false,How to make CheckBox inside InfoWindow true or false,,,,,,
793,"['java', 'spring']","{'account_id': 10587207, 'reputation': 103, 'user_id': 7799128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6c09fceffdcd0b2637ae31e6e94f0bd?s=256&d=identicon&r=PG', 'display_name': 'russell1997', 'link': 'https://stackoverflow.com/users/7799128/russell1997'}",True,437,1,1,1585407339,1554316772,55502133,CC BY-SA 4.0,https://stackoverflow.com/questions/55502133/spring-framework-upgrade-path-for-propertyplaceholderconfigurer-to-propertyplac,Spring Framework: upgrade path for PropertyPlaceholderConfigurer to PropertyPlaceholderHelper,1585407339.0,55523269.0,,,,
794,"['java', 'mysql', 'xml', 'database', 'jpql']","{'user_type': 'does_not_exist', 'display_name': 'user6034362'}",True,425,1,0,1585360417,1556116564,55832654,CC BY-SA 4.0,https://stackoverflow.com/questions/55832654/too-many-connections-in-connecting-to-db,Too many connections in connecting to DB,1585360417.0,55832697.0,,,,
795,"['java', 'sql', 'spring', 'spring-data-jpa', 'jpql']","{'account_id': 15678738, 'reputation': 59, 'user_id': 11313283, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tu4yZw6ZbJU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdOWl08vrFn-m-m6NskVtrjL3QVNw/mo/photo.jpg?sz=256', 'display_name': 'Adwait Uprety', 'link': 'https://stackoverflow.com/users/11313283/adwait-uprety'}",True,87,2,0,1585360171,1555048158,55645230,CC BY-SA 4.0,https://stackoverflow.com/questions/55645230/query-not-accepting-like-to-perform-fine-grain-search,@Query not accepting LIKE to perform fine grain search,1585360171.0,,,,,
796,"['java', 'sql', 'spring', 'spring-data-jpa', 'jpql']","{'account_id': 6354004, 'reputation': 972, 'user_id': 4932012, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/JEtGx.png?s=256&g=1', 'display_name': 'Matti VM', 'link': 'https://stackoverflow.com/users/4932012/matti-vm'}",True,377,2,-1,1585360088,1554106310,55450581,CC BY-SA 4.0,https://stackoverflow.com/questions/55450581/jpa-query-methods-findtopx-where-x-is-a-given-variable-number,JPA Query Methods: findTopX where X is a given (variable) number?,1585360088.0,55450693.0,,,,
797,"['java', 'java-8', 'functional-programming', 'null', 'option-type']","{'account_id': 15528151, 'reputation': 687, 'user_id': 11202394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd27d6d2ee2a0d5051f6b67ac133ffb7?s=256&d=identicon&r=PG&f=1', 'display_name': 'DerBenniAusA', 'link': 'https://stackoverflow.com/users/11202394/derbenniausa'}",True,927,4,-1,1585355969,1554731212,55574951,CC BY-SA 4.0,https://stackoverflow.com/questions/55574951/simplify-code-and-avoid-instanceof-and-null-check,Simplify code and avoid instanceOf and null check,1585355969.0,,,,,
798,"['java', 'spring-boot', 'spring-data-jpa', 'graphql']","{'account_id': 14174949, 'reputation': 45, 'user_id': 10240529, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JeTdtJCaaqY/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaOfbXmimV_IxJvzwS_oGLCNxjdj4Q/mo/photo.jpg?sz=256', 'display_name': 'swapna', 'link': 'https://stackoverflow.com/users/10240529/swapna'}",True,368,1,0,1585303279,1554802576,55589603,CC BY-SA 4.0,https://stackoverflow.com/questions/55589603/write-graphql-schema-which-is-equivalent-pojo-entity-class,Write graphql schema which is equivalent pojo/entity/ class,1554826396.0,60883179.0,,,,
799,"['java', 'pdfbox']","{'account_id': 12712207, 'reputation': 695, 'user_id': 9235484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UPYiN.png?s=256&g=1', 'display_name': 'hnakao11', 'link': 'https://stackoverflow.com/users/9235484/hnakao11'}",True,5281,1,2,1585256916,1556548917,55905699,CC BY-SA 4.0,https://stackoverflow.com/questions/55905699/what-is-the-best-solution-to-compress-pdf-with-pdfbox,What is the best solution to compress PDF with PDFBox?,1585256916.0,55906068.0,,,,
800,"['java', 'android', 'firebase-realtime-database']","{'account_id': 15700524, 'reputation': 31, 'user_id': 11328771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a05fab0086786d3ad1f5bb7dc8acf90f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11328771', 'link': 'https://stackoverflow.com/users/11328771/user11328771'}",False,413,2,2,1585240494,1554724720,55572976,CC BY-SA 4.0,https://stackoverflow.com/questions/55572976/android-studio-is-not-reading-the-retreived-data-from-firebase-realtime-database,Android Studio is not reading the retreived data from Firebase realtime database,1585240494.0,,,,,
801,"['java', 'android', 'arrays', 'object', 'google-cloud-firestore']","{'user_type': 'does_not_exist', 'display_name': 'user11134615'}",True,268,1,1,1585236751,1555063818,55649314,CC BY-SA 4.0,https://stackoverflow.com/questions/55649314/how-to-read-update-values-stored-inside-a-map-which-is-then-inside-of-an-array-i,How to read/update values stored inside a map which is then inside of an array in Cloud Firestore?,1555068505.0,55649917.0,,,,
802,"['java', 'printing', 'math.sqrt']","{'account_id': 14569172, 'reputation': 73, 'user_id': 10522955, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YKJAqYgP5rg/AAAAAAAAAAI/AAAAAAAABNw/iPK3s_BHISI/photo.jpg?sz=256', 'display_name': 'Clarissa De Simoni', 'link': 'https://stackoverflow.com/users/10522955/clarissa-de-simoni'}",True,104,2,3,1585224348,1555330975,55689123,CC BY-SA 4.0,https://stackoverflow.com/questions/55689123/why-is-println-in-a-for-loop-printing-just-once-and-the-wrong-value,Why is println in a for loop printing just once and the wrong value?,,55689171.0,,,,
803,"['java', 'encryption']","{'account_id': 2029599, 'reputation': 3070, 'user_id': 1813696, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/ad8919e689c463d9149c501c270269ac?s=256&d=identicon&r=PG', 'display_name': 'Debopam', 'link': 'https://stackoverflow.com/users/1813696/debopam'}",True,478,1,-1,1585189240,1556135042,55837480,,https://stackoverflow.com/questions/55837480/java-encrypt-string-where-encrypted-string-and-original-string-with-same-length,Java Encrypt String where encrypted string and original string with same length,,55837524.0,1556140265.0,Needs more focus,,
804,"['java', 'android', 'android-appcompat']","{'account_id': 10626798, 'reputation': 1864, 'user_id': 7826210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c23eb2d04992f89c38628752278089ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamza Khursheed', 'link': 'https://stackoverflow.com/users/7826210/hamza-khursheed'}",True,3370,7,1,1585142191,1555495684,55725088,CC BY-SA 4.0,https://stackoverflow.com/questions/55725088/how-to-fix-cannot-resolve-symbol-app-in-android-studio,How to fix &quot;Cannot resolve symbol &#39;app&#39; &quot; in android studio?,1555497362.0,55727787.0,,,,
