,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
307,"['java', 'spring', 'eclipse', 'spring-jdbc', 'application.properties']","{'account_id': 16042742, 'reputation': 41, 'user_id': 11578767, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aSaQY.jpg?s=256&g=1', 'display_name': 'Naresh Vishram', 'link': 'https://stackoverflow.com/users/11578767/naresh-vishram'}",True,1927,,4,4,1641837513,1588441370,61563750,CC BY-SA 4.0,https://stackoverflow.com/questions/61563750/comments-in-application-properties,Comments in application.properties,1588449190.0,,,
308,"['java', 'maven', 'maven-plugin', 'maven-enforcer-plugin']","{'account_id': 455809, 'reputation': 12152, 'user_id': 854207, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/R6DhK.jpg?s=256&g=1', 'display_name': 'paul', 'link': 'https://stackoverflow.com/users/854207/paul'}",True,12717,61942712.0,2,13,1641818199,1590083051,61940579,CC BY-SA 4.0,https://stackoverflow.com/questions/61940579/skip-module-with-maven-enforcer,Skip module with Maven enforcer,1641818199.0,,,
309,"['java', 'android', 'function', 'android-studio', 'interface']","{'account_id': 16318496, 'reputation': 683, 'user_id': 11784905, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QOMO5U-5S_A/AAAAAAAAAAI/AAAAAAAAWZs/KFjjx5l2FWc/photo.jpg?sz=256', 'display_name': 'Hamza Sharaf', 'link': 'https://stackoverflow.com/users/11784905/hamza-sharaf'}",True,91,61629163.0,3,0,1641814038,1588747341,61628934,CC BY-SA 4.0,https://stackoverflow.com/questions/61628934/passing-exception-from-anonymous-interface-to-a-method-signature,Passing exception from anonymous interface to a method signature,,,,
310,"['java', 'macos']","{'account_id': 15351677, 'reputation': 45, 'user_id': 11075245, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kWQSq.jpg?s=256&g=1', 'display_name': 'Sebastien', 'link': 'https://stackoverflow.com/users/11075245/sebastien'}",True,2756,61908625.0,4,1,1641803511,1589823749,61875699,CC BY-SA 4.0,https://stackoverflow.com/questions/61875699/how-to-install-java-on-a-mac,How to install Java on a Mac,1589878652.0,,,
311,"['java', 'android', 'firebase', 'android-studio', 'google-cloud-firestore']","{'account_id': 18419261, 'reputation': 51, 'user_id': 13417331, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eEHpARNz94w/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJN3gPktlUOCi-SWO0VRkn4_HdHmDg/photo.jpg?sz=256', 'display_name': 'Shlok Jain', 'link': 'https://stackoverflow.com/users/13417331/shlok-jain'}",False,569,,0,3,1641796426,1590747464,62083699,CC BY-SA 4.0,https://stackoverflow.com/questions/62083699/unknown-firebase-service-crash-in-android,Unknown Firebase Service Crash in Android,1590854850.0,,,
312,"['java', 'spring', 'rabbitmq', 'spring-rabbit']","{'account_id': 10652479, 'reputation': 536, 'user_id': 10119759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbb52f187bd7045ed4bc717bbbb9d31d?s=256&d=identicon&r=PG', 'display_name': 'Sayed Uz Zaman', 'link': 'https://stackoverflow.com/users/10119759/sayed-uz-zaman'}",True,2708,,2,1,1641719011,1590738177,62081021,CC BY-SA 4.0,https://stackoverflow.com/questions/62081021/rabbitmq-rabbitlistener-annotation-not-working-in-spring-not-spring-boot,RabbitMQ @RabbitListener annotation not working in Spring (not spring-boot),,,,
313,"['java', 'file-io', 'checkmarx']","{'account_id': 18586762, 'reputation': 1, 'user_id': 13544947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adcc6550846c91a451a13d48d9a06edf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rishabh', 'link': 'https://stackoverflow.com/users/13544947/rishabh'}",True,2819,,2,0,1641559981,1589708644,61849794,CC BY-SA 4.0,https://stackoverflow.com/questions/61849794/improper-access-control-authorization-checkmarx-file-read-write-operation,Improper Access Control Authorization -Checkmarx - File Read/Write Operation,1589886918.0,,,
314,"['java', 'spring', 'jpa', 'bean-validation']","{'account_id': 17239506, 'reputation': 162, 'user_id': 12482159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c20c7652782545b3ce538d56303db2a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kuch', 'link': 'https://stackoverflow.com/users/12482159/kuch'}",True,469,,3,3,1641475265,1589639915,61838470,CC BY-SA 4.0,https://stackoverflow.com/questions/61838470/jpa-year-validation-throwing-exception-for-years-that-are-not-exactly-4-digits-l,JPA year validation throwing exception for years that are not exactly 4 digits long,1640812836.0,,,
315,"['java', 'spring', 'encoding', 'spring-cloud-feign', 'path-variables']","{'account_id': 437562, 'reputation': 79, 'user_id': 5812877, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kM0D5U4ecuk/AAAAAAAAAAI/AAAAAAAACyw/qomR5rl_XvI/photo.jpg?sz=256', 'display_name': 'Sai Sreekanth majeti', 'link': 'https://stackoverflow.com/users/5812877/sai-sreekanth-majeti'}",True,3796,61901509.0,2,3,1641471005,1589587109,61830167,CC BY-SA 4.0,https://stackoverflow.com/questions/61830167/disable-feign-encoding-of-pathvariables,Disable feign encoding of PathVariables,1623704194.0,,,
316,"['java', 'lambda', 'java-stream', 'predicate']","{'account_id': 17180072, 'reputation': 313, 'user_id': 12435623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6646d760d5d037fd052fdf994c2e380d?s=256&d=identicon&r=PG&f=1', 'display_name': 'not-a-bug', 'link': 'https://stackoverflow.com/users/12435623/not-a-bug'}",True,886,,2,5,1641444834,1590405427,62001329,CC BY-SA 4.0,https://stackoverflow.com/questions/62001329/stream-filter-using-predicate-to-fetch-latest-record,Stream filter using Predicate to fetch latest record,1641395363.0,,,
317,"['java', 'maven', 'intellij-idea']","{'account_id': 15261609, 'reputation': 131, 'user_id': 11011452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/384c9bfdce4088d6f7776d047e9619e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fgop', 'link': 'https://stackoverflow.com/users/11011452/fgop'}",True,3107,,2,3,1641423110,1589387995,61780101,CC BY-SA 4.0,https://stackoverflow.com/questions/61780101/intellij-does-not-recompile-build-maven-project,IntelliJ does not recompile/build maven project,1592644375.0,,,
318,"['java', 'android', 'xml', 'android-layout']","{'account_id': 18541391, 'reputation': 75, 'user_id': 13509804, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjZW8_CgVkyNugvzAuoyPsjX1t3dRMa-UphJQry=k-s256', 'display_name': 'Ayyli', 'link': 'https://stackoverflow.com/users/13509804/ayyli'}",True,250,,2,0,1641362706,1590033206,61926946,CC BY-SA 4.0,https://stackoverflow.com/questions/61926946/candidate-view-for-custom-keyboard-messes-up-whatsapp-other-app-layouts,Candidate view for custom keyboard messes up WhatsApp &amp; other app layouts,1590041856.0,,,
319,"['java', 'spring-webflux', 'spring-data-r2dbc', 'r2dbc']","{'account_id': 9447342, 'reputation': 61, 'user_id': 7025541, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1111780775570526/picture?type=large', 'display_name': 'Rachana Kulkarni', 'link': 'https://stackoverflow.com/users/7025541/rachana-kulkarni'}",True,2583,,2,6,1641219878,1589642582,61839095,CC BY-SA 4.0,https://stackoverflow.com/questions/61839095/ignore-field-for-update-in-spring-r2dbc,Ignore field for update in spring-r2dbc,,,,
320,"['java', 'jdbc', 'java-8', 'jdbctemplate', 'query-timeout']","{'account_id': 3938317, 'reputation': 4614, 'user_id': 3253853, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/e34453ab1cba28283118444887146b43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Man', 'link': 'https://stackoverflow.com/users/3253853/alex-man'}",True,1913,,1,2,1640878112,1589969010,61910310,CC BY-SA 4.0,https://stackoverflow.com/questions/61910310/jdbctemplate-setquerytimeout-value-type,jdbcTemplate setQueryTimeout value type,1640878112.0,,,
321,"['java', 'spring-boot', 'spring-security', 'java-8']","{'account_id': 13668626, 'reputation': 19, 'user_id': 9861823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/731dd4de8295d6c9211827ee114b77ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xavier. Sun', 'link': 'https://stackoverflow.com/users/9861823/xavier-sun'}",True,133,61855989.0,1,0,1640878051,1589731463,61854818,CC BY-SA 4.0,https://stackoverflow.com/questions/61854818/can-spring-security-specify-different-userdetailsservice-instances-for-different,Can spring security specify different UserDetailsService instances for different paths?,1640878051.0,,,
322,"['java', 'hibernate', 'jpa', 'spring-data', 'hibernate-mapping']","{'account_id': 15865616, 'reputation': 269, 'user_id': 11447747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc74e40b01f24cb89cde8749a77422c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Faizan', 'link': 'https://stackoverflow.com/users/11447747/faizan'}",True,4136,61732105.0,2,2,1640594370,1589205906,61731604,CC BY-SA 4.0,https://stackoverflow.com/questions/61731604/map-varchar-column-type-to-integer-in-entity-jpa,Map Varchar column type to Integer in entity jpa,1640594370.0,,,
323,"['java', 'flutter', 'android-studio', 'dart', 'flutter-doctor']","{'account_id': 17517635, 'reputation': 3151, 'user_id': 12704353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAz-XVG9zyPEkXcmbxjvkdZOLqdBSQstS39wYc4Rw=k-s256', 'display_name': 'Vivek Kogilathota', 'link': 'https://stackoverflow.com/users/12704353/vivek-kogilathota'}",True,95763,,10,313,1640511306,1590363659,61993738,CC BY-SA 4.0,https://stackoverflow.com/questions/61993738/flutter-doctor-android-licenses-gives-a-java-error,flutter doctor --android-licenses gives a java error,1640511306.0,,,1608479760.0
324,['java'],"{'account_id': 1763246, 'reputation': 1217, 'user_id': 15638204, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/82gUv.png?s=256&g=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/15638204/peter'}",True,81,62113803.0,4,-1,1640340367,1590912929,62113381,CC BY-SA 4.0,https://stackoverflow.com/questions/62113381/control-flow-statements-how-many-years-should-pass-until-goal-money,Control flow statements. How many years should pass until goal money,1640340367.0,,,
325,['java'],"{'account_id': 1763246, 'reputation': 1217, 'user_id': 15638204, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/82gUv.png?s=256&g=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/15638204/peter'}",True,176,62105505.0,3,1,1640340349,1590855916,62105403,CC BY-SA 4.0,https://stackoverflow.com/questions/62105403/the-sum-of-integers,The sum of integers,1640340349.0,,,
326,"['java', 'kotlin', 'oop', 'design-patterns', 'overloading']","{'account_id': 10039955, 'reputation': 485, 'user_id': 7897438, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/86d3b734987a14edcc0028b107cda6ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yevhenii Nadtochii', 'link': 'https://stackoverflow.com/users/7897438/yevhenii-nadtochii'}",True,1189,,2,1,1640295902,1588420587,61558965,CC BY-SA 4.0,https://stackoverflow.com/questions/61558965/how-to-avoid-overload-conflicts-in-kotlin,How to avoid overload conflicts in Kotlin?,1640295902.0,,,
327,"['java', 'android', 'android-fragments', 'android-activity', 'android-listadapter']","{'account_id': 18663001, 'reputation': 55, 'user_id': 13603740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bdda9f436c10804d05775903243328d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ldjsa', 'link': 'https://stackoverflow.com/users/13603740/ldjsa'}",False,174,,2,1,1640274215,1590789908,62095266,CC BY-SA 4.0,https://stackoverflow.com/questions/62095266/android-listener-working-in-activity-but-not-in-fragment,Android Listener working in activity but not in fragment,1590791021.0,,,
328,"['java', 'jaxb', 'apache-beam', 'apache-beam-io']","{'account_id': 18234154, 'reputation': 73, 'user_id': 13272516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc5a12ae5d7bc0ff648669172556030f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spiriter_rider', 'link': 'https://stackoverflow.com/users/13272516/spiriter-rider'}",True,1148,61913699.0,2,1,1640267731,1589556380,61822778,CC BY-SA 4.0,https://stackoverflow.com/questions/61822778/reading-an-xml-file-in-apache-beam-using-xmlio,Reading an xml file in apache beam using XmlIo,1589560007.0,,,
329,"['java', 'spring-boot', 'authentication', 'spring-security', 'single-sign-on']","{'account_id': 3340442, 'reputation': 71, 'user_id': 2806844, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danushka', 'link': 'https://stackoverflow.com/users/2806844/danushka'}",True,714,,2,1,1639841491,1589541516,61817966,CC BY-SA 4.0,https://stackoverflow.com/questions/61817966/spring-boot-oauth-2-single-sign-on-ridirect-uri-misbehaviour,Spring Boot + Oauth 2 Single Sign-On ridirect uri misbehaviour,,,,
330,"['java', 'firebase', 'google-cloud-firestore', 'spring-data-jpa', 'spring-cloud-gcp']","{'account_id': 18467029, 'reputation': 61, 'user_id': 13452905, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JkA7NrkJwzg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPUYkeF1MzrG11xGP83i9Rlif-4rg/photo.jpg?sz=256', 'display_name': 'piyush garg', 'link': 'https://stackoverflow.com/users/13452905/piyush-garg'}",False,1426,,1,2,1639707550,1590583937,62043573,CC BY-SA 4.0,https://stackoverflow.com/questions/62043573/how-to-fetch-documents-from-subcollection-in-firestore-using-spring-data,How to fetch documents from subcollection in firestore using spring data,1591124516.0,,,
331,"['java', 'compiler-construction', 'jvm']","{'account_id': 10034093, 'reputation': 737, 'user_id': 7419457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9292b6e2accc6c214a8e1dd2e17e7950?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul', 'link': 'https://stackoverflow.com/users/7419457/rahul'}",True,387,62015608.0,3,2,1639535018,1590471963,62015417,CC BY-SA 4.0,https://stackoverflow.com/questions/62015417/would-conversion-from-java-code-to-jvm-byte-code-considered-compiling-or-transpi,would conversion from java code to jvm byte code considered compiling or transpiling?,1590472403.0,,,
332,"['java', 'android', 'json', 'kotlin', 'json-api']","{'account_id': 18117558, 'reputation': 41, 'user_id': 13174035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bab397ed0e8a942c9f5cedfd63e0737?s=256&d=identicon&r=PG&f=1', 'display_name': 'James Barfoote', 'link': 'https://stackoverflow.com/users/13174035/james-barfoote'}",False,308,,1,2,1639496894,1588299710,61535861,CC BY-SA 4.0,https://stackoverflow.com/questions/61535861/is-there-an-easy-way-to-flatten-a-jsonapi-response-on-android,Is there an easy way to flatten a json:api response on Android?,,,,
333,"['java', 'talend', 'tmap']","{'account_id': 18500569, 'reputation': 21, 'user_id': 13477996, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ovbxr1D-Up8/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMzRa6D7QnW7Zu5EfkwnwnGM4UgDg/photo.jpg?sz=256', 'display_name': 'Alex Gongora', 'link': 'https://stackoverflow.com/users/13477996/alex-gongora'}",False,450,,1,0,1639454999,1588713962,61623362,CC BY-SA 4.0,https://stackoverflow.com/questions/61623362/how-can-i-generate-a-due-date-considering-a-work-schedule-from-a-initial-date,How can I generate a due date considering a work schedule from a initial date?,1639454999.0,,,
334,"['java', 'selenium', 'async-await', 'webdriver', 'awaitility']","{'account_id': 16116032, 'reputation': 1, 'user_id': 11633125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53e7043db6d4bf260b3596da94625b8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'magicmushroom', 'link': 'https://stackoverflow.com/users/11633125/magicmushroom'}",False,110,,1,0,1639385511,1589404118,61784877,CC BY-SA 4.0,https://stackoverflow.com/questions/61784877/how-to-reload-page-on-each-itteration-of-waiter,How to reload page on each itteration of waiter,1589430660.0,,,
335,"['java', 'date', 'java-8', 'intervals', 'date-range']","{'account_id': 14917382, 'reputation': 27, 'user_id': 10770779, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XaCuwX1FJYw/AAAAAAAAAAI/AAAAAAAAAGo/ITTtfFOA5xE/photo.jpg?sz=256', 'display_name': 'Carlyson Viana', 'link': 'https://stackoverflow.com/users/10770779/carlyson-viana'}",True,129,,3,0,1639327367,1589830715,61877660,,https://stackoverflow.com/questions/61877660/how-to-get-mutual-concomitant-days-between-two-dates-interval-on-java-8,How to get mutual (concomitant) days between two dates interval on Java 8?,1589834306.0,1589848319.0,Needs more focus,
336,"['java', 'selenium-webdriver', 'robotframework']","{'account_id': 17170600, 'reputation': 73, 'user_id': 12427828, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qf0CB9ca8_g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reI072YhAkSvCqippoU4PQzRB8MmQ/photo.jpg?sz=256', 'display_name': 'Mahendra Vengalam', 'link': 'https://stackoverflow.com/users/12427828/mahendra-vengalam'}",False,72,,0,0,1639313560,1589894090,61891977,CC BY-SA 4.0,https://stackoverflow.com/questions/61891977/how-to-call-java-class-which-has-webdriver-elements-in-robot-framework,How to call java class which has WebDriver elements in Robot Framework?,1589895822.0,,,
