,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
589,"['java', 'android', 'android-fragments', 'fragmenttransaction']","{'account_id': 2023881, 'reputation': 854, 'user_id': 1809443, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/91950f94fe0177a576fbc684bdea1664?s=256&d=identicon&r=PG', 'display_name': 'mari', 'link': 'https://stackoverflow.com/users/1809443/mari'}",True,3324,13990602.0,1,11,1570173985,1354627158,1376055393.0,13703881,CC BY-SA 3.0,https://stackoverflow.com/questions/13703881/whats-the-difference-between-using-add-addtobackstack-add-detach-and-r,"What&#39;s the difference between using add().addToBackStack(), add().detach() and replace().addToBackStack() in a FragmentTransaction?",,,,
590,"['java', 'import']","{'account_id': 363618, 'reputation': 6153, 'user_id': 707485, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/ba0451de9f74bef13bf0cdf844da0992?s=256&d=identicon&r=PG', 'display_name': 'pauliwago', 'link': 'https://stackoverflow.com/users/707485/pauliwago'}",True,25319,13657918.0,1,5,1569427285,1354350647,1354352417.0,13657787,CC BY-SA 3.0,https://stackoverflow.com/questions/13657787/import-custom-java-class,Import custom Java class,,,,
591,"['java', 'arrays', 'file', 'loops', 'bufferedwriter']","{'account_id': 1978785, 'reputation': 189, 'user_id': 1775908, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/6756e6485263daa2c31261d53943c1c3?s=256&d=identicon&r=PG', 'display_name': 'Lock1618', 'link': 'https://stackoverflow.com/users/1775908/lock1618'}",True,122947,13707602.0,6,15,1569309847,1354637987,,13707223,CC BY-SA 3.0,https://stackoverflow.com/questions/13707223/how-to-write-an-array-to-a-file-java,how to write an array to a file Java,,,,
592,"['java', 'image', 'spring-mvc', 'path', 'relative-path']","{'account_id': 1067549, 'reputation': 495, 'user_id': 1067665, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/7801ea22ef59e6076d08edc9fb83c7d4?s=256&d=identicon&r=PG', 'display_name': 'user1067665', 'link': 'https://stackoverflow.com/users/1067665/user1067665'}",False,2076,,0,3,1568882397,1355360888,1568882397.0,13851392,CC BY-SA 4.0,https://stackoverflow.com/questions/13851392/display-all-images-from-relative-path-in-jsp-with-spring-mvc,Display all images from relative path in jsp with spring mvc,,,,
593,"['java', 'loops', 'recursion', 'optimization', 'do-while']","{'account_id': 1209918, 'reputation': 13931, 'user_id': 1178686, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/212c0a65d8ba649b241ea53bc65c253b?s=256&d=identicon&r=PG', 'display_name': 'Oscar Jara', 'link': 'https://stackoverflow.com/users/1178686/oscar-jara'}",True,5672,13956183.0,8,18,1568834715,1355932501,1525379015.0,13956158,CC BY-SA 4.0,https://stackoverflow.com/questions/13956158/which-is-faster-in-java-while-or-using-recursive-method,"Which is faster in Java, while or using recursive method?",,,,
594,"['java', 'compilation', 'classpath', 'javac']","{'account_id': 1100043, 'reputation': 46, 'user_id': 1092667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36b732187b5e70c1fbc25f96f176957a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ACrescendo', 'link': 'https://stackoverflow.com/users/1092667/acrescendo'}",True,1641,13658445.0,2,1,1568433053,1354357009,1568433053.0,13658419,CC BY-SA 4.0,https://stackoverflow.com/questions/13658419/javac-cp-parameters-error-javac-file-not-found,javac -cp parameter&#39;s error &quot;javac: file not found:&quot;,,,,
595,"['java', 'function', 'reflection', 'junit']","{'account_id': 2173813, 'reputation': 43, 'user_id': 1925031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91ba9df86a390886235c1701d7d6cb27?s=256&d=identicon&r=PG', 'display_name': 'Bao Chris', 'link': 'https://stackoverflow.com/users/1925031/bao-chris'}",True,4702,14012045.0,3,4,1568269128,1356275039,1356275218.0,14011981,CC BY-SA 3.0,https://stackoverflow.com/questions/14011981/java-junit-has-no-main-function,java junit has no main function,,,,
596,['java'],"{'account_id': 2052678, 'reputation': 131179, 'user_id': 1831293, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/211d2bf95f33f27eb4fdcc136b6d6c32?s=256&d=identicon&r=PG', 'display_name': 'Evgeniy Dorofeev', 'link': 'https://stackoverflow.com/users/1831293/evgeniy-dorofeev'}",True,16178,14102109.0,2,8,1568264418,1356959202,1513763716.0,14102000,CC BY-SA 3.0,https://stackoverflow.com/questions/14102000/cannot-change-static-final-field-using-java-reflection,Cannot change static final field using java reflection?,,,,
597,"['java', 'macos', 'swing', 'look-and-feel']","{'account_id': 485731, 'reputation': 5338, 'user_id': 902217, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/w2DJ9.gif?s=256&g=1', 'display_name': 'CAMOBAP', 'link': 'https://stackoverflow.com/users/902217/camobap'}",True,1504,13779287.0,1,1,1568228543,1354966467,1568228543.0,13777067,CC BY-SA 4.0,https://stackoverflow.com/questions/13777067/swing-native-look-and-feel-for-jdialog-in-macos,Swing - Native look-and-feel for JDialog in MacOS,,,,
598,"['java', 'android', 'android-location']","{'account_id': 297646, 'reputation': 17455, 'user_id': 603270, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/cbfe6e57e0fa59928be4898a7be08c5d?s=256&d=identicon&r=PG', 'display_name': 'shkschneider', 'link': 'https://stackoverflow.com/users/603270/shkschneider'}",True,9134,13818487.0,2,3,1568204759,1355221235,1355227084.0,13818143,CC BY-SA 3.0,https://stackoverflow.com/questions/13818143/android-location-to-string-issue,Android location to string issue,,,,
599,"['java', 'future']","{'account_id': 341779, 'reputation': 3539, 'user_id': 672584, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8b4b453d41144d818148ca76ac56abfc?s=256&d=identicon&r=PG', 'display_name': 'Jake Walsh', 'link': 'https://stackoverflow.com/users/672584/jake-walsh'}",True,64986,13866617.0,6,110,1568141893,1355425009,1509005797.0,13866533,CC BY-SA 3.0,https://stackoverflow.com/questions/13866533/how-to-create-a-completed-future-in-java,How to create a completed future in java,,,,
600,"['java', 'arrays', 'bytearray', 'byte', 'xor']","{'user_type': 'does_not_exist', 'display_name': 'user1718720'}",True,26119,18363192.0,4,7,1568048528,1356140940,,13999351,CC BY-SA 3.0,https://stackoverflow.com/questions/13999351/java-create-a-byte-by-xor-2-bytes,Java create a byte by XOR 2 bytes,,,,
601,"['java', 'swing', 'layout', 'position']","{'account_id': 1720311, 'reputation': 2028, 'user_id': 1576401, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/oIGDy.jpg?s=256&g=1', 'display_name': 'Saleh Feek', 'link': 'https://stackoverflow.com/users/1576401/saleh-feek'}",True,35818,13760407.0,3,9,1568016992,1354872011,1568016992.0,13760117,CC BY-SA 4.0,https://stackoverflow.com/questions/13760117/how-to-set-the-location-of-joptionpane-showmessagedialog,How to set the location of &quot;JOptionPane.showMessageDialog&quot;,,,,
602,"['java', 'json', 'org.json']","{'account_id': 1312903, 'reputation': 1897, 'user_id': 1260498, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/127cc5dbf09a0417aa108ccc85c4a68f?s=256&d=identicon&r=PG', 'display_name': 'oferiko', 'link': 'https://stackoverflow.com/users/1260498/oferiko'}",True,84772,13790789.0,5,82,1568010634,1355080005,1517998804.0,13790726,CC BY-SA 3.0,https://stackoverflow.com/questions/13790726/the-difference-between-getstring-and-optstring-in-json,The difference between getString() and optString() in Json,,,,
603,"['java', 'maven', 'deployment']","{'account_id': 1413944, 'reputation': 58491, 'user_id': 1339987, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/76aa5ba88e0d95b6480113239fe50008?s=256&d=identicon&r=PG', 'display_name': 'djechlin', 'link': 'https://stackoverflow.com/users/1339987/djechlin'}",True,22907,13866794.0,5,22,1567692113,1355419795,,13865255,CC BY-SA 3.0,https://stackoverflow.com/questions/13865255/maven-deploy-jar-with-dependencies-to-repo,Maven deploy jar with dependencies to repo,,,,
604,"['java', 'date']","{'account_id': 1019364, 'reputation': 6810, 'user_id': 1030185, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/wctna.jpg?s=256&g=1', 'display_name': 'PaulG', 'link': 'https://stackoverflow.com/users/1030185/paulg'}",True,154447,13731260.0,4,99,1567439203,1354736982,1469373969.0,13731218,CC BY-SA 3.0,https://stackoverflow.com/questions/13731218/how-do-i-get-milliseconds-from-epoch-1970-01-01-in-java,How do I get milliseconds from epoch (1970-01-01) in Java?,,,,
605,"['java', 'multidimensional-array']","{'account_id': 2065602, 'reputation': 2705, 'user_id': 1841161, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/7c6b65cec3f6157dc71339f35e0d4d56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/1841161/justin'}",True,311449,13832978.0,5,77,1567318469,1355287127,,13832880,CC BY-SA 3.0,https://stackoverflow.com/questions/13832880/initialize-2d-array,Initialize 2D array,1567512539.0,,,
606,"['java', 'android']","{'account_id': 1228162, 'reputation': 17510, 'user_id': 1193321, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/3c6597370b476903ed475f70b4b3ce31?s=256&d=identicon&r=PG', 'display_name': 'EGHDK', 'link': 'https://stackoverflow.com/users/1193321/eghdk'}",True,1902,13793268.0,3,0,1567316626,1355097170,,13793185,CC BY-SA 3.0,https://stackoverflow.com/questions/13793185/android-settext-with-leading-zero-not-showing-the-zero,Android setText with leading zero not showing the zero,,,,
607,"['java', 'stack']","{'account_id': 1149936, 'reputation': 13869, 'user_id': 1131857, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/gduWm.jpg?s=256&g=1', 'display_name': 'wutzebaer', 'link': 'https://stackoverflow.com/users/1131857/wutzebaer'}",True,540,14145707.0,4,3,1567299825,1354387502,1566653277.0,13662531,CC BY-SA 4.0,https://stackoverflow.com/questions/13662531/java-java-util-stack-multipop,Java java.util.Stack multipop,,,,
608,"['java', 'transparency', 'imageicon']","{'account_id': 1536998, 'reputation': 639, 'user_id': 1432756, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/728db2f1acd9938826fad2ae2fcb0043?s=256&d=identicon&r=PG', 'display_name': 'Nicholas', 'link': 'https://stackoverflow.com/users/1432756/nicholas'}",True,29923,14097632.0,5,6,1567146517,1356927654,1356928912.0,14097386,CC BY-SA 3.0,https://stackoverflow.com/questions/14097386/how-to-make-drawn-images-transparent-in-java,How to make drawn images transparent in Java,,,,
609,"['java', 'annotations']","{'account_id': 87569, 'reputation': 74581, 'user_id': 242769, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/8f1bfe0dcaa3cdc6633e8b80639e541a?s=256&d=identicon&r=PG', 'display_name': 'aryaxt', 'link': 'https://stackoverflow.com/users/242769/aryaxt'}",True,2157,14050871.0,2,7,1567067647,1356590953,,14050609,CC BY-SA 3.0,https://stackoverflow.com/questions/14050609/java-defining-and-accessing-annotations,Java - Defining and accessing annotations?,,,,
610,"['java', 'xml', 'xml-parsing', 'xerces']","{'account_id': 426815, 'reputation': 8515, 'user_id': 808244, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/kMLdh.jpg?s=256&g=1', 'display_name': 'superM', 'link': 'https://stackoverflow.com/users/808244/superm'}",True,3141,14029081.0,6,6,1567067593,1356424061,1356424438.0,14028969,CC BY-SA 3.0,https://stackoverflow.com/questions/14028969/do-i-need-to-close-input-stream-manually,Do I need to close Input Stream manually?,,,,
611,"['java', 'swing']","{'account_id': 2185559, 'reputation': 11, 'user_id': 1934047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69bd7dea6ee4218b48aeca2eaa624500?s=256&d=identicon&r=PG', 'display_name': 'Mitu_Chennai', 'link': 'https://stackoverflow.com/users/1934047/mitu-chennai'}",False,101,,1,-4,1567013821,1356686084,1592644375.0,14067173,CC BY-SA 4.0,https://stackoverflow.com/questions/14067173/recently-opened-i-e-history-type-functionality-in-java-swing,&#39;Recently Opened&#39; i.e. History type functionality in java swing,,,,
612,['java'],"{'account_id': 944785, 'reputation': 684, 'user_id': 972235, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/07c27bfaf04e529f331b91c695adca50?s=256&d=identicon&r=PG', 'display_name': 'Savlon', 'link': 'https://stackoverflow.com/users/972235/savlon'}",True,1570,14077652.0,1,1,1567013719,1356668599,1592644375.0,14064539,CC BY-SA 4.0,https://stackoverflow.com/questions/14064539/2d-game-tile-placement-algorithm,2D Game Tile Placement Algorithm,,,,
613,"['java', 'arrays', 'random', 'numbers', 'double']","{'account_id': 2009539, 'reputation': 1275, 'user_id': 1798371, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4e85e761d3d2cf7b75283ccc941f814f?s=256&d=identicon&r=PG', 'display_name': 'Fastkowy', 'link': 'https://stackoverflow.com/users/1798371/fastkowy'}",True,3833,13907086.0,2,0,1566983201,1355703914,1592644375.0,13906892,CC BY-SA 4.0,https://stackoverflow.com/questions/13906892/fill-double-array-with-random-numbers-and-then-print-even-and-odd-numbers-from-t,Fill double array with random numbers and then print even and odd numbers from that array,,,,
614,"['java', 'string', 'char', 'int', 'substring']","{'account_id': 2176892, 'reputation': 55, 'user_id': 1927368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20f7b0a8df73fd79ecc28a41edd1490c?s=256&d=identicon&r=PG', 'display_name': 'user1927368', 'link': 'https://stackoverflow.com/users/1927368/user1927368'}",True,284,14026132.0,2,0,1566970578,1356387073,1356388388.0,14026056,CC BY-SA 3.0,https://stackoverflow.com/questions/14026056/how-to-get-a-substring-of-char-out-of-a-string-of-ints,How to get a substring of char out of a string of ints,,,,
615,['java'],"{'account_id': 1526149, 'reputation': 87, 'user_id': 1424544, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/44ec2b17157b041ea277a84fd7b66274?s=256&d=identicon&r=PG', 'display_name': 'Kobrien', 'link': 'https://stackoverflow.com/users/1424544/kobrien'}",True,105,13948501.0,3,0,1566970451,1355906627,,13948462,CC BY-SA 3.0,https://stackoverflow.com/questions/13948462/getting-compiler-error-for-unknown-reason,Getting compiler error for unknown reason,,,,
616,['java'],"{'account_id': 452783, 'reputation': 7377, 'user_id': 849402, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/dd2617441b804170c03fbe1b3c958f87?s=256&d=identicon&r=PG', 'display_name': 'vertti', 'link': 'https://stackoverflow.com/users/849402/vertti'}",True,634,,2,9,1566970430,1355905603,1355906326.0,13948219,,https://stackoverflow.com/questions/13948219/why-doesnt-java-standard-libraries-implement-tostring-methods,Why doesn&#39;t Java standard libraries implement toString methods?,,1355910611.0,not constructive,
617,"['java', 'oracle', 'jdbc']","{'account_id': 172301, 'reputation': 228, 'user_id': 400251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/671a4fb78947cd0da4f50b85ab2360db?s=256&d=identicon&r=PG', 'display_name': 'Kalyan Sarkar', 'link': 'https://stackoverflow.com/users/400251/kalyan-sarkar'}",True,6380,13947392.0,5,13,1566970375,1355900017,1355906395.0,13947004,CC BY-SA 3.0,https://stackoverflow.com/questions/13947004/behavior-of-select-query-using-executeupdate,Behavior of SELECT query using executeUpdate,,,,
618,"['java', 'xml', 'selenium', 'selenium-webdriver']","{'account_id': 1989440, 'reputation': 327, 'user_id': 1783815, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3d7f2f9c10c66e858395df19c4f98372?s=256&d=identicon&r=PG', 'display_name': 'qwer1234', 'link': 'https://stackoverflow.com/users/1783815/qwer1234'}",True,2226,13935428.0,3,0,1566970302,1355841343,1355842675.0,13935195,CC BY-SA 3.0,https://stackoverflow.com/questions/13935195/how-can-i-inject-an-xml-file-using-selenium,How can I inject an XML file using Selenium?,,,,
619,"['java', 'json', 'properties']","{'account_id': 1493926, 'reputation': 99, 'user_id': 1400330, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/b7261f1d044926350359a78340c3c3cc?s=256&d=identicon&r=PG', 'display_name': 'Dmitry B.', 'link': 'https://stackoverflow.com/users/1400330/dmitry-b'}",True,2968,,2,1,1566970198,1355741525,,13912715,CC BY-SA 3.0,https://stackoverflow.com/questions/13912715/create-map-or-object-with-nested-fields-from-properties-file-in-java,Create map or object with nested fields from properties file in Java,,,,
620,"['java', 'xml', 'regex']","{'account_id': 1557579, 'reputation': 1198, 'user_id': 1448201, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/wBhdq.jpg?s=256&g=1', 'display_name': 'Adarsh H S', 'link': 'https://stackoverflow.com/users/1448201/adarsh-h-s'}",True,268,13916096.0,4,3,1566970183,1355741004,1355741101.0,13912572,CC BY-SA 3.0,https://stackoverflow.com/questions/13912572/regular-expression-for-getting-specific-data,Regular expression for getting specific data,,,,
