,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
363,"['image', 'camera', 'webcam', 'java']","{'account_id': 1466637, 'reputation': 20999, 'user_id': 1379286, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/b2435015b556d425de69598dfcd65b4b?s=256&d=identicon&r=PG', 'display_name': 'PeakGen', 'link': 'https://stackoverflow.com/users/1379286/peakgen'}",True,163252,,1,62,1609086551,1342298509,11487251,CC BY-SA 3.0,https://stackoverflow.com/questions/11487251/best-way-to-access-web-camera-in-java,Best way to access web camera in Java,1385187649.0,,,1609086617.0,
364,"['java', 'interface']","{'account_id': 132593, 'reputation': 16164, 'user_id': 333390, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8a8d9260038c6861a2e0ffc04abb72a0?s=256&d=identicon&r=PG', 'display_name': 'smallB', 'link': 'https://stackoverflow.com/users/333390/smallb'}",True,14992,11720359.0,7,27,1608907840,1343646637,11720288,CC BY-SA 3.0,https://stackoverflow.com/questions/11720288/is-an-interface-a-class,Is an interface a class?,1343646871.0,,,,
365,"['java', 'osgi', 'bundle', 'watch']","{'account_id': 1351835, 'reputation': 4983, 'user_id': 1291235, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/f4e8c04e8802c3ac4e53c5fa790e0b57?s=256&d=identicon&r=PG', 'display_name': 'Moonlit', 'link': 'https://stackoverflow.com/users/1291235/moonlit'}",True,1588,11502424.0,3,1,1608809899,1342274679,11484409,CC BY-SA 4.0,https://stackoverflow.com/questions/11484409/apache-karaf-devwatch-command-doesnt-work,apache karaf dev:watch command doesn&#39;t work,1608809899.0,,,,
366,"['java', 'selenium', 'selenium-server']","{'account_id': 1422430, 'reputation': 181, 'user_id': 1346801, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/66c2755416d0c01a0cce609ab071fa89?s=256&d=identicon&r=PG&f=1', 'display_name': 'sam1132', 'link': 'https://stackoverflow.com/users/1346801/sam1132'}",True,31717,,7,12,1608799567,1342570479,11532625,CC BY-SA 3.0,https://stackoverflow.com/questions/11532625/java-lang-unsupportedclassversionerror-org-openqa-gr-id-selenium-gridlauncher,java.lang.UnsupportedClassVersionError: org/openqa/gr id/selenium/GridLauncher (Unsupported major.minor version 50.0),1430774724.0,,,,
367,"['java', 'unit-testing', 'junit']","{'account_id': 1608851, 'reputation': 465, 'user_id': 1488370, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/674659a39f41fc97b94a880f45bba5c1?s=256&d=identicon&r=PG', 'display_name': 'Kallar_Mannargudi', 'link': 'https://stackoverflow.com/users/1488370/kallar-mannargudi'}",True,90642,11721769.0,5,35,1608769228,1343651424,11721622,,https://stackoverflow.com/questions/11721622/how-do-i-pass-the-httpservletrequest-object-to-the-test-case,How do I pass the HttpServletRequest object to the test case?,1608769228.0,1406869410.0,Duplicate,,
368,"['java', 'swing', 'printing', 'jbutton']","{'account_id': 1309129, 'reputation': 500, 'user_id': 1257507, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/8c4ebbfb5993a98a7da95074b48bff92?s=256&d=identicon&r=PG', 'display_name': 'Pita', 'link': 'https://stackoverflow.com/users/1257507/pita'}",True,7309,11396456.0,1,2,1608700824,1341841692,11396343,CC BY-SA 4.0,https://stackoverflow.com/questions/11396343/printing-data-in-java,Printing Data in Java,1608700824.0,,,,
369,"['java', 'swing', 'timer', 'jpanel', 'paintcomponent']","{'account_id': 1571190, 'reputation': 55, 'user_id': 1458848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53ed6b5df655a42b5f5ecf89b80d0a92?s=256&d=identicon&r=PG', 'display_name': 'John Mcdonnell', 'link': 'https://stackoverflow.com/users/1458848/john-mcdonnell'}",True,81,,1,2,1608700787,1341995391,11428555,CC BY-SA 4.0,https://stackoverflow.com/questions/11428555/java-timerpaintcomponent-issues,Java timer&amp;paintcomponent issues,1608700787.0,,,,
370,"['java', 'interface', 'abstract-class']","{'account_id': 1367252, 'reputation': 989, 'user_id': 1303442, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/5d0b7161e02413f69a171e713ecbff90?s=256&d=identicon&r=PG', 'display_name': 'Apurva Patil', 'link': 'https://stackoverflow.com/users/1303442/apurva-patil'}",True,116477,11437146.0,11,84,1608660674,1342023869,11437097,CC BY-SA 4.0,https://stackoverflow.com/questions/11437097/not-implementing-all-of-the-methods-of-interface-is-it-possible,not implementing all of the methods of interface. is it possible?,1603055022.0,,,,
371,"['java', 'android', 'replace']","{'account_id': 1085543, 'reputation': 14002, 'user_id': 1081340, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/kbhuO.png?s=256&g=1', 'display_name': 'Vrashabh Irde', 'link': 'https://stackoverflow.com/users/1081340/vrashabh-irde'}",True,3604,11509518.0,7,2,1608358285,1342459962,11509476,CC BY-SA 3.0,https://stackoverflow.com/questions/11509476/replace-with-in-java,Replace &quot;\\&quot; with &quot;/&quot; in Java,1342461072.0,,,,
372,"['java', 'eclipse', 'eclipse-plugin', 'swt']","{'account_id': 1006628, 'reputation': 1959, 'user_id': 1020217, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/7e3cb9cabfe058e8e6b463163032708e?s=256&d=identicon&r=PG', 'display_name': 'KWJ2104', 'link': 'https://stackoverflow.com/users/1020217/kwj2104'}",True,6072,11523540.0,2,1,1608026646,1342214296,11478523,CC BY-SA 4.0,https://stackoverflow.com/questions/11478523/resizing-a-composite-within-a-composite,Resizing a composite within a composite,1608026646.0,,,,
373,"['java', 'bean-validation', 'resourcebundle']","{'account_id': 192508, 'reputation': 2281, 'user_id': 433693, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/zJJN1.jpg?s=256&g=1', 'display_name': 'Alf', 'link': 'https://stackoverflow.com/users/433693/alf'}",True,3297,11671418.0,2,4,1607677750,1342950130,11599208,CC BY-SA 4.0,https://stackoverflow.com/questions/11599208/conflict-between-validationmessages-properties-files,Conflict between ValidationMessages.properties files,1607677548.0,,,,
374,"['java', 'spring', 'spring-mvc', 'enums', 'dry']","{'account_id': 215504, 'reputation': 50268, 'user_id': 470184, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/DzXRW.jpg?s=256&g=1', 'display_name': 'blue-sky', 'link': 'https://stackoverflow.com/users/470184/blue-sky'}",True,11381,11741450.0,1,14,1607594114,1343740684,11741010,CC BY-SA 3.0,https://stackoverflow.com/questions/11741010/should-mapping-value-be-declared-in-a-constant-or-as-an-enum,Should mapping value be declared in a constant or as an enum?,1498452046.0,,,,
375,"['java', 'collections', 'hash', 'hashmap']","{'account_id': 1241334, 'reputation': 1147, 'user_id': 1203861, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/33c11f3489a637efc29c0ec2b4799ce7?s=256&d=identicon&r=PG', 'display_name': 'user1203861', 'link': 'https://stackoverflow.com/users/1203861/user1203861'}",True,54867,11700684.0,9,36,1607572305,1343475311,11700659,CC BY-SA 3.0,https://stackoverflow.com/questions/11700659/java-composite-key-in-hashmaps,Java: Composite key in hashmaps,,,,,
376,"['java', 'eclipse', 'debugging']","{'account_id': 92687, 'reputation': 9505, 'user_id': 253924, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/2a60b9265687a0f33ab42b41390be353?s=256&d=identicon&r=PG', 'display_name': 'Leonardo', 'link': 'https://stackoverflow.com/users/253924/leonardo'}",True,59823,,6,12,1607424132,1343209566,11646999,CC BY-SA 3.0,https://stackoverflow.com/questions/11646999/change-variable-value-eclipse-in-debug-perspective-at-run-time,Change variable value eclipse in debug perspective at run time,,,,,
377,"['java', 'apache', 'solr']","{'account_id': 225326, 'reputation': 47946, 'user_id': 485743, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2a92e2d3aa2f16ee42e0efed5953a51b?s=256&d=identicon&r=PG&f=1', 'display_name': 'copenndthagen', 'link': 'https://stackoverflow.com/users/485743/copenndthagen'}",True,13290,11519286.0,4,9,1606845116,1342515331,11519122,CC BY-SA 4.0,https://stackoverflow.com/questions/11519122/solr-search-query-case-sensitiveness,Solr search query case sensitiveness,1606845116.0,,,,
378,"['java', 'serialization', 'jackson']","{'account_id': 1352170, 'reputation': 33030, 'user_id': 1291492, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f914cd02166793195d9d950503f8f739?s=256&d=identicon&r=PG', 'display_name': 'ControlAltDel', 'link': 'https://stackoverflow.com/users/1291492/controlaltdel'}",True,139872,11540939.0,7,65,1606822056,1341350834,11319445,CC BY-SA 4.0,https://stackoverflow.com/questions/11319445/java-to-jackson-json-serialization-money-fields,Java to Jackson JSON serialization: Money fields,1540099595.0,,,1542277840.0,
379,"['java', 'string', 'unicode', 'trim', 'spaces']","{'account_id': 397289, 'reputation': 16532, 'user_id': 761330, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/4DoCf.jpg?s=256&g=1', 'display_name': 'Terry Li', 'link': 'https://stackoverflow.com/users/761330/terry-li'}",True,42837,11700987.0,7,22,1606483423,1343474792,11700598,CC BY-SA 3.0,https://stackoverflow.com/questions/11700598/java-string-trim-has-no-effect,Java String trim has no effect,1481638955.0,,,,
380,"['java', 'eclipse', 'junit']","{'account_id': 412334, 'reputation': 32290, 'user_id': 785349, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/OuJeX.jpg?s=256&g=1', 'display_name': 'quarks', 'link': 'https://stackoverflow.com/users/785349/quarks'}",True,343790,17768624.0,25,133,1606399035,1341727560,11381068,CC BY-SA 3.0,https://stackoverflow.com/questions/11381068/class-not-found-exception-when-running-junit-test,Class Not Found Exception when running JUnit test,1499431331.0,,,1472130835.0,
381,"['java', 'spring', 'maven']","{'account_id': 1597357, 'reputation': 67, 'user_id': 1479116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92aeabebda7d709f8fc8806bd520113f?s=256&d=identicon&r=PG', 'display_name': 'Muhzin', 'link': 'https://stackoverflow.com/users/1479116/muhzin'}",True,38217,11644491.0,6,4,1606202806,1343189926,11642652,CC BY-SA 3.0,https://stackoverflow.com/questions/11642652/maven-error-in-pom-xml-using-spring-template,Maven Error in pom.xml using spring template,,,,,
382,"['java', 'launch']","{'account_id': 1553956, 'reputation': 43, 'user_id': 1445665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ffd5a39d376b0b0e90ee2261ea362af?s=256&d=identicon&r=PG', 'display_name': 'user1445665', 'link': 'https://stackoverflow.com/users/1445665/user1445665'}",True,7006,,1,1,1606050490,1341197456,11287311,CC BY-SA 3.0,https://stackoverflow.com/questions/11287311/java-unable-to-launch-the-application,Java - Unable to launch the application,,,,,
383,"['java', 'list', 'collections', 'map']","{'account_id': 225067, 'reputation': 28393, 'user_id': 485337, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/VAz9B.jpg?s=256&g=1', 'display_name': 'Adam Arold', 'link': 'https://stackoverflow.com/users/485337/adam-arold'}",True,42430,11613422.0,4,34,1605977350,1343049700,11613382,CC BY-SA 3.0,https://stackoverflow.com/questions/11613382/which-one-is-faster-list-contains-or-map-containskey,Which one is faster? List.contains() or Map.containsKey(),,,,,
384,"['java', 'web-services', 'jax-ws', 'jax-rpc']","{'account_id': 313297, 'reputation': 1745, 'user_id': 627855, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/de91466e4164c7f05d9ad2a6b4f9753f?s=256&d=identicon&r=PG', 'display_name': 'ImranRazaKhan', 'link': 'https://stackoverflow.com/users/627855/imranrazakhan'}",True,22440,11582759.0,3,7,1605865599,1342776551,11576615,CC BY-SA 3.0,https://stackoverflow.com/questions/11576615/how-to-change-address-location-of-jax-ws-webservice,How to change address location of JAX-WS webservice,1342778680.0,,,,
385,"['java', 'string', 'charsequence']","{'account_id': 970670, 'reputation': 1827, 'user_id': 1845188, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0f10ac4968735c064ba2c24f33a8f296?s=256&d=identicon&r=PG', 'display_name': 'Amith', 'link': 'https://stackoverflow.com/users/1845188/amith'}",True,129870,11324030.0,8,108,1605839180,1341385236,11323962,,https://stackoverflow.com/questions/11323962/exact-difference-between-charsequence-and-string-in-java,Exact difference between CharSequence and String in java,1495539204.0,1527400255.0,Duplicate,,
386,"['java', 'encryption']","{'account_id': 28530, 'reputation': 4574, 'user_id': 76295, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/d85fa8c52dbf98dfbbbf3f53e3f0252a?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/76295/mark'}",True,7214,,6,9,1605782428,1342962196,11600509,CC BY-SA 3.0,https://stackoverflow.com/questions/11600509/how-can-i-create-a-key-pair-in-java-based-on-a-password,"How can I create a key pair in Java, based on a password?",1495541822.0,,,,
387,"['java', 'debugging', 'intellij-idea', 'hsqldb']","{'account_id': 2214, 'reputation': 19439, 'user_id': 3045, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/128510486651f7651644cc30956a5dfe?s=256&d=identicon&r=PG', 'display_name': 'Paul D. Eden', 'link': 'https://stackoverflow.com/users/3045/paul-d-eden'}",True,8158,11436069.0,3,4,1604426641,1342019133,11435654,CC BY-SA 4.0,https://stackoverflow.com/questions/11435654/connect-to-in-memory-hsql-hypersonic-database-with-databasemanager-while-debug,Connect to in memory Hsql (hypersonic) database with DatabaseManager while debugging tests,1604075898.0,,,,
388,"['java', 'sql', 'variables', 'dynamic', 'prepared-statement']","{'account_id': 1598917, 'reputation': 715, 'user_id': 1480390, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/c57423605063ff0beae20cc4c75b449e?s=256&d=identicon&r=PG', 'display_name': 'ForestSDMC', 'link': 'https://stackoverflow.com/users/1480390/forestsdmc'}",True,87029,11312274.0,4,56,1604406458,1341322611,11312155,,https://stackoverflow.com/questions/11312155/how-to-use-a-tablename-variable-for-a-java-prepared-statement-insert,How to use a tablename variable for a java prepared statement insert,1352957544.0,1363639554.0,exact duplicate,,
389,"['java', 'android', 'bitmap', 'android-canvas', 'ondraw']","{'account_id': 1476519, 'reputation': 6889, 'user_id': 1386784, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/39b15435a7e7cc9caaf391bff829f2d5?s=256&d=identicon&r=PG', 'display_name': 'btalb', 'link': 'https://stackoverflow.com/users/1386784/btalb'}",True,22647,13297390.0,3,35,1604204814,1341460513,11337679,CC BY-SA 4.0,https://stackoverflow.com/questions/11337679/porterduffxfermode-clear-a-section-of-a-bitmap,PorterduffXfermode: Clear a section of a bitmap,1604204814.0,,,,
390,"['java', 'bufferedreader', 'inputstreamreader', 'bytearrayinputstream']","{'account_id': 1532838, 'reputation': 163, 'user_id': 1429607, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a5d366cea1d02dfdecab322d4ed1df8e?s=256&d=identicon&r=PG', 'display_name': 'jasterm007', 'link': 'https://stackoverflow.com/users/1429607/jasterm007'}",True,6441,11587524.0,5,4,1603961505,1342816872,11586677,CC BY-SA 4.0,https://stackoverflow.com/questions/11586677/java-bufferedreader-readline-not-waiting-for-eol,Java BufferedReader.readLine() not waiting for EOL?,1592644375.0,,,,
391,"['java', 'webkit', 'qtwebkit', 'headless', 'headless-browser']","{'account_id': 462204, 'reputation': 1699, 'user_id': 864386, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d0f1dba4422d5f71cc1682954ba13d0f?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/864386/john'}",True,25840,,6,32,1603834458,1343145431,11634747,CC BY-SA 3.0,https://stackoverflow.com/questions/11634747/headless-browser-with-full-javascript-support-for-java,Headless browser with full javascript support for java,1343146060.0,,,,
392,"['java', 'annotations', 'java-6', 'annotation-processing']","{'account_id': 237493, 'reputation': 11666, 'user_id': 505714, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/a233fdbd816804224acb3aba55c6bf69?s=256&d=identicon&r=PG', 'display_name': 'Alexis Dufrenoy', 'link': 'https://stackoverflow.com/users/505714/alexis-dufrenoy'}",True,2597,43295190.0,3,3,1603600723,1342046639,11442630,CC BY-SA 3.0,https://stackoverflow.com/questions/11442630/how-to-get-the-type-of-a-field-in-an-annotation-processor,How to get the type of a field in an annotation processor?,1342047754.0,,,,
393,"['java', 'windows', 'linux', 'lookup', 'printers']","{'account_id': 1702563, 'reputation': 21, 'user_id': 1562261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a11d72cc247208714cea783e932d7799?s=256&d=identicon&r=PG', 'display_name': 'pala', 'link': 'https://stackoverflow.com/users/1562261/pala'}",False,1387,,0,2,1603442444,1343642397,11719171,CC BY-SA 4.0,https://stackoverflow.com/questions/11719171/java-printer-lookup-from-linux-for-a-printer-in-a-windows-machine,Java: Printer lookup from Linux for a printer in a Windows machine,1603442444.0,,,,
