,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
737,"['java', 'json', 'serialization', 'gson']","{'account_id': 14320275, 'reputation': 1062, 'user_id': 10343888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ccc76d7d0b3c3bef740fd24df108d3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'fatih', 'link': 'https://stackoverflow.com/users/10343888/fatih'}",True,4198,2,2,1589013583,1560633210,,56614221,CC BY-SA 4.0,https://stackoverflow.com/questions/56614221/how-can-i-serialize-a-nested-object-using-gson-serializedname-in-java,How can I serialize a nested object using Gson @SerializedName in Java?,56618206.0,,,,
738,"['java', 'android', 'google-cloud-firestore', 'alarmmanager', 'android-workmanager']","{'account_id': 14066646, 'reputation': 85, 'user_id': 10161314, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JjgEG.jpg?s=256&g=1', 'display_name': 'sparklycamel', 'link': 'https://stackoverflow.com/users/10161314/sparklycamel'}",True,1464,3,5,1588987513,1561034381,1561037872.0,56686203,CC BY-SA 4.0,https://stackoverflow.com/questions/56686203/workmanager-executing-enqueueuniqueperiodicwork-multiple-times-at-once,WorkManager executing enqueueUniquePeriodicWork() multiple times at once?,61690629.0,,,,
739,"['java', 'string', 'equals', 'lombok']","{'account_id': 3801209, 'reputation': 283, 'user_id': 3154817, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ede422e9a9dbc4205cc90b02616b73d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'raedma', 'link': 'https://stackoverflow.com/users/3154817/raedma'}",True,1356,2,1,1588958907,1560346387,1560346712.0,56563509,CC BY-SA 4.0,https://stackoverflow.com/questions/56563509/lombok-equals-for-string-instance-variables-in-subclass,Lombok: Equals for string instance variables in subclass,56564059.0,,,,
740,"['java', 'spring-boot', 'jwt', 'auth0']","{'account_id': 14716105, 'reputation': 121, 'user_id': 10628043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Marco De Simone', 'link': 'https://stackoverflow.com/users/10628043/marco-de-simone'}",True,485,1,3,1588938170,1560936025,1588938170.0,56664220,CC BY-SA 4.0,https://stackoverflow.com/questions/56664220/is-there-a-way-to-use-both-auth0-spring-security-api-and-java-jwt-in-the-same-pr,Is there a way to use both auth0-spring-security-api and java-jwt in the same project?,56664335.0,,,,
741,"['java', 'ibm-mq', 'esb']","{'account_id': 3096679, 'reputation': 21, 'user_id': 2621718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb84d5ec04aa915bbe10276cff41ed91?s=256&d=identicon&r=PG', 'display_name': 'Junaid Ahmed', 'link': 'https://stackoverflow.com/users/2621718/junaid-ahmed'}",True,590,1,0,1588881751,1560413794,1588881751.0,56576213,CC BY-SA 4.0,https://stackoverflow.com/questions/56576213/how-to-connect-remote-q-manageron-docker-from-windows,How to connect Remote Q manager(on docker) from windows?,,,,,
742,"['java', 'pool', 'apache-commons-pool']","{'account_id': 15866273, 'reputation': 21, 'user_id': 11448276, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gfGdORVVSRM/AAAAAAAAAAI/AAAAAAAAAAo/FpM72fBNpJY/photo.jpg?sz=256', 'display_name': 'The Myron', 'link': 'https://stackoverflow.com/users/11448276/the-myron'}",False,1790,1,1,1588792576,1561873664,1562534269.0,56822692,CC BY-SA 4.0,https://stackoverflow.com/questions/56822692/genericobjectpool-returned-object-not-currently-part-of-this-pool,GenericObjectPool Returned object not currently part of this pool,,,,,
743,"['java', 'object', 'inheritance', 'instance', 'abstract-class']","{'account_id': 7139144, 'reputation': 317, 'user_id': 5457542, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/UkY5n.png?s=256&g=1', 'display_name': 'Trixie the Cat', 'link': 'https://stackoverflow.com/users/5457542/trixie-the-cat'}",True,4508,5,5,1588785746,1559676783,1559687865.0,56450218,CC BY-SA 4.0,https://stackoverflow.com/questions/56450218/how-to-check-if-an-instance-of-an-abstract-object-belongs-to-a-particular-subcla,how to check if an instance of an abstract object belongs to a particular subclass,,,,,
744,"['java', 'android', 'firebase']","{'account_id': 9815465, 'reputation': 649, 'user_id': 7272120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48bd46f9440d9352005f672cb6837f32?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Dragon', 'link': 'https://stackoverflow.com/users/7272120/j-dragon'}",False,1311,0,3,1588748301,1561547058,1561547491.0,56771366,CC BY-SA 4.0,https://stackoverflow.com/questions/56771366/authenticate-with-firebase-using-email-link-in-android,Authenticate with Firebase Using Email Link in Android,,,,,
745,"['java', 'ssl', 'tomcat']","{'account_id': 2462106, 'reputation': 593, 'user_id': 2146044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc4411f2da2307439d272178613d38e5?s=256&d=identicon&r=PG', 'display_name': 'tnr23', 'link': 'https://stackoverflow.com/users/2146044/tnr23'}",True,699,1,1,1588735103,1561016064,,56681156,CC BY-SA 4.0,https://stackoverflow.com/questions/56681156/enable-ssl-and-add-certificate-programatically-in-embedded-apache-tomcat-9,Enable SSL and add certificate programatically in Embedded Apache Tomcat 9,,,,,
746,"['java', 'apache-flink', 'avro', 'confluent-schema-registry']","{'account_id': 2691557, 'reputation': 956, 'user_id': 2324782, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/82891df59da29767d5e16a94ec5e5c00?s=256&d=identicon&r=PG', 'display_name': 'Jicaar', 'link': 'https://stackoverflow.com/users/2324782/jicaar'}",False,1374,1,1,1588684424,1561572531,1561735145.0,56778755,CC BY-SA 4.0,https://stackoverflow.com/questions/56778755/how-to-fix-cached-schema-registry-lookup-causing-terrible-performance,How to Fix Cached Schema Registry lookup causing terrible performance,,,,,
747,"['java', 'selenium', 'firefox', 'selenium-webdriver', 'geckodriver']","{'account_id': 3382745, 'reputation': 183, 'user_id': 2839446, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/ea6ebe82d814f86225348fb44d55a16e?s=256&d=identicon&r=PG&f=1', 'display_name': 'pka', 'link': 'https://stackoverflow.com/users/2839446/pka'}",True,3276,1,2,1588616330,1560943743,1560946012.0,56666655,CC BY-SA 4.0,https://stackoverflow.com/questions/56666655/sessionnotcreatedexception-tried-to-run-command-without-establishing-a-connecti,SessionNotCreatedException: Tried to run command without establishing a connection error using Selenium GeckoDriver and Firefox through Java,,,,,
748,"['java', 'spring-boot', 'cloud-foundry', 'spring-profiles']","{'account_id': 2600278, 'reputation': 341, 'user_id': 2252887, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/kc3L8.png?s=256&g=1', 'display_name': 'marherbi', 'link': 'https://stackoverflow.com/users/2252887/marherbi'}",True,5040,2,7,1588539052,1561382724,,56737584,CC BY-SA 4.0,https://stackoverflow.com/questions/56737584/how-to-change-default-spring-profil-cloud-in-cloud-foundry,How to change default spring profil (&quot;cloud&quot;) in cloud foundry,56739045.0,,,,
749,"['java', 'android', 'android-recyclerview']","{'account_id': 8110518, 'reputation': 2927, 'user_id': 6110783, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/hh5pY.png?s=256&g=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/6110783/ben'}",True,1621,1,2,1588460461,1561695001,1561700840.0,56800783,CC BY-SA 4.0,https://stackoverflow.com/questions/56800783/recylerview-data-update-always-brings-focus-to-first-item,RecylerView Data Update Always Brings Focus to First Item,,,,,
750,"['java', 'user-interface', 'javafx', 'calendar']","{'account_id': 15959181, 'reputation': 23, 'user_id': 11516730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1aca02e8d92d33341d6883b421187908?s=256&d=identicon&r=PG&f=1', 'display_name': 'jackless', 'link': 'https://stackoverflow.com/users/11516730/jackless'}",False,406,1,0,1588457114,1561665592,,56797826,CC BY-SA 4.0,https://stackoverflow.com/questions/56797826/how-to-i-add-entries-to-a-calendarfx-monthpage,How to I add Entries to a CalendarFX MonthPage?,,,,,
751,"['java', 'android', 'sqlite', 'android-sqlite', 'sqliteopenhelper']","{'account_id': 13259117, 'reputation': 21, 'user_id': 9574261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba2bb53a48256f8f7c03c3deb5d1d01b?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.P.', 'link': 'https://stackoverflow.com/users/9574261/m-p'}",True,38,1,0,1588433349,1560178648,1588433349.0,56528797,CC BY-SA 4.0,https://stackoverflow.com/questions/56528797/update-with-where-clause-join-another-table,Update with WHERE clause JOIN another table,56529195.0,,,,
752,"['java', 'maven', 'jenkins']","{'account_id': 13591668, 'reputation': 1, 'user_id': 9804819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656d94599e8c66b4c931919df12871e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramu', 'link': 'https://stackoverflow.com/users/9804819/ramu'}",False,258,0,0,1588411959,1561299047,,56724687,CC BY-SA 4.0,https://stackoverflow.com/questions/56724687/how-to-build-jenkins-war-from-source,How to build Jenkins WAR from Source,,,,,
753,"['java', 'android', 'kotlin']","{'account_id': 12610553, 'reputation': 65, 'user_id': 9169871, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XLsQBrYRFl8/AAAAAAAAAAI/AAAAAAAADrY/5P4Qi38OAME/photo.jpg?sz=256', 'display_name': 'Eldar', 'link': 'https://stackoverflow.com/users/9169871/eldar'}",True,937,1,5,1588310779,1560706589,,56621169,CC BY-SA 4.0,https://stackoverflow.com/questions/56621169/android-error-annotations-are-not-supported-in-source-1-3,Android: error: annotations are not supported in -source 1.3,,,,,
754,"['java', 'android', 'android-recyclerview', 'android-cardview']","{'account_id': 6247715, 'reputation': 357, 'user_id': 4858967, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/9e8a884dac2bbf3bf976f69515b6325d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmet Yılmaz', 'link': 'https://stackoverflow.com/users/4858967/ahmet-y%c4%b1lmaz'}",True,136,1,0,1588164999,1560494527,1588164999.0,56592794,CC BY-SA 4.0,https://stackoverflow.com/questions/56592794/recyclerview-choose-every-8th-item-in-list-how-can-stop-it,RecyclerView choose every 8th item in list. How can stop it?,56593186.0,,,,
755,"['java', 'spring', 'spring-boot', 'elasticsearch', 'elastic-stack']","{'account_id': 13308301, 'reputation': 144, 'user_id': 9607427, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tdKbYJ36Nyk/AAAAAAAAAAI/AAAAAAAAHOY/qUA9cIHoHFI/photo.jpg?sz=256', 'display_name': 'Tirth Timaniya', 'link': 'https://stackoverflow.com/users/9607427/tirth-timaniya'}",True,8900,2,6,1588072703,1559891553,1592644375.0,56489593,CC BY-SA 4.0,https://stackoverflow.com/questions/56489593/consider-defining-a-bean-named-elasticsearchtemplate-in-your-configuration,Consider defining a bean named &#39;elasticsearchTemplate&#39; in your configuration,,,,,
756,['java'],"{'account_id': 13739332, 'reputation': 11, 'user_id': 9914871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d60116b63e19f43aaf8640a4a84e20d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnnyCanuck1', 'link': 'https://stackoverflow.com/users/9914871/johnnycanuck1'}",True,1272,2,-6,1588016340,1561496707,1561508259.0,56761987,CC BY-SA 4.0,https://stackoverflow.com/questions/56761987/does-the-minus-symbol-preceding-a-variable-make-the-first-variable-negative,Does the minus symbol preceding a variable make the first variable negative?,,,,,
757,"['java', 'procrun', 'system-services']","{'account_id': 15918091, 'reputation': 81, 'user_id': 11486033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d4cd0faa5c2be4ee42df8082751cf79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergio Di Meglio', 'link': 'https://stackoverflow.com/users/11486033/sergio-di-meglio'}",True,883,1,2,1587985807,1559922685,,56497660,CC BY-SA 4.0,https://stackoverflow.com/questions/56497660/java-lang-noclassdeffounderror-procrun,java.lang.NoClassDefFoundError procrun,,,,,
758,"['java', 'spring', 'spring-boot', 'annotations']","{'account_id': 11797327, 'reputation': 506, 'user_id': 8631776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69af884d6cf3f4fecb44cd5fe613687b?s=256&d=identicon&r=PG&f=1', 'display_name': 'lpkej', 'link': 'https://stackoverflow.com/users/8631776/lpkej'}",True,7521,1,0,1587974140,1561560977,1587974140.0,56775708,,https://stackoverflow.com/questions/56775708/value-boolean-returns-invalid-boolean-value-of-value-true,@Value boolean returns &#39;invalid boolean value&#39; of value true,56775971.0,,1561637514.0,Duplicate,
759,"['java', 'android', 'android-fragments', 'abcustomuinavcontroller']","{'account_id': 16092893, 'reputation': 1, 'user_id': 11615850, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mDbPD34r1_4/AAAAAAAAAAI/AAAAAAAAEI0/4969J4iOxh0/photo.jpg?sz=256', 'display_name': 'Lucas Toledo', 'link': 'https://stackoverflow.com/users/11615850/lucas-toledo'}",False,1133,1,0,1587822030,1560798559,,56637482,CC BY-SA 4.0,https://stackoverflow.com/questions/56637482/how-to-use-navcontroller-with-a-navhost-in-a-fragment-in-a-fragment-rather-tha,How to use NavController (with a NavHost in a fragment) in a fragment rather than in an activity?,,,,,
760,"['java', 'angular', 'networking', 'websocket', 'guacamole']","{'account_id': 7275154, 'reputation': 1035, 'user_id': 5546850, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c3832b0bd9209b77663a0959fa9e1202?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/5546850/james'}",False,660,1,0,1587670770,1561489065,,56760449,CC BY-SA 4.0,https://stackoverflow.com/questions/56760449/apache-gaucamole-connection-failed-to-guacd-from-angular-project,Apache Gaucamole : Connection failed to Guacd from Angular project,,,,,
761,"['java', 'tomcat', 'embedded-tomcat-8']","{'account_id': 10418091, 'reputation': 732, 'user_id': 7681514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7de30ed8fc4693b6f107ca4b5479ae76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/7681514/matt'}",True,1180,2,8,1587668074,1560951067,1592644375.0,56668892,CC BY-SA 4.0,https://stackoverflow.com/questions/56668892/embedded-tomcat-java-application-is-running-but-server-cannot-be-reached,"Embedded tomcat java application is running, but server cannot be reached",59282431.0,,,,
762,"['java', 'spring-boot', 'workflow', 'jbpm']","{'account_id': 16193481, 'reputation': 11, 'user_id': 11691668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47d2f7d66ddb64b9562fb5e2c4c1707e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Venkata Saikrishna K', 'link': 'https://stackoverflow.com/users/11691668/venkata-saikrishna-k'}",False,1775,2,0,1587650376,1561371640,1561815523.0,56734500,CC BY-SA 4.0,https://stackoverflow.com/questions/56734500/how-to-integrate-jbpm-workflow-with-spring-boot-using-restful-end-points,How to integrate jBPM workflow with Spring Boot using RESTful end points?,,,,,
763,"['java', 'android', 'string', 'kotlin']","{'account_id': 373519, 'reputation': 7296, 'user_id': 2127950, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/27eef5e6b57a1d7a7eaaf107a14fffb3?s=256&d=identicon&r=PG', 'display_name': 'portfoliobuilder', 'link': 'https://stackoverflow.com/users/2127950/portfoliobuilder'}",True,11684,3,19,1587568711,1561053278,,56691472,CC BY-SA 4.0,https://stackoverflow.com/questions/56691472/getting-simplename-after-getclass-in-kotlin,Getting simpleName() after getClass() in Kotlin,56691680.0,,,,
764,"['java', 'swing']","{'account_id': 16082943, 'reputation': 5, 'user_id': 11608393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25677d8762ad8fdb1dba993549a30f6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'parbhat', 'link': 'https://stackoverflow.com/users/11608393/parbhat'}",True,444,1,0,1587565026,1561316428,1561317250.0,56726971,CC BY-SA 4.0,https://stackoverflow.com/questions/56726971/getting-illegal-argument-exception-on-adding-jspinner-in-jtable,getting illegal argument exception on adding JSpinner in JTable,61367383.0,,,,
765,"['java', 'android', 'arcore']","{'account_id': 9041762, 'reputation': 93, 'user_id': 6735773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vf-9qHl57Fs/AAAAAAAAAAI/AAAAAAAAADg/VN-DEdGZqtU/photo.jpg?sz=256', 'display_name': 'Kamran Janjua', 'link': 'https://stackoverflow.com/users/6735773/kamran-janjua'}",True,462,1,1,1587541595,1560159906,1560161010.0,56523952,CC BY-SA 4.0,https://stackoverflow.com/questions/56523952/how-to-get-pointcloud-and-pose-using-arcore-on-android,How to get PointCloud and Pose using ARCore on android?,,,,,
766,"['java', 'flume']","{'account_id': 7452225, 'reputation': 81, 'user_id': 5666600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b94bee4f614a9731cc68e7432220aa38?s=256&d=identicon&r=PG&f=1', 'display_name': 'RAPTOR3', 'link': 'https://stackoverflow.com/users/5666600/raptor3'}",False,172,1,2,1587540650,1561584718,1561643234.0,56781153,CC BY-SA 4.0,https://stackoverflow.com/questions/56781153/how-to-implement-custom-sink-for-a-embedded-flume-agent,How to implement Custom Sink for a Embedded Flume Agent?,,,,,
