,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
809,"['html', 'css', 'html-table']","{'account_id': 3649502, 'reputation': 3183, 'user_id': 3042018, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/14e45cef5bcc4b8e93d81c7c65c15b19?s=256&d=identicon&r=PG', 'display_name': 'Robin Andrews', 'link': 'https://stackoverflow.com/users/3042018/robin-andrews'}",False,31,0,0,1614257084,1614257084,,66368741,CC BY-SA 4.0,https://stackoverflow.com/questions/66368741/table-cell-padding-issue-when-using-vertical-align,Table cell padding issue when using vertical-align,,,,,
810,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user15076617'}",True,60,2,0,1614256994,1614255412,,66368323,CC BY-SA 4.0,https://stackoverflow.com/questions/66368323/hiding-div-element,Hiding div element,66368371.0,,,,
811,"['html', 'css', 'r', 'shiny']","{'account_id': 13761681, 'reputation': 311, 'user_id': 9931263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac9545ec5923b7bac046d661d68c3498?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark_1', 'link': 'https://stackoverflow.com/users/9931263/mark-1'}",True,464,1,5,1614256862,1613909419,1614256862.0,66302145,CC BY-SA 4.0,https://stackoverflow.com/questions/66302145/how-to-change-breakpoint-of-navbarpage-collapse-in-shiny,How to change breakpoint of navbarPage collapse in Shiny,66359101.0,,,,
812,"['css', 'sass', 'css-selectors', 'each']","{'account_id': 18321616, 'reputation': 1, 'user_id': 13342261, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TBtxd.jpg?s=256&g=1', 'display_name': 'TheJoker', 'link': 'https://stackoverflow.com/users/13342261/thejoker'}",True,75,1,0,1614256681,1614256081,,66368488,CC BY-SA 4.0,https://stackoverflow.com/questions/66368488/nth-child-autoincrement-with-each-sass,nth-child autoincrement with @each - SASS,,,,,
813,['css'],"{'account_id': 20665482, 'reputation': 35, 'user_id': 15172428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80931ccffa16c07180a054437b6c02f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'SRDMH', 'link': 'https://stackoverflow.com/users/15172428/srdmh'}",True,20,4,0,1614256321,1614254608,1614254929.0,66368127,CC BY-SA 4.0,https://stackoverflow.com/questions/66368127/large-area-anchor-tag-not-clicking-to-url,large area anchor tag not clicking to URL,,,,,
814,"['javascript', 'html', 'jquery', 'css', 'datatables']","{'account_id': 17638965, 'reputation': 111, 'user_id': 12801635, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-eDqRHfD52fA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reECtXNuNHJEpzZBRP2kMEeOxiIIQ/photo.jpg?sz=256', 'display_name': 'Lucas Martini', 'link': 'https://stackoverflow.com/users/12801635/lucas-martini'}",True,566,2,0,1614255828,1612901075,1612965211.0,66126288,CC BY-SA 4.0,https://stackoverflow.com/questions/66126288/datatable-doesnt-respect-screen-width-on-resize,Datatable doesn&#39;t respect screen width on resize,66368421.0,,,,
815,"['javascript', 'html', 'css', 'dynamic', 'sass']","{'account_id': 20475862, 'reputation': 1, 'user_id': 15025221, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dbPM6.png?s=256&g=1', 'display_name': 'Gwendal Pruny', 'link': 'https://stackoverflow.com/users/15025221/gwendal-pruny'}",False,85,1,0,1614253631,1614185422,1614253631.0,66355283,CC BY-SA 4.0,https://stackoverflow.com/questions/66355283/dynamic-adaptation-of-the-text-color-according-to-the-color-of-the-live-backgrou,Dynamic adaptation of the text color according to the color of the live background,,,,,
816,"['css', 'wordpress', 'svg', 'elementor', 'adobe-illustrator']","{'account_id': 15902709, 'reputation': 23, 'user_id': 11474691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/050ef047a2c9517244d5c163a8e081ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'tom318', 'link': 'https://stackoverflow.com/users/11474691/tom318'}",False,106,0,0,1614253543,1614245742,1614253543.0,66365907,CC BY-SA 4.0,https://stackoverflow.com/questions/66365907/svg-with-two-colors-in-wp-elementor-as-logo,SVG With two colors in WP Elementor as Logo,,,,,
817,"['html', 'jquery', 'css']","{'account_id': 10404970, 'reputation': 35, 'user_id': 7672164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mVOSUjyIjjw/AAAAAAAAAAI/AAAAAAAAFmg/oWILn0PzrnA/photo.jpg?sz=256', 'display_name': 'Lauramisidro', 'link': 'https://stackoverflow.com/users/7672164/lauramisidro'}",False,39,1,0,1614252786,1614247865,1614250823.0,66366504,CC BY-SA 4.0,https://stackoverflow.com/questions/66366504/replace-text-with-jquery-avoiding-an-update-button,Replace text with Jquery avoiding an update button,,,,,
818,"['css', 'asp.net', 'iis']","{'account_id': 19869231, 'reputation': 1, 'user_id': 14555797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bc8769353733373f487a772ced0be5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'developerSARAC', 'link': 'https://stackoverflow.com/users/14555797/developersarac'}",False,187,0,0,1614252277,1614247063,1614252277.0,66366290,CC BY-SA 4.0,https://stackoverflow.com/questions/66366290/after-deployment-on-iis-css-doesnt-work-properly,After Deployment on IIS CSS&#39; doesn&#39;t work properly,,,,,
819,"['java', 'html', 'css']","{'account_id': 20509070, 'reputation': 400, 'user_id': 15051230, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ayuHK.jpg?s=256&g=1', 'display_name': 'a_l_e_x', 'link': 'https://stackoverflow.com/users/15051230/a-l-e-x'}",True,128,3,0,1614251958,1614170255,,66351081,CC BY-SA 4.0,https://stackoverflow.com/questions/66351081/how-to-place-two-submit-of-two-different-forms-side-by-side-on-the-same-line,how to place two submit of two different forms side by side on the same line,66351398.0,,,,
820,"['html', 'css', 'sass']","{'account_id': 5306301, 'reputation': 157, 'user_id': 4234065, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/880adc30c370216c76c21791ff3fc479?s=256&d=identicon&r=PG&f=1', 'display_name': 'mirchev1977', 'link': 'https://stackoverflow.com/users/4234065/mirchev1977'}",True,671,2,-3,1614250068,1614221480,1614222416.0,66361699,CC BY-SA 4.0,https://stackoverflow.com/questions/66361699/how-to-add-a-css-class-to-an-html-element-dynamically-using-only-css-no-javascr,"How to add a CSS class to an html element dynamically using only CSS, no JavaScript",,,,,
821,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 18592415, 'reputation': 79, 'user_id': 13549315, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-utZTRbKhbiU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-CY6m8dBNpPDgjdZ-OP9tMx1d2g/photo.jpg?sz=256', 'display_name': 'Alexei Petrenko', 'link': 'https://stackoverflow.com/users/13549315/alexei-petrenko'}",False,30,0,0,1614249737,1614249737,,66366952,CC BY-SA 4.0,https://stackoverflow.com/questions/66366952/how-to-implement-mobile-version-of-spa-at-reactjs,How to implement mobile version of SPA at ReactJS,,,,,
822,"['css', 'vue.js']","{'account_id': 10049071, 'reputation': 2150, 'user_id': 7429425, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3G5Yd.png?s=256&g=1', 'display_name': 'stanimirsp', 'link': 'https://stackoverflow.com/users/7429425/stanimirsp'}",False,137,0,2,1614249638,1614249638,,66366930,CC BY-SA 4.0,https://stackoverflow.com/questions/66366930/how-to-get-css-values-from-vue-component,How to get CSS values from Vue component?,,,,,
823,"['javascript', 'html', 'css']","{'account_id': 15402460, 'reputation': 61, 'user_id': 11111469, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ICFjCqRHEbQ/AAAAAAAAAAI/AAAAAAAAASM/LrlPLcSpOQc/photo.jpg?sz=256', 'display_name': 'Danish Riaz', 'link': 'https://stackoverflow.com/users/11111469/danish-riaz'}",False,59,3,-1,1614246550,1614245925,,66365966,,https://stackoverflow.com/questions/66365966/make-the-button-centre,Make the button Centre,,,1614246414.0,Duplicate,
824,"['html', 'css']","{'account_id': 7904974, 'reputation': 51, 'user_id': 5970797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a11d204329fd2e933de68eca8aeffc26?s=256&d=identicon&r=PG&f=1', 'display_name': 'sparrowhawk87', 'link': 'https://stackoverflow.com/users/5970797/sparrowhawk87'}",True,42,1,-1,1614246420,1614216621,1614246420.0,66361178,CC BY-SA 4.0,https://stackoverflow.com/questions/66361178/hide-based-on-device-os-and-not-screen-size,Hide Based on DEVICE / OS and NOT screen size,66365849.0,,,,
825,"['html', 'css', 'css-selectors']","{'account_id': 3595004, 'reputation': 1955, 'user_id': 3000014, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/862c2edb8707ea662df19224baeb48e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'bkr879', 'link': 'https://stackoverflow.com/users/3000014/bkr879'}",True,35,1,0,1614245669,1614239844,,66364490,CC BY-SA 4.0,https://stackoverflow.com/questions/66364490/prioritize-more-specific-selection,Prioritize more specific selection,66365884.0,,,,
826,"['html', 'css', 'bootstrap-4', 'twitter-bootstrap-3', 'bootstrap-modal']","{'account_id': 18590045, 'reputation': 159, 'user_id': 13547487, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50e4a8837415c20298f3498861d5aa42?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erik', 'link': 'https://stackoverflow.com/users/13547487/erik'}",False,85,0,1,1614245644,1614243300,1614245644.0,66365247,CC BY-SA 4.0,https://stackoverflow.com/questions/66365247/getbootstrap-com-vs-bootstrapdocs-com-are-these-supposed-to-be-the-same-things,getbootstrap.com vs bootstrapdocs.com: are these supposed to be the same things?,,,,,
827,"['javascript', 'css', 'blogger']","{'user_type': 'does_not_exist', 'display_name': 'user14792938'}",True,369,1,0,1614245151,1614244257,,66365497,CC BY-SA 4.0,https://stackoverflow.com/questions/66365497/how-to-add-webkit-line-clamp-on-this-javascript-text-on-css,how to add -webkit-line-clamp on this javascript text on css?,66365734.0,,,,
828,"['javascript', 'html', 'jquery', 'css', 'navbar']","{'account_id': 18752485, 'reputation': 81, 'user_id': 13673278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6878ff9cbbbb4a7b3d82e142c21a03e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'imam hulagur', 'link': 'https://stackoverflow.com/users/13673278/imam-hulagur'}",False,32,1,0,1614244906,1614166196,1614244906.0,66349997,CC BY-SA 4.0,https://stackoverflow.com/questions/66349997/traversal-issue-in-navigationwhich-is-shared-across-application-bar-using-java,Traversal issue in navigation(which is shared across application) bar using Javascript,,,,,
829,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user15275186'}",True,123,2,0,1614244554,1614172470,1614244554.0,66351670,CC BY-SA 4.0,https://stackoverflow.com/questions/66351670/javascript-div-toggle-fade-in-not-working,Javascript div toggle - Fade in not working?,,,,,
830,"['html', 'css']","{'account_id': 20801319, 'reputation': 1, 'user_id': 15277274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6f39168c357a43cb8953f13bb8e4fc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'rish1403', 'link': 'https://stackoverflow.com/users/15277274/rish1403'}",False,142,0,0,1614244528,1614190327,1614244528.0,66356540,CC BY-SA 4.0,https://stackoverflow.com/questions/66356540/adding-auto-play-to-an-image-slider-without-using-javascript,Adding Auto-Play to an image slider without using JavaScript,,,,,
831,"['javascript', 'css', 'reactjs', 'leaflet', 'react-leaflet']","{'account_id': 20655970, 'reputation': 533, 'user_id': 15165070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a58051b0575c5806a93bbd3d0e1fc357?s=256&d=identicon&r=PG', 'display_name': 'jharris711', 'link': 'https://stackoverflow.com/users/15165070/jharris711'}",True,575,1,0,1614244458,1614187167,1614209434.0,66355741,CC BY-SA 4.0,https://stackoverflow.com/questions/66355741/change-css-filter-property-on-react-leaflet-tilelayer-with-useref,Change css filter property on React-Leaflet TileLayer with useRef,66365451.0,,,,
832,"['javascript', 'html', 'css']","{'account_id': 13118722, 'reputation': 11, 'user_id': 9476961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d9865051bfc7b9da89dcb8d7bcce865?s=256&d=identicon&r=PG&f=1', 'display_name': 'nnardello', 'link': 'https://stackoverflow.com/users/9476961/nnardello'}",False,45,1,0,1614244412,1614218712,1614219041.0,66361388,CC BY-SA 4.0,https://stackoverflow.com/questions/66361388/setting-color-of-parent-element-changes-color-of-all-text-except-links,Setting color of parent element changes color of all text except links,,,,,
833,"['javascript', 'html', 'css', 'hamburger-menu']","{'account_id': 19814510, 'reputation': 61, 'user_id': 14512545, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pmhyj.jpg?s=256&g=1', 'display_name': 'Myrodis', 'link': 'https://stackoverflow.com/users/14512545/myrodis'}",True,254,1,-1,1614244410,1614242790,1614244410.0,66365120,CC BY-SA 4.0,https://stackoverflow.com/questions/66365120/closing-burger-menu-with-a-swipe,Closing burger-menu with a swipe,66365207.0,,,,
834,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17120694, 'reputation': 181, 'user_id': 12388978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b50b0b305352eb29ee7d51c413ab96e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'clover', 'link': 'https://stackoverflow.com/users/12388978/clover'}",True,37,2,1,1614242459,1614239292,,66364358,CC BY-SA 4.0,https://stackoverflow.com/questions/66364358/how-to-remove-elements-of-a-certain-class-that-matches-with-both-the-id-and-clas,how to remove elements of a certain class that matches with both the id AND class of its parent?,,,,,
835,"['css', 'variables', 'animation', 'colors']","{'account_id': 18710309, 'reputation': 75, 'user_id': 13640542, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KygupqK4-8Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaQ7YBqHu6Oj5jMPhwZib1BjlUMA/photo.jpg?sz=256', 'display_name': 'Erfan Paslar', 'link': 'https://stackoverflow.com/users/13640542/erfan-paslar'}",True,112,1,0,1614241143,1614160622,1614171562.0,66348503,CC BY-SA 4.0,https://stackoverflow.com/questions/66348503/set-smooth-css-animation-to-the-variables,Set smooth CSS animation to the variables,66364752.0,,,,
836,"['javascript', 'css']","{'account_id': 20806284, 'reputation': 1, 'user_id': 15281114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19018703c637d8ae32e2c7f287bc9fc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'SeeEssEss', 'link': 'https://stackoverflow.com/users/15281114/seeessess'}",True,62,1,0,1614240075,1614239285,,66364357,CC BY-SA 4.0,https://stackoverflow.com/questions/66364357/how-to-prevent-clicking-on-a-child-element-triggering-the-click-on-the-label-tha,How to prevent clicking on a child element triggering the click on the label that it is inside?,,,,,
837,"['html', 'css']","{'account_id': 20726146, 'reputation': 1, 'user_id': 15219379, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IvYATL9Zb_4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnse55vA2Bv2U7eWtGiJX8tcQOPgw/s96-c/photo.jpg?sz=256', 'display_name': 'Ayanda Gift', 'link': 'https://stackoverflow.com/users/15219379/ayanda-gift'}",False,27,1,-2,1614239794,1614239478,,66364404,CC BY-SA 4.0,https://stackoverflow.com/questions/66364404/how-to-do-if-your-browser-is-failing-to-read-css,how to do if your browser is failing to read css,,,,,
838,"['javascript', 'html', 'css', 'responsive-design']","{'user_type': 'does_not_exist', 'display_name': 'user14949993'}",True,200,1,0,1614239612,1614238996,1614239318.0,66364288,CC BY-SA 4.0,https://stackoverflow.com/questions/66364288/how-to-collapse-a-responsive-navigation-bar,How to collapse a responsive navigation bar,66364395.0,,,,
839,"['html', 'css', 'hover']","{'account_id': 20086585, 'reputation': 75, 'user_id': 14728003, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggfk_XUrs_uE-IvKu0iYJRzt8nRLikDuSr9UMtD=k-s256', 'display_name': 'Infinite Button', 'link': 'https://stackoverflow.com/users/14728003/infinite-button'}",True,213,2,0,1614238231,1614234444,,66363439,,https://stackoverflow.com/questions/66363439/why-classnamehover-classname-is-not-working-on-my-page,Why (className:hover + className) is not working on my page?,66363533.0,,1614238215.0,Duplicate,
840,['css'],"{'account_id': 14684472, 'reputation': 1, 'user_id': 10604930, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wIqVdzoGYuc/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDSSW_CmD35kMJhJXqBpKfVqUqRlg/mo/photo.jpg?sz=256', 'display_name': 'Alaa Mohamed', 'link': 'https://stackoverflow.com/users/10604930/alaa-mohamed'}",True,108,1,0,1614237894,1614203009,1614237894.0,66359251,CC BY-SA 4.0,https://stackoverflow.com/questions/66359251/hovering-effect-in-a-button-isnt-working-with-css-modules-in-react,Hovering Effect in a button isn&#39;t working with css modules in react,,,,,
841,"['html', 'css', 'class', 'attributes', 'custom-data-attribute']","{'account_id': 15963321, 'reputation': 21, 'user_id': 11519715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4614f17fa979c33284f7386445765ae9?s=256&d=identicon&r=PG', 'display_name': 'user11519715', 'link': 'https://stackoverflow.com/users/11519715/user11519715'}",True,49,1,1,1614237876,1614203167,1614237876.0,66359277,CC BY-SA 4.0,https://stackoverflow.com/questions/66359277/how-to-define-html-custom-attribute-taking-multiple-values-just-like-class-attri,how to define HTML custom attribute taking multiple values just like class attribute?,66359486.0,,,,
