,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
643,"['html', 'css']","{'account_id': 24736136, 'reputation': 1, 'user_id': 18623487, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjym6A3LmScinPYqFH5OSar33nR-e_YPzwgXD9Vyg=k-s256', 'display_name': 'Sk Altamash', 'link': 'https://stackoverflow.com/users/18623487/sk-altamash'}",False,30,,4,-1,1648581322,1648576707,71666757,,https://stackoverflow.com/questions/71666757/create-2-div-display-is-inline-block-bcoz-i-want-both-div-side-by-side-but-here,create 2 div display is inline-block bcoz i want both div side by side but here another div is moving upward,1648580728.0,1648591821.0,Duplicate
644,"['javascript', 'html', 'css']","{'account_id': 24165562, 'reputation': 63, 'user_id': 18128460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d41c386b28abc3fc7736afb67f2170b?s=256&d=identicon&r=PG', 'display_name': 'badg', 'link': 'https://stackoverflow.com/users/18128460/badg'}",False,40,,1,0,1648581212,1648575108,71666423,CC BY-SA 4.0,https://stackoverflow.com/questions/71666423/how-do-i-close-a-dropdown-menu-when-i-click-outside-the-dropdown,How do I close a dropdown menu when I click outside the dropdown,,,
645,"['html', 'css']","{'account_id': 23219212, 'reputation': 555, 'user_id': 17311709, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1200835110404721/picture?type=large', 'display_name': 'Rafik Bouloudene', 'link': 'https://stackoverflow.com/users/17311709/rafik-bouloudene'}",False,44,,1,0,1648581184,1648579203,71667240,,https://stackoverflow.com/questions/71667240/how-to-center-wrapped-text-inside-a-flex-item,How to center wrapped text inside a flex item?,1648581184.0,1648591762.0,Duplicate
646,"['html', 'css', 'sass']","{'account_id': 8453367, 'reputation': 357, 'user_id': 6341507, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/1018626801562267/picture?type=large', 'display_name': 'Jan Glaser', 'link': 'https://stackoverflow.com/users/6341507/jan-glaser'}",True,314,71667591.0,1,0,1648581051,1648579806,71667355,CC BY-SA 4.0,https://stackoverflow.com/questions/71667355/using-color-palette-in-html-css-scss,Using color palette in HTML CSS / SCSS,,,
647,"['html', 'css', 'bootstrap-4']","{'account_id': 24267148, 'reputation': 173, 'user_id': 18215856, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwvg2tcRg-1_CoxSHaAUNdyk-RQXRSmsGKc78C2=k-s256', 'display_name': 'palloc', 'link': 'https://stackoverflow.com/users/18215856/palloc'}",False,100,,1,0,1648581032,1648577655,71666948,CC BY-SA 4.0,https://stackoverflow.com/questions/71666948/make-bootstrap-well-to-the-same-size,Make bootstrap well to the same size,1648580318.0,,
648,"['html', 'css']","{'account_id': 20895130, 'reputation': 23, 'user_id': 15349596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61a613c33b2db50d374dea63b6a61dcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/15349596/daniel'}",False,28,,0,1,1648579637,1648576356,71666693,,https://stackoverflow.com/questions/71666693/how-can-i-get-two-anchor-elements-to-hover-together,How can I get two anchor elements to hover together?,1648579637.0,1648576695.0,Duplicate
649,"['html', 'css', 'reactjs', 'typescript']","{'account_id': 22163782, 'reputation': 451, 'user_id': 16804487, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyp07Dky0QIYuYGT2fZW7TKDq--4DTefG3pqEpJ=k-s256', 'display_name': 'Kay', 'link': 'https://stackoverflow.com/users/16804487/kay'}",True,35,,1,0,1648579318,1648578969,71667201,CC BY-SA 4.0,https://stackoverflow.com/questions/71667201/why-react-function-is-called-but-the-element-has-a-negative-zindex,Why react function is called but the element has a negative Zindex,,,
650,"['javascript', 'html', 'css', 'visual-studio-code']","{'account_id': 7555436, 'reputation': 1244, 'user_id': 5953720, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/bdedd5d45e8f4092c03d7594ee5d25e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Allexj', 'link': 'https://stackoverflow.com/users/5953720/allexj'}",False,192,,2,-1,1648578051,1648550506,71660617,CC BY-SA 4.0,https://stackoverflow.com/questions/71660617/why-doesnt-vs-code-show-me-html-css-errors,Why doesn&#39;t VS code show me HTML/CSS errors?,1648559487.0,,
651,"['javascript', 'css', 'reactjs']","{'account_id': 3904817, 'reputation': 11176, 'user_id': 3231778, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/PlsOt.jpg?s=256&g=1', 'display_name': 'Evandro Pomatti', 'link': 'https://stackoverflow.com/users/3231778/evandro-pomatti'}",False,406,,0,1,1648577899,1648492208,71652068,CC BY-SA 4.0,https://stackoverflow.com/questions/71652068/out-of-position-react-responsive-carousel-vertical-text-with-line-breaks,Out of position react-responsive-carousel vertical text with line breaks,1648577899.0,,
652,['css'],"{'account_id': 24736277, 'reputation': 21, 'user_id': 18623607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db07540ed155b58756e6d5dcc3b3f3cb?s=256&d=identicon&r=PG', 'display_name': 'dane', 'link': 'https://stackoverflow.com/users/18623607/dane'}",False,29,,0,2,1648577789,1648577033,71666817,,https://stackoverflow.com/questions/71666817/css-grid-with-dynamic-content,Css Grid with dynamic content,,1648591777.0,Needs more focus
653,"['css', 'reactjs', 'three.js', 'next.js', 'react-three-fiber']","{'account_id': 7755974, 'reputation': 46, 'user_id': 5870273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8388a528fd0a88fd35ba9bbe446bdf2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Demetris', 'link': 'https://stackoverflow.com/users/5870273/demetris'}",False,408,,0,0,1648577327,1648577154,71666841,CC BY-SA 4.0,https://stackoverflow.com/questions/71666841/react-three-fiber-not-scrolling,React-Three-Fiber not SCROLLING,1648577327.0,,
654,"['javascript', 'html', 'css']","{'account_id': 21779129, 'reputation': 21, 'user_id': 16081060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fee01f17ff972f9b999b59293a89d49?s=256&d=identicon&r=PG&f=1', 'display_name': 'juju', 'link': 'https://stackoverflow.com/users/16081060/juju'}",True,173,,1,1,1648576991,1648531801,71656898,CC BY-SA 4.0,https://stackoverflow.com/questions/71656898/javascript-how-to-limit-todo-list-number,"JavaScript, how to limit todo list number?",1648570482.0,,
655,"['javascript', 'css', 'reactjs', 'styled-components']","{'account_id': 21142904, 'reputation': 25, 'user_id': 15544868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77da4b4430f5e9acc984670f542a276c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheRobertos', 'link': 'https://stackoverflow.com/users/15544868/therobertos'}",True,639,71666613.0,1,0,1648576723,1648575381,71666478,CC BY-SA 4.0,https://stackoverflow.com/questions/71666478/react-styled-components-how-to-change-color-of-clicked-element-in-map-function,React Styled Components - How to change color of clicked element in map function?,,,
656,"['javascript', 'html', 'jquery', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user17528335'}",True,31,71666756.0,1,0,1648576682,1648575651,71666532,CC BY-SA 4.0,https://stackoverflow.com/questions/71666532/how-do-i-move-an-element-diagonally-and-after-another-animation-in-jquery,How do I move an element diagonally and after another animation in jQuery?,,,
657,"['html', 'css', 'deployment', 'github-pages']","{'account_id': 24734897, 'reputation': 11, 'user_id': 18622398, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ww0rR.png?s=256&g=1', 'display_name': 'Trong Truong', 'link': 'https://stackoverflow.com/users/18622398/trong-truong'}",False,192,,1,1,1648575679,1648569611,71665284,CC BY-SA 4.0,https://stackoverflow.com/questions/71665284/github-pages-does-not-build-my-css-file-when-deploying,Github Pages does not build my CSS file when deploying,,,
658,"['html', 'css', 'angular', 'typescript']","{'account_id': 20897347, 'reputation': 11, 'user_id': 15351215, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhjJK9IHOQ8d4_9E8YlnwNIqTCMfihwM7AVVuta=k-s256', 'display_name': 'Julio Lerma', 'link': 'https://stackoverflow.com/users/15351215/julio-lerma'}",False,16,,0,1,1648574839,1648574418,71666297,,https://stackoverflow.com/questions/71666297/is-there-a-way-to-use-angular-to-format-an-iframe-with-an-external-domain,Is there a way to use angular to format an iframe with an external domain?,1648574839.0,1648745141.0,Duplicate
659,"['html', 'css', 'css-animations', 'keyframe']","{'account_id': 24312999, 'reputation': 21, 'user_id': 18254694, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDND5c00e6I2vobU0a_bsWaafWa-I986BAI1UOjQ=k-s256', 'display_name': 'Lucyn', 'link': 'https://stackoverflow.com/users/18254694/lucyn'}",True,59,71651940.0,1,0,1648574832,1648489897,71651616,CC BY-SA 4.0,https://stackoverflow.com/questions/71651616/how-do-i-place-an-css-animated-images-behind-a-div,How do I place an CSS animated images behind a div?,1648574832.0,,
660,"['javascript', 'html', 'css']","{'account_id': 24339096, 'reputation': 21, 'user_id': 18276751, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwHlo_mdRQqEQmGedoEMsp3AVf3re5saRhlUtwx=k-s256', 'display_name': 'Ibadet Ismayilov', 'link': 'https://stackoverflow.com/users/18276751/ibadet-ismayilov'}",False,89,,0,0,1648574534,1648574534,71666315,CC BY-SA 4.0,https://stackoverflow.com/questions/71666315/shattering-animation-effect,Shattering animation effect,,,
661,"['css', 'reactjs', 'layout', 'responsive-design', 'ui-design']","{'account_id': 2766028, 'reputation': 187, 'user_id': 2381731, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/73e69fde94fbb0ae9b2bb1342fcef4f1?s=256&d=identicon&r=PG', 'display_name': 'texpert', 'link': 'https://stackoverflow.com/users/2381731/texpert'}",False,87,,0,0,1648574451,1648574451,71666306,CC BY-SA 4.0,https://stackoverflow.com/questions/71666306/which-is-the-latest-standard-approach-for-creating-a-responsive-layout-for-react,Which is the latest standard approach for creating a responsive layout for React JS web application?,,,
662,"['javascript', 'jquery', 'css', 'menu', 'hover']","{'account_id': 24664290, 'reputation': 3, 'user_id': 18560173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10f27931961e362141de6a7bbca5b839?s=256&d=identicon&r=PG', 'display_name': 'Rafael Pires', 'link': 'https://stackoverflow.com/users/18560173/rafael-pires'}",True,54,71665712.0,2,0,1648574120,1648570045,71665407,CC BY-SA 4.0,https://stackoverflow.com/questions/71665407/submenu-open-on-hover-and-dont-stay-opened,Submenu open on hover and don&#39;t stay opened,,,
663,"['javascript', 'c#', 'jquery', 'css']","{'account_id': 23653711, 'reputation': 95, 'user_id': 17682302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/309d6ca656fa1c29e5bbc4a7d34eee91?s=256&d=identicon&r=PG', 'display_name': 'Rnue', 'link': 'https://stackoverflow.com/users/17682302/rnue'}",False,77,,0,0,1648573627,1648573627,71666147,CC BY-SA 4.0,https://stackoverflow.com/questions/71666147/jquery-trigger-click-event-2nd-time-not-working,Jquery trigger click event 2nd time not working,,,
664,"['html', 'css']","{'account_id': 21680576, 'reputation': 15, 'user_id': 15996758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60ac4613392c56f12a73b4d4ba7895d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beaner21', 'link': 'https://stackoverflow.com/users/15996758/beaner21'}",True,43,71665444.0,1,1,1648573476,1648569677,71665295,CC BY-SA 4.0,https://stackoverflow.com/questions/71665295/inserting-horizontal-line-element-between-cells,Inserting Horizontal Line element between cells,1648570071.0,,
665,"['css', 'wordpress', 'code-cleanup']","{'account_id': 24735519, 'reputation': 21, 'user_id': 18622942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca1e0d4c32a196c0c3d0018e22705309?s=256&d=identicon&r=PG', 'display_name': 'Blog About Business', 'link': 'https://stackoverflow.com/users/18622942/blog-about-business'}",False,215,,0,2,1648573355,1648573355,71666095,CC BY-SA 4.0,https://stackoverflow.com/questions/71666095/wordpress-submenu-on-header-menu-not-showing,Wordpress Submenu on header menu not showing,,,
666,"['html', 'css', 'bootstrap-4']","{'account_id': 1466883, 'reputation': 2724, 'user_id': 1379478, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d91c4c27cdd810a3267bb39ab9f3451f?s=256&d=identicon&r=PG', 'display_name': 'nnmmss', 'link': 'https://stackoverflow.com/users/1379478/nnmmss'}",True,45,71665871.0,2,1,1648573145,1648571253,71665668,CC BY-SA 4.0,https://stackoverflow.com/questions/71665668/making-space-between-two-hyperlinks-in-div,making space between two hyperlinks in div,1648571540.0,,
667,"['html', 'css']","{'account_id': 23577606, 'reputation': 15, 'user_id': 17617072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6c14c3f2bf6e3a0606ff5fc17c9e183?s=256&d=identicon&r=PG', 'display_name': 'Slobodan', 'link': 'https://stackoverflow.com/users/17617072/slobodan'}",True,36,71665980.0,2,-2,1648572721,1648541062,71658469,CC BY-SA 4.0,https://stackoverflow.com/questions/71658469/im-new-to-css-im-interested-in-how-to-choose-the-first-list-from-an-html-docu,"I&#39;m new to CSS, I&#39;m interested in how to choose the first list from an html document to style if I don&#39;t have a div or class in either",,,
668,"['javascript', 'html', 'css', 'slider']","{'account_id': 24734646, 'reputation': 165, 'user_id': 18622183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/705fd11769d1cb467c04c2e810b0d5f8?s=256&d=identicon&r=PG', 'display_name': 'AspiringDev', 'link': 'https://stackoverflow.com/users/18622183/aspiringdev'}",False,236,,0,0,1648572665,1648572665,71665965,CC BY-SA 4.0,https://stackoverflow.com/questions/71665965/how-to-make-the-next-3-images-appear-in-carousel,How to make the next 3 images appear in carousel?,,,
669,"['css', 'user-interface', 'javafx-11']","{'account_id': 17039968, 'reputation': 1, 'user_id': 12328109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/821b70257ecc10ae925b8027939a798e?s=256&d=identicon&r=PG&f=1', 'display_name': 'realShao', 'link': 'https://stackoverflow.com/users/12328109/realshao'}",False,14,,0,0,1648571454,1648571454,71665709,CC BY-SA 4.0,https://stackoverflow.com/questions/71665709/javafx-ui-border-while-object-focus,JavaFX UI Border while Object Focus,,,
670,"['html', 'css', 'css-tables']","{'account_id': 24734797, 'reputation': 1, 'user_id': 18622312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwZs5RrtHfpQJ5rhw4NBwtIQudG_5MZxBROWtMQ=k-s256', 'display_name': 'Milluzzi', 'link': 'https://stackoverflow.com/users/18622312/milluzzi'}",False,44,,0,0,1648569476,1648569476,71665246,CC BY-SA 4.0,https://stackoverflow.com/questions/71665246/how-to-remove-different-color-borders,How to remove different color borders,,,
671,"['css', 'angular', 'ionic-framework', 'angular-components']","{'account_id': 4278229, 'reputation': 59, 'user_id': 3498339, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VPADp.png?s=256&g=1', 'display_name': 'Rezenalize', 'link': 'https://stackoverflow.com/users/3498339/rezenalize'}",False,647,,0,0,1648569411,1648568224,71664970,CC BY-SA 4.0,https://stackoverflow.com/questions/71664970/fails-to-style-with-styleurls-in-angular-components-scss-file,Fails to style with styleUrls in Angular component&#39;s scss file,1648569411.0,,
672,"['html', 'css', 'animation', 'sass']","{'account_id': 24204627, 'reputation': 3, 'user_id': 18162008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HY5Y0.png?s=256&g=1', 'display_name': 'Guillaume Lamarque', 'link': 'https://stackoverflow.com/users/18162008/guillaume-lamarque'}",False,121,,1,0,1648569374,1648562550,71663506,CC BY-SA 4.0,https://stackoverflow.com/questions/71663506/disable-css-animation-run-on-page-load-no-js-only-html-css,"Disable CSS Animation run on page load (No JS, Only HTML &amp; CSS)",,,
673,"['html', 'css', 'wordpress', 'button', 'elementor']","{'account_id': 14524459, 'reputation': 23, 'user_id': 10491221, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0GEdPrqkVfQ/AAAAAAAAAAI/AAAAAAAAB1E/MsU3nbSGeZg/photo.jpg?sz=256', 'display_name': 'Vexagon', 'link': 'https://stackoverflow.com/users/10491221/vexagon'}",False,359,,1,0,1648569299,1648542377,71658774,CC BY-SA 4.0,https://stackoverflow.com/questions/71658774/css-multiple-class-hover-on-button-effects-transitioning,CSS Multiple Class Hover On Button Effects &amp; Transitioning,1648569299.0,,
