,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
357,"['html', 'css', 'bootstrap-4']","{'account_id': 12635815, 'reputation': 47, 'user_id': 9185280, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IT0qWRaGja0/AAAAAAAAAAI/AAAAAAAAAJw/LGEmJFJnRu0/photo.jpg?sz=256', 'display_name': 'Shivani', 'link': 'https://stackoverflow.com/users/9185280/shivani'}",False,68,4,0,1613987069,1609832464,65574837,CC BY-SA 4.0,https://stackoverflow.com/questions/65574837/how-to-highlight-the-color-once-selected,How to highlight the color once selected?,,1609833712.0,,,
358,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 3837006, 'reputation': 303, 'user_id': 3181077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3181077', 'link': 'https://stackoverflow.com/users/3181077/user3181077'}",True,47,2,1,1613987000,1610108506,65628845,CC BY-SA 4.0,https://stackoverflow.com/questions/65628845/how-can-we-use-div-as-a-complete-button-when-click-it-would-get-active-rest-othe,How can we use Div as a complete button when click it would get active rest other div will be inactive,65629160.0,1610108720.0,,,
359,"['javascript', 'css', 'google-chrome', 'google-earth']","{'account_id': 126135, 'reputation': 432, 'user_id': 322417, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/M3Rwg.jpg?s=256&g=1', 'display_name': 'Envayo', 'link': 'https://stackoverflow.com/users/322417/envayo'}",False,94,1,0,1613986963,1610185910,65641275,CC BY-SA 4.0,https://stackoverflow.com/questions/65641275/how-to-make-browser-custom-styles-chrome-work-on-google-earth-web,How to make browser custom styles (Chrome) work on Google Earth Web?,,1610187192.0,,,
360,"['python', 'css', 'selenium', 'xpath', 'webdriverwait']","{'account_id': 19749813, 'reputation': 67, 'user_id': 14461403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b69da85aa79d00562437da0d238a5954?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ken_Mon', 'link': 'https://stackoverflow.com/users/14461403/ken-mon'}",True,92,2,2,1613949560,1611829746,65935271,CC BY-SA 4.0,https://stackoverflow.com/questions/65935271/extract-url-from-mixcloud-playlist-python-selenium,Extract URL from Mixcloud playlist Python Selenium,65935727.0,1611834787.0,,,
361,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 17933058, 'reputation': 526, 'user_id': 13029968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88631f7889c2a830a2debb430a3742e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'deathfry', 'link': 'https://stackoverflow.com/users/13029968/deathfry'}",False,100,1,0,1613921092,1611238309,65829232,CC BY-SA 4.0,https://stackoverflow.com/questions/65829232/make-div-position-fixed-depending-of-its-height-using-css,make div position fixed depending of its height using css,,1611238832.0,,,
362,"['html', 'css', 'wordpress', 'elementor']","{'account_id': 964444, 'reputation': 955, 'user_id': 988145, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f4b56348c23f8f178e3b3c843bbfd725?s=256&d=identicon&r=PG', 'display_name': 'Creature', 'link': 'https://stackoverflow.com/users/988145/creature'}",True,2934,2,2,1613863738,1611255802,65834114,CC BY-SA 4.0,https://stackoverflow.com/questions/65834114/how-to-create-custom-html-elementor-wrapper-section,How to create custom HTML Elementor wrapper section?,,1611646048.0,,,
363,"['javascript', 'html', 'jquery', 'css']","{'account_id': 1857011, 'reputation': 2181, 'user_id': 1682353, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://graph.facebook.com/10155468468865860/picture?type=large', 'display_name': 'user123456', 'link': 'https://stackoverflow.com/users/1682353/user123456'}",True,294,2,0,1613819045,1610429959,65678531,,https://stackoverflow.com/questions/65678531/why-my-css-hover-selector-is-not-working,Why my CSS hover selector is not working?,,1613819045.0,1610438510.0,Duplicate,
364,"['javascript', 'html', 'css', 'syntax-error', 'runtime-error']","{'account_id': 19642364, 'reputation': 151, 'user_id': 14378137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df7493e7d750e06c5fa363bda7cdb5d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Add it yeah', 'link': 'https://stackoverflow.com/users/14378137/add-it-yeah'}",True,240,3,3,1613803968,1611991138,65965586,CC BY-SA 4.0,https://stackoverflow.com/questions/65965586/cannot-read-property-of-error-in-javascript,Cannot read property of&#39; error in javascript,,1613803968.0,,,
365,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18391237, 'reputation': 504, 'user_id': 13396863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de84549e31ceefc22f1bd1742218a221?s=256&d=identicon&r=PG&f=1', 'display_name': 'M&#233;o', 'link': 'https://stackoverflow.com/users/13396863/m%c3%a9o'}",True,118,1,3,1613734716,1611729036,65913952,CC BY-SA 4.0,https://stackoverflow.com/questions/65913952/align-inputs-in-different-td-horizontally,Align inputs in different td horizontally,65914055.0,,,,
366,"['html', 'css', 'anchor']","{'account_id': 19063385, 'reputation': 117, 'user_id': 13919003, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfOvhmfpOQLG6uWP7HFCwp6Pn8ADU6LJc3nkHMew=k-s256', 'display_name': 'Bonsa&#239;', 'link': 'https://stackoverflow.com/users/13919003/bonsa%c3%af'}",True,2260,1,1,1613599945,1610203731,65643979,CC BY-SA 4.0,https://stackoverflow.com/questions/65643979/why-is-scroll-behavior-not-working-on-my-phone,Why is scroll-behavior not working on my phone?,65644070.0,1613599945.0,,,
367,"['javascript', 'css', 'webpack', 'css-modules', 'css-loader']","{'account_id': 1874285, 'reputation': 1023, 'user_id': 1695854, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/7532dd7bb2b5d696ac5fba28b180b28b?s=256&d=identicon&r=PG', 'display_name': 'ryanVincent', 'link': 'https://stackoverflow.com/users/1695854/ryanvincent'}",False,413,0,4,1613598370,1611914687,65952383,CC BY-SA 4.0,https://stackoverflow.com/questions/65952383/remove-class-objects-generated-by-css-loader-when-using-css-modules,Remove class objects generated by css-loader when using css-modules,,1613126121.0,,,
368,"['css', 'fonts']","{'account_id': 16087962, 'reputation': 1534, 'user_id': 11650728, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sNSLc.jpg?s=256&g=1', 'display_name': 'dev-stefancho', 'link': 'https://stackoverflow.com/users/11650728/dev-stefancho'}",True,37,1,-3,1613567360,1611567793,65882265,,https://stackoverflow.com/questions/65882265/font-family-suggestion-in-chrome-devtools-is-commercial-free-or-not,font-family suggestion in Chrome devtools is commercial-free or not?,65882413.0,1613567360.0,1611584064.0,Needs more focus,
369,"['css', 'wordpress', 'wordpress-theming']","{'account_id': 20378892, 'reputation': 41, 'user_id': 14949428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e1c1561930cbf811b034a27ea2e0d54?s=256&d=identicon&r=PG&f=1', 'display_name': 'Havishka Halangoda', 'link': 'https://stackoverflow.com/users/14949428/havishka-halangoda'}",True,90,1,0,1613560637,1611845115,65939407,CC BY-SA 4.0,https://stackoverflow.com/questions/65939407/can-anyone-tell-me-how-do-i-create-a-vertical-line-as-shown-in-the-image,Can anyone tell me how do I create a vertical line as shown in the image,65940098.0,1613560637.0,,,
370,"['html', 'css', 'flexbox', 'css-grid']","{'account_id': 2035736, 'reputation': 931, 'user_id': 1818129, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/VtHTF.jpg?s=256&g=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1818129/alex'}",True,225,4,0,1613464375,1610378669,65669656,CC BY-SA 4.0,https://stackoverflow.com/questions/65669656/stacking-elements-in-2-responsive-columns-using-only-css,Stacking elements in 2 responsive columns using only CSS,65670293.0,,,,
371,"['javascript', 'jquery', 'css', 'drag-and-drop', 'modernizr']","{'account_id': 1663421, 'reputation': 316, 'user_id': 1531290, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/25da7639cae87353d1d6b3ff92b2c996?s=256&d=identicon&r=PG', 'display_name': 'sunil20000', 'link': 'https://stackoverflow.com/users/1531290/sunil20000'}",True,312,2,0,1613455069,1611070253,65794551,CC BY-SA 4.0,https://stackoverflow.com/questions/65794551/how-to-detect-whether-browser-supports-drag-and-drop-touch-and-boxshadow,"How to detect whether browser supports Drag and Drop, Touch and BoxShadow?",66219357.0,,,,
372,"['javascript', 'css', 'svg', 'responsive-design']","{'account_id': 20515272, 'reputation': 1, 'user_id': 15056091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b5100724fd703a61074d5ff0bff8a96?s=256&d=identicon&r=PG&f=1', 'display_name': 'RandyK9', 'link': 'https://stackoverflow.com/users/15056091/randyk9'}",True,45,2,0,1613401936,1611278114,65838060,CC BY-SA 4.0,https://stackoverflow.com/questions/65838060/display-an-svg-output-tag-as-an-image-for-resizing,Display an SVG output tag as an image for Resizing?,66210543.0,,,,
373,"['html', 'css', 'flexbox']","{'account_id': 18812164, 'reputation': 82, 'user_id': 13720140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cae1aad6d5e13f4a72b3d45f3993cbdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Setu', 'link': 'https://stackoverflow.com/users/13720140/setu'}",False,45,1,0,1613386282,1611888299,65948082,CC BY-SA 4.0,https://stackoverflow.com/questions/65948082/why-image-and-text-not-centering-in-flexbox-subsection-of-my-code-in-media-quer,Why image and text not centering in flexbox subsection of my code in @media queries?,,1613386282.0,,,
374,"['html', 'css', 'bootstrap-4', 'nav']","{'account_id': 16371990, 'reputation': 191, 'user_id': 11825079, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0G6z1bA47xo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcb_h8wclrFuqx2tqLN0xHnAtL1xA/photo.jpg?sz=256', 'display_name': 'Pro Academy', 'link': 'https://stackoverflow.com/users/11825079/pro-academy'}",False,74,0,0,1613177244,1611031410,65785600,CC BY-SA 4.0,https://stackoverflow.com/questions/65785600/add-submenu-items-in-navigation-bar,Add Submenu items in navigation bar,,1613177244.0,,,
375,"['css', 'bootstrap-modal', 'ag-grid', 'ag-grid-angular']","{'account_id': 2281240, 'reputation': 1, 'user_id': 2006254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/534089c06ee7c9f8e6f5f9ad745630d6?s=256&d=identicon&r=PG', 'display_name': 'user2006254', 'link': 'https://stackoverflow.com/users/2006254/user2006254'}",True,830,1,0,1613149004,1611392756,65857445,CC BY-SA 4.0,https://stackoverflow.com/questions/65857445/custom-tool-tip-in-ag-grid-angular-is-partially-visible,Custom tool tip in ag-grid angular is partially visible,,1613149004.0,,,
376,"['html', 'css', 'sass']","{'account_id': 15250355, 'reputation': 544, 'user_id': 11003918, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EOdZU.jpg?s=256&g=1', 'display_name': 'Salah Eddine Bentayeb', 'link': 'https://stackoverflow.com/users/11003918/salah-eddine-bentayeb'}",False,33,1,0,1613134296,1611874342,65946355,CC BY-SA 4.0,https://stackoverflow.com/questions/65946355/allow-the-svg-to-take-the-full-width,allow the svg to take the full width,,,,,
377,"['javascript', 'css', 'button', 'icons', 'vuetify.js']","{'account_id': 20130184, 'reputation': 45, 'user_id': 14762687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e07b1b16b6d6e0b809523ea9d9050a3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skyhigh23', 'link': 'https://stackoverflow.com/users/14762687/skyhigh23'}",False,138,1,0,1613128118,1611581150,65885661,CC BY-SA 4.0,https://stackoverflow.com/questions/65885661/vuetify-button-icon-at-the-end-of-the-heading,vuetify button/icon at the end of the heading,,,,,
378,"['html', 'css', 'themes', 'shopify', 'liquid']","{'account_id': 18390734, 'reputation': 11, 'user_id': 13396471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70bb88b774acae07c8b44afb5f34bd25?s=256&d=identicon&r=PG&f=1', 'display_name': 'Henry', 'link': 'https://stackoverflow.com/users/13396471/henry'}",False,661,0,1,1613081078,1611722646,65912991,CC BY-SA 4.0,https://stackoverflow.com/questions/65912991/how-do-i-center-my-logo-and-have-my-hamburger-menu-on-the-left-on-shopify-debut,How do i center my logo and have my hamburger menu on the left on shopify debut theme,,1613081078.0,,,
379,"['javascript', 'html', 'css', 'angular', 'scale']","{'account_id': 20372310, 'reputation': 3, 'user_id': 14944278, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZUl2A_FhVj0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUisdUWMnLlQuol_Odl9kWHCjXDQ/s96-c/photo.jpg?sz=256', 'display_name': 'Pavithran Rajendran', 'link': 'https://stackoverflow.com/users/14944278/pavithran-rajendran'}",False,79,1,0,1613015634,1609848245,65578530,CC BY-SA 4.0,https://stackoverflow.com/questions/65578530/background-image-is-cropped-when-it-is-scaled-is-there-a-way-to-avoid-the-imag,Background Image is cropped when it is scaled - Is there a way to avoid the image from getting cropped?,,,,,
380,"['javascript', 'css', 'function', 'dom-events', 'css-transitions']","{'account_id': 17092844, 'reputation': 93, 'user_id': 12368557, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Al0vRM-wKkA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcsquHIH-rYgPOSR5lAUehyrx04Gw/photo.jpg?sz=256', 'display_name': 'easyrlj', 'link': 'https://stackoverflow.com/users/12368557/easyrlj'}",True,275,3,1,1612978974,1610250668,65649969,,https://stackoverflow.com/questions/65649969/css-animation-not-working-with-opening-div-in-javascript,Css animation not working with opening div in javascript,,1612978974.0,1610255743.0,Duplicate,
381,"['javascript', 'html', 'css', 'scroll']","{'account_id': 20520645, 'reputation': 3, 'user_id': 15060318, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-evAP6ThUoY4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxXKMoNy8Z1Uk0dbMazEF-QfDHxQ/s96-c/photo.jpg?sz=256', 'display_name': 'user15060318', 'link': 'https://stackoverflow.com/users/15060318/user15060318'}",True,162,1,0,1612972760,1611327588,65847526,CC BY-SA 4.0,https://stackoverflow.com/questions/65847526/using-scrollto-without-the-scrolling-animation,Using scrollTo without the scrolling animation?,65851385.0,,,,
382,"['javascript', 'html', 'css']","{'account_id': 16239682, 'reputation': 21, 'user_id': 11726350, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RbnRwohAE4k/AAAAAAAAAAI/AAAAAAAAAmE/xkAG0nrpAFU/photo.jpg?sz=256', 'display_name': 'Syrpent', 'link': 'https://stackoverflow.com/users/11726350/syrpent'}",True,121,2,1,1612971521,1611958914,65962481,CC BY-SA 4.0,https://stackoverflow.com/questions/65962481/image-wont-stop-flickering-on-refresh,Image won&#39;t stop flickering on refresh,66140032.0,,,,
383,"['javascript', 'css']","{'account_id': 15797806, 'reputation': 25, 'user_id': 11399183, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2176440499114661/picture?type=large', 'display_name': 'Paweł Babik', 'link': 'https://stackoverflow.com/users/11399183/pawe%c5%82-babik'}",True,54,1,-3,1612952328,1610565318,65708429,CC BY-SA 4.0,https://stackoverflow.com/questions/65708429/javascript-how-to-set-up-third-option-on-code-with-only-double-choice,Javascript - how to set up third option on code with only double choice,65708539.0,1610565666.0,,,
384,"['css', 'wordpress', 'css-transitions']","{'account_id': 20502997, 'reputation': 33, 'user_id': 15046496, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rBpsz.png?s=256&g=1', 'display_name': 'Sheldon Knight', 'link': 'https://stackoverflow.com/users/15046496/sheldon-knight'}",False,158,0,0,1612945031,1611657685,65899798,CC BY-SA 4.0,https://stackoverflow.com/questions/65899798/how-to-animate-a-header-image-to-go-from-left-to-right-in-wordpress,how to animate a header image to go from left to right in wordpress,,1612945031.0,,,
385,"['jquery', 'css']","{'account_id': 7722941, 'reputation': 679, 'user_id': 5848588, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/615cb6fb6cf60648e04a38a2b09e5586?s=256&d=identicon&r=PG', 'display_name': 'Johnny', 'link': 'https://stackoverflow.com/users/5848588/johnny'}",True,6254,3,3,1612914357,1611944801,65959865,CC BY-SA 4.0,https://stackoverflow.com/questions/65959865/spinning-wheel-in-js-how-to-automatically-stop-the-spinning-at-the-center-of-a,"Spinning wheel in JS, how to automatically stop the spinning at the center of a randomly chosen slice",65992311.0,1612438240.0,,,
386,"['css', 'flexbox', 'containers', 'responsive', 'viewport']","{'account_id': 19392940, 'reputation': 43, 'user_id': 14181189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1661c4fa8713cfec38dd7cbd5f6a77f?s=256&d=identicon&r=PG&f=1', 'display_name': 'benimsson', 'link': 'https://stackoverflow.com/users/14181189/benimsson'}",True,128,2,0,1612908571,1610366981,65666608,CC BY-SA 4.0,https://stackoverflow.com/questions/65666608/how-to-make-flexbox-resize-dependant-on-content-size,How to make flexbox resize dependant on content size,66127964.0,1610367885.0,,,
387,"['javascript', 'html', 'css']","{'account_id': 10552602, 'reputation': 355, 'user_id': 7774824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be4eca54118b74de00182857ad1024b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cameron Cole', 'link': 'https://stackoverflow.com/users/7774824/cameron-cole'}",True,306,2,2,1612826258,1612059703,65975169,CC BY-SA 4.0,https://stackoverflow.com/questions/65975169/activate-animation-when-content-scroll-into-view,activate animation when content scroll into view,,,,,
