,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
593,"['html', 'css']","{'account_id': 11387476, 'reputation': 3, 'user_id': 8348720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e372e963ad794ec0ab44568c4f5d51ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnonBoy', 'link': 'https://stackoverflow.com/users/8348720/anonboy'}",False,27,1,0,1577680449,1577679869,,59525703,CC BY-SA 4.0,https://stackoverflow.com/questions/59525703/how-to-horizontally-shrink-a-background-image-while-keeping-height-constant,How to horizontally shrink a background image while keeping height constant,,,,,
594,"['javascript', 'css', 'html2canvas']","{'account_id': 4834630, 'reputation': 2598, 'user_id': 3901746, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/xKWWm.jpg?s=256&g=1', 'display_name': 'Ishan Fernando', 'link': 'https://stackoverflow.com/users/3901746/ishan-fernando'}",False,53,0,0,1577680149,1577680149,,59525730,CC BY-SA 4.0,https://stackoverflow.com/questions/59525730/html2canvas-not-render-downloaded-image-properly,Html2canvas not render downloaded image properly,,,,,
595,"['html', 'css', 'stylesheet']","{'account_id': 14322373, 'reputation': 101, 'user_id': 10345348, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-AKB97AtfAGg/AAAAAAAAAAI/AAAAAAAAAs0/fWThlMnTVaQ/photo.jpg?sz=256', 'display_name': 'Shakthi Sachintha', 'link': 'https://stackoverflow.com/users/10345348/shakthi-sachintha'}",True,969,1,0,1577678629,1577675803,1577676065.0,59525310,CC BY-SA 4.0,https://stackoverflow.com/questions/59525310/custom-html-select-arrow-image,Custom HTML Select Arrow Image,59525592.0,,,,
596,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14747823, 'reputation': 125, 'user_id': 10650685, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YV--q4n6YqI/AAAAAAAAAAI/AAAAAAAAAaY/eJXw9JX1sS8/photo.jpg?sz=256', 'display_name': 'Benjamin Karami', 'link': 'https://stackoverflow.com/users/10650685/benjamin-karami'}",True,79,3,0,1577677493,1577450023,,59500897,CC BY-SA 4.0,https://stackoverflow.com/questions/59500897/i-have-problem-with-jquery-slide-up-and-down,i have problem with jquery slide up and down,59525480.0,,,,
597,"['javascript', 'css', 'vue.js', 'ag-grid']","{'account_id': 17185310, 'reputation': 331, 'user_id': 12440031, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rhHnqXXeGQk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdb7FNkatFkcNTvpRtLWFIPOdQq7g/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/12440031/dan'}",False,1243,1,1,1577676814,1577482388,,59506223,CC BY-SA 4.0,https://stackoverflow.com/questions/59506223/ag-grid-getrowclass-cant-find-css,Ag-Grid getRowClass can&#39;t find css,,,,,
598,"['javascript', 'html', 'css']","{'account_id': 9344915, 'reputation': 297, 'user_id': 6936440, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/d7dba79a8fb6a8e9bba14706cbda3500?s=256&d=identicon&r=PG&f=1', 'display_name': 'GrayHash', 'link': 'https://stackoverflow.com/users/6936440/grayhash'}",False,38,2,-1,1577676388,1577668362,1577676388.0,59524710,CC BY-SA 4.0,https://stackoverflow.com/questions/59524710/how-can-i-do-that-submit-button-click-not-active-in-css-at-firefox,How can I do that Submit Button Click not Active in CSS at Firefox,,,,,
599,"['javascript', 'css', 'node.js', 'reactjs']","{'account_id': 14549378, 'reputation': 1012, 'user_id': 10508753, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gXPkj.png?s=256&g=1', 'display_name': 'Leo Policastro', 'link': 'https://stackoverflow.com/users/10508753/leo-policastro'}",True,1391,2,0,1577676249,1577673646,,59525105,CC BY-SA 4.0,https://stackoverflow.com/questions/59525105/reactjs-hide-first-child-of-map-function,ReactJS hide first child of map function,,,,,
600,"['css', 'ruby-on-rails', 'twitter-bootstrap']","{'account_id': 1002376, 'reputation': 6013, 'user_id': 1016958, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/88b80a2d90163023d2c88893c6a13491?s=256&d=identicon&r=PG', 'display_name': 'EastsideDev', 'link': 'https://stackoverflow.com/users/1016958/eastsidedev'}",True,214,1,0,1577674946,1577674085,1577674946.0,59525139,CC BY-SA 4.0,https://stackoverflow.com/questions/59525139/styling-bootstrap-card-header-is-not-working,Styling bootstrap card header is not working,59525192.0,,,,
601,"['css', 'laravel']","{'account_id': 16511938, 'reputation': 307, 'user_id': 11930421, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Y4mcPmbni40/AAAAAAAAAAI/AAAAAAAAIa0/5n7C0F7DVzY/photo.jpg?sz=256', 'display_name': 'ghost2092000', 'link': 'https://stackoverflow.com/users/11930421/ghost2092000'}",True,138,2,0,1577674768,1577673330,,59525075,CC BY-SA 4.0,https://stackoverflow.com/questions/59525075/where-should-i-place-my-css-styles-for-individual-views-in-laravel-project,Where should I place my CSS styles for individual views in Laravel project?,59525101.0,,,,
602,['css'],"{'account_id': 4064371, 'reputation': 681, 'user_id': 3339876, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/7d290b927273694f40e2dc32b286c315?s=256&d=identicon&r=PG', 'display_name': 'wrick17', 'link': 'https://stackoverflow.com/users/3339876/wrick17'}",False,107,1,1,1577673771,1577261693,,59476458,CC BY-SA 4.0,https://stackoverflow.com/questions/59476458/override-all-background-image-except-background-image-with-url,Override all background image except background image with url,,,,,
603,"['php', 'jquery', 'html', 'css', 'sql']","{'account_id': 16784662, 'reputation': 43, 'user_id': 12133943, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBcND_un1o80C2HPap9wWCWHLmArqyRSwhl4i9NwA=k-s256', 'display_name': 'Christine Jane', 'link': 'https://stackoverflow.com/users/12133943/christine-jane'}",False,103,2,-1,1577673291,1576284191,1576315096.0,59331395,CC BY-SA 4.0,https://stackoverflow.com/questions/59331395/how-to-save-an-image-to-a-database,How to save an image to a database?,,,,,
604,"['java', 'html', 'css', 'eclipse']","{'account_id': 17413774, 'reputation': 23, 'user_id': 12620521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39789b1c685f0bfe69199393a665f13b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jane', 'link': 'https://stackoverflow.com/users/12620521/jane'}",False,294,0,0,1577672289,1577671161,1577672289.0,59524903,CC BY-SA 4.0,https://stackoverflow.com/questions/59524903/a-blue-question-mark-shows-up-when-trying-to-import-a-photo-html,A blue question mark shows up when trying to import a photo (HTML),,,,,
605,"['html', 'css']","{'account_id': 17412418, 'reputation': 63, 'user_id': 12619392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ea4f3da4b3d29d9ac4c1bcb5d75342e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rzy', 'link': 'https://stackoverflow.com/users/12619392/rzy'}",True,1823,3,1,1577672007,1577658586,1577659164.0,59523852,,https://stackoverflow.com/questions/59523852/replace-text-element-with-fade-animation-using-only-html-and-css,Replace text element with fade animation using only HTML and CSS,59524083.0,1577836419.0,Duplicate,,
606,"['javascript', 'html', 'css']","{'account_id': 12917476, 'reputation': 450, 'user_id': 10864613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60fb588217c84ae10529dde8efc25980?s=256&d=identicon&r=PG&f=1', 'display_name': 'jkofskie', 'link': 'https://stackoverflow.com/users/10864613/jkofskie'}",True,3736,1,5,1577668222,1577660148,1577660656.0,59524026,CC BY-SA 4.0,https://stackoverflow.com/questions/59524026/content-shifts-slightly-on-page-reload-with-chrome,Content shifts slightly on page reload with Chrome,59524181.0,,,,
607,"['html', 'css', 'bootstrap-4']","{'account_id': 17409418, 'reputation': 69, 'user_id': 12616871, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBEvwhOQ6XogwKxDPWOEK9uTtIoHBBQ5ZdueZV4=k-s256', 'display_name': 'Maruf Ali', 'link': 'https://stackoverflow.com/users/12616871/maruf-ali'}",True,2121,1,2,1577668058,1577587555,1577603322.0,59516495,CC BY-SA 4.0,https://stackoverflow.com/questions/59516495/box-shadow-css-for-bootstrap-custom-checkbox,Box-Shadow CSS for Bootstrap Custom Checkbox,59518756.0,,,,
608,"['javascript', 'html', 'css']","{'account_id': 13754052, 'reputation': 69, 'user_id': 9925452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78dad2d6cd7467f4ce117a9cd9aab660?s=256&d=identicon&r=PG&f=1', 'display_name': 'panman', 'link': 'https://stackoverflow.com/users/9925452/panman'}",True,309,1,0,1577666726,1577658274,,59523819,CC BY-SA 4.0,https://stackoverflow.com/questions/59523819/how-to-make-moving-text-bounce-off-each-other-instead-of-overlapping-in-js,How to make moving text bounce off each other instead of overlapping in JS?,59524441.0,,,,
609,"['html', 'css', 'ruby-on-rails']","{'account_id': 11590119, 'reputation': 57, 'user_id': 8490796, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2UfXQ.jpg?s=256&g=1', 'display_name': 'petrov', 'link': 'https://stackoverflow.com/users/8490796/petrov'}",True,50,2,0,1577665842,1577665071,,59524462,CC BY-SA 4.0,https://stackoverflow.com/questions/59524462/overwriting-an-anchor-tag-styling-in-css-bootstrap,Overwriting an anchor tag styling in css bootstrap,,,,,
610,"['css', 'css-animations', 'css-transitions', 'css-transforms', 'keyframe']","{'account_id': 9963842, 'reputation': 139, 'user_id': 8041366, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/30a4150d37825fde49acb43212a1aa94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oo&#39;-', 'link': 'https://stackoverflow.com/users/8041366/oo'}",True,388,1,1,1577665323,1577658079,,59523807,CC BY-SA 4.0,https://stackoverflow.com/questions/59523807/im-trying-to-correct-the-animation-duration-and-timeline-of-infinite-flip-rota,"I&#39;m trying to correct the animation duration and timeline of infinite flip, rotation, spin and disappearance of three images in pure CSS",59524483.0,,,,
611,"['html', 'css']","{'account_id': 7466767, 'reputation': 1, 'user_id': 5676022, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i0ZzPYt9oss/AAAAAAAAAAI/AAAAAAAAAq8/24PWTAiMejw/photo.jpg?sz=256', 'display_name': 'Yoh Sreheen', 'link': 'https://stackoverflow.com/users/5676022/yoh-sreheen'}",False,82,0,0,1577664724,1577664724,,59524433,CC BY-SA 4.0,https://stackoverflow.com/questions/59524433/image-caption-not-showing-on-slider,Image caption not showing on slider,,,,,
612,"['jquery', 'css']","{'account_id': 5008536, 'reputation': 240, 'user_id': 4025420, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/K3pe9.jpg?s=256&g=1', 'display_name': 'Stuckfornow', 'link': 'https://stackoverflow.com/users/4025420/stuckfornow'}",False,247,0,0,1577661559,1577657037,1577661559.0,59523692,,https://stackoverflow.com/questions/59523692/click-event-not-working-on-mobile-but-works-in-browsers,Click event not working on mobile but works in browsers,,1577657180.0,Duplicate,,
613,['css'],"{'account_id': 2303724, 'reputation': 781, 'user_id': 2023444, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7646d5d3be00ab2024278d53bcaece80?s=256&d=identicon&r=PG', 'display_name': 'Trebor', 'link': 'https://stackoverflow.com/users/2023444/trebor'}",False,262,1,-1,1577661482,1577572983,,59524135,,https://stackoverflow.com/questions/59524135/how-to-make-an-li-number-identical-to-existing-h2-tag,How to make an &lt;li&gt; number identical to existing h2 tag,,,,"{'other_site': {'aliases': ['https://webmaster.stackexchange.com'], 'styling': {'tag_background_color': '#FFF', 'tag_foreground_color': '#1B8FBB', 'link_color': '#1C69A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'webmasters.meta', 'site_url': 'https://webmasters.meta.stackexchange.com', 'name': 'Webmasters Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=webmasters.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1286997420, 'open_beta_date': 1279220400, 'closed_beta_date': 1278615600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/apple-touch-icon@2.png', 'twitter_account': 'StackWebmasters', 'favicon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/apple-touch-icon.png', 'audience': 'webmasters', 'site_url': 'https://webmasters.stackexchange.com', 'api_site_parameter': 'webmasters', 'logo_url': 'https://cdn.sstatic.net/Sites/webmasters/Img/logo.png', 'name': 'Webmasters', 'site_type': 'main_site'}, 'on_date': 1577661482, 'question_id': 126930}",
614,"['javascript', 'html', 'css']","{'account_id': 4724325, 'reputation': 2799, 'user_id': 3821425, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/106d540c73165812799471e8704fc35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'nanotek', 'link': 'https://stackoverflow.com/users/3821425/nanotek'}",True,68,1,-1,1577660543,1577658970,,59523892,,https://stackoverflow.com/questions/59523892/how-to-know-what-css-properties-are-valid-for-an-html-element,How to know what CSS properties are valid for an HTML element,59523930.0,1577659954.0,Not suitable for this site,,
615,"['javascript', 'html', 'css']","{'account_id': 14450382, 'reputation': 127, 'user_id': 11055160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29565af575844fd5b08f36c4c88ab3d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhwind', 'link': 'https://stackoverflow.com/users/11055160/dhwind'}",False,63,1,2,1577659935,1577645021,1577659935.0,59522274,CC BY-SA 4.0,https://stackoverflow.com/questions/59522274/slider-backgrounds,Slider backgrounds,,,,,
616,"['html', 'css']","{'account_id': 15183665, 'reputation': 149, 'user_id': 10956303, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RwmVTiwTSOE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNJDj-yBsNyEuQjXF9RWtxkWkicFQ/mo/photo.jpg?sz=256', 'display_name': 'Jonathan Aurry', 'link': 'https://stackoverflow.com/users/10956303/jonathan-aurry'}",True,1192,2,2,1577659648,1576580510,1577659648.0,59372851,CC BY-SA 4.0,https://stackoverflow.com/questions/59372851/why-text-seemingly-has-padding-when-theres-no-padding-nor-margin,Why text seemingly has padding when there&#39;s no padding nor margin?,59373066.0,,,,
617,"['html', 'css']","{'account_id': 17411927, 'reputation': 11, 'user_id': 12618984, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HCxKH.jpg?s=256&g=1', 'display_name': 'Tanmoy', 'link': 'https://stackoverflow.com/users/12618984/tanmoy'}",False,115,1,1,1577659180,1577624673,1577659180.0,59519661,CC BY-SA 4.0,https://stackoverflow.com/questions/59519661/smooth-transition-when-mouse-leaves-in-css,smooth transition when mouse leaves in css,,,,,
618,"['css', 'button', 'shadow']","{'account_id': 16671530, 'reputation': 25, 'user_id': 12460297, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDxPbcMe58V9wakGF4zsHdoYtq-QpWEIgSM5LnPeA=k-s256', 'display_name': 'Kilian Koch', 'link': 'https://stackoverflow.com/users/12460297/kilian-koch'}",True,1936,1,1,1577658504,1577657374,1577657652.0,59523733,CC BY-SA 4.0,https://stackoverflow.com/questions/59523733/how-to-remove-a-button-shadow-in-css,How to remove a Button &quot;shadow&quot; in CSS,59523841.0,,,,
619,"['html', 'css']","{'account_id': 15624410, 'reputation': 2279, 'user_id': 11272449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a449ca3aaecdd974bd0d060e4bc3009?s=256&d=identicon&r=PG&f=1', 'display_name': 'karansys', 'link': 'https://stackoverflow.com/users/11272449/karansys'}",True,648,2,0,1577658248,1577656576,1577658248.0,59523647,CC BY-SA 4.0,https://stackoverflow.com/questions/59523647/how-to-get-long-text-to-next-line-when-it-overflows-out-of-browser-screen,how to get long text to next line when it overflows out of browser screen,59523703.0,,,,
620,"['html', 'css', 'twitter-bootstrap', 'frontend']","{'account_id': 16175421, 'reputation': 581, 'user_id': 11678228, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AjYej.jpg?s=256&g=1', 'display_name': 'Brarord', 'link': 'https://stackoverflow.com/users/11678228/brarord'}",True,60,2,0,1577656288,1577655001,1577656288.0,59523475,CC BY-SA 4.0,https://stackoverflow.com/questions/59523475/how-to-align-text-next-to-icons-using-a-boostrap,How to align text next to icons using a boostrap?,59523543.0,,,,
621,"['html', 'css']","{'account_id': 7470778, 'reputation': 12425, 'user_id': 5678853, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/d01c96f03cca4973f6ea3041dce9ab7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blake Rivell', 'link': 'https://stackoverflow.com/users/5678853/blake-rivell'}",False,360,1,0,1577655916,1577468408,1577472715.0,59504201,CC BY-SA 4.0,https://stackoverflow.com/questions/59504201/freeze-first-two-columns-and-last-column-of-an-html-table-that-is-using-both-hor,Freeze first two columns and last column of an HTML table that is using both horizontal and vertical scroll without JavaScript,,,,,
