,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,migrated_from
569,"['javascript', 'html', 'css', 'django', 'bootstrap-4']","{'account_id': 19336896, 'reputation': 67, 'user_id': 14137310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8583665bbf13cb1293fb92f9b33ecfd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'swamptiger24', 'link': 'https://stackoverflow.com/users/14137310/swamptiger24'}",True,267,3,1,1635480404,1635397350,69748517,CC BY-SA 4.0,https://stackoverflow.com/questions/69748517/nav-bar-toggle-button-wont-dropdown,Nav Bar Toggle Button - Won&#39;t dropdown,69763476.0,1635465461.0,,,
570,"['javascript', 'html', 'css']","{'account_id': 20450755, 'reputation': 25, 'user_id': 15423620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5cb744bb9a054561f4b2d9f29d8f332?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15423620', 'link': 'https://stackoverflow.com/users/15423620/user15423620'}",False,111,1,0,1635480166,1635477514,69763242,CC BY-SA 4.0,https://stackoverflow.com/questions/69763242/button-to-be-visible-after-it-fulfilled-requirements,button to be visible after it fulfilled requirements,,1635478278.0,,,
571,"['javascript', 'html', 'css']","{'account_id': 23176573, 'reputation': 11, 'user_id': 17274986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/730ec96640ecb399a8683e55dd2f27f4?s=256&d=identicon&r=PG', 'display_name': 'FranAraujo', 'link': 'https://stackoverflow.com/users/17274986/franaraujo'}",False,82,0,1,1635479728,1635479728,69763460,CC BY-SA 4.0,https://stackoverflow.com/questions/69763460/email-signup-form-modal,Email Signup Form Modal,,,,,
572,"['html', 'css', 'bootstrap-4']","{'account_id': 21957110, 'reputation': 37, 'user_id': 16235524, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdPY3Ir4POVBa7YHH8YHPkERK2eU_hxzwDGGsE=k-s256', 'display_name': 'Justin Chan', 'link': 'https://stackoverflow.com/users/16235524/justin-chan'}",True,477,2,0,1635479049,1635475976,69763075,CC BY-SA 4.0,https://stackoverflow.com/questions/69763075/bootstrap-navbar-transition-not-smooth,Bootstrap navbar transition not smooth,69763221.0,,,,
573,"['html', 'css']","{'account_id': 22522598, 'reputation': 55, 'user_id': 16715885, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad79024c5c7c3359269e21e430aa34c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'AJ Jones', 'link': 'https://stackoverflow.com/users/16715885/aj-jones'}",True,187,1,0,1635478780,1635471620,69762685,CC BY-SA 4.0,https://stackoverflow.com/questions/69762685/how-to-make-css-animation-inside-a-button-element-smaller,How to make css animation inside a button element smaller?,69763019.0,1635476063.0,,,
574,"['html', 'css', 'background-color']","{'account_id': 22522696, 'reputation': 3, 'user_id': 16715971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy9XRF_O6c_0yt2GgIOUyyV4IqEc-PQkzNvUWer=k-s256', 'display_name': 'Biruktawit Galoro', 'link': 'https://stackoverflow.com/users/16715971/biruktawit-galoro'}",True,67,2,-1,1635476352,1635475829,69763054,,https://stackoverflow.com/questions/69763054/how-can-you-avoid-space-around-a-background-color-applied-on-a-div,How can you avoid space around a background color applied on a div?,69763118.0,1635475975.0,1635476998.0,Needs details or clarity,
575,"['javascript', 'css', 'flexbox']","{'account_id': 8500037, 'reputation': 6417, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",False,46,1,0,1635476190,1635471209,69762654,CC BY-SA 4.0,https://stackoverflow.com/questions/69762654/element-with-display-flex-and-width-100-caused-element-move-horizontally,element with display flex and width 100% caused element move horizontally,,,,,
576,"['javascript', 'html', 'css']","{'account_id': 17865817, 'reputation': 1300, 'user_id': 12978193, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yRqgr.jpg?s=256&g=1', 'display_name': 'Illya', 'link': 'https://stackoverflow.com/users/12978193/illya'}",True,148,1,0,1635475895,1635474233,69762915,CC BY-SA 4.0,https://stackoverflow.com/questions/69762915/weird-html-style-tag-does-not-have-content-but-the-style-rule-exists,"Weird HTML &lt;style&gt; tag, does not have content but the style rule exists",69763063.0,1635475823.0,,,
577,"['html', 'css']","{'account_id': 22964464, 'reputation': 31, 'user_id': 17093731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deb3eb97ba1eefb7f5bc0c0945bf5828?s=256&d=identicon&r=PG', 'display_name': 'Techguru', 'link': 'https://stackoverflow.com/users/17093731/techguru'}",True,94,2,-2,1635475550,1635462451,69761906,,https://stackoverflow.com/questions/69761906/changes-to-h1-heading-are-affecting-entire-page-but-changing-the-targeted-elemen,Changes to h1 heading are affecting entire page but changing the targeted element,,,1635475951.0,Not suitable for this site,
578,"['css', 'animation', 'css-animations', 'z-index', 'absolute']","{'account_id': 21020582, 'reputation': 287, 'user_id': 15447026, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDJ43U-V1KUt44ljNbfdPW3oRURkrNtM_q9TKGzQ=k-s256', 'display_name': 'Katie Reynolds', 'link': 'https://stackoverflow.com/users/15447026/katie-reynolds'}",True,152,1,0,1635473812,1635472369,69762753,CC BY-SA 4.0,https://stackoverflow.com/questions/69762753/css-animations-how-can-i-reveal-an-image-as-it-slides-up,CSS Animations: How can I reveal an image as it slides up?,69762869.0,,,,
579,['css'],"{'account_id': 14191275, 'reputation': 83, 'user_id': 10251843, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gEWSR.jpg?s=256&g=1', 'display_name': 'Anthony Frizalone', 'link': 'https://stackoverflow.com/users/10251843/anthony-frizalone'}",True,54,1,0,1635472057,1635466303,69762257,,https://stackoverflow.com/questions/69762257/how-to-get-text-to-fit-underneath-each-image-in-waterfall-layout-using-css-colu,How to get text to fit underneath each image in waterfall layout using CSS (column-count)?,,,1635500520.0,Duplicate,
580,"['css', 'css-grid']","{'account_id': 3282556, 'reputation': 1844, 'user_id': 2762800, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fVW6p.png?s=256&g=1', 'display_name': 'alotropico', 'link': 'https://stackoverflow.com/users/2762800/alotropico'}",True,747,1,4,1635471206,1635408232,69750350,CC BY-SA 4.0,https://stackoverflow.com/questions/69750350/combine-repeat-with-auto-fit-and-fixed-width-column-in-a-single-grid-templa,Combine &quot;repeat&quot; with &quot;auto-fit&quot; and fixed width column in a single &quot;grid-template-columns&quot;,69762653.0,1635464176.0,,,
581,"['html', 'css', 'reactjs', 'flexbox', 'jss']","{'account_id': 21092935, 'reputation': 15, 'user_id': 15504475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/909b1da086f6d65976daf2a854674a7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'yevg555', 'link': 'https://stackoverflow.com/users/15504475/yevg555'}",True,1033,2,0,1635471063,1635413360,69751553,CC BY-SA 4.0,https://stackoverflow.com/questions/69751553/how-to-align-an-svg-next-to-text-in-react,How to align an svg next to text in react,69762638.0,,,,
582,"['javascript', 'css']","{'account_id': 23033617, 'reputation': 11, 'user_id': 17152712, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/965bf96acb7e0c6fc4114566549f7d75?s=256&d=identicon&r=PG', 'display_name': 'rectangle', 'link': 'https://stackoverflow.com/users/17152712/rectangle'}",False,96,0,1,1635464733,1634243754,69577048,CC BY-SA 4.0,https://stackoverflow.com/questions/69577048/generating-human-readable-bundle-css-and-js-files-for-reviewers,Generating human readable bundle css and js files for reviewers,,1635464733.0,,,
583,"['html', 'css']","{'account_id': 20791073, 'reputation': 11, 'user_id': 15269236, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggi1rQrdvRY4CSp4iLm-5TcfS9lLGbaxUX9N9VChg=k-s256', 'display_name': 'Aarush Lanjharia', 'link': 'https://stackoverflow.com/users/15269236/aarush-lanjharia'}",False,35,1,0,1635464541,1635463633,69762025,CC BY-SA 4.0,https://stackoverflow.com/questions/69762025/set-range-for-input,Set range for input,,,,,
584,"['javascript', 'html', 'css']","{'account_id': 23109936, 'reputation': 37, 'user_id': 17218011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e57ada04881253f73bfb542930a3d5d9?s=256&d=identicon&r=PG', 'display_name': 'Nyctophilius', 'link': 'https://stackoverflow.com/users/17218011/nyctophilius'}",True,1071,1,0,1635463130,1635430556,69755741,CC BY-SA 4.0,https://stackoverflow.com/questions/69755741/css-make-each-section-a-full-screen-moving-to-each-other-by-scrolling,"css, make each section a full screen.. moving to each other by scrolling",69756045.0,1635463130.0,,,
585,"['javascript', 'html', 'css']","{'account_id': 17398196, 'reputation': 21, 'user_id': 12607583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea62ab3f6d1b84f0b3b4e740240b9163?s=256&d=identicon&r=PG', 'display_name': 'SiO', 'link': 'https://stackoverflow.com/users/12607583/sio'}",True,47,1,-1,1635462321,1635349310,69741647,,https://stackoverflow.com/questions/69741647/im-trying-to-use-a-javascript-function-to-change-to-another-htm,I&#39;m trying to use a Javascript function to change to another htm,,1635462321.0,1635349765.0,Needs details or clarity,
586,['css'],"{'account_id': 23114780, 'reputation': 21, 'user_id': 17222213, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghg_V4lmZGSClkVm1xxm9fPIrVS7-Mxw8YFkXFt=k-s256', 'display_name': 'Tech Tips', 'link': 'https://stackoverflow.com/users/17222213/tech-tips'}",False,31,1,-2,1635460366,1635401472,69749088,CC BY-SA 4.0,https://stackoverflow.com/questions/69749088/why-is-that-the-before-content-doesnt-contain-within-the-button-i-always-have-t,Why is that the before content doesnt contain within the button. i always have this issue designing buttons,,1635460366.0,,,
587,"['html', 'css', 'jsx', 'js-xlsx']","{'account_id': 10347951, 'reputation': 349, 'user_id': 7632266, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8708e4c65c753853a375c387163a7c18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vlad', 'link': 'https://stackoverflow.com/users/7632266/vlad'}",False,94,2,0,1635460288,1635451615,69760280,CC BY-SA 4.0,https://stackoverflow.com/questions/69760280/why-display-table-centers-item-with-px-but-not-with-vw-vh,Why display table centers item with px but not with vw vh?,,1635452960.0,,,
588,['css'],"{'account_id': 7462627, 'reputation': 5159, 'user_id': 8888320, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/8Otyc.jpg?s=256&g=1', 'display_name': 'nCardot', 'link': 'https://stackoverflow.com/users/8888320/ncardot'}",True,69,2,1,1635459881,1634151706,69560965,CC BY-SA 4.0,https://stackoverflow.com/questions/69560965/difference-between-the-where-and-is-pseudo-classes,Difference between the :where() and :is() pseudo-classes?,69560966.0,,,,
589,"['html', 'css', 'bootstrap-4', 'bootstrap-5']","{'account_id': 22621280, 'reputation': 45, 'user_id': 16800015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65ce5ead3552e5f621a018ca0a0d1270?s=256&d=identicon&r=PG&f=1', 'display_name': 'alireza', 'link': 'https://stackoverflow.com/users/16800015/alireza'}",False,51,1,-2,1635459352,1635457924,69761373,CC BY-SA 4.0,https://stackoverflow.com/questions/69761373/making-a-grid-system-in-bootstrap-5,making a grid system in bootstrap 5,,,,,
590,"['html', 'css', 'twitter-bootstrap']","{'account_id': 23175518, 'reputation': 3, 'user_id': 17274107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4663006dd5582f37264630c1e18d54b3?s=256&d=identicon&r=PG', 'display_name': 'phil61628', 'link': 'https://stackoverflow.com/users/17274107/phil61628'}",True,57,2,0,1635458859,1635452930,69760522,CC BY-SA 4.0,https://stackoverflow.com/questions/69760522/some-bootstrap-elements-are-not-working-navbar-collapse-p-small-column-im,"Some Bootstrap elements are not working - Navbar-collapse , p- , small column images",69760878.0,,,,
591,"['javascript', 'html', 'css', 'scroll']","{'account_id': 23168175, 'reputation': 33, 'user_id': 17267785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade15be179780d9f8546847799ff43a9?s=256&d=identicon&r=PG', 'display_name': 'jac', 'link': 'https://stackoverflow.com/users/17267785/jac'}",True,441,1,1,1635458249,1635455225,69760940,CC BY-SA 4.0,https://stackoverflow.com/questions/69760940/change-scroll-direction-mid-page-and-then-revert-back,Change Scroll Direction Mid Page and then Revert Back,69761415.0,,,,
592,"['html', 'css', 'forms']","{'account_id': 23153879, 'reputation': 1, 'user_id': 17255439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5704759bed4822d8343fef73e45fdd23?s=256&d=identicon&r=PG', 'display_name': 'bobkelly', 'link': 'https://stackoverflow.com/users/17255439/bobkelly'}",True,40,1,-1,1635458216,1635456778,69761190,CC BY-SA 4.0,https://stackoverflow.com/questions/69761190/positioning-of-checkboxes,Positioning of checkboxes,,,,,
593,"['css', 'angular', 'typescript', 'angular-material', 'angular8']","{'account_id': 5018541, 'reputation': 11478, 'user_id': 4032703, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/oxjij.png?s=256&g=1', 'display_name': 'EJoshuaS - Stand with Ukraine', 'link': 'https://stackoverflow.com/users/4032703/ejoshuas-stand-with-ukraine'}",True,545,1,-2,1635457685,1635438508,69757781,,https://stackoverflow.com/questions/69757781/center-the-center-of-an-angular-material-icon,Center the center of an Angular Material icon,69761340.0,1635454768.0,1636657288.0,Duplicate,
594,"['javascript', 'html', 'css']","{'account_id': 8820337, 'reputation': 1, 'user_id': 6590429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f35aebeed31425617d12f1f0b8bf712?s=256&d=identicon&r=PG&f=1', 'display_name': 'coryphoenixxx', 'link': 'https://stackoverflow.com/users/6590429/coryphoenixxx'}",False,607,1,0,1635456986,1635443586,69758806,CC BY-SA 4.0,https://stackoverflow.com/questions/69758806/keep-content-position-on-window-resize,Keep content position on window resize?,,,,,
595,"['css', 'vue.js']","{'account_id': 16745832, 'reputation': 37, 'user_id': 12104120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBfOtig9hjo1CEdV9_l5Mef1EfxLrclvl6olw11=k-s256', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/12104120/george'}",False,52,0,0,1635455975,1635455975,69761064,CC BY-SA 4.0,https://stackoverflow.com/questions/69761064/transitioning-element-in-vue,Transitioning element in Vue,,,,,
596,"['html', 'css']","{'account_id': 22930536, 'reputation': 29, 'user_id': 17064923, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10223438221837107/picture?type=large', 'display_name': 'Andrea Demitri Seferi', 'link': 'https://stackoverflow.com/users/17064923/andrea-demitri-seferi'}",True,237,1,0,1635455800,1635454751,69760867,CC BY-SA 4.0,https://stackoverflow.com/questions/69760867/how-do-i-add-text-under-the-grid-columns-in-html,How do I add text under the grid columns in html?,,1635455348.0,,,
597,"['javascript', 'html', 'css', 'wordpress', 'photoswipe']","{'account_id': 11775269, 'reputation': 65, 'user_id': 9114785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4746df1b3659ab47e902e3368eb09310?s=256&d=identicon&r=PG&f=1', 'display_name': 'CarlosDnl', 'link': 'https://stackoverflow.com/users/9114785/carlosdnl'}",False,307,0,0,1635453343,1635453343,69760602,CC BY-SA 4.0,https://stackoverflow.com/questions/69760602/why-am-i-getting-an-error-when-using-photoswipe-within-wordpress,Why am I getting an error when using PhotoSwipe within wordpress?,,,,,
598,"['html', 'css', 'flexbox', 'height', 'percentage']","{'account_id': 9510226, 'reputation': 43, 'user_id': 11735611, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uCp8TZ5JqMQ/AAAAAAAAAAI/AAAAAAAAJSw/lyZHgvYblJA/photo.jpg?sz=256', 'display_name': 'Oleksandr Stepanenko', 'link': 'https://stackoverflow.com/users/11735611/oleksandr-stepanenko'}",True,77,1,4,1635453035,1635430352,69755691,CC BY-SA 4.0,https://stackoverflow.com/questions/69755691/percentage-min-height-works-only-when-element-has-indirect-parent-with-displa,Percentage &#39;min-height&#39; works only when element has indirect parent with &#39;display: flex&#39;,69756916.0,1635453035.0,,,
599,"['javascript', 'css']","{'account_id': 13809652, 'reputation': 133, 'user_id': 9967707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e752dfc42372e8c8a4da13c70dc2565?s=256&d=identicon&r=PG&f=1', 'display_name': 'luxderfux', 'link': 'https://stackoverflow.com/users/9967707/luxderfux'}",False,301,2,-1,1635451985,1635420004,69753176,CC BY-SA 4.0,https://stackoverflow.com/questions/69753176/adaptive-canvas-width-in-flexbox-layout-w-resizeobserver,Adaptive canvas width in flexbox layout w/ ResizeObserver,,1635422226.0,,,
