,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
306,"['css', 'materialize']","{'account_id': 12304198, 'reputation': 805, 'user_id': 8977748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cd9ae17d7b5a0c45312e1aaa5faf7fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'OscarDev', 'link': 'https://stackoverflow.com/users/8977748/oscardev'}",False,29,1,0,1582650093,1556593994,,55913485,CC BY-SA 4.0,https://stackoverflow.com/questions/55913485/cards-skip-line-with-materializecss-and-vue,Cards skip line with MaterializeCSS and VUE,,,,,
307,"['css', 'angular']","{'account_id': 2273311, 'reputation': 417, 'user_id': 2000189, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/e985c93657d1d66b114ef4529a93d2d6?s=256&d=identicon&r=PG', 'display_name': 'user2000189', 'link': 'https://stackoverflow.com/users/2000189/user2000189'}",True,501,1,0,1582446192,1554371596,1582446192.0,55512952,CC BY-SA 4.0,https://stackoverflow.com/questions/55512952/angular-css-styling-overflow-scroll,Angular Css styling overflow scroll,55513557.0,,,,
308,"['html', 'css', 'materialize']","{'account_id': 14216907, 'reputation': 29, 'user_id': 10270531, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YJSY8uaXI-0/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaMEGB8vzCmlYLW6Yk0UZIH90Kj9QA/mo/photo.jpg?sz=256', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/10270531/ben'}",True,701,2,1,1581504379,1554398337,1554398466.0,55521673,CC BY-SA 4.0,https://stackoverflow.com/questions/55521673/how-can-i-add-a-submenu-to-the-sidenav-in-materialize,How can I add a submenu to the sidenav in Materialize?,,,,,
309,"['javascript', 'css', 'colors']","{'account_id': 106734, 'reputation': 2890, 'user_id': 284199, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/8939f42cb6c31e31e570ea8f07fe9757?s=256&d=identicon&r=PG', 'display_name': 'sundowatch', 'link': 'https://stackoverflow.com/users/284199/sundowatch'}",True,1318,1,1,1581375024,1554416933,1554417435.0,55525826,CC BY-SA 4.0,https://stackoverflow.com/questions/55525826/how-can-i-convert-the-hex-color-to-css3-filter-options-in-javascript,How can I convert the hex color to CSS3 filter options in JavaScript?,,,,,
310,"['javascript', 'html', 'css']","{'account_id': 7505655, 'reputation': 419, 'user_id': 5702263, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/7bef07210a8fd48ff2af19cf6a07615a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AngularDoubts', 'link': 'https://stackoverflow.com/users/5702263/angulardoubts'}",True,2111,5,0,1580504848,1554806758,1554807206.0,55590992,CC BY-SA 4.0,https://stackoverflow.com/questions/55590992/border-bottom-for-anchor-tag-on-click-css,border-bottom for anchor tag on-click css,,,,,
311,"['jquery', 'html', 'css']","{'account_id': 14658113, 'reputation': 27, 'user_id': 10586125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fbc669adbd4d19affc7c81bee3ee521?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anaidm', 'link': 'https://stackoverflow.com/users/10586125/anaidm'}",True,1127,2,0,1580377917,1555153556,1555154726.0,55664769,CC BY-SA 4.0,https://stackoverflow.com/questions/55664769/slide-multiple-divs-from-right-to-left,Slide multiple divs from right to left,,,,,
312,"['javascript', 'html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 3871903, 'reputation': 5426, 'user_id': 3206983, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'bitshift', 'link': 'https://stackoverflow.com/users/3206983/bitshift'}",True,17268,1,7,1580185192,1555794953,1580185192.0,55777810,CC BY-SA 4.0,https://stackoverflow.com/questions/55777810/input-size-smaller-than-form-control-sm-in-bootstrap-4-e-g-xs,Input size smaller than &quot;form-control-sm&quot; in bootstrap 4 e.g. xs?,55779721.0,,,,
313,"['css', 'testing', 'integration-testing', 'cypress']","{'account_id': 3674701, 'reputation': 5124, 'user_id': 3061047, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'physicsboy', 'link': 'https://stackoverflow.com/users/3061047/physicsboy'}",True,11224,4,20,1579873649,1554383904,,55516990,CC BY-SA 4.0,https://stackoverflow.com/questions/55516990/cypress-testing-pseudo-css-class-before,Cypress testing pseudo CSS class :before,55517628.0,,,,
314,"['javascript', 'html', 'css']","{'account_id': 15767894, 'reputation': 13, 'user_id': 11377712, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/641165726354517/picture?type=large', 'display_name': 'Ravi Singh', 'link': 'https://stackoverflow.com/users/11377712/ravi-singh'}",True,539,4,-3,1579352778,1556178488,1556198799.0,55844288,CC BY-SA 4.0,https://stackoverflow.com/questions/55844288/multi-color-text-animation-but-only-on-hover,Multi-color text animation but only on hover,55850800.0,,,,
315,"['html', 'css', 'mime-types']","{'account_id': 10783511, 'reputation': 600, 'user_id': 10595994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0442471ab0bd587ffd6313daa5d9b690?s=256&d=identicon&r=PG&f=1', 'display_name': 'Glazbee', 'link': 'https://stackoverflow.com/users/10595994/glazbee'}",True,473,1,2,1579280464,1556207641,,55853266,CC BY-SA 4.0,https://stackoverflow.com/questions/55853266/a-stylesheet-is-not-being-displayed-due-to-its-mime-type-not-being-supported-th,"A Stylesheet is not being displayed due to its MIME type not being supported, though the MIME type appears blank when debugging",59791819.0,,,,
316,"['css', 'wordpress']","{'account_id': 14999684, 'reputation': 1, 'user_id': 10827764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3515691042631b4ec1be2fc72af57299?s=256&d=identicon&r=PG&f=1', 'display_name': 'lynon', 'link': 'https://stackoverflow.com/users/10827764/lynon'}",True,75,1,-5,1579273877,1554642351,,55559322,,https://stackoverflow.com/questions/55559322/how-to-css-divi-hover-effect,How to css divi hover effect,55559585.0,1554650560.0,Needs more focus,,
317,"['html', 'css', 'microsoft-edge']","{'account_id': 4541793, 'reputation': 24834, 'user_id': 3689450, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SXuSRm.png?s=256&g=1', 'display_name': 'VLAZ', 'link': 'https://stackoverflow.com/users/3689450/vlaz'}",True,164,1,3,1579171714,1555600111,,55748930,CC BY-SA 4.0,https://stackoverflow.com/questions/55748930/why-does-the-box-shadow-property-not-apply-to-a-tr-but-directly-to-td-elemen,Why does the box-shadow property not apply to a &lt;tr&gt; but directly to &lt;td&gt; elements in Edge?,,,,,
318,['css'],"{'account_id': 1217882, 'reputation': 6946, 'user_id': 1185126, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://graph.facebook.com/100000872830040/picture?type=large', 'display_name': 'Henrik Petterson', 'link': 'https://stackoverflow.com/users/1185126/henrik-petterson'}",False,24,0,1,1579051536,1554997408,,55636402,,https://stackoverflow.com/questions/55636402/target-div-only-if-specific-child-tag-does-not-exist,Target div only if specific child tag does not exist,,1554997634.0,Duplicate,,
319,"['html', 'css', 'fonts', 'font-face', 'atom-editor']","{'account_id': 14155635, 'reputation': 1910, 'user_id': 10226440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c441d4834677341f39d2cd431570562d?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaximilianMairinger', 'link': 'https://stackoverflow.com/users/10226440/maximilianmairinger'}",True,412,1,2,1578938704,1555779074,1565076156.0,55775702,CC BY-SA 4.0,https://stackoverflow.com/questions/55775702/how-to-add-octicons-as-font-similar-to-atom,How to add octicons as font similar to atom,57053643.0,,,,
320,"['html', 'css', 'twitter-bootstrap']","{'account_id': 15767784, 'reputation': 1, 'user_id': 11377626, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SWBrBlQ9suk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfzRjQHvaHM6MN7EpwTu0hwafgR5A/mo/photo.jpg?sz=256', 'display_name': 'Daner', 'link': 'https://stackoverflow.com/users/11377626/daner'}",False,49,2,-1,1578910144,1555575378,1578910144.0,55741819,CC BY-SA 4.0,https://stackoverflow.com/questions/55741819/displayproblems-with-checkboxes-radiobuttons-in-differen-browsers,Displayproblems with checkboxes/radiobuttons in differen browsers,,,,,
321,"['css', 'angular', 'angular-material']","{'account_id': 12871388, 'reputation': 642, 'user_id': 9309705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa45866c6dab02cd0b821dd9bc891371?s=256&d=identicon&r=PG&f=1', 'display_name': 'HennyKo', 'link': 'https://stackoverflow.com/users/9309705/hennyko'}",True,11368,3,10,1578886723,1554986030,1578886723.0,55632651,CC BY-SA 4.0,https://stackoverflow.com/questions/55632651/how-to-make-angular-material-card-title-one-liner,How to make Angular Material Card Title one liner?,55632797.0,,,,
322,"['css', 'angular', 'angular-material']","{'account_id': 15715372, 'reputation': 648, 'user_id': 11339716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78179a4724e629a2b630795d5c6498ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'rock11', 'link': 'https://stackoverflow.com/users/11339716/rock11'}",True,6414,1,3,1578886420,1556538873,1578886420.0,55902838,CC BY-SA 4.0,https://stackoverflow.com/questions/55902838/add-background-image-to-mat-card,Add background image to mat card,,,,,
323,"['html', 'css', 'bootstrap-4']","{'account_id': 12435466, 'reputation': 63, 'user_id': 11339734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/182937ba5d6efee95ddd00469564817b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Santes K', 'link': 'https://stackoverflow.com/users/11339734/santes-k'}",True,781,2,2,1578854327,1555153651,,55664786,CC BY-SA 4.0,https://stackoverflow.com/questions/55664786/make-display-headings-responsive,Make display headings responsive,55664964.0,,,,
324,"['php', 'html', 'css']","{'account_id': 15778856, 'reputation': 37, 'user_id': 11385884, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SGw67.jpg?s=256&g=1', 'display_name': 'Qutayba Khalid', 'link': 'https://stackoverflow.com/users/11385884/qutayba-khalid'}",False,31,0,0,1578718462,1555709635,1578718462.0,55768098,CC BY-SA 4.0,https://stackoverflow.com/questions/55768098/alerts-in-the-server-and-wamp-appear-as-errors,Alerts in the server and wamp appear as errors,,,,,
325,"['javascript', 'css', 'reactjs', 'react-native', 'react-native-maps']","{'account_id': 14115123, 'reputation': 787, 'user_id': 10197060, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DyRgX.jpg?s=256&g=1', 'display_name': 'DevAS', 'link': 'https://stackoverflow.com/users/10197060/devas'}",True,6616,1,1,1578559164,1555554241,1555554637.0,55738286,CC BY-SA 4.0,https://stackoverflow.com/questions/55738286/how-to-fix-show-location-button-in-android-react-native-map,How to fix show location button in android - React Native Map?,,,,,
326,"['css', 'bootstrap-4', 'floating-labels']","{'account_id': 2058617, 'reputation': 3138, 'user_id': 1835756, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/fbe7d85479784751ea97fc986b31d787?s=256&d=identicon&r=PG', 'display_name': 'Adrian Preuss', 'link': 'https://stackoverflow.com/users/1835756/adrian-preuss'}",True,4717,2,6,1578525421,1554577400,1554636259.0,55552494,CC BY-SA 4.0,https://stackoverflow.com/questions/55552494/bad-behavior-of-floating-labels-when-autocomplete,Bad behavior of floating-labels when autocomplete,55552534.0,,,,
327,"['javascript', 'html', 'css', 'bootstrap-4', 's7-1200']","{'account_id': 6420947, 'reputation': 319, 'user_id': 4977709, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh5.googleusercontent.com/-N33yJiFXTmc/AAAAAAAAAAI/AAAAAAAAABo/1V6dytc4Cf0/photo.jpg?sz=256', 'display_name': 'hoek rand', 'link': 'https://stackoverflow.com/users/4977709/hoek-rand'}",True,187,4,0,1578479959,1554820880,1578479959.0,55595444,CC BY-SA 4.0,https://stackoverflow.com/questions/55595444/having-trouble-with-bootstrap,Having trouble with Bootstrap,55595738.0,,,,
328,"['javascript', 'php', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user11300121'}",False,97,0,2,1578373492,1556084435,1556084666.0,55823074,CC BY-SA 4.0,https://stackoverflow.com/questions/55823074/fav-icon-and-style-not-appearing-on-live-website,fav icon and style not appearing on live website,,,,,
329,"['html', 'css', 'mailchimp']","{'account_id': 14410898, 'reputation': 25, 'user_id': 10409735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc2c014107fed53d192895dd0aa8a0fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammad Umar', 'link': 'https://stackoverflow.com/users/10409735/mohammad-umar'}",True,1455,2,1,1578345158,1555736707,1555738390.0,55770431,CC BY-SA 4.0,https://stackoverflow.com/questions/55770431/unable-to-see-full-pop-up-on-mobile,Unable to see full pop-up on mobile,55782150.0,,,,
330,"['html', 'css', 'media-queries']","{'user_type': 'does_not_exist', 'display_name': 'user9188970'}",True,2073,3,1,1578321813,1554990879,1554993033.0,55634211,CC BY-SA 4.0,https://stackoverflow.com/questions/55634211/hamburger-menu-100-height,Hamburger menu 100% height,,,,,
331,"['html', 'css', 'css-transitions']","{'account_id': 11463136, 'reputation': 1380, 'user_id': 8402168, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aQhWTDJB8-k/AAAAAAAAAAI/AAAAAAAAAWg/a4TiiD9QexU/photo.jpg?sz=256', 'display_name': 'ncesar', 'link': 'https://stackoverflow.com/users/8402168/ncesar'}",True,3527,7,0,1577917575,1555685307,1555687384.0,55763678,CC BY-SA 4.0,https://stackoverflow.com/questions/55763678/css-transition-not-working-with-white-space-nowrap-and-text-overflow-ellipsis,CSS Transition not working with white-space: nowrap and text-overflow: ellipsis when hover,55764532.0,,,,
332,"['css', 'media']","{'account_id': 15666112, 'reputation': 29, 'user_id': 11303811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5926f04d2e6c5e0f35666d93eaa76a?s=256&d=identicon&r=PG&f=1', 'display_name': 'M-jay', 'link': 'https://stackoverflow.com/users/11303811/m-jay'}",True,3251,1,0,1577791997,1554274967,1554296584.0,55488986,CC BY-SA 4.0,https://stackoverflow.com/questions/55488986/moving-div-to-bottom-on-mobile-screens,Moving div to bottom on mobile screens,,,,,
333,"['css', 'browser', 'firefox-developer-tools']","{'account_id': 15757972, 'reputation': 1, 'user_id': 11370568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5Sg4k.jpg?s=256&g=1', 'display_name': 'Arn.noz', 'link': 'https://stackoverflow.com/users/11370568/arn-noz'}",True,62,1,-7,1577536940,1555843796,1577414616.0,55782067,,https://stackoverflow.com/questions/55782067/whenever-i-use-developer-tool-and-resize-it-my-website-start-shrinking,Whenever I use developer tool and resize it my website start shrinking,,1579492561.0,Not suitable for this site,,
334,['css'],"{'account_id': 12730303, 'reputation': 151, 'user_id': 9931803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d8c84fb13466099b847417629334e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simple coder', 'link': 'https://stackoverflow.com/users/9931803/simple-coder'}",True,45,1,-2,1577447346,1554931035,1577447346.0,55621455,CC BY-SA 4.0,https://stackoverflow.com/questions/55621455/same-page-giving-diferent-visual-output,Same page giving diferent visual output,55627970.0,,,,
335,"['html', 'css']","{'account_id': 1200380, 'reputation': 1016, 'user_id': 1171167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba505b48036f1c9818a7c34c6835dc5c?s=256&d=identicon&r=PG', 'display_name': 'Rahman Saleh', 'link': 'https://stackoverflow.com/users/1171167/rahman-saleh'}",False,256,4,5,1577271182,1554977923,1577271182.0,55630147,CC BY-SA 4.0,https://stackoverflow.com/questions/55630147/create-weekly-calendar-mimic-google-calendar,Create weekly calendar mimic Google Calendar,,,,,
336,"['html', 'css']","{'account_id': 10926040, 'reputation': 731, 'user_id': 8030746, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/abc971a3ef28fb8c8f934c0645d61c80?s=256&d=identicon&r=PG&f=1', 'display_name': 'hemoglobin', 'link': 'https://stackoverflow.com/users/8030746/hemoglobin'}",False,140,2,0,1576915565,1554665608,,55562898,CC BY-SA 4.0,https://stackoverflow.com/questions/55562898/vertical-button-with-a-container-that-expands-to-buttons-full-height,Vertical button with a container that expands to button&#39;s full height?,,,,,
337,"['php', 'html', 'css']","{'account_id': 15690241, 'reputation': 11, 'user_id': 11321580, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-c6COkn96Hqc/AAAAAAAAAAI/AAAAAAAAAtI/JjAJDN6uZb4/photo.jpg?sz=256', 'display_name': 'Spikey Hunter', 'link': 'https://stackoverflow.com/users/11321580/spikey-hunter'}",False,138,0,0,1576772475,1554563127,1576772475.0,55550376,CC BY-SA 4.0,https://stackoverflow.com/questions/55550376/is-there-a-way-to-insert-a-name-in-a-modal,Is there a way to insert a $name in a modal,,,,,
338,"['javascript', 'jquery', 'css']","{'account_id': 13985395, 'reputation': 161, 'user_id': 10100629, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Js0SMllsWz4/AAAAAAAAAAI/AAAAAAAAANM/B-tLWXefepc/photo.jpg?sz=256', 'display_name': 'Yona Smilevitch', 'link': 'https://stackoverflow.com/users/10100629/yona-smilevitch'}",True,35,1,0,1576668014,1554304553,1554306096.0,55498614,CC BY-SA 4.0,https://stackoverflow.com/questions/55498614/optimizing-function-to-fix-the-headers-of-the-html-tables-with-different-widths,"Optimizing function to fix the headers of the html tables, with different widths depending on the size of the screen and content in realtime",59390914.0,,,,
