,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
632,"['sql', 'asp.net-mvc', 'asp.net-core']","{'account_id': 17553918, 'reputation': 65, 'user_id': 12733783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46a50d4a7749a97a7b8eb0a81ed64a5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlexanderJ', 'link': 'https://stackoverflow.com/users/12733783/alexanderj'}",True,92,,3,0,1606461415,1606429105,65029866,CC BY-SA 4.0,https://stackoverflow.com/questions/65029866/display-query-result-of-one-table-in-another-table-for-a-view,Display Query result of one table in another table for a View?,,,
633,"['sql', 'ruby-on-rails', 'api', 'rubygems']","{'account_id': 5248194, 'reputation': 31, 'user_id': 4193216, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1686715811/picture?type=large', 'display_name': 'Michel Das', 'link': 'https://stackoverflow.com/users/4193216/michel-das'}",False,32,,1,0,1606460897,1606436952,65030746,CC BY-SA 4.0,https://stackoverflow.com/questions/65030746/ruby-on-rails-join-query-condition-doesnt-work-with-small-limit,Ruby on Rails join query condition doesn&#39;t work with small limit,,,
634,"['sql', 'sql-server', 'dbeaver']","{'account_id': 19732965, 'reputation': 121, 'user_id': 14448050, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zEn8l.png?s=256&g=1', 'display_name': 'ImBaldingPleaseHelp', 'link': 'https://stackoverflow.com/users/14448050/imbaldingpleasehelp'}",False,61,,0,0,1606458741,1606458741,65032967,CC BY-SA 4.0,https://stackoverflow.com/questions/65032967/sql-server-partitioning-rows-while-importing-data,SQL Server : Partitioning rows while importing data,,,
635,"['mysql', 'sql', 'apache-spark']","{'account_id': 13681379, 'reputation': 432, 'user_id': 9871643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bea32836d768bbe840ea6bd8adb384ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'bltSandwich21', 'link': 'https://stackoverflow.com/users/9871643/bltsandwich21'}",True,80,65032887.0,1,0,1606458206,1606457483,65032811,CC BY-SA 4.0,https://stackoverflow.com/questions/65032811/sql-top-3-most-recent-records-by-group,SQL top 3 most recent records by group,,,
636,"['sql', 'sql-server', 'tsql']","{'account_id': 922716, 'reputation': 3793, 'user_id': 954093, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/a329dc7bfdaf20e9f46ea64db314292c?s=256&d=identicon&r=PG', 'display_name': 'Sandeep Thomas', 'link': 'https://stackoverflow.com/users/954093/sandeep-thomas'}",True,35,,2,0,1606456514,1606444173,65031373,CC BY-SA 4.0,https://stackoverflow.com/questions/65031373/partial-grouping-of-certain-rows-and-updating-the-table,Partial grouping of certain rows and updating the table,1606445623.0,,
637,"['mysql', 'sql']","{'account_id': 1296859, 'reputation': 81, 'user_id': 1247692, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f18562521db9739c5283b2ee967ae98?s=256&d=identicon&r=PG', 'display_name': 'david987', 'link': 'https://stackoverflow.com/users/1247692/david987'}",True,164,65032657.0,2,-1,1606456278,1606455384,65032546,CC BY-SA 4.0,https://stackoverflow.com/questions/65032546/mysql-query-to-get-posts-with-recent-comments-including-comment-count,Mysql query to get posts with recent comments - including comment count,,,
638,"['mysql', 'sql', 'database']","{'account_id': 2050846, 'reputation': 918, 'user_id': 1829905, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ab93c7ee26d1ca00d7738b7cdd6f837e?s=256&d=identicon&r=PG', 'display_name': 'rioualen', 'link': 'https://stackoverflow.com/users/1829905/rioualen'}",True,46,65032194.0,3,0,1606455358,1606451856,65032151,CC BY-SA 4.0,https://stackoverflow.com/questions/65032151/sql-how-to-combine-2-queries-in-one-using-2-different-group-by-instructions,"SQL: how to combine 2 queries in one, using 2 different GROUP BY instructions",,,
639,"['mysql', 'sql', 'group-by', 'count', 'union-all']","{'account_id': 14481056, 'reputation': 111, 'user_id': 10460271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38247b6d0279d0cf0d6d426f946ae502?s=256&d=identicon&r=PG&f=1', 'display_name': 'hinafaya', 'link': 'https://stackoverflow.com/users/10460271/hinafaya'}",True,48,,2,-1,1606455073,1606449758,65031940,CC BY-SA 4.0,https://stackoverflow.com/questions/65031940/count-data-with-different-table,Count data with different table,,,
640,"['sql', 'sql-server']","{'account_id': 7666490, 'reputation': 655, 'user_id': 5810078, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/015bb6b2ca21b664cb7bc1889a0ce71a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aathira', 'link': 'https://stackoverflow.com/users/5810078/aathira'}",True,207,65032039.0,2,0,1606451124,1606316570,65007300,CC BY-SA 4.0,https://stackoverflow.com/questions/65007300/insert-rows-from-one-table-to-columns-of-another-table-with-specific-pattern,Insert rows from one table to columns of another table with specific pattern,1606332268.0,,
641,"['php', 'jquery', 'sql']","{'account_id': 18427025, 'reputation': 1, 'user_id': 13423075, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--QP0jAflXT4/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOu9R6yAGrtk5Ng18DGifO5w-GApg/photo.jpg?sz=256', 'display_name': 'En Enotowitch', 'link': 'https://stackoverflow.com/users/13423075/en-enotowitch'}",False,26,,1,0,1606446528,1606228896,64988787,CC BY-SA 4.0,https://stackoverflow.com/questions/64988787/how-can-i-make-variables-from-optionselected-in-php-post,How can I make variables from option:selected in PHP $_POST?,1606446528.0,,
642,"['mysql', 'sql', 'select', 'group-by', 'count']","{'account_id': 14481056, 'reputation': 111, 'user_id': 10460271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38247b6d0279d0cf0d6d426f946ae502?s=256&d=identicon&r=PG&f=1', 'display_name': 'hinafaya', 'link': 'https://stackoverflow.com/users/10460271/hinafaya'}",True,57,,1,0,1606445616,1606442114,65031197,CC BY-SA 4.0,https://stackoverflow.com/questions/65031197/group-by-date-hour-in-sql,Group by date hour in sql,1606444633.0,,
643,"['sql', 'oracle', 'sql-update']","{'account_id': 15582833, 'reputation': 132, 'user_id': 11242153, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/--X0ApP62XkM/AAAAAAAAAAI/AAAAAAAAAEY/UcolhopvBxU/photo.jpg?sz=256', 'display_name': 'Koma', 'link': 'https://stackoverflow.com/users/11242153/koma'}",True,108,65031261.0,2,-1,1606442686,1606427020,65029564,CC BY-SA 4.0,https://stackoverflow.com/questions/65029564/cannot-update-oracle-sql-table,cannot update oracle sql table,1606427195.0,,
644,"['php', 'sql']","{'account_id': 16419549, 'reputation': 37, 'user_id': 11861097, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2761543767190533/picture?type=large', 'display_name': 'Sergio Angel', 'link': 'https://stackoverflow.com/users/11861097/sergio-angel'}",True,29,65031184.0,1,0,1606441967,1606441866,65031175,CC BY-SA 4.0,https://stackoverflow.com/questions/65031175/how-can-i-merge-these-queries-into-one,How can I merge these queries into one?,,,
645,"['sql', 'sql-server', 'join', 'min']","{'account_id': 17913195, 'reputation': 27, 'user_id': 13014812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdf35b475fed7c890b144458256578c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'thatsweetguy', 'link': 'https://stackoverflow.com/users/13014812/thatsweetguy'}",True,105,65026452.0,2,-1,1606441596,1606408644,65026022,CC BY-SA 4.0,https://stackoverflow.com/questions/65026022/update-temp-table-with-min-datetime-of-multiple-columns,Update temp table with min datetime of multiple columns,1606441596.0,,
646,"['sql', 'sql-server-2016']","{'account_id': 412102, 'reputation': 3561, 'user_id': 784988, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/0fd5186b6b43633b893b903f6b2eb530?s=256&d=identicon&r=PG', 'display_name': 'JohnB', 'link': 'https://stackoverflow.com/users/784988/johnb'}",True,723,65030963.0,2,1,1606441471,1606437752,65030815,CC BY-SA 4.0,https://stackoverflow.com/questions/65030815/how-do-i-delete-rows-greater-than-6-months-old-but-ensure-i-have-at-least-100,"How do I delete rows greater than 6 months old , but ensure I have at least 100 rows left in a table using SQL?",1606438276.0,,
647,"['mysql', 'sql', 'view']","{'account_id': 6294677, 'reputation': 379, 'user_id': 4891249, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/65468c794a9e3c6972c85af79e98aa57?s=256&d=identicon&r=PG&f=1', 'display_name': 'NWOWN', 'link': 'https://stackoverflow.com/users/4891249/nwown'}",True,298,65031021.0,1,0,1606441291,1606439103,65030931,,https://stackoverflow.com/questions/65030931/how-long-does-it-take-to-create-a-view-in-mysql,How long does it take to create a view in MySQL?,1606441291.0,1606441301.0,Duplicate
648,"['sql', 'json', 'postgresql', 'jsonb']","{'account_id': 7043278, 'reputation': 1359, 'user_id': 5394999, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/feb6c518628c4d2b0efd4eb11455e83a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. Nicky', 'link': 'https://stackoverflow.com/users/5394999/mr-nicky'}",False,33,,0,0,1606440782,1606440782,65031075,CC BY-SA 4.0,https://stackoverflow.com/questions/65031075/postgresql-querying-jsonb-column-which-has-string-value-rather-than-json-object,PostgreSQL querying JSONB column which has string value rather than JSON object,,,
649,"['mysql', 'sql', 'count']","{'account_id': 19953740, 'reputation': 11, 'user_id': 14622803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgwSLwoq9nKgUz9UVgWOhMyhMoZypFt0_CMfgXt=k-s256', 'display_name': 'vic diaz', 'link': 'https://stackoverflow.com/users/14622803/vic-diaz'}",True,48,,1,0,1606439937,1606426012,65029407,,https://stackoverflow.com/questions/65029407/updating-a-column-with-a-count-of-data-from-another-column-in-the-same-table,Updating a column with a Count of data from another column in the same table?,1606439937.0,1606633456.0,Needs details or clarity
650,"['sql', 'oracle-sqldeveloper', 'relational-division']","{'account_id': 20070941, 'reputation': 21, 'user_id': 14715721, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Yaazx.jpg?s=256&g=1', 'display_name': 'majestic12', 'link': 'https://stackoverflow.com/users/14715721/majestic12'}",True,196,65030642.0,1,1,1606435959,1606421227,65028616,CC BY-SA 4.0,https://stackoverflow.com/questions/65028616/sql-selecting-only-products-that-are-available-in-every-location,SQL Selecting ONLY products that are available in every location,1606435959.0,,
651,"['sql', 'sqlite', 'pivot', 'aggregate-functions']","{'account_id': 19340887, 'reputation': 3, 'user_id': 14140432, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7R6e1.jpg?s=256&g=1', 'display_name': 'Nike', 'link': 'https://stackoverflow.com/users/14140432/nike'}",True,234,65019818.0,1,0,1606433517,1606381674,65018953,CC BY-SA 4.0,https://stackoverflow.com/questions/65018953/sqlite-split-column-on-another-columns-value,SQLite split column on another column&#39;s value,1606433517.0,,
652,"['sql', 'google-bigquery', 'subquery', 'sql-insert']","{'account_id': 20071750, 'reputation': 27, 'user_id': 14716339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59b3893285944efd7f9675cf6e10c363?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ronnie', 'link': 'https://stackoverflow.com/users/14716339/ronnie'}",False,382,,1,0,1606433402,1606432948,65030348,CC BY-SA 4.0,https://stackoverflow.com/questions/65030348/bigquery-for-loop-like-operations-to-help-mass-insert-rows-to-a-table,BigQuery - &quot;for loop like&quot; operations to help mass insert rows to a table,1606433402.0,,
653,"['sql', 'sql-server', 'string', 'datetime']","{'account_id': 8854825, 'reputation': 414, 'user_id': 6612915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97808d4b61bf9bc8affacbe2f5f80ddf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anna ', 'link': 'https://stackoverflow.com/users/6612915/anna'}",True,45,65029821.0,2,-1,1606432748,1606428512,65029790,CC BY-SA 4.0,https://stackoverflow.com/questions/65029790/from-yyyy-mm-dd-to-mm-yy,from yyyy-mm-dd to mm-yy?,1606429002.0,,
654,"['sql', 'postgresql', 'left-join', 'inner-join']","{'account_id': 13762124, 'reputation': 1023, 'user_id': 9931604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ae492cebffadb95cb51396289762088?s=256&d=identicon&r=PG&f=1', 'display_name': 'dros', 'link': 'https://stackoverflow.com/users/9931604/dros'}",True,53,65030245.0,1,-1,1606432020,1606431861,65030228,,https://stackoverflow.com/questions/65030228/inner-join-and-left-join-how-do-these-2-statements-work-when-they-have-inverted,"inner join and left join, how do these 2 statements work when they have inverted statements?",,1606437705.0,Duplicate
655,"['sql', 'oracle', 'indexing']","{'account_id': 13212798, 'reputation': 25, 'user_id': 9542436, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KGbeXwaCOXE/AAAAAAAAAAI/AAAAAAAAAw4/eF1QtWUTPr4/photo.jpg?sz=256', 'display_name': 'HollySeater', 'link': 'https://stackoverflow.com/users/9542436/hollyseater'}",True,64,65030046.0,2,0,1606430330,1606392912,65021893,CC BY-SA 4.0,https://stackoverflow.com/questions/65021893/oracle-sql-indexes-not-being-used,Oracle SQL: Indexes not being used,1606395599.0,,
656,"['sql', 'pivot', 'oracle12c']","{'account_id': 14690060, 'reputation': 111, 'user_id': 12312475, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X6urH8Jw4vI/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBsFUc5k0JBtOQlFizHSXK-5fRehw/mo/photo.jpg?sz=256', 'display_name': 'Pato', 'link': 'https://stackoverflow.com/users/12312475/pato'}",False,20,,0,0,1606430188,1606430188,65030021,,https://stackoverflow.com/questions/65030021/pivot-some-part-of-table-in-sql-oracle,Pivot some part of table in SQL Oracle,,1606430988.0,Duplicate
657,"['sql', 'hadoop', 'hive', 'impala', 'hue']","{'account_id': 9765326, 'reputation': 1227, 'user_id': 7238987, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/acf47133b3cef8963064bd5d3e90bdb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'algorythms', 'link': 'https://stackoverflow.com/users/7238987/algorythms'}",False,444,,0,0,1606429576,1606357454,65015307,CC BY-SA 4.0,https://stackoverflow.com/questions/65015307/running-into-an-issue-when-running-query-on-impala,running into an issue when running query on Impala,1606429576.0,,
658,"['sql', 'postgresql', 'create-table']","{'account_id': 20071467, 'reputation': 3, 'user_id': 14716134, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-M2NAK6L-wkk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1_BhyBnMhbKeSTHJuTvhQwBopFQ/s96-c/photo.jpg?sz=256', 'display_name': 'omer khan', 'link': 'https://stackoverflow.com/users/14716134/omer-khan'}",True,156,65029649.0,1,0,1606428877,1606427389,65029627,CC BY-SA 4.0,https://stackoverflow.com/questions/65029627/i-am-creating-a-table-in-pgweb-heroku-and-get-this-error-error-pq-syntax-err,"I am creating a table in pgweb Heroku, and get this error &quot;ERROR: pq: syntax error at or near &quot;(&quot;&quot;",1606428877.0,,
659,"['mysql', 'sql', 'postgresql', 'database-administration']","{'account_id': 3992968, 'reputation': 1274, 'user_id': 3291266, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/i2E5M.jpg?s=256&g=1', 'display_name': 'Mega', 'link': 'https://stackoverflow.com/users/3291266/mega'}",False,122,,1,0,1606428415,1606393957,65022130,CC BY-SA 4.0,https://stackoverflow.com/questions/65022130/error-1064-42000-mysql-database-setup-recovery-issue-from-backupon-mac,ERROR 1064 (42000): MySql Database Setup/Recovery Issue from Backupon Mac,1606394983.0,,
660,"['sql', 'mariadb']","{'account_id': 20071400, 'reputation': 11, 'user_id': 14716082, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3913266622070146/picture?type=large', 'display_name': 'Paweł Radzik', 'link': 'https://stackoverflow.com/users/14716082/pawe%c5%82-radzik'}",False,33,,0,0,1606427977,1606427456,65029640,CC BY-SA 4.0,https://stackoverflow.com/questions/65029640/sql-fiter-rows-with-specyfic-pattern,SQL: FIter rows with specyfic pattern,1606427977.0,,
661,['sql'],"{'account_id': 6226183, 'reputation': 501, 'user_id': 4844359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a5ed5adee1d7775066ec2317e2f4104?s=256&d=identicon&r=PG&f=1', 'display_name': 'unacorn', 'link': 'https://stackoverflow.com/users/4844359/unacorn'}",True,166,65029483.0,1,1,1606427544,1606410123,65026401,CC BY-SA 4.0,https://stackoverflow.com/questions/65026401/sql-pivot-table1-into-table2-without-using-dynamic-sql-pivot-or-hardcode-query,SQL pivot table1 into table2 without using dynamic SQL pivot or hardcode query,,,
662,"['sql', 'sql-server']","{'account_id': 19282940, 'reputation': 11, 'user_id': 14094599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OdNx5Lb5P6A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnk3h6LP-VIhCqm5Ydy-VLZet7Ztw/photo.jpg?sz=256', 'display_name': 'kashif ashraf', 'link': 'https://stackoverflow.com/users/14094599/kashif-ashraf'}",False,43,,1,0,1606425728,1606409893,65026335,CC BY-SA 4.0,https://stackoverflow.com/questions/65026335/strings-numbers-between-two-characters-repeat-multiple-times,Strings/Numbers between two characters repeat multiple times,1606425728.0,,
