,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
319,"['sql', 'database', 'postgresql', 'insert', 'bulkinsert']","{'account_id': 2631214, 'reputation': 3303, 'user_id': 2277117, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/6fafd47fd7f067323725352efcdd817d?s=256&d=identicon&r=PG', 'display_name': 'Inkling', 'link': 'https://stackoverflow.com/users/2277117/inkling'}",True,715,1,1,1558266314,1547716497,,54232496,CC BY-SA 4.0,https://stackoverflow.com/questions/54232496/multi-row-conditional-insert-with-default-values,Multi-row conditional insert with DEFAULT values,56207456.0,,,
320,"['sql', 'sql-server', 'ssas', 'etl', 'sql-server-data-tools']","{'user_type': 'does_not_exist', 'display_name': 'user1709091'}",True,809,2,3,1558092595,1547656608,1547678522.0,54221499,CC BY-SA 4.0,https://stackoverflow.com/questions/54221499/sql-ssas-cube-from-a-single-view-getting-the-attribute-key-cannot-be-found-when,"SQL SSAS Cube from a single view, getting the attribute key cannot be found when processing cube?",,,,
321,"['sql', 'tsql', 'azure-sql-database']","{'account_id': 9556171, 'reputation': 69, 'user_id': 10978115, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7JoqZcOqEpo/AAAAAAAAAAI/AAAAAAAAFNQ/OAsp6lNQ08A/photo.jpg?sz=256', 'display_name': 'southtexasmike', 'link': 'https://stackoverflow.com/users/10978115/southtexasmike'}",True,3960,3,4,1557989609,1548667664,1548919608.0,54398907,CC BY-SA 4.0,https://stackoverflow.com/questions/54398907/avoid-duplicate-pairs-of-values-two-columns-in-a-sql-table,Avoid duplicate &quot;pairs&quot; of values (two columns) in a SQL table,54399264.0,,,
322,"['sql', 'oracle']","{'account_id': 11473814, 'reputation': 5, 'user_id': 8409834, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fHG4l.jpg?s=256&g=1', 'display_name': 'Schurli', 'link': 'https://stackoverflow.com/users/8409834/schurli'}",True,147,2,0,1557314791,1547740354,1547743791.0,54239601,CC BY-SA 4.0,https://stackoverflow.com/questions/54239601/group-by-extractyear-month-doesnt-work,group by extract(year/month) doesn&#39;t work,56039713.0,,,
323,"['sql', 'sql-server', 'tsql']","{'account_id': 13634501, 'reputation': 20254, 'user_id': 9835872, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PN0Lq.jpg?s=256&g=1', 'display_name': 'ruohola', 'link': 'https://stackoverflow.com/users/9835872/ruohola'}",True,169,5,0,1557301757,1547040041,1557301757.0,54111117,CC BY-SA 4.0,https://stackoverflow.com/questions/54111117/how-to-test-the-same-column-value-for-all-tables-in-a-join-clause,How to test the same column value for all tables in a JOIN clause?,54111226.0,,,
324,"['sql', 'sql-server', 'database-schema', 'sql-server-2016']","{'account_id': 66083, 'reputation': 8657, 'user_id': 194076, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/6e827fea103818a6b61bb46b6521aa3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user194076', 'link': 'https://stackoverflow.com/users/194076/user194076'}",True,47,1,0,1556973786,1546584250,1556973786.0,54034180,CC BY-SA 4.0,https://stackoverflow.com/questions/54034180/change-datatypes-to-be-identical-to-a-2nd-database,Change datatypes to be identical to a 2nd database,54034453.0,,,
325,"['sql', 'ruby-on-rails', 'activerecord']","{'account_id': 15033123, 'reputation': 1, 'user_id': 10850494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/497c3c306745d650f26fdff8eee9cc43?s=256&d=identicon&r=PG&f=1', 'display_name': 'henrietta', 'link': 'https://stackoverflow.com/users/10850494/henrietta'}",False,54,0,0,1556255438,1548713963,1556255438.0,54411119,CC BY-SA 4.0,https://stackoverflow.com/questions/54411119/how-to-add-days-of-the-week-to-an-event-table-would-i-need-a-separate-table-for,How to add days of the week to an event table? Would I need a separate table for days of week?,,,,
326,"['sql', 'join', 'foreign-keys', 'sql-server-2017']","{'account_id': 2378354, 'reputation': 325, 'user_id': 2081044, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/524907f951fc62c078bb56327afddb84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mihael Keehl', 'link': 'https://stackoverflow.com/users/2081044/mihael-keehl'}",True,772,2,0,1556194889,1547162367,1556194889.0,54138332,CC BY-SA 4.0,https://stackoverflow.com/questions/54138332/sql-join-on-foreign-key-that-is-not-equal-to-primary-key,SQL JOIN on foreign key that is not equal to primary key,54138963.0,,,
327,"['sql', 'sql-server', 'tsql', 'pivot']","{'account_id': 14078272, 'reputation': 203, 'user_id': 10169959, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5ib1OC4Gt5Y/AAAAAAAAAAI/AAAAAAAAGeM/MB4Bp012ihU/photo.jpg?sz=256', 'display_name': 'J&#233;r&#233;my', 'link': 'https://stackoverflow.com/users/10169959/j%c3%a9r%c3%a9my'}",True,70,1,-1,1556031329,1547283347,1556031329.0,54158070,,https://stackoverflow.com/questions/54158070/pivot-a-row-into-columns,Pivot a row into columns,54158223.0,,1547288759.0,Duplicate
328,"['sql', 'sql-server']","{'account_id': 15073518, 'reputation': 33, 'user_id': 10878275, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sUglNNCMLbs/AAAAAAAAAAI/AAAAAAAABNE/XakGP4Fsikw/photo.jpg?sz=256', 'display_name': 'Houssem Timoumi', 'link': 'https://stackoverflow.com/users/10878275/houssem-timoumi'}",True,986,5,-2,1555693081,1546853092,1546854614.0,54071587,CC BY-SA 4.0,https://stackoverflow.com/questions/54071587/how-to-split-dash-separated-values-in-sql-server,How to split dash-separated values in SQL Server,54072471.0,,,
329,"['sql', 'scripting', 'sas-jmp', 'jsl']","{'account_id': 14834575, 'reputation': 1, 'user_id': 10713098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8e8c8482f7a11c01af63ecb46bee9b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'asapfergz08', 'link': 'https://stackoverflow.com/users/10713098/asapfergz08'}",False,500,0,0,1554946110,1547039948,1554946110.0,54111090,CC BY-SA 4.0,https://stackoverflow.com/questions/54111090/convert-timestamp-to-date-in-jsl-scripting,convert Timestamp to Date in JSL Scripting,,,,
330,"['sql', 'spring', 'oracle', 'mybatis']","{'account_id': 12493755, 'reputation': 127, 'user_id': 9094484, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1459591620798329/picture?type=large', 'display_name': '박주언', 'link': 'https://stackoverflow.com/users/9094484/%eb%b0%95%ec%a3%bc%ec%96%b8'}",True,160,1,0,1554834853,1548746759,1550046913.0,54415845,CC BY-SA 4.0,https://stackoverflow.com/questions/54415845/why-does-the-insertion-fails-with-error-code-17004-even-if-i-added-jdbctype,Why does the Insertion fails with error code 17004 even if I added jdbcType?,55599192.0,,,
331,"['mysql', 'sql']","{'account_id': 15140473, 'reputation': 47, 'user_id': 10925612, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10217505807014047/picture?type=large', 'display_name': 'comudus', 'link': 'https://stackoverflow.com/users/10925612/comudus'}",False,34,1,0,1554551856,1548639313,1554551856.0,54394519,CC BY-SA 4.0,https://stackoverflow.com/questions/54394519/summarizing-mysql-table-using-subquery,Summarizing Mysql Table using subquery,,,,
332,"['c#', 'sql']","{'account_id': 15156299, 'reputation': 1, 'user_id': 10936983, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jGjMTHEDaG0/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYl-5TGYMFDrcosVTlcC074zYQBxw/mo/photo.jpg?sz=256', 'display_name': 'Reza', 'link': 'https://stackoverflow.com/users/10936983/reza'}",False,65,3,0,1554380336,1548309809,1554380282.0,54340267,CC BY-SA 4.0,https://stackoverflow.com/questions/54340267/how-to-use-2-datagridviews-in-one-form-c,how to use 2 DataGridViews in one form (c#)?,,,,
333,"['sql', 'mongodb', 'studio3t']","{'account_id': 100965, 'reputation': 3343, 'user_id': 271873, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/2e433453ebdcdc024ff5b91a03e5dbcb?s=256&d=identicon&r=PG', 'display_name': 'Predrag Stojadinović', 'link': 'https://stackoverflow.com/users/271873/predrag-stojadinovi%c4%87'}",False,80,1,0,1554098564,1548854584,1554098564.0,54441619,CC BY-SA 4.0,https://stackoverflow.com/questions/54441619/studio3t-import-sql-to-mongodb-multiple-tables,Studio3T Import SQL to MongoDB multiple tables,,,,
334,"['mysql', 'sql', 'mariadb', 'cascade', 'referential-integrity']","{'account_id': 5043570, 'reputation': 5406, 'user_id': 4050261, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/Ax2IC.jpg?s=256&g=1', 'display_name': 'Adarsh Madrecha', 'link': 'https://stackoverflow.com/users/4050261/adarsh-madrecha'}",True,146,2,0,1554053354,1547254407,1554053354.0,54155863,CC BY-SA 4.0,https://stackoverflow.com/questions/54155863/how-to-update-fk-linked-to-multiple-table-cascade-on-update,How to update FK linked to multiple table - Cascade on Update,,,,
335,"['php', 'mysql', 'sql']","{'account_id': 1519148, 'reputation': 996, 'user_id': 1419356, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/DQQz7.png?s=256&g=1', 'display_name': 'the_big_blackbox', 'link': 'https://stackoverflow.com/users/1419356/the-big-blackbox'}",True,80,2,0,1554053299,1547734030,1554053299.0,54237690,,https://stackoverflow.com/questions/54237690/php-mysql-multiquery-does-not-return-result,php mysql multiquery does not return result,54237907.0,,1547761181.0,Duplicate
336,"['mysql', 'sql', 'csv']","{'account_id': 14948501, 'reputation': 25, 'user_id': 10793015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2755f269457c640c8847fcf86200bfd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'S. Patel', 'link': 'https://stackoverflow.com/users/10793015/s-patel'}",True,417,1,1,1554053269,1547923585,1554053269.0,54270280,CC BY-SA 4.0,https://stackoverflow.com/questions/54270280/load-the-csv-file-to-mysql-with-coma-delimited-and-comma-within-field,Load the csv file to MySQL with coma delimited and comma within field,54270319.0,,,
337,"['mysql', 'sql']","{'account_id': 7534304, 'reputation': 2954, 'user_id': 5723816, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/1511140412548732/picture?type=large', 'display_name': 'Ivan Topić', 'link': 'https://stackoverflow.com/users/5723816/ivan-topi%c4%87'}",True,55,1,0,1554053245,1547938079,1554053245.0,54272032,CC BY-SA 4.0,https://stackoverflow.com/questions/54272032/how-to-search-content-but-skip-what-is-inside-square-brackets,How to search content but skip what is inside square brackets?,54272149.0,,,
338,"['sql', 'join', 'inner-join', 'sql-like', 'hana']","{'account_id': 8391641, 'reputation': 181, 'user_id': 6300188, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/17bcbb34e02e7303b93f5d2ecd675ebb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anirudh D', 'link': 'https://stackoverflow.com/users/6300188/anirudh-d'}",False,3890,0,1,1553884872,1547560923,1553884872.0,54200429,CC BY-SA 4.0,https://stackoverflow.com/questions/54200429/sap-hana-join-with-like-operator,SAP HANA | JOIN with LIKE OPERATOR,,,,
339,"['python', 'sql', 'sql-like']","{'account_id': 14294908, 'reputation': 39, 'user_id': 10325861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc7c19a807e66a89edaf77dd384d2252?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordy', 'link': 'https://stackoverflow.com/users/10325861/jordy'}",False,187,2,0,1553883697,1546957797,1553883697.0,54093942,CC BY-SA 4.0,https://stackoverflow.com/questions/54093942/sql-using-like-with-wildcard-in-case-with-value-boundaries,SQL Using LIKE with wildcard in CASE with value boundaries,,,,
340,"['php', 'html', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user8169102'}",True,36,1,0,1553883641,1547170440,1553883641.0,54139248,CC BY-SA 4.0,https://stackoverflow.com/questions/54139248/liking-system-how-do-i-fix-it,"Liking system, how do I fix it?",54139356.0,,,
341,"['mysql', 'sql', 'sequelize.js', 'sql-like']","{'account_id': 978679, 'reputation': 4848, 'user_id': 998983, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/b718b579f51055fce3adc69421797e6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pritesh Mahajan', 'link': 'https://stackoverflow.com/users/998983/pritesh-mahajan'}",True,633,1,0,1553790484,1548924518,1553790484.0,54456578,CC BY-SA 4.0,https://stackoverflow.com/questions/54456578/like-statement-is-not-working-for-me-in-sequelize,Like Statement is not working for me in sequelize,54464100.0,,,
342,"['sql', 'regex', 'sql-like', 'contains']","{'account_id': 1210586, 'reputation': 905, 'user_id': 1179205, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/8ef0172c4411ccaf409f7f6b84a79e24?s=256&d=identicon&r=PG', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/1179205/robert'}",True,830,5,4,1553764525,1548185493,1553764525.0,54315208,CC BY-SA 4.0,https://stackoverflow.com/questions/54315208/select-from-table-where-exact-number-not-partial-is-in-a-string-sql,SELECT FROM Table WHERE exact number not partial is in a string SQL,54315352.0,,,
343,"['sql', 'sql-like']","{'account_id': 14620788, 'reputation': 39, 'user_id': 10559538, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-p3Jo25d-2xc/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbAsyfFhpSd-PQQeaAzB0sUrz3ItNA/mo/photo.jpg?sz=256', 'display_name': 'Anand KC', 'link': 'https://stackoverflow.com/users/10559538/anand-kc'}",False,47,2,1,1553739024,1547251712,1553739024.0,54155615,CC BY-SA 4.0,https://stackoverflow.com/questions/54155615/sql-combining-like-not-like-and-in-and-then-selecting-the-latest-data,"SQL: combining LIKE , Not LIKE , and IN , and then selecting the latest data",,,,
344,"['sql', 'firebird', 'firebird2.5']","{'user_type': 'does_not_exist', 'display_name': 'user10076428'}",True,902,3,1,1553705261,1547689652,1547750667.0,54227877,CC BY-SA 4.0,https://stackoverflow.com/questions/54227877/how-to-use-non-ascii-character-string-literals-in-firebird-sql-statements,How to use non-ascii character string literals in firebird sql statements?,54239762.0,,,
345,"['php', 'sql', 'prestashop']","{'account_id': 14748515, 'reputation': 1, 'user_id': 10651232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc9dc3a6e71266a1078dbca8414143a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Doe1245', 'link': 'https://stackoverflow.com/users/10651232/john-doe1245'}",False,72,1,0,1553559902,1548927537,,54457497,CC BY-SA 4.0,https://stackoverflow.com/questions/54457497/how-do-i-solve-this-sql-syntax-error-near-pl-name-case-when-pal-name-is,"How do I solve this sql syntax error? near (pl.name, &#39; &#39;, CASE WHEN pal.name is not null THEN GROUP_CONCAT(DISTINCT(pal.nam&#39;",,,,
346,"['sql', 'regex', 'oracle']","{'account_id': 2740700, 'reputation': 981, 'user_id': 2362308, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/9c65eb31366ea9356b42d91ecfe46e00?s=256&d=identicon&r=PG', 'display_name': 'mikcutu', 'link': 'https://stackoverflow.com/users/2362308/mikcutu'}",True,79,2,0,1553086865,1548755841,1592644375.0,54418344,CC BY-SA 4.0,https://stackoverflow.com/questions/54418344/match-something-ended-with-a-specific-char-but-not-those-which-have-something-in,match something ended with a specific char BUT not those which have something in front of the ending char,54423660.0,,,
347,"['sql', 'plsql']","{'account_id': 14528548, 'reputation': 59, 'user_id': 10494078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bb4130c43912decab980fb2ebb9fe90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miltos Dimitriadis', 'link': 'https://stackoverflow.com/users/10494078/miltos-dimitriadis'}",False,86,0,1,1553030617,1547467930,1553030617.0,54181346,CC BY-SA 4.0,https://stackoverflow.com/questions/54181346/pl-sql-fetch-records-from-join-clause-problem,PL/SQL fetch records from JOIN clause problem,,,,
348,"['sql', 'sql-server', 'date']","{'account_id': 8135735, 'reputation': 368, 'user_id': 6127434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/013110f54a45dcdafa13e351c665e039?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benzi', 'link': 'https://stackoverflow.com/users/6127434/benzi'}",True,114,3,-4,1552889171,1548061955,1552889171.0,54286591,CC BY-SA 4.0,https://stackoverflow.com/questions/54286591/sql-server-how-to-convert-yyyy-and-m-to-date,SQL Server - how to convert yyyy and m to date,54286648.0,,,
349,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 1264342, 'reputation': 1132, 'user_id': 1221989, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/6f2b4b0a167c23b526ff4728c693d6fd?s=256&d=identicon&r=PG', 'display_name': 'SP1', 'link': 'https://stackoverflow.com/users/1221989/sp1'}",True,75,1,-1,1552859469,1548277108,1552859469.0,54335538,CC BY-SA 4.0,https://stackoverflow.com/questions/54335538/using-pivot-function-in-sql-server,Using Pivot function In SQL Server,54336728.0,,,
350,"['sql', 'sql-server']","{'account_id': 7007078, 'reputation': 1182, 'user_id': 5371102, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/51ac51cf06c5efe15773ba7e75f1e3d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter M&#248;lgaard Pallesen', 'link': 'https://stackoverflow.com/users/5371102/peter-m%c3%b8lgaard-pallesen'}",True,62,2,2,1552742267,1547194693,1552732250.0,54142693,CC BY-SA 4.0,https://stackoverflow.com/questions/54142693/accessing-temporary-changes-to-a-sql-server-database,Accessing temporary changes to a SQL Server database,,,,
