,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
184,"['sql', 'asp.net', 'sql-server', 'asp.net-core-mvc']","{'account_id': 6706699, 'reputation': 31, 'user_id': 5171370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a49e405bf784561e814f9be49364b0e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'NickBonnell', 'link': 'https://stackoverflow.com/users/5171370/nickbonnell'}",True,624,,1,0,1597822230,1573499550,1573504767.0,58807321,CC BY-SA 4.0,https://stackoverflow.com/questions/58807321/issue-connecting-to-sql-server-with-new-asp-net-core-application,Issue connecting to SQL Server with new ASP.NET Core application,,
185,"['sql', 'primary-key', 'rate']","{'account_id': 8767235, 'reputation': 45, 'user_id': 6555200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19669844430f0de9a91a9f862fc02d17?s=256&d=identicon&r=PG&f=1', 'display_name': 'Picot', 'link': 'https://stackoverflow.com/users/6555200/picot'}",True,67,59015126.0,4,0,1597808014,1574575194,1597808014.0,59015070,CC BY-SA 4.0,https://stackoverflow.com/questions/59015070/calculate-rate-of-attribute-by-id-sql,calculate rate of attribute by id sql,,
186,"['sql', 'primary-key']","{'account_id': 8056723, 'reputation': 3, 'user_id': 6073619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1efa6c061df34e0017044ddc2e4a9f90?s=256&d=identicon&r=PG&f=1', 'display_name': 'myh', 'link': 'https://stackoverflow.com/users/6073619/myh'}",True,584,58690925.0,2,0,1597719122,1572860129,1597719122.0,58690577,CC BY-SA 4.0,https://stackoverflow.com/questions/58690577/query-to-display-name-for-value-instead-of-id-from-one-table,Query to display name for value instead of ID from one table,,
187,"['sql', 'string', 'split', 'sql-like', 'snowflake-cloud-data-platform']","{'account_id': 7790401, 'reputation': 3939, 'user_id': 5893585, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/7ecb7114fc5f0c8898995a22d4814a5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'nak5120', 'link': 'https://stackoverflow.com/users/5893585/nak5120'}",True,1662,58784257.0,3,0,1597712153,1573339484,1597712153.0,58784203,CC BY-SA 4.0,https://stackoverflow.com/questions/58784203/extract-if-string-contains-numbers-pattern,Extract if string contains numbers pattern,,
188,"['sql', 'json', 'string', 'postgresql', 'where-clause']","{'account_id': 16320544, 'reputation': 47, 'user_id': 11786455, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RcuBz.jpg?s=256&g=1', 'display_name': 'Eric Hideki', 'link': 'https://stackoverflow.com/users/11786455/eric-hideki'}",True,341,59036253.0,1,0,1597711850,1574698820,1597711850.0,59036052,CC BY-SA 4.0,https://stackoverflow.com/questions/59036052/return-right-content-searching-a-substring-in-dictionary-postgresql,Return right content searching a substring in dictionary- Postgresql,,
189,"['mysql', 'sql', 'time', 'sum']","{'account_id': 13919326, 'reputation': 430, 'user_id': 10050205, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-t6jOIGGkOco/AAAAAAAAAAI/AAAAAAAAAwA/Ca_meENsOrQ/photo.jpg?sz=256', 'display_name': 'Nipun Sachinda', 'link': 'https://stackoverflow.com/users/10050205/nipun-sachinda'}",True,222,58969604.0,1,1,1597182182,1574319625,1597182182.0,58969022,CC BY-SA 4.0,https://stackoverflow.com/questions/58969022/how-to-the-more-than-10000000-time-sum-using-mysql,how to the more than 1000:00:00 time sum using mysql,,
190,"['sql', 'sql-server']","{'account_id': 17113960, 'reputation': 21, 'user_id': 12384007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d837aaae51d4f25303eeeef9b55e65b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'LearnMore', 'link': 'https://stackoverflow.com/users/12384007/learnmore'}",True,67,58895062.0,3,0,1596914003,1573929709,,58893999,CC BY-SA 4.0,https://stackoverflow.com/questions/58893999/sql-getting-duplicate-list-based-on-value-from-multiple-column,SQL - Getting duplicate list based on value from multiple column,,
191,"['c#', 'sql']","{'account_id': 5826776, 'reputation': 161, 'user_id': 4592855, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-raCOzn3X4TQ/AAAAAAAAAAI/AAAAAAAAABM/Ct0ausy7BWA/photo.jpg?sz=256', 'display_name': 'suresh rajput', 'link': 'https://stackoverflow.com/users/4592855/suresh-rajput'}",False,1691,,1,0,1596745624,1573330258,1573351704.0,58783106,CC BY-SA 4.0,https://stackoverflow.com/questions/58783106/generating-sql-insert-statement-using-classes,Generating SQL insert statement using classes,,
192,"['python', 'sql', 'pandas', 'sqlalchemy', 'amazon-redshift']","{'account_id': 2108253, 'reputation': 223, 'user_id': 1874064, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ff735ac4df29845c890a0422fc192b8d?s=256&d=identicon&r=PG', 'display_name': 'user1874064', 'link': 'https://stackoverflow.com/users/1874064/user1874064'}",False,680,,1,0,1596702527,1573239346,,58772330,CC BY-SA 4.0,https://stackoverflow.com/questions/58772330/sqltable-object-has-no-attribute-insert-statement,&#39;SQLTable&#39; object has no attribute &#39;insert_statement&#39;,,
193,"['sql', 'oracle']","{'account_id': 2037029, 'reputation': 1, 'user_id': 1819138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5002ede65a99731f92534b2d7da8a47a?s=256&d=identicon&r=PG', 'display_name': 'nmi', 'link': 'https://stackoverflow.com/users/1819138/nmi'}",True,64,,1,0,1596453816,1574281178,1596453816.0,58962717,CC BY-SA 4.0,https://stackoverflow.com/questions/58962717/oracle-sql-rewritten-query,ORACLE SQL rewritten query,,
194,"['mysql', 'sql', 'regex', 'string']","{'account_id': 1119392, 'reputation': 1046, 'user_id': 1108057, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/4b5c3da6f7a025aaeaed32aa4d1e15cc?s=256&d=identicon&r=PG', 'display_name': 'zen', 'link': 'https://stackoverflow.com/users/1108057/zen'}",True,426,58847331.0,1,1,1596439078,1573688784,1596439078.0,58847320,CC BY-SA 4.0,https://stackoverflow.com/questions/58847320/mysql-regex-if-string-contains-hyphen-after-5-digits,MySQL Regex If string contains hyphen after 5 digits,,
195,"['sql', 'regex', 'string', 'oracle', 'replace']","{'account_id': 16541047, 'reputation': 19, 'user_id': 11951817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e8672d676ece6748ebff698aa706fe3?s=256&d=identicon&r=PG&f=1', 'display_name': 'RutherA', 'link': 'https://stackoverflow.com/users/11951817/ruthera'}",True,102,58911218.0,3,0,1596438905,1574068172,1596438905.0,58911128,CC BY-SA 4.0,https://stackoverflow.com/questions/58911128/how-to-add-specific-values-in-a-oracle-database-column,How to ADD specific values in a oracle database column?,,
196,"['mysql', 'sql', 'database', 'group-by', 'max']","{'account_id': 5079066, 'reputation': 1389, 'user_id': 4075723, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/6b4a00b48e7fe22d12f89e6b0bc7a565?s=256&d=identicon&r=PG', 'display_name': 'shaneparsons', 'link': 'https://stackoverflow.com/users/4075723/shaneparsons'}",True,61,58957585.0,1,0,1596317987,1574262370,1596317987.0,58957478,CC BY-SA 4.0,https://stackoverflow.com/questions/58957478/mysql-group-multiple-rows-while-retaining-differences,MySQL - GROUP multiple rows while retaining differences,,
197,"['sql', 'group-by', 'sum', 'sql-order-by']","{'account_id': 17185850, 'reputation': 11, 'user_id': 12440481, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5ySEzZ-h7AQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfr26ifje_6BxBfyLCJmBfR0dCa-A/photo.jpg?sz=256', 'display_name': 'Manish Singh', 'link': 'https://stackoverflow.com/users/12440481/manish-singh'}",True,46,,1,1,1596313915,1574803612,1596313915.0,59059573,CC BY-SA 4.0,https://stackoverflow.com/questions/59059573/count-group-by-and-sum-of-count-in-same-query,"COUNT, GROUP BY, and SUM of COUNT in same query",,
198,"['mysql', 'sql', 'join', 'inner-join']","{'user_type': 'does_not_exist', 'display_name': 'user12181418'}",True,42,,2,-1,1596215577,1574014162,1596215577.0,58903580,CC BY-SA 4.0,https://stackoverflow.com/questions/58903580/mysql-inner-join-problem-what-am-i-doing-wrong,MySQL Inner Join problem - what am I doing wrong?,,
199,"['mysql', 'sql', 'join', 'group-by', 'left-join']","{'account_id': 4557100, 'reputation': 2193, 'user_id': 3700524, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XVsYW.jpg?s=256&g=1', 'display_name': 'Mohsen_Fatemi', 'link': 'https://stackoverflow.com/users/3700524/mohsen-fatemi'}",True,54,59084807.0,2,-1,1596182077,1574930683,1596182077.0,59084763,CC BY-SA 4.0,https://stackoverflow.com/questions/59084763/left-join-and-count-doesnt-work-properly-in-mysql,left join and count doesn&#39;t work properly in MYSQL,,
200,"['sql', 'sql-server', 'join', 'left-join']","{'account_id': 15280455, 'reputation': 49, 'user_id': 11025036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbd40930ff5b740f0221222aaaced0a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'winny', 'link': 'https://stackoverflow.com/users/11025036/winny'}",True,43,59060277.0,1,-1,1596182010,1574807060,1596182010.0,59060265,,https://stackoverflow.com/questions/59060265/left-join-not-getting-the-resultset-properly,Left Join not getting the resultset properly,1574858181.0,Duplicate
201,"['sql', 'query-optimization', 'sap-iq']","{'account_id': 9545203, 'reputation': 1, 'user_id': 7091592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bb8fd9b61992e17a3c1760b01fa0454?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepak Kumar', 'link': 'https://stackoverflow.com/users/7091592/deepak-kumar'}",False,984,,3,0,1595450376,1572944285,1572954914.0,58707701,CC BY-SA 4.0,https://stackoverflow.com/questions/58707701/slow-sql-delete-in-sybase-iq,Slow SQL delete in sybase iq,,
202,"['sql', 'window-functions', 'gaps-and-islands']","{'account_id': 17020889, 'reputation': 13, 'user_id': 12313499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/158624203f9e22af9a6dd994245778a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'seanfir', 'link': 'https://stackoverflow.com/users/12313499/seanfir'}",True,64,58676461.0,1,1,1595241908,1572737310,1595241908.0,58676180,CC BY-SA 4.0,https://stackoverflow.com/questions/58676180/how-to-group-data-within-a-range-of-contigious-timestamps,How to group data within a range of contigious timestamps,,
203,"['sql', 'sql-server', 'database', 'window-functions', 'gaps-and-islands']","{'account_id': 17093119, 'reputation': 35, 'user_id': 12368762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/979129f74c9f5fac45f2eff7eb7d7271?s=256&d=identicon&r=PG&f=1', 'display_name': 'aleslie', 'link': 'https://stackoverflow.com/users/12368762/aleslie'}",True,794,58848415.0,4,3,1595235067,1573680257,1595235067.0,58845844,CC BY-SA 4.0,https://stackoverflow.com/questions/58845844/sql-group-records-in-together-based-on-start-and-end-events,SQL - Group records in together based on start and end events,,
204,"['sql', 'python-3.x', 'postgresql', 'raspberry-pi', 'psycopg2']","{'account_id': 14126021, 'reputation': 108, 'user_id': 11944357, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Tt1he.png?s=256&g=1', 'display_name': 'altdave', 'link': 'https://stackoverflow.com/users/11944357/altdave'}",True,196,,1,-1,1595177972,1572888207,1595177972.0,58698329,CC BY-SA 4.0,https://stackoverflow.com/questions/58698329/schedule-querys-with-python-psycopg2,Schedule querys with Python psycopg2,,
205,"['sql', 'sql-server', 'string', 'tsql', 'string-aggregation']","{'account_id': 11833766, 'reputation': 188, 'user_id': 8659713, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1456990194389424/picture?type=large', 'display_name': 'Rubin Anbin', 'link': 'https://stackoverflow.com/users/8659713/rubin-anbin'}",True,5102,58838886.0,1,2,1594860789,1573653778,1594860789.0,58838868,,https://stackoverflow.com/questions/58838868/corresponding-group-concat-in-sql-server-2017,Corresponding GROUP_CONCAT() in SQL SERVER 2017,1573654074.0,Duplicate
206,"['sql', 'sql-server', 'date', 'join', 'greatest-n-per-group']","{'account_id': 12845330, 'reputation': 59, 'user_id': 9291928, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bBXqh.jpg?s=256&g=1', 'display_name': 'jbegic', 'link': 'https://stackoverflow.com/users/9291928/jbegic'}",True,58,58666932.0,3,1,1594860223,1572650323,1594860223.0,58666899,CC BY-SA 4.0,https://stackoverflow.com/questions/58666899/get-the-most-recent-record,Get The Most Recent Record,,
207,"['sql', 'sql-server', 'date', 'greatest-n-per-group', 'window-functions']","{'account_id': 10356334, 'reputation': 2841, 'user_id': 7638174, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/8c25651e0c6634562b6283fa9d76b9cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Student of the Digital World', 'link': 'https://stackoverflow.com/users/7638174/student-of-the-digital-world'}",True,83,58803626.0,2,3,1594860107,1573483500,1594860107.0,58803559,CC BY-SA 4.0,https://stackoverflow.com/questions/58803559/retrieve-a-particular-month-sql-records-from-master-table-cdc-enabled,Retrieve a particular month SQL Records from Master Table - CDC Enabled,,
208,"['mysql', 'sql', 'arrays', 'json', 'unnest']","{'account_id': 6959816, 'reputation': 3008, 'user_id': 6781518, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/B4B8v.jpg?s=256&g=1', 'display_name': 'Kyaw Kyaw Soe', 'link': 'https://stackoverflow.com/users/6781518/kyaw-kyaw-soe'}",True,3747,58788460.0,2,2,1594827363,1573385753,1594827363.0,58788241,CC BY-SA 4.0,https://stackoverflow.com/questions/58788241/can-i-get-unique-distinct-values-of-json-column-in-mysql,Can I get unique/distinct values of json column in MySQL?,,
209,"['mysql', 'sql', 'join', 'subquery', 'query-performance']","{'account_id': 2046569, 'reputation': 532, 'user_id': 2352450, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/40d7ea95a13468c411418d8a6f349a2a?s=256&d=identicon&r=PG', 'display_name': 'Daniel Setr&#233;us', 'link': 'https://stackoverflow.com/users/2352450/daniel-setr%c3%a9us'}",True,180,58826961.0,2,1,1594826665,1573593667,1594826665.0,58826857,CC BY-SA 4.0,https://stackoverflow.com/questions/58826857/mysql-most-efficient-way-to-get-all-rows-with-at-least-one-associated-row,MySQL Most efficient way to get all rows with at least one associated row,,
210,"['mysql', 'sql', 'date', 'subquery', 'case']","{'account_id': 9889688, 'reputation': 289, 'user_id': 7323084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4efdf3634cfc34d1aa58582897a96564?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sahin Urkin', 'link': 'https://stackoverflow.com/users/7323084/sahin-urkin'}",True,204,59035337.0,1,1,1594826637,1574695729,1594826637.0,59035166,CC BY-SA 4.0,https://stackoverflow.com/questions/59035166/mysql-query-with-if-then-is-not-null-throw-me-error,Mysql query with IF -&gt; THEN + IS NOT NULL throw me error?,,
211,"['mysql', 'sql', 'date', 'join', 'window-functions']","{'account_id': 6568350, 'reputation': 428, 'user_id': 5077188, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9d1222d16f9742f519574c2ff8789897?s=256&d=identicon&r=PG&f=1', 'display_name': 'WilliamW', 'link': 'https://stackoverflow.com/users/5077188/williamw'}",True,44,58768530.0,1,1,1594826565,1573223142,1594826565.0,58768414,CC BY-SA 4.0,https://stackoverflow.com/questions/58768414/calculate-in-a-custom-column-by-using-subdate-to-get-the-previous-day,Calculate in a custom column by using subdate to get the previous day,,
212,"['mysql', 'sql', 'join', 'count', 'having-clause']","{'account_id': 5275258, 'reputation': 221, 'user_id': 4267880, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sHrL1.jpg?s=256&g=1', 'display_name': 'axell-brendow', 'link': 'https://stackoverflow.com/users/4267880/axell-brendow'}",True,39,58893296.0,2,1,1594826386,1573924842,1594826386.0,58893271,CC BY-SA 4.0,https://stackoverflow.com/questions/58893271/select-lines-with-a-column-value-greather-than-another-column-value,Select lines with a column value greather than another column value,,
213,"['mysql', 'sql', 'date', 'join', 'window-functions']","{'account_id': 436509, 'reputation': 1563, 'user_id': 823733, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/64d00a7b3eea64c551fd2c7b7a03a568?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/823733/alex'}",True,24,59021044.0,1,0,1594824712,1574615589,1594824712.0,59020294,CC BY-SA 4.0,https://stackoverflow.com/questions/59020294/comparing-row-values-based-on-user-mysql,Comparing Row Values Based On User MySQL,,
214,"['mysql', 'sql', 'database', 'join']","{'account_id': 7657096, 'reputation': 127, 'user_id': 5803557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2f4d1dc7cec6ccf17bfc779b7ebc653?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikeez', 'link': 'https://stackoverflow.com/users/5803557/mikeez'}",True,78,,1,0,1594823785,1573597384,1594823785.0,58827581,CC BY-SA 4.0,https://stackoverflow.com/questions/58827581/mysql-join-table-using-a-reference,MySQL Join table using a reference,,
