,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
427,"['mysql', 'sql']","{'account_id': 919441, 'reputation': 2094, 'user_id': 951440, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/gnXXW.jpg?s=256&g=1', 'display_name': 'Root', 'link': 'https://stackoverflow.com/users/951440/root'}",True,2414,11134147.0,1,-1,1446053502,1340266466,1446053502.0,11134091,CC BY-SA 3.0,https://stackoverflow.com/questions/11134091/export-old-sql-table-data-as-update-for-new-table-for-where-id-s-is-the-same,Export Old SQL table data as UPDATE for New Table (for WHERE id &#39;s is the same),,,,,
428,"['sql', 'sql-server']","{'account_id': 172509, 'reputation': 11620, 'user_id': 400589, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/63389c1fe91c3d3ef9e45210748f8859?s=256&d=identicon&r=PG', 'display_name': 'Denis', 'link': 'https://stackoverflow.com/users/400589/denis'}",True,1600,10921796.0,2,0,1446046086,1339013849,,10921582,CC BY-SA 3.0,https://stackoverflow.com/questions/10921582/how-to-find-closest-fri,How to find closest FRI?,,,,,
429,"['java', 'sql', 'netbeans']","{'account_id': 1530517, 'reputation': 1, 'user_id': 1427813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a1b2b90a339e4da34bb92ee730cb811?s=256&d=identicon&r=PG', 'display_name': 'emrys', 'link': 'https://stackoverflow.com/users/1427813/emrys'}",True,15786,,3,0,1445790686,1339591208,,11015023,CC BY-SA 3.0,https://stackoverflow.com/questions/11015023/user-login-by-comparing-with-user-details-in-database,User login by comparing with user details in database,,,,,
430,"['sql', 'oracle']","{'account_id': 994188, 'reputation': 469, 'user_id': 1010572, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/08f085d8134dff82ee025904da56907b?s=256&d=identicon&r=PG', 'display_name': 'user1010572', 'link': 'https://stackoverflow.com/users/1010572/user1010572'}",True,96,11185091.0,1,0,1444995612,1340608518,1444995612.0,11184948,CC BY-SA 3.0,https://stackoverflow.com/questions/11184948/equivalent-of-fn-convert-in-oracle,Equivalent of fn Convert in oracle,,,,,
431,"['php', 'sql', 'date']","{'account_id': 404757, 'reputation': 20501, 'user_id': 773263, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e2581b53db32340d7e1b5be6b99c2bb1?s=256&d=identicon&r=PG', 'display_name': 'Philip Kirkbride', 'link': 'https://stackoverflow.com/users/773263/philip-kirkbride'}",True,66,11036276.0,3,0,1443604745,1339687119,1443604745.0,11036243,CC BY-SA 3.0,https://stackoverflow.com/questions/11036243/query-items-from-a-database-between-dates,Query items from a database between dates,,,,,
432,"['sql', 'playframework']","{'account_id': 533242, 'reputation': 35280, 'user_id': 903790, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/DyQS9.png?s=256&g=1', 'display_name': 'doniyor', 'link': 'https://stackoverflow.com/users/903790/doniyor'}",True,3130,,3,0,1442830291,1340283963,,11138829,CC BY-SA 3.0,https://stackoverflow.com/questions/11138829/persistenceexception-org-hibernate-exception-sqlgrammarexception-could-not-ex,[PersistenceException: org.hibernate.exception.SQLGrammarException: could not execute query],,,,,
433,"['sql', 'json', 'postgresql']","{'account_id': 226674, 'reputation': 18006, 'user_id': 487855, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/9e8dd06976ead4082d2181f3807117e1?s=256&d=identicon&r=PG', 'display_name': 'Ali', 'link': 'https://stackoverflow.com/users/487855/ali'}",True,13155,11198771.0,4,10,1442574789,1340665383,,11198625,CC BY-SA 3.0,https://stackoverflow.com/questions/11198625/json-output-in-postgresql,JSON output in Postgresql,,,,,
434,"['sql', 'sql-server', 'tsql', 'sql-server-2012', 'data-quality-services']","{'account_id': 1197643, 'reputation': 33893, 'user_id': 1169020, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8a1092162e472b9b496ed68d4750f66d?s=256&d=identicon&r=PG', 'display_name': 'Diego', 'link': 'https://stackoverflow.com/users/1169020/diego'}",True,222,11268819.0,2,1,1441567066,1340980917,1441567066.0,11263876,CC BY-SA 3.0,https://stackoverflow.com/questions/11263876/data-quality-services-internal-behaviour,Data quality Services Internal behaviour,,,,,
435,"['sql', 'sql-server', 'sql-server-2012', 'ssas', 'ssas-2012']","{'account_id': 1197643, 'reputation': 33893, 'user_id': 1169020, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8a1092162e472b9b496ed68d4750f66d?s=256&d=identicon&r=PG', 'display_name': 'Diego', 'link': 'https://stackoverflow.com/users/1169020/diego'}",True,1025,11256439.0,1,0,1441567010,1340889858,1441567010.0,11245662,CC BY-SA 3.0,https://stackoverflow.com/questions/11245662/error-starting-tabular-ssas-instance,Error starting tabular SSAS instance,,,,,
436,"['sql', 'performance', 'count', 'group-by', 'sum']","{'account_id': 1611375, 'reputation': 155, 'user_id': 1490176, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/666f5894297de4db1b0208b10a185333?s=256&d=identicon&r=PG', 'display_name': 'Daniel Vaca', 'link': 'https://stackoverflow.com/users/1490176/daniel-vaca'}",True,25736,11256055.0,3,4,1441209609,1340942822,1441209609.0,11255938,CC BY-SA 3.0,https://stackoverflow.com/questions/11255938/efficient-use-of-sql-group-by-sum-count,"Efficient use of SQL GROUP BY, SUM, COUNT",,,,,
437,"['sql', 'oracle', 'import', 'oracle11g']","{'account_id': 1294366, 'reputation': 93, 'user_id': 1245813, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/79e81734d73110e250cbab86322ef472?s=256&d=identicon&r=PG', 'display_name': 'Brownie', 'link': 'https://stackoverflow.com/users/1245813/brownie'}",True,1990,,1,0,1440876219,1340900334,1440876219.0,11248828,CC BY-SA 3.0,https://stackoverflow.com/questions/11248828/oracle-impdp-import-to-exclude-empty-tables,Oracle Impdp Import to exclude empty tables,,,,,
438,"['php', 'mysql', 'sql']","{'account_id': 1492535, 'reputation': 851, 'user_id': 1399283, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/a1b125f4049b3f02f35438336ba6abb0?s=256&d=identicon&r=PG', 'display_name': 'Sandokan', 'link': 'https://stackoverflow.com/users/1399283/sandokan'}",True,115,11028177.0,2,2,1440325714,1339656652,1440325714.0,11028079,,https://stackoverflow.com/questions/11028079/an-outdated-sql-injection-preventer,An outdated SQL-injection preventer?,,1403773101.0,Duplicate,,
439,"['sql', 'postgresql', 'sql-delete']","{'account_id': 951996, 'reputation': 487, 'user_id': 977933, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://www.gravatar.com/avatar/96b62903b5a84dad3403f07e58c98e4d?s=256&d=identicon&r=PG', 'display_name': 'user977933', 'link': 'https://stackoverflow.com/users/977933/user977933'}",True,1146,,3,-1,1440273267,1340702712,1440273267.0,11204322,CC BY-SA 3.0,https://stackoverflow.com/questions/11204322/delete-statement-in-sql-taking-too-long-to-execute,DELETE statement in sql taking too long to execute,,,,,
440,"['sql', 'duplicates', 'sql-delete', 'mysql4']","{'account_id': 114124, 'reputation': 10359, 'user_id': 300248, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/bc25a8b55f2b511375416cfe60055d17?s=256&d=identicon&r=PG', 'display_name': 'simpatico', 'link': 'https://stackoverflow.com/users/300248/simpatico'}",True,5084,11230751.0,4,1,1440272794,1340812514,1440272794.0,11230353,CC BY-SA 3.0,https://stackoverflow.com/questions/11230353/sql-to-delete-duplicate-records-with-some-common-field-values,SQL to delete duplicate records with some common field values?,,,,,
441,"['sql', 'oracle']","{'account_id': 335839, 'reputation': 22686, 'user_id': 663148, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/Vi0w6.gif?s=256&g=1', 'display_name': 'arsenal', 'link': 'https://stackoverflow.com/users/663148/arsenal'}",True,3120,11112018.0,2,0,1440253650,1340157698,1440253650.0,11111888,CC BY-SA 3.0,https://stackoverflow.com/questions/11111888/rollback-the-changes-for-update-query,Rollback the changes for Update Query,,,,,
442,"['sql', 'date', 'ms-access', 'duplicates', 'sql-delete']","{'account_id': 1271424, 'reputation': 171, 'user_id': 1227580, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/JcNlg.jpg?s=256&g=1', 'display_name': 'Mark Sowards', 'link': 'https://stackoverflow.com/users/1227580/mark-sowards'}",True,5614,,3,1,1440253488,1340421633,1440253488.0,11166552,CC BY-SA 3.0,https://stackoverflow.com/questions/11166552/removing-duplicate-records-based-on-three-cols-but-keeping-the-records-with-the,Removing duplicate records based on three cols but keeping the records with the highes value in a forth col,,,,,
443,"['sql', 'sql-server-2005', 'sql-delete']","{'account_id': 422531, 'reputation': 1523, 'user_id': 801366, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/cadc6790c61ffdca3c48d9cd92106ae0?s=256&d=identicon&r=PG', 'display_name': 'Javiere', 'link': 'https://stackoverflow.com/users/801366/javiere'}",True,130,10837473.0,3,1,1440248183,1338480788,1440248183.0,10837350,CC BY-SA 3.0,https://stackoverflow.com/questions/10837350/how-to-delete-with-these-conditions,How to delete with these conditions?,,,,,
444,"['sql', 'sqlite', 'web-sql', 'unique-key']","{'account_id': 1534933, 'reputation': 166, 'user_id': 1431243, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/8a35d956ad760f7297e723a8c73a3048?s=256&d=identicon&r=PG', 'display_name': 'hm.', 'link': 'https://stackoverflow.com/users/1431243/hm'}",True,260,10855104.0,1,0,1440248023,1338572232,1440248023.0,10854906,CC BY-SA 3.0,https://stackoverflow.com/questions/10854906/deleting-an-entry-and-releasing-from-unique-key-index,Deleting an entry and releasing from unique key index,,,,,
445,"['sql', 'sqlite', 'group-by', 'sql-delete']","{'account_id': 1184048, 'reputation': 3514, 'user_id': 1158374, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/7bc67fa04f14c57d07a1eb1eeafcc80b?s=256&d=identicon&r=PG', 'display_name': 'Jan Van den bosch', 'link': 'https://stackoverflow.com/users/1158374/jan-van-den-bosch'}",True,2178,,3,1,1440247965,1338799367,1440247965.0,10878534,CC BY-SA 3.0,https://stackoverflow.com/questions/10878534/delete-all-rows-except-latest-per-user-having-a-certain-column-value,"Delete all rows except latest per user, having a certain column value",,,,,
446,"['sql', 'postgresql', 'triggers', 'plpgsql']","{'account_id': 203128, 'reputation': 3344, 'user_id': 450598, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/780c14039de44c48349f578fdcfa66e0?s=256&d=identicon&r=PG', 'display_name': 'soupdiver', 'link': 'https://stackoverflow.com/users/450598/soupdiver'}",True,63026,11001793.0,1,32,1438039808,1339519780,1438039808.0,11001118,CC BY-SA 3.0,https://stackoverflow.com/questions/11001118/postgres-trigger-after-insert-accessing-new,Postgres trigger after insert accessing NEW,,,,,
447,"['sql', 'sql-server-2008']","{'account_id': 1090518, 'reputation': 2379, 'user_id': 1085253, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9343450b837daf17efe7edcfbc6d3e9e?s=256&d=identicon&r=PG', 'display_name': 'Vinoth', 'link': 'https://stackoverflow.com/users/1085253/vinoth'}",True,30811,10945042.0,3,7,1437824262,1339141478,1339144909.0,10944910,CC BY-SA 3.0,https://stackoverflow.com/questions/10944910/how-to-convert-a-column-header-and-its-value-into-row-in-sql,How to convert a column header and its value into row in sql?,,,,,
448,"['mysql', 'sql', 'stored-procedures']","{'account_id': 1522091, 'reputation': 2525, 'user_id': 1421471, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/56e34a173d2fcd03e421e6c4236f5ab4?s=256&d=identicon&r=PG&f=1', 'display_name': 'SampathKumar', 'link': 'https://stackoverflow.com/users/1421471/sampathkumar'}",True,10529,11264385.0,4,0,1437563805,1340982519,,11264292,CC BY-SA 3.0,https://stackoverflow.com/questions/11264292/how-to-validate-user-login-using-procedure-in-mysql,How to validate user login using Procedure in MySQL?,,,,,
449,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 1286465, 'reputation': 294, 'user_id': 1239412, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/f95f20069ca3afd7ddb73a7f04e4e775?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shami', 'link': 'https://stackoverflow.com/users/1239412/shami'}",True,117868,10913253.0,3,16,1437465132,1338973724,1338973929.0,10911249,CC BY-SA 3.0,https://stackoverflow.com/questions/10911249/returning-multiple-values-from-a-stored-procedure,Returning multiple values from a stored procedure,,,,,
450,"['sql', 'sql-server', 'coldfusion']","{'account_id': 1474650, 'reputation': 107, 'user_id': 1385364, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/06ca4c6d340f129ef12276218e823d7c?s=256&d=identicon&r=PG', 'display_name': 'TGR', 'link': 'https://stackoverflow.com/users/1385364/tgr'}",True,17035,,1,4,1436975379,1340890995,1436975379.0,11246032,CC BY-SA 3.0,https://stackoverflow.com/questions/11246032/insert-query-error-implicit-conversion-from-data-type-varchar-to-varbinary-is-n,INSERT query error: Implicit conversion from data type varchar to varbinary is not allowed. Use the CONVERT function to run this query. ,,,,,
451,"['sql', 'sql-server']","{'account_id': 1118715, 'reputation': 15211, 'user_id': 1107474, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/1ed1a5311fa24392fb6c5f90f680c8dd?s=256&d=identicon&r=PG', 'display_name': 'mezamorphic', 'link': 'https://stackoverflow.com/users/1107474/mezamorphic'}",True,40813,10850458.0,3,6,1436889531,1338553937,1338554141.0,10850328,CC BY-SA 3.0,https://stackoverflow.com/questions/10850328/inserting-multiple-select-statements-into-a-table-as-values,Inserting multiple select statements into a table as values,,,,,
452,"['c#', 'sql', 'visual-studio-2010', 'tsql', 'linq-to-sql']","{'account_id': 15616, 'reputation': 2517, 'user_id': 33178, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/37c3dc3a9ac43f2923c26693beb41f2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'l15a', 'link': 'https://stackoverflow.com/users/33178/l15a'}",True,36936,11002597.0,4,10,1436715281,1339525594,1495539193.0,11002573,,https://stackoverflow.com/questions/11002573/way-to-view-sql-executed-by-linq-in-visual-studio,Way to view SQL executed by LINQ in Visual Studio?,,1339612270.0,exact duplicate,,
453,"['sql', 'dynamics-crm-2011', 'dynamics-crm']","{'user_type': 'does_not_exist', 'display_name': 'user482375'}",True,9685,10856357.0,1,3,1434115833,1338577813,1434115833.0,10856035,CC BY-SA 3.0,https://stackoverflow.com/questions/10856035/crmaf-filtering-in-crm-2011,CRMAF Filtering in CRM 2011,,,,,
454,"['sql', 'sql-server', 'tsql', 'ssis']","{'account_id': 1446790, 'reputation': 167, 'user_id': 1364962, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/0a6a5bb9739ab4df05954d0d56380165?s=256&d=identicon&r=PG', 'display_name': 'Mysteri0n', 'link': 'https://stackoverflow.com/users/1364962/mysteri0n'}",True,14587,,1,1,1433453896,1340301209,1340307366.0,11143924,CC BY-SA 3.0,https://stackoverflow.com/questions/11143924/converting-dt-ntext-to-dt-text,Converting DT_NTEXT to DT_Text,,,,,
455,"['c#', 'sql', 'petapoco']","{'account_id': 376617, 'reputation': 2963, 'user_id': 728188, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/cb9198aef11895a8cbaedeffaccd3d30?s=256&d=identicon&r=PG', 'display_name': 'Jester', 'link': 'https://stackoverflow.com/users/728188/jester'}",True,1956,11234627.0,3,0,1433248188,1340799531,1340832891.0,11226023,,https://stackoverflow.com/questions/11226023/petapoco-sample-application-for-windows-forms,PetaPoco sample application for Windows forms,,1467359450.0,Not suitable for this site,,
456,"['sql', 'infinite-loop']","{'account_id': 389279, 'reputation': 443, 'user_id': 748661, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/36580b90d935a3ed3ea8fb70df9e0469?s=256&d=identicon&r=PG', 'display_name': 'fullOfQuestions', 'link': 'https://stackoverflow.com/users/748661/fullofquestions'}",True,5446,10882222.0,2,0,1432930562,1338816352,1432930562.0,10882137,CC BY-SA 3.0,https://stackoverflow.com/questions/10882137/sql-query-stuck-in-infintite-loop,SQL Query Stuck in Infintite Loop,,,,,
457,"['sql', 'tsql', 'variables', 'dynamic', 'identity']","{'account_id': 1365309, 'reputation': 5059, 'user_id': 1301872, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/QIDKi.jpg?s=256&g=1', 'display_name': 'Sergio Flores', 'link': 'https://stackoverflow.com/users/1301872/sergio-flores'}",True,2773,11247895.0,2,2,1431631570,1340896481,1340896614.0,11247669,CC BY-SA 3.0,https://stackoverflow.com/questions/11247669/identity-with-variable-seed,Identity with variable seed,,,,,
