,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
349,"['sql', 'google-bigquery']","{'account_id': 2437770, 'reputation': 444, 'user_id': 2127209, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://i.stack.imgur.com/qfTEH.jpg?s=256&g=1', 'display_name': 'Ramonster', 'link': 'https://stackoverflow.com/users/2127209/ramonster'}",False,436,3,0,1563571664,1551545016,1551565924.0,54960710,CC BY-SA 4.0,https://stackoverflow.com/questions/54960710/cannot-delete-or-update-row-in-google-bigquery-due-to-a-timestamp-for-a-field-be,Cannot DELETE or UPDATE row in Google BigQuery due to a timestamp for a field being outside the range of Standard SQL timestamp,,,,
350,"['javascript', 'jquery', 'html', 'sql']","{'account_id': 12730341, 'reputation': 11, 'user_id': 9247244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5991c7b32b0a74f1e08928278c45438?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayank ', 'link': 'https://stackoverflow.com/users/9247244/mayank'}",False,40,1,-3,1563340124,1553446509,1563340124.0,55326210,CC BY-SA 4.0,https://stackoverflow.com/questions/55326210/using-javascript-variable-in-place-of-jquery-selector,using JavaScript variable in place of jquery selector,,,,
351,"['sql', 'json', 'mysql-5.7']","{'account_id': 4872882, 'reputation': 9256, 'user_id': 3928796, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/2e107d1c37f284258a01202c462cfe5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'adam78', 'link': 'https://stackoverflow.com/users/3928796/adam78'}",True,1056,1,2,1562951901,1552235213,1552422204.0,55089835,CC BY-SA 4.0,https://stackoverflow.com/questions/55089835/mysql-json-object-does-not-retain-order-of-values,MySQL JSON_OBJECT does not retain order of values?,,,,
352,"['mysql', 'sql', 'database']","{'account_id': 15496221, 'reputation': 3, 'user_id': 11179048, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8ciyRfhNJBU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3ref0lpzU0cUzrhtCMVKipZsS6IqjQ/mo/photo.jpg?sz=256', 'display_name': 'L La', 'link': 'https://stackoverflow.com/users/11179048/l-la'}",True,4704,1,0,1562779121,1552212972,1562779121.0,55086628,CC BY-SA 4.0,https://stackoverflow.com/questions/55086628/sql-how-set-default-value-boolean-of-a-new-column,sql how set default value boolean of a new column?,55086633.0,,,
353,"['sql', 'sqlite']","{'account_id': 4861747, 'reputation': 441, 'user_id': 3921158, 'user_type': 'registered', 'accept_rate': 13, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ginso', 'link': 'https://stackoverflow.com/users/3921158/ginso'}",False,97,2,-2,1562760153,1553173444,1562760153.0,55281086,CC BY-SA 4.0,https://stackoverflow.com/questions/55281086/sql-count-occurrences-for-each-row,SQL: count occurrences for each row,,,,
354,"['mysql', 'sql', 'grafana', 'microsoft-teams']","{'account_id': 9547614, 'reputation': 37, 'user_id': 7092971, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1433163696712993/picture?type=large', 'display_name': 'Răzvan Andrei Macovei', 'link': 'https://stackoverflow.com/users/7092971/r%c4%83zvan-andrei-macovei'}",True,1019,1,0,1562652936,1552399758,,55123496,CC BY-SA 4.0,https://stackoverflow.com/questions/55123496/sql-grafana-microsoft-teams-incoming-webhook-hook,SQL &amp; Grafana &amp; Microsoft Teams Incoming Webhook Hook,56946133.0,,,
355,"['php', 'mysql', 'sql', 'mysqli']","{'account_id': 14360500, 'reputation': 299, 'user_id': 10372932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37867c608df841f89ceb4c4049b885e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/10372932/james'}",True,209,1,3,1562269799,1551577533,1562269799.0,54964838,CC BY-SA 4.0,https://stackoverflow.com/questions/54964838/how-do-i-alter-column-to-support-unicode,How do I alter column to support unicode,54965053.0,,,
356,"['mysql', 'sql']","{'account_id': 15394451, 'reputation': 11, 'user_id': 11106062, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qw4Ngz6mHcc/AAAAAAAAAAI/AAAAAAAAOJk/1rLiyKk7DZ4/photo.jpg?sz=256', 'display_name': 'Shashi Roy', 'link': 'https://stackoverflow.com/users/11106062/shashi-roy'}",False,40,1,0,1562269757,1551879656,1562269757.0,55024504,CC BY-SA 4.0,https://stackoverflow.com/questions/55024504/record-between-a-date-range-spanning-across-2-columns-in-the-same-table,Record between a date range spanning across 2 columns in the same table,,,,
357,"['php', 'mysql', 'sql', 'mysqli']","{'account_id': 14553105, 'reputation': 3, 'user_id': 10511374, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3WxA5WArxVs/AAAAAAAAAAI/AAAAAAAAATk/uUrkrgOfMqw/photo.jpg?sz=256', 'display_name': 'worker', 'link': 'https://stackoverflow.com/users/10511374/worker'}",True,226,1,0,1562269691,1552310814,1562269691.0,55102886,CC BY-SA 4.0,https://stackoverflow.com/questions/55102886/variable-in-sql-not-working-with-prepare-statement,Variable in SQL not working with prepare statement,55102985.0,,,
358,"['java', 'sql', 'if-statement']","{'account_id': 13146828, 'reputation': 25, 'user_id': 9496626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00e446e76431a9bd932222629cd43d3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'jconboy', 'link': 'https://stackoverflow.com/users/9496626/jconboy'}",False,262,1,0,1562186830,1551982349,1551983296.0,55050311,CC BY-SA 4.0,https://stackoverflow.com/questions/55050311/how-to-restrict-if-condition-to-only-one-time-execution-of-an-sql-query-in-java,How to restrict if condition to only one time execution of an sql query in java,,,,
359,"['sql', 'sql-server']","{'account_id': 15604186, 'reputation': 29, 'user_id': 11257457, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0yiO2DspQls/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcK0erBFW0dpitec4j5WkSnO8_1JA/mo/photo.jpg?sz=256', 'display_name': 'Faris Ahmed', 'link': 'https://stackoverflow.com/users/11257457/faris-ahmed'}",False,75,4,0,1562156971,1553553154,1562123897.0,55347342,CC BY-SA 4.0,https://stackoverflow.com/questions/55347342/how-to-calculate-employment-experience-with-special-case,How to Calculate Employment Experience with Special Case,,,,
360,"['sql', 'postgresql', 'ignite']","{'account_id': 3508883, 'reputation': 65, 'user_id': 2933738, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2933738', 'link': 'https://stackoverflow.com/users/2933738/user2933738'}",True,423,2,0,1561972615,1551469319,1561972615.0,54951294,CC BY-SA 4.0,https://stackoverflow.com/questions/54951294/using-sql-queries-in-apache-ignite-without-a-database,Using SQL Queries in Apache Ignite without a database,54951610.0,,,
361,"['java', 'sql', 'ignite']","{'account_id': 13086260, 'reputation': 1, 'user_id': 9455129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/989fa0e0edb7712daaf573288b83ded6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/9455129/will'}",False,184,1,0,1561972513,1553857811,1561972513.0,55416156,CC BY-SA 4.0,https://stackoverflow.com/questions/55416156/sql-query-is-slow-when-writing-cache-data-on-apache-ignite-cluster,sql query is slow when writing cache data on apache ignite cluster,,,,
362,['sql'],"{'account_id': 15505676, 'reputation': 1, 'user_id': 11185912, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-txSGHL26AtY/AAAAAAAAAAI/AAAAAAAAAe0/cBTgETQNKk0/photo.jpg?sz=256', 'display_name': 'Niveditha Ediga', 'link': 'https://stackoverflow.com/users/11185912/niveditha-ediga'}",False,892,2,-1,1561750138,1553530385,1553530445.0,55342088,CC BY-SA 4.0,https://stackoverflow.com/questions/55342088/query-to-display-schedule-id-and-date-in-the-format-of-yyyy-mm-dd-and-name-the,query to display schedule id and date in the format of ‘YYYY-MM-DD’ and name the column as FormattedDate,,,,
363,"['php', 'sql', 'sql-server', 'database', 'sqlsrv']","{'account_id': 9466156, 'reputation': 113, 'user_id': 7100102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4db342651314ba420feadb96f83e3980?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pepemujica', 'link': 'https://stackoverflow.com/users/7100102/pepemujica'}",True,765,2,-1,1561730825,1553090978,1553091895.0,55262754,CC BY-SA 4.0,https://stackoverflow.com/questions/55262754/php-with-mssql-connection-fail-windows-auth,PHP with mssql connection fail (windows auth),55715853.0,,,
364,"['php', 'sql', 'pdo']","{'account_id': 15112834, 'reputation': 9, 'user_id': 10906297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b24d14b49de3cf642110c373337a14fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shaik', 'link': 'https://stackoverflow.com/users/10906297/shaik'}",False,665,1,-1,1561662943,1553027595,1561662925.0,55249527,CC BY-SA 4.0,https://stackoverflow.com/questions/55249527/how-to-delete-where-id-is-post-id-sql-php,"how to delete where id is post id, sql, php",,,,
365,"['sql', 'node.js', 'database', 'sqlite']","{'account_id': 15524877, 'reputation': 369, 'user_id': 11200005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de761c377f59b2e8b9f230ee0313b110?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aidan Welch', 'link': 'https://stackoverflow.com/users/11200005/aidan-welch'}",True,101,1,1,1561659939,1553137151,,55273132,CC BY-SA 4.0,https://stackoverflow.com/questions/55273132/is-multiple-database-files-less-efficient-than-one-with-multiple-tablessqlite3,Is multiple database files less efficient than one with multiple tables?(SQLite3&amp;Node.js),56677112.0,,,
366,['sql'],"{'account_id': 11989005, 'reputation': 123, 'user_id': 8772730, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IQCTMDepFUo/AAAAAAAAAAI/AAAAAAAAAFA/II8oiPuNfH8/photo.jpg?sz=256', 'display_name': 'Eugene Starosvetskiy', 'link': 'https://stackoverflow.com/users/8772730/eugene-starosvetskiy'}",True,58,4,3,1561581056,1551699156,1551699402.0,54982387,CC BY-SA 4.0,https://stackoverflow.com/questions/54982387/selection-without-duplicates-the-same-data-but-different-order,"Selection without duplicates. The same data, but different order",54982421.0,,,
367,"['sql', 'sql-server', 'sqlite', 'ssis', 'insert']","{'account_id': 15457663, 'reputation': 45, 'user_id': 11151188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa3e66dce1b1eab7b131ae35087b480f?s=256&d=identicon&r=PG&f=1', 'display_name': 'tengoindiamike', 'link': 'https://stackoverflow.com/users/11151188/tengoindiamike'}",True,39,1,1,1561116682,1553459646,1561116682.0,55328303,CC BY-SA 4.0,https://stackoverflow.com/questions/55328303/multiple-line-insert-query-issue-looking-for-more-efficient-way,Multiple Line Insert Query Issue Looking for More Efficient Way,55328453.0,,,
368,"['sql', 'oracle', 'oracle-apex', 'oracle-apex-5']","{'account_id': 15508810, 'reputation': 41, 'user_id': 11188164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78858cfe919ab5cac0562c6dd4d8660f?s=256&d=identicon&r=PG&f=1', 'display_name': 'john leonard', 'link': 'https://stackoverflow.com/users/11188164/john-leonard'}",True,158,2,1,1561101629,1553511762,1553531018.0,55336340,CC BY-SA 4.0,https://stackoverflow.com/questions/55336340/how-to-implement-app-user-variable-in-oracle-apex,How to implement APP_USER variable in oracle apex,,,,
369,"['sql', 'oracle', 'plsql', 'oracle-apex']","{'user_type': 'does_not_exist', 'display_name': 'user11087978'}",True,108,2,-1,1560930757,1553773936,1560930757.0,55396951,CC BY-SA 4.0,https://stackoverflow.com/questions/55396951/how-to-call-package-successfully,How to Call package successfully,,,,
370,"['python', 'sql', 'oracle', 'to-date', 'bind-variables']","{'account_id': 14965703, 'reputation': 75, 'user_id': 10804013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a808137e54ad63350c096c5e11b3a4dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'NicholasTW', 'link': 'https://stackoverflow.com/users/10804013/nicholastw'}",True,683,1,2,1560883659,1551474849,,54952406,CC BY-SA 4.0,https://stackoverflow.com/questions/54952406/oracle-bind-variable-to-date-parameter-error,Oracle Bind Variable to_date parameter Error,56655275.0,,,
371,"['sql', 'full-text-search', 'db2-400', 'full-text-indexing']","{'account_id': 13328459, 'reputation': 65, 'user_id': 9620671, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215898597803735/picture?type=large', 'display_name': 'Jchristophe Cherid', 'link': 'https://stackoverflow.com/users/9620671/jchristophe-cherid'}",True,332,1,-1,1560808290,1552325480,,55107368,CC BY-SA 4.0,https://stackoverflow.com/questions/55107368/db2-400-sql-fulltext,DB2/400 SQL : FullText,55111039.0,,,
372,"['sql', 'oracle']","{'account_id': 15342695, 'reputation': 121, 'user_id': 11069204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50368066caa0f57bbbc05d37749d5d2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amelia', 'link': 'https://stackoverflow.com/users/11069204/amelia'}",True,126,2,0,1560772061,1553608991,1560772061.0,55359074,CC BY-SA 4.0,https://stackoverflow.com/questions/55359074/selecting-multiple-rows-in-a-select-queries,Selecting multiple rows in a select queries,55359136.0,,,
373,"['c#', 'sql', 'entity-framework', 'ef-core-2.0', 'ef-core-2.1']","{'account_id': 5831817, 'reputation': 103, 'user_id': 4596046, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/eQYoo.png?s=256&g=1', 'display_name': 'sandrowi', 'link': 'https://stackoverflow.com/users/4596046/sandrowi'}",True,798,1,6,1560536863,1552991724,1553007461.0,55238927,CC BY-SA 4.0,https://stackoverflow.com/questions/55238927/performance-problems-with-ef-core-queryfilter,Performance problems with EF core QueryFilter,,,,
374,"['sql', 'regex', 'oracle']","{'account_id': 8162015, 'reputation': 315, 'user_id': 6145729, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://graph.facebook.com/1327918273901324/picture?type=large', 'display_name': 'Lee Murray', 'link': 'https://stackoverflow.com/users/6145729/lee-murray'}",False,653,4,0,1560327995,1552040763,1552040912.0,55061196,CC BY-SA 4.0,https://stackoverflow.com/questions/55061196/oracle-sql-regex-extracting-text-from-the-middle-of-a-varchar2,Oracle SQL REGEX extracting text from the middle of a varchar2,,,,
375,"['sql', 'sql-server', 'csv', 'tsql', 'flat-file']","{'account_id': 13898731, 'reputation': 67, 'user_id': 10034813, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9dIl7B7PcvQ/AAAAAAAAAAI/AAAAAAAAANw/CuBXCy2Qp68/photo.jpg?sz=256', 'display_name': 'Artur Carreira', 'link': 'https://stackoverflow.com/users/10034813/artur-carreira'}",True,48626,2,5,1560052093,1553637936,1560052093.0,55366866,CC BY-SA 4.0,https://stackoverflow.com/questions/55366866/how-to-import-data-from-txt-file-to-populate-a-table-in-sql-server,How to import data from .txt file to populate a table in SQL Server,55366960.0,,,
376,"['sql', 'sql-server', 'tsql', 'c#-4.0', 'asp.net-4.5']","{'account_id': 5582668, 'reputation': 95, 'user_id': 4424103, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/de930697a903bff5218b0e3720241b70?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gajjar Shalin', 'link': 'https://stackoverflow.com/users/4424103/gajjar-shalin'}",True,85,1,0,1559991092,1552296380,1559991092.0,55098695,CC BY-SA 4.0,https://stackoverflow.com/questions/55098695/how-to-run-sql-query-concurrently-in-one-by-one,How to run SQL query concurrently in one by one,55099712.0,,,
377,"['java', 'mysql', 'sql', 'hbase']","{'account_id': 12493684, 'reputation': 176, 'user_id': 9094429, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Cpwt3.jpg?s=256&g=1', 'display_name': 'Ahmad Qureshi', 'link': 'https://stackoverflow.com/users/9094429/ahmad-qureshi'}",True,1076,2,0,1559889047,1552293226,,55097901,CC BY-SA 4.0,https://stackoverflow.com/questions/55097901/sql-pagination-without-offset-and-index-column,SQL pagination without offset and index column,56489037.0,,,
378,"['sql', 'powershell']","{'account_id': 15474632, 'reputation': 1, 'user_id': 11163603, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-z6IB-W2ltik/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reKA2m_bznqYWr0e92Vy4AkMmO50w/mo/photo.jpg?sz=256', 'display_name': 'aishwarya murali', 'link': 'https://stackoverflow.com/users/11163603/aishwarya-murali'}",True,1360,1,-1,1559811658,1553241070,,55295073,CC BY-SA 4.0,https://stackoverflow.com/questions/55295073/powershell-script-to-validate-sql-syntax-errors,Powershell script to validate sql syntax errors,,,,
379,"['sql', 'oracle', 'string-aggregation']","{'account_id': 7439875, 'reputation': 456, 'user_id': 5657953, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh4.googleusercontent.com/-gHL4TBgP4vU/AAAAAAAAAAI/AAAAAAAAAF0/gI-chZM29pQ/photo.jpg?sz=256', 'display_name': 'Ganesh', 'link': 'https://stackoverflow.com/users/5657953/ganesh'}",False,23,0,0,1559751579,1553659266,1559751579.0,55369605,,https://stackoverflow.com/questions/55369605/sql-query-to-append-comma-with-successor-value-in-oracle,SQL query to append comma with successor value in Oracle,,,1553659842.0,Duplicate
380,"['sql', 'oracle']","{'account_id': 12099348, 'reputation': 193, 'user_id': 8841193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14d98ab524b3c6a67ddb294b84850dbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunny babau', 'link': 'https://stackoverflow.com/users/8841193/sunny-babau'}",True,2586,1,4,1559338328,1552453252,1559338328.0,55134697,CC BY-SA 4.0,https://stackoverflow.com/questions/55134697/forecasting-time-series-data-in-oracle-sql,Forecasting Time series data in Oracle/SQL,55135131.0,,,
