,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
517,"['mysql', 'sql', 'datetime']","{'account_id': 1633614, 'reputation': 6382, 'user_id': 1507691, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/NRfxQ.jpg?s=256&g=1', 'display_name': 'Zak', 'link': 'https://stackoverflow.com/users/1507691/zak'}",True,400,66378216.0,1,1,1614297383,1614296782,66378124,CC BY-SA 4.0,https://stackoverflow.com/questions/66378124/mysql-curdate-interval-1-day-not-returning-as-should,MySQL CURDATE() + INTERVAL 1 DAY not returning as should,,,
518,"['sql', 'database', 'subquery', 'vertica']","{'account_id': 20396985, 'reputation': 330, 'user_id': 14963549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56be06595af31cbf70cb935146445b0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xkid', 'link': 'https://stackoverflow.com/users/14963549/xkid'}",False,138,,2,0,1614296431,1614274608,66373644,CC BY-SA 4.0,https://stackoverflow.com/questions/66373644/how-to-select-last-7-days-from-data-from-todays-date,How to select last 7 days from data from today&#39;s date?,,,
519,"['sql', 'oracle']","{'account_id': 3488409, 'reputation': 455, 'user_id': 2918676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anne Liu', 'link': 'https://stackoverflow.com/users/2918676/anne-liu'}",True,80,66360967.0,1,1,1614296086,1614206685,66359882,CC BY-SA 4.0,https://stackoverflow.com/questions/66359882/oracle-how-to-select-and-update-one-field-value-and-insert-records-quickly,Oracle how to select and update one field value and insert records quickly,,,
520,"['python', 'sql', 'snowflake-cloud-data-platform']","{'account_id': 20165225, 'reputation': 33, 'user_id': 14789361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52c320c233b81d35ddbb1d44e8ddcdea?s=256&d=identicon&r=PG&f=1', 'display_name': 'igorveselinovic', 'link': 'https://stackoverflow.com/users/14789361/igorveselinovic'}",False,331,,0,0,1614294878,1614294878,66377896,CC BY-SA 4.0,https://stackoverflow.com/questions/66377896/where-can-the-character-be-used-in-snowflake-sql-queries-for-server-side-par,Where can the &quot;?&quot; character be used in Snowflake SQL queries for server-side parameter binding?,,,
521,"['sql', 'sql-server', 'tsql']","{'account_id': 7762992, 'reputation': 3, 'user_id': 5875122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd14e208c3d17260456b3a216015347e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Katharina DuBose', 'link': 'https://stackoverflow.com/users/5875122/katharina-dubose'}",True,224,66377819.0,2,-1,1614294673,1614293420,66377658,,https://stackoverflow.com/questions/66377658/sum-the-results-of-a-datediff,Sum the results of a DateDiff,1614294173.0,1614299360.0,Not suitable for this site
522,"['sql', 'sql-server', 'tsql']","{'account_id': 14022444, 'reputation': 11, 'user_id': 10128356, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0de17c9b237981b288391ad7ec24e466?s=256&d=identicon&r=PG&f=1', 'display_name': 'xasx', 'link': 'https://stackoverflow.com/users/10128356/xasx'}",False,42,,1,-1,1614293913,1614292796,66377557,CC BY-SA 4.0,https://stackoverflow.com/questions/66377557/need-to-join-3-tables-and-return-results-where-everyone-is-over-age-75,Need to join 3 tables and return results where everyone is over age 75,1614293683.0,,
523,"['sql', 'sql-server']","{'account_id': 14851407, 'reputation': 1, 'user_id': 10725225, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/771769926500035/picture?type=large', 'display_name': 'Şahin Cabbarov', 'link': 'https://stackoverflow.com/users/10725225/%c5%9eahin-cabbarov'}",False,31,,0,0,1614293680,1614293327,66377644,CC BY-SA 4.0,https://stackoverflow.com/questions/66377644/how-to-check-table-if-it-has-rows-with-given-nonclustered-index,How to check table if it has rows with given nonclustered index?,1614293680.0,,
524,"['mysql', 'sql']","{'account_id': 20812690, 'reputation': 11, 'user_id': 15286234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0d38b122128da63be1484755c1a0570?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15286234', 'link': 'https://stackoverflow.com/users/15286234/user15286234'}",False,57,,1,-2,1614293041,1614289616,66376912,CC BY-SA 4.0,https://stackoverflow.com/questions/66376912/in-sql-how-to-use-a-max-column-value-to-filter-query-results,In SQL how to use a max column value to filter query results,1614290145.0,,
525,"['sql', 'sql-server', 'tsql']","{'account_id': 6960604, 'reputation': 61, 'user_id': 5340169, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206528260318185/picture?type=large', 'display_name': 'Hisham Amery', 'link': 'https://stackoverflow.com/users/5340169/hisham-amery'}",True,48,66376997.0,1,-1,1614292941,1614285296,66376055,CC BY-SA 4.0,https://stackoverflow.com/questions/66376055/applying-logic-to-sets-of-rows,Applying Logic to Sets of Rows,1614292941.0,,
526,"['sql', 'sql-server', 'select']","{'account_id': 6430795, 'reputation': 1405, 'user_id': 4984061, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/Gm8it.jpg?s=256&g=1', 'display_name': 'Starbucks', 'link': 'https://stackoverflow.com/users/4984061/starbucks'}",True,32,66335795.0,1,0,1614292749,1614092868,66335716,CC BY-SA 4.0,https://stackoverflow.com/questions/66335716/select-statement-use-created-column-to-manipulate,Select Statement - Use Created Column to Manipulate,1614292749.0,,
527,"['sql', 'sql-server']","{'account_id': 6430795, 'reputation': 1405, 'user_id': 4984061, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/Gm8it.jpg?s=256&g=1', 'display_name': 'Starbucks', 'link': 'https://stackoverflow.com/users/4984061/starbucks'}",True,32,66370707.0,2,0,1614292739,1614263932,66370663,CC BY-SA 4.0,https://stackoverflow.com/questions/66370663/select-statement-create-sequence-variable,Select Statement Create Sequence Variable,1614292739.0,,
528,"['sql', 'join', 'subquery', 'sap-ase']","{'account_id': 16889380, 'reputation': 37, 'user_id': 12213409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7a2b31704808efd2790fdd70e5df3fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Toni', 'link': 'https://stackoverflow.com/users/12213409/toni'}",False,378,,0,0,1614292493,1614263328,66370463,CC BY-SA 4.0,https://stackoverflow.com/questions/66370463/sybase-ase-triggers-exception-11040-when-joining-a-subquery,Sybase ASE triggers exception 11040 when joining a subquery,1614292493.0,,
529,"['sql', 'database', 'laravel', 'eloquent', 'backend']","{'account_id': 19643528, 'reputation': 21, 'user_id': 14379091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dddc05c2df3592e4fff66f78dbcc220?s=256&d=identicon&r=PG&f=1', 'display_name': 'Helmi_Abed', 'link': 'https://stackoverflow.com/users/14379091/helmi-abed'}",True,61,,1,-2,1614291443,1614246120,66366017,CC BY-SA 4.0,https://stackoverflow.com/questions/66366017/convert-sql-with-nested-queries-to-laravel-eloquent,Convert SQL with nested queries to Laravel Eloquent,1614258544.0,,
530,"['sql', 'google-bigquery']","{'account_id': 18590423, 'reputation': 17, 'user_id': 13547768, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KR4-Yr2OdzA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclwMbI1fqQONFO00FPIK-12rDijSg/photo.jpg?sz=256', 'display_name': 'MrGinger', 'link': 'https://stackoverflow.com/users/13547768/mrginger'}",True,812,66377220.0,2,1,1614291104,1614290326,66377058,CC BY-SA 4.0,https://stackoverflow.com/questions/66377058/is-there-a-numeric-version-of-substr-in-bigquery,Is there a numeric version of SUBSTR in BigQuery?,,,
531,['sql'],"{'account_id': 19703830, 'reputation': 1, 'user_id': 14425998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b04158c9993f32bfdbc056c360dadc1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leslie', 'link': 'https://stackoverflow.com/users/14425998/leslie'}",False,99,,2,0,1614290509,1614279668,66374829,CC BY-SA 4.0,https://stackoverflow.com/questions/66374829/sql-error4104-the-multi-part-identifier-t1-entry-datetime-could-not-be-boun,SQL Error(4104): The multi-part identifier &quot;t1.ENTRY_DATETIME&quot; could not be bound,1614280148.0,,
532,"['sql', 'vba', 'database', 'ms-access']","{'account_id': 7501123, 'reputation': 21, 'user_id': 5699441, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed75107a2eb7dc3a399a89b9b83080d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Slick2000', 'link': 'https://stackoverflow.com/users/5699441/slick2000'}",False,46,,0,0,1614290366,1614288151,66376636,CC BY-SA 4.0,https://stackoverflow.com/questions/66376636/sorting-dates-as-one-field-from-2-tables-in-ms-access,Sorting Dates as one Field from 2 Tables in MS Access,1614290366.0,,
533,"['sql', 'postgresql']","{'account_id': 20809602, 'reputation': 9, 'user_id': 15283861, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3682729661826355/picture?type=large', 'display_name': 'Mae', 'link': 'https://stackoverflow.com/users/15283861/mae'}",True,62,66375388.0,5,-1,1614290349,1614281678,66375298,CC BY-SA 4.0,https://stackoverflow.com/questions/66375298/compare-rows-with-condition,Compare rows with condition,1614281887.0,,
534,"['sql', 'oracle']","{'account_id': 20810822, 'reputation': 1, 'user_id': 15284794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b1289710c6fca4c8eca60d4cfaddbdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mat200381', 'link': 'https://stackoverflow.com/users/15284794/mat200381'}",False,63,,1,0,1614290180,1614289181,66376824,CC BY-SA 4.0,https://stackoverflow.com/questions/66376824/how-to-allocate-amount-using-oracle-sql-in-ascending-order,How to allocate amount using Oracle SQL in ascending order,,,
535,"['sql', 'amazon-athena', 'unpivot']","{'account_id': 14574994, 'reputation': 179, 'user_id': 10527135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/405e72964cdd96059b992f61eb21e729?s=256&d=identicon&r=PG&f=1', 'display_name': 'fjjones88', 'link': 'https://stackoverflow.com/users/10527135/fjjones88'}",False,197,,0,1,1614289952,1614289952,66376972,CC BY-SA 4.0,https://stackoverflow.com/questions/66376972/create-an-in-line-table-in-athena,Create an In Line Table in Athena,,,
536,"['sql', 'postgresql']","{'account_id': 7370718, 'reputation': 2029, 'user_id': 5610949, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/Qe7cR.jpg?s=256&g=1', 'display_name': 'MonkeyOnARock', 'link': 'https://stackoverflow.com/users/5610949/monkeyonarock'}",True,349,66376798.0,1,0,1614289008,1614287806,66376557,CC BY-SA 4.0,https://stackoverflow.com/questions/66376557/postgres-update-with-case-wont-work-on-enum-column,Postgres - UPDATE with CASE won&#39;t work on enum column,1614287981.0,,
537,"['sql', 'sql-server', 'bcp']","{'account_id': 12665749, 'reputation': 138, 'user_id': 9205133, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155522265387758/picture?type=large', 'display_name': 'Omega Kewt', 'link': 'https://stackoverflow.com/users/9205133/omega-kewt'}",False,83,,0,0,1614288057,1614288057,66376612,CC BY-SA 4.0,https://stackoverflow.com/questions/66376612/sqlserver-2016-bcp-generates-empty-files-when-using-a-temp-table,SQLServer 2016 - BCP Generates empty files when using a temp table,,,
538,"['mysql', 'sql']","{'account_id': 19657328, 'reputation': 246, 'user_id': 14389657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8e9c15510bf7cce8705810724bc1623?s=256&d=identicon&r=PG&f=1', 'display_name': 'Honey55', 'link': 'https://stackoverflow.com/users/14389657/honey55'}",True,206,66376587.0,1,1,1614287913,1614287852,66376571,CC BY-SA 4.0,https://stackoverflow.com/questions/66376571/update-column-enumerating-row-number-in-mysql-5-7,Update column enumerating row number in MySQL 5.7,,,
539,"['sql', 'hash', 'hive', 'hiveql', 'obfuscation']","{'account_id': 16460865, 'reputation': 293, 'user_id': 11891941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/056eb23598c1b828434d5c4f7df3a380?s=256&d=identicon&r=PG&f=1', 'display_name': 'Logan', 'link': 'https://stackoverflow.com/users/11891941/logan'}",True,1067,66340425.0,1,2,1614287629,1614104560,66338943,CC BY-SA 4.0,https://stackoverflow.com/questions/66338943/sql-hive-md5-hash,SQL Hive - MD5 Hash,1614287629.0,,
540,"['sql', 'oracle', 'bi-publisher']","{'account_id': 1792069, 'reputation': 117, 'user_id': 1632215, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8bc0ab5f7dd4614ef3b35d16d63f30b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Umer', 'link': 'https://stackoverflow.com/users/1632215/umer'}",True,339,66376294.0,2,0,1614286778,1614281045,66375149,CC BY-SA 4.0,https://stackoverflow.com/questions/66375149/oracle-bip-ootb-sql-returning-ora-01427-single-row-subquery-returns-more-than-o,Oracle BIP OOTB SQL returning ORA-01427: single-row subquery returns more than one row,1614282923.0,,
541,"['sql', 'postgresql', 'heroku', 'graphql', 'hasura']","{'account_id': 14843588, 'reputation': 145, 'user_id': 10719569, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3FcriJWl2p0/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iMflvTaGR8JASmJVH5kew4mAlfhA/mo/photo.jpg?sz=256', 'display_name': 'Flowmerca', 'link': 'https://stackoverflow.com/users/10719569/flowmerca'}",False,323,,0,2,1614286545,1614286545,66376315,CC BY-SA 4.0,https://stackoverflow.com/questions/66376315/sql-out-of-memory-error-heroku-postgres-hasura-graphql,SQL: Out of Memory error |&#160;Heroku Postgres + Hasura GraphQL,,,
542,"['mysql', 'sql', 'subquery']","{'account_id': 15079852, 'reputation': 429, 'user_id': 10882769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/722ccf4c3011528d51f9e0cab0bccca3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benson OO', 'link': 'https://stackoverflow.com/users/10882769/benson-oo'}",False,48,,2,0,1614286383,1614254018,66367973,CC BY-SA 4.0,https://stackoverflow.com/questions/66367973/get-maximum-value-column-from-subquery-mysql,Get Maximum value column from subquery mysql,1614255123.0,,
543,"['sql', 'sql-server', 'tsql', 'date-range']","{'account_id': 6595054, 'reputation': 4752, 'user_id': 5095128, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/B20V1.jpg?s=256&g=1', 'display_name': 'Rani Radcliff', 'link': 'https://stackoverflow.com/users/5095128/rani-radcliff'}",True,1574,66324614.0,2,2,1614286285,1614033593,66324479,CC BY-SA 4.0,https://stackoverflow.com/questions/66324479/calculate-the-number-of-records-for-each-date-between-2-dates,Calculate the number of records for each date between 2 dates,1614053531.0,,
544,"['sql', 'tsql']","{'account_id': 17397964, 'reputation': 25, 'user_id': 12607387, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-s5UlDHzL0PM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdOivr7BJsCc4Z-9YpwNSE3W8Qs2w/photo.jpg?sz=256', 'display_name': 'Luis', 'link': 'https://stackoverflow.com/users/12607387/luis'}",True,525,66375317.0,3,1,1614286022,1614277999,66374456,CC BY-SA 4.0,https://stackoverflow.com/questions/66374456/select-min-date-record-from-duplicates-in-table,Select min date record from duplicates in table,1614278186.0,,
545,"['sql', 'postgresql']","{'account_id': 13956735, 'reputation': 55, 'user_id': 10078894, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1942359262452249/picture?type=large', 'display_name': 'Nelson Swasono', 'link': 'https://stackoverflow.com/users/10078894/nelson-swasono'}",False,61,,1,-1,1614285899,1614277665,66374378,CC BY-SA 4.0,https://stackoverflow.com/questions/66374378/pgsql-subquery-in-where-clause,PGSQL Subquery in WHERE clause,1614285899.0,,
546,"['sql', 'spring', 'postgresql', 'jpa', 'many-to-many']","{'account_id': 3856036, 'reputation': 4024, 'user_id': 3194952, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/43c674a8e565e1f9d4b34bdfe7cc6088?s=256&d=identicon&r=PG', 'display_name': 'stanete', 'link': 'https://stackoverflow.com/users/3194952/stanete'}",True,31,66372306.0,1,0,1614285079,1614095547,66336497,CC BY-SA 4.0,https://stackoverflow.com/questions/66336497/jpa-postresql-many-to-many-relationship-select-and-order-by-number-of-relationsh,JPA PostreSQL many to many relationship select and order by number of relationships,1614182124.0,,
547,"['sql', 'sql-server']","{'account_id': 7629950, 'reputation': 69, 'user_id': 5785332, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/18f8a805080097370b5e06a18aa7222d?s=256&d=identicon&r=PG&f=1', 'display_name': 'phoenix', 'link': 'https://stackoverflow.com/users/5785332/phoenix'}",True,114,66287621.0,1,2,1614284892,1613790244,66287586,CC BY-SA 4.0,https://stackoverflow.com/questions/66287586/insert-into-table1-using-data-from-staging-table1-and-table2-while-using-stagin,"Insert into table1 using data from staging_table1 and table2, while using staging_table1 to get the data from table2",1614284892.0,,
548,"['sql', 'powershell']","{'account_id': 2636141, 'reputation': 315, 'user_id': 2280760, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/EbaTi.png?s=256&g=1', 'display_name': 'Configueroa', 'link': 'https://stackoverflow.com/users/2280760/configueroa'}",False,147,,0,0,1614284691,1614284691,66375957,CC BY-SA 4.0,https://stackoverflow.com/questions/66375957/sending-the-results-from-a-foreach-loop-containing-the-same-sql-query-to-2-separ,Sending the results from a ForEach loop containing the Same SQL Query to 2 separate variables via PowerShell,,,
