,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
818,"['java', 'sql', 'hsqldb']","{'account_id': 297070, 'reputation': 2138, 'user_id': 602385, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/1182c28b875c3fd7c44f272af1261e31?s=256&d=identicon&r=PG', 'display_name': 'vedran', 'link': 'https://stackoverflow.com/users/602385/vedran'}",True,1249,9822865.0,1,0,1355694514,1332420815,1355694514.0,9822684,CC BY-SA 3.0,https://stackoverflow.com/questions/9822684/how-do-i-get-query-for-products-added-in-last-30-days-hsqldb,How do I get query for products added in last 30 days (HSQLDB),,,
819,"['java', 'sql', 'xml', 'xslt']","{'account_id': 49078, 'reputation': 41742, 'user_id': 145989, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/d0edf9d0f312ec47d27046845580ba4f?s=256&d=identicon&r=PG', 'display_name': 'Ondra Žižka', 'link': 'https://stackoverflow.com/users/145989/ondra-%c5%bdi%c5%beka'}",True,117,,2,1,1355634894,1330528446,1355634894.0,9501644,CC BY-SA 3.0,https://stackoverflow.com/questions/9501644/xml-sql-any-free-standalone-tool-capable-of-injecting-results-of-sql-queries,XML + SQL: Any free standalone tool capable of injecting results of SQL queries into XML?,,,
820,"['sql', 'oracle', 'join']","{'user_type': 'does_not_exist', 'display_name': 'user918477'}",True,77,,1,0,1355581015,1330848546,1330851402.0,9553352,CC BY-SA 3.0,https://stackoverflow.com/questions/9553352/retrieve-unique-value-from-the-table,retrieve unique value from the table,,,
821,"['sql', 'postgresql', 'postgresql-8.4']","{'account_id': 229177, 'reputation': 5552, 'user_id': 491946, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/3ab66966f44e98fb8263e317e6040068?s=256&d=identicon&r=PG', 'display_name': 'madi', 'link': 'https://stackoverflow.com/users/491946/madi'}",True,368,9765961.0,3,-1,1355251389,1332096319,,9761176,CC BY-SA 3.0,https://stackoverflow.com/questions/9761176/changing-a-text-to-time-in-postgres,Changing a text to time in postgres,,,
822,"['c++', 'sql', 'qt', 'user-interface', 'qsqltablemodel']","{'account_id': 431989, 'reputation': 55, 'user_id': 816436, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/52672bb4bae5323222b37f0e61a91362?s=256&d=identicon&r=PG', 'display_name': 'myky', 'link': 'https://stackoverflow.com/users/816436/myky'}",True,1188,,2,0,1355225549,1331019806,,9579701,CC BY-SA 3.0,https://stackoverflow.com/questions/9579701/additional-empty-row-in-qsqltablemodel,Additional empty row in QSqlTableModel,,,
823,"['android', 'sql', 'database']","{'account_id': 1159511, 'reputation': 2808, 'user_id': 1139324, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/eca83d492cf4fb8a13edfac185f1ccf3?s=256&d=identicon&r=PG', 'display_name': 'Kr&#248;lleb&#248;lle', 'link': 'https://stackoverflow.com/users/1139324/kr%c3%b8lleb%c3%b8lle'}",True,3871,,1,3,1355123598,1331749355,,9707820,CC BY-SA 3.0,https://stackoverflow.com/questions/9707820/create-database-of-static-non-editable-data-on-installation-in-android-applica,Create database of static (non-editable) data on installation in Android application,,,
824,"['mysql', 'sql']","{'account_id': 444297, 'reputation': 10087, 'user_id': 836026, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/223fb6c30bd49f4df1ac419cd0747a42?s=256&d=identicon&r=PG', 'display_name': 'user836026', 'link': 'https://stackoverflow.com/users/836026/user836026'}",True,336,9548225.0,3,1,1354903283,1330795162,1330797091.0,9548097,CC BY-SA 3.0,https://stackoverflow.com/questions/9548097/does-mysql-offer-append-content-to-the-value-of-a-column,does mysql offer append content to the value of a column,,,
825,"['php', 'iphone', 'mysql', 'sql']","{'account_id': 1067908, 'reputation': 137, 'user_id': 1067921, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/f57bea875970c62ea2af0e47581b3675?s=256&d=identicon&r=PG', 'display_name': 'coderjoe', 'link': 'https://stackoverflow.com/users/1067921/coderjoe'}",True,127,,1,0,1354335359,1330545538,1495541528.0,9505731,,https://stackoverflow.com/questions/9505731/select-identifier-and-show-the-row-rank-from-it,Select identifier and show the row/rank from it,,1355891956.0,exact duplicate
826,"['sql', 'sql-server-2005', 'stored-procedures']","{'account_id': 1034986, 'reputation': 1254, 'user_id': 1042528, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/185441de952469b0a76428d5860fac37?s=256&d=identicon&r=PG', 'display_name': 'Benk', 'link': 'https://stackoverflow.com/users/1042528/benk'}",True,1895,9575610.0,5,0,1354180897,1330988666,1331013915.0,9575463,CC BY-SA 3.0,https://stackoverflow.com/questions/9575463/sql-server-2005-where-clause-with-like-condition,SQL Server 2005 WHERE Clause with like condition,,,
827,"['mysql', 'sql']","{'account_id': 79514, 'reputation': 18405, 'user_id': 225396, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/34c5092dcf71c1819e3f90dcd01ce08b?s=256&d=identicon&r=PG', 'display_name': 'danny.lesnik', 'link': 'https://stackoverflow.com/users/225396/danny-lesnik'}",True,9963,9647055.0,3,3,1353857464,1331387793,1353857464.0,9646994,CC BY-SA 3.0,https://stackoverflow.com/questions/9646994/mysql-select-maximum-sum-of-purchases,MYSQL select maximum sum of purchases,,,
828,"['php', 'sql', 'categories']","{'account_id': 1326050, 'reputation': 149, 'user_id': 1270823, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/e159abc72bc663b23534022733f470a1?s=256&d=identicon&r=PG', 'display_name': 'Vehlad', 'link': 'https://stackoverflow.com/users/1270823/vehlad'}",True,5682,9852637.0,2,2,1353593270,1332599528,1495541671.0,9852536,CC BY-SA 3.0,https://stackoverflow.com/questions/9852536/one-article-multiple-categories-system-in-php-sql,One Article multiple categories system in PHP SQL,,,
829,"['sql', 'join', 'csv', 'export']","{'account_id': 414167, 'reputation': 933, 'user_id': 788228, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/63f45dd9576c4eac389540e1fae37047?s=256&d=identicon&r=PG', 'display_name': 'Sam Johnson', 'link': 'https://stackoverflow.com/users/788228/sam-johnson'}",True,1908,9739808.0,3,3,1353489076,1331910326,,9739722,CC BY-SA 3.0,https://stackoverflow.com/questions/9739722/sql-aggregate-a-joined-tables-ids-into-a-string,SQL: aggregate a joined table&#39;s id&#39;s into a string,,,
830,"['php', 'mysql', 'sql']","{'account_id': 1237260, 'reputation': 941, 'user_id': 1200601, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/PUYBo.jpg?s=256&g=1', 'display_name': 'Michael Garrison', 'link': 'https://stackoverflow.com/users/1200601/michael-garrison'}",True,2447,9746289.0,3,1,1353435227,1331944952,1353435143.0,9746245,CC BY-SA 3.0,https://stackoverflow.com/questions/9746245/how-to-turn-mysql-strings-into-sql-server-equivalents,How to turn MySQL strings into SQL Server equivalents,,,
831,"['sql', 'sql-server', 'tsql']","{'account_id': 117505, 'reputation': 1258, 'user_id': 307699, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/aa4a174e0fa26208b0b59afc4cc867af?s=256&d=identicon&r=PG', 'display_name': 'nahab', 'link': 'https://stackoverflow.com/users/307699/nahab'}",True,3401,,4,0,1353419417,1331906630,1331907275.0,9738686,CC BY-SA 3.0,https://stackoverflow.com/questions/9738686/t-sql-assign-null-to-text-type-field,T-SQL assign NULL to Text type field,,,
832,"['sql', 'coldfusion', 'sql-injection']","{'account_id': 223731, 'reputation': 2210, 'user_id': 483140, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/jeFEO.jpg?s=256&g=1', 'display_name': 'HPWD', 'link': 'https://stackoverflow.com/users/483140/hpwd'}",True,5132,9668120.0,3,9,1353267098,1331559465,1331569531.0,9668075,CC BY-SA 3.0,https://stackoverflow.com/questions/9668075/is-this-an-example-of-an-sql-injection-attack,Is this an example of an SQL Injection Attack?,,,
833,"['mysql', 'sql', 'subquery', 'aggregate-functions', 'mysql-error-1111']","{'account_id': 961777, 'reputation': 2147, 'user_id': 985968, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/4bb31649a4f6328831f589b749f31ae0?s=256&d=identicon&r=PG', 'display_name': 'christian', 'link': 'https://stackoverflow.com/users/985968/christian'}",True,590,9865527.0,1,1,1353073228,1332721380,1353073228.0,9865247,CC BY-SA 3.0,https://stackoverflow.com/questions/9865247/mysql-problems-using-count-and-sum-functions-in-multi-row-select,MYSQL: Problems using COUNT and SUM functions in multi row select,,,
834,"['sql', 'nosql', 'cassandra', 'rdbms']","{'account_id': 1085851, 'reputation': 887, 'user_id': 1081596, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/48d427947a50eecd854c59888c3003f4?s=256&d=identicon&r=PG', 'display_name': 'user1081596', 'link': 'https://stackoverflow.com/users/1081596/user1081596'}",True,123,,2,0,1352906682,1331925866,,9743341,CC BY-SA 3.0,https://stackoverflow.com/questions/9743341/why-it-is-not-possible-to-have-something-like-cassandra-with-rdbms-sql-style-tab,Why it is not possible to have something like Cassandra with RDBMS/SQL style tables?,,,
835,"['sql', 'database', 'sqlite']","{'account_id': 518846, 'reputation': 16451, 'user_id': 1068546, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/VJvqA.jpg?s=256&g=1', 'display_name': 'Binoy Babu', 'link': 'https://stackoverflow.com/users/1068546/binoy-babu'}",True,295,9524652.0,2,0,1352805561,1330638292,1330638777.0,9524617,CC BY-SA 3.0,https://stackoverflow.com/questions/9524617/sqlite-get-all-entries-in-a-row,SQLite : Get all entries in a row,,,
836,"['sql', 'sql-server-2008', 'sql-server-2005', 'tsql']","{'account_id': 35238, 'reputation': 1206, 'user_id': 99725, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/7cd7568b63b56ac1806ed51a04b3942e?s=256&d=identicon&r=PG', 'display_name': 'Linus', 'link': 'https://stackoverflow.com/users/99725/linus'}",True,5016,,2,5,1352706943,1332213241,1332213739.0,9780892,CC BY-SA 3.0,https://stackoverflow.com/questions/9780892/passing-a-date-parameter-to-an-in-line-table-valued-function-is-sloooww,Passing a date parameter to an in-line Table-Valued-Function is sloooww,,,
837,"['c#', 'sql', 'visual-studio-2010', 'sql-server-ce']","{'account_id': 1340155, 'reputation': 761, 'user_id': 1281991, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/a1e7a894ab167a9ec9e30ab90eb2083f?s=256&d=identicon&r=PG', 'display_name': 'user1281991', 'link': 'https://stackoverflow.com/users/1281991/user1281991'}",True,3801,,1,4,1352670874,1332779842,1352670874.0,9876106,CC BY-SA 3.0,https://stackoverflow.com/questions/9876106/get-last-inserted-id-return-from-a-insert-update-query,Get last inserted ID return from a insert/update query,,,
838,"['sql', 'sql-server', 'sql-server-2008', 'tsql']","{'account_id': 43116, 'reputation': 24085, 'user_id': 125857, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/51867ffef8a09fcbecbab2c027585e5a?s=256&d=identicon&r=PG', 'display_name': 'KentZhou', 'link': 'https://stackoverflow.com/users/125857/kentzhou'}",True,14102,,8,7,1352229503,1331912352,1331912800.0,9740256,CC BY-SA 3.0,https://stackoverflow.com/questions/9740256/how-to-compare-if-two-strings-contain-the-same-words-in-t-sql-for-sql-server-200,How to compare if two strings contain the same words in T-SQL for SQL Server 2008?,,,
839,"['sql', 'vb.net', 'sql-server-2008']","{'account_id': 1080702, 'reputation': 29869, 'user_id': 1077789, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/O7HIh.png?s=256&g=1', 'display_name': 'Isuru', 'link': 'https://stackoverflow.com/users/1077789/isuru'}",True,7606,9784444.0,1,0,1352056206,1332236231,1495540869.0,9784301,CC BY-SA 3.0,https://stackoverflow.com/questions/9784301/inserting-data-from-a-datagridview-to-a-database,Inserting data from a DataGridView to a database,,,
840,"['sql', 'oracle', 'date-arithmetic']","{'account_id': 101026, 'reputation': 38074, 'user_id': 271999, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/UOdwH.png?s=256&g=1', 'display_name': 'Mouna Cheikhna', 'link': 'https://stackoverflow.com/users/271999/mouna-cheikhna'}",True,50817,9569775.0,3,11,1351975443,1330959613,1351975443.0,9568787,CC BY-SA 3.0,https://stackoverflow.com/questions/9568787/sql-get-records-created-in-time-range-for-specific-dates,SQL: Get records created in time range for specific dates,,,
841,"['sql', 'sqlite']","{'account_id': 988100, 'reputation': 3589, 'user_id': 1006127, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/3e40cde53918ce30211a91b9d358b89e?s=256&d=identicon&r=PG', 'display_name': 'Dror Weiss', 'link': 'https://stackoverflow.com/users/1006127/dror-weiss'}",True,685,13170404.0,1,1,1351739349,1332582912,1332617681.0,9850758,CC BY-SA 3.0,https://stackoverflow.com/questions/9850758/sqlite-query-for-grouped-time-frame,sqlite query for grouped time-frame,,,
842,"['python', 'sql', 'sqlite']","{'account_id': 467728, 'reputation': 7529, 'user_id': 873286, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/db771316e0b50754a73d83ff717373a2?s=256&d=identicon&r=PG', 'display_name': 'user873286', 'link': 'https://stackoverflow.com/users/873286/user873286'}",True,5424,9804118.0,2,6,1351645028,1332330604,1351645028.0,9804073,CC BY-SA 3.0,https://stackoverflow.com/questions/9804073/sqlite-python-does-not-update-table,SQLite python does not update table,,,
843,"['sql', 'sql-server']","{'account_id': 966686, 'reputation': 2988, 'user_id': 990016, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/9185c9166873a78227bee67066e0bde6?s=256&d=identicon&r=PG', 'display_name': 'user990016', 'link': 'https://stackoverflow.com/users/990016/user990016'}",True,603,9921779.0,2,0,1351615065,1332997022,1351615065.0,9919278,CC BY-SA 3.0,https://stackoverflow.com/questions/9919278/sql-multiple-replace,SQL multiple replace,,,
844,['sql'],"{'account_id': 1252257, 'reputation': 27, 'user_id': 1212436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0599468a0e02000e6cd2c92490a4ae1?s=256&d=identicon&r=PG', 'display_name': 'user1212436', 'link': 'https://stackoverflow.com/users/1212436/user1212436'}",True,1115,9704521.0,4,0,1351598129,1331735923,1351598129.0,9704070,CC BY-SA 3.0,https://stackoverflow.com/questions/9704070/calculate-totals-of-field-based-on-current-fiscal-year-only-sql,Calculate totals of field based on current fiscal year only - SQL,,,
845,"['mysql', 'sql', 'duplicates']","{'account_id': 1338478, 'reputation': 31, 'user_id': 1280674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e846068affb73c34f854f8102167e8a7?s=256&d=identicon&r=PG', 'display_name': 'Martin McGovern', 'link': 'https://stackoverflow.com/users/1280674/martin-mcgovern'}",True,2333,,4,3,1351511668,1332241549,1332297719.0,9785552,CC BY-SA 3.0,https://stackoverflow.com/questions/9785552/mysql-deleting-duplicates,Mysql - deleting duplicates,,,
846,"['php', 'mysql', 'sql', 'highcharts']","{'account_id': 1298083, 'reputation': 3, 'user_id': 1248608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b9cfaa9a539e35ac91df03bfff6dff5?s=256&d=identicon&r=PG', 'display_name': 'user1248608', 'link': 'https://stackoverflow.com/users/1248608/user1248608'}",True,1698,13116236.0,1,0,1351487939,1330985846,,9574899,CC BY-SA 3.0,https://stackoverflow.com/questions/9574899/mysql-highcharts-php-rtg,mysql highcharts php rtg,,,
847,"['sql', 'sql-server-2008', 'authentication', 'active-directory']","{'account_id': 1305915, 'reputation': 31, 'user_id': 1254922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd3f0616fa598b41c4eca4da2fa5e9d8?s=256&d=identicon&r=PG', 'display_name': 'jlangdon', 'link': 'https://stackoverflow.com/users/1254922/jlangdon'}",True,16252,,2,3,1351258929,1331130983,1331202876.0,9603405,CC BY-SA 3.0,https://stackoverflow.com/questions/9603405/updating-sql-server-2008-login-sid,Updating SQL Server 2008 LOGIN SID,,,
848,"['sql', 'regex', 'postgresql', 'join', 'pattern-matching']","{'account_id': 322313, 'reputation': 167, 'user_id': 641666, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78825a576d13b44d6e12787750537dc8?s=256&d=identicon&r=PG', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/641666/josh'}",True,235,9591844.0,1,4,1350892308,1331066589,1350892308.0,9591554,CC BY-SA 3.0,https://stackoverflow.com/questions/9591554/use-regex-stored-in-a-table-as-criteria-for-an-sql-query,Use regex stored in a table as criteria for an SQL query,,,
849,"['sql', 'sql-server', 'database']","{'account_id': 1364185, 'reputation': 1297, 'user_id': 1300979, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/742d0876a89b980489ea1f6b7d87bef6?s=256&d=identicon&r=PG', 'display_name': 'M. X', 'link': 'https://stackoverflow.com/users/1300979/m-x'}",True,345,9927141.0,2,1,1350649211,1333029763,1333032865.0,9926986,CC BY-SA 3.0,https://stackoverflow.com/questions/9926986/speedup-sql-query-with-join-and-like,Speedup SQL query with join and like,,,
850,"['mysql', 'sql', 'foreign-keys', 'junction-table']","{'account_id': 1234296, 'reputation': 6065, 'user_id': 1198226, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/020340a72dfea67df7c4ead460b56c9d?s=256&d=identicon&r=PG', 'display_name': 'Peddler', 'link': 'https://stackoverflow.com/users/1198226/peddler'}",True,1201,9633581.0,1,0,1350547789,1331286285,1331290364.0,9631895,CC BY-SA 3.0,https://stackoverflow.com/questions/9631895/inserting-into-intersection-table-referencing-foreign-key,Inserting into intersection table referencing foreign key,,,
