,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
164,"['sql', 'join']","{'account_id': 16222141, 'reputation': 11, 'user_id': 11713455, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-j3Hul-c7HQo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdjiUD40S821ffRAPyn5Tw6WljTjA/photo.jpg?sz=256', 'display_name': 'A Y', 'link': 'https://stackoverflow.com/users/11713455/a-y'}",True,311,2,0,1589744462,1562100593,56859881,CC BY-SA 4.0,https://stackoverflow.com/questions/56859881/how-to-make-join-function-in-sql-work-according-to-my-homework-requirements,How to make JOIN Function in SQL work according to my homework requirements?,,,,
165,"['mysql', 'sql']","{'account_id': 15563534, 'reputation': 80, 'user_id': 11228027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d528fb636e01b24fe28b9a7b1f8f83d?s=256&d=identicon&r=PG&f=1', 'display_name': '911madza', 'link': 'https://stackoverflow.com/users/11228027/911madza'}",True,36,1,-1,1589704727,1562659554,56948010,CC BY-SA 4.0,https://stackoverflow.com/questions/56948010/need-help-on-formatting-proper-sql-query-based-on-specific-criteria,Need help on formatting proper SQL query based on specific criteria,56948104.0,1589704727.0,,
166,"['c#', 'sql', 'sql-server', 'string']","{'account_id': 16327409, 'reputation': 25, 'user_id': 11791644, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-lH3RWfrYwFg/AAAAAAAAAAI/AAAAAAAAACs/ejy6sk6WUNw/photo.jpg?sz=256', 'display_name': 'Sebastian Marjanović', 'link': 'https://stackoverflow.com/users/11791644/sebastian-marjanovi%c4%87'}",False,49,0,0,1589243141,1563275896,57056055,CC BY-SA 4.0,https://stackoverflow.com/questions/57056055/retreiving-specific-conditioned-data-from-a-database-program-crashes,Retreiving specific (conditioned) data from a database? Program crashes,,1589243141.0,,
167,"['sql', 'hana', 'system-information']","{'account_id': 970899, 'reputation': 13258, 'user_id': 993494, 'user_type': 'registered', 'accept_rate': 34, 'profile_image': 'https://www.gravatar.com/avatar/d293b7af53b7ceea66cf2947f373f75a?s=256&d=identicon&r=PG', 'display_name': 'Thorsten Niehues', 'link': 'https://stackoverflow.com/users/993494/thorsten-niehues'}",True,1193,2,2,1589095850,1564580037,57292062,CC BY-SA 4.0,https://stackoverflow.com/questions/57292062/sap-hana-how-to-read-sid-via-sql,SAP HANA how to read SID via SQL,,,,
168,"['php', 'mysql', 'sql', 'ssl', 'pdo']","{'account_id': 16253087, 'reputation': 35, 'user_id': 11736474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/234f0e504b1c281b58803e3e090f7d7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Math&#233;o', 'link': 'https://stackoverflow.com/users/11736474/math%c3%a9o'}",True,1578,1,0,1588586395,1562187592,56877847,CC BY-SA 4.0,https://stackoverflow.com/questions/56877847/how-to-verify-that-the-connection-in-pdo-is-secured-with-ssl,How to verify that the connection in PDO is secured with SSL?,61589569.0,1588586127.0,,
169,"['c#', 'sql', '.net', 'sql-server', 'tsql']","{'account_id': 16239579, 'reputation': 1, 'user_id': 11726277, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Isp4gdA4Zj8/AAAAAAAAAAI/AAAAAAAAAlA/f9ocnwkFlHI/photo.jpg?sz=256', 'display_name': 'abhilash reddy', 'link': 'https://stackoverflow.com/users/11726277/abhilash-reddy'}",False,1102,1,-1,1588109355,1564103815,57211949,CC BY-SA 4.0,https://stackoverflow.com/questions/57211949/function-to-convert-from-latitude-and-longitude-to-utm-x-and-utm-y-coordinate-in,Function to convert from latitude and longitude to UTM X and UTM Y coordinate in SQL Server,,1564112581.0,,
170,"['sql', 'sqlite', 'osquery']","{'account_id': 15935133, 'reputation': 33, 'user_id': 11740199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9244a9920e0e9a5f0a9897c7ee7a97ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'asparamancer', 'link': 'https://stackoverflow.com/users/11740199/asparamancer'}",True,341,2,3,1587071659,1562251602,56890316,CC BY-SA 4.0,https://stackoverflow.com/questions/56890316/loop-through-sql-query-using-variable-from-another-table,Loop through SQL query using variable from another table,56917041.0,1587071659.0,,
171,"['sql', 'tsql', 'sql-server-2005']","{'account_id': 7093194, 'reputation': 249, 'user_id': 7379780, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/BSIi4.png?s=256&g=1', 'display_name': 'Rain', 'link': 'https://stackoverflow.com/users/7379780/rain'}",True,5100,3,0,1586520413,1562248314,56889442,CC BY-SA 4.0,https://stackoverflow.com/questions/56889442/t-sql-query-to-get-a-date-30-days-from-today-exactly,T-SQL query to get a date +30 days from today exactly,56890058.0,,,
172,"['java', 'sql', 'spring', 'spring-boot', 'jpql']","{'account_id': 14961210, 'reputation': 149, 'user_id': 10800892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d319cf1617ec618fb87b7e428c51acd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasas Naveen', 'link': 'https://stackoverflow.com/users/10800892/yasas-naveen'}",True,662,1,1,1585375128,1562824209,56982376,CC BY-SA 4.0,https://stackoverflow.com/questions/56982376/paging-and-sorting-with-jpa-returns-only-around-10-records-from-db,paging and sorting with Jpa returns only around 10% records from db,56982875.0,1585375128.0,,
173,"['java', 'sql', 'sql-server', 'hibernate', 'jpql']","{'account_id': 5750337, 'reputation': 2664, 'user_id': 4540216, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/rZNKw.png?s=256&g=1', 'display_name': 'XPLOT1ON', 'link': 'https://stackoverflow.com/users/4540216/xplot1on'}",True,52,1,0,1585360145,1563061150,57023561,CC BY-SA 4.0,https://stackoverflow.com/questions/57023561/could-not-translate-ms-sql-query-to-hibernate-query,Could not translate MS Sql query to Hibernate @Query,57024776.0,1585360145.0,,
174,"['sql', 'qliksense']","{'account_id': 15325982, 'reputation': 556, 'user_id': 11057120, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o29iF.png?s=256&g=1', 'display_name': 'bananabrann', 'link': 'https://stackoverflow.com/users/11057120/bananabrann'}",False,61,0,1,1585075831,1563382203,57080785,CC BY-SA 4.0,https://stackoverflow.com/questions/57080785/qliksense-intermediary-tables-with-geomap-what-is-a-line-layer-expecting-in-da,QlikSense intermediary tables with geomap: What is a Line Layer expecting in &quot;data?&quot;,,1585075831.0,,
175,"['c#', 'sql', 'npgsql']","{'account_id': 8481174, 'reputation': 158, 'user_id': 6360838, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/1204332306258360/picture?type=large', 'display_name': 'Martynas', 'link': 'https://stackoverflow.com/users/6360838/martynas'}",True,418,3,1,1583834305,1562179054,56876166,CC BY-SA 4.0,https://stackoverflow.com/questions/56876166/how-to-insert-2-apostrophes-into-sql,How to insert &#39;&#39; (2 apostrophes) into sql,,1562251269.0,,
176,"['c#', 'sql', 'duplicates', 'azure-sql-database', 'string-aggregation']","{'account_id': 16305449, 'reputation': 23, 'user_id': 11775544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c342db379cef915e24366316adde21f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'tsoich', 'link': 'https://stackoverflow.com/users/11775544/tsoich'}",True,4379,1,1,1583795903,1562942134,57009162,CC BY-SA 4.0,https://stackoverflow.com/questions/57009162/how-to-delete-duplicates-after-string-agg,How to delete duplicates after STRING_AGG?,57036114.0,1563180863.0,,
177,"['sql', 'amazon-web-services', 'elasticsearch', 'kibana']","{'account_id': 3232665, 'reputation': 963, 'user_id': 2727536, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/O24dP.jpg?s=256&g=1', 'display_name': 'SamuelKDavis', 'link': 'https://stackoverflow.com/users/2727536/samuelkdavis'}",True,1402,1,3,1583327005,1562550649,56927503,CC BY-SA 4.0,https://stackoverflow.com/questions/56927503/how-to-query-aws-elasticsearch-with-sql,How to query AWS ElasticSearch with SQL,,,,
178,"['sql', 'sql-server', 'common-table-expression']","{'account_id': 2837049, 'reputation': 145, 'user_id': 2437462, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0nltI.png?s=256&g=1', 'display_name': 'user2437462', 'link': 'https://stackoverflow.com/users/2437462/user2437462'}",True,317,1,3,1582618659,1562704136,56960095,CC BY-SA 4.0,https://stackoverflow.com/questions/56960095/sql-grouping-data-with-overlapping-timespans,SQL grouping data with overlapping timespans,56960761.0,1582618659.0,,
179,"['java', 'sql', 'spring', 'spring-data-jpa', 'spring-data']","{'account_id': 10549719, 'reputation': 51, 'user_id': 7772768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c662bcbd514431a68b12800396a93eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rakesh Kumar', 'link': 'https://stackoverflow.com/users/7772768/rakesh-kumar'}",True,6886,3,2,1581831210,1562909642,57000709,,https://stackoverflow.com/questions/57000709/is-there-any-way-to-use-table-name-from-params-in-query-annotation-in-hibernat,Is there any way to use table name from @params in @query annotation in Hibernate?,57000749.0,1581831210.0,1562913911.0,Duplicate
180,"['c#', 'sql', 'sql-server', 'entity-framework', 'linq']","{'account_id': 14920614, 'reputation': 279, 'user_id': 10773062, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-USGc0maEh_I/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-g8U-qrAkY98KIHojutJ6vyrKy9nw/mo/photo.jpg?sz=256', 'display_name': 'nightowl', 'link': 'https://stackoverflow.com/users/10773062/nightowl'}",True,114,3,0,1580809215,1564482960,57269722,CC BY-SA 4.0,https://stackoverflow.com/questions/57269722/sql-in-operator-to-linq,SQL IN Operator to LINQ,,1580809215.0,,
181,"['python', 'sql', 'unit-testing', 'snowflake-cloud-data-platform', 'linter']","{'account_id': 271958, 'reputation': 114945, 'user_id': 562769, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e86681e49622d52817b36fd2a4c936b7?s=256&d=identicon&r=PG', 'display_name': 'Martin Thoma', 'link': 'https://stackoverflow.com/users/562769/martin-thoma'}",True,3833,4,4,1580431642,1562909924,57000748,CC BY-SA 4.0,https://stackoverflow.com/questions/57000748/how-can-i-create-a-unit-test-for-sql-statements,How can I create a unit test for SQL statements?,,1562910557.0,,
182,"['sql', 'azure', 'azure-analysis-services']","{'account_id': 5885524, 'reputation': 311, 'user_id': 4633661, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://graph.facebook.com/1122998804392603/picture?type=large', 'display_name': 'Christian Salvador', 'link': 'https://stackoverflow.com/users/4633661/christian-salvador'}",False,639,0,2,1580289385,1563371238,57077445,CC BY-SA 4.0,https://stackoverflow.com/questions/57077445/the-use-plan-hint-is-not-supported-for-queries-that-reference-external-tables,The USE PLAN hint is not supported for queries that reference external tables,,1580289385.0,,
183,"['mysql', 'sql']","{'account_id': 14389851, 'reputation': 527, 'user_id': 10394723, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wMEG7r-D0pU/AAAAAAAAAAI/AAAAAAAAAG4/Fh3X99Y6cRE/photo.jpg?sz=256', 'display_name': 'Ali Raza', 'link': 'https://stackoverflow.com/users/10394723/ali-raza'}",True,84,3,3,1580174458,1563012782,57018185,CC BY-SA 4.0,https://stackoverflow.com/questions/57018185/get-data-from-four-tables-using-one-signle-query,get data from four tables using one signle query,,1563172339.0,,
184,"['javascript', 'sql', 'plsql']","{'account_id': 16285230, 'reputation': 1, 'user_id': 11760157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8d0f4f1a339edafb45f08d4db8fadb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'tamares', 'link': 'https://stackoverflow.com/users/11760157/tamares'}",True,109,1,0,1580151226,1562682755,56954917,CC BY-SA 4.0,https://stackoverflow.com/questions/56954917/i-have-two-unique-keys-in-my-table-when-using-the-exception-dup-val-on-index-c,"I have two unique keys in my table. When using the exception DUP_VAL_ON_INDEX, can I choose which specific (unique) column where the violation occurs?",,1580151226.0,,
185,"['php', 'mysql', 'sql', 'pdo']","{'account_id': 12695385, 'reputation': 21, 'user_id': 10873869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6ade373fdc4800d1018b6ca984ff02c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dchhitarka', 'link': 'https://stackoverflow.com/users/10873869/dchhitarka'}",True,11592,1,0,1579101525,1562430217,56915836,CC BY-SA 4.0,https://stackoverflow.com/questions/56915836/uncaught-pdoexception-sqlstate42000-syntax-error-or-access-violation,Uncaught PDOException: SQLSTATE[42000]: Syntax error or access violation,56915885.0,1579101525.0,,
186,"['mysql', 'sql', 'groupwise-maximum']","{'account_id': 3373842, 'reputation': 310, 'user_id': 2832437, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/696293788/picture?type=large', 'display_name': 'jxe', 'link': 'https://stackoverflow.com/users/2832437/jxe'}",True,60,3,1,1578766914,1564221834,57231056,CC BY-SA 4.0,https://stackoverflow.com/questions/57231056/select-matching-date-to-min-group-by,Select matching date to min() group by,57231473.0,1564221973.0,,
187,"['mysql', 'sql']","{'account_id': 10641226, 'reputation': 11, 'user_id': 7836182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38b50f639637c6034cece17a5abb0da1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mathan Babu', 'link': 'https://stackoverflow.com/users/7836182/mathan-babu'}",True,78,3,1,1578503171,1563004958,57017291,CC BY-SA 4.0,https://stackoverflow.com/questions/57017291/i-need-to-display-the-row-values-in-different-column-if-they-repeated-for-same-p,I need to display the row values in different column if they repeated for same person id,,1564561923.0,,
188,"['sql', 'database', 'laravel', 'eloquent']","{'account_id': 16192831, 'reputation': 9, 'user_id': 11691150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/113affb11a50961464ce4840daae23d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.jottenheijm', 'link': 'https://stackoverflow.com/users/11691150/m-jottenheijm'}",True,57,1,-2,1577853408,1562332237,56903735,CC BY-SA 4.0,https://stackoverflow.com/questions/56903735/how-can-this-be-witten-in-laravel-eloquent-term,How can this be witten in Laravel Eloquent term?,56903795.0,1562333182.0,,
189,"['mysql', 'sql', 'variables', 'boolean']","{'account_id': 12368320, 'reputation': 3, 'user_id': 11721713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9d445f0517cf303851032cd505a4d50?s=256&d=identicon&r=PG&f=1', 'display_name': 'thonson', 'link': 'https://stackoverflow.com/users/11721713/thonson'}",True,68,1,0,1577656760,1561949882,56829560,CC BY-SA 4.0,https://stackoverflow.com/questions/56829560/boolean-variable-always-assuming-1-in-select-into-mysql,Boolean variable always assuming 1 in select...into - MySQL,56829979.0,1561953644.0,,
190,"['sql', 'join', 'mariadb']","{'account_id': 16075481, 'reputation': 55, 'user_id': 11602787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6802f34b5f7f56a83515d6af04d1ace6?s=256&d=identicon&r=PG&f=1', 'display_name': 'kkss', 'link': 'https://stackoverflow.com/users/11602787/kkss'}",False,194,1,1,1577380087,1562580857,56932762,CC BY-SA 4.0,https://stackoverflow.com/questions/56932762/is-there-a-way-to-achieve-circular-joins-in-mariadb-columnstore-since-it-is-not,Is there a way to achieve circular joins in MariaDB ColumnStore since it is not supported?,,1562586029.0,,
191,"['sql', 'dbeaver']","{'account_id': 318536, 'reputation': 1906, 'user_id': 635822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fd51a3c79639c315af5864adc731298?s=256&d=identicon&r=PG', 'display_name': 'Jason', 'link': 'https://stackoverflow.com/users/635822/jason'}",True,4110,3,9,1577373035,1564169097,57225983,CC BY-SA 4.0,https://stackoverflow.com/questions/57225983/associate-sql-script-with-database,Associate SQL Script with Database,57378165.0,1564171823.0,,
192,"['sql', 'sql-server', 'ssms']","{'account_id': 14500123, 'reputation': 17, 'user_id': 10473573, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-of7dW65uw3o/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DV-JUI51gmttLLG9yXqV_U4XcfCnQ/mo/photo.jpg?sz=256', 'display_name': 'kreme123', 'link': 'https://stackoverflow.com/users/10473573/kreme123'}",True,71,1,-1,1576930547,1563209825,57044185,,https://stackoverflow.com/questions/57044185/conversion-failed-when-converting-the-varchar-value-departm-to-data-type-int,Conversion failed when converting the varchar value &#39;DEPARTM&#39; to data type int,,1576930547.0,1563210874.0,Duplicate
193,"['php', 'sql', 'yii2']","{'account_id': 16319139, 'reputation': 23, 'user_id': 11785415, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7xhD8qR-qHo/AAAAAAAAAAI/AAAAAAAAAJk/V5j10HVsy6I/photo.jpg?sz=256', 'display_name': 'NijuGMD', 'link': 'https://stackoverflow.com/users/11785415/nijugmd'}",False,77,0,1,1576167709,1563180739,57036265,CC BY-SA 4.0,https://stackoverflow.com/questions/57036265/inner-join-in-yii2-trying-to-get-property-of-non-object,Inner join in Yii2 - trying to get property of non-object,,1576167709.0,,
