,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
245,"['sql', 'sql-server', 'tsql', 'date', 'window-functions']","{'account_id': 17487194, 'reputation': 117, 'user_id': 12679980, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y3L8MjYVLsA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd6KigL7VFWCsjfP6sQF7sVhucmmQ/photo.jpg?sz=256', 'display_name': 'Dea Ananda', 'link': 'https://stackoverflow.com/users/12679980/dea-ananda'}",True,46,61623815.0,1,0,1598912450,1588715485,61623698,CC BY-SA 4.0,https://stackoverflow.com/questions/61623698/sum-of-total-per-month-with-condition,SUM of total per month with condition,1598912450.0,,,,
246,"['sql', 'postgresql', 'postgresql-triggers']","{'account_id': 15074334, 'reputation': 11, 'user_id': 10878877, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NyHOGOyNvuo/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcY2RhuvBiW8xP8gDjcovV2OkT3Trg/mo/photo.jpg?sz=256', 'display_name': 'asdf', 'link': 'https://stackoverflow.com/users/10878877/asdf'}",True,439,,2,0,1598863440,1590438369,62010241,CC BY-SA 4.0,https://stackoverflow.com/questions/62010241/postgresql-create-trigger-syntax-error-on-insert-action,PostgreSQL create trigger: Syntax error on insert action,,,,,
247,"['sql', 'sqlite', 'row-number']","{'account_id': 18225669, 'reputation': 9, 'user_id': 13265519, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6YO60yRZzBQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJN64OU10HsRxSgLQsMcP3d7vu_32Q/photo.jpg?sz=256', 'display_name': 'DKL44', 'link': 'https://stackoverflow.com/users/13265519/dkl44'}",True,56,,1,0,1598813618,1588359485,61548972,CC BY-SA 4.0,https://stackoverflow.com/questions/61548972/sqlite-to-number-rows-by-two-criteria,SQLite to Number Rows by Two Criteria,1598813618.0,,,,
248,"['sql', 'import', 'sas', 'sas-studio']","{'account_id': 6834025, 'reputation': 33, 'user_id': 7865533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7386a1e1b0d8e5caa8e27b86112f611?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nawoda Dharmabandu', 'link': 'https://stackoverflow.com/users/7865533/nawoda-dharmabandu'}",False,142,,1,-1,1598603202,1590125395,61948438,CC BY-SA 4.0,https://stackoverflow.com/questions/61948438/how-to-import-a-text-file-to-sas-studio-containing-sql-create-and-insert-stateme,How to import a text file to SAS Studio containing SQL create and insert statements of a database?,1598603202.0,,,,
249,"['sql', 'json', 'sql-server-2016-express']","{'account_id': 18314912, 'reputation': 1, 'user_id': 13336882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a13c7910e7c77f657f9f8af0eac6c8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'UV283', 'link': 'https://stackoverflow.com/users/13336882/uv283'}",False,738,,1,-2,1598438936,1589373059,61774720,CC BY-SA 4.0,https://stackoverflow.com/questions/61774720/i-want-to-insert-this-data-into-multiple-tables-from-json-file-into-sql-table-wi,I want to insert this data into multiple tables from Json file into Sql table with their relation (foreign key) and link all data to one master table,1598438936.0,,,,
250,"['sql', 'sublimetext3']","{'account_id': 17763769, 'reputation': 1, 'user_id': 12901358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58fe0ed6ff92850c4f3b5c4bdc75e366?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehong', 'link': 'https://stackoverflow.com/users/12901358/mehong'}",False,1526,,0,0,1598258590,1588279233,61532348,CC BY-SA 4.0,https://stackoverflow.com/questions/61532348/how-to-run-sql-in-sublime-text-3,How to run sql in sublime text 3?,1598258590.0,,,,
251,"['sql', 'oracle']","{'account_id': 3948190, 'reputation': 45, 'user_id': 3259807, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ca5eo.jpg?s=256&g=1', 'display_name': 'Nicholas Koldys', 'link': 'https://stackoverflow.com/users/3259807/nicholas-koldys'}",True,1100,,1,4,1597874543,1590351828,61992011,CC BY-SA 4.0,https://stackoverflow.com/questions/61992011/how-does-oracle-database-convert-date-to-number-implicitly,How does ORACLE database convert DATE to NUMBER implicitly?,1597874543.0,,,,
252,"['android', 'sql']","{'account_id': 18325309, 'reputation': 25, 'user_id': 13345103, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-r1SRHYkIMWQ/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOJ5Pdt7tPhZ82IHms-QTZgouqXWA/photo.jpg?sz=256', 'display_name': 'Apoorv Srivastava', 'link': 'https://stackoverflow.com/users/13345103/apoorv-srivastava'}",True,77,63433187.0,2,0,1597555267,1590769393,62090424,CC BY-SA 4.0,https://stackoverflow.com/questions/62090424/cannot-retrieve-data-from-a-column-in-a-sql-database-in-android,cannot retrieve data from a column in a SQL database in android,,,,,
253,"['java', 'sql', 'oracle', 'oracle11g']","{'account_id': 2402184, 'reputation': 117, 'user_id': 2099624, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/b48b016c4ec2fcf61bbc122accd57beb?s=256&d=identicon&r=PG', 'display_name': 'Swanand', 'link': 'https://stackoverflow.com/users/2099624/swanand'}",True,75,,1,0,1597502688,1588675716,61611341,CC BY-SA 4.0,https://stackoverflow.com/questions/61611341/right-syntax-to-put-non-hard-coded-valuesvariables-in-oracle-sql-select-statem,Right syntax to put non hard coded values(variables) in oracle sql select statement in java program,1588676115.0,,,,
254,"['sql', 'json', 'sql-server', 'sql-server-2019', 'open-json']","{'account_id': 7358677, 'reputation': 163, 'user_id': 11855535, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xBHAUcssLq8/AAAAAAAAAAI/AAAAAAAAAVs/EjBT7j9zHgU/photo.jpg?sz=256', 'display_name': 'Ashok Yaganti', 'link': 'https://stackoverflow.com/users/11855535/ashok-yaganti'}",True,1249,61600193.0,2,1,1597388921,1588610829,61597366,CC BY-SA 4.0,https://stackoverflow.com/questions/61597366/sql-query-to-get-the-json-inside-json-values-by-comma-separated,SQL Query to get the Json inside Json values by comma separated,1597388921.0,,,,
255,"['sql', 'sql-server', 'tsql', 'sql-server-2008']","{'account_id': 18529824, 'reputation': 1, 'user_id': 13500885, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3de3f4b33db4c71bee886edf5504acfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'iskan', 'link': 'https://stackoverflow.com/users/13500885/iskan'}",True,37,,1,0,1596930069,1588966660,61686807,CC BY-SA 4.0,https://stackoverflow.com/questions/61686807/how-to-generate-a-new-partition-for-every-1-value,How to generate a new partition for every 1 value,1596930069.0,,,,
256,"['c#', 'sql', 'geojson', 'sqlgeography']","{'account_id': 1840364, 'reputation': 807, 'user_id': 1669893, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/76lkD.jpg?s=256&g=1', 'display_name': 'Drasius', 'link': 'https://stackoverflow.com/users/1669893/drasius'}",False,204,,0,0,1596695021,1589880912,61887801,CC BY-SA 4.0,https://stackoverflow.com/questions/61887801/sqlgeography-stpolyfromtext-throws-error-24201-latitude-values-must-be-betwee,SqlGeography.STPolyFromText - Throws Error 24201: Latitude values must be between -90 and 90 degrees,1596695021.0,,,,
257,"['sql', 'sql-server', 'where-clause', 'greatest-n-per-group']","{'account_id': 16120429, 'reputation': 17, 'user_id': 11636530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f01b0d395d64492a35c36671a03879e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinay', 'link': 'https://stackoverflow.com/users/11636530/vinay'}",True,56,62065247.0,3,1,1596551858,1590669489,62064897,CC BY-SA 4.0,https://stackoverflow.com/questions/62064897/get-max-id-row-from-individual-rows-in-sql-server,get max ID row from individual rows in sql server,1596551858.0,,,,
258,"['sql', 'sql-server', 'tsql']","{'account_id': 18640958, 'reputation': 1, 'user_id': 13586715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/402acf010ad6c76f07f9edc03dba8527?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/13586715/chris'}",False,110,,2,0,1596486107,1590068415,61935849,CC BY-SA 4.0,https://stackoverflow.com/questions/61935849/how-to-optimize-a-case-expression-in-sql,How to optimize a case expression in SQL,1596486107.0,,,,
259,"['java', 'sql', 'postgresql', 'stored-procedures', 'postgresql-9.6']","{'account_id': 15708847, 'reputation': 49, 'user_id': 11334851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-N7gL4jNFKK4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rewpg7ZwilTeZzj5rITyRbIO00R1A/mo/photo.jpg?sz=256', 'display_name': 'Karthik sa', 'link': 'https://stackoverflow.com/users/11334851/karthik-sa'}",True,124,61898613.0,1,0,1596378589,1589526158,61813577,CC BY-SA 4.0,https://stackoverflow.com/questions/61813577/getting-psqlexception-while-calling-a-stored-procedure-which-inserts-record-int,Getting PSQLException while calling a Stored Procedure (which inserts record into lsa_user_info table) from Java method ( which is in DAO Layer),1593451535.0,,,,
260,"['sql', 'sql-server', 'pdo', 'syntax-error', 'limit']","{'account_id': 17671758, 'reputation': 3, 'user_id': 12827720, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2674293059354625/picture?type=large', 'display_name': 'Killian Hormann', 'link': 'https://stackoverflow.com/users/12827720/killian-hormann'}",True,782,62039868.0,1,-1,1596192154,1590570545,62039428,CC BY-SA 4.0,https://stackoverflow.com/questions/62039428/sql-pdo-wrong-syntax-near-p1,SQL PDO Wrong syntax near &quot;@P1&quot;,1590588029.0,,,,
261,"['mysql', 'sql', 'count']","{'account_id': 18574835, 'reputation': 47, 'user_id': 13535799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ad078a4a707625e17c0e475640648a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'K0sm', 'link': 'https://stackoverflow.com/users/13535799/k0sm'}",True,61,61813909.0,2,1,1596128547,1589524891,61813249,CC BY-SA 4.0,https://stackoverflow.com/questions/61813249/whats-the-correct-way-to-use-multiple-count-clauses-in-a-single-query,What&#39;s the correct way to use multiple COUNT clauses in a single query?,1596128547.0,,,,
262,"['sql', 'type-conversion', 'amazon-redshift', 'to-date']","{'account_id': 3121987, 'reputation': 14265, 'user_id': 2641576, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/K9yqy.png?s=256&g=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/2641576/matt'}",True,4735,61587535.0,2,0,1595963552,1588330712,61541152,CC BY-SA 4.0,https://stackoverflow.com/questions/61541152/redshift-cant-convert-a-string-to-a-date-tried-multiple-functions,"Redshift can&#39;t convert a string to a date, tried multiple functions",1588332914.0,,,,
263,"['sql', 'sql-server', 'constraints']","{'account_id': 18479592, 'reputation': 1, 'user_id': 13462140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edb67624eab4d81b8257ecd846b11461?s=256&d=identicon&r=PG&f=1', 'display_name': 'SQLFOX', 'link': 'https://stackoverflow.com/users/13462140/sqlfox'}",False,1102,,1,0,1595890235,1588531587,61579856,CC BY-SA 4.0,https://stackoverflow.com/questions/61579856/check-constraint-on-date-of-birth-column-to-check-if-person-is-age-18-or-over,Check Constraint on Date of Birth column to check if person is age 18 or over,1595889418.0,,,,
264,"['mysql', 'sql']","{'account_id': 18628261, 'reputation': 21, 'user_id': 13576855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjSB8cIzOBYDHNtMS7bDeNH4WvP5W8aBoSJNPyjzA=k-s256', 'display_name': 'Alex Sashkovskiy', 'link': 'https://stackoverflow.com/users/13576855/alex-sashkovskiy'}",False,137,,1,1,1595560097,1589912867,61898174,CC BY-SA 4.0,https://stackoverflow.com/questions/61898174/how-to-consolidate-3-sql-queries-in-one,How to consolidate 3 SQL-queries in one,1589946937.0,,,,
265,"['sql', 'database']","{'account_id': 18555125, 'reputation': 39, 'user_id': 13520439, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ka-KutSjeio/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm21DOsp7W9EHtB6sVmKAIu4l3gXw/photo.jpg?sz=256', 'display_name': 'M. Eichhorn', 'link': 'https://stackoverflow.com/users/13520439/m-eichhorn'}",True,153,61751678.0,3,-1,1595503450,1589285200,61751304,CC BY-SA 4.0,https://stackoverflow.com/questions/61751304/how-to-hide-something-in-select,How to hide something in select?,1595503450.0,,,,
266,"['sql', 'postgresql', 'select']","{'account_id': 87063, 'reputation': 4816, 'user_id': 241673, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/1b9b35b6bab40b0b48ff8b4c1f9fabf0?s=256&d=identicon&r=PG', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/241673/steve'}",True,6045,61961404.0,3,2,1595464037,1590170364,61961104,CC BY-SA 4.0,https://stackoverflow.com/questions/61961104/sql-select-convert-state-name-to-abbreviation,SQL Select Convert State Name To Abbreviation,1590170931.0,,,,
267,"['mysql', 'sql', 'tuples', 'where-in']","{'account_id': 1995749, 'reputation': 2889, 'user_id': 1788771, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/CeE5T.jpg?s=256&g=1', 'display_name': 'kaan_a', 'link': 'https://stackoverflow.com/users/1788771/kaan-a'}",False,46,,1,0,1595418871,1590669672,62064954,CC BY-SA 4.0,https://stackoverflow.com/questions/62064954/inserting-non-matching-tuples,Inserting non matching tuples,1590912486.0,,,,
268,"['sql', 'postgresql']","{'account_id': 16052844, 'reputation': 125, 'user_id': 11586170, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-x4ft801KiqQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfgr_fo0fTpl2JlVWbYuO2FqG3H7A/mo/photo.jpg?sz=256', 'display_name': 'bala', 'link': 'https://stackoverflow.com/users/11586170/bala'}",True,48,61664087.0,1,0,1595325625,1588871741,61663773,CC BY-SA 4.0,https://stackoverflow.com/questions/61663773/want-to-fetch-all-row-and-counts-in-postgresql,Want to fetch all row and counts in Postgresql,1588873059.0,,,,
269,"['sql', 'sql-server', 'if-statement', 'case']","{'account_id': 16202649, 'reputation': 95, 'user_id': 11698688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed8843c3b80a9e2903a2fe75da1cb607?s=256&d=identicon&r=PG&f=1', 'display_name': 'KeetsScrimalittle', 'link': 'https://stackoverflow.com/users/11698688/keetsscrimalittle'}",True,32,,2,0,1595279935,1588354052,61547466,CC BY-SA 4.0,https://stackoverflow.com/questions/61547466/add-logic-to-else-in-case-expression-to-handle-nulls,Add logic to else in case expression to handle nulls,1595278621.0,,,,
270,"['php', 'mysql', 'sql', 'database-design', 'foreign-keys']","{'account_id': 18695603, 'reputation': 39, 'user_id': 13628993, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GihYU5i2LLb17tQ1Tyk88NxgUx2GkW9IUyKX53H=k-s256', 'display_name': 'priyank patadiya', 'link': 'https://stackoverflow.com/users/13628993/priyank-patadiya'}",True,52,62076077.0,1,-1,1595234633,1590707557,62076045,,https://stackoverflow.com/questions/62076045/need-guidance-for-designing-database-table-confuse-for-1-column,Need Guidance for designing database Table - (confuse for 1 column),1595234633.0,1590711189.0,Duplicate,,
271,"['sql', 'oracle', 'function', 'plsql', 'clob']","{'account_id': 13002970, 'reputation': 181, 'user_id': 9398467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9f8b21ca2a10bb473753602cc698d8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atefeh', 'link': 'https://stackoverflow.com/users/9398467/atefeh'}",True,409,62952282.0,1,0,1594982334,1590839434,62101997,CC BY-SA 4.0,https://stackoverflow.com/questions/62101997/define-a-clob-input-parameter-for-oracle-function-or-define-a-function-with-clo,Define a CLOB input parameter for Oracle function (OR Define a function with CLOB input parameter),,,,,
272,"['sql', 'cockroachdb']","{'account_id': 18710945, 'reputation': 11, 'user_id': 13641037, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhH5fTR3eWVovJr4ZBpgl2OpsokGHkkOPYO2yeD=k-s256', 'display_name': 'Usf Shilpa', 'link': 'https://stackoverflow.com/users/13641037/usf-shilpa'}",True,232,,1,1,1594952690,1590748330,62083934,CC BY-SA 4.0,https://stackoverflow.com/questions/62083934/cockroach-db-inner-join,Cockroach Db Inner join,1594952690.0,,,,
273,"['mysql', 'sql', 'database-design', 'create-table', 'unique-constraint']","{'account_id': 15872130, 'reputation': 117, 'user_id': 11452447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5faf2c4327e1390cb13079c5256c3b98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maria Gabriela', 'link': 'https://stackoverflow.com/users/11452447/maria-gabriela'}",True,210,61856773.0,2,2,1594898859,1589737668,61856192,CC BY-SA 4.0,https://stackoverflow.com/questions/61856192/unique-combination-of-2-columns-order-independent,"Unique combination of 2 columns, order independent",1594898859.0,,,,
274,"['mysql', 'sql', 'count', 'aggregate']","{'account_id': 209278, 'reputation': 157, 'user_id': 460211, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/64418e42661d5b3038cae3e5c5542579?s=256&d=identicon&r=PG', 'display_name': 'Shankar', 'link': 'https://stackoverflow.com/users/460211/shankar'}",True,44,61597627.0,2,0,1594892625,1588609876,61597064,CC BY-SA 4.0,https://stackoverflow.com/questions/61597064/count-as-single-with-multiple-rows-in-mysql,Count as single with multiple rows in mysql,1594892625.0,,,,
275,"['mysql', 'sql', 'insert']","{'account_id': 13103688, 'reputation': 35, 'user_id': 10068816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa720a85459531e35b7e3ba13fae5b4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.Chern', 'link': 'https://stackoverflow.com/users/10068816/s-chern'}",True,73,61815682.0,2,0,1594854970,1589533042,61815457,CC BY-SA 4.0,https://stackoverflow.com/questions/61815457/mysql-check-if-not-exist-before-multiple-insert,Mysql check if not exist before multiple insert,1594854970.0,,,,
