,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
215,"['c#', 'sql', 'ms-access']","{'account_id': 1325545, 'reputation': 51, 'user_id': 1270436, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a0a9649a27cf6260eac3b3d230ed077a?s=256&d=identicon&r=PG', 'display_name': 'mitoKon', 'link': 'https://stackoverflow.com/users/1270436/mitokon'}",True,265,60058566.0,4,0,1593969994,1580791252,60050689,CC BY-SA 4.0,https://stackoverflow.com/questions/60050689/how-to-copy-access-table-to-sql-table-in-c,How to copy Access table to SQL table in C#?,1593969994.0,,
216,"['sql', 'sql-server', 'tsql', 'date', 'greatest-n-per-group']","{'account_id': 4213629, 'reputation': 7074, 'user_id': 3450580, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'boop', 'link': 'https://stackoverflow.com/users/3450580/boop'}",True,346,60046697.0,2,3,1593646564,1580760390,60046409,CC BY-SA 4.0,https://stackoverflow.com/questions/60046409/how-to-get-the-last-records-for-a-combination-of-2-columns,How to get the last records for a combination of 2 columns?,1593646564.0,,
217,"['sql', 'postgresql', 'select', 'greatest-n-per-group', 'window-functions']","{'account_id': 6119669, 'reputation': 1728, 'user_id': 5079255, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://lh3.googleusercontent.com/-KXcKecrotB0/AAAAAAAAAAI/AAAAAAAAOI4/ffaT5mAAVEc/photo.jpg?sz=256', 'display_name': ' GhostKU ', 'link': 'https://stackoverflow.com/users/5079255/ghostku'}",True,261,60165823.0,2,0,1593646429,1581413296,60165592,CC BY-SA 4.0,https://stackoverflow.com/questions/60165592/how-to-select-a-random-record-for-each-group,How to select a random record for each group,1593646429.0,,
218,"['sql', 'oracle', 'select', 'greatest-n-per-group', 'window-functions']","{'account_id': 8181081, 'reputation': 191, 'user_id': 12105661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83c6776a7cfc40cf45c67793b0b8efd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Viktor', 'link': 'https://stackoverflow.com/users/12105661/viktor'}",True,57,60395852.0,3,0,1593645912,1582637447,60395809,CC BY-SA 4.0,https://stackoverflow.com/questions/60395809/return-records-from-select-based-on-column-value-oracle,Return records from select based on column value. Oracle,1593645912.0,,
219,"['mysql', 'sql', 'csv']","{'account_id': 13187724, 'reputation': 593, 'user_id': 9525143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee7e1e4627fec72c085779a2992646d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick T', 'link': 'https://stackoverflow.com/users/9525143/nick-t'}",True,4649,,1,0,1593357336,1580909734,60077050,CC BY-SA 4.0,https://stackoverflow.com/questions/60077050/inserting-data-from-local-infile-into-mysql-changed-local-infile-but-still-gett,Inserting data from local infile into MySQL. Changed local_infile but still getting error,1580915714.0,,
220,"['sql', 'postgresql', 'select', 'window-functions']","{'account_id': 16752467, 'reputation': 81, 'user_id': 12109299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d25caad26f42fc6278538169d361bb88?s=256&d=identicon&r=PG&f=1', 'display_name': '4212extra', 'link': 'https://stackoverflow.com/users/12109299/4212extra'}",True,67,60118047.0,1,0,1592495208,1581094852,60117940,CC BY-SA 4.0,https://stackoverflow.com/questions/60117940/replace-specific-values-to-sql-rows-and-randomly-distribute-them,Replace Specific values to SQL Rows and Randomly Distribute them,1592495208.0,,
221,"['sql', 'security', 'row', 'acl']","{'account_id': 10866188, 'reputation': 705, 'user_id': 16493687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e55830138d6d340fe1f92b79aaa44592?s=256&d=identicon&r=PG&f=1', 'display_name': 'LightSith', 'link': 'https://stackoverflow.com/users/16493687/lightsith'}",True,55,,1,0,1592416284,1580925824,60081633,CC BY-SA 4.0,https://stackoverflow.com/questions/60081633/how-to-implement-unix-like-acl-for-table-rows,How to implement UNIX like ACL for table rows,,,
222,"['sql', 'hive', 'alias', 'presto', 'amazon-athena']","{'account_id': 17637797, 'reputation': 1442, 'user_id': 12800717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Mo2z6.png?s=256&g=1', 'display_name': 'supernova', 'link': 'https://stackoverflow.com/users/12800717/supernova'}",True,7079,60146122.0,3,7,1592046291,1581295898,60142810,CC BY-SA 4.0,https://stackoverflow.com/questions/60142810/aws-athena-alias-in-group-by-does-not-get-resolved,AWS Athena ALIAS in Group By does not get resolved,1581342966.0,,
223,"['sql', 'oracle', 'date', 'datetime', 'plsql']","{'account_id': 16392323, 'reputation': 113, 'user_id': 11840779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93690b7671ac3702cc2fbe36b7a77ef9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annon', 'link': 'https://stackoverflow.com/users/11840779/annon'}",True,70,60159533.0,1,0,1591858481,1581373896,60159443,CC BY-SA 4.0,https://stackoverflow.com/questions/60159443/how-can-i-check-that-a-user-is-12-and-over-sql,How can i check that a user is 12 and over sql,1591858481.0,,
224,"['sql', 'oracle', 'date', 'sqlplus', 'check-constraints']","{'account_id': 16392323, 'reputation': 113, 'user_id': 11840779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93690b7671ac3702cc2fbe36b7a77ef9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annon', 'link': 'https://stackoverflow.com/users/11840779/annon'}",True,699,62179665.0,2,0,1591207537,1581296502,60142870,CC BY-SA 4.0,https://stackoverflow.com/questions/60142870/how-would-i-add-a-check-constraint-for-making-sure-a-date-is-not-in-the-future,How would I add a check constraint for making sure a date is not in the future,1591207537.0,,
225,"['sql', 'oracle', 'sqlplus']","{'account_id': 16392323, 'reputation': 113, 'user_id': 11840779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93690b7671ac3702cc2fbe36b7a77ef9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annon', 'link': 'https://stackoverflow.com/users/11840779/annon'}",True,65,62179362.0,3,0,1591206400,1581268938,60139260,CC BY-SA 4.0,https://stackoverflow.com/questions/60139260/how-to-format-the-current-date-and-time-in-sql-but-to-only-include-the-time-by-i,How to format the current date and time in SQL but to only include the time by itself?,1591205851.0,,
226,"['sql', 'postgresql', 'exclusion-constraint']","{'account_id': 2122176, 'reputation': 8390, 'user_id': 1885205, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/DUqXH.png?s=256&g=1', 'display_name': 'mike james', 'link': 'https://stackoverflow.com/users/1885205/mike-james'}",True,384,,3,4,1591052252,1582005400,60274585,CC BY-SA 4.0,https://stackoverflow.com/questions/60274585/recursive-sql-query-with-postgres-ranges-to-find-availability,Recursive SQL Query with Postgres Ranges To Find Availability,1582009650.0,,
227,"['sql', 'sql-server', 'group-by', 'sum', 'case']","{'account_id': 16180301, 'reputation': 53, 'user_id': 11682035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adaa81528ef1445b4e32ed182da5903f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blowers', 'link': 'https://stackoverflow.com/users/11682035/blowers'}",False,77,,1,0,1591011461,1580922237,60080711,CC BY-SA 4.0,https://stackoverflow.com/questions/60080711/group-by-sum-case-expression,GROUP BY SUM CASE expression,1591004631.0,,
228,"['mysql', 'sql', 'snowflake-cloud-data-platform']","{'account_id': 17631108, 'reputation': 23, 'user_id': 12795160, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SEuKUi1SWeI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfZXr0sv1Gu2AgfvgjCv4h0MHg6FQ/photo.jpg?sz=256', 'display_name': 'Mike Jone', 'link': 'https://stackoverflow.com/users/12795160/mike-jone'}",True,451,60355211.0,1,1,1590858683,1582331506,60347914,CC BY-SA 4.0,https://stackoverflow.com/questions/60347914/conv-function-in-snowflake,CONV() function in snowflake,1582342012.0,,
229,"['sql', 'oracle', 'date', 'oracle11g', 'oracle12c']","{'account_id': 16478541, 'reputation': 3, 'user_id': 11905860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9f60d96bbc788ce7570be98ef7d23ff?s=256&d=identicon&r=PG', 'display_name': 'user11905860', 'link': 'https://stackoverflow.com/users/11905860/user11905860'}",True,41,60150975.0,1,0,1590844333,1581338694,60150718,CC BY-SA 4.0,https://stackoverflow.com/questions/60150718/oracle-sql-loader-to-load-inconsistent-date-formats-in-same-column,Oracle SQL loader -to load inconsistent date formats in same column,1590844333.0,,
230,"['sql', 'sql-server', 'tsql', 'sum', 'window-functions']","{'account_id': 17014335, 'reputation': 43, 'user_id': 12308623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9732e9221224a9820cac119cd41f46c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'JShaffer', 'link': 'https://stackoverflow.com/users/12308623/jshaffer'}",True,104,60193816.0,1,0,1590844132,1581526727,60193489,CC BY-SA 4.0,https://stackoverflow.com/questions/60193489/sum-a-columns-value-in-a-group-by-for-the-last-hour-and-then-sum-the-total-of-al,Sum a columns value in a group by for the last hour and then sum the total of all 5 as total in another column,1590844132.0,,
231,"['sql', 'date', 'timestamp', 'db2', 'mathematical-optimization']","{'account_id': 13816730, 'reputation': 207, 'user_id': 9973154, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216773128747389/picture?type=large', 'display_name': 'John Joseph', 'link': 'https://stackoverflow.com/users/9973154/john-joseph'}",True,175,60047367.0,1,0,1590843732,1580764725,60047296,CC BY-SA 4.0,https://stackoverflow.com/questions/60047296/db2-sql-time-math-decimal-precision-not-visible,DB2 SQL Time Math decimal precision not visible,1590843732.0,,
232,"['sql', 'postgresql', 'date', 'select', 'timestamp']","{'user_type': 'does_not_exist', 'display_name': 'user12587364'}",True,73,60418517.0,1,1,1590843666,1582734063,60418256,CC BY-SA 4.0,https://stackoverflow.com/questions/60418256/postgtres-calculate-number-of-days-as-float-considering-hours-minutes,Postgtres: Calculate number of days as float considering hours/minutes,1590843666.0,,
233,"['sql', 'date', 'timestamp', 'window-functions', 'gaps-and-islands']","{'account_id': 17705915, 'reputation': 23, 'user_id': 12854499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6b4f2818eb6ac938979462a46496827?s=256&d=identicon&r=PG&f=1', 'display_name': 'JMoney', 'link': 'https://stackoverflow.com/users/12854499/jmoney'}",True,349,60103231.0,1,2,1590843561,1581021605,60103172,CC BY-SA 4.0,https://stackoverflow.com/questions/60103172/what-is-the-best-way-in-sql-to-combine-sequential-events-based-on-matching-end-t,What is the best way in SQL to combine sequential events based on matching end time to start time?,1590843561.0,,
234,"['sql', 'postgresql', 'date', 'select', 'timestamp']","{'account_id': 10728736, 'reputation': 449, 'user_id': 7895517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c0cc57930dfc54954bef95822443abb?s=256&d=identicon&r=PG', 'display_name': 'Grigor', 'link': 'https://stackoverflow.com/users/7895517/grigor'}",True,2050,,3,0,1590843504,1581063346,60109474,CC BY-SA 4.0,https://stackoverflow.com/questions/60109474/postgresql-format-timestamp-in-hmm-am-pm,PostgreSQL format timestamp in h:mm am/pm,1590843504.0,,
235,"['sql', 'sql-server', 'string', 'tsql', 'case']","{'account_id': 4324821, 'reputation': 71, 'user_id': 5873982, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bbQ9T4EOfwA/AAAAAAAAAAI/AAAAAAAAAKs/8Gl0aWZnrOA/photo.jpg?sz=256', 'display_name': 'Tom Camish', 'link': 'https://stackoverflow.com/users/5873982/tom-camish'}",True,461,60374361.0,2,0,1590842964,1582540198,60373907,CC BY-SA 4.0,https://stackoverflow.com/questions/60373907/sql-case-statement-needs-to-handle-text,SQL CASE statement needs to handle Text,1590842964.0,,
236,"['sql', 'oracle', 'datastage']","{'account_id': 17755963, 'reputation': 1, 'user_id': 12893055, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCwjgql7XvTEOuolpBg_9SI-xjOgx5R9pJGqfsG=k-s256', 'display_name': 'PJ Akhilesh Mithra', 'link': 'https://stackoverflow.com/users/12893055/pj-akhilesh-mithra'}",False,141,,1,0,1590815388,1581607194,60211104,CC BY-SA 4.0,https://stackoverflow.com/questions/60211104/insert-distinct-records-from-duplicate-valued-records-in-datastage,Insert distinct records from duplicate valued records in DATASTAGE,1592644375.0,,
237,"['sql', 'database', 'dolphindb']","{'account_id': 16419931, 'reputation': 11, 'user_id': 11861389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21c8a0687273e8f18b3d833f7682bc00?s=256&d=identicon&r=PG&f=1', 'display_name': 'smile qian', 'link': 'https://stackoverflow.com/users/11861389/smile-qian'}",False,24,,1,0,1590789142,1582288222,60338700,CC BY-SA 4.0,https://stackoverflow.com/questions/60338700/how-to-add-many-columns-to-the-table-at-once-in-dolphindb-database,How to add many columns to the table at once in DolphinDB database,,,
238,"['mysql', 'sql', 'database', 'dolphindb']","{'account_id': 15474873, 'reputation': 1, 'user_id': 11163789, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-X5APdxXp4_o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reTk4llw4uIBCFsCD5GUkzdOlNM7g/mo/photo.jpg?sz=256', 'display_name': 'Wale', 'link': 'https://stackoverflow.com/users/11163789/wale'}",False,32,,1,0,1590786918,1582295393,60340687,CC BY-SA 4.0,https://stackoverflow.com/questions/60340687/how-to-use-msum-to-sum-only-positive-numbers-in-dolphindb,How to use msum to sum only positive numbers in DolphinDB,,,
239,"['sql', 'plsql', 'netsuite', 'saved-searches']","{'account_id': 5185423, 'reputation': 31, 'user_id': 4149946, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://lh6.googleusercontent.com/-lTHwIlAPwvc/AAAAAAAAAAI/AAAAAAAAEAE/_Ba51jaDRoA/photo.jpg?sz=256', 'display_name': 'Garrett Penfield', 'link': 'https://stackoverflow.com/users/4149946/garrett-penfield'}",True,2763,60422448.0,1,0,1590609153,1582748997,60422075,CC BY-SA 4.0,https://stackoverflow.com/questions/60422075/netsuite-saved-search-formula-to-find-the-difference-of-two-custom-columns,NetSuite saved search formula to find the difference of two custom columns,,,
240,"['sql', 'sql-server']","{'account_id': 16583551, 'reputation': 23, 'user_id': 11983593, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAbcZtnhn_KyCpUdqkrrRGeCOU0tja69FaM8aeW=k-s256', 'display_name': 'Mohammed FETTAH', 'link': 'https://stackoverflow.com/users/11983593/mohammed-fettah'}",False,56,,1,-1,1590527597,1580987789,60093731,CC BY-SA 4.0,https://stackoverflow.com/questions/60093731/stack-fifo-no-data,Stack FIFO no data,1590527597.0,,
241,"['php', 'html', 'sql']","{'account_id': 17709273, 'reputation': 57, 'user_id': 12857145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29e62d3e1761cf133cb06c5076d78845?s=256&d=identicon&r=PG&f=1', 'display_name': 'McBoomin', 'link': 'https://stackoverflow.com/users/12857145/mcboomin'}",True,81,60279347.0,3,1,1590508199,1582022299,60278926,CC BY-SA 4.0,https://stackoverflow.com/questions/60278926/input-file-update-images-inside-database,input file Update images inside database,1590508199.0,,
242,"['sql', 'sql-server', 'stored-procedures', 'pivot-table']","{'account_id': 17356511, 'reputation': 522, 'user_id': 12573767, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dXW_uggoLzc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfaNgzQ0JArKCzqjTuYshAJ3kO4pg/photo.jpg?sz=256', 'display_name': 'ahmed barbary', 'link': 'https://stackoverflow.com/users/12573767/ahmed-barbary'}",True,44,60052277.0,1,2,1590433858,1580788387,60050338,CC BY-SA 4.0,https://stackoverflow.com/questions/60050338/add-featurevalue-without-repeated-itemid-on-pivot-table,Add Featurevalue without repeated ItemId on Pivot Table?,1590433858.0,,
243,"['sql', 'oracle', 'group-by', 'sum']","{'account_id': 13117506, 'reputation': 87, 'user_id': 9476169, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_1lNzUHm5Xs/AAAAAAAAAAI/AAAAAAAAAHg/61yp__hHELs/photo.jpg?sz=256', 'display_name': 'Sawan S', 'link': 'https://stackoverflow.com/users/9476169/sawan-s'}",True,32,60399848.0,1,0,1589945348,1582649797,60399666,CC BY-SA 4.0,https://stackoverflow.com/questions/60399666/adding-rows-with-missing-entries,Adding rows with missing entries,1589945348.0,,
244,"['mysql', 'sql', 'group-by', 'count', 'sum']","{'account_id': 17581205, 'reputation': 23, 'user_id': 12754980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1e7ba70385c5f7f9ef07d8bf84ae542?s=256&d=identicon&r=PG&f=1', 'display_name': 'KulaMa', 'link': 'https://stackoverflow.com/users/12754980/kulama'}",True,35,60317588.0,1,2,1589944388,1582193623,60317528,CC BY-SA 4.0,https://stackoverflow.com/questions/60317528/count-all-values-from-column-a-but-only-certain-values-from-column-b,Count all values from Column A but only certain values from Column B,1589944388.0,,
