,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1308,"['mysql', 'sql']","{'account_id': 278391, 'reputation': 37601, 'user_id': 572939, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/022a9a91f7ea99d7563d93b938b1f1b9?s=256&d=identicon&r=PG', 'display_name': 'Manse', 'link': 'https://stackoverflow.com/users/572939/manse'}",True,64,58545369.0,3,0,1571935809,1571932254,58544950,CC BY-SA 4.0,https://stackoverflow.com/questions/58544950/left-join-specific-row,Left Join Specific Row,1571933240.0,,,
1309,"['mysql', 'sql', 'phpmyadmin']","{'account_id': 16962907, 'reputation': 3, 'user_id': 12269602, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2638977626123769/picture?type=large', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/12269602/george'}",True,41,58545788.0,1,0,1571935580,1571932278,58544953,CC BY-SA 4.0,https://stackoverflow.com/questions/58544953/updateing-value-from-another-table,Updateing value from another table,,,,
1310,"['sql', 'oracle']","{'account_id': 12665311, 'reputation': 555, 'user_id': 9204831, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KwPAL.png?s=256&g=1', 'display_name': 'Lodi', 'link': 'https://stackoverflow.com/users/9204831/lodi'}",True,47,58545627.0,2,1,1571934907,1571933533,58545291,CC BY-SA 4.0,https://stackoverflow.com/questions/58545291/iterate-over-the-rows-of-a-second-table-to-return-resultset-with-cumulative-sum,Iterate over the rows of a second table to return resultset with cumulative sum,,,,
1311,"['sql', 'sql-server', 'excel', 'vba']","{'account_id': 16962375, 'reputation': 1, 'user_id': 12269207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1g78WYrcv4Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNx0B9aUvpYgegFx9llvd8OMp3wA/photo.jpg?sz=256', 'display_name': 'Kamilla &#197;sman', 'link': 'https://stackoverflow.com/users/12269207/kamilla-%c3%85sman'}",False,260,,1,0,1571934903,1571925691,58543082,CC BY-SA 4.0,https://stackoverflow.com/questions/58543082/use-date-in-excel-cell-in-sql-query,Use date in Excel cell in SQL Query,1571925780.0,,,
1312,"['sql', 'oracle-sqldeveloper', 'tableau-api']","{'account_id': 16962952, 'reputation': 23, 'user_id': 12269637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c34afc94b2a85e38e037c4acdb3e53e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phillip Hetzler', 'link': 'https://stackoverflow.com/users/12269637/phillip-hetzler'}",True,51,58544808.0,2,0,1571934554,1571931350,58544706,CC BY-SA 4.0,https://stackoverflow.com/questions/58544706/how-do-i-add-a-column-that-marks-one-of-each-value,How do I add a column that marks one of each value?,1571934332.0,,,
1313,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 9888247, 'reputation': 125, 'user_id': 7322121, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/8fd87f7845c4683e3cc294022eef0757?s=256&d=identicon&r=PG&f=1', 'display_name': 'OhioMike1987', 'link': 'https://stackoverflow.com/users/7322121/ohiomike1987'}",True,50,58545281.0,3,0,1571934478,1571932928,58545125,CC BY-SA 4.0,https://stackoverflow.com/questions/58545125/get-same-quarter-revenue-from-previous-year,Get Same Quarter Revenue From Previous Year,1571933158.0,,,
1314,"['sql', 'postgresql']","{'account_id': 13645046, 'reputation': 25, 'user_id': 9844233, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Uebanchik', 'link': 'https://stackoverflow.com/users/9844233/uebanchik'}",True,26,58545491.0,1,0,1571934345,1571933286,58545227,CC BY-SA 4.0,https://stackoverflow.com/questions/58545227/find-the-number-of-occurrences-in-an-array-using-another-array,Find the number of occurrences in an array using another array?,,,,
1315,"['sql', 'json', 'postgresql']","{'account_id': 7464486, 'reputation': 300, 'user_id': 5674606, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7SKfbusUwRs/AAAAAAAAAAI/AAAAAAAAA-s/gyVW8rBy8nQ/photo.jpg?sz=256', 'display_name': 'el abed houssem', 'link': 'https://stackoverflow.com/users/5674606/el-abed-houssem'}",True,590,58545262.0,1,0,1571933393,1571928210,58543818,CC BY-SA 4.0,https://stackoverflow.com/questions/58543818/error-syntax-error-at-end-of-input-error-when-trying-to-save-result-of-sql-quer,ERROR: syntax error at end of input error when trying to save result of sql query to json,1592644375.0,,,
1316,"['sql', 'sqlite', 'syntax', 'group-by']","{'account_id': 16962541, 'reputation': 25, 'user_id': 12269340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b917f05ebc0eeabf8b1a7ae680471ed1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashawswim20', 'link': 'https://stackoverflow.com/users/12269340/ashawswim20'}",False,47,,0,0,1571932899,1571927216,58543510,CC BY-SA 4.0,https://stackoverflow.com/questions/58543510/why-am-i-returning-this-syntax-error-in-sql,Why am i returning this syntax error in SQL?,1571931135.0,,,
1317,"['sql', 'teradata']","{'account_id': 15669236, 'reputation': 17, 'user_id': 11306228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/264b2b2cfe2714ea9fbbd28c1d72fcad?s=256&d=identicon&r=PG&f=1', 'display_name': 'lecarusin', 'link': 'https://stackoverflow.com/users/11306228/lecarusin'}",True,1411,58543397.0,1,0,1571932823,1571924872,58542817,CC BY-SA 4.0,https://stackoverflow.com/questions/58542817/teradata-get-a-sum-value-of-previous-12-months-3-months-and-1-month,"(Teradata) Get a SUM value of previous 12 months, 3 months and 1 month",,,,
1318,['sql'],"{'account_id': 8142488, 'reputation': 3, 'user_id': 6132161, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206797471160742/picture?type=large', 'display_name': 'Josh Benoit', 'link': 'https://stackoverflow.com/users/6132161/josh-benoit'}",True,40,,1,0,1571932584,1571932357,58544975,CC BY-SA 4.0,https://stackoverflow.com/questions/58544975/how-to-filter-when-two-columns-both-equal-a-value,How to filter when two columns both equal a value,,,,
1319,"['sql', 'sql-server', 'tsql', 'case']","{'account_id': 16962765, 'reputation': 3, 'user_id': 12269497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4c421b8a90cef8f550d1c68be805167?s=256&d=identicon&r=PG&f=1', 'display_name': 'axioxijhel', 'link': 'https://stackoverflow.com/users/12269497/axioxijhel'}",True,52,58544847.0,2,0,1571931882,1571929152,58544071,CC BY-SA 4.0,https://stackoverflow.com/questions/58544071/using-case-expression-inside-a-where-clause,Using CASE expression inside a where clause,1571929314.0,,,
1320,"['sql', 'sql-server']","{'account_id': 8887823, 'reputation': 83, 'user_id': 6704921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5500f9ad33599343ac52023e2d375c32?s=256&d=identicon&r=PG&f=1', 'display_name': 'GustavoKnx', 'link': 'https://stackoverflow.com/users/6704921/gustavoknx'}",True,59,58440736.0,2,0,1571931486,1571343270,58440125,CC BY-SA 4.0,https://stackoverflow.com/questions/58440125/keep-null-records-only-if-theres-no-other,Keep null records only if there&#39;s no other,1571931486.0,,,
1321,"['sql', 'reporting-services', 'powerbi', 'ssas', 'power-bi-report-server']","{'account_id': 7563321, 'reputation': 1, 'user_id': 5739925, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1098916150120809/picture?type=large', 'display_name': 'KauStubh Bagwe', 'link': 'https://stackoverflow.com/users/5739925/kaustubh-bagwe'}",False,593,,0,0,1571931455,1571919024,58541116,CC BY-SA 4.0,https://stackoverflow.com/questions/58541116/power-bi-the-relationship-has-cardinality-many-many-issue,Power BI : The relationship has cardinality Many-Many issue,1592644375.0,,,
1322,"['mysql', 'sql']","{'account_id': 3563090, 'reputation': 854, 'user_id': 2975438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/125e01fd8f5fc5f8140b312abbf67e2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'illuminato', 'link': 'https://stackoverflow.com/users/2975438/illuminato'}",False,136,,2,1,1571931385,1571927090,58543467,CC BY-SA 4.0,https://stackoverflow.com/questions/58543467/sql-and-aggregation-by-multiple-groups,SQL and aggregation by multiple groups,1571927466.0,,,
1323,"['sql', 'excel', 'powerquery']","{'account_id': 16956661, 'reputation': 27, 'user_id': 12264875, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD4ddNb-lCYoOFu5mO72HUzYnX0BiheEV7Z0PTnuQ=k-s256', 'display_name': 'Maciej', 'link': 'https://stackoverflow.com/users/12264875/maciej'}",True,63,58544480.0,1,0,1571931311,1571921722,58541878,CC BY-SA 4.0,https://stackoverflow.com/questions/58541878/how-to-get-data-range-in-sql-query-form-excell-cells-in-odbc-source,How to get data range in sql query form excell cells in ODBC source,,,,
1324,"['sql', 'sql-server']","{'account_id': 5737617, 'reputation': 95, 'user_id': 4539850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a45fe2f88a2bb8ad8399c0ceb56bce5?s=256&d=identicon&r=PG', 'display_name': 'Imbaker1234', 'link': 'https://stackoverflow.com/users/4539850/imbaker1234'}",True,649,58544632.0,1,0,1571931079,1571922490,58542092,CC BY-SA 4.0,https://stackoverflow.com/questions/58542092/encrypt-decryptbypassphrase-returning-different-results-in-different-ides,Encrypt/DecryptByPassphrase returning different results in different IDEs,,,,
1325,"['sql', 'ms-access', 'ms-access-2016']","{'account_id': 16955984, 'reputation': 3, 'user_id': 12264370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36a7cb1b7574513dab767b518c18d92b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ok55A1MGfL', 'link': 'https://stackoverflow.com/users/12264370/ok55a1mgfl'}",True,72,58528381.0,1,-1,1571930534,1571849742,58527689,CC BY-SA 4.0,https://stackoverflow.com/questions/58527689/ms-access-2016-compare-dates-within-same-table,MS Access 2016 - Compare dates within same table,1571853923.0,,,
1326,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user9931045'}",True,73,,1,0,1571929726,1571917216,58540590,CC BY-SA 4.0,https://stackoverflow.com/questions/58540590/multiple-selects-with-union-all-not-working,Multiple selects with &quot;union all&quot; not working,1571929726.0,,,
1327,['sql'],"{'account_id': 14227999, 'reputation': 9, 'user_id': 10278039, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oCkSB6DV0i0/AAAAAAAAAAI/AAAAAAAAAB8/OzNQSdvwa48/photo.jpg?sz=256', 'display_name': 'Lorenzo', 'link': 'https://stackoverflow.com/users/10278039/lorenzo'}",True,51,,1,0,1571929442,1571921056,58541693,CC BY-SA 4.0,https://stackoverflow.com/questions/58541693/how-to-combine-3-tables-in-sql,How to combine 3 tables in SQL,,,,
1328,"['sql', 'postgresql', 'amazon-redshift', 'data-visualization']","{'account_id': 8438591, 'reputation': 11, 'user_id': 6331940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9a6be964693d7e152a481c1772530e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fabm', 'link': 'https://stackoverflow.com/users/6331940/fabm'}",False,15,,0,0,1571929364,1571929364,58544131,CC BY-SA 4.0,https://stackoverflow.com/questions/58544131/does-a-view-plugged-into-a-table-impact-the-upload-of-new-data-into-the-table,Does a view plugged into a table impact the upload of new data (into the table),,,,
1329,"['sql', 'sql-server']","{'account_id': 14383646, 'reputation': 21, 'user_id': 10390201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5b614133ae4fe5ca794968b71a88c06?s=256&d=identicon&r=PG&f=1', 'display_name': 'DDTesseract', 'link': 'https://stackoverflow.com/users/10390201/ddtesseract'}",False,65,,1,0,1571928668,1571913523,58539522,CC BY-SA 4.0,https://stackoverflow.com/questions/58539522/sql-query-to-check-3-consecutive-values-are-present-in-db-or-not,Sql query to check 3 consecutive values are present in DB or not?,1571914228.0,,,
1330,"['sql', 'django', 'postgresql', 'django-queryset']","{'account_id': 14870014, 'reputation': 385, 'user_id': 10737778, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Eez-4WvIwCY/AAAAAAAAAAI/AAAAAAAAAW4/o06stcKwQws/photo.jpg?sz=256', 'display_name': 'CyDevos', 'link': 'https://stackoverflow.com/users/10737778/cydevos'}",False,45,,1,-1,1571928225,1571670919,58489296,CC BY-SA 4.0,https://stackoverflow.com/questions/58489296/need-help-to-solve-complex-sql-query-with-django-queryset,Need help to solve complex sql query with django queryset,1571926479.0,,,
1331,"['python', 'sql', 'sql-server']","{'account_id': 16849091, 'reputation': 53, 'user_id': 12182602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6006e4ff457b1c1a1aca1c7edc7bf1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel ', 'link': 'https://stackoverflow.com/users/12182602/gabriel'}",True,182,58543491.0,1,1,1571928223,1571925114,58542886,CC BY-SA 4.0,https://stackoverflow.com/questions/58542886/sql-like-multiple-values,SQL LIKE multiple values,1571925544.0,,,
1332,"['sql', 'google-bigquery']","{'account_id': 16342824, 'reputation': 1, 'user_id': 11803347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2d95af85302380018a46be471f36f38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manisha29', 'link': 'https://stackoverflow.com/users/11803347/manisha29'}",True,22,,1,0,1571928035,1571927248,58543521,CC BY-SA 4.0,https://stackoverflow.com/questions/58543521/excluding-a-set-of-data-from-table,Excluding a set of data from table,,,,
1333,"['sql', 'postgresql']","{'account_id': 8012310, 'reputation': 225, 'user_id': 6043618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/235d67887cc5782ba24c3753ade1c5e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'R&#233;my.W', 'link': 'https://stackoverflow.com/users/6043618/r%c3%a9my-w'}",True,36,58543173.0,3,0,1571927546,1571925769,58543107,CC BY-SA 4.0,https://stackoverflow.com/questions/58543107/test-value-exists-and-return-boolean-accordingly,Test value exists and return boolean accordingly,1571926033.0,,,
1334,"['sql', 'apache-spark-sql']","{'account_id': 16231558, 'reputation': 541, 'user_id': 11720193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d83d2a618c28c94a54618479cf5ef8b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'marie20', 'link': 'https://stackoverflow.com/users/11720193/marie20'}",False,194,,1,0,1571927482,1571904018,58536780,CC BY-SA 4.0,https://stackoverflow.com/questions/58536780/split-records-based-on-month-difference,Split records based on month difference,,,,
1335,['sql'],"{'account_id': 3563090, 'reputation': 854, 'user_id': 2975438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/125e01fd8f5fc5f8140b312abbf67e2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'illuminato', 'link': 'https://stackoverflow.com/users/2975438/illuminato'}",True,274,,5,2,1571927080,1571792635,58514087,CC BY-SA 4.0,https://stackoverflow.com/questions/58514087/sql-query-with-aggregation-by-multiple-groups,SQL query with aggregation by multiple groups,1571803745.0,,,
1336,"['sql', 'sql-server']","{'account_id': 4267149, 'reputation': 317, 'user_id': 3489985, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3489985', 'link': 'https://stackoverflow.com/users/3489985/user3489985'}",True,46,58543404.0,1,0,1571926900,1571925473,58543000,,https://stackoverflow.com/questions/58543000/why-there-could-be-only-one-create-statement-in-one-batch-in-t-sql,Why there could be only one create statement in one batch in T-SQL?,,1571929306.0,Not suitable for this site,
1337,"['sql', 'oracle']","{'account_id': 9413958, 'reputation': 457, 'user_id': 7002207, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/41a71ccd66cbc3c72f1a6131d9ef2fd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7002207', 'link': 'https://stackoverflow.com/users/7002207/user7002207'}",False,28,,1,0,1571926793,1571925976,58543156,CC BY-SA 4.0,https://stackoverflow.com/questions/58543156/query-for-column-that-are-within-a-variable-or-1-of-another-column,query for column that are within a variable + or 1 of another column,1571926058.0,,,
1338,"['sql', 'sql-server']","{'account_id': 10190489, 'reputation': 23, 'user_id': 7524091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c60195ef7fa7f6b90f05a7d8e7c32b9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'RGS', 'link': 'https://stackoverflow.com/users/7524091/rgs'}",False,37,,1,0,1571925694,1571925554,58543024,CC BY-SA 4.0,https://stackoverflow.com/questions/58543024/an-expression-of-non-boolean-type-specified-in-a-context-where-a-condition-is-ex,An expression of non-boolean type specified in a context where a condition is expected (SQLSERVER 2017),1571925694.0,,,
1339,"['sql', 'sql-server', 'ssis']","{'account_id': 14715054, 'reputation': 218, 'user_id': 10627256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1317cbf6cd737f23bfd87936bdddd067?s=256&d=identicon&r=PG', 'display_name': 'Jeffrey Padgett', 'link': 'https://stackoverflow.com/users/10627256/jeffrey-padgett'}",True,33,58543020.0,1,0,1571925541,1571923652,58542441,CC BY-SA 4.0,https://stackoverflow.com/questions/58542441/query-that-detects-the-differences-between-yesterdays-load-and-todays-load-but-p,Query that detects the differences between yesterdays load and todays load but populates error,1571923745.0,,,
