,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
495,"['python', 'django', 'django-queryset']","{'account_id': 1351645, 'reputation': 7897, 'user_id': 1291096, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/fce294fcd6a0c5512df47dde42af6bb1?s=256&d=identicon&r=PG', 'display_name': 'damon', 'link': 'https://stackoverflow.com/users/1291096/damon'}",True,5309,13141252.0,3,6,1592937255,1351607344,,13141138,CC BY-SA 3.0,https://stackoverflow.com/questions/13141138/is-it-possible-to-query-with-a-logical-or-in-django,is it possible to query with a logical OR in django,,,,
496,"['python', 'graph', 'd3.js', 'graph-tool']","{'account_id': 976189, 'reputation': 4295, 'user_id': 997301, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/ac3149ba38c67d60478c2f650aef5e3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eiyrio&#252; von Kauyf', 'link': 'https://stackoverflow.com/users/997301/eiyrio%c3%bc-von-kauyf'}",True,129288,,14,130,1592895203,1350660376,1481544180.0,12977517,CC BY-SA 3.0,https://stackoverflow.com/questions/12977517/python-equivalent-of-d3-js,Python equivalent of D3.js,,,,
497,"['python', 'mysql-python']","{'account_id': 960055, 'reputation': 755, 'user_id': 984619, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/be3cf157f74db26434287297e019a06a?s=256&d=identicon&r=PG', 'display_name': 'mercador', 'link': 'https://stackoverflow.com/users/984619/mercador'}",True,20664,12831519.0,2,12,1592750706,1349923415,1546267159.0,12831408,,https://stackoverflow.com/questions/12831408/python-mysqldb-query-parameters-as-a-named-dictionary,Python MySQLdb: Query parameters as a named dictionary,,1546267297.0,Not suitable for this site,
498,"['python', 'datetime']","{'account_id': 1563436, 'reputation': 8196, 'user_id': 1452759, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/724bd9ac38fdf069f0b869b70ff0e753?s=256&d=identicon&r=PG', 'display_name': 'user1452759', 'link': 'https://stackoverflow.com/users/1452759/user1452759'}",True,623,13117467.0,1,1,1592579247,1351495059,1592579247.0,13117394,,https://stackoverflow.com/questions/13117394/how-to-find-out-the-week-number-given-a-date-in-python,How to find out the week number given a date in Python?,,1375176299.0,Duplicate,
499,"['python', 'regex']","{'account_id': 768956, 'reputation': 561, 'user_id': 805256, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/b0f9cc70750cc947b04c78507d432d8f?s=256&d=identicon&r=PG', 'display_name': 'Elip', 'link': 'https://stackoverflow.com/users/805256/elip'}",True,16601,12689275.0,5,19,1591865028,1349175618,1349175771.0,12689046,CC BY-SA 3.0,https://stackoverflow.com/questions/12689046/multiple-negative-lookbehind-assertions-in-python-regex,Multiple negative lookbehind assertions in python regex?,,,,
500,"['python', 'macos', 'automation', 'ui-automation']","{'account_id': 333838, 'reputation': 199, 'user_id': 659904, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/fzcI3.jpg?s=256&g=1', 'display_name': 'itsachen', 'link': 'https://stackoverflow.com/users/659904/itsachen'}",True,7681,13024603.0,3,10,1591777674,1350665446,,12978846,CC BY-SA 3.0,https://stackoverflow.com/questions/12978846/python-get-screen-pixel-value-in-os-x,Python Get Screen Pixel Value in OS X,,,,
501,"['python', 'python-sphinx', 'cherrypy']","{'account_id': 1390751, 'reputation': 3288, 'user_id': 1321663, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/33db830785c3cf0e661acb05b7f01d89?s=256&d=identicon&r=PG', 'display_name': 'Pravitha V', 'link': 'https://stackoverflow.com/users/1321663/pravitha-v'}",True,4165,12722670.0,1,1,1591353823,1349330914,1591353823.0,12721248,CC BY-SA 4.0,https://stackoverflow.com/questions/12721248/no-module-named-several-import-errors-in-python-sphinx,&quot;No module named&quot; several import errors in Python Sphinx,,,,
502,['python'],"{'account_id': 91775, 'reputation': 4137, 'user_id': 251840, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/e3bf4bcc6dfbe7c13231f914334db925?s=256&d=identicon&r=PG', 'display_name': 'jwesonga', 'link': 'https://stackoverflow.com/users/251840/jwesonga'}",True,195,13047414.0,2,1,1591212878,1351074515,,13047372,CC BY-SA 3.0,https://stackoverflow.com/questions/13047372/return-the-string-with-the-highest-occurrence-of-a-specific-character,Return the string with the highest occurrence of a specific character,,,,
503,"['python', 'optimization', 'scipy']","{'account_id': 1315994, 'reputation': 648, 'user_id': 1262843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/789d1155fd80b6d055b782f3653f224b?s=256&d=identicon&r=PG', 'display_name': 'ludaavics', 'link': 'https://stackoverflow.com/users/1262843/ludaavics'}",True,23637,12905481.0,3,19,1591138032,1350143728,1350144248.0,12874756,CC BY-SA 3.0,https://stackoverflow.com/questions/12874756/parallel-optimizations-in-scipy,Parallel optimizations in SciPy,,,,
504,"['python', 'django', 'cron']","{'account_id': 1417793, 'reputation': 1175, 'user_id': 1343030, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/20ce9cd528ebed1cd421510a722d47d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'still.Learning', 'link': 'https://stackoverflow.com/users/1343030/still-learning'}",True,9781,13146591.0,2,11,1590697337,1351622683,,13145675,CC BY-SA 3.0,https://stackoverflow.com/questions/13145675/cron-parser-and-validation-in-python,Cron parser and validation in python,,,,
505,"['python', 'sql', 'indexing', 'sqlalchemy']","{'account_id': 1201649, 'reputation': 576, 'user_id': 1172195, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e19ae520dc35d1f9d392b8b9d646cc2f?s=256&d=identicon&r=PG', 'display_name': 'vlyubin', 'link': 'https://stackoverflow.com/users/1172195/vlyubin'}",True,7787,12738680.0,1,15,1590580501,1349402305,,12738499,CC BY-SA 3.0,https://stackoverflow.com/questions/12738499/sqlalchemy-specify-which-index-to-use,SQLalchemy specify which index to use,,,,
506,"['python', 'algorithm', 'matlab', 'image-processing', 'maze']","{'account_id': 1188298, 'reputation': 12729, 'user_id': 1267663, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/RmVDl.jpg?s=256&g=1', 'display_name': 'Whymarrh', 'link': 'https://stackoverflow.com/users/1267663/whymarrh'}",True,63423,12995815.0,10,288,1590252462,1350799424,1495540507.0,12995434,CC BY-SA 3.0,https://stackoverflow.com/questions/12995434/representing-and-solving-a-maze-given-an-image,Representing and solving a maze given an image,,,,
507,"['python', 'plot', 'matplotlib', '64-bit', 'pandas']","{'account_id': 1647610, 'reputation': 191, 'user_id': 1518837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b79dc711f62bebabbac57063cb38e0cc?s=256&d=identicon&r=PG', 'display_name': 'user1518837', 'link': 'https://stackoverflow.com/users/1518837/user1518837'}",True,51865,13155030.0,3,18,1589980566,1351659550,1351660772.0,13151514,CC BY-SA 3.0,https://stackoverflow.com/questions/13151514/matplotlib-plot-window-wont-appear,matplotlib plot window won&#39;t appear,,,,
508,"['python', 'django', 'mysql-python']","{'account_id': 898124, 'reputation': 7037, 'user_id': 934960, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/IvhMv.jpg?s=256&g=1', 'display_name': 'Raunak Agarwal', 'link': 'https://stackoverflow.com/users/934960/raunak-agarwal'}",True,126829,,7,56,1589963751,1350076128,1498679227.0,12867140,CC BY-SA 3.0,https://stackoverflow.com/questions/12867140/python-mysqldb-get-the-result-of-fetchall-in-a-list,Python MySQLDB: Get the result of fetchall in a list,1529470108.0,,,
509,"['python', 'openpyxl']","{'account_id': 785688, 'reputation': 2337, 'user_id': 855472, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/75896ac961d6cfc55d21d297cc3b11b3?s=256&d=identicon&r=PG', 'display_name': 'Djent', 'link': 'https://stackoverflow.com/users/855472/djent'}",True,16653,,1,8,1589856895,1350839451,1367312262.0,13000128,CC BY-SA 3.0,https://stackoverflow.com/questions/13000128/openpyxl-object-has-no-attribute-load-workbook,Openpyxl - object has no attribute &#39;load_workbook&#39;,,,,
510,"['python', 'django', 'django-models', 'django-taggit']","{'account_id': 1675292, 'reputation': 401, 'user_id': 1540990, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/140d6a6efd30b9d81099926ea3e5c319?s=256&d=identicon&r=PG', 'display_name': 'Robby', 'link': 'https://stackoverflow.com/users/1540990/robby'}",True,7308,12894243.0,3,13,1589591856,1350298616,1350299288.0,12894154,CC BY-SA 3.0,https://stackoverflow.com/questions/12894154/get-all-tags-from-taggit,Get all tags from taggit,,,,
511,"['python', 'list', 'sorting']","{'account_id': 370669, 'reputation': 26827, 'user_id': 718762, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/ada36c55d9abe0a67c17ca6b17f8b2bf?s=256&d=identicon&r=PG', 'display_name': 'alwbtc', 'link': 'https://stackoverflow.com/users/718762/alwbtc'}",True,28851,12814719.0,4,47,1589560911,1349856084,1589560911.0,12814667,CC BY-SA 4.0,https://stackoverflow.com/questions/12814667/how-to-sort-a-list-of-tuples-according-to-another-list,How to sort a list of tuples according to another list,,,,
512,"['python', 'printing', 'cpython']","{'account_id': 66005, 'reputation': 23740, 'user_id': 193892, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/6178b59305359920a922edd061a55e7a?s=256&d=identicon&r=PG', 'display_name': 'Prof. Falken', 'link': 'https://stackoverflow.com/users/193892/prof-falken'}",True,164839,12725233.0,5,45,1589271880,1349341407,,12723818,CC BY-SA 3.0,https://stackoverflow.com/questions/12723818/print-to-standard-printer-from-python,Print to standard printer from Python?,,,,
513,"['python', 'list', 'dictionary', 'tuples', 'average']","{'account_id': 1960369, 'reputation': 87, 'user_id': 1762163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/063ce4e7834b163f520cb2f886943b43?s=256&d=identicon&r=PG', 'display_name': 'Billy Mann', 'link': 'https://stackoverflow.com/users/1762163/billy-mann'}",True,10629,12992683.0,1,6,1589220156,1350766765,1589220156.0,12992608,CC BY-SA 4.0,https://stackoverflow.com/questions/12992608/average-of-the-first-items-of-tuples-in-a-dict,Average of the first items of tuples in a dict,,,,
514,"['python', 'wmi', 'hyper-v']","{'account_id': 169597, 'reputation': 175, 'user_id': 395768, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/9cdd0da24d878742a20daad40820cfd0?s=256&d=identicon&r=PG', 'display_name': 'Banshee', 'link': 'https://stackoverflow.com/users/395768/banshee'}",True,11201,,1,1,1589139600,1350635599,1350651771.0,12970303,CC BY-SA 3.0,https://stackoverflow.com/questions/12970303/control-hyper-v-vms-with-python,Control Hyper-V VMs with Python,,,,
515,"['python', 'heroku', 'queue', 'redis']","{'account_id': 1428354, 'reputation': 15606, 'user_id': 1351335, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0c036d31fbe1c38535000926d111b9fd?s=256&d=identicon&r=PG', 'display_name': 'jdotjdot', 'link': 'https://stackoverflow.com/users/1351335/jdotjdot'}",True,5531,16326962.0,3,8,1588864345,1349656829,1349674303.0,12774085,CC BY-SA 3.0,https://stackoverflow.com/questions/12774085/dealing-with-exception-handling-and-re-queueing-in-rq-on-heroku,Dealing with exception handling and re-queueing in RQ on Heroku,,,,
516,"['c#', 'python', '.net', 'dynamic', 'ironpython']","{'account_id': 46486, 'reputation': 11898, 'user_id': 137404, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/e88cb5530ab2eed66516e8f18400e4ac?s=256&d=identicon&r=PG', 'display_name': 'Tolga E', 'link': 'https://stackoverflow.com/users/137404/tolga-e'}",True,29114,12678409.0,3,43,1588673237,1349113891,1349114929.0,12678365,CC BY-SA 3.0,https://stackoverflow.com/questions/12678365/problems-embedding-ironpython-in-c-missing-compiler-required-member-microsoft,Problems embedding IronPython in C# (Missing Compiler required member &#39;Microsoft.CSharp.RuntimeBinder.Binder.InvokeMember&#39;,,,,
517,"['python', 'heap']","{'account_id': 1184795, 'reputation': 10737, 'user_id': 1158977, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/B6Za7.png?s=256&g=1', 'display_name': 'Sam Hammamy', 'link': 'https://stackoverflow.com/users/1158977/sam-hammamy'}",True,57942,12749951.0,4,31,1588142526,1349451629,1588142526.0,12749622,CC BY-SA 4.0,https://stackoverflow.com/questions/12749622/understanding-how-to-create-a-heap-in-python,Understanding how to create a heap in Python,,,,
518,"['python', 'eclipse', 'celery']","{'account_id': 1893194, 'reputation': 2337, 'user_id': 1710728, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/3f884f5770b5f3be393e48751a4bfd6b?s=256&d=identicon&r=PG', 'display_name': 'spoonboy', 'link': 'https://stackoverflow.com/users/1710728/spoonboy'}",True,25619,12705610.0,5,29,1587837121,1349211444,1492432457.0,12698212,CC BY-SA 3.0,https://stackoverflow.com/questions/12698212/how-to-debug-celery-django-tasks-running-locally-in-eclipse,How to debug Celery/Django tasks running locally in Eclipse,,,,
519,"['python', 'coding-style', 'mutable', 'mutability']","{'account_id': 54090, 'reputation': 82908, 'user_id': 161801, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/0383e4cae325f65a1bbd906be4be2276?s=256&d=identicon&r=PG', 'display_name': 'asmeurer', 'link': 'https://stackoverflow.com/users/161801/asmeurer'}",True,3699,13574259.0,4,27,1587689410,1351144512,,13062423,CC BY-SA 3.0,https://stackoverflow.com/questions/13062423/is-making-in-place-operations-return-the-object-a-bad-idea,Is making in-place operations return the object a bad idea?,,,,
520,"['python', 'ssh', 'scp']","{'account_id': 1563436, 'reputation': 8196, 'user_id': 1452759, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/724bd9ac38fdf069f0b869b70ff0e753?s=256&d=identicon&r=PG', 'display_name': 'user1452759', 'link': 'https://stackoverflow.com/users/1452759/user1452759'}",True,24080,12832823.0,4,6,1587578805,1349927024,1587578805.0,12831865,CC BY-SA 4.0,https://stackoverflow.com/questions/12831865/python-script-to-get-files-from-one-server-into-another-and-store-them-in-separa,Python script to get files from one server into another and store them in separate directories?,,,,
521,"['python', 'integer', 'pyqt', 'qtablewidgetitem']","{'account_id': 1513999, 'reputation': 1231, 'user_id': 1415450, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/d3e6e9c9ebd851388a84fc12d5b76225?s=256&d=identicon&r=PG', 'display_name': 'Paul Nelson', 'link': 'https://stackoverflow.com/users/1415450/paul-nelson'}",True,12437,13087383.0,1,6,1587463403,1351186221,1351256357.0,13074035,CC BY-SA 3.0,https://stackoverflow.com/questions/13074035/qtablewidget-integer,QTableWidget Integer,,,,
522,"['java', 'python', 'jar', 'subprocess']","{'account_id': 1525209, 'reputation': 553, 'user_id': 1423827, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c03aa24fbc8a6363a50361787a3e9915?s=256&d=identicon&r=PG', 'display_name': 'benst', 'link': 'https://stackoverflow.com/users/1423827/benst'}",True,2145,12954318.0,2,0,1587247514,1350561152,,12953975,CC BY-SA 3.0,https://stackoverflow.com/questions/12953975/python-subprocess-running-jar-gives-error,python subprocess running jar gives error,,,,
523,"['python', 'orm', 'sqlalchemy', 'lazy-loading']","{'account_id': 120217, 'reputation': 585, 'user_id': 312509, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/021f0bf54c65aa31262f256370b02848?s=256&d=identicon&r=PG', 'display_name': 'Marco Bruggmann', 'link': 'https://stackoverflow.com/users/312509/marco-bruggmann'}",True,9074,12715112.0,2,6,1586941706,1349213977,1349290873.0,12698766,CC BY-SA 3.0,https://stackoverflow.com/questions/12698766/how-to-load-nested-relationships-in-sqlalchemy,How to load nested relationships in SQLAlchemy?,,,,
524,"['python', 'list', 'boolean', 'counting']","{'account_id': 1882221, 'reputation': 1979, 'user_id': 1702140, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/686ae4cdadff750b05ede02ec9797f37?s=256&d=identicon&r=PG', 'display_name': 'acs', 'link': 'https://stackoverflow.com/users/1702140/acs'}",True,216355,12765840.0,8,190,1586751018,1349579561,1433157796.0,12765833,CC BY-SA 3.0,https://stackoverflow.com/questions/12765833/counting-the-number-of-true-booleans-in-a-python-list,Counting the number of True Booleans in a Python List,,,,
525,"['python', 'python-sphinx', 'sphinx-apidoc']","{'account_id': 223360, 'reputation': 34782, 'user_id': 482506, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/81b13b737bddbf0ab1c906135581f6a7?s=256&d=identicon&r=PG', 'display_name': 'Calvin Cheng', 'link': 'https://stackoverflow.com/users/482506/calvin-cheng'}",False,7380,,1,11,1586540133,1351487365,1586540133.0,13116155,CC BY-SA 4.0,https://stackoverflow.com/questions/13116155/sphinx-apidoc-usage-multiple-source-python-directories,sphinx-apidoc usage - multiple source python directories,,,,
