,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
191,"['python', 'http']","{'account_id': 20261953, 'reputation': 7, 'user_id': 14860100, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nez8V.jpg?s=256&g=1', 'display_name': 'TechDash', 'link': 'https://stackoverflow.com/users/14860100/techdash'}",True,2043,1,0,1662455038,1609163922,1662455038.0,65478772,CC BY-SA 4.0,https://stackoverflow.com/questions/65478772/how-to-check-if-a-url-exists-or-not,How to check if a URL exists or not?,65478844.0,,,,
192,['python'],"{'account_id': 20261953, 'reputation': 7, 'user_id': 14860100, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nez8V.jpg?s=256&g=1', 'display_name': 'TechDash', 'link': 'https://stackoverflow.com/users/14860100/techdash'}",False,39,1,-1,1662454399,1608475494,1662454399.0,65381093,CC BY-SA 4.0,https://stackoverflow.com/questions/65381093/issue-with-a-socket-program-in-python,Issue with a socket program in python,,,,,
193,"['python', 'visual-studio-code']","{'account_id': 5233085, 'reputation': 1004, 'user_id': 4182663, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/cdfa3f01b2f7dcad5a68d0496ea4ddc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robycool', 'link': 'https://stackoverflow.com/users/4182663/robycool'}",True,7120,2,9,1662382161,1606913096,1606919458.0,65108382,CC BY-SA 4.0,https://stackoverflow.com/questions/65108382/visual-studio-code-color-not-working-when-using-python-types,Visual Studio Code color not working when using python types,65119013.0,,,,
194,"['python', 'pycharm', 'console']","{'account_id': 1053202, 'reputation': 55719, 'user_id': 1056563, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/bc888aa658ab0e0d2a4d305ad7f69123?s=256&d=identicon&r=PG', 'display_name': 'WestCoastProjects', 'link': 'https://stackoverflow.com/users/1056563/westcoastprojects'}",True,925,3,0,1662333373,1607262812,,65168838,CC BY-SA 4.0,https://stackoverflow.com/questions/65168838/how-to-do-a-relative-import-when-using-pycharm-run-in-python-console,How to do a relative import when using Pycharm &quot;Run in python console&quot;?,65186511.0,,,,
195,"['python', 'multithreading']","{'account_id': 18799513, 'reputation': 53, 'user_id': 13710161, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIgWuEkWNlDmpIYqbtU8OVQffc9qz0jsZ7jTqmUw=k-s256', 'display_name': 'Yahya', 'link': 'https://stackoverflow.com/users/13710161/yahya'}",True,255,2,1,1662318025,1607464853,1662318025.0,65207548,CC BY-SA 4.0,https://stackoverflow.com/questions/65207548/how-do-i-make-a-global-counter-increment-with-each-thread,How do I make a global counter increment with each thread?,65208065.0,,,,
196,"['python', 'facebook-marketing-api', 'facebook-business-sdk']","{'account_id': 14519108, 'reputation': 218, 'user_id': 10487244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ec51bb049af6a64bb7c81f4c64fa5bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'gm-123', 'link': 'https://stackoverflow.com/users/10487244/gm-123'}",True,1285,1,1,1662306460,1609094114,,65469169,CC BY-SA 4.0,https://stackoverflow.com/questions/65469169/facebook-marketing-api-ads-insights-to-csv-in-python,Facebook Marketing API Ads Insights to CSV in Python,65485636.0,1662307063.0,,,
197,"['python', 'ui-automation', 'pywinauto']","{'account_id': 43893, 'reputation': 2870, 'user_id': 128507, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/4892562b9298e9dfd5fddbc24b6445c2?s=256&d=identicon&r=PG', 'display_name': 'Andres', 'link': 'https://stackoverflow.com/users/128507/andres'}",False,428,2,1,1662305279,1607373615,1607477425.0,65189032,CC BY-SA 4.0,https://stackoverflow.com/questions/65189032/pywinauto-cant-select-the-correct-elements,Pywinauto can&#39;t select the correct elements,,,,,
198,"['python', 'tkinter', 'file-upload']","{'account_id': 19714730, 'reputation': 35, 'user_id': 14854167, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XwhOx.png?s=256&g=1', 'display_name': 'Yoan Tufel', 'link': 'https://stackoverflow.com/users/14854167/yoan-tufel'}",False,984,1,0,1662141835,1609129873,1609133395.0,65473027,CC BY-SA 4.0,https://stackoverflow.com/questions/65473027/python3-open-image-with-dialog-box-in-tkinter,Python3 open image with dialog box in Tkinter,,,,,
199,"['python', 'pandas']","{'account_id': 20129928, 'reputation': 1, 'user_id': 14762490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dc6e6c7c8d6d3e3fd66847369305836?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ganesh S', 'link': 'https://stackoverflow.com/users/14762490/ganesh-s'}",False,172,1,0,1662097836,1607084033,1607084850.0,65143353,CC BY-SA 4.0,https://stackoverflow.com/questions/65143353/downsample-variable-and-interpolate-nan-in-python,Downsample variable and interpolate NaN in Python,,,,,
200,"['python', 'tensorflow', 'machine-learning', 'tensorflow-datasets']","{'account_id': 3873970, 'reputation': 15413, 'user_id': 4281353, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/5798d66c436d82869b85c0d6f8cabe35?s=256&d=identicon&r=PG&f=1', 'display_name': 'mon', 'link': 'https://stackoverflow.com/users/4281353/mon'}",True,920,1,1,1662037961,1607587666,1662037961.0,65230657,CC BY-SA 4.0,https://stackoverflow.com/questions/65230657/tensorflow-how-to-create-a-dataset-which-is-an-array-of-tuples,Tensorflow - how to create a Dataset which is an array of tuples,65235741.0,,,,
201,"['python', 'list', 'split']","{'account_id': 19697499, 'reputation': 135, 'user_id': 14421092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5db70239a8b4b12d9ccca9dc306a238?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14421092', 'link': 'https://stackoverflow.com/users/14421092/user14421092'}",True,1187,3,3,1661988511,1607702018,,65254537,CC BY-SA 4.0,https://stackoverflow.com/questions/65254537/is-there-a-simpler-way-to-split-list-into-sublists-randomly-without-repeating-el,Is there a simpler way to split list into sublists randomly without repeating elements in python?,65254726.0,,,,
202,"['python', 'url', 'python-requests', 'python-3.6']","{'account_id': 10740891, 'reputation': 595, 'user_id': 7904019, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/f824b6d3bb6e8dfd1447fbfc926e61ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.prd', 'link': 'https://stackoverflow.com/users/7904019/d-prd'}",True,532,2,0,1661956209,1607593622,1619491528.0,65232087,CC BY-SA 4.0,https://stackoverflow.com/questions/65232087/how-to-modify-a-yarl-url-object,How to modify a yarl.URL object?,65238327.0,,,,
203,"['python', 'matplotlib']","{'account_id': 20147560, 'reputation': 85, 'user_id': 14775705, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AXjlBUv_YUY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMNUoJYblskiiJUo1VbsJGkir3rg/s96-c/photo.jpg?sz=256', 'display_name': 'Tania Canas', 'link': 'https://stackoverflow.com/users/14775705/tania-canas'}",True,14145,4,8,1661956147,1607282015,1607282603.0,65172029,CC BY-SA 4.0,https://stackoverflow.com/questions/65172029/why-do-i-get-str-object-is-not-callable,Why do I get &#39;str&#39; object is not callable?,65172112.0,,,,
204,"['python', 'face-recognition', 'dlib']","{'account_id': 20216695, 'reputation': 51, 'user_id': 14827257, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-d7x1hd5HHpE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckezLdXei2Cet051fM5t5Wr9n7TXg/s96-c/photo.jpg?sz=256', 'display_name': 'Unics Yu', 'link': 'https://stackoverflow.com/users/14827257/unics-yu'}",True,993,1,5,1661907025,1608000096,1661897117.0,65299281,CC BY-SA 4.0,https://stackoverflow.com/questions/65299281/could-not-load-library-libcudnn-cnn-train-so-8,Could not load library libcudnn_cnn_train.so.8,,,,,
205,"['python', 'statsmodels', 'ordinal']","{'account_id': 7585104, 'reputation': 27, 'user_id': 5754510, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fkYoBwfaCUU/AAAAAAAAAAI/AAAAAAAAACk/8-oDI0X-rH8/photo.jpg?sz=256', 'display_name': 'Bilal Mussa', 'link': 'https://stackoverflow.com/users/5754510/bilal-mussa'}",True,920,2,1,1661887000,1607613467,,65237256,CC BY-SA 4.0,https://stackoverflow.com/questions/65237256/how-do-i-run-a-ordinal-regression-using-stats-model,How do i run a ordinal regression using stats model?,65462824.0,,,,
206,"['python', 'seaborn', 'displot']","{'user_type': 'does_not_exist', 'display_name': 'user14414885'}",True,833,1,0,1661876677,1608722012,1661876677.0,65423370,CC BY-SA 4.0,https://stackoverflow.com/questions/65423370/change-displot-bar-colors-to-a-specific-color,Change displot bar colors to a specific color,65423526.0,,,,
207,"['python', 'nlp', 'nltk', 'sentiment-analysis']","{'account_id': 16310995, 'reputation': 511, 'user_id': 11779635, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XU7ggLAizSo/AAAAAAAAAAI/AAAAAAAAAJU/Ypub74vQ42g/photo.jpg?sz=256', 'display_name': 'Pawan Nirpal', 'link': 'https://stackoverflow.com/users/11779635/pawan-nirpal'}",True,3599,5,1,1661847288,1608383216,1608383565.0,65370140,CC BY-SA 4.0,https://stackoverflow.com/questions/65370140/unable-to-import-process-tweets-from-utils,Unable to import process_tweets from utils,66375357.0,,,,
208,"['python', 'django', 'django-admin']","{'account_id': 3459564, 'reputation': 8290, 'user_id': 2897115, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2624b65b6cff84369e57413b62c75e46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Santhosh', 'link': 'https://stackoverflow.com/users/2897115/santhosh'}",True,12396,5,13,1661766233,1607626805,1624382135.0,65240677,CC BY-SA 4.0,https://stackoverflow.com/questions/65240677/django-admin-interface-how-to-change-user-password,Django: admin interface: how to change user password,65243874.0,,,,
209,"['python', 'django', 'django-views']","{'account_id': 19745222, 'reputation': 3834, 'user_id': 14457833, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hS2ob.jpg?s=256&g=1', 'display_name': 'Ankit Tiwari', 'link': 'https://stackoverflow.com/users/14457833/ankit-tiwari'}",True,573,1,1,1661759109,1608311461,1661759109.0,65361122,CC BY-SA 4.0,https://stackoverflow.com/questions/65361122/how-to-validate-request-post-get-is-not-none-and-not-empty-is-there-any-easy-w,How to validate request.POST.get() is not None and not empty is there any easy way to handle?,65361146.0,,,,
210,"['python', 'snakemake']","{'account_id': 3048215, 'reputation': 986, 'user_id': 2583346, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/knyVG.jpg?s=256&g=1', 'display_name': 'soungalo', 'link': 'https://stackoverflow.com/users/2583346/soungalo'}",True,392,2,1,1661709688,1607439818,1607440892.0,65201388,CC BY-SA 4.0,https://stackoverflow.com/questions/65201388/retrying-a-rule-x-times,Retrying a rule X times,,,,,
211,"['python', '3d']","{'account_id': 19591362, 'reputation': 19, 'user_id': 14338300, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgbWFuWDmTsEmMUdTYbKQ-HAyCMDbz-LutYHObEFg=k-s256', 'display_name': 'Ethan Rodrigues', 'link': 'https://stackoverflow.com/users/14338300/ethan-rodrigues'}",True,416,3,-1,1661687751,1609137731,,65473850,CC BY-SA 4.0,https://stackoverflow.com/questions/65473850/why-cant-i-load-3d-model-in-usina-engine,why can&#39;t i load 3d model in usina engine?,,,,,
212,"['python', 'python-3.x']","{'account_id': 18776721, 'reputation': 143, 'user_id': 13692287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh4MkiRHXmVvvt3lDWI2_yG8oIlm40r75_pb3pw=k-s256', 'display_name': 'Акмаль', 'link': 'https://stackoverflow.com/users/13692287/%d0%90%d0%ba%d0%bc%d0%b0%d0%bb%d1%8c'}",True,5273,2,3,1661678036,1607089472,,65144681,CC BY-SA 4.0,https://stackoverflow.com/questions/65144681/attributeerror-nonetype-object-has-no-attribute-group-googletrans-python,AttributeError: &#39;NoneType&#39; object has no attribute &#39;group&#39; googletrans python,,,,,
213,"['python', 'macos', 'tkinter', 'visual-studio-code']","{'account_id': 20279039, 'reputation': 71, 'user_id': 14873298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b6c20811e9a47ba0069b7517299e936?s=256&d=identicon&r=PG&f=1', 'display_name': 'zinnamon', 'link': 'https://stackoverflow.com/users/14873298/zinnamon'}",True,1781,3,7,1661639291,1608658150,1608659539.0,65413188,CC BY-SA 4.0,https://stackoverflow.com/questions/65413188/why-is-my-title-bar-not-showing-up-in-my-tkinter-messagebox,Why is my title bar not showing up in my Tkinter messagebox?,,,,,
214,"['python', 'opencv', 'pycharm']","{'account_id': 18702138, 'reputation': 351, 'user_id': 13634140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fbee30b60f0319785108f69c8e965cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'arbiter', 'link': 'https://stackoverflow.com/users/13634140/arbiter'}",False,914,0,5,1661611603,1609063630,1661611603.0,65464666,CC BY-SA 4.0,https://stackoverflow.com/questions/65464666/pycharm-cannot-find-reference-to-opencv,PyCharm cannot find reference to OpenCV,,,,,
215,"['python', 'memoization']","{'account_id': 20247035, 'reputation': 388, 'user_id': 14849198, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YMZj_qdXS3g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxsyOCmWOHpVaCsQ1y70mpNNTjtg/s96-c/photo.jpg?sz=256', 'display_name': 'SoraHeart', 'link': 'https://stackoverflow.com/users/14849198/soraheart'}",True,313,1,2,1661518991,1608438449,1608531198.0,65376914,CC BY-SA 4.0,https://stackoverflow.com/questions/65376914/why-doesnt-memoization-work-in-this-python-code,why doesn&#39;t memoization work in this Python code?,65377015.0,,,,
216,"['python', 'opencv', 'contour', 'centroid']","{'account_id': 19996983, 'reputation': 81, 'user_id': 14656821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4e7bf0a3cb20c81000d9a3bc17bf962?s=256&d=identicon&r=PG&f=1', 'display_name': 'PandaPandas', 'link': 'https://stackoverflow.com/users/14656821/pandapandas'}",True,859,1,0,1661510628,1606853536,1661510628.0,65097816,CC BY-SA 4.0,https://stackoverflow.com/questions/65097816/drawing-the-centroid-for-the-contour-of-maximum-area-in-opencv-python,Drawing the centroid for the contour of maximum area in OpenCV python,65098376.0,,,,
217,"['python', 'opencv', 'contour']","{'account_id': 19996983, 'reputation': 81, 'user_id': 14656821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4e7bf0a3cb20c81000d9a3bc17bf962?s=256&d=identicon&r=PG&f=1', 'display_name': 'PandaPandas', 'link': 'https://stackoverflow.com/users/14656821/pandapandas'}",False,94,1,0,1661505005,1607079102,1661505005.0,65142223,CC BY-SA 4.0,https://stackoverflow.com/questions/65142223/value-error-due-to-ambiguity-for-an-if-statement-in-opencv-python,Value Error due to ambiguity for an IF statement in OpenCV-Python,,,,,
218,"['python', 'opencv', 'crop', 'contour']","{'account_id': 20074109, 'reputation': 21, 'user_id': 14718204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c96444d0f564e2a997ced04b377a35b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parikshit', 'link': 'https://stackoverflow.com/users/14718204/parikshit'}",True,3987,1,1,1661504988,1607434644,1661504988.0,65200011,CC BY-SA 4.0,https://stackoverflow.com/questions/65200011/what-does-cv2-approxpolydp-return,What does cv2.approxPolydp() return?,65203602.0,,,,
219,"['python', 'python-3.x', 'opencv', 'computer-vision', 'contour']","{'account_id': 20018643, 'reputation': 120, 'user_id': 14674065, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GibqMgG7Pdto3E1_AAOeRuxuTLJLgzWvYMzpQNaGg=k-s256', 'display_name': 'Minh Vũ Ho&#224;ng', 'link': 'https://stackoverflow.com/users/14674065/minh-v%c5%a9-ho%c3%a0ng'}",False,309,1,1,1661504953,1607935806,1661504953.0,65286022,CC BY-SA 4.0,https://stackoverflow.com/questions/65286022/missing-part-of-a-contour-in-finding-contour-opencv-affected-by-white-backgroun,"Missing part of a contour in finding Contour opencv (affected by white background, document scanner)",,,,,
220,"['python', 'python-3.x', 'opencv', 'contour', 'edge-detection']","{'account_id': 2731479, 'reputation': 2335, 'user_id': 2355176, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/72auO.jpg?s=256&g=1', 'display_name': 'Zain Ul Abidin', 'link': 'https://stackoverflow.com/users/2355176/zain-ul-abidin'}",False,152,0,0,1661504939,1608842916,1661504939.0,65443128,CC BY-SA 4.0,https://stackoverflow.com/questions/65443128/how-to-complete-path-of-invalid-or-incomplete-contour-in-python,How to Complete path of Invalid or Incomplete Contour in Python,,,,,
221,"['python', 'opencv', 'computer-vision', 'contour', 'image-segmentation']","{'account_id': 12245580, 'reputation': 1, 'user_id': 14897711, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20e5faaa2a0a227d71b4557b85ebc31b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brb', 'link': 'https://stackoverflow.com/users/14897711/brb'}",False,315,0,0,1661504917,1609098418,1661504917.0,65469783,CC BY-SA 4.0,https://stackoverflow.com/questions/65469783/opencv-jigsaw-puzzle-get-clean-contours,OpenCV Jigsaw Puzzle get &quot;clean&quot; contours,,,,,
