,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
185,"['c++', 'mysql', 'visual-studio', 'connector']","{'account_id': 2159524, 'reputation': 293, 'user_id': 2671986, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://graph.facebook.com/1308723936/picture?type=large', 'display_name': 'Ronalds Mazītis', 'link': 'https://stackoverflow.com/users/2671986/ronalds-maz%c4%abtis'}",True,1587,5,0,1630045870,1621924664,1630045870.0,67682861,CC BY-SA 4.0,https://stackoverflow.com/questions/67682861/how-to-use-utf8-characters-in-default-c-project-or-when-using-mysql-connector,How to use UTF8 characters in DEFAULT c++ project OR when using mysql connector for c++ in visual studio 2019 (Latin7_general_ci to UTF-8)?,,,,,
186,"['c++', 'qt', 'scroll', 'qwidget', 'qtextedit']","{'account_id': 1870230, 'reputation': 156, 'user_id': 1692645, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b6q2a.jpg?s=256&g=1', 'display_name': 'Dex', 'link': 'https://stackoverflow.com/users/1692645/dex'}",True,85,1,1,1629966742,1620550477,1620560162.0,67455915,CC BY-SA 4.0,https://stackoverflow.com/questions/67455915/always-scroll-a-full-line-in-qtextedit,Always scroll a full line in QTextEdit,68935145.0,,,,
187,"['c++', 'file-rename']","{'account_id': 21565268, 'reputation': 3, 'user_id': 15899190, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gizwjh4Cg-TadtNn8SzwGZPY0KZEYS60GkKP62sKQ=k-s256', 'display_name': 'Jamie Lovenduski', 'link': 'https://stackoverflow.com/users/15899190/jamie-lovenduski'}",True,79,2,-1,1629952252,1620836552,1629952252.0,67507443,CC BY-SA 4.0,https://stackoverflow.com/questions/67507443/why-cant-i-delete-a-specific-line-from-a-txt-file,Why can&#39;t I delete a specific line from a txt file?,,,,,
188,"['c++', 'visual-c++', 'boost', 'visual-studio-2019', 'c++20']","{'account_id': 1793317, 'reputation': 1929, 'user_id': 1633272, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/dd9f3e112c0bc4646702c18041d2f94d?s=256&d=identicon&r=PG', 'display_name': 'user1633272', 'link': 'https://stackoverflow.com/users/1633272/user1633272'}",True,572,3,3,1629892287,1622019124,1622035605.0,67701612,CC BY-SA 4.0,https://stackoverflow.com/questions/67701612/error-c2660-stdallocatorcharallocate-function-does-not-take-2-argument,error C2660: &#39;std::allocator&lt;char&gt;::allocate&#39;: function does not take 2 arguments,67702145.0,,,,
189,"['c++', 'directx-11', 'hlsl']","{'account_id': 21603020, 'reputation': 64, 'user_id': 15930839, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SgHmd.png?s=256&g=1', 'display_name': 'Patates', 'link': 'https://stackoverflow.com/users/15930839/patates'}",True,135,1,1,1629809567,1621090020,,67547972,CC BY-SA 4.0,https://stackoverflow.com/questions/67547972/directx-11-tesellation-shader-not-working,DirectX 11 Tesellation Shader Not Working,68907944.0,,,,
190,"['c++', 'ide', 'sublimetext4']","{'account_id': 21773351, 'reputation': 1, 'user_id': 16076160, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3fMZxgyGSIvhLPnBcv9Q4Ovv_83A7i6JCMuMXCw=k-s256', 'display_name': 'Reckon Mazumdar', 'link': 'https://stackoverflow.com/users/16076160/reckon-mazumdar'}",False,397,1,0,1629715779,1622377187,1622390471.0,67761068,CC BY-SA 4.0,https://stackoverflow.com/questions/67761068/sublime-text-3-not-showing-correct-output-c,Sublime Text 3 not showing correct output C++,,,,,
191,"['c++', 'vector', 'binary-tree']","{'account_id': 21280034, 'reputation': 9, 'user_id': 15658590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/31grr.jpg?s=256&g=1', 'display_name': 'Klodjan Mata', 'link': 'https://stackoverflow.com/users/15658590/klodjan-mata'}",True,133,1,0,1629711244,1622329858,,67756408,CC BY-SA 4.0,https://stackoverflow.com/questions/67756408/copy-a-binary-tree-in-a-vector,Copy a binary tree in a vector,67756541.0,,,,
192,"['c++', 'boost', 'codeblocks']","{'account_id': 16465194, 'reputation': 87, 'user_id': 11895430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5274e6c44df203efb612903722383b46?s=256&d=identicon&r=PG&f=1', 'display_name': 'yo only', 'link': 'https://stackoverflow.com/users/11895430/yo-only'}",False,288,1,0,1629546847,1621426990,,67603215,CC BY-SA 4.0,https://stackoverflow.com/questions/67603215/libboost-filesystem-mgw8-mt-d-x64-1-76-dll-was-not-found,libboost_filesystem-mgw8-mt-d-x64-1_76.dll was not found,,,,,
193,"['c++', 'macos', 'compiler-errors', 'clion']","{'account_id': 14093171, 'reputation': 25, 'user_id': 10180833, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WGBYIfDYzkw/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7r-bMS9ALIiUAF0fsRiodcXOOgX6w/mo/photo.jpg?sz=256', 'display_name': 'Hrvoje Krizic', 'link': 'https://stackoverflow.com/users/10180833/hrvoje-krizic'}",False,263,1,0,1629129529,1621693428,1621704169.0,67650569,CC BY-SA 4.0,https://stackoverflow.com/questions/67650569/clion-wont-compile-on-macos-why,"CLion won&#39;t compile on MacOS, why?",,,,,
194,"['c++', 'cuda', 'gdb', 'cuda-gdb']","{'account_id': 21510246, 'reputation': 442, 'user_id': 15853075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc882e23f630d1c869af4354ad4486b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Curious', 'link': 'https://stackoverflow.com/users/15853075/curious'}",True,170,1,2,1629056176,1621421897,1621422228.0,67601946,CC BY-SA 4.0,https://stackoverflow.com/questions/67601946/why-cuda-gdb-shows-unexpected-memory-values,Why cuda-gdb shows unexpected memory values?,68785964.0,,,,
195,"['c++', 'matrix', 'eigen']","{'account_id': 3593741, 'reputation': 1259, 'user_id': 2999096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1d852d55cc464c56384f7543eb11b41?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisZZ', 'link': 'https://stackoverflow.com/users/2999096/chriszz'}",True,361,2,1,1628963488,1622423784,,67766965,CC BY-SA 4.0,https://stackoverflow.com/questions/67766965/eigen-3x3-matrix-inverse-wrong-result,Eigen 3x3 matrix inverse wrong result,67768839.0,,,,
196,"['c++', 'apple-m1', 'mediapipe']","{'account_id': 15382699, 'reputation': 93, 'user_id': 11097684, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HzWaGyj2hy4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMd9WT_nRXwYoE9KTBo7q2a67eX0A/mo/photo.jpg?sz=256', 'display_name': 'zousan', 'link': 'https://stackoverflow.com/users/11097684/zousan'}",False,1915,1,5,1628915547,1621774861,1621775212.0,67660034,CC BY-SA 4.0,https://stackoverflow.com/questions/67660034/how-to-run-mediapipe-with-c-on-m1-mac,How to run mediapipe with c++ on M1 mac,,,,,
197,"['c++', 'string']","{'account_id': 17414916, 'reputation': 29, 'user_id': 12621456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDbZqiT4LPLEUFoL57CXh-Wumm_wy2L0bjNR9UqaQ=k-s256', 'display_name': 'phobos', 'link': 'https://stackoverflow.com/users/12621456/phobos'}",True,103,1,-2,1628791571,1622109818,1628791571.0,67719924,,https://stackoverflow.com/questions/67719924/how-to-make-a-function-that-takes-in-a-stdstring-parameter-that-will-return-th,How to make a function that takes in a std::string parameter that will return the amount of anything surrounded by whitespace,67719948.0,1622245364.0,Duplicate,,
198,"['c++', 'math']","{'account_id': 21602550, 'reputation': 68, 'user_id': 15930418, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f366e317b077ba15e18e956764c22e3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'asjhdbashjdbasjhdbhjb', 'link': 'https://stackoverflow.com/users/15930418/asjhdbashjdbasjhdbhjb'}",True,135,3,0,1628715404,1621906747,,67680673,CC BY-SA 4.0,https://stackoverflow.com/questions/67680673/efficient-way-of-checking-the-length-of-a-double-in-c,Efficient way of checking the length of a double in C++,67680706.0,,,,
199,"['c++', 'c++20', 'std-source-location']","{'account_id': 19553839, 'reputation': 1397, 'user_id': 14308750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f520d3fd565c5bc35165a33c4388947?s=256&d=identicon&r=PG&f=1', 'display_name': 'Desmond Gold', 'link': 'https://stackoverflow.com/users/14308750/desmond-gold'}",True,188,1,2,1628708522,1619938695,1620031181.0,67353764,CC BY-SA 4.0,https://stackoverflow.com/questions/67353764/how-to-get-a-source-location-from-the-function-as-argument-without-using-static,How to get a source location from the function as argument without using static member function `current`?,67356961.0,,,,
200,"['c++', 'tensorflow', 'arduino', 'cmsis']","{'account_id': 8319696, 'reputation': 1, 'user_id': 11298921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a38254e5cbeb056f03780b06f2946d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'piruthivi', 'link': 'https://stackoverflow.com/users/11298921/piruthivi'}",False,734,2,0,1628566401,1621261227,,67571559,CC BY-SA 4.0,https://stackoverflow.com/questions/67571559/how-to-use-cmsis-compiler-libraries-in-arduino-ide,How to use CMSIS compiler libraries in arduino ide,,,,,
201,"['c++', 'parameters', 'cuda', 'language-lawyer']","{'account_id': 514136, 'reputation': 109035, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,109,1,1,1628438023,1622366025,1622580843.0,67759553,CC BY-SA 4.0,https://stackoverflow.com/questions/67759553/what-exact-constraints-must-kernel-parameter-types-satisfy,What exact constraints must kernel parameter types satisfy?,,,,,
202,"['c++', 'winapi', 'atl', 'richedit', 'richedit-control']","{'user_type': 'does_not_exist', 'display_name': 'user15025873'}",True,329,3,3,1628267660,1620583107,1620606055.0,67460835,CC BY-SA 4.0,https://stackoverflow.com/questions/67460835/rich-edit-control-sends-en-change-when-spellcheck-underline-appears,Rich edit control sends EN_CHANGE when spellcheck underline appears,67470223.0,,,,
203,"['c++', 'generics']","{'user_type': 'does_not_exist', 'display_name': 'user15837466'}",True,245,3,0,1628173162,1620322307,1628173162.0,67423250,CC BY-SA 4.0,https://stackoverflow.com/questions/67423250/transform-the-stdtuple-types-to-another-ones,Transform the std::tuple types to another ones,67423425.0,,,,
204,"['c++', 'linux', 'ubuntu', 'visual-studio-code']","{'account_id': 21708896, 'reputation': 61, 'user_id': 16020837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwdQo05XXn1ocHcvxdIDU_10URkKTR5yUb-tgDS=k-s256', 'display_name': 'Fahad Butt', 'link': 'https://stackoverflow.com/users/16020837/fahad-butt'}",True,11247,2,4,1628120462,1621897132,1621899012.0,67679805,CC BY-SA 4.0,https://stackoverflow.com/questions/67679805/error-outdebug-does-not-exist-in-debugging-basic-c-in-visual-studio-code,Error [outdebug does not exist] In Debugging basic C++ in visual Studio code,,,,,
205,"['c++', 'math']","{'account_id': 19435462, 'reputation': 263, 'user_id': 15897572, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggr8oAy0mj3TVqEDZmD6amc6dG_9sBWpZuLZzBf=k-s256', 'display_name': 'Minh Hien', 'link': 'https://stackoverflow.com/users/15897572/minh-hien'}",True,196,1,2,1628083191,1621950485,1621953004.0,67689345,CC BY-SA 4.0,https://stackoverflow.com/questions/67689345/sum-of-greatest-common-divisor-gcd,Sum of Greatest Common Divisor (GCD),68651105.0,,,,
206,"['c++', 'class']","{'account_id': 15401081, 'reputation': 13, 'user_id': 11110552, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2377787575842875/picture?type=large', 'display_name': 'Rinor Ajdini', 'link': 'https://stackoverflow.com/users/11110552/rinor-ajdini'}",True,1126,2,0,1628028509,1622324624,1628020084.0,67755940,CC BY-SA 4.0,https://stackoverflow.com/questions/67755940/error-stray-321-in-program-and-error-stray-205-in-program,&quot;error: stray ‘\321’ in program&quot; and &quot;error: stray ‘\205’ in program&quot;,,,,,
207,"['c++', 'linux', 'go', 'systemd']","{'account_id': 14959687, 'reputation': 280, 'user_id': 10799775, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/87GnB.png?s=256&g=1', 'display_name': 'Nilesh Shinde', 'link': 'https://stackoverflow.com/users/10799775/nilesh-shinde'}",True,433,2,0,1627972056,1622056294,1627367644.0,67711312,CC BY-SA 4.0,https://stackoverflow.com/questions/67711312/golangcgp-http-client-get-request-hangs-from-linux-daemon-process,GoLang(cgp) http.Client get request hangs from Linux daemon process,68631300.0,,,,
208,"['c++', 'gcc', 'cmake', 'c++17']","{'account_id': 2961230, 'reputation': 2602, 'user_id': 3067276, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/cf2400db0d0c0a7ceabe81a19f04c693?s=256&d=identicon&r=PG', 'display_name': 'fonini', 'link': 'https://stackoverflow.com/users/3067276/fonini'}",True,712,1,4,1627930715,1621616641,,67641124,CC BY-SA 4.0,https://stackoverflow.com/questions/67641124/gcc-11-how-to-tell-cmake-i-dont-want-the-default-c-gnu-extensions,GCC 11: How to tell CMake I don&#39;t want the default C++ GNU extensions?,68626734.0,,,,
209,"['c++', 'microcontroller', 'tensorflow-lite']","{'account_id': 21437374, 'reputation': 13, 'user_id': 15792625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efe3e4e711faf354e5f3f5f0e188110f?s=256&d=identicon&r=PG&f=1', 'display_name': 'JBB', 'link': 'https://stackoverflow.com/users/15792625/jbb'}",True,598,3,0,1627865946,1621881222,1623763353.0,67677228,CC BY-SA 4.0,https://stackoverflow.com/questions/67677228/problem-with-fully-connected-op-in-tf-lite,Problem with FULLY_CONNECTED op in TF Lite,67850048.0,,,,
210,"['c++', 'directwrite']","{'account_id': 21575148, 'reputation': 33, 'user_id': 15907426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e288b1784cf34c1fcf402c96a5f4328?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jitendra Bansal', 'link': 'https://stackoverflow.com/users/15907426/jitendra-bansal'}",False,78,1,0,1627794790,1621834251,1621938968.0,67667067,CC BY-SA 4.0,https://stackoverflow.com/questions/67667067/how-to-enable-disable-system-fonts-in-windows-10-using-dwrite-apis,how to enable/disable System fonts in Windows 10 using DWrite APIs,,,,,
211,"['c++', 'type-conversion', 'language-lawyer', 'auto']","{'account_id': 3917114, 'reputation': 4574, 'user_id': 3240681, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/4sQMO.jpg?s=256&g=1', 'display_name': 'αλεχολυτ', 'link': 'https://stackoverflow.com/users/3240681/%ce%b1%ce%bb%ce%b5%cf%87%ce%bf%ce%bb%cf%85%cf%84'}",True,172,2,10,1627710594,1621109462,,67550830,CC BY-SA 4.0,https://stackoverflow.com/questions/67550830/multiple-conversion-functions-as-operator-auto-in-class,Multiple conversion functions as &quot;operator auto&quot; in class,,,,,
212,"['c++', 'node.js', 'dll', 'access-violation']","{'account_id': 12952024, 'reputation': 2572, 'user_id': 9363996, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9Ttto.jpg?s=256&g=1', 'display_name': 'Sergey Kolesnik', 'link': 'https://stackoverflow.com/users/9363996/sergey-kolesnik'}",True,474,1,4,1627573911,1621677870,1627573911.0,67648225,CC BY-SA 4.0,https://stackoverflow.com/questions/67648225/node-js-node-api-addon-compiled-with-mingw-causes-access-violation,Node js (node-api) addon compiled with MinGW causes access violation,,,,,
213,"['c++', 'cmake', 'cuda', 'linker', 'opencl']","{'account_id': 514136, 'reputation': 109035, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,367,2,1,1627563034,1620726268,1620837219.0,67484266,CC BY-SA 4.0,https://stackoverflow.com/questions/67484266/cmakeopenclcuda-runtime-library-may-be-hidden,CMake+OpenCL+CUDA -&gt; runtime library may be hidden,,,,,
214,"['c++', 'visual-studio-2017', 'incredibuild']","{'account_id': 300331, 'reputation': 47718, 'user_id': 607407, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/5a061a72feb5b6580dadd5dcbc92d3b5?s=256&d=identicon&r=PG', 'display_name': 'Tom&#225;š Zato', 'link': 'https://stackoverflow.com/users/607407/tom%c3%a1%c5%a1-zato'}",False,97,1,0,1627374128,1620303011,,67417847,CC BY-SA 4.0,https://stackoverflow.com/questions/67417847/is-there-any-way-to-hide-or-move-the-maximum-number-of-concurent-builds-reached,Is there any way to hide or move the &quot;Maximum number of concurent builds reached&quot; window?,,,,,
215,"['c++', 'lambda', 'polymorphism', 'pointer-to-member']","{'account_id': 2194877, 'reputation': 14473, 'user_id': 7325599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d601da836449a445b9f15756296061d?s=256&d=identicon&r=PG', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/7325599/fedor'}",True,117,1,0,1627073308,1620141962,1622897246.0,67387669,CC BY-SA 4.0,https://stackoverflow.com/questions/67387669/how-to-convert-an-object-and-its-method-into-a-function-callable-just-with-metho,How to convert an object and its method into a function callable just with method’s arguments,67396996.0,,,,
216,"['c++', 'vector', 'stl', 'set']","{'account_id': 20301636, 'reputation': 31, 'user_id': 14890891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fadc657f55a13ee95cbf72946fe61fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'krishna-chavan', 'link': 'https://stackoverflow.com/users/14890891/krishna-chavan'}",False,113,1,0,1627046572,1622359247,,67758735,CC BY-SA 4.0,https://stackoverflow.com/questions/67758735/how-to-convert-a-nested-vector-into-set-for-rows-but-not-for-columns-like-vector,How to convert a nested vector into set for rows but not for columns like vector&lt;vector&lt;int&gt;&gt; to set&lt;vector&lt;int&gt;&gt;,,,,,
