,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
179,['c++'],"{'account_id': 246015, 'reputation': 10851, 'user_id': 519882, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/cf3e8e6aeb0333c68b235284d2437127?s=256&d=identicon&r=PG', 'display_name': 'venkysmarty', 'link': 'https://stackoverflow.com/users/519882/venkysmarty'}",True,10387,13450662.0,4,7,1611635510,1353316120,1611635385.0,13450570,CC BY-SA 4.0,https://stackoverflow.com/questions/13450570/assigning-derived-class-pointer-to-base-class-pointer-in-c,assigning derived class pointer to base class pointer in C++,,,,,
180,"['c++', 'performance', 'parallel-processing', 'cuda', 'gpu']","{'account_id': 2035102, 'reputation': 109, 'user_id': 1817623, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/2a2937fd29bf7ca1b9f68f991397de8a?s=256&d=identicon&r=PG', 'display_name': 'giorgk', 'link': 'https://stackoverflow.com/users/1817623/giorgk'}",True,1419,13346034.0,2,5,1611533482,1352713087,1611533482.0,13341295,CC BY-SA 4.0,https://stackoverflow.com/questions/13341295/copy-from-gpu-to-cpu-is-slower-than-copying-cpu-to-gpu,copy from GPU to CPU is slower than copying CPU to GPU,,,,,
181,"['c++', 'bash', 'qt', 'qprocess']","{'account_id': 1030700, 'reputation': 989, 'user_id': 1039044, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5a7342c5e00ca36072f5dee421f68a50?s=256&d=identicon&r=PG', 'display_name': 'Wylie Coyote SG.', 'link': 'https://stackoverflow.com/users/1039044/wylie-coyote-sg'}",True,1380,13379885.0,2,1,1611250122,1352855120,1611250122.0,13371601,CC BY-SA 4.0,https://stackoverflow.com/questions/13371601/how-to-use-the-bash-command-which-from-qprocess,How to use the bash command &#39;which&#39; from QProcess,,,,,
182,"['c++', 'opencv', 'image-processing']","{'account_id': 1714680, 'reputation': 3402, 'user_id': 1572032, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/ea0597078448c718d9101a7030ed3f4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'E_learner', 'link': 'https://stackoverflow.com/users/1572032/e-learner'}",True,22174,13453684.0,3,14,1611073989,1353321005,1512036914.0,13451936,CC BY-SA 3.0,https://stackoverflow.com/questions/13451936/opencv-transforming-3-channel-image-into-4-channel,OpenCV: transforming 3 channel image into 4 channel,,,,,
183,"['c++', 'templates', 'constructor', 'destructor', 'template-function']","{'account_id': 1727279, 'reputation': 315, 'user_id': 1581665, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f6529aca467f051ba1f2549468ddc777?s=256&d=identicon&r=PG', 'display_name': '4Bytes', 'link': 'https://stackoverflow.com/users/1581665/4bytes'}",True,8787,13210773.0,4,8,1610660300,1351957722,1351967025.0,13210757,CC BY-SA 3.0,https://stackoverflow.com/questions/13210757/how-to-call-destructor-of-type-in-template,How to call destructor of type in template?,,,,,
184,"['c#', 'c++']","{'account_id': 1913062, 'reputation': 810, 'user_id': 1726318, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/f21d19adf40bc3587ef97aeadff68dc4?s=256&d=identicon&r=PG', 'display_name': 'Niklaus Wirth', 'link': 'https://stackoverflow.com/users/1726318/niklaus-wirth'}",True,1695,,3,0,1610398250,1354105451,,13605013,CC BY-SA 3.0,https://stackoverflow.com/questions/13605013/pass-bitmap-from-c-to-c,Pass bitmap from C# to C++,,,,,
185,"['c++', 'graphics', 'game-engine', 'physics-engine', '3d-engine']","{'account_id': 1542966, 'reputation': 3163, 'user_id': 1437164, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/a2d9ca2232be88e55f3268bc3b8f871a?s=256&d=identicon&r=PG', 'display_name': 'PolGraphic', 'link': 'https://stackoverflow.com/users/1437164/polgraphic'}",True,1436,13490046.0,1,4,1610294617,1353487984,1610294617.0,13489496,CC BY-SA 4.0,https://stackoverflow.com/questions/13489496/sharing-data-between-graphics-and-physics-engine-in-the-game,Sharing data between graphics and physics engine in the game?,,,,,
186,"['c++', 'qt', 'qwidget', 'qt5']","{'account_id': 1382321, 'reputation': 951, 'user_id': 1315059, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ebab9c7be589d56aad4f90e692f16afe?s=256&d=identicon&r=PG', 'display_name': 'DEgITx', 'link': 'https://stackoverflow.com/users/1315059/degitx'}",True,5935,21394236.0,2,11,1610102648,1351870332,1351886220.0,13198367,CC BY-SA 3.0,https://stackoverflow.com/questions/13198367/how-to-put-qwindow-into-qwidgets-layout-qt5,How to put QWindow into QWidget&#39;s layout (Qt5),,,,,
187,"['c++', 'visual-studio-2010', 'opengl', 'glut']","{'account_id': 1966391, 'reputation': 3917, 'user_id': 1766548, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/290a3791bcf7b98fd924a9f1593dfef9?s=256&d=identicon&r=PG', 'display_name': 'John Demetriou', 'link': 'https://stackoverflow.com/users/1766548/john-demetriou'}",True,7610,13162164.0,5,3,1609859742,1351697285,1454182646.0,13161391,CC BY-SA 3.0,https://stackoverflow.com/questions/13161391/expected-to-follow-wingdiapi,expected &#39;(&#39; to follow &#39;WINGDIAPI&#39;,,,,,
188,"['c++', 'inheritance', 'compiler-construction']","{'account_id': 59114, 'reputation': 1387, 'user_id': 176886, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/63d942c0fa15cef62a14e75ef6d7ed81?s=256&d=identicon&r=PG', 'display_name': 'Talin', 'link': 'https://stackoverflow.com/users/176886/talin'}",True,431,13227826.0,1,7,1609688507,1352100674,1609688507.0,13227790,,https://stackoverflow.com/questions/13227790/what-rules-do-i-have-to-follow-in-order-to-ensure-that-a-c-type-is-pod,What rules do I have to follow in order to ensure that a C++ type is POD?,,1352101671.0,exact duplicate,,
189,['c++'],"{'account_id': 132593, 'reputation': 16164, 'user_id': 333390, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/8a8d9260038c6861a2e0ffc04abb72a0?s=256&d=identicon&r=PG', 'display_name': 'smallB', 'link': 'https://stackoverflow.com/users/333390/smallb'}",True,869,13562328.0,3,2,1609687344,1353922409,1609687344.0,13561992,CC BY-SA 4.0,https://stackoverflow.com/questions/13561992/aggregate-initialization,Aggregate initialization,,,,,
190,"['c++', 'opencv', 'usb', 'webcam', 'busybox']","{'account_id': 2050571, 'reputation': 71, 'user_id': 1829681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f250caff223cb370b0a321b7667a42c6?s=256&d=identicon&r=PG', 'display_name': 'Sisco', 'link': 'https://stackoverflow.com/users/1829681/sisco'}",True,1180,13429774.0,1,2,1609656070,1353072528,1609656070.0,13417600,CC BY-SA 4.0,https://stackoverflow.com/questions/13417600/static-opencv-cannot-find-usb-webcam-on-arm-linux-busybox,static opencv cannot find USB webcam on arm Linux busybox?,,,,,
191,"['c++', 'buffer-overflow']","{'account_id': 22972, 'reputation': 7677, 'user_id': 57185, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/c7c0bd3b1c62185784ed1d715352d7e1?s=256&d=identicon&r=PG', 'display_name': 'PaulH', 'link': 'https://stackoverflow.com/users/57185/paulh'}",True,1000,13633760.0,5,0,1609585391,1354219290,1609585391.0,13633735,,https://stackoverflow.com/questions/13633735/the-effects-of-writing-past-the-end-of-an-array,The effects of writing past the end of an array,,1609585376.0,Duplicate,,
192,"['c++', 'io']","{'account_id': 1892176, 'reputation': 209, 'user_id': 1709963, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/de1ee5ff3302cb0545d2e45c5d1cce28?s=256&d=identicon&r=PG', 'display_name': 'Israel Rodriguez', 'link': 'https://stackoverflow.com/users/1709963/israel-rodriguez'}",True,13253,13462561.0,3,1,1609421020,1353360417,1353361239.0,13462537,CC BY-SA 3.0,https://stackoverflow.com/questions/13462537/c-read-line-by-line-and-output-each-lines,C++ read line by line and output each lines,,,,,
193,"['c++', 'c++11', 'unique-ptr', 'dev-c++']","{'account_id': 166028, 'reputation': 3097, 'user_id': 389898, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/2d563c9aa6378d0668e633e51bfb06c2?s=256&d=identicon&r=PG', 'display_name': 'Fihop', 'link': 'https://stackoverflow.com/users/389898/fihop'}",True,20255,,2,3,1609173434,1354132351,1453432316.0,13613295,CC BY-SA 3.0,https://stackoverflow.com/questions/13613295/how-can-i-compile-c11-code-with-orwell-dev-c,How can I compile C++11 code with Orwell Dev-C++?,,,,,
194,"['c++', 'multithreading', 'parallel-processing', 'mpi', 'openmp']","{'account_id': 2044631, 'reputation': 117, 'user_id': 1825013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cd6e7c782a9d4f3d55cff3793cfb53f?s=256&d=identicon&r=PG', 'display_name': 'Te&#243;falo', 'link': 'https://stackoverflow.com/users/1825013/te%c3%b3falo'}",True,1069,13545644.0,1,6,1609170703,1353785235,1609170703.0,13544743,CC BY-SA 4.0,https://stackoverflow.com/questions/13544743/harmonic-progression-sum-c-mpi-and-openmp,Harmonic progression sum c++ MPI and OpenMP,,,,,
195,"['c++', 'c', 'multithreading', 'parallel-processing', 'openmp']","{'account_id': 1449510, 'reputation': 43224, 'user_id': 1366871, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b3ec9d9128a25ba6eae8a1d42c2eb04a?s=256&d=identicon&r=PG', 'display_name': 'dreamcrash', 'link': 'https://stackoverflow.com/users/1366871/dreamcrash'}",True,6865,13403626.0,5,81,1608831103,1352480895,1608831103.0,13312679,CC BY-SA 4.0,https://stackoverflow.com/questions/13312679/why-is-the-operator-not-allowed-with-openmp,Why is the != operator not allowed with OpenMP?,,,,,
196,"['c++', 'python', 'c', 'ctypes']","{'account_id': 1312523, 'reputation': 1904, 'user_id': 1260229, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/a918b56d3f83f46ced68b33737396b87?s=256&d=identicon&r=PG', 'display_name': 'sn&#248;reven', 'link': 'https://stackoverflow.com/users/1260229/sn%c3%b8reven'}",True,15645,13452473.0,2,17,1608314555,1353280008,,13445568,CC BY-SA 3.0,https://stackoverflow.com/questions/13445568/python-ctypes-how-to-free-memory-getting-invalid-pointer-error,Python ctypes: how to free memory? Getting invalid pointer error,,,,,
197,"['java', 'c++', 'java-native-interface', 'protocol-buffers']","{'account_id': 29567, 'reputation': 55946, 'user_id': 80002, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/73babeb4b448be14151bac397c7b0535?s=256&d=identicon&r=PG', 'display_name': 'mark', 'link': 'https://stackoverflow.com/users/80002/mark'}",True,2148,13502686.0,2,2,1608185529,1353503195,,13493953,CC BY-SA 3.0,https://stackoverflow.com/questions/13493953/has-anyone-tried-to-return-a-protobuf-object-from-c-to-java-through-jni,Has anyone tried to return a protobuf object from C++ to Java through JNI?,,,,,
198,"['c++', 'visual-c++', 'gcc']","{'account_id': 271309, 'reputation': 11367, 'user_id': 561766, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/26e6G.png?s=256&g=1', 'display_name': 'memyself', 'link': 'https://stackoverflow.com/users/561766/memyself'}",True,1427,13587488.0,3,1,1608173089,1354029294,1354029808.0,13587237,CC BY-SA 3.0,https://stackoverflow.com/questions/13587237/c-code-wont-compile-with-gcc-because-of-typeid-raw-name-how-can-i-fix-t,c++ code won&#39;t compile with GCC because of typeid().raw_name() - how can I fix this?,,,,,
199,"['c++', 'visual-c++', 'c++11', 'visual-studio-2012', 'move-semantics']","{'account_id': 65680, 'reputation': 31042, 'user_id': 193128, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/NkWtx.jpg?s=256&g=1', 'display_name': 'Benj', 'link': 'https://stackoverflow.com/users/193128/benj'}",True,5471,13345578.0,2,15,1608057948,1352727762,1353529767.0,13344800,CC BY-SA 3.0,https://stackoverflow.com/questions/13344800/can-a-move-constructor-be-implicit,Can a move constructor be implicit?,,,,,
200,"['c++', 'multithreading', 'parallel-processing', 'openmp']","{'account_id': 1629393, 'reputation': 33, 'user_id': 1504257, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a5cb6fb9eee0f22fb6e5a34329389762?s=256&d=identicon&r=PG', 'display_name': 'user1504257', 'link': 'https://stackoverflow.com/users/1504257/user1504257'}",True,128,13463827.0,1,1,1607940598,1353364843,1607940598.0,13463648,CC BY-SA 4.0,https://stackoverflow.com/questions/13463648/what-is-a-good-method-to-use-with-multithreading-to-simulate-this,What is a good method to use with multithreading to simulate this?,,,,,
201,"['c++', 'c', 'cuda', 'parallel-processing', 'gpu']","{'account_id': 1967346, 'reputation': 233, 'user_id': 1767224, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0e7d03146d9ce06ba3989ed6d6d4ef3c?s=256&d=identicon&r=PG', 'display_name': 'robot', 'link': 'https://stackoverflow.com/users/1767224/robot'}",True,4579,13629156.0,2,9,1607796763,1354177796,1360620196.0,13621645,CC BY-SA 3.0,https://stackoverflow.com/questions/13621645/parallel-reduction,Parallel Reduction,,,,,
202,"['c++', 'gcc', 'clang', 'libstdc++']","{'account_id': 48693, 'reputation': 28630, 'user_id': 144746, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/170e317e1e3d42b520786bcec9dfb409?s=256&d=identicon&r=PG', 'display_name': 'Voo', 'link': 'https://stackoverflow.com/users/144746/voo'}",True,6210,14264013.0,5,16,1607681566,1354007785,1607602961.0,13580823,CC BY-SA 4.0,https://stackoverflow.com/questions/13580823/sigfpe-when-accessing-unordered-map,SIGFPE when accessing unordered_map,,,,,
203,"['c++', 'inheritance', 'static-members']","{'account_id': 1954774, 'reputation': 13, 'user_id': 1758039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c51fa23d2b63a4dd622ead8d155b9eb6?s=256&d=identicon&r=PG', 'display_name': 'user1758039', 'link': 'https://stackoverflow.com/users/1758039/user1758039'}",True,4984,13299749.0,4,1,1607192302,1352415069,,13299299,CC BY-SA 3.0,https://stackoverflow.com/questions/13299299/shared-variable-among-classes-c,Shared variable among classes c++,,,,,
204,['c++'],"{'account_id': 44390, 'reputation': 15393, 'user_id': 130278, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/735eb7b4dda26bb7aa6b1bfb71593a78?s=256&d=identicon&r=PG', 'display_name': 'domlao', 'link': 'https://stackoverflow.com/users/130278/domlao'}",True,190,,1,0,1606987369,1354268275,,13642471,CC BY-SA 3.0,https://stackoverflow.com/questions/13642471/assertion-failed-auto-ptr-not-deferencable,Assertion Failed Auto_Ptr Not Deferencable,,,,,
205,"['c++', 'compilation', 'istringstream']","{'account_id': 1148737, 'reputation': 2095, 'user_id': 1130909, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/b984f3e4eb877a9bb7ecd3749df13d53?s=256&d=identicon&r=PG', 'display_name': 'Aneem', 'link': 'https://stackoverflow.com/users/1130909/aneem'}",True,126918,13428582.0,2,127,1606888928,1353132182,1403452732.0,13428164,CC BY-SA 3.0,https://stackoverflow.com/questions/13428164/c-compile-error-has-initializer-but-incomplete-type,C++ compile error: has initializer but incomplete type,,,,,
206,"['c++', 'objective-c', 'c', 'macros']","{'account_id': 38407, 'reputation': 209, 'user_id': 110209, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/3e98769f6e1bb279a6f6cddac84e0b07?s=256&d=identicon&r=PG', 'display_name': 'Matthew Chen', 'link': 'https://stackoverflow.com/users/110209/matthew-chen'}",True,120,,1,0,1606659284,1352837424,1606659284.0,13367976,CC BY-SA 4.0,https://stackoverflow.com/questions/13367976/code-that-wont-compile-in-c-c-and-obj-c-with-a-specific-error-message,"Code that won&#39;t compile in C, C++ and Obj-C with a specific error message",,,,,
207,"['c++', 'eclipse', 'gcc', 'codeblocks']","{'account_id': 1441341, 'reputation': 477, 'user_id': 1363855, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2b7a3bdadada23e39e9a207a4960543e?s=256&d=identicon&r=PG', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/1363855/sam'}",True,821,13635769.0,4,15,1605811510,1354226430,,13635546,CC BY-SA 3.0,https://stackoverflow.com/questions/13635546/a-c-program-returns-different-results-in-two-ide,a c++ program returns different results in two IDE,,,,,
208,"['c#', 'c++', 'marshalling']","{'account_id': 1891859, 'reputation': 17774, 'user_id': 1709725, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/21b4e5678d9383c432b4868772a1b34c?s=256&d=identicon&r=PG', 'display_name': 'dk123', 'link': 'https://stackoverflow.com/users/1709725/dk123'}",True,19313,13290184.0,4,14,1605714324,1352377803,1565029839.0,13289171,CC BY-SA 4.0,https://stackoverflow.com/questions/13289171/marshalasunmanagedtype-lpstr-how-does-this-convert-utf-8-strings-to-char,MarshalAs(UnmanagedType.LPStr) - how does this convert utf-8 strings to char*,,,,,
209,['c++'],"{'account_id': 1108419, 'reputation': 1195, 'user_id': 1099540, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/12e2378c27da06aa33a505c5d6628e11?s=256&d=identicon&r=PG', 'display_name': 'Prabu', 'link': 'https://stackoverflow.com/users/1099540/prabu'}",True,7438,13449981.0,4,2,1605691075,1353313276,1452799906.0,13449968,CC BY-SA 3.0,https://stackoverflow.com/questions/13449968/inserting-into-nested-map-in-c,Inserting into nested map in C++,,,,,
