,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
205,"['c++', 'macos', 'visual-studio', 'opencv']","{'account_id': 15364009, 'reputation': 11, 'user_id': 11084067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af729a1efec90e52fdc856153c1a94d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tonto5000', 'link': 'https://stackoverflow.com/users/11084067/tonto5000'}",False,1478,1,0,1589551304,1550575600,54765225,CC BY-SA 4.0,https://stackoverflow.com/questions/54765225/how-to-install-opencv-on-mac-using-visual-studio,How to install OpenCV on Mac using Visual Studio,,,,,,
206,"['c++', 'cmake', 'compilation']","{'account_id': 4796691, 'reputation': 676, 'user_id': 10116440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5d5c9fa71ce4de6fd5bc6dd29956979?s=256&d=identicon&r=PG', 'display_name': 'Guerlando OCs', 'link': 'https://stackoverflow.com/users/10116440/guerlando-ocs'}",True,4134,1,3,1589411363,1549737764,54609484,CC BY-SA 4.0,https://stackoverflow.com/questions/54609484/linking-libavcodec-in-cmake-find-library-wont-work-with-any-library,"Linking libavcodec in Cmake, find_library won&#39;t work with any library",54611549.0,1549750515.0,,,,
207,"['c++', 'opencv', 'rgb']","{'account_id': 15413795, 'reputation': 21, 'user_id': 11119850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae8659e5cb9e04a2b786d51a40bd3fb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'simona2012', 'link': 'https://stackoverflow.com/users/11119850/simona2012'}",True,1239,2,1,1589222617,1551191499,54887825,CC BY-SA 4.0,https://stackoverflow.com/questions/54887825/opencv-display-the-wrong-color,OpenCV display the wrong color,54888123.0,1551191739.0,,,,
208,"['c++', 'if-statement', 'palindrome']","{'user_type': 'does_not_exist', 'display_name': 'user11026644'}",True,890,4,-3,1588841277,1549520400,54567406,CC BY-SA 4.0,https://stackoverflow.com/questions/54567406/palindrome-number-program-in-c,Palindrome Number Program in C,,1549523634.0,,,,
209,"['c++', 'c++11', 'visual-c++']","{'account_id': 14997133, 'reputation': 127, 'user_id': 10826121, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2cMQw7ELRuk/AAAAAAAAAAI/AAAAAAAAACQ/lB4jTdi0goI/photo.jpg?sz=256', 'display_name': 'xX_EASY HD LP MC AWP GOD_Xx', 'link': 'https://stackoverflow.com/users/10826121/xx-easy-hd-lp-mc-awp-god-xx'}",True,54,2,1,1588702612,1550169368,54697007,CC BY-SA 4.0,https://stackoverflow.com/questions/54697007/do-circularly-static-linked-libs-result-in-a-bigger-output-size,Do circularly static linked libs result in a bigger output size?,54697047.0,1550169537.0,,,,
210,"['c++', 'visual-studio-2017']","{'account_id': 1474970, 'reputation': 455, 'user_id': 1385606, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/3dfc61efff424541dd3d661458714457?s=256&d=identicon&r=PG', 'display_name': 'Jimmy Pettersson', 'link': 'https://stackoverflow.com/users/1385606/jimmy-pettersson'}",False,380,0,0,1587738155,1549966683,54647727,CC BY-SA 4.0,https://stackoverflow.com/questions/54647727/how-to-fix-broken-headers-in-vs2017,How to fix broken headers in VS2017?,,1549971039.0,,,,
211,"['c++', 'linux', 'shared-libraries']","{'account_id': 12787827, 'reputation': 55, 'user_id': 9253438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2765630cabec85792d674a26a6a837e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michał', 'link': 'https://stackoverflow.com/users/9253438/micha%c5%82'}",True,818,1,0,1586534947,1549296872,54520101,CC BY-SA 4.0,https://stackoverflow.com/questions/54520101/xstat-dynamic-symbol-resolving-error-on-64bit,__xstat dynamic symbol resolving error on 64bit,54530853.0,1586534947.0,,,,
212,"['c++', 'visual-c++']","{'account_id': 15315538, 'reputation': 9, 'user_id': 11049523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ba0e7ed47c053c6b637e19d3250dcd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeremias T.', 'link': 'https://stackoverflow.com/users/11049523/jeremias-t'}",True,117,2,-1,1586502052,1549959904,54645702,CC BY-SA 4.0,https://stackoverflow.com/questions/54645702/i-just-started-with-c-and-wanted-to-program-a-calculator-but-my-logic-is-wrong,I just started with C++ and wanted to program a calculator but my logic is wrong somewhere,,1550003545.0,,,,
213,"['c++', 'parameters', 'constructor', 'stl', 'rad-studio']","{'account_id': 15346846, 'reputation': 21, 'user_id': 11071962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9399d91af4fb0212c260781e9ed2902?s=256&d=identicon&r=PG&f=1', 'display_name': 'nero_pelleman', 'link': 'https://stackoverflow.com/users/11071962/nero-pelleman'}",True,316,1,0,1586196885,1550335843,54725401,CC BY-SA 4.0,https://stackoverflow.com/questions/54725401/how-to-include-stdlist-in-a-c-constructors-parameter-list,How to include std:list in a (C++) constructors parameter list?,,1550336505.0,,,,
214,"['c++', 'cmake', 'clion', 'llvm-ir']","{'account_id': 4729459, 'reputation': 335, 'user_id': 3825485, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/224796f559a4f5114a223dfec73489dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maubeh', 'link': 'https://stackoverflow.com/users/3825485/maubeh'}",True,1656,1,2,1586108062,1549381254,54538020,CC BY-SA 4.0,https://stackoverflow.com/questions/54538020/what-is-the-correct-way-to-include-llvm-library-in-clion,What is the correct way to include llvm library in CLion?,,,,,,
215,"['c++', 'googletest']","{'account_id': 12450638, 'reputation': 31, 'user_id': 9065402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/041bdeccd644f0219a00b9ad7e744a54?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coolboy', 'link': 'https://stackoverflow.com/users/9065402/coolboy'}",True,476,2,-1,1585939169,1550701106,54796104,CC BY-SA 4.0,https://stackoverflow.com/questions/54796104/how-to-cast-const-vector-to-non-const,how to cast const vector to non-const,54796306.0,1585939169.0,,,,
216,"['c++', 'opencv', 'ubuntu-18.04']","{'account_id': 13876727, 'reputation': 617, 'user_id': 10018194, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nLoEGLQJ0Tk/AAAAAAAAAAI/AAAAAAAAE28/SBEgKEU8JqA/photo.jpg?sz=256', 'display_name': 'danyialKhan', 'link': 'https://stackoverflow.com/users/10018194/danyialkhan'}",True,7714,1,1,1585638745,1551293867,54912640,CC BY-SA 4.0,https://stackoverflow.com/questions/54912640/main-cpp110-fatal-error-opencv2-highgui-hpp-no-such-file-or-directory,main.cpp:1:10: fatal error: opencv2/highgui.hpp: No such file or directory,,,,,,
217,"['c++', 'floating-point', 'double']","{'account_id': 14212870, 'reputation': 23, 'user_id': 10267541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78f30596e2bde8b33cf756804bb693c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexis Hernandez', 'link': 'https://stackoverflow.com/users/10267541/alexis-hernandez'}",True,1087,1,1,1583841494,1549568718,54581145,CC BY-SA 4.0,https://stackoverflow.com/questions/54581145/how-to-convert-to-double-from-mantissa-and-exponent-in-c,How to convert to Double from mantissa and exponent in C++,54581294.0,1583841494.0,,,,
218,"['c++', 'c++11', 'boost', 'timer']","{'account_id': 11142215, 'reputation': 642, 'user_id': 8178357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d64925ff910ca191eef3a853872bce4?s=256&d=identicon&r=PG', 'display_name': 'Christoph Lipka', 'link': 'https://stackoverflow.com/users/8178357/christoph-lipka'}",True,768,2,3,1583801877,1550091704,54679354,CC BY-SA 4.0,https://stackoverflow.com/questions/54679354/comparison-of-stdchrono-clocks-with-boostxtime,Comparison of `std::chrono` clocks with `boost::xtime`,54680695.0,1550093112.0,,,,
219,"['c++', 'c++11', 'cuda', 'avro']","{'account_id': 3478186, 'reputation': 37, 'user_id': 2910901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2910901', 'link': 'https://stackoverflow.com/users/2910901/user2910901'}",True,150,2,-1,1583725757,1551115253,54871507,CC BY-SA 4.0,https://stackoverflow.com/questions/54871507/how-to-consume-and-process-avro-data-in-gpu-efficiently,How to consume and process AVRO data in GPU efficiently?,,1551115766.0,,,,
220,"['c++', 'c', 'arrays', 'multidimensional-array', 'arduino']","{'account_id': 10520610, 'reputation': 354, 'user_id': 7753291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3d183f147e8f5265b8bc1f76ef48fb1?s=256&d=identicon&r=PG', 'display_name': 'Felix Kunz', 'link': 'https://stackoverflow.com/users/7753291/felix-kunz'}",True,66,1,-1,1583497871,1549485859,54562271,,https://stackoverflow.com/questions/54562271/2d-array-deletes-elements-itself-when-new-elements-get-stored,2D-Array deletes elements itself when new elements get stored,54562461.0,1583497871.0,1549874925.0,Not suitable for this site,,
221,"['c++', 'arrays', 'pointers']","{'account_id': 12968747, 'reputation': 194, 'user_id': 9375271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/529952e09768709c41f1aad7a93af1a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nagappa', 'link': 'https://stackoverflow.com/users/9375271/nagappa'}",True,112,1,-1,1583384000,1550063999,54671212,CC BY-SA 4.0,https://stackoverflow.com/questions/54671212/what-is-the-use-of-pointer-to-an-array,What is the use of Pointer to an array,54671527.0,1583384000.0,,,,
222,"['c++', 'visual-studio', 'opengl', 'glfw', 'glad']","{'account_id': 14979864, 'reputation': 27, 'user_id': 10814126, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2248743185354335/picture?type=large', 'display_name': 'David Plotnik', 'link': 'https://stackoverflow.com/users/10814126/david-plotnik'}",True,5015,1,1,1583365379,1549325809,54526188,CC BY-SA 4.0,https://stackoverflow.com/questions/54526188/error-message-khr-khrplatform-h-cannot-be-opened-but-khrplatform-does-not,"Error message: &quot;KHR/khrplatform.h&quot; cannot be opened, but &quot;khrplatform&quot; does not exist anywhere within the program",,1549333258.0,,,,
223,"['c++', 'arrays', '2d', 'drawing', 'shapes']","{'account_id': 7741308, 'reputation': 169, 'user_id': 5860941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/900acdb97a2dfa4596048080c56f5cbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'masterBroesel', 'link': 'https://stackoverflow.com/users/5860941/masterbroesel'}",True,1638,2,5,1582895317,1550841438,54828017,CC BY-SA 4.0,https://stackoverflow.com/questions/54828017/c-create-random-shaped-blob-objects,C++ create random shaped &quot;blob&quot; objects,54829058.0,,,,,
224,"['c++', 'hyperledger-fabric', 'hyperledger', 'blockchain', 'ibm-blockchain']","{'account_id': 5279917, 'reputation': 141, 'user_id': 4215636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/553bf3e7977c739c89ce920c3c27e203?s=256&d=identicon&r=PG&f=1', 'display_name': 'Young_Torso', 'link': 'https://stackoverflow.com/users/4215636/young-torso'}",True,863,2,6,1582831250,1550170607,54697330,CC BY-SA 4.0,https://stackoverflow.com/questions/54697330/using-hyperledger-fabric-with-c-application,Using HyperLedger Fabric with C++ Application,,1582831250.0,,,,
225,"['c++', 'amazon-web-services', 'amazon-s3', 'aws-sdk', 'aws-sdk-cpp']","{'account_id': 14527583, 'reputation': 4383, 'user_id': 10493338, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/198IL.jpg?s=256&g=1', 'display_name': 'Michael Kemmerzell', 'link': 'https://stackoverflow.com/users/10493338/michael-kemmerzell'}",True,1092,2,1,1582281279,1549535626,54571332,CC BY-SA 4.0,https://stackoverflow.com/questions/54571332/how-to-check-an-aws-s3-key-for-existence-with-the-aws-cpp-sdk,How to check an AWS S3 key for existence with the AWS CPP SDK?,54672364.0,1549535836.0,,,,
226,"['android', 'c++', 'tensorflow', 'nnapi']","{'account_id': 11212457, 'reputation': 180, 'user_id': 8226148, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KwfR5p-LoCA/AAAAAAAAAAI/AAAAAAAAAXw/CDmsurCrqOQ/photo.jpg?sz=256', 'display_name': 'dk1111', 'link': 'https://stackoverflow.com/users/8226148/dk1111'}",True,239,2,0,1582277383,1550059288,54669724,CC BY-SA 4.0,https://stackoverflow.com/questions/54669724/adding-batch-to-space-nd-and-space-to-batch-nd-to-tensorflow-lite,Adding BATCH_TO_SPACE_ND and SPACE_TO_BATCH_ND to tensorflow lite,54702750.0,,,,,
227,['c++'],"{'account_id': 2968604, 'reputation': 17644, 'user_id': 2521225, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/39c72c6dc4d20a8e736f8ed0d08fa646?s=256&d=identicon&r=PG&f=1', 'display_name': 'samol', 'link': 'https://stackoverflow.com/users/2521225/samol'}",True,666,3,0,1582204535,1549484582,54561950,CC BY-SA 4.0,https://stackoverflow.com/questions/54561950/how-to-reinterpret-cast-an-array-and-is-it-safe-to-do-so,How to reinterpret cast an array and is it safe to do so?,54562269.0,1582204535.0,,,,
228,"['c++', 'assimp']","{'account_id': 14453695, 'reputation': 39, 'user_id': 10440482, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0A04BSC9N2o/AAAAAAAAAAI/AAAAAAAAAEI/IYwobZ4PJyc/photo.jpg?sz=256', 'display_name': 'Pedro Os&#243;rio', 'link': 'https://stackoverflow.com/users/10440482/pedro-os%c3%b3rio'}",True,90,1,0,1582126648,1549453629,54552949,CC BY-SA 4.0,https://stackoverflow.com/questions/54552949/assimp-4-loading-missing-materials-doesnt-throw-errors,Assimp 4 Loading Missing materials doesn&#39;t throw errors,54555919.0,1582126648.0,,,,
229,"['c++', 'linux', 'ubuntu']","{'account_id': 14185039, 'reputation': 37, 'user_id': 10247300, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1772346852861206/picture?type=large', 'display_name': 'Intisar Ratul', 'link': 'https://stackoverflow.com/users/10247300/intisar-ratul'}",True,175,2,-2,1581356329,1549670809,54601880,CC BY-SA 4.0,https://stackoverflow.com/questions/54601880/how-to-add-integers-using-input-redirection-in-c,How to add integers using input redirection in c++,,,,,,
230,"['android', 'c++', 'build', 'cocos2d-x']","{'account_id': 15256029, 'reputation': 71, 'user_id': 11007724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3b88bf1d54c1d1bb95d8cc111b2e798?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corona', 'link': 'https://stackoverflow.com/users/11007724/corona'}",True,5205,2,2,1581259738,1549180385,54500937,CC BY-SA 4.0,https://stackoverflow.com/questions/54500937/cocos2d-x-android-build-failed,cocos2d-x android build failed,,1549200221.0,,,,
231,"['c++', 'pointers', 'reference', 'c++17']","{'account_id': 15258764, 'reputation': 63, 'user_id': 11009581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d578788c02f84e068d0ad9d57cfe76e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karim Sole', 'link': 'https://stackoverflow.com/users/11009581/karim-sole'}",True,1204,2,6,1580377674,1549221410,54506580,CC BY-SA 4.0,https://stackoverflow.com/questions/54506580/should-i-avoid-reference-to-pointer-in-modern-c-or-it-is-okay-in-this-special,Should I avoid reference to pointer in modern C++ or it is okay in this special case,54506651.0,1549221885.0,,,,
232,"['c++', 'instance', 'vulkan']","{'account_id': 14780705, 'reputation': 196, 'user_id': 10674278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d7df9800c64517b64ebb413e0fec517?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShockCoding', 'link': 'https://stackoverflow.com/users/10674278/shockcoding'}",True,6584,2,6,1580247215,1549822540,54619507,CC BY-SA 4.0,https://stackoverflow.com/questions/54619507/whats-the-correct-way-to-implement-instanced-rendering-in-vulkan,What&#39;s the correct way to implement &quot;Instanced rendering&quot; in Vulkan?,54621198.0,1549823006.0,,,,
233,['c++'],"{'account_id': 15354194, 'reputation': 47, 'user_id': 11076925, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1183822185115075/picture?type=large', 'display_name': 'Omar Abdelsalam', 'link': 'https://stackoverflow.com/users/11076925/omar-abdelsalam'}",True,1934,1,1,1579542162,1551049325,54857433,CC BY-SA 4.0,https://stackoverflow.com/questions/54857433/moving-a-certain-node-in-a-linked-list-forward-n-positions,Moving a certain node in a linked list forward n positions,59827176.0,,,,,
234,"['c++', 'stl']","{'account_id': 8264064, 'reputation': 80, 'user_id': 6214336, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gEeJ8.jpg?s=256&g=1', 'display_name': 'Hwy2Hell', 'link': 'https://stackoverflow.com/users/6214336/hwy2hell'}",True,184,2,1,1579361289,1549201992,54503569,CC BY-SA 4.0,https://stackoverflow.com/questions/54503569/push-back-to-stdvector-creates-many-temp-objects-compared-to-stdlist,push_back to std::vector creates many temp objects compared to std::list,,1549485365.0,,,,
235,"['c++', 'visual-studio-code']","{'account_id': 15124417, 'reputation': 1422, 'user_id': 10969548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d18ee63574a4d23550c5ce720023856?s=256&d=identicon&r=PG&f=1', 'display_name': 'financial_physician', 'link': 'https://stackoverflow.com/users/10969548/financial-physician'}",True,8174,1,4,1579166600,1550089499,54678838,CC BY-SA 4.0,https://stackoverflow.com/questions/54678838/how-can-i-make-a-target-makefile-in-visual-studio-code,How can I make a target &#39;makefile&#39; in visual studio code?,,1579166600.0,,,,
236,"['c++', 'loops', 'vector', 'set']","{'account_id': 9692883, 'reputation': 55, 'user_id': 7190389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02aa0bdfa752aca7f49ca50b24d79406?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nas25', 'link': 'https://stackoverflow.com/users/7190389/nas25'}",True,1083,1,2,1578997751,1550588628,54769258,CC BY-SA 4.0,https://stackoverflow.com/questions/54769258/how-do-you-iterate-on-first-n-elements-of-a-container,How do you iterate on first N elements of a container?,54769541.0,1578997751.0,,,,
