,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
289,"['c++', 'opengl', 'graphics', 'glsl', 'shader']","{'account_id': 20044711, 'reputation': 121, 'user_id': 16386765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfa1efddf9530d8ebb852fac4439259e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Глеб Труфанов', 'link': 'https://stackoverflow.com/users/16386765/%d0%93%d0%bb%d0%b5%d0%b1-%d0%a2%d1%80%d1%83%d1%84%d0%b0%d0%bd%d0%be%d0%b2'}",False,211,,0,0,1627790379,1625714236,1627790379.0,68295173,CC BY-SA 4.0,https://stackoverflow.com/questions/68295173/log-linear-z-buffer-shadow-map,Log / Linear Z-Buffer shadow map,,,
290,"['c++', 'assembly', 'memory-alignment', 'stack-pointer']","{'account_id': 942382, 'reputation': 857, 'user_id': 4283108, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/BpTQT.jpg?s=256&g=1', 'display_name': 'Reimundo Heluani', 'link': 'https://stackoverflow.com/users/4283108/reimundo-heluani'}",False,151,,0,0,1627789665,1627658221,1627789665.0,68593380,CC BY-SA 4.0,https://stackoverflow.com/questions/68593380/c-stack-alignment-for-one-specific-call,c++ stack alignment for one specific call,,,
291,"['c++', 'algorithm', 'matrix', 'sum', 'components']","{'account_id': 13443294, 'reputation': 179, 'user_id': 9699938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9e9943aaa4cfec004ee808c321363f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'fslack', 'link': 'https://stackoverflow.com/users/9699938/fslack'}",True,244,68601027.0,2,0,1627788323,1627721493,,68600593,CC BY-SA 4.0,https://stackoverflow.com/questions/68600593/sum-up-vectors-in-a-matrix-element-by-element-in-c,"sum up vectors in a matrix, element by element in c++",,,
292,"['c++', 'ide', 'sublimetext']","{'account_id': 22162475, 'reputation': 3, 'user_id': 16409241, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ivwc7.jpg?s=256&g=1', 'display_name': 'Benjamin', 'link': 'https://stackoverflow.com/users/16409241/benjamin'}",True,240,68596104.0,1,0,1627778565,1627668713,1627778565.0,68595453,CC BY-SA 4.0,https://stackoverflow.com/questions/68595453/why-is-sublime-text-not-executing-my-program-compiler-issue,Why is Sublime Text not executing my program? Compiler issue?,,,
293,"['c++', 'language-lawyer', 'c++20', 'c++-concepts']","{'account_id': 2194877, 'reputation': 14473, 'user_id': 7325599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d601da836449a445b9f15756296061d?s=256&d=identicon&r=PG', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/7325599/fedor'}",True,2479,68601827.0,2,50,1627760846,1627730905,1627760846.0,68601659,CC BY-SA 4.0,https://stackoverflow.com/questions/68601659/why-does-double-negation-change-the-value-of-c-concept,Why does double negation change the value of C++ concept?,,,
294,"['c++', 'winapi', 'mfc']","{'account_id': 21980200, 'reputation': 68, 'user_id': 16255372, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fee7b461471c42dfcda15a527984acb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'm-doescode', 'link': 'https://stackoverflow.com/users/16255372/m-doescode'}",True,168,68605095.0,1,0,1627758415,1627499661,1627555008.0,68566211,CC BY-SA 4.0,https://stackoverflow.com/questions/68566211/mfc-win32-lbuttonup-not-being-received-after-clicking-toolbar-button-cmfctool,MFC Win32 | LButtonUp not being received after clicking toolbar button (CMFCToolBarButton::OnClick),,,
295,['c++'],"{'account_id': 21927003, 'reputation': 11, 'user_id': 16209462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9d9a3c230c2ccdd251c234016f43780?s=256&d=identicon&r=PG&f=1', 'display_name': 'omneuro', 'link': 'https://stackoverflow.com/users/16209462/omneuro'}",False,457,,1,1,1627753447,1627699928,1627746668.0,68598709,CC BY-SA 4.0,https://stackoverflow.com/questions/68598709/how-to-reconstruct-the-path-of-a-2d-maze-after-using-bfs-to-find-the-shortest-pa,How to reconstruct the path of a 2d maze after using BFS to find the shortest path,,,
296,"['c++', 'arrays', 'sorting']","{'account_id': 22205558, 'reputation': 11, 'user_id': 16445527, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25b87399922f509ee11039ca07458780?s=256&d=identicon&r=PG&f=1', 'display_name': 'notri-hairy', 'link': 'https://stackoverflow.com/users/16445527/notri-hairy'}",True,113,,2,1,1627748275,1627740697,1627741521.0,68602874,CC BY-SA 4.0,https://stackoverflow.com/questions/68602874/how-to-use-stdsort-to-sort-an-array-based-on-values-returned-by-a-certain-func,how to use std::sort to sort an array based on values returned by a certain function while passed the elements of the array to be sorted?,,,
297,"['c++', 'algorithm', 'recursion', 'segmentation-fault']","{'account_id': 20324857, 'reputation': 54, 'user_id': 14908583, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gggxw9KHgPglaDc5PVppK4hmMnLvNErUcqBQ8i0Gw=k-s256', 'display_name': 'Akshay Bistagond', 'link': 'https://stackoverflow.com/users/14908583/akshay-bistagond'}",False,104,,1,0,1627747034,1627713045,1627746591.0,68599730,CC BY-SA 4.0,https://stackoverflow.com/questions/68599730/fill-color-before-or-after-recursive-call-flood-fill-algorithm,Fill color before or after recursive call (Flood Fill algorithm),,,
298,['c++'],"{'account_id': 22345941, 'reputation': 1, 'user_id': 16564952, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgrJFd4Lo2phZID0390av6wuJoCP1nIsTk4gumaMQ=k-s256', 'display_name': 'Dante Beltran', 'link': 'https://stackoverflow.com/users/16564952/dante-beltran'}",True,132,,4,0,1627745290,1627698298,,68598617,CC BY-SA 4.0,https://stackoverflow.com/questions/68598617/array-only-cout-first-letter,Array only cout first letter,,,
299,"['javascript', 'c++', 'v8']","{'account_id': 22347835, 'reputation': 1, 'user_id': 16566526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aa9aeeb07a33e2a37260523e81757ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'JonClaassens', 'link': 'https://stackoverflow.com/users/16566526/jonclaassens'}",False,90,,1,0,1627745050,1627725024,1627735239.0,68600983,CC BY-SA 4.0,https://stackoverflow.com/questions/68600983/cannot-rerun-compiled-script-in-v8-c-embedding,Cannot rerun compiled script in V8 C++ embedding,,,
300,"['c++', 'boost']","{'account_id': 8855779, 'reputation': 159, 'user_id': 6613593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e27ab3d0b9f5657b04059600f8973080?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3472', 'link': 'https://stackoverflow.com/users/6613593/user3472'}",True,57,68603141.0,1,1,1627742809,1627650554,,68591487,CC BY-SA 4.0,https://stackoverflow.com/questions/68591487/boost-write-xml-to-vector-wrapped-in-back-insert-device-yields-0-sized-vector,Boost write_xml to vector wrapped in back_insert_device yields 0 sized vector,,,
301,"['c++', 'json', 'boost', 'boost-propertytree']","{'account_id': 18219890, 'reputation': 111, 'user_id': 13260866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/156b2457d5d55b26c227d4be688e00ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13260866', 'link': 'https://stackoverflow.com/users/13260866/user13260866'}",True,572,68603095.0,1,1,1627742385,1627666821,,68595094,CC BY-SA 4.0,https://stackoverflow.com/questions/68595094/read-a-sub-json-using-boost-property-tree,Read a sub json using boost property tree,,,
302,"['c++', 'class']","{'account_id': 20782398, 'reputation': 1687, 'user_id': 15262489, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-H-c1tc6WKFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmICJ2tK8ql7XBU6XnVKuaNtYgNJg/s96-c/photo.jpg?sz=256', 'display_name': 'Karen Baghdasaryan', 'link': 'https://stackoverflow.com/users/15262489/karen-baghdasaryan'}",False,53,,0,1,1627740814,1627740814,,68602890,CC BY-SA 4.0,https://stackoverflow.com/questions/68602890/defining-class-inside-class-and-declaring-the-same-class-in-another-translation,Defining class inside class and declaring the same class in another translation unit causes ambiguity?,,,
303,"['c++', 'g++', 'narrowing']","{'account_id': 3667837, 'reputation': 2165, 'user_id': 3055724, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZGm8W.png?s=256&g=1', 'display_name': 'Duloren', 'link': 'https://stackoverflow.com/users/3055724/duloren'}",True,113,68602512.0,1,1,1627737981,1627737455,,68602484,CC BY-SA 4.0,https://stackoverflow.com/questions/68602484/g-raise-compile-errors-instead-of-warnings-for-narrowing-conversions,G++ raise compile errors instead of warnings for narrowing conversions,,,
304,"['c++', 'visual-studio', 'c++20', 'c++-coroutine']","{'account_id': 2194877, 'reputation': 14473, 'user_id': 7325599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d601da836449a445b9f15756296061d?s=256&d=identicon&r=PG', 'display_name': 'Fedor', 'link': 'https://stackoverflow.com/users/7325599/fedor'}",True,1372,,2,4,1627734245,1627316672,1627724081.0,68533343,CC BY-SA 4.0,https://stackoverflow.com/questions/68533343/what-is-performance-penalty-for-converting-a-function-into-coroutine-in-c,What is performance penalty for converting a function into coroutine in C++?,,,
305,"['c++', 'performance', 'compilation', 'unreal-engine4', 'unreal-blueprint']","{'account_id': 21764000, 'reputation': 138, 'user_id': 16068163, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxtbirp-iq5djMKSrLd8dVYElqmKuc6D4ZGFaA4=k-s256', 'display_name': 'Darshan V', 'link': 'https://stackoverflow.com/users/16068163/darshan-v'}",False,295,,1,1,1627734148,1627676176,,68596666,CC BY-SA 4.0,https://stackoverflow.com/questions/68596666/why-high-level-language-is-considered-slower-than-lower-level,Why High Level language is considered slower than lower level?,,,
306,"['c++', 'arrays', 'string', 'character', 'strlen']","{'account_id': 22335647, 'reputation': 15, 'user_id': 16556282, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gOP6G.jpg?s=256&g=1', 'display_name': 'lakshya saxena', 'link': 'https://stackoverflow.com/users/16556282/lakshya-saxena'}",True,187,68602028.0,2,0,1627733875,1627733602,,68601994,,https://stackoverflow.com/questions/68601994/assigning-strlens-value-to-an-integer-is-varying-the-output-why,"Assigning strlen(s) value to an integer is varying the output, WHY?",,1627735188.0,Duplicate
307,"['c++', 'static']","{'account_id': 22344604, 'reputation': 3, 'user_id': 16563833, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjTpCdOGDn2wkr71rnFAFRU24cbGkBLjEp_FagUpw=k-s256', 'display_name': 'BigShtick', 'link': 'https://stackoverflow.com/users/16563833/bigshtick'}",True,49,68596590.0,1,0,1627733453,1627675449,1627733453.0,68596544,CC BY-SA 4.0,https://stackoverflow.com/questions/68596544/why-does-it-make-a-difference-in-the-result-whether-i-call-the-function-foo-or,Why does it make a difference in the result whether I call the function &quot;foo&quot; or not?,,,
308,['c++'],"{'account_id': 16515, 'reputation': 3662, 'user_id': 36061, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/9e121a3354714788cdbe50d56882c26d?s=256&d=identicon&r=PG', 'display_name': 'masher', 'link': 'https://stackoverflow.com/users/36061/masher'}",True,70,,2,1,1627732493,1627715845,1627716520.0,68600002,CC BY-SA 4.0,https://stackoverflow.com/questions/68600002/reading-in-text-file-failure-of-whilefilex-idiom,Reading in text file. Failure of while(file&gt;&gt;x) idiom?,,,
309,"['c++', 'performance', 'boost', 'r-tree']","{'account_id': 5593916, 'reputation': 476, 'user_id': 4432217, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/1d043ea185a1f8aef691c0554d9ef562?s=256&d=identicon&r=PG&f=1', 'display_name': 'ReeSSult', 'link': 'https://stackoverflow.com/users/4432217/reessult'}",True,226,68597643.0,2,0,1627730464,1627683106,,68597562,CC BY-SA 4.0,https://stackoverflow.com/questions/68597562/boost-r-tree-packing-algorithm-during-insertion,boost r-tree packing algorithm during insertion,,,
310,"['c++', 'linked-list', 'singly-linked-list']","{'account_id': 7088266, 'reputation': 2852, 'user_id': 5424617, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/f86a85c89417fa560070c4aeb5aecc56?s=256&d=identicon&r=PG', 'display_name': 'Md. Rezwanul Haque', 'link': 'https://stackoverflow.com/users/5424617/md-rezwanul-haque'}",True,110,68601085.0,2,-1,1627729024,1627720804,1627726953.0,68600510,CC BY-SA 4.0,https://stackoverflow.com/questions/68600510/how-to-implement-the-two-member-functions-push-front-and-the-destructor,How to implement the two member functions (push_front and the destructor)?,,,
311,"['c++', 'qt']","{'account_id': 21372161, 'reputation': 15, 'user_id': 16089847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dbddb76b0cec2b87b90dc32f5d4fced?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Fonseca', 'link': 'https://stackoverflow.com/users/16089847/luis-fonseca'}",True,50,68601293.0,1,0,1627727670,1627687483,1627687792.0,68597951,,https://stackoverflow.com/questions/68597951/connect-not-picking-up-variable-changes,Connect not picking up variable changes,,1627773128.0,Not suitable for this site
312,"['c++', 'oop']","{'account_id': 22338927, 'reputation': 1, 'user_id': 16558994, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx5fsn46MkgpAUN47G0Sit67nC0xnfXL7WhycwH=k-s256', 'display_name': 'Rahul Kumar', 'link': 'https://stackoverflow.com/users/16558994/rahul-kumar'}",False,38,,0,0,1627727575,1627727382,1627727429.0,68601244,,https://stackoverflow.com/questions/68601244/is-there-any-method-to-call-b-class-function-and-c-class-function-via-d,Is there any method to call B class function and C class function via D?,,1627728007.0,Duplicate
313,['c++'],"{'account_id': 19397821, 'reputation': 23, 'user_id': 14185094, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghy-TtluTNUcCvMB2dSEelywl5ne_pvuVT2QAo23w=k-s256', 'display_name': 'noname', 'link': 'https://stackoverflow.com/users/14185094/noname'}",True,96,68601150.0,1,1,1627726546,1627726023,,68601094,CC BY-SA 4.0,https://stackoverflow.com/questions/68601094/right-operand-of-comma-operator-has-no-effect-wunused-variable,right operand of comma operator has no effect -wunused variable,,,
314,['c++'],"{'account_id': 21279517, 'reputation': 13, 'user_id': 15658141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/faddb76f01d1078625eaf9f27c3b8f8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'TEXNO', 'link': 'https://stackoverflow.com/users/15658141/texno'}",False,88,,0,0,1627726001,1627719827,1627722237.0,68600421,,https://stackoverflow.com/questions/68600421/how-i-can-use-setlocale-lc-all-with-azerbaijan-language-c,"how i can use setlocale (LC_ALL, &quot;&quot;) with azerbaijan language? [c++]",,1627723665.0,Duplicate
315,"['c++', 'gtkmm', 'gtkmm4']","{'account_id': 13209595, 'reputation': 155, 'user_id': 9819218, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1699319473494432/picture?type=large', 'display_name': 'Andy Ef', 'link': 'https://stackoverflow.com/users/9819218/andy-ef'}",False,59,,0,1,1627725622,1627725622,,68601041,CC BY-SA 4.0,https://stackoverflow.com/questions/68601041/gtkmm-4-make-widget-to-vertically-fill-the-gtkheaderbar,gtkmm 4: Make widget to vertically fill the Gtk::HeaderBar,,,
316,"['c++', 'qt', 'calligraphy']","{'account_id': 2051293, 'reputation': 141, 'user_id': 14017263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adb0ed2943db8a9df98ce97c9ac7365e?s=256&d=identicon&r=PG', 'display_name': 'user49685', 'link': 'https://stackoverflow.com/users/14017263/user49685'}",True,93,68600953.0,1,1,1627724758,1627722004,,68600649,CC BY-SA 4.0,https://stackoverflow.com/questions/68600649/how-to-get-the-height-from-the-top-of-character-to-its-base-line-i-e-its-actua,"How to get the height from the top of character to its base line (i.e, its actual ascent) in QWidget?",,,
317,['c++'],"{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,42,68600812.0,1,-1,1627724009,1627723301,1627723598.0,68600793,CC BY-SA 4.0,https://stackoverflow.com/questions/68600793/incrementing-static-member-of-a-class-in-main-c,incrementing static member of a class in main - C++,,,
318,"['c++', 'cmake', 'shared-libraries', 'yocto']","{'account_id': 9884492, 'reputation': 584, 'user_id': 7319413, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/D7q2P.jpg?s=256&g=1', 'display_name': 'goodman', 'link': 'https://stackoverflow.com/users/7319413/goodman'}",False,86,,0,0,1627722682,1627529174,1627722682.0,68569667,CC BY-SA 4.0,https://stackoverflow.com/questions/68569667/integrate-thirdpary-shared-libraries-so-into-multiple-projects-using-cmake,Integrate thirdpary shared libraries(*.so) into multiple projects using cmake,,,
319,"['c++', 'dart']","{'account_id': 13038861, 'reputation': 563, 'user_id': 9486175, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v3m3V.jpg?s=256&g=1', 'display_name': 'Oleksa', 'link': 'https://stackoverflow.com/users/9486175/oleksa'}",False,78,,0,0,1627721656,1627716470,1627721656.0,68600059,CC BY-SA 4.0,https://stackoverflow.com/questions/68600059/dart-mixin-in-terms-of-c,Dart mixin in terms of C++,,,
