,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
450,"['c++', 'language-lawyer', 'declaration']","{'account_id': 8222427, 'reputation': 689, 'user_id': 6185777, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/j04bC.png?s=256&g=1', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/6185777/harry'}",True,3755,,4,42,1549477493,1547994036,1549477493.0,54277381,CC BY-SA 4.0,https://stackoverflow.com/questions/54277381/is-it-legitimate-in-modern-c-to-define-a-return-variable-in-the-function-decla,Is it legitimate in modern C++ to define a return variable in the function declaration?,,,,
451,"['c++', 'opencv', 'camera-calibration', 'pose-estimation']","{'account_id': 12790186, 'reputation': 17, 'user_id': 9254969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffeedd2ccd6a162022a82d93c11f4702?s=256&d=identicon&r=PG&f=1', 'display_name': 'van', 'link': 'https://stackoverflow.com/users/9254969/van'}",True,188,,1,0,1549450959,1548303833,1548314787.0,54339330,CC BY-SA 4.0,https://stackoverflow.com/questions/54339330/pose-estimation-clarification,Pose estimation clarification,,,,
452,['c++'],"{'account_id': 14929267, 'reputation': 123, 'user_id': 10779114, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2179857168712021/picture?type=large', 'display_name': 'Kirti Kedia', 'link': 'https://stackoverflow.com/users/10779114/kirti-kedia'}",True,544,54363399.0,3,-1,1549441678,1548411849,,54363311,CC BY-SA 4.0,https://stackoverflow.com/questions/54363311/convert-float-to-stdstring-without-losing-precision-also-i-dont-want-to-use,Convert float to std::string without losing precision. Also I don&#39;t want to use sprintf,,,,
453,"['c++', 'rust', 'bindgen']","{'account_id': 4344863, 'reputation': 1037, 'user_id': 3649801, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/be5d9ec096ae9fc7112e2435f4203294?s=256&d=identicon&r=PG&f=1', 'display_name': 'Belval', 'link': 'https://stackoverflow.com/users/3649801/belval'}",False,297,,1,0,1549425617,1548214588,,54319681,CC BY-SA 4.0,https://stackoverflow.com/questions/54319681/rust-bindgen-bindings-raise-sigsegv,rust-bindgen bindings raise SIGSEGV,,,,
454,"['c++', 'assembly', 'sse', 'avx', 'avx2']","{'account_id': 14799153, 'reputation': 123, 'user_id': 10980809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/903a1d86c1020d5744041b81e34667db?s=256&d=identicon&r=PG&f=1', 'display_name': 'J Bausch', 'link': 'https://stackoverflow.com/users/10980809/j-bausch'}",True,1793,54420945.0,1,12,1549407641,1548702578,1548712256.0,54408726,CC BY-SA 4.0,https://stackoverflow.com/questions/54408726/whats-the-fastest-way-to-perform-an-arbitrary-128-256-512-bit-permutation-using,What&#39;s the fastest way to perform an arbitrary 128/256/512 bit permutation using SIMD instructions?,,,,
455,"['c++', 'boost', 'build', 'linker', 'eclipse-cdt']","{'account_id': 15050233, 'reputation': 876, 'user_id': 10862144, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DPt16.png?s=256&g=1', 'display_name': 'RC0993', 'link': 'https://stackoverflow.com/users/10862144/rc0993'}",True,255,54542702.0,1,0,1549399285,1548918844,,54455192,CC BY-SA 4.0,https://stackoverflow.com/questions/54455192/failed-to-link-libboost-system-and-libboost-thread,Failed to link libboost_system and libboost_thread,,,,
456,"['c++', 'visual-studio', 'asynchronous', 'uwp', 'windows-10']","{'account_id': 15136087, 'reputation': 1, 'user_id': 10922565, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yTWf0B19Yc8/AAAAAAAAAAI/AAAAAAAAAOI/MHwPnvM7zoQ/photo.jpg?sz=256', 'display_name': 'Varun Bhal', 'link': 'https://stackoverflow.com/users/10922565/varun-bhal'}",False,194,,1,0,1549394066,1547645604,,54218213,CC BY-SA 4.0,https://stackoverflow.com/questions/54218213/in-uwp-application-future-wait-keep-waiting-while-trying-to-synchronize-the-r,"In UWP application, future.wait() keep waiting while trying to synchronize the response from async methods",,,,
457,"['c++', 'qt', 'scrollbar', 'chromium', 'qtwebengine']","{'account_id': 15232395, 'reputation': 11, 'user_id': 10991145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26d451bcea2505703002dd46d25e13ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'sirfredrick', 'link': 'https://stackoverflow.com/users/10991145/sirfredrick'}",False,260,,0,1,1549393021,1548863527,1549393021.0,54444479,CC BY-SA 4.0,https://stackoverflow.com/questions/54444479/how-do-i-implement-a-scrollby-function-in-qts-qwebengine,How do I implement a scrollBy() function in Qt&#39;s QWebEngine?,,,,
458,"['c++', 'visual-studio', 'opencv', 'compiler-errors']","{'account_id': 1556438, 'reputation': 5832, 'user_id': 1447389, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iQhtr.jpg?s=256&g=1', 'display_name': 'Soleil', 'link': 'https://stackoverflow.com/users/1447389/soleil'}",True,584,54540675.0,1,0,1549390650,1548946595,1548949382.0,54463295,CC BY-SA 4.0,https://stackoverflow.com/questions/54463295/multiple-errors-c1083-despite-the-correctness-of-path-and-rights,Multiple errors C1083 despite the correctness of path and rights,,,,
459,"['c++', 'collation', 'allegro']","{'account_id': 15092338, 'reputation': 33, 'user_id': 10891842, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-I9Ey_NnFeC0/AAAAAAAAAAI/AAAAAAAABBs/W6LPLY8CLts/photo.jpg?sz=256', 'display_name': 'Main menu', 'link': 'https://stackoverflow.com/users/10891842/main-menu'}",True,88,54534661.0,1,0,1549370415,1548480606,,54375909,CC BY-SA 4.0,https://stackoverflow.com/questions/54375909/i-am-trying-to-do-collation-in-allegro-c-with-many-walls,I am trying to do collation in ALLEGRO c++ with many walls,,,,
460,"['c++', 'qt', 'debugging', 'qt-creator']","{'account_id': 1477898, 'reputation': 2592, 'user_id': 1387866, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/8c28745932169219a179d1ac9c5b642c?s=256&d=identicon&r=PG', 'display_name': 'user1387866', 'link': 'https://stackoverflow.com/users/1387866/user1387866'}",False,601,,3,0,1549345541,1548765165,1548770291.0,54421152,CC BY-SA 4.0,https://stackoverflow.com/questions/54421152/return-value-not-shown-by-qt-creator-debugger,return value not shown by Qt Creator debugger,,,,
461,"['c++', 'stm32', 'gsm', 'mbed', 'adafruit']","{'user_type': 'does_not_exist', 'display_name': 'user10982091'}",True,93,54413545.0,1,2,1549331466,1548729551,1549331466.0,54413080,CC BY-SA 4.0,https://stackoverflow.com/questions/54413080/adafruit-fona-establishes-connection-with-echo-server-but-doesnt-send-over-any,"Adafruit Fona establishes connection with echo server, but doesn&#39;t send over any data",,,,
462,"['c++', 'opengl', 'cuda']","{'account_id': 428204, 'reputation': 2759, 'user_id': 810372, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/d0f29b46710a7ae5c4cb96a6d470c5b2?s=256&d=identicon&r=PG', 'display_name': 'timoschloesser', 'link': 'https://stackoverflow.com/users/810372/timoschloesser'}",True,247,54495157.0,2,0,1549324311,1548588937,,54387691,CC BY-SA 4.0,https://stackoverflow.com/questions/54387691/how-to-optimize-cuda-kernel-performance,How to optimize Cuda Kernel Performance?,,,,
463,"['c++', 'for-loop', 'if-statement', 'vector', 'return']","{'account_id': 15032083, 'reputation': 23, 'user_id': 10849870, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UIqBqWvdLkk/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbTT4cbIjcI_PlKdFBXd70-3tPCYQ/mo/photo.jpg?sz=256', 'display_name': 'John sodart', 'link': 'https://stackoverflow.com/users/10849870/john-sodart'}",True,69,54270705.0,1,-2,1549323553,1547925783,1549323553.0,54270578,CC BY-SA 4.0,https://stackoverflow.com/questions/54270578/return-statement-positioning,Return Statement positioning,,,,
464,"['c++', 'boost', 'cmake']","{'account_id': 5517440, 'reputation': 353, 'user_id': 5773560, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/1dYLg.jpg?s=256&g=1', 'display_name': 'Robert Manson-Sawko', 'link': 'https://stackoverflow.com/users/5773560/robert-manson-sawko'}",True,349,54524707.0,2,1,1549316417,1547577850,1547634651.0,54205073,CC BY-SA 4.0,https://stackoverflow.com/questions/54205073/boost-root-not-respected-at-link-stage-after-cmake-config,BOOST_ROOT not respected at link stage after cmake config,,,,
465,"['c++', 'polymorphism', 'dynamic-cast']","{'account_id': 36018, 'reputation': 93086, 'user_id': 102441, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/cf1b41a0f134b54597bf8a618be7880f?s=256&d=identicon&r=PG', 'display_name': 'Eric', 'link': 'https://stackoverflow.com/users/102441/eric'}",False,54,,1,0,1549312354,1548444734,1548460609.0,54371734,CC BY-SA 4.0,https://stackoverflow.com/questions/54371734/narrowing-subclasses-of-pointer-member-in-derived-class,Narrowing subclasses of pointer member in derived class,,,,
466,"['c++', 'c++11']","{'account_id': 4409421, 'reputation': 105, 'user_id': 3592802, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/12f22f9f08b62af36f6f45ed34b9a57e?s=256&d=identicon&r=PG&f=1', 'display_name': 'mmotamedi144', 'link': 'https://stackoverflow.com/users/3592802/mmotamedi144'}",True,96,54520871.0,1,2,1549306449,1547768525,1547768669.0,54245854,CC BY-SA 4.0,https://stackoverflow.com/questions/54245854/calling-overridden-methods-if-the-base-method-is-not-virtual,Calling overridden methods if the base method is not virtual,,,,
467,"['c++', 'cplex']","{'account_id': 5221085, 'reputation': 65, 'user_id': 4174532, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/0d9765d675c51274c057a2933ce8294d?s=256&d=identicon&r=PG&f=1', 'display_name': 'J ve', 'link': 'https://stackoverflow.com/users/4174532/j-ve'}",True,199,54521556.0,1,1,1549302211,1548774989,1548924606.0,54424166,CC BY-SA 4.0,https://stackoverflow.com/questions/54424166/how-to-write-problem-formulation-cpxwriteprob-after-user-cut-is-added-in-callb,How to write problem formulation (CPXwriteprob) after user cut is added in callback (CPXcutcallbackadd)?,,,,
468,"['c++', 'assembly', 'visual-c++', 'sse', 'intrinsics']","{'account_id': 11402766, 'reputation': 77, 'user_id': 8359201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ca609e0ab39e0ec4a147cac896e60be?s=256&d=identicon&r=PG', 'display_name': 'truthfinder', 'link': 'https://stackoverflow.com/users/8359201/truthfinder'}",True,512,,4,6,1549298882,1548916111,1548931491.0,54454585,CC BY-SA 4.0,https://stackoverflow.com/questions/54454585/type-punning-with-floatint-works-float-constint-converts-like-floatint,"Type punning with (float&amp;)int works, (float const&amp;)int converts like (float)int instead?",,,,
469,"['c++', 'multidimensional-array']","{'account_id': 15232154, 'reputation': 41, 'user_id': 10990981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5401f59644111f4c19ec61f2286ce7d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Surendra', 'link': 'https://stackoverflow.com/users/10990981/surendra'}",True,373,,1,1,1549289286,1548860928,1549289286.0,54443657,CC BY-SA 4.0,https://stackoverflow.com/questions/54443657/is-there-a-way-to-concatenate-three-two-dimensional-vectors-along-the-column-in,"Is there a way to concatenate three two-dimensional vectors along the Column in C++ like the way in python:np.concatenate([x,y,z], axis=1)?",,,,
470,"['c++', 'objective-c', 'djinni']","{'account_id': 15122933, 'reputation': 23, 'user_id': 10913220, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9kurj.jpg?s=256&g=1', 'display_name': 'saxford', 'link': 'https://stackoverflow.com/users/10913220/saxford'}",True,397,54516576.0,1,0,1549284830,1548944338,1548947179.0,54462562,CC BY-SA 4.0,https://stackoverflow.com/questions/54462562/use-of-undeclared-identifier-noreturn-when-using-djinni-in-xcode,&quot;use of undeclared identifier&quot; &#39;noreturn&#39; when using djinni in xcode,,,,
471,"['c++', 'floating-point', 'c++17', 'implicit-conversion', 'arithmetic-expressions']","{'account_id': 5425016, 'reputation': 79, 'user_id': 4317600, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/1db6ded6e7b2b4a73c81ae9bf19e803b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arlington', 'link': 'https://stackoverflow.com/users/4317600/arlington'}",True,119,54183834.0,2,-2,1549251498,1547477416,1549251498.0,54183752,CC BY-SA 4.0,https://stackoverflow.com/questions/54183752/brace-initialization-of-a-double-using-an-expression,Brace initialization of a double using an expression?,,,,
472,"['c++', 'arrays', 'initialization', 'unique-ptr']","{'account_id': 14454417, 'reputation': 1304, 'user_id': 10441038, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FbXo3.jpg?s=256&g=1', 'display_name': 'Leon', 'link': 'https://stackoverflow.com/users/10441038/leon'}",True,873,54416181.0,2,0,1549237962,1548742818,1548743894.0,54414964,CC BY-SA 4.0,https://stackoverflow.com/questions/54414964/is-there-a-way-to-let-make-unique-t-can-forward-arguments-to-constructor,Is there a way to let &quot;make_unique&lt; T[ ] &gt;&quot; can forward arguments to constructor of T?,,,,
473,"['python', 'c++', 'floating-point']","{'account_id': 1835804, 'reputation': 885, 'user_id': 1666237, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9ae31965f7351e2e8679156cf114b3a8?s=256&d=identicon&r=PG', 'display_name': 'Don Slowik', 'link': 'https://stackoverflow.com/users/1666237/don-slowik'}",True,353,54424553.0,2,2,1549222723,1548775527,1548881385.0,54424331,CC BY-SA 4.0,https://stackoverflow.com/questions/54424331/python-c-float-math-representation-error,Python C++ float math representation error,,,,
474,"['c++', 'qt', 'winapi']","{'account_id': 4600044, 'reputation': 530, 'user_id': 3731050, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/y3wvH.jpg?s=256&g=1', 'display_name': 'Cobra91151', 'link': 'https://stackoverflow.com/users/3731050/cobra91151'}",False,607,,0,1,1549205467,1548543889,1549205467.0,54383623,CC BY-SA 4.0,https://stackoverflow.com/questions/54383623/detect-power-change-event-ups-state,Detect power change event / UPS state,,,,
475,"['c++', 'c++11', 'clang', 'c++14', 'c++17']","{'account_id': 15051328, 'reputation': 130, 'user_id': 10862972, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hKShS.png?s=256&g=1', 'display_name': 'Aakash Kaushik', 'link': 'https://stackoverflow.com/users/10862972/aakash-kaushik'}",True,84,54425492.0,2,-3,1549200417,1548778820,1549200417.0,54425380,CC BY-SA 4.0,https://stackoverflow.com/questions/54425380/run-time-error-in-dynamically-allocated-array-to-delete-an-element-in-c,run time error in dynamically allocated array to delete an element in c++,,,,
476,"['c++', 'initialization', 'language-lawyer']","{'account_id': 3537977, 'reputation': 3319, 'user_id': 2955790, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/vShcC.png?s=256&g=1', 'display_name': 'Duck Dodgers', 'link': 'https://stackoverflow.com/users/2955790/duck-dodgers'}",True,9804,54350350.0,4,140,1549200009,1548343745,1549200009.0,54350114,CC BY-SA 4.0,https://stackoverflow.com/questions/54350114/c-zero-initialization-why-is-b-in-this-program-uninitialized-but-a-is-i,"C++ zero initialization - Why is `b` in this program uninitialized, but `a` is initialized?",,,,
477,"['c++', 'c++11', 'move', 'move-semantics', 'stdstring']","{'account_id': 8720945, 'reputation': 1044, 'user_id': 6524134, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UfQxe.jpg?s=256&g=1', 'display_name': 'toozyfuzzy', 'link': 'https://stackoverflow.com/users/6524134/toozyfuzzy'}",True,9227,54420543.0,1,21,1549198894,1548762812,1592644375.0,54420470,CC BY-SA 4.0,https://stackoverflow.com/questions/54420470/does-stdstring-move-constructor-actually-move,Does std::string move constructor actually move?,,,,
478,"['c++', 'diff', 'executable']","{'account_id': 44872, 'reputation': 66200, 'user_id': 131930, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/91536fe27d32713b8a154a0bf42f6748?s=256&d=identicon&r=PG', 'display_name': 'Jeremy Friesner', 'link': 'https://stackoverflow.com/users/131930/jeremy-friesner'}",True,59,54375660.0,1,-2,1549179105,1548472420,,54375378,CC BY-SA 4.0,https://stackoverflow.com/questions/54375378/is-there-a-way-to-list-which-functions-have-changed-between-two-executable-binar,Is there a way to list which functions have changed between two executable binaries?,,,,
479,"['c++', 'c++11', 'ambiguous', 'argument-dependent-lookup']","{'account_id': 79407, 'reputation': 12813, 'user_id': 225186, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/dbc60362bf2df08202ff198e00085a5c?s=256&d=identicon&r=PG', 'display_name': 'alfC', 'link': 'https://stackoverflow.com/users/225186/alfc'}",True,906,54420117.0,7,17,1549172664,1548674008,1548721470.0,54400763,CC BY-SA 4.0,https://stackoverflow.com/questions/54400763/how-to-write-a-standard-like-function-that-has-high-overload-priority,How to write a standard-like function that has high overload priority,,,,
480,"['c++', 'performance', 'templates', 'template-specialization']","{'account_id': 12670500, 'reputation': 2435, 'user_id': 9502856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d386dd3fdda4721337ad56c73fdd1dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michele Piccolini', 'link': 'https://stackoverflow.com/users/9502856/michele-piccolini'}",True,55,54335560.0,2,3,1549137056,1548276304,,54335352,CC BY-SA 4.0,https://stackoverflow.com/questions/54335352/specialize-only-constructor-in-template-keeping-best-performance-and-neat-inter,"Specialize only constructor in template, keeping best performance and neat interface",,,,
