,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
718,"['c++', 'multithreading', 'c++11', 'thread-safety', 'producer-consumer']","{'account_id': 6706810, 'reputation': 886, 'user_id': 5171437, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://lh5.googleusercontent.com/-dVd6QfUoAc8/AAAAAAAAAAI/AAAAAAAAAEQ/Xxcp3CY7CF8/photo.jpg?sz=256', 'display_name': 'noman pouigt', 'link': 'https://stackoverflow.com/users/5171437/noman-pouigt'}",False,82,,1,0,1564453522,1564392929,,57250974,CC BY-SA 4.0,https://stackoverflow.com/questions/57250974/condition-variable-should-be-used-or-not-to-reduce-missed-wakeups,Condition variable should be used or not to reduce missed wakeups,,,,
719,"['c++', 'windows', 'multithreading', 'winapi', 'impersonation']","{'account_id': 16407630, 'reputation': 43, 'user_id': 11851798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fb5553a01647bfc4ec3c681600c3748?s=256&d=identicon&r=PG&f=1', 'display_name': 'HuyLuyen', 'link': 'https://stackoverflow.com/users/11851798/huyluyen'}",False,276,,0,1,1564451566,1564398744,1564451566.0,57252617,CC BY-SA 4.0,https://stackoverflow.com/questions/57252617/how-to-inherit-impersonation-from-parent-thread-to-all-child-threads-win32,How to inherit impersonation from parent thread to all child threads (WIN32),,,,
720,"['c++', 'opencv']","{'account_id': 13445019, 'reputation': 163, 'user_id': 11854894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac47f918821e3e791c633d0b3606fc83?s=256&d=identicon&r=PG&f=1', 'display_name': 'j. doe', 'link': 'https://stackoverflow.com/users/11854894/j-doe'}",False,420,,1,-1,1564451158,1564450310,,57263219,CC BY-SA 4.0,https://stackoverflow.com/questions/57263219/rectangle-throwing-error-that-says-there-is-no-matching-function-call,rectangle() throwing error that says there is no matching function call,,,,
721,"['c++', 'class', 'struct', 'compiler-errors']","{'account_id': 8138481, 'reputation': 2257, 'user_id': 6129428, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/f7dab9d0dec9975a9de1237243c42804?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hadi GhahremanNezhad', 'link': 'https://stackoverflow.com/users/6129428/hadi-ghahremannezhad'}",True,43,57259923.0,1,0,1564448750,1564426421,1592644375.0,57259874,CC BY-SA 4.0,https://stackoverflow.com/questions/57259874/cannot-use-struct-defined-in-another-class-even-after-using-guards,Cannot use struct defined in another class even after using guards,,,,
722,"['c++', 'directx-9']","{'account_id': 16406419, 'reputation': 9, 'user_id': 11850869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8987e34f6138bf60609933115288d307?s=256&d=identicon&r=PG&f=1', 'display_name': 'wabbz111', 'link': 'https://stackoverflow.com/users/11850869/wabbz111'}",False,119,,1,0,1564448561,1564385635,1592644375.0,57249094,CC BY-SA 4.0,https://stackoverflow.com/questions/57249094/errors-running-a-dx9-program,Errors running a DX9 program,,,,
723,"['c++', 'jint']","{'account_id': 50115, 'reputation': 12048, 'user_id': 149358, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/b1e45f43831a8a7d53b102b495db1dab?s=256&d=identicon&r=PG', 'display_name': 'Darthg8r', 'link': 'https://stackoverflow.com/users/149358/darthg8r'}",True,264,,2,0,1564448405,1564435283,1564447637.0,57261574,CC BY-SA 4.0,https://stackoverflow.com/questions/57261574/convert-stdsetint-into-jintarray,Convert std:set&lt;int&gt; into jintArray,,,,
724,"['c++', 'multithreading', 'boost', 'io']","{'account_id': 14827514, 'reputation': 35, 'user_id': 11418274, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fBfTWYhzBwQ/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-g2g-ci80a6o70OqLLJSHOJxN5m1A/mo/photo.jpg?sz=256', 'display_name': 'Kristbp2', 'link': 'https://stackoverflow.com/users/11418274/kristbp2'}",True,494,57262886.0,1,0,1564447147,1564445258,,57262709,CC BY-SA 4.0,https://stackoverflow.com/questions/57262709/read-cout-and-write-to-cin-of-a-process-with-boostprocess,Read cout and write to cin of a process with boost::process,,,,
725,"['c++', 'image', 'opencv']","{'account_id': 16372179, 'reputation': 1, 'user_id': 11825231, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-j4NADdAOcvw/AAAAAAAAAAI/AAAAAAAAAGU/eF3lE3eOPUc/photo.jpg?sz=256', 'display_name': 'Rudson Mendes', 'link': 'https://stackoverflow.com/users/11825231/rudson-mendes'}",False,169,,0,0,1564445646,1564445646,,57262737,CC BY-SA 4.0,https://stackoverflow.com/questions/57262737/opencv-read-3d-raw-image,OpenCV Read 3D Raw Image,,,,
726,['c++'],"{'account_id': 16410335, 'reputation': 3, 'user_id': 11853798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49736ffdd2cee7e74cf934fbe01a70a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Llama97', 'link': 'https://stackoverflow.com/users/11853798/llama97'}",True,284,57262215.0,1,0,1564443203,1564426890,1564443203.0,57259955,CC BY-SA 4.0,https://stackoverflow.com/questions/57259955/using-an-object-from-a-class-as-an-object-for-another-class-c,Using an object from a class as an object for another class c++,,,,
727,"['c++', 'inheritance']","{'account_id': 1586171, 'reputation': 29, 'user_id': 1470475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b484d1465f61ee002888d58b5b16a30?s=256&d=identicon&r=PG', 'display_name': 'user1470475', 'link': 'https://stackoverflow.com/users/1470475/user1470475'}",True,88,,2,1,1564439602,1564434937,,57261506,CC BY-SA 4.0,https://stackoverflow.com/questions/57261506/best-practice-for-polymorphism-in-interelated-c-classes,Best practice for polymorphism in interelated C++ classes?,,,,
728,"['c++', 'pointers', 'binary-tree']","{'account_id': 15333536, 'reputation': 1131, 'user_id': 11062596, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ida35gPBDLA/AAAAAAAAAAI/AAAAAAAAAik/R7mx_t_aWCM/photo.jpg?sz=256', 'display_name': 'sudipt dabral', 'link': 'https://stackoverflow.com/users/11062596/sudipt-dabral'}",True,213,,1,0,1564439120,1564425282,1564436486.0,57259637,CC BY-SA 4.0,https://stackoverflow.com/questions/57259637/why-my-node-isnt-getting-deleted-on-using-free-or-delete,Why my node isn&#39;t getting deleted on using free() or delete,,,,
729,['c++'],"{'account_id': 16404836, 'reputation': 3, 'user_id': 11849676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2385093225487011b1fdc60106a4234f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahana', 'link': 'https://stackoverflow.com/users/11849676/ahana'}",True,955,57245821.0,1,-2,1564438180,1564354950,,57245578,,https://stackoverflow.com/questions/57245578/how-to-create-game-map-using-2d-array,How to create game map using 2D array?,,1564380293.0,Needs details or clarity,
730,"['c++', 'docker', 'system', 'docker-run']","{'account_id': 6469053, 'reputation': 21, 'user_id': 5009802, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-amI7P66Ekwk/AAAAAAAAAAI/AAAAAAAAG1s/fvBhMAL9N_k/photo.jpg?sz=256', 'display_name': 'Shiva Sagar', 'link': 'https://stackoverflow.com/users/5009802/shiva-sagar'}",False,1409,,2,1,1564436952,1564434480,,57261420,CC BY-SA 4.0,https://stackoverflow.com/questions/57261420/how-to-execute-a-docker-run-command-from-c-program,How to execute a docker-run command from C++ program?,,,,
731,"['c++', 'boost', 'stl', 'ipc', 'shared-memory']","{'account_id': 9236879, 'reputation': 2649, 'user_id': 6861219, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/141586299631822/picture?type=large', 'display_name': 'Ziqi Liu', 'link': 'https://stackoverflow.com/users/6861219/ziqi-liu'}",False,293,,0,0,1564436883,1564434860,1564436883.0,57261489,CC BY-SA 4.0,https://stackoverflow.com/questions/57261489/boost-interprocess-vector-slower-than-stdvector,boost interprocess vector slower than std::vector,,,,
732,"['c++', 'windows', 'opencv']","{'account_id': 14668356, 'reputation': 13, 'user_id': 11835393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b26f890bba1e52d553517a7147c52e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Willjiggs', 'link': 'https://stackoverflow.com/users/11835393/willjiggs'}",True,630,57207445.0,1,1,1564436051,1564051130,,57200003,CC BY-SA 4.0,https://stackoverflow.com/questions/57200003/how-to-turn-a-screenshot-bitmap-to-a-cvmat,How to turn a screenshot bitmap to a cv::Mat,,,,
733,"['c++', 'c++14']","{'account_id': 166760, 'reputation': 33896, 'user_id': 391104, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/ec5ada4e8208a8fa410847ae421bf229?s=256&d=identicon&r=PG', 'display_name': 'q0987', 'link': 'https://stackoverflow.com/users/391104/q0987'}",True,62,57261679.0,2,0,1564436040,1564435006,1564435561.0,57261515,CC BY-SA 4.0,https://stackoverflow.com/questions/57261515/how-to-disable-non-empty-stdset-as-a-function-parameter-if-t-is-not-integral,How to disable non-empty std::set as a function parameter if T is not integral?,,,,
734,"['c++', 'stl']","{'user_type': 'does_not_exist', 'display_name': 'user11841867'}",True,1429,57260233.0,3,0,1564434344,1564427222,1564434344.0,57260029,CC BY-SA 4.0,https://stackoverflow.com/questions/57260029/what-is-the-use-of-pair-class-stl-in-c-is-it-like-a-data-type-or-a-container,"What is the use of pair class stl in c++ , is it like a data type or a container?",,,,
735,"['c++', 'qt5']","{'account_id': 13984938, 'reputation': 21, 'user_id': 10100267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b1313ac89e5f3eb343e9338c5f1f0ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnessian', 'link': 'https://stackoverflow.com/users/10100267/johnessian'}",True,49,,1,2,1564434296,1564426034,1564434296.0,57259793,CC BY-SA 4.0,https://stackoverflow.com/questions/57259793/how-to-intercept-write-operations-on-a-qvector,How to intercept write operations on a QVector?,,,,
736,"['python', 'c++', 'boost', 'cmake', 'ros2']","{'account_id': 2050368, 'reputation': 390, 'user_id': 1829511, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/efb56de1e4ac77d3bd9b0d13d621e89d?s=256&d=identicon&r=PG', 'display_name': 'Andreas Klintberg', 'link': 'https://stackoverflow.com/users/1829511/andreas-klintberg'}",False,938,,1,0,1564434007,1562992550,1563135906.0,57016174,CC BY-SA 4.0,https://stackoverflow.com/questions/57016174/libboost-python3-missing-dynamic-link-to-python,libboost_python3 missing dynamic link to Python?,,,,
737,"['c++', 'gcc', 'inline-assembly', 'avx512']","{'account_id': 8054001, 'reputation': 530, 'user_id': 6071697, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ea2947bcc835bb3b6ab9ca5303272b8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Epic', 'link': 'https://stackoverflow.com/users/6071697/epic'}",True,650,57255129.0,2,0,1564433975,1564407295,1564407852.0,57255044,CC BY-SA 4.0,https://stackoverflow.com/questions/57255044/using-avx-to-xor-two-zmm-512-bit-registers,Using AVX to xor two zmm (512 bit) registers,,,,
738,['c++'],"{'account_id': 3730048, 'reputation': 343, 'user_id': 3102749, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9e91300016843f680fb248eed69ea49d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ohunter', 'link': 'https://stackoverflow.com/users/3102749/ohunter'}",True,229,57260550.0,4,2,1564433966,1564428413,1564429253.0,57260280,CC BY-SA 4.0,https://stackoverflow.com/questions/57260280/is-there-something-equivalent-to-this-in-c,Is there something equivalent to this in C++,,,,
739,"['c++', 'iterator', 'set']","{'account_id': 8963504, 'reputation': 33, 'user_id': 6685161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dabd1a9c825691b5a0e36e82332ef06d?s=256&d=identicon&r=PG&f=1', 'display_name': 'justsomerandomguy', 'link': 'https://stackoverflow.com/users/6685161/justsomerandomguy'}",True,87,57260982.0,2,-1,1564432858,1564430292,1564431375.0,57260626,CC BY-SA 4.0,https://stackoverflow.com/questions/57260626/where-will-a-new-element-be-inserted-in-a-stdset,Where will a new element be inserted in a std::set?,,,,
740,"['c++', 'templates', 'visual-c++', 'c++17']","{'account_id': 12268143, 'reputation': 49, 'user_id': 9290371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/018b7e3448f19e68560920be76cef144?s=256&d=identicon&r=PG', 'display_name': 'anon', 'link': 'https://stackoverflow.com/users/9290371/anon'}",True,151,57259582.0,1,2,1564432824,1564422337,1564425467.0,57258965,CC BY-SA 4.0,https://stackoverflow.com/questions/57258965/c17-dependent-name-is-not-a-type-works-in-c14,"C++17 dependent name is not a type, works in C++14",,,,
741,"['c#', 'c++', 'winapi', 'com-interop']","{'account_id': 789163, 'reputation': 25805, 'user_id': 939213, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/85abdf3e1c88011c45e1a0cae01df78b?s=256&d=identicon&r=PG', 'display_name': 'ispiro', 'link': 'https://stackoverflow.com/users/939213/ispiro'}",True,352,,2,1,1564431805,1564337299,1564348556.0,57243680,CC BY-SA 4.0,https://stackoverflow.com/questions/57243680/is-it-safe-to-setparent-of-a-window-to-shelldll-defview,Is it safe to SetParent() of a window to SHELLDLL_DefView?,,,,
742,"['c++', 'runtime-error']","{'account_id': 6833697, 'reputation': 59, 'user_id': 5907592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98edcc0926d52467477e9f43d8639cb9?s=256&d=identicon&r=PG&f=1', 'display_name': '&#214;zge', 'link': 'https://stackoverflow.com/users/5907592/%c3%96zge'}",True,200,57260028.0,2,-1,1564431371,1564426597,1564431371.0,57259897,CC BY-SA 4.0,https://stackoverflow.com/questions/57259897/how-to-fix-runtime-error-in-my-c-script,How to fix Runtime error in my C++ script,,,,
743,['c++'],"{'account_id': 16334002, 'reputation': 145, 'user_id': 11796658, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZQ7GR.jpg?s=256&g=1', 'display_name': 'Samantha Rocker', 'link': 'https://stackoverflow.com/users/11796658/samantha-rocker'}",False,36,,1,1,1564430910,1564430267,,57260623,CC BY-SA 4.0,https://stackoverflow.com/questions/57260623/how-can-i-get-the-location-of-switches-between-these-2-sorted-linked-lists,How can I get the location of switches between these 2 sorted linked lists,,,,
744,"['c++', 'cross-compiling', 'executable']","{'account_id': 7083056, 'reputation': 139, 'user_id': 5572565, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9c8c7347792261dbc2f3dee2366bad2e?s=256&d=identicon&r=PG', 'display_name': 'user278039', 'link': 'https://stackoverflow.com/users/5572565/user278039'}",False,30,,0,0,1564429519,1564429519,,57260494,CC BY-SA 4.0,https://stackoverflow.com/questions/57260494/standard-practice-for-including-compiler-with-installer-in-windows,Standard practice for including compiler with installer in Windows,,,,
745,"['c++', 'recursion', 'binary-search']","{'account_id': 15783293, 'reputation': 21, 'user_id': 11388966, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DIWufan9X40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfpAxwwx54_orAqJCkoPiPFi5CX3Q/mo/photo.jpg?sz=256', 'display_name': 'Krishna Prasad', 'link': 'https://stackoverflow.com/users/11388966/krishna-prasad'}",False,61,,0,0,1564429196,1564428482,1564429196.0,57260294,CC BY-SA 4.0,https://stackoverflow.com/questions/57260294/why-do-both-the-functions-provide-same-output-i-am-unclear-in-the-inner-working,Why do both the functions provide same output? I am unclear in the inner working of the recursion,,,,
746,"['c++', 'opencv', 'dft']","{'account_id': 16216754, 'reputation': 113, 'user_id': 11709393, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2436609226389215/picture?type=large', 'display_name': 'Yunus Emre &#220;zmez', 'link': 'https://stackoverflow.com/users/11709393/yunus-emre-%c3%9czmez'}",True,60,57260227.0,1,0,1564428159,1564231824,1564244138.0,57232302,CC BY-SA 4.0,https://stackoverflow.com/questions/57232302/i-dont-understand-something-about-use-taking-dft-with-opencv,I don&#39;t understand something about use taking dft with opencv,,,,
747,"['c++', 'cmake']","{'account_id': 15416234, 'reputation': 557, 'user_id': 11121626, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4gUeO.jpg?s=256&g=1', 'display_name': 'nonForgivingJesus', 'link': 'https://stackoverflow.com/users/11121626/nonforgivingjesus'}",True,3955,57260148.0,1,0,1564427803,1564427164,,57260020,CC BY-SA 4.0,https://stackoverflow.com/questions/57260020/cmake-build-executable-and-library-and-link-them,CMAKE: Build executable and library and link them,,,,
748,"['c++', 'windows', 'gdi+', 'gdi']","{'account_id': 449124, 'reputation': 19854, 'user_id': 843732, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/8e7b3eb1f6bb311c47610a9d230485f0?s=256&d=identicon&r=PG', 'display_name': 'c00000fd', 'link': 'https://stackoverflow.com/users/843732/c00000fd'}",True,83,57259885.0,1,1,1564426505,1564426125,,57259816,CC BY-SA 4.0,https://stackoverflow.com/questions/57259816/whats-the-equivalent-of-polydraw-function-in-gdi,What&#39;s the equivalent of PolyDraw function in GDI+?,,,,
749,"['c++', 'qt', 'qt5', 'c++17']","{'account_id': 5080303, 'reputation': 37, 'user_id': 4076610, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xTS6S.jpg?s=256&g=1', 'display_name': 'jimga150', 'link': 'https://stackoverflow.com/users/4076610/jimga150'}",True,857,57258709.0,1,1,1564426274,1564418511,1564426274.0,57258098,CC BY-SA 4.0,https://stackoverflow.com/questions/57258098/qdoublespinbox-does-not-allow-negative-values-despite-setting-minimum,QDoubleSpinBox does not allow negative values despite setting minimum,,,,
