,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from,protected_date
338,"['c++', 'constructor']","{'account_id': 12267413, 'reputation': 27, 'user_id': 8953567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5817d9e5d2678009ca903a3a539f450c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anchit Rana', 'link': 'https://stackoverflow.com/users/8953567/anchit-rana'}",False,55,0,0,1643636813,1643636688,1643636813.0,70927006,CC BY-SA 4.0,https://stackoverflow.com/questions/70927006/how-to-call-my-own-copy-constructor-while-returning-valuespass-by-value-in-c,How to call my own copy constructor while returning values(pass by value) in c++?,,,,,
339,"['c++', 'if-statement']","{'account_id': 20459271, 'reputation': 246, 'user_id': 15012264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aac0eca10359f6259834e324d91a1b22?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wafelranger', 'link': 'https://stackoverflow.com/users/15012264/wafelranger'}",False,70,1,0,1643635804,1643631410,1643635804.0,70925836,CC BY-SA 4.0,https://stackoverflow.com/questions/70925836/else-statement-output-not-responding-when-testing-code,Else statement output not responding when testing code,,,,,
340,"['c#', 'c++', 'math']","{'account_id': 6803649, 'reputation': 164, 'user_id': 5236173, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9FU0v.jpg?s=256&g=1', 'display_name': 'jms2505', 'link': 'https://stackoverflow.com/users/5236173/jms2505'}",True,114,2,0,1643635369,1643632992,,70926139,CC BY-SA 4.0,https://stackoverflow.com/questions/70926139/issue-with-a-math-rule-of-three-in-c,Issue with a math rule of three in c++,70926289.0,,,,
341,"['c++', 'opengl', 'pytorch', 'gpu']","{'account_id': 16051058, 'reputation': 193, 'user_id': 11584932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05cdf72ed24338fc751d8d2b04b9cfa1?s=256&d=identicon&r=PG&f=1', 'display_name': 'nathanlct', 'link': 'https://stackoverflow.com/users/11584932/nathanlct'}",True,346,1,2,1643634712,1643628079,1643634712.0,70925117,CC BY-SA 4.0,https://stackoverflow.com/questions/70925117/transfer-opengl-image-on-gpu-from-c-to-python-for-deep-learning,Transfer OpenGL image on GPU from C++ to Python for deep learning,,,,,
342,"['c++', 'c++11', 'output', 'cout']","{'account_id': 18864415, 'reputation': 1, 'user_id': 13768417, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Sk-DlVDFMuY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFpaY3ZpnxnrqoHXL2YcDAgoWpLA/photo.jpg?sz=256', 'display_name': 'Prateek Gupta', 'link': 'https://stackoverflow.com/users/13768417/prateek-gupta'}",True,88,2,0,1643634355,1643622493,1643622857.0,70923932,,https://stackoverflow.com/questions/70923932/can-someone-please-explain-this-output,Can someone please explain this output?,,1643629551.0,Duplicate,,
343,"['c++', 'visual-studio', 'cpputest']","{'account_id': 15214277, 'reputation': 43, 'user_id': 10978071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3c915975da6c19db500edfaaea8ba6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jkbs1337', 'link': 'https://stackoverflow.com/users/10978071/jkbs1337'}",False,17,0,0,1643633983,1643633983,,70926369,,https://stackoverflow.com/questions/70926369/msvs-cpputest-linker-unresolved-symbols-when-trying-to-build-a-minimum-running,MSVS cpputest: linker: unresolved symbols when trying to build a minimum running example,,1643635099.0,Duplicate,,
344,"['c++', 'computational-geometry', 'voronoi']","{'account_id': 24110485, 'reputation': 1, 'user_id': 18081146, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxbwKqbcCqttBe6n98a31ilWzYejfPWLM60Kqo8=k-s256', 'display_name': 'Samuel AC', 'link': 'https://stackoverflow.com/users/18081146/samuel-ac'}",False,46,0,0,1643633805,1643633805,,70926329,CC BY-SA 4.0,https://stackoverflow.com/questions/70926329/voronoi-cells-using-geogram,Voronoi Cells using GEOGRAM,,,,,
345,"['c++', 'string', 'input', 'char', 'switch-statement']","{'account_id': 23743336, 'reputation': 57, 'user_id': 18016312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjZfF1L5npQgs1UUt13KJt0Hxrx89lYqrSq7VWl=k-s256', 'display_name': 'RAHUL JANGRA', 'link': 'https://stackoverflow.com/users/18016312/rahul-jangra'}",True,117,4,1,1643633796,1643628803,,70925263,CC BY-SA 4.0,https://stackoverflow.com/questions/70925263/switch-statement-over-performing-with-char-variable-in-c,switch statement over performing with char variable in c++,70925402.0,,,,
346,"['c++', 'serialization', 'sum-type']","{'account_id': 7312399, 'reputation': 286, 'user_id': 7321177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c3c200e5176ea296fb4db5de06d8564?s=256&d=identicon&r=PG', 'display_name': 'phg', 'link': 'https://stackoverflow.com/users/7321177/phg'}",False,124,0,0,1643633484,1643633484,,70926261,CC BY-SA 4.0,https://stackoverflow.com/questions/70926261/representing-a-tagged-union-sum-type-in-varlink,Representing a tagged union / sum type in Varlink,,,,,
347,"['c++', 'function', 'standards', 'equivalent']","{'account_id': 4203537, 'reputation': 1367, 'user_id': 3443063, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3443063', 'link': 'https://stackoverflow.com/users/3443063/user3443063'}",True,74,1,-1,1643633051,1643632780,1643632911.0,70926101,CC BY-SA 4.0,https://stackoverflow.com/questions/70926101/what-is-the-c-standard-non-windows-equivalent-of-fuction-setfilepointer,What is the c++ standard ( non-windows) equivalent of Fuction SetFilePointer(),,,,,
348,"['c++', 'c', 'clang', 'abstract-syntax-tree']","{'account_id': 22732094, 'reputation': 107, 'user_id': 16894838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e87dba8383025985462e204aad8e286e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zami77', 'link': 'https://stackoverflow.com/users/16894838/zami77'}",True,261,1,0,1643632842,1643565869,,70917439,CC BY-SA 4.0,https://stackoverflow.com/questions/70917439/clang-ast-dump-results-in-infinite-loop,Clang ast-dump results in infinite loop,70918462.0,,,,
349,"['c++', 'openssl', 'qt5']","{'account_id': 18422155, 'reputation': 21, 'user_id': 13432319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbf369b5f28bb8fe7839f44fe2492e17?s=256&d=identicon&r=PG&f=1', 'display_name': 'frussian', 'link': 'https://stackoverflow.com/users/13432319/frussian'}",True,741,2,0,1643632139,1643463184,,70905925,CC BY-SA 4.0,https://stackoverflow.com/questions/70905925/openssl-in-qt5-on-windows,OpenSSL in Qt5 on Windows,70907171.0,,,,
350,"['c++', 'templates', 'instantiation']","{'account_id': 3581132, 'reputation': 1296, 'user_id': 2989330, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Green绿色', 'link': 'https://stackoverflow.com/users/2989330/green%e7%bb%bf%e8%89%b2'}",True,276,2,0,1643631618,1643529582,,70912889,CC BY-SA 4.0,https://stackoverflow.com/questions/70912889/c-create-instance-of-templated-class-based-on-enum-values,C++: Create instance of templated class based on enum values,,,,,
351,"['c++', 'templates', 'language-lawyer', 'c++20', 'non-type-template-parameter']","{'account_id': 11595769, 'reputation': 4057, 'user_id': 8494588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d35d4ad4186f4415eb43175b481cb2bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'florestan', 'link': 'https://stackoverflow.com/users/8494588/florestan'}",True,129,1,3,1643631236,1643622957,,70924025,CC BY-SA 4.0,https://stackoverflow.com/questions/70924025/c20-nttp-specialization,C++20 NTTP specialization,70925793.0,,,,
352,"['c++', 'linux', 'cmake', 'clang', 'c++20']","{'account_id': 19259266, 'reputation': 1427, 'user_id': 14075508, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/m6728.jpg?s=256&g=1', 'display_name': 'Alex Vergara', 'link': 'https://stackoverflow.com/users/14075508/alex-vergara'}",False,405,0,0,1643631114,1643631114,,70925766,CC BY-SA 4.0,https://stackoverflow.com/questions/70925766/clang-c20-modules-std-linkage,Clang++ C++20 modules std linkage,,,,,
353,"['c++', 'oop', 'virtual-functions', 'arduino-c++', 'arduino-esp32']","{'account_id': 7416734, 'reputation': 28, 'user_id': 5642268, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JYCeFSQ5ZcQ/AAAAAAAAAAI/AAAAAAAAAks/-uAJSToOpzI/photo.jpg?sz=256', 'display_name': 'Niels', 'link': 'https://stackoverflow.com/users/5642268/niels'}",True,108,1,0,1643630760,1643629666,,70925450,,https://stackoverflow.com/questions/70925450/cpp-arduino-classes-call-inherited-virtual-method,cpp/arduino: classes call inherited virtual method,70925563.0,1643634169.0,Duplicate,,
354,"['c++', 'header', 'touch', 'unreal-engine4']","{'account_id': 24095033, 'reputation': 1, 'user_id': 18067693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a765f51ded072ed92e2a7fb9b99d0da1?s=256&d=identicon&r=PG', 'display_name': 'Gilsson', 'link': 'https://stackoverflow.com/users/18067693/gilsson'}",False,33,0,0,1643630455,1643483282,1643630455.0,70908843,CC BY-SA 4.0,https://stackoverflow.com/questions/70908843/couldnt-touch-header-directories-when-build-project-for-unreal-engine,Couldn&#39;t touch header directories when build project for Unreal Engine,,,,,
355,"['c++', 'libgpiod']","{'account_id': 17717000, 'reputation': 61, 'user_id': 12863071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffaad6f4fae3a6b73413a40544187218?s=256&d=identicon&r=PG&f=1', 'display_name': 'leo8382', 'link': 'https://stackoverflow.com/users/12863071/leo8382'}",False,252,0,2,1643630322,1643628212,1643630322.0,70925142,CC BY-SA 4.0,https://stackoverflow.com/questions/70925142/gpiod-programmatically-monitor-asynchronously-in-c,gpiod - programmatically monitor asynchronously in C++,,,,,
356,"['c++', 'structure']","{'account_id': 15719043, 'reputation': 31, 'user_id': 11342472, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mVjt5.jpg?s=256&g=1', 'display_name': 'Debadipto Biswas', 'link': 'https://stackoverflow.com/users/11342472/debadipto-biswas'}",True,84,2,3,1643628746,1643628487,,70925200,CC BY-SA 4.0,https://stackoverflow.com/questions/70925200/how-to-pass-a-struct-member-in-one-of-the-structs-method-as-default-parameter,How to pass a struct member in one of the struct&#39;s method as default parameter?,,,,,
357,"['c++', 'undefined-behavior', 'tree-traversal']","{'account_id': 3963457, 'reputation': 6533, 'user_id': 3270037, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/6HVI4.png?s=256&g=1', 'display_name': 'Nick stands with Ukraine', 'link': 'https://stackoverflow.com/users/3270037/nick-stands-with-ukraine'}",True,92,1,2,1643628716,1643589598,,70920207,CC BY-SA 4.0,https://stackoverflow.com/questions/70920207/why-does-tree-traversal-result-in-undefined-behaviour-when-not-using-pointer-to,Why does tree traversal result in undefined behaviour when not using pointer to keep track of current node?,,,,,
358,"['c++', 'tensorflow', 'opencv', 'caffe']","{'account_id': 14757797, 'reputation': 23, 'user_id': 10658024, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-v2ZVS4j8OEs/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jBh472ahpYcTYn1m4DPuWgOVN-TA/mo/photo.jpg?sz=256', 'display_name': 'Lu&#237;s Carlos', 'link': 'https://stackoverflow.com/users/10658024/lu%c3%ads-carlos'}",False,142,1,1,1643626803,1643625191,,70924480,CC BY-SA 4.0,https://stackoverflow.com/questions/70924480/tflite-to-caffe-model,&quot;TFlite&quot; to Caffe model,,,,,
359,"['c++', 'error-handling', 'standards']","{'account_id': 978856, 'reputation': 564, 'user_id': 999127, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/399d847d1294654f0eb161e26f3a589c?s=256&d=identicon&r=PG', 'display_name': 'airman', 'link': 'https://stackoverflow.com/users/999127/airman'}",False,36,0,0,1643626598,1643615494,1643626598.0,70922663,CC BY-SA 4.0,https://stackoverflow.com/questions/70922663/how-to-throw-and-identify-p1028s-stderror,How to throw and identify P1028&#39;s std:error,,,,,
360,"['c++', 'multithreading', 'visual-studio', 'gcc', 'thread-sanitizer']","{'account_id': 23954964, 'reputation': 81, 'user_id': 17945984, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3C0g_sIODkin5InHVn8NmLGaclc2S-nSVdoNnlQ=k-s256', 'display_name': 'torano', 'link': 'https://stackoverflow.com/users/17945984/torano'}",True,455,2,0,1643626503,1643376034,,70894444,CC BY-SA 4.0,https://stackoverflow.com/questions/70894444/can-i-use-thread-sanitizer-on-windows-10,Can I use Thread Sanitizer on Windows 10?,70924776.0,,,,
361,"['c++', 'sdl-2', 'renderer']","{'account_id': 23595731, 'reputation': 1, 'user_id': 17632853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d913e3b852fcb45fa9e590ae7b6e2811?s=256&d=identicon&r=PG', 'display_name': 'bananass4life', 'link': 'https://stackoverflow.com/users/17632853/bananass4life'}",True,144,1,0,1643625854,1643621604,1643625854.0,70923736,CC BY-SA 4.0,https://stackoverflow.com/questions/70923736/why-isnt-my-renderer-initialising-in-sdl2,Why isn&#39;t my renderer initialising in SDL2?,70924562.0,,,,
362,"['c++', 'autosar']","{'account_id': 22610041, 'reputation': 1, 'user_id': 16790385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ad69bb2230acb6830595eee01c01a2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'XYZ', 'link': 'https://stackoverflow.com/users/16790385/xyz'}",False,52,0,0,1643624645,1643597392,1643624645.0,70920795,CC BY-SA 4.0,https://stackoverflow.com/questions/70920795/how-to-specify-time-t-of-bits-types-h-in-fidl-file-to-generate-a-data-structur,How to specify time_t (of bits/types.h) in fidl file to generate a data structure of time_t?,,,,,
363,"['c++', 'operator-overloading']","{'account_id': 24064777, 'reputation': 11, 'user_id': 18041522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc44086c2bdf60709c02f294cef5293e?s=256&d=identicon&r=PG', 'display_name': 'xertz', 'link': 'https://stackoverflow.com/users/18041522/xertz'}",True,58,3,0,1643624164,1643606288,1643606348.0,70921546,CC BY-SA 4.0,https://stackoverflow.com/questions/70921546/overloading-operators-with-multiple-member-fields,Overloading operators with multiple member fields,70924267.0,,,,
364,['c++'],"{'account_id': 1148595, 'reputation': 1622, 'user_id': 1267833, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/9fe1935d074ce793c65971b3ef42b09f?s=256&d=identicon&r=PG', 'display_name': 'Taylor', 'link': 'https://stackoverflow.com/users/1267833/taylor'}",True,95,1,1,1643623457,1643599061,,70920935,CC BY-SA 4.0,https://stackoverflow.com/questions/70920935/is-there-a-semi-pure-virtual-function-in-c,is there a &quot;semi-pure&quot; virtual function in c++?,70924135.0,,,,
365,"['c++', 'qt']","{'account_id': 24079223, 'reputation': 9, 'user_id': 18054094, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjYQE8lXR_BvRoYr3SX9OsP8sGpC5AszPyhcv46fw=k-s256', 'display_name': 'parfait tolefo', 'link': 'https://stackoverflow.com/users/18054094/parfait-tolefo'}",False,184,1,0,1643622927,1643561392,1643622927.0,70916805,CC BY-SA 4.0,https://stackoverflow.com/questions/70916805/background-and-full-screen-image,Background and full-screen image,,,,,
366,"['c++', 'qt', 'qthread']","{'account_id': 12211421, 'reputation': 25, 'user_id': 8913104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f7f10cd1aa19e832428daee8a33acc5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob', 'link': 'https://stackoverflow.com/users/8913104/jacob'}",True,134,1,-3,1643621679,1643567880,,70917736,CC BY-SA 4.0,https://stackoverflow.com/questions/70917736/qthread-console-app-no-such-signal-no-such-slot,"QThread console app - no such signal, no such slot",,,,,
367,"['c++', 'vector']","{'account_id': 23902346, 'reputation': 1, 'user_id': 17900336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74889081e7b5d9a13cd59e50d195c54b?s=256&d=identicon&r=PG', 'display_name': 'programmerguy325', 'link': 'https://stackoverflow.com/users/17900336/programmerguy325'}",False,78,1,0,1643621234,1643606570,,70921580,CC BY-SA 4.0,https://stackoverflow.com/questions/70921580/how-to-delete-an-array-of-uninstantiated-elements-in-c,How to delete an array of uninstantiated elements in C++,,,,,
368,"['c++', 'qt']","{'account_id': 12525149, 'reputation': 1, 'user_id': 9115235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28019c5389ef57fe208b1d47af893fed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luthee', 'link': 'https://stackoverflow.com/users/9115235/luthee'}",False,124,0,0,1643619457,1643494589,1643619457.0,70910205,CC BY-SA 4.0,https://stackoverflow.com/questions/70910205/qt-trying-to-enable-scrolling-slightly-beyond-last-element-in-qtableview,Qt trying to enable scrolling slightly beyond last element in QTableView,,,,,
369,"['c++', 'pointers']","{'account_id': 20293404, 'reputation': 39, 'user_id': 15449378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/064239c334eb8fa30f5c5358f6291298?s=256&d=identicon&r=PG', 'display_name': 'Amartya Sinha', 'link': 'https://stackoverflow.com/users/15449378/amartya-sinha'}",True,86,1,0,1643619011,1643618187,,70923113,CC BY-SA 4.0,https://stackoverflow.com/questions/70923113/how-to-create-template-class-object-of-auto-type-in-c,How to Create Template Class object of auto type in C++?,70923264.0,,,,
