,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
662,"['c++', 'visual-studio-2015', 'cmake']","{'account_id': 10961170, 'reputation': 91, 'user_id': 8907271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dc2aa54554f5f2a3b6474dcdf741207?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adso4', 'link': 'https://stackoverflow.com/users/8907271/adso4'}",True,250,,1,0,1582813496,1582809073,1582813496.0,60434049,CC BY-SA 4.0,https://stackoverflow.com/questions/60434049/how-to-create-visual-studio-2015-solution-from-cmake,How to create Visual Studio 2015 solution from CMake,,,
663,"['c++', 'opengl', 'glsl', 'texture-mapping', 'perspective']","{'account_id': 10635292, 'reputation': 87, 'user_id': 10032757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8c00b82499da959b8c19795cba0f406?s=256&d=identicon&r=PG&f=1', 'display_name': 'YangSsong', 'link': 'https://stackoverflow.com/users/10032757/yangssong'}",True,1385,,1,1,1582813456,1582733148,1582791787.0,60418001,CC BY-SA 4.0,https://stackoverflow.com/questions/60418001/how-to-warp-texture-in-opengl-perspective-correction,how to warp texture in openGL? (Perspective correction?),,,
664,"['c++', 'reflection', 'c++20', 'c++-concepts']","{'account_id': 2384343, 'reputation': 10870, 'user_id': 2085626, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/g9uqZ.jpg?s=256&g=1', 'display_name': 'Amir Kirsh', 'link': 'https://stackoverflow.com/users/2085626/amir-kirsh'}",True,596,60434580.0,1,3,1582812949,1582810817,1582812949.0,60434579,CC BY-SA 4.0,https://stackoverflow.com/questions/60434579/using-concepts-for-checking-if-a-type-t-has-a-field-f,Using concepts for checking if a type T has a field F,,,
665,"['c#', 'c++', 'mono', 'compiler-optimization']","{'account_id': 7074737, 'reputation': 1820, 'user_id': 6084517, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yfmBFvUUl9c/AAAAAAAAAAI/AAAAAAAAAZs/j-jEW3Y-TiE/photo.jpg?sz=256', 'display_name': 'Nathan Chappell', 'link': 'https://stackoverflow.com/users/6084517/nathan-chappell'}",True,164,,1,1,1582812120,1582811677,,60434849,CC BY-SA 4.0,https://stackoverflow.com/questions/60434849/mono-csharp-aot-optimizations,Mono csharp AOT Optimizations,,,
666,"['c++', 'sqrt']","{'account_id': 14652272, 'reputation': 2504, 'user_id': 10581944, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sPueS.jpg?s=256&g=1', 'display_name': 'wawawa', 'link': 'https://stackoverflow.com/users/10581944/wawawa'}",True,2422,,3,2,1582811385,1582794462,,60429657,CC BY-SA 4.0,https://stackoverflow.com/questions/60429657/is-stdsqrt-the-same-as-sqrt-in-c,Is std::sqrt the same as sqrt in C++,,,
667,"['c++', 'design-patterns', 'factory', 'factory-method']","{'account_id': 4289440, 'reputation': 77, 'user_id': 3506204, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1652904323/picture?type=large', 'display_name': 'Gontzal Aparicio', 'link': 'https://stackoverflow.com/users/3506204/gontzal-aparicio'}",False,325,,0,1,1582811315,1582811078,1582811315.0,60434667,CC BY-SA 4.0,https://stackoverflow.com/questions/60434667/factory-method-without-memory-allocation-c,Factory Method without memory allocation C++,,,
668,"['c++', 'boost']","{'account_id': 415064, 'reputation': 1139, 'user_id': 789646, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b7ae88046921a82ff17602b3b20909f3?s=256&d=identicon&r=PG', 'display_name': 'georgeliatsos', 'link': 'https://stackoverflow.com/users/789646/georgeliatsos'}",True,193,60434694.0,1,0,1582811200,1582810389,,60434457,CC BY-SA 4.0,https://stackoverflow.com/questions/60434457/current-utc-date-string-with-to-iso-extended-string-in-millisecond-format,Current UTC date string with to_iso_extended_string in millisecond format,,,
669,"['c++', 'c++17', 'template-meta-programming', 'variant', 'algebraic-data-types']","{'account_id': 3610133, 'reputation': 1624, 'user_id': 3052832, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/9rMzH.jpg?s=256&g=1', 'display_name': 'Blue7', 'link': 'https://stackoverflow.com/users/3052832/blue7'}",True,792,60432450.0,2,1,1582810596,1582801639,1582802277.0,60431860,CC BY-SA 4.0,https://stackoverflow.com/questions/60431860/get-the-value-of-a-variant-which-itself-could-be-another-variant,"Get the value of a variant, which itself could be another variant",,,
670,"['c++', 'compiler-construction', 'llvm', 'llvm-c++-api', 'lld']","{'account_id': 10488072, 'reputation': 566, 'user_id': 7730917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--cnzqh5_Ylk/AAAAAAAAAAI/AAAAAAAAABo/m03tAzH7Z48/photo.jpg?sz=256', 'display_name': 'tjysdsg', 'link': 'https://stackoverflow.com/users/7730917/tjysdsg'}",False,557,,0,1,1582810587,1582809489,1582810587.0,60434145,CC BY-SA 4.0,https://stackoverflow.com/questions/60434145/are-there-any-c-apis-for-lld,Are there any C++ APIs for lld?,,,
671,"['c++', 'wxwidgets', 'wxtextctrl', 'wxformbuilder']","{'account_id': 17793771, 'reputation': 1, 'user_id': 12922123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f83aea6d8bdb2804c56522d2d90cfb29?s=256&d=identicon&r=PG&f=1', 'display_name': 'etcCoder', 'link': 'https://stackoverflow.com/users/12922123/etccoder'}",True,1655,60425317.0,2,-1,1582810331,1582767879,1582768788.0,60425158,CC BY-SA 4.0,https://stackoverflow.com/questions/60425158/how-to-get-text-entered-in-wxtextctrl-and-assign-it-to-a-string-variable,How to get text entered in wxTextCtrl and assign it to a string variable?,,,
672,"['c++', 'qt', 'qt5']","{'account_id': 4001802, 'reputation': 871, 'user_id': 3297655, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'chabapok', 'link': 'https://stackoverflow.com/users/3297655/chabapok'}",True,165,60434210.0,1,0,1582810025,1582808868,1582809974.0,60433991,CC BY-SA 4.0,https://stackoverflow.com/questions/60433991/why-is-inserting-same-qaction-before-first-element-inserts-it-to-the-end,Why is inserting same QAction before first element inserts it to the end?,,,
673,"['c++', 'cin']","{'account_id': 17858804, 'reputation': 1, 'user_id': 12972804, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zl1fLmRcugA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcpUiLcIv_Oar9J9Ts9Du9mx8-Ysg/photo.jpg?sz=256', 'display_name': 'extraVita', 'link': 'https://stackoverflow.com/users/12972804/extravita'}",False,87,,1,-1,1582809782,1582803404,1582809782.0,60432386,CC BY-SA 4.0,https://stackoverflow.com/questions/60432386/excluding-non-integers-input,Excluding non-integers input,,,
674,"['c++', 'mongodb']","{'account_id': 1462894, 'reputation': 568, 'user_id': 1376679, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/08b2a206d7ebc75c7fc43f22f5254313?s=256&d=identicon&r=PG', 'display_name': 'davidm_uk', 'link': 'https://stackoverflow.com/users/1376679/davidm-uk'}",False,111,,0,0,1582809580,1582809203,1592644375.0,60434076,CC BY-SA 4.0,https://stackoverflow.com/questions/60434076/is-it-possible-to-connect-to-mongodb-atlas-using-the-legacy-c-api-version-1-1,Is it possible to connect to MongoDB Atlas using the legacy C++ API (version 1.1.2)?,,,
675,"['c++', 'cuda', 'cusparse']","{'account_id': 4510966, 'reputation': 2749, 'user_id': 3667089, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3667089', 'link': 'https://stackoverflow.com/users/3667089/user3667089'}",True,368,60385021.0,1,0,1582809183,1582159681,,60311408,CC BY-SA 4.0,https://stackoverflow.com/questions/60311408/how-to-get-the-diagonal-of-a-sparse-matrix-in-cusparse,How to get the diagonal of a sparse matrix in cuSparse?,,,
676,"['c++', 'c++14', 'linear-algebra', 'constexpr']","{'account_id': 1906652, 'reputation': 568, 'user_id': 1721393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9d32d1de66a396cc744b12d40be6571?s=256&d=identicon&r=PG', 'display_name': 'magom001', 'link': 'https://stackoverflow.com/users/1721393/magom001'}",True,474,60432385.0,2,3,1582808427,1582790915,1582808427.0,60428774,CC BY-SA 4.0,https://stackoverflow.com/questions/60428774/constexpr-determinant-2-dimensional-stdarray,Constexpr determinant (2 dimensional std::array),,,
677,"['c++', 'reference', 'smart-pointers']","{'account_id': 1582575, 'reputation': 2093, 'user_id': 1467600, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/90323ac767ad86e163a062fb0823f99f?s=256&d=identicon&r=PG', 'display_name': 'D&#225;vid T&#243;th', 'link': 'https://stackoverflow.com/users/1467600/d%c3%a1vid-t%c3%b3th'}",True,899,60433357.0,2,2,1582807955,1582806422,,60433225,CC BY-SA 4.0,https://stackoverflow.com/questions/60433225/is-a-stdunique-ptr-cleaned-up-automatically-after-scope-when-given-as-referenc,Is a std::unique_ptr cleaned up automatically after scope when given as reference?,,,
678,"['c++', 'winapi', 'c++14', 'language-lawyer']","{'account_id': 9246983, 'reputation': 7732, 'user_id': 6868543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ced262f63c87506f6e61ef2d1e692d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'j6t', 'link': 'https://stackoverflow.com/users/6868543/j6t'}",False,106,,0,2,1582806650,1582806358,1582806650.0,60433206,CC BY-SA 4.0,https://stackoverflow.com/questions/60433206/is-one-of-operatorhandle-handle-or-stdlesshandle-well-defined,"Is one of operator&lt;(HANDLE, HANDLE) or std::less&lt;HANDLE&gt; well-defined?",,,
679,"['c++', 'class', 'templates', 'call', 'function-call']","{'account_id': 14894773, 'reputation': 427, 'user_id': 10755448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af2d20672cb520d711eb85d9f7c906b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'KMot', 'link': 'https://stackoverflow.com/users/10755448/kmot'}",True,72,60415450.0,2,0,1582806527,1582714831,,60412415,CC BY-SA 4.0,https://stackoverflow.com/questions/60412415/pass-function-call-from-a-class-to-one-of-its-members-based-on-another-member-pa,Pass function call from a class to one of its members based on another member parameter,,,
680,"['c++', 'qt', 'qml', 'qtquick2', 'qt-quick']","{'account_id': 17850891, 'reputation': 9, 'user_id': 12966675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c731de143d8fbd2b761ccf4c8d26c93e?s=256&d=identicon&r=PG&f=1', 'display_name': 'nath', 'link': 'https://stackoverflow.com/users/12966675/nath'}",False,1135,,0,0,1582806378,1582724997,1582806378.0,60415414,CC BY-SA 4.0,https://stackoverflow.com/questions/60415414/cannot-open-this-qml-document-because-of-an-error-in-the-qml-file,Cannot open this QML document because of an error in the QML file,,,
681,"['c++', 'python-3.x', 'windows', 'ipc']","{'account_id': 17158018, 'reputation': 39, 'user_id': 12418387, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZUdT2d1dbXQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re5uuP0gWEHmrKrnfDGxakhjdr4Sw/photo.jpg?sz=256', 'display_name': 'James Frezz', 'link': 'https://stackoverflow.com/users/12418387/james-frezz'}",True,112,60433212.0,1,0,1582806367,1582804351,,60432637,CC BY-SA 4.0,https://stackoverflow.com/questions/60432637/the-most-basic-ipc-between-python-and-c,The most basic IPC between Python and C++,,,
682,"['c++', 'function', 'class', 'c++11', 'templates']","{'account_id': 14604546, 'reputation': 161, 'user_id': 10547837, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-cy77EHyCPaM/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBaUhGjPx7YCWoJggybLczr1fKwdQ/mo/photo.jpg?sz=256', 'display_name': 'Ionut', 'link': 'https://stackoverflow.com/users/10547837/ionut'}",False,22,,0,0,1582805903,1582805903,,60433085,,https://stackoverflow.com/questions/60433085/c-linker-error-on-template-class-and-template-function,C++ Linker error on template class and template function,1582805972.0,Duplicate,
683,['c++'],"{'account_id': 8458948, 'reputation': 1088, 'user_id': 6345323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6dbbb0c750be6073b0d251899c74a47?s=256&d=identicon&r=PG&f=1', 'display_name': 'yaodav', 'link': 'https://stackoverflow.com/users/6345323/yaodav'}",True,115,,4,1,1582805646,1582801768,1582802045.0,60431904,CC BY-SA 4.0,https://stackoverflow.com/questions/60431904/why-erase-on-stdvector-promote-iterator,Why erase on std::vector promote iterator,,,
684,"['python', 'c++', 'shared-libraries', 'ctypes']","{'user_type': 'does_not_exist', 'display_name': 'user8453362'}",True,498,,1,2,1582805174,1582803191,,60432331,CC BY-SA 4.0,https://stackoverflow.com/questions/60432331/c-how-to-take-a-large-array-as-input-for-a-function,C++ - How to take a large array as input for a function,,,
685,"['c++', 'namespaces', 'wrapper']","{'account_id': 2388379, 'reputation': 5118, 'user_id': 2088822, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/c96b4e7fa4e410b2df9513f79cffd0fe?s=256&d=identicon&r=PG', 'display_name': 'afsantos', 'link': 'https://stackoverflow.com/users/2088822/afsantos'}",False,88,,1,0,1582804778,1582801175,,60431712,CC BY-SA 4.0,https://stackoverflow.com/questions/60431712/override-function-but-retain-reference-to-the-original,Override function but retain reference to the original,,,
686,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user11308226'}",True,10705,60432443.0,2,1,1582804037,1582802843,,60432224,CC BY-SA 4.0,https://stackoverflow.com/questions/60432224/how-to-destroy-an-object-in-c,how to destroy an object in C++,,,
687,"['c++', 'data-structures']","{'account_id': 12153362, 'reputation': 1, 'user_id': 8872921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b04d87225429e400d86a81294a21cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Silent knight ', 'link': 'https://stackoverflow.com/users/8872921/silent-knight'}",False,59,,1,-1,1582802291,1582797231,1582797369.0,60430445,CC BY-SA 4.0,https://stackoverflow.com/questions/60430445/reverse-k-node-in-given-linked-list,reverse K node in given linked list,,,
688,"['c++', 'class', 'global-variables', 'static-variables']","{'account_id': 4153140, 'reputation': 109, 'user_id': 3405017, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'orenk', 'link': 'https://stackoverflow.com/users/3405017/orenk'}",True,1229,60431994.0,1,1,1582802173,1582801837,,60431932,,https://stackoverflow.com/questions/60431932/static-global-variable-in-a-class-c,Static global variable in a class C++,1582802050.0,Duplicate,
689,"['c++', 'pointers', 'winapi', 'named-pipes']","{'account_id': 11663033, 'reputation': 37, 'user_id': 11555172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e6f2f4f0c43d826eb7485e48735d8fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'lmnml', 'link': 'https://stackoverflow.com/users/11555172/lmnml'}",True,470,60429894.0,1,0,1582801436,1582792678,1582801436.0,60429219,CC BY-SA 4.0,https://stackoverflow.com/questions/60429219/unable-to-read-complete-data-from-named-pipe,Unable to read complete data from named pipe,,,
690,"['c++', 'optimization', 'runtime', 'compiler-optimization']","{'account_id': 8936324, 'reputation': 393, 'user_id': 6667035, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sJBvNi2d-qM/AAAAAAAAAAI/AAAAAAAAABQ/hi-RAey0tFk/photo.jpg?sz=256', 'display_name': 'JimmyHu', 'link': 'https://stackoverflow.com/users/6667035/jimmyhu'}",False,177,,0,1,1582801280,1582596399,1582801280.0,60386547,CC BY-SA 4.0,https://stackoverflow.com/questions/60386547/compiler-optimization-in-c,Compiler optimization in c++,,,
691,"['c++', 'sfinae', 'overload-resolution', 'c++20', 'c++-concepts']","{'account_id': 2384343, 'reputation': 10870, 'user_id': 2085626, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/g9uqZ.jpg?s=256&g=1', 'display_name': 'Amir Kirsh', 'link': 'https://stackoverflow.com/users/2085626/amir-kirsh'}",True,755,60414374.0,1,5,1582801127,1582721405,1582721920.0,60414373,CC BY-SA 4.0,https://stackoverflow.com/questions/60414373/using-concepts-for-function-overload-resolution-instead-of-sfinae,Using concepts for function overload resolution (instead of SFINAE),,,
692,"['c++', 'vector']","{'account_id': 17858226, 'reputation': 3, 'user_id': 12972347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcb7a632618cfc585bad875dc64e15d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'xWOYO', 'link': 'https://stackoverflow.com/users/12972347/xwoyo'}",True,157,60431531.0,1,-1,1582800593,1582798536,,60430839,CC BY-SA 4.0,https://stackoverflow.com/questions/60430839/segmentation-fault-core-dumped-vectors,Segmentation fault (core dumped) vectors,,,
693,"['c#', 'c++', 'wpf', 'bmp']","{'account_id': 15288998, 'reputation': 671, 'user_id': 11040661, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fUMw4x8CwX0/AAAAAAAAAAI/AAAAAAAAADA/QWQRsDMCkk8/photo.jpg?sz=256', 'display_name': 'Silver Flash', 'link': 'https://stackoverflow.com/users/11040661/silver-flash'}",False,98,,1,0,1582799759,1582790238,1582792395.0,60428618,CC BY-SA 4.0,https://stackoverflow.com/questions/60428618/c-c-header-of-bgr32-bitmap,C++/C# Header of bgr32 bitmap,,,
694,['c++'],"{'account_id': 16003703, 'reputation': 41, 'user_id': 11549726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77413bd7c71f6f9d8c90fbc85386da74?s=256&d=identicon&r=PG&f=1', 'display_name': 'redrussianarmy', 'link': 'https://stackoverflow.com/users/11549726/redrussianarmy'}",True,63,60431196.0,1,-10,1582799594,1582798450,,60430812,CC BY-SA 4.0,https://stackoverflow.com/questions/60430812/accessing-struct-through-method,Accessing struct through method,,,
