,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
295,"['c++', 'windows', 'cmake', 'clang']","{'account_id': 11013951, 'reputation': 63, 'user_id': 8090342, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-m-9RNX_Vc6w/AAAAAAAAAAI/AAAAAAAACOo/M3TsKitZ6DA/photo.jpg?sz=256', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/8090342/peter'}",True,10705,58905323.0,4,6,1594660502,1573994482,58900537,CC BY-SA 4.0,https://stackoverflow.com/questions/58900537/building-a-simple-c-project-on-windows-using-cmake-and-clang,"Building a simple C++ project on Windows, using CMake and clang",,,,
296,"['c++', 'eclipse']","{'account_id': 14397908, 'reputation': 826, 'user_id': 10400598, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LTx0l.jpg?s=256&g=1', 'display_name': 'Caglayan DOKME', 'link': 'https://stackoverflow.com/users/10400598/caglayan-dokme'}",False,691,,0,0,1594480680,1573718209,58851882,CC BY-SA 4.0,https://stackoverflow.com/questions/58851882/is-there-a-way-to-clear-eclipse-console-in-c,Is there a way to clear Eclipse console in C++?,1573725700.0,,,
297,"['c++', 'unicode', 'subscript', 'turbo-c++', 'superscript']","{'account_id': 6482609, 'reputation': 143, 'user_id': 10499163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/428768d4d21db7704145c46401898d87?s=256&d=identicon&r=PG&f=1', 'display_name': 'user600016', 'link': 'https://stackoverflow.com/users/10499163/user600016'}",True,484,58997043.0,2,1,1594476353,1574343722,58976422,CC BY-SA 4.0,https://stackoverflow.com/questions/58976422/how-can-i-use-unicode-in-turbo-c,How can I use Unicode in Turbo C++?,1594467557.0,,,
298,"['c++', 'turbo-c++']","{'account_id': 9543963, 'reputation': 1, 'user_id': 12457341, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-VPf6DhwdZ5o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3redKnD5mTrNDyWKL6BozVm5BrmLjQ/photo.jpg?sz=256', 'display_name': 'Me Shaikh', 'link': 'https://stackoverflow.com/users/12457341/me-shaikh'}",False,3516,,2,-3,1594476110,1575042647,59107819,CC BY-SA 4.0,https://stackoverflow.com/questions/59107819/why-am-i-getting-error-type-name-expected-error-in-my-c-code,Why am I getting error &#39;&#39;Type name expected&#39; error in my C++ code?,1594476110.0,,,
299,"['c++', 'ros', 'moveit']","{'account_id': 17207089, 'reputation': 11, 'user_id': 12457407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4da66a3d91c1779c85059afd386c2c33?s=256&d=identicon&r=PG&f=1', 'display_name': 'nmpm', 'link': 'https://stackoverflow.com/users/12457407/nmpm'}",True,2942,,3,1,1594390594,1575043040,59107913,CC BY-SA 4.0,https://stackoverflow.com/questions/59107913/ros-moveit-error-unable-to-identify-any-set-of-controllers-that-can-actuate-t,ROS/ MoveIt! ERROR: Unable to identify any set of controllers that can actuate the specified joints,1592644375.0,,,
300,"['c++', 'qt', 'qt5']","{'account_id': 14975877, 'reputation': 520, 'user_id': 10811334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a59b71eb3b7dc454c05a343b71590bca?s=256&d=identicon&r=PG', 'display_name': 'xiaoyu2006', 'link': 'https://stackoverflow.com/users/10811334/xiaoyu2006'}",True,288,59108659.0,1,0,1593864538,1574944543,59089060,CC BY-SA 4.0,https://stackoverflow.com/questions/59089060/qt-5-app-crashes-with-qlineeditsettext,Qt 5 App crashes with &quot;qLineEdit::setText&quot;,1593864538.0,,,
301,"['c++', 'xml', 'qt', 'boost', 'xml-parsing']","{'account_id': 3594892, 'reputation': 468, 'user_id': 2999946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3485bd72f70abc54bafe40f7fe52d843?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taras', 'link': 'https://stackoverflow.com/users/2999946/taras'}",False,694,,1,1,1593636382,1574792390,59057184,CC BY-SA 4.0,https://stackoverflow.com/questions/59057184/how-to-pretty-print-an-xml-string-in-c-without-any-other-modifications,How to &quot;pretty print&quot; an XML string in C++ without ANY other modifications?,,,,
302,"['c++', 'gsl']","{'account_id': 9805051, 'reputation': 55, 'user_id': 11726080, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-xRCaLbv1q3E/AAAAAAAAAAI/AAAAAAAABD0/oclKDG8pjkg/photo.jpg?sz=256', 'display_name': 'Bo Johnson', 'link': 'https://stackoverflow.com/users/11726080/bo-johnson'}",False,77,,0,0,1593589447,1573500944,58807588,CC BY-SA 4.0,https://stackoverflow.com/questions/58807588/why-does-gsl-give-error-about-mismatched-dimension-when-there-isnt-one,Why does GSL give error about mismatched dimension when there isn&#39;t one,1593589447.0,,,
303,"['c++', 'opencv', 'visual-studio-code', 'linker']","{'account_id': 8992228, 'reputation': 161, 'user_id': 6703732, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/1d7a37c6a48c50a178ce4a0db16cc886?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damuno', 'link': 'https://stackoverflow.com/users/6703732/damuno'}",True,653,62616960.0,1,1,1593549067,1573877460,58887484,CC BY-SA 4.0,https://stackoverflow.com/questions/58887484/build-opencv-application-with-msvs-compiler-in-vscode,Build OpenCV application with MSVS compiler in VSCode,1593549067.0,,,
304,"['c++', 'tensorflow', 'deep-learning', 'tensorflow-serving', 'tensorflow2.0']","{'account_id': 5577148, 'reputation': 81, 'user_id': 4420229, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/544b0554c49435435639982de73873a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashwin Kannan', 'link': 'https://stackoverflow.com/users/4420229/ashwin-kannan'}",True,4382,,2,2,1593159291,1574553251,59013401,CC BY-SA 4.0,https://stackoverflow.com/questions/59013401/run-tensorflow-model-in-cpp,Run tensorflow model in CPP,,,,
305,"['c++', 'c++11']","{'account_id': 246015, 'reputation': 10841, 'user_id': 519882, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/cf3e8e6aeb0333c68b235284d2437127?s=256&d=identicon&r=PG', 'display_name': 'venkysmarty', 'link': 'https://stackoverflow.com/users/519882/venkysmarty'}",True,1906,,3,0,1593054727,1572934718,58705510,CC BY-SA 4.0,https://stackoverflow.com/questions/58705510/automate-console-input-in-c,automate console input in C++,,,,
306,"['c++', 'multithreading', 'opencv']","{'account_id': 6987713, 'reputation': 1510, 'user_id': 5357986, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Rea6W.jpg?s=256&g=1', 'display_name': 'Oliort UA', 'link': 'https://stackoverflow.com/users/5357986/oliort-ua'}",True,442,62419047.0,1,3,1592349633,1574877290,59075944,CC BY-SA 4.0,https://stackoverflow.com/questions/59075944/why-do-i-get-corrupted-results-if-i-run-gpu-dense-optical-flow-algorithm-concurr,Why do I get corrupted results if I run GPU dense optical flow algorithm concurrently?,1574881127.0,,,
307,['c++'],"{'account_id': 17044728, 'reputation': 41, 'user_id': 12331839, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0FtJiX3RKAo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdfAM0YCit4NFvhj3_ZaoIV5RCoAg/photo.jpg?sz=256', 'display_name': 'Alireza Nikpay', 'link': 'https://stackoverflow.com/users/12331839/alireza-nikpay'}",True,69,58750819.0,1,0,1592127053,1573041968,58729806,CC BY-SA 4.0,https://stackoverflow.com/questions/58729806/after-getting-every-line-from-file-to-vector-digits-are-changed-or-destroyed,"After Getting Every line from File to Vector, Digits are Changed or Destroyed",1592127053.0,,,
308,"['c++', 'windows', 'dll', 'clang']","{'account_id': 756, 'reputation': 70151, 'user_id': 986, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0317df30e04cc468688b0f00adbb7037?s=256&d=identicon&r=PG', 'display_name': 'Mark Ingram', 'link': 'https://stackoverflow.com/users/986/mark-ingram'}",True,3702,58913687.0,2,3,1592053362,1574033074,58906175,CC BY-SA 4.0,https://stackoverflow.com/questions/58906175/can-clang-generate-an-import-library-when-using-the-visibility-attribute-withou,Can Clang generate an import library when using the visibility attribute (without __declspec(dllexport))?,,,,
309,"['c++', 'klocwork']","{'account_id': 1721997, 'reputation': 6305, 'user_id': 1577580, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/u6PCt.jpg?s=256&g=1', 'display_name': 'Gilad', 'link': 'https://stackoverflow.com/users/1577580/gilad'}",False,252,,0,2,1592049054,1574933054,59085424,CC BY-SA 4.0,https://stackoverflow.com/questions/59085424/c-lambda-used-but-uninitialized,c++ lambda used but uninitialized,1574936021.0,,,
310,['c++'],"{'account_id': 17211460, 'reputation': 1, 'user_id': 12460672, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-O9WokhlBZv0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcnlxeRf1MxlQsLLyqE4gfEZOuyVg/photo.jpg?sz=256', 'display_name': 'mariuswk', 'link': 'https://stackoverflow.com/users/12460672/mariuswk'}",True,317,,2,0,1591781439,1575124545,59117116,CC BY-SA 4.0,https://stackoverflow.com/questions/59117116/visual-studio-2017-debug-console-saying-ops,Visual studio 2017 debug console saying &quot;ops&quot;,,,,
311,"['c++', 'statistics']","{'account_id': 10158770, 'reputation': 618, 'user_id': 7502962, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/c95c170717376e69bbc06f775dd79ee8?s=256&d=identicon&r=PG&f=1', 'display_name': 'KGB91', 'link': 'https://stackoverflow.com/users/7502962/kgb91'}",False,615,,1,0,1591615155,1572534980,58646460,CC BY-SA 4.0,https://stackoverflow.com/questions/58646460/inverse-gaussian-distribution-c,Inverse gaussian distribution c++,,,,
312,"['c#', 'android', 'c++', 'unity3d', 'android-ndk']","{'account_id': 2566496, 'reputation': 2358, 'user_id': 2226388, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/I64gY.png?s=256&g=1', 'display_name': 'questionasker', 'link': 'https://stackoverflow.com/users/2226388/questionasker'}",True,1346,,1,0,1591431862,1575033575,59105603,CC BY-SA 4.0,https://stackoverflow.com/questions/59105603/unity-2017-4-34f1-cant-build-apk-using-il2cpp,Unity 2017.4.34f1 Cant build APK using IL2CPP,1591431862.0,,,
313,"['c++', 'data-structures', 'linked-list']","{'account_id': 16724468, 'reputation': 11, 'user_id': 12088391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/718320de5afa0b601f53515fd2eed443?s=256&d=identicon&r=PG&f=1', 'display_name': 'cmillones', 'link': 'https://stackoverflow.com/users/12088391/cmillones'}",False,145,,1,-1,1590542686,1574466867,59003261,CC BY-SA 4.0,https://stackoverflow.com/questions/59003261/csuf-epp-what-are-your-thoughts-trouble-adding-to-the-end-of-linkedlist,CSUF EPP - What are your thoughts ( trouble adding to the end of linkedlist),1574467376.0,,,
314,"['python', 'c++', 'pip', 'openexr']","{'account_id': 17033694, 'reputation': 4352, 'user_id': 12323248, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ampOo.jpg?s=256&g=1', 'display_name': 'akuzminykh', 'link': 'https://stackoverflow.com/users/12323248/akuzminykh'}",True,1139,58709801.0,1,0,1590091575,1572911871,58702692,CC BY-SA 4.0,https://stackoverflow.com/questions/58702692/syntax-errors-on-pip-install-openexr-wrong-compiler,Syntax errors on &quot;pip install openexr&quot;: Wrong compiler?,1590091575.0,,,
315,"['c++', 'winapi', 'linker']","{'account_id': 13041253, 'reputation': 1265, 'user_id': 9424584, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KVNph.jpg?s=256&g=1', 'display_name': 'MARSHMALLOW', 'link': 'https://stackoverflow.com/users/9424584/marshmallow'}",True,1127,58679805.0,1,-2,1589284215,1572780847,58679745,,https://stackoverflow.com/questions/58679745/linker-error-multiple-definition-of-a-function,Linker error: Multiple definition of a function,1589284215.0,1589285433.0,Duplicate,
316,"['c++', 'arrays', 'string', 'gcc6']","{'account_id': 7013110, 'reputation': 1678, 'user_id': 5375291, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sb69E.jpg?s=256&g=1', 'display_name': 'Debu Shinobi', 'link': 'https://stackoverflow.com/users/5375291/debu-shinobi'}",True,780,58872004.0,3,2,1588957536,1573800469,58871662,CC BY-SA 4.0,https://stackoverflow.com/questions/58871662/is-this-valid-c-code-this-doesnt-work-how-it-supposed-to-be,Is this valid C++ code? This doesn&#39;t work how it supposed to be,1592644375.0,,,
317,"['c++', 'sqlconnection', 'hardcoded']","{'account_id': 16522236, 'reputation': 3, 'user_id': 11938087, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QslAZ2NSNow/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfBHmRRjNFnBTUJcVZcHu-JtByYNQ/photo.jpg?sz=256', 'display_name': 'Sumit Koirala', 'link': 'https://stackoverflow.com/users/11938087/sumit-koirala'}",False,165,,1,-2,1588886627,1574183526,58939470,CC BY-SA 4.0,https://stackoverflow.com/questions/58939470/removing-the-hardcoded-mysql-connection-string,Removing the Hardcoded MySQL connection string,1588886627.0,,,
318,"['c++', 'output']","{'account_id': 9615610, 'reputation': 145, 'user_id': 9524018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb16df57b3838d4d03850a392d6a2e7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/9524018/william'}",True,183,58916522.0,2,-2,1588873658,1574072922,58912490,CC BY-SA 4.0,https://stackoverflow.com/questions/58912490/in-place-counter-for-c-output,In place counter for C++ output,1588873658.0,,,
319,"['c++', 'operator-overloading']","{'account_id': 15696713, 'reputation': 924, 'user_id': 11594030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DuGVdA7wZII/AAAAAAAAAAI/AAAAAAAAAAg/qppjoCgDM5E/photo.jpg?sz=256', 'display_name': 'Aayush Neupane', 'link': 'https://stackoverflow.com/users/11594030/aayush-neupane'}",True,52,,1,0,1588735101,1573526755,58811261,CC BY-SA 4.0,https://stackoverflow.com/questions/58811261/two-same-overloaded-operator-one-returning-reference,Two same overloaded operator [] one returning reference,1588735101.0,,,
320,['c++'],"{'account_id': 15696713, 'reputation': 924, 'user_id': 11594030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DuGVdA7wZII/AAAAAAAAAAI/AAAAAAAAAAg/qppjoCgDM5E/photo.jpg?sz=256', 'display_name': 'Aayush Neupane', 'link': 'https://stackoverflow.com/users/11594030/aayush-neupane'}",True,49,,1,-1,1588734128,1573202557,58763131,,https://stackoverflow.com/questions/58763131/why-c-allowing-private-member-access-of-instance-in-member-function-definition,why c++ allowing private member access of instance in member function definition?,1588734128.0,1573202919.0,Duplicate,
321,"['c++', 'c', 'macos', 'keychain']","{'account_id': 1308992, 'reputation': 97, 'user_id': 1257398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33969e767fae2271156e55344402553d?s=256&d=identicon&r=PG', 'display_name': 'harshc', 'link': 'https://stackoverflow.com/users/1257398/harshc'}",True,1459,58850099.0,1,5,1588579347,1573601652,58828239,CC BY-SA 4.0,https://stackoverflow.com/questions/58828239/os-x-keychain-access-using-c-c,OS X Keychain access using C/C++,,,,
322,"['c++', 'templates', 'variadic']","{'account_id': 17046913, 'reputation': 13, 'user_id': 12333531, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XX163TMqx5M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rff5VoYJofbeNsFZ4-AewNS1CwE8A/photo.jpg?sz=256', 'display_name': 'Brian Martin', 'link': 'https://stackoverflow.com/users/12333531/brian-martin'}",True,271,58735860.0,1,1,1588176240,1573062020,58735753,CC BY-SA 4.0,https://stackoverflow.com/questions/58735753/variadic-template-recursive-constructor-problems,Variadic template recursive constructor problems,1573062501.0,,,
323,"['c++', 'operator-overloading']","{'account_id': 17163120, 'reputation': 29, 'user_id': 12422198, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDbcwNf-hMbmwsqY0kmdc8p2ufHnjtqKgHHBH60XA=k-s256', 'display_name': 'Karim Farhat', 'link': 'https://stackoverflow.com/users/12422198/karim-farhat'}",True,63,59014442.0,1,0,1588138989,1574541701,59012064,CC BY-SA 4.0,https://stackoverflow.com/questions/59012064/no-matching-operator-when-using-postincrement,No matching operator&lt;&lt; when using postincrement?,1588138989.0,,,
324,"['c++', 'cocos2d-x', 'ios13', 'cocos2d-x-3.17']","{'account_id': 17024145, 'reputation': 61, 'user_id': 12315877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2ee63d4c48554052461625d09cca860?s=256&d=identicon&r=PG&f=1', 'display_name': 'deve', 'link': 'https://stackoverflow.com/users/12315877/deve'}",False,164,,1,1,1588022114,1572790430,58681004,CC BY-SA 4.0,https://stackoverflow.com/questions/58681004/cocos2d-x-3-17-2-utilscapturescreen-failed-assertion-on-ios-13-1-3-on-my-ipad,cocos2d-x 3.17.2 utils::captureScreen failed assertion on iOS 13.1.3 on my iPad mini 5th,,,,
325,"['c++', 'c++11', 'recursion', 'fibonacci']","{'account_id': 16879150, 'reputation': 13, 'user_id': 12205740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5aba735b41d307281203263d6d7062af?s=256&d=identicon&r=PG&f=1', 'display_name': 'imtryingmybest', 'link': 'https://stackoverflow.com/users/12205740/imtryingmybest'}",True,1238,59052856.0,3,0,1587899973,1574776511,59052513,CC BY-SA 4.0,https://stackoverflow.com/questions/59052513/recursive-function-for-fibonacci-number,Recursive function for Fibonacci number,1574777708.0,,,
326,"['c++', 'mongodb', 'mongo-cxx-driver']","{'account_id': 796552, 'reputation': 309, 'user_id': 892819, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/dbc0dbd753950bf17954902cc92d5529?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/892819/daniel'}",True,257,59088995.0,2,2,1587895214,1574421188,58993065,CC BY-SA 4.0,https://stackoverflow.com/questions/58993065/is-there-a-way-for-downloading-arbitrary-ranges-from-a-gridfs-collections-file,Is there a way for downloading arbitrary ranges from a GridFS collection&#39;s file using the mongocxx driver?,,,,
