,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
516,"['c++', 'textures', 'sdl', 'sdl-2']","{'account_id': 13441006, 'reputation': 395, 'user_id': 9698161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a2881d4f88da4ddcd701eccf723006f?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Panek', 'link': 'https://stackoverflow.com/users/9698161/j-panek'}",True,2519,1,5,1559333049,1558538262,,56260097,CC BY-SA 4.0,https://stackoverflow.com/questions/56260097/how-to-use-sdl2-texture-as-sort-of-updating-canvas,How to use SDL2 Texture as sort of updating canvas?,56369658.0,,,
517,"['c++', 'cmake', 'dynamic-linking']","{'account_id': 3805288, 'reputation': 41, 'user_id': 3157892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3157892', 'link': 'https://stackoverflow.com/users/3157892/user3157892'}",True,422,1,1,1559331878,1559231042,1559252867.0,56381463,CC BY-SA 4.0,https://stackoverflow.com/questions/56381463/executable-missing-full-library-path-after-build,Executable missing full library path after build,56400929.0,,,
518,"['c++', 'opencv', 'qr-code', 'zbar']","{'account_id': 14773702, 'reputation': 544, 'user_id': 10669327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6051fc808e6d6c453bf165e339d09a6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'raj123', 'link': 'https://stackoverflow.com/users/10669327/raj123'}",True,10596,1,2,1559331508,1557445140,1557774730.0,56068886,CC BY-SA 4.0,https://stackoverflow.com/questions/56068886/how-to-configure-c-zbar-scanner-to-decode-only-qr-code-data-type,How to configure c++ Zbar scanner to decode only QR-Code data type?,56400864.0,,,
519,"['c++', 'arduino', 'arduino-ide', 'adafruit', 'neopixel']","{'account_id': 11193377, 'reputation': 365, 'user_id': 8212944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03bb17e448070d18f730147bc381d990?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samaranth', 'link': 'https://stackoverflow.com/users/8212944/samaranth'}",True,494,1,0,1559329597,1559178624,,56370401,CC BY-SA 4.0,https://stackoverflow.com/questions/56370401/adafruit-neopixel-library-doesnt-work-when-addressing-more-than-7-led-strips,Adafruit NeoPixel library doesn&#39;t work when addressing more than 7 LED strips,56400537.0,,,
520,"['c++', 'qt', 'mapbox', 'qtlocation']","{'account_id': 15511644, 'reputation': 23, 'user_id': 11190265, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-F8V3ZwCxmFY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdBGEJndEr1FuUcpfgjTzGhFO5k7g/mo/photo.jpg?sz=256', 'display_name': 'Bozhidar Ivaylov Peychev', 'link': 'https://stackoverflow.com/users/11190265/bozhidar-ivaylov-peychev'}",False,202,0,0,1559324561,1558339731,1559324561.0,56216691,CC BY-SA 4.0,https://stackoverflow.com/questions/56216691/mapbox-is-not-loading-on-raspberry,Mapbox is not loading on raspberry,,,,
521,"['c++', 'qt', 'qmake', 'point-cloud-library']","{'account_id': 9337594, 'reputation': 153, 'user_id': 7714139, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lPnezguW6w4/AAAAAAAAAAI/AAAAAAAAAWM/bFaU09UqgUI/photo.jpg?sz=256', 'display_name': 'Elena Valari', 'link': 'https://stackoverflow.com/users/7714139/elena-valari'}",True,957,1,0,1559324212,1559293170,1559322989.0,56391840,CC BY-SA 4.0,https://stackoverflow.com/questions/56391840/how-to-add-successfully-pcl-library-to-a-qt-project-with-qmake,How to add successfully pcl library to a qt project with qmake,,,,
522,"['c++', 'gtk', 'clion', 'gtksourceview']","{'account_id': 13754734, 'reputation': 31, 'user_id': 9926281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aa2322f5779e5562195a16a737ee216?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Nash', 'link': 'https://stackoverflow.com/users/9926281/daniel-nash'}",False,296,0,2,1559323936,1559262209,1559323936.0,56387202,CC BY-SA 4.0,https://stackoverflow.com/questions/56387202/why-can-i-not-use-gtksourceview-in-gtkbuilder-loading-a-file-by-glade,"Why can I not use GtkSourceView in GtkBuilder, loading a file by Glade?",,,,
523,"['c++', 'winapi', 'button']","{'account_id': 12330977, 'reputation': 161, 'user_id': 8997005, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/96419829db8a57b0989928489a07b229?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Peedah', 'link': 'https://stackoverflow.com/users/8997005/daniel-peedah'}",True,732,2,0,1559323608,1559051511,1559054236.0,56343774,CC BY-SA 4.0,https://stackoverflow.com/questions/56343774/how-to-correctly-create-push-buttons-on-winapi-as-well-as-handle-its-messages,How to correctly create push buttons on winApi as well as Handle its messages,,,,
524,"['c++', 'qt']","{'account_id': 4641549, 'reputation': 25, 'user_id': 3761240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seeker4', 'link': 'https://stackoverflow.com/users/3761240/seeker4'}",True,194,2,1,1559323434,1559276916,1559278289.0,56388677,CC BY-SA 4.0,https://stackoverflow.com/questions/56388677/how-to-see-keyboard-modifiers-when-program-launched-from-windows,How to see keyboard modifiers when program launched from windows?,56399288.0,,,
525,"['c++', 'valgrind']","{'account_id': 10867425, 'reputation': 55, 'user_id': 10423988, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Tw6-Kh9yisg/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXX0iLpo-52gt-pgU7K6hbydz5A5g/mo/photo.jpg?sz=256', 'display_name': 'TurboLuke', 'link': 'https://stackoverflow.com/users/10423988/turboluke'}",True,108,2,2,1559321140,1559312640,1559317696.0,56396882,CC BY-SA 4.0,https://stackoverflow.com/questions/56396882/valgrind-found-3-memory-leaks-but-i-cant-figure-out-where-they-are,Valgrind found 3 memory leaks but I can&#39;t figure out where they are,56396961.0,,,
526,"['python', 'c++', 'ctypes']","{'account_id': 1670706, 'reputation': 179, 'user_id': 9289807, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RlyhJWF_Mnw/AAAAAAAAAAI/AAAAAAAAABE/v5K0eZEy6aM/photo.jpg?sz=256', 'display_name': 'Moore Tech', 'link': 'https://stackoverflow.com/users/9289807/moore-tech'}",True,1277,2,1,1559321134,1559295625,,56392520,CC BY-SA 4.0,https://stackoverflow.com/questions/56392520/how-to-convert-dword-to-string-in-python,How to convert DWORD to string in Python,56392693.0,,,
527,"['c++', 'opengl', 'glsl']","{'account_id': 12705646, 'reputation': 3, 'user_id': 9231038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2537b073796fbd4a775ba3d2146da99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matistjati', 'link': 'https://stackoverflow.com/users/9231038/matistjati'}",False,227,0,0,1559320351,1559308064,1559320351.0,56395712,CC BY-SA 4.0,https://stackoverflow.com/questions/56395712/opengl-nvoglv32-dll-exception-when-doing-long-draws,Opengl nvoglv32.dll exception when doing long draws,,,,
528,"['c++', 'qt', 'vtk', 'dicom']","{'account_id': 14464524, 'reputation': 329, 'user_id': 10448383, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/au24R.png?s=256&g=1', 'display_name': 'Lambda1010', 'link': 'https://stackoverflow.com/users/10448383/lambda1010'}",False,216,2,-1,1559319825,1559146453,1559148596.0,56364729,CC BY-SA 4.0,https://stackoverflow.com/questions/56364729/access-reading-violation-when-writing-a-dicom-with-vtkdicomwriter,Access Reading Violation when writing a DICOM with vtkDICOMWriter,,,,
529,"['c++', 'graphics', 'eigen']","{'account_id': 15925660, 'reputation': 51, 'user_id': 11491333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eIMf5G6Jfsw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdGE1v8s2jeFy-0y-5H4BS_Mw-JgQ/mo/photo.jpg?sz=256', 'display_name': 'not_converging', 'link': 'https://stackoverflow.com/users/11491333/not-converging'}",True,279,1,0,1559319523,1559305846,1559307400.0,56395190,CC BY-SA 4.0,https://stackoverflow.com/questions/56395190/is-there-a-library-code-snipped-which-which-can-convert-meshes-to-a-sdf-in-vecto,Is there a library/code snipped which which can convert meshes to a sdf in vector representation for subvoxel exact representation?,56398601.0,,,
530,['c++'],"{'account_id': 14830641, 'reputation': 1, 'user_id': 10710193, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3BWwQ.jpg?s=256&g=1', 'display_name': '熊振凱', 'link': 'https://stackoverflow.com/users/10710193/%e7%86%8a%e6%8c%af%e5%87%b1'}",True,64,1,-2,1559319477,1559307578,1559319477.0,56395596,CC BY-SA 4.0,https://stackoverflow.com/questions/56395596/how-to-use-pointer-change-array-element,how to use pointer change array element,,,,
531,"['c++', 'utf-8', 'c++14']","{'account_id': 3294103, 'reputation': 1120, 'user_id': 2771733, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'z80crew', 'link': 'https://stackoverflow.com/users/2771733/z80crew'}",True,162,1,2,1559319233,1559233451,1559253987.0,56382054,CC BY-SA 4.0,https://stackoverflow.com/questions/56382054/using-an-illegal-utf-8-octet-as-a-delimiter-in-a-stdstring,Using an illegal UTF-8 octet as a delimiter in a std::string,56388827.0,,,
532,"['c++', 'regex', 'string', 'clr']","{'user_type': 'does_not_exist', 'display_name': 'user9658871'}",True,117,1,1,1559317464,1559153447,1559313810.0,56366339,CC BY-SA 4.0,https://stackoverflow.com/questions/56366339/how-to-use-the-result-of-stdregex-search,How to use the result of std::regex_search?,56398121.0,,,
533,"['c++', 'qt']","{'account_id': 4737811, 'reputation': 29, 'user_id': 3831636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'imran', 'link': 'https://stackoverflow.com/users/3831636/imran'}",True,2580,1,1,1559316504,1559283908,1559312457.0,56389733,CC BY-SA 4.0,https://stackoverflow.com/questions/56389733/how-to-print-qlist-for-below-piece-of-code,How to print qlist for below piece of code,,,,
534,"['c++', 'libgit2']","{'account_id': 15488758, 'reputation': 269, 'user_id': 11173938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UulFHjo8hZo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfkmj0oV9FxioarZVTRfjKXDmq4lw/mo/photo.jpg?sz=256', 'display_name': 'zack evein', 'link': 'https://stackoverflow.com/users/11173938/zack-evein'}",True,689,1,1,1559316398,1558936560,1558938098.0,56320356,CC BY-SA 4.0,https://stackoverflow.com/questions/56320356/clone-a-git-repository-using-git-init-fetch-and-checkout,"clone a git repository using git init, fetch, and checkout",56323889.0,,,
535,"['c++', 'sockets', 'udp', 'boost-asio']","{'account_id': 11537427, 'reputation': 11, 'user_id': 11574135, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rmljO.jpg?s=256&g=1', 'display_name': 'ewachter', 'link': 'https://stackoverflow.com/users/11574135/ewachter'}",False,1078,1,1,1559315874,1559148949,,56365336,CC BY-SA 4.0,https://stackoverflow.com/questions/56365336/boost-asio-udp-socket-sending-to-different-ip-address,Boost asio udp socket sending to different ip address,,,,
536,"['c++', 'constants']","{'account_id': 8088138, 'reputation': 43, 'user_id': 6095007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fdc605051e651cec3517cb893996ca8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miracoli', 'link': 'https://stackoverflow.com/users/6095007/miracoli'}",True,102,1,2,1559314687,1559305399,,56395079,CC BY-SA 4.0,https://stackoverflow.com/questions/56395079/example-for-when-use-of-a-constant-yields-smaller-code-than-a-define,Example for when use of a constant yields smaller code than a #define,56397434.0,,,
537,"['c++', 'data-structures', 'binary-search-tree']","{'account_id': 12832947, 'reputation': 5, 'user_id': 9283525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f340f0bf0e0686fd47b35aec51cb4d65?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vladar Akos', 'link': 'https://stackoverflow.com/users/9283525/vladar-akos'}",True,928,1,0,1559314185,1559312342,,56396816,CC BY-SA 4.0,https://stackoverflow.com/questions/56396816/can-i-find-the-position-of-a-given-value-in-a-binary-search-tree-better,Can I find the position of a given value in a Binary Search Tree better?,56397150.0,,,
538,"['c++', 'stl']","{'account_id': 975889, 'reputation': 27783, 'user_id': 997112, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7c52a3944cdd2eac9725e54fc548f368?s=256&d=identicon&r=PG', 'display_name': 'user997112', 'link': 'https://stackoverflow.com/users/997112/user997112'}",True,76,1,2,1559313627,1559313467,,56397105,CC BY-SA 4.0,https://stackoverflow.com/questions/56397105/returning-c-const-item-depending-whether-exists-safely,"Returning C++ const item, depending whether exists, safely",56397147.0,,,
539,"['c#', 'c++', 'performance', 'dictionary', 'stdmap']","{'account_id': 2720487, 'reputation': 13, 'user_id': 2346897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7348d5df4bab1a881742cd480af6a4d1?s=256&d=identicon&r=PG', 'display_name': 'fiaazmd', 'link': 'https://stackoverflow.com/users/2346897/fiaazmd'}",True,321,1,-1,1559313288,1559311768,1559313162.0,56396670,CC BY-SA 4.0,https://stackoverflow.com/questions/56396670/why-is-the-stdmap-insertion-so-slow-compared-to-c-dictionary-insertion,Why is the std::map insertion so slow compared to c# Dictionary insertion?,56397063.0,,,
540,"['c++', 'clion', 'file-templates']","{'account_id': 14082296, 'reputation': 341, 'user_id': 10173016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b84aff36fa66c5c85d01a43413cf54fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph Kirtman', 'link': 'https://stackoverflow.com/users/10173016/joseph-kirtman'}",True,509,1,1,1559313004,1559310107,1559310826.0,56396254,CC BY-SA 4.0,https://stackoverflow.com/questions/56396254/clion-unable-to-parse-template,Clion unable to parse template,,,,
541,"['c++', 'operator-overloading']","{'account_id': 14786762, 'reputation': 114, 'user_id': 10678742, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RPjzdVcmkU8/AAAAAAAAAAI/AAAAAAAAACM/k6DtHcy3Y_I/photo.jpg?sz=256', 'display_name': 'Kan', 'link': 'https://stackoverflow.com/users/10678742/kan'}",True,38,2,1,1559311452,1559310357,1559310671.0,56396318,CC BY-SA 4.0,https://stackoverflow.com/questions/56396318/overloading-input-the-base-class-inside-overloading-input-derived-class,Overloading input the base class inside overloading input derived class,,,,
542,"['c++', 'python-3.x', 'python-embedding']","{'account_id': 8241462, 'reputation': 110, 'user_id': 6517765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b398680acff645d12be62352c937e22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'shup', 'link': 'https://stackoverflow.com/users/6517765/shup'}",True,1943,1,0,1559311069,1559310454,,56396346,CC BY-SA 4.0,https://stackoverflow.com/questions/56396346/how-to-fix-pyimport-import-in-c-exception-in-python35-dll,How to fix PyImport_Import in C++ (Exception in python35.dll),56396504.0,,,
543,['c++'],"{'account_id': 15597351, 'reputation': 73, 'user_id': 11252425, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_0DJjO2KXeI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcmqTu08-uDx6RqcQjyw_buVUUzwg/mo/photo.jpg?sz=256', 'display_name': 'Hashim Abu Sharkh', 'link': 'https://stackoverflow.com/users/11252425/hashim-abu-sharkh'}",False,897,2,0,1559310999,1559302567,1559305319.0,56394366,CC BY-SA 4.0,https://stackoverflow.com/questions/56394366/linked-lists-append-to-tail,Linked Lists Append To Tail,,,,
544,"['c++', 'eigen', 'gmp']","{'account_id': 4203424, 'reputation': 119, 'user_id': 3442976, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/riBJr.png?s=256&g=1', 'display_name': 'Drone Scientist', 'link': 'https://stackoverflow.com/users/3442976/drone-scientist'}",True,181,1,1,1559310600,1559308841,,56395899,CC BY-SA 4.0,https://stackoverflow.com/questions/56395899/eigen-gmp-looks-for-gmp-expr-not-mpq-class,Eigen + gmp looks for gmp_expr not mpq_class,56396382.0,,,
545,['c++'],"{'account_id': 975889, 'reputation': 27783, 'user_id': 997112, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7c52a3944cdd2eac9725e54fc548f368?s=256&d=identicon&r=PG', 'display_name': 'user997112', 'link': 'https://stackoverflow.com/users/997112/user997112'}",True,172,2,7,1559310597,1559310170,,56396274,CC BY-SA 4.0,https://stackoverflow.com/questions/56396274/adding-extra-constness-causes-compiler-error,Adding extra constness causes compiler error,56396317.0,,,
546,"['c++', 'vector', 'struct']","{'account_id': 13900216, 'reputation': 143975, 'user_id': 10035985, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1WgJ_2yA-78/AAAAAAAAAAI/AAAAAAAAAOA/0CBOlYqYe7M/photo.jpg?sz=256', 'display_name': 'Andrej Kesely', 'link': 'https://stackoverflow.com/users/10035985/andrej-kesely'}",True,319,1,2,1559310099,1559309299,,56396024,CC BY-SA 4.0,https://stackoverflow.com/questions/56396024/initializing-inner-struct-in-emplace-back,Initializing inner struct in emplace_back(),56396253.0,,,
