,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
409,"['c++', 'segmentation-fault']","{'account_id': 20480393, 'reputation': 35, 'user_id': 15028713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c0ffcaab3753db62964e82a6acc6ba7?s=256&d=identicon&r=PG&f=1', 'display_name': 'marass', 'link': 'https://stackoverflow.com/users/15028713/marass'}",True,60,66409109.0,3,-1,1614515826,1614513792,,66408868,,https://stackoverflow.com/questions/66408868/why-doesnt-segmentation-fault-occur-here,why doesn&#39;t segmentation fault occur here?,,1614515923.0,Duplicate
410,"['c++', 'printf', 'variadic-templates']","{'account_id': 189496, 'reputation': 16440, 'user_id': 428857, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/J477b.png?s=256&g=1', 'display_name': 'TonyK', 'link': 'https://stackoverflow.com/users/428857/tonyk'}",True,647,,1,2,1614515768,1614514573,1614515768.0,66408985,CC BY-SA 4.0,https://stackoverflow.com/questions/66408985/variadic-template-with-printf-argument-checking,Variadic template with printf argument checking,,,
411,"['c++', 'valarray', 'google-benchmark']","{'account_id': 9013444, 'reputation': 10072, 'user_id': 6717178, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/QbOLx.jpg?s=256&g=1', 'display_name': 'JHBonarius', 'link': 'https://stackoverflow.com/users/6717178/jhbonarius'}",True,123,66409038.0,1,1,1614515732,1614509987,,66408308,CC BY-SA 4.0,https://stackoverflow.com/questions/66408308/getting-stdvalarray-to-google-quick-bench-properly,Getting std::valarray to (google/quick) bench properly,,,
412,"['c++', 'c++98']","{'account_id': 20592979, 'reputation': 19, 'user_id': 15116143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/690c45b5738565c9cbe873bd7c6c9d04?s=256&d=identicon&r=PG&f=1', 'display_name': 'debooger3', 'link': 'https://stackoverflow.com/users/15116143/debooger3'}",True,73,,1,0,1614515614,1614511879,1614515614.0,66408596,CC BY-SA 4.0,https://stackoverflow.com/questions/66408596/use-function-on-a-number-only-once,Use function on a number only once,,,
413,"['c++', 'g++', 'compiler-warnings', 'clang++']","{'account_id': 514136, 'reputation': 109035, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,374,,2,3,1614514637,1614418708,1614514637.0,66397387,CC BY-SA 4.0,https://stackoverflow.com/questions/66397387/how-to-trigger-a-warning-when-a-certain-function-is-called-not-compiled,How to trigger a warning when a certain function is called (not compiled)?,,,
414,"['c++', 'c++11']","{'account_id': 19813970, 'reputation': 1, 'user_id': 14512128, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qsXkjkPoLyE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclulhpPJe2SlnfKxv7cTTKqWocmUA/s96-c/photo.jpg?sz=256', 'display_name': 'linchen xu', 'link': 'https://stackoverflow.com/users/14512128/linchen-xu'}",False,22,,1,0,1614513915,1614513446,,66408815,CC BY-SA 4.0,https://stackoverflow.com/questions/66408815/calling-class-vector-after-storing-another-class-inside-the-vector,Calling class vector after storing another class inside the vector,,,
415,"['c++', 'c', 'cmake', 'build', 'configure']","{'account_id': 1763444, 'reputation': 6735, 'user_id': 1762051, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/64f024d7caf9fde67a8ca7c70c626db0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alok', 'link': 'https://stackoverflow.com/users/1762051/alok'}",True,631,,1,0,1614513624,1614511519,,66408543,CC BY-SA 4.0,https://stackoverflow.com/questions/66408543/what-is-purpose-of-checking-data-type-size-by-cmake-at-configure-step,What is purpose of checking data type size by CMake at configure step?,,,
416,['c++'],"{'account_id': 18962703, 'reputation': 66, 'user_id': 13837810, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/te1Uv.png?s=256&g=1', 'display_name': 'MuxAte', 'link': 'https://stackoverflow.com/users/13837810/muxate'}",True,66,66408677.0,2,1,1614512441,1614511519,1614512197.0,66408544,CC BY-SA 4.0,https://stackoverflow.com/questions/66408544/why-does-the-resource-remain-accessible-after-it-has-been-released-and-the-progr,Why does the resource remain accessible after it has been released and the program does not crash?,,,
417,"['c++', 'templates', 'c++17']","{'account_id': 8687493, 'reputation': 807, 'user_id': 6836791, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/7e905a793e9881a8199d6ff3c0e72456?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Stepniak', 'link': 'https://stackoverflow.com/users/6836791/adam-stepniak'}",True,268,66408592.0,1,0,1614512278,1614509630,,66408258,CC BY-SA 4.0,https://stackoverflow.com/questions/66408258/overloading-function-without-input-parameters-based-on-template-types,&#39;Overloading&#39; function without input parameters based on template types,,,
418,"['c++', 'c++17']","{'account_id': 18114454, 'reputation': 23, 'user_id': 13516213, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-F-xaYpVjrzw/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMiOVjJmLNJAtDxRoEs3bip_sdUKg/photo.jpg?sz=256', 'display_name': 'shishank98', 'link': 'https://stackoverflow.com/users/13516213/shishank98'}",True,158,66408147.0,1,-1,1614509983,1614504996,1614505474.0,66407676,CC BY-SA 4.0,https://stackoverflow.com/questions/66407676/why-this-linked-list-program-to-insert-a-node-at-the-end-is-not-giving-any-outpu,Why this linked list program to insert a node at the end is not giving any output?,,,
419,"['c++', 'makefile', 'build', 'g++']","{'account_id': 2452550, 'reputation': 1803, 'user_id': 2138457, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/05fUt.jpg?s=256&g=1', 'display_name': 'GunJack', 'link': 'https://stackoverflow.com/users/2138457/gunjack'}",False,31,,0,0,1614509812,1614509812,,66408280,CC BY-SA 4.0,https://stackoverflow.com/questions/66408280/using-make-file-with-project-with-several-directories,Using make file with project with several directories,,,
420,"['c++', 'lambda', 'priority-queue']","{'account_id': 3769974, 'reputation': 127, 'user_id': 3132474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7466896e50d91959ed95bd87e7d7ea1?s=256&d=identicon&r=PG', 'display_name': '40tude', 'link': 'https://stackoverflow.com/users/3132474/40tude'}",False,68,,1,-1,1614508638,1614508307,,66408060,CC BY-SA 4.0,https://stackoverflow.com/questions/66408060/stdmap-stdpriority-queue-lambda-comparator,std::map std::priority_queue &amp;&amp; lambda comparator,,,
421,"['c++', 'subset-sum']","{'account_id': 12040583, 'reputation': 177, 'user_id': 8807659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8eed9a5b3dd6f813c0b21ea8b298d3fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lennac', 'link': 'https://stackoverflow.com/users/8807659/lennac'}",True,51,66405218.0,1,0,1614507822,1614477438,,66405200,CC BY-SA 4.0,https://stackoverflow.com/questions/66405200/how-does-this-recursive-function-end-rather-than-loop-indefinitely-or-throw-a,How does this recursive function &quot;end&quot; rather than loop indefinitely (or throw an error)?,,,
422,"['c++', 'c++17']","{'account_id': 3793496, 'reputation': 376, 'user_id': 3149379, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zmtOr.png?s=256&g=1', 'display_name': 'aTom', 'link': 'https://stackoverflow.com/users/3149379/atom'}",True,225,66407862.0,2,2,1614507718,1614502330,,66407357,CC BY-SA 4.0,https://stackoverflow.com/questions/66407357/how-to-change-some-keys-in-a-stdmap-using-extract-and-insert,How to change some keys in a std::map using extract and insert,,,
423,"['c++', 'memory-management', 'constructor']","{'account_id': 16188156, 'reputation': 333, 'user_id': 12506984, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Y3jSZivUMKY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re2YlFtbIvdPJppkXwND83dZ0nMrw/mo/photo.jpg?sz=256', 'display_name': 'J.C.VegaO', 'link': 'https://stackoverflow.com/users/12506984/j-c-vegao'}",False,17,,0,1,1614507640,1614507640,,66407972,,https://stackoverflow.com/questions/66407972/how-come-initialization-of-members-is-done-before-constructor-call,How come initialization of members is done before constructor call?,,1614507847.0,Duplicate
424,['c++'],"{'account_id': 17661801, 'reputation': 1, 'user_id': 14604293, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IwUCZi2cMG0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdDxsYxUPuSkA2e5IYMXylRYtUPmw/photo.jpg?sz=256', 'display_name': 'Dany05', 'link': 'https://stackoverflow.com/users/14604293/dany05'}",False,30,,0,0,1614507557,1614507557,,66407960,CC BY-SA 4.0,https://stackoverflow.com/questions/66407960/parameters-by-value-but-not-in-the-case-of-expensive-one,parameters by value but not in the case of expensive one,,,
425,"['c++', 'visual-studio', 'qt', 'visual-c++', 'cmake']","{'account_id': 9124417, 'reputation': 350, 'user_id': 10492521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8afa6fa7fe93d1e7ea1bf0d104c43c9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danny', 'link': 'https://stackoverflow.com/users/10492521/danny'}",False,249,,1,-1,1614504847,1614491060,,66406194,CC BY-SA 4.0,https://stackoverflow.com/questions/66406194/migrating-from-visual-studio-2017-to-2019-trouble-with-mp-flag-and-achieving-a,"Migrating from Visual Studio 2017 to 2019, trouble with /MP flag and achieving a 32 bit build?",,,
426,"['c++', 'unit-testing']","{'account_id': 15784492, 'reputation': 93, 'user_id': 11389735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f9a403b65a1d943927ec3339b901701?s=256&d=identicon&r=PG&f=1', 'display_name': 'seineo', 'link': 'https://stackoverflow.com/users/11389735/seineo'}",True,195,66407292.0,1,0,1614501875,1614501151,,66407215,CC BY-SA 4.0,https://stackoverflow.com/questions/66407215/c-unit-testing-with-dependency-and-file-writing,c++ unit testing with dependency and file writing,,,
427,"['c++', 'memory-leaks', 'coroutine', 'c++20', 'c++-coroutine']","{'account_id': 2301299, 'reputation': 755, 'user_id': 3687637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7ec22407f20f8b4062a25f602490e98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mary Chang', 'link': 'https://stackoverflow.com/users/3687637/mary-chang'}",False,455,,0,5,1614501335,1614496982,1614501335.0,66406763,CC BY-SA 4.0,https://stackoverflow.com/questions/66406763/c-coroutine-leaking-memory-and-frame,C++ coroutine leaking memory and frame,,,
428,"['c++', 'c++20']","{'account_id': 11562750, 'reputation': 1284, 'user_id': 8471995, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/50d0d9424eb5d315a2c1962e3f87b801?s=256&d=identicon&r=PG', 'display_name': 'Inyoung Kim 김인영', 'link': 'https://stackoverflow.com/users/8471995/inyoung-kim-%ea%b9%80%ec%9d%b8%ec%98%81'}",True,84,66407191.0,2,0,1614500944,1614498391,1614499352.0,66406916,CC BY-SA 4.0,https://stackoverflow.com/questions/66406916/from-vectors-of-objects-return-one-object-as-reference,From vectors of objects return one object as reference,,,
429,"['c++', 'eigen']","{'account_id': 11637236, 'reputation': 149, 'user_id': 8523015, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/fbe8c2a0c437179a06f97f192713a4e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'hey6775', 'link': 'https://stackoverflow.com/users/8523015/hey6775'}",True,1046,,1,0,1614497627,1614496077,,66406666,CC BY-SA 4.0,https://stackoverflow.com/questions/66406666/how-to-use-eigen-in-cuda,How to use Eigen in CUDA?,,,
430,"['c++', 'templates', 'language-lawyer']","{'account_id': 16334089, 'reputation': 6650, 'user_id': 11796722, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hbVqmiJejgo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rehNL7lbCriSOGqR5fVrWy6CjMYYA/photo.jpg?sz=256', 'display_name': 'xmh0511', 'link': 'https://stackoverflow.com/users/11796722/xmh0511'}",False,54,,0,0,1614497206,1614487766,1614497206.0,66405918,CC BY-SA 4.0,https://stackoverflow.com/questions/66405918/why-can-a-type-specifier-be-considered-as-a-qualified-id-when-used-in-a-template,Why can a type-specifier be considered as a qualified-id when used in a template declaration,,,
431,"['c++', 'linked-list']","{'account_id': 20603118, 'reputation': 11, 'user_id': 15123988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dyu8d.jpg?s=256&g=1', 'display_name': 'CCC', 'link': 'https://stackoverflow.com/users/15123988/ccc'}",False,77,,1,-1,1614496514,1614191961,1614195588.0,66356928,CC BY-SA 4.0,https://stackoverflow.com/questions/66356928/print-function-in-linked-list-c,Print Function in Linked List c++,,,
432,"['c++', 'operator-overloading', 'destructor']","{'account_id': 19834058, 'reputation': 31, 'user_id': 14528046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fa8ad870fac131f8910a91153fd2565?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naval', 'link': 'https://stackoverflow.com/users/14528046/naval'}",False,31,,0,0,1614494889,1614494369,1614494889.0,66406483,,https://stackoverflow.com/questions/66406483/destructor-not-working-properly-while-overloading-operator-containing-an-if-stat,destructor not working properly while overloading operator containing an if statement,,1614495990.0,Duplicate
433,"['python', 'c++', 'compilation', 'codeblocks']","{'account_id': 20330098, 'reputation': 25, 'user_id': 14912299, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TFVEg.png?s=256&g=1', 'display_name': 'CapLouis', 'link': 'https://stackoverflow.com/users/14912299/caplouis'}",True,367,66406471.0,1,0,1614494222,1614491633,1614493262.0,66406245,CC BY-SA 4.0,https://stackoverflow.com/questions/66406245/why-my-c-program-is-100x-slower-than-a-python-version,Why my C++ program is 100x slower than a Python Version?,,,
434,"['c++', 'glfw']","{'account_id': 3129950, 'reputation': 421, 'user_id': 4059304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01af26731cd2b4552d1970de4d461e9?s=256&d=identicon&r=PG', 'display_name': 'Simon Puente', 'link': 'https://stackoverflow.com/users/4059304/simon-puente'}",True,61,66406236.0,1,0,1614493348,1614490828,1614493348.0,66406171,CC BY-SA 4.0,https://stackoverflow.com/questions/66406171/hide-callback-prototype-from-a-3rd-party-library-in-c,Hide callback prototype from a 3rd party library in C++,,,
435,"['c++', 'c++11']","{'account_id': 20610208, 'reputation': 29, 'user_id': 15129575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/357c92b2f09ae2b7c3def79d32fc3f7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'SimpleMind', 'link': 'https://stackoverflow.com/users/15129575/simplemind'}",True,179,66406302.0,2,0,1614492462,1614492112,,66406291,CC BY-SA 4.0,https://stackoverflow.com/questions/66406291/static-member-variable-qualified-name-is-not-allowed,"Static Member Variable, Qualified Name is Not Allowed",,,
436,['c++'],"{'account_id': 16788283, 'reputation': 1, 'user_id': 12136632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eeeae649ddf50fac7627fd9abf1ae968?s=256&d=identicon&r=PG&f=1', 'display_name': 'hobbsac', 'link': 'https://stackoverflow.com/users/12136632/hobbsac'}",False,109,,0,0,1614492339,1614492339,,66406306,CC BY-SA 4.0,https://stackoverflow.com/questions/66406306/arraylist-as-a-templatized-class,ArrayList as a templatized class,,,
437,"['c++', 'arrays']","{'account_id': 11445110, 'reputation': 51, 'user_id': 8389277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7e0ddbe1ecb5558d76129ec6eddd83f?s=256&d=identicon&r=PG&f=1', 'display_name': 'cake_lord_97', 'link': 'https://stackoverflow.com/users/8389277/cake-lord-97'}",True,61,66406216.0,1,0,1614492287,1614490877,,66406179,CC BY-SA 4.0,https://stackoverflow.com/questions/66406179/implementing-common-char-count-in-c-for-2-strings-but-receiving-vastly-differe,Implementing common char count in C++ for 2 strings but receiving vastly different char count for the same for loop on 2 strings,,,
438,"['c++', 'linked-list', 'singly-linked-list']","{'account_id': 20193114, 'reputation': 51, 'user_id': 14810793, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ddDxxrJTkBU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0EOcZz16jtcdrecncyLDouLBq7w/s96-c/photo.jpg?sz=256', 'display_name': 'JOHN EDWARD BINAY', 'link': 'https://stackoverflow.com/users/14810793/john-edward-binay'}",True,79,66406131.0,1,-1,1614490330,1614487760,1614488075.0,66405916,CC BY-SA 4.0,https://stackoverflow.com/questions/66405916/how-to-find-the-value-in-a-node-using-a-double-pointer-when-that-node-is-passed,How to find the value in a node using a double pointer when that node is passed through a function and accepted as a double pointer?,,,
439,"['c++', 'http', 'winapi', 'winhttp']","{'account_id': 20775209, 'reputation': 33, 'user_id': 15256877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37952ede2d678900db88e3f5b79b1d79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bruhman', 'link': 'https://stackoverflow.com/users/15256877/bruhman'}",False,730,,0,1,1614486183,1614486183,,66405812,CC BY-SA 4.0,https://stackoverflow.com/questions/66405812/winhttpsendrequest-continuously-fails-with-windows-error-code-87-error-invalid,"WinHttpSendRequest continuously fails with windows error code 87, ERROR_INVALID_PARAMETER (C++)",,,
