,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
368,"['c++', 'matrix', 'quaternions', 'glm-math', 'vectormath']","{'account_id': 294676, 'reputation': 88428, 'user_id': 598696, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/k1Yif.png?s=256&g=1', 'display_name': 'Vittorio Romeo', 'link': 'https://stackoverflow.com/users/598696/vittorio-romeo'}",False,1042,1,3,1601111176,1590057910,1590075746.0,61932714,CC BY-SA 4.0,https://stackoverflow.com/questions/61932714/rotating-a-3d-direction-vector-upwards-with-glmrotate-and-quaternions,Rotating a 3D direction vector upwards with `glm::rotate` and quaternions,,,,,
369,"['c++', 'c', 'gdb', 'cygwin']","{'account_id': 1927945, 'reputation': 69, 'user_id': 1737973, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/EmWsq.png?s=256&g=1', 'display_name': '1737973', 'link': 'https://stackoverflow.com/users/1737973/1737973'}",True,109,1,1,1601061976,1589477390,1589477589.0,61803664,CC BY-SA 4.0,https://stackoverflow.com/questions/61803664/chromium-debugger-equivalent-on-gdb-for-cygwin,"Chromium `debugger` equivalent, on `gdb` for Cygwin?",61803910.0,,,,
370,"['c++', 'ofstream', 'ostream']","{'account_id': 16835661, 'reputation': 151, 'user_id': 12172419, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e7NsE.jpg?s=256&g=1', 'display_name': 'startresse', 'link': 'https://stackoverflow.com/users/12172419/startresse'}",True,52,1,0,1600953031,1589576644,1600952995.0,61828316,CC BY-SA 4.0,https://stackoverflow.com/questions/61828316/remove-code-duplication-with-an-ostream-variable,Remove code duplication with an ostream variable,61828447.0,,,,
371,"['c++', 'build', 'shared-libraries', 'bazel']","{'account_id': 40160, 'reputation': 18677, 'user_id': 116273, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/cc60634738ece15d1de4738110c76aa8?s=256&d=identicon&r=PG', 'display_name': 'erenon', 'link': 'https://stackoverflow.com/users/116273/erenon'}",True,468,1,1,1600936151,1590479625,1590592828.0,62017149,CC BY-SA 4.0,https://stackoverflow.com/questions/62017149/do-not-mangle-name-of-shared-library-with-bazel,Do not mangle name of shared library with Bazel,64042453.0,,,,
372,"['c++', 'operator-overloading', 'eigen']","{'account_id': 8599411, 'reputation': 131, 'user_id': 11000897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4144d0aa0905518bbe6fa3828b435c16?s=256&d=identicon&r=PG&f=1', 'display_name': 'marco', 'link': 'https://stackoverflow.com/users/11000897/marco'}",True,433,1,0,1600487419,1589459322,1589465537.0,61797355,CC BY-SA 4.0,https://stackoverflow.com/questions/61797355/c-efficient-arithmetic-operator-overloading-for-class-containing-eigen-matrice,C++ Efficient arithmetic operator overloading for class containing Eigen matrices,63964901.0,,,,
373,"['c++', 'multithreading', 'qt', 'winapi', 'qtwidgets']","{'account_id': 16498364, 'reputation': 51, 'user_id': 12285768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc18d8f3bce95bc2b41d6317ab06b2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ventisk1ze', 'link': 'https://stackoverflow.com/users/12285768/ventisk1ze'}",True,187,1,-1,1600440322,1589260554,,61744306,CC BY-SA 4.0,https://stackoverflow.com/questions/61744306/how-to-alter-qt-widgets-in-winapi-threads,How to alter Qt Widgets in WINAPI threads?,,,,,
374,"['c++', 'class', 'constructor']","{'account_id': 17047894, 'reputation': 598, 'user_id': 12334270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/488d0c98a0eb82149d0e75a0de13f560?s=256&d=identicon&r=PG&f=1', 'display_name': 'ablaszkiewicz1', 'link': 'https://stackoverflow.com/users/12334270/ablaszkiewicz1'}",True,249,4,1,1600382800,1589300946,,61756885,CC BY-SA 4.0,https://stackoverflow.com/questions/61756885/c-load-constructor-from-variable-name,C++ load constructor from variable name,61759428.0,,,,
375,"['c++', 'qt', 'yocto']","{'account_id': 18493004, 'reputation': 1, 'user_id': 13472100, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WcRuJ3Fd8z8/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPjq5xcBGHAiQ0BC35iDhJIeoWYqw/photo.jpg?sz=256', 'display_name': 'David lim', 'link': 'https://stackoverflow.com/users/13472100/david-lim'}",True,1037,1,0,1600338502,1588665671,1588682665.0,61608431,CC BY-SA 4.0,https://stackoverflow.com/questions/61608431/virtual-keyboard-top-black-screen-in-yocto,Virtual keyboard top black screen in Yocto,61726016.0,,,,
376,"['c++', 'qt', 'mingw', 'linker-errors']","{'account_id': 9734126, 'reputation': 139, 'user_id': 7217997, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j6IbX.jpg?s=256&g=1', 'display_name': 'lightshadown', 'link': 'https://stackoverflow.com/users/7217997/lightshadown'}",False,499,0,0,1600272878,1588566824,1600272878.0,61585238,CC BY-SA 4.0,https://stackoverflow.com/questions/61585238/linker-error-wont-compile-on-windows-but-compiles-on-mac-qt-but-all-the-librar,"linker error, wont compile on Windows but compiles on Mac, Qt but all the libraries are already linked and fine",,,,,
377,"['c++', 'point-cloud-library', 'point-clouds', 'ransac']","{'account_id': 15973250, 'reputation': 11, 'user_id': 11526787, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zsHCk-tcsmU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfkQvPzi_3McYaLlHFcci3lHY9iuA/mo/photo.jpg?sz=256', 'display_name': 'naikh0u', 'link': 'https://stackoverflow.com/users/11526787/naikh0u'}",True,539,1,1,1600165453,1588571739,1588825461.0,61585961,CC BY-SA 4.0,https://stackoverflow.com/questions/61585961/pcl-sacsegmentation-detecting-spheres,"PCL, SACSegmentation detecting spheres",61650124.0,,,,
378,['c++'],"{'account_id': 2150097, 'reputation': 39, 'user_id': 1906731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be99dca6847d98b53aa9722b2b297343?s=256&d=identicon&r=PG', 'display_name': 'ebkgne', 'link': 'https://stackoverflow.com/users/1906731/ebkgne'}",True,69,1,0,1600119024,1588863380,1600119024.0,61660938,CC BY-SA 4.0,https://stackoverflow.com/questions/61660938/avoiding-circular-dependency,Avoiding circular dependency,,,,,
379,"['c++', 'opencv', 'ubuntu', 'raspberry-pi', 'picamera']","{'account_id': 18370890, 'reputation': 101, 'user_id': 13380999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36b3d1fc469be2ba9c16f2fe2a1f1599?s=256&d=identicon&r=PG&f=1', 'display_name': 'mAI', 'link': 'https://stackoverflow.com/users/13380999/mai'}",False,1319,1,2,1600088130,1588262321,,61527655,CC BY-SA 4.0,https://stackoverflow.com/questions/61527655/running-picamera-on-ubuntu-in-c,Running PiCamera on Ubuntu in C++,,,,,
380,"['c++', 'vector', 'linked-list']","{'account_id': 4689505, 'reputation': 71, 'user_id': 3795998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'j. cho', 'link': 'https://stackoverflow.com/users/3795998/j-cho'}",True,167,2,0,1600084025,1589427912,,61788940,CC BY-SA 4.0,https://stackoverflow.com/questions/61788940/c-deleting-multiple-head-tail-of-linked-list-stored-in-vector,c++ Deleting multiple head/tail of linked list stored in vector,63883667.0,,,,
381,"['c++', 'templates', 'invoke']","{'account_id': 919681, 'reputation': 3313, 'user_id': 951614, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/8d1aee9b4eeb911aa7b1440b306a38da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juergen', 'link': 'https://stackoverflow.com/users/951614/juergen'}",False,83,0,0,1600012406,1589449467,1600012406.0,61794184,CC BY-SA 4.0,https://stackoverflow.com/questions/61794184/prohibit-function-call-within-other-function-at-compile-time,Prohibit function call within other function at compile time,,,,,
382,"['c++', 'linux', 'windows', 'macos', 'macros']","{'user_type': 'does_not_exist', 'display_name': 'user13347932'}",False,53,0,0,1600010393,1589487623,1600010393.0,61806726,CC BY-SA 4.0,https://stackoverflow.com/questions/61806726/c-platform-support,C++ Platform Support,,,,,
383,"['c++', 'cuda']","{'account_id': 15591641, 'reputation': 1272, 'user_id': 11248508, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SXDlR.jpg?s=256&g=1', 'display_name': 'Kolay.Ne', 'link': 'https://stackoverflow.com/users/11248508/kolay-ne'}",True,374,1,0,1599914102,1590773427,1599914102.0,62091548,CC BY-SA 4.0,https://stackoverflow.com/questions/62091548/atomiccas-for-bool-implementation,atomicCAS for bool implementation,62094892.0,,,,
384,['c++'],"{'account_id': 18353934, 'reputation': 67, 'user_id': 13367450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/370d5b181fc9049eaeb28be4be387881?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jos&#233; Luna', 'link': 'https://stackoverflow.com/users/13367450/jos%c3%a9-luna'}",False,160,1,0,1599781517,1590105926,1599781517.0,61945749,CC BY-SA 4.0,https://stackoverflow.com/questions/61945749/unresolved-external-symbol-declspecdllimport-with-spdlog-c-library,Unresolved external symbol &quot;__declspec(dllimport) with Spdlog c++ library,,,,,
385,"['c++', 'node.js', 'gpu', 'extract']","{'account_id': 18179884, 'reputation': 11, 'user_id': 13227876, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf52b5e5cb7e5476127d8bc855e36240?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaumu', 'link': 'https://stackoverflow.com/users/13227876/kaumu'}",False,221,1,0,1599774771,1588439483,,61563321,CC BY-SA 4.0,https://stackoverflow.com/questions/61563321/extract-the-texture-using-directx-from-the-gpu,Extract the texture using DirectX from the GPU,,,,,
386,"['c++', 'c++11']","{'account_id': 18651133, 'reputation': 21, 'user_id': 13594566, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6XA0QUqVLJI/AAAAAAAAAAI/AAAAAAAAA6Y/AMZuuclI1PTWwkTPksXsmtOZSyET-ZdV6Q/photo.jpg?sz=256', 'display_name': 'Uhno Semen', 'link': 'https://stackoverflow.com/users/13594566/uhno-semen'}",True,78,1,0,1599746020,1590129968,1590136626.0,61949282,CC BY-SA 4.0,https://stackoverflow.com/questions/61949282/functions-with-an-indefinite-number-of-parameters,functions with an indefinite number of parameters,61950941.0,,,,
387,"['c++', 'static', 'singleton']","{'account_id': 14485793, 'reputation': 33, 'user_id': 10463779, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-y4xByOiX2PE/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVl-hhYycWm1ssw-MLvnHSzxIM6lQ/mo/photo.jpg?sz=256', 'display_name': 'Jonn Doe', 'link': 'https://stackoverflow.com/users/10463779/jonn-doe'}",False,1217,1,0,1599740250,1590406318,1590406440.0,62001556,CC BY-SA 4.0,https://stackoverflow.com/questions/62001556/exception-thrown-read-access-violation-scary-was-nullptr,Exception thrown: read access violation. _Scary was nullptr,,,,,
388,"['c++', 'visual-studio']","{'account_id': 18387083, 'reputation': 1, 'user_id': 13393864, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghda8nnb1gPBMHOJpvRgbL8I72nlfmv2wueg1o5=k-s256', 'display_name': 'matt sh', 'link': 'https://stackoverflow.com/users/13393864/matt-sh'}",True,516,1,0,1599701293,1588403405,,61555685,CC BY-SA 4.0,https://stackoverflow.com/questions/61555685/how-to-change-default-code-in-visual-studio,How to change default code in Visual studio,,,,,
389,"['c++', 'memory', 'bus']","{'account_id': 14085642, 'reputation': 187, 'user_id': 11590274, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zPQgR33eROY/AAAAAAAAAAI/AAAAAAAABK4/HHqM25FNvFg/photo.jpg?sz=256', 'display_name': 'GuillemVS', 'link': 'https://stackoverflow.com/users/11590274/guillemvs'}",True,53,1,3,1599679571,1590830558,1599679571.0,62100407,CC BY-SA 4.0,https://stackoverflow.com/questions/62100407/will-the-compiler-optimize-the-for-loop-to-match-the-bus-width,Will the compiler optimize the for loop to match the bus width?,,,,,
390,"['c++', 'video', 'webm', 'vp8', 'vp9']","{'account_id': 14507032, 'reputation': 79, 'user_id': 10478541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cec9b8bf6e9b0decd7aa99b319f5d9f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Silviu Petrut', 'link': 'https://stackoverflow.com/users/10478541/silviu-petrut'}",True,339,1,0,1599661753,1588764014,1588842915.0,61633861,CC BY-SA 4.0,https://stackoverflow.com/questions/61633861/vpx-codec-decode-return-true-but-vpx-codec-get-frame-return-no-frame,vpx_codec_decode return true but vpx_codec_get_frame return no frame,63813815.0,,,,
391,"['c++', 'hash', 'initialization', 'instance', 'temporary']","{'account_id': 17219796, 'reputation': 95, 'user_id': 12466819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6707e835c4f738d658d9ca8dd605952a?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.U.N.', 'link': 'https://stackoverflow.com/users/12466819/h-u-n'}",True,50,2,1,1599660842,1590652380,1599660842.0,62059640,CC BY-SA 4.0,https://stackoverflow.com/questions/62059640/grammar-to-make-unnamed-instance,Grammar to make unnamed instance,62059695.0,,,,
392,"['c++', 'opengl']","{'account_id': 962582, 'reputation': 545, 'user_id': 986612, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e02f170a2ea0111e738c3eda3a025017?s=256&d=identicon&r=PG', 'display_name': 'Zohar Levi', 'link': 'https://stackoverflow.com/users/986612/zohar-levi'}",True,274,1,-1,1599433283,1590349971,1599433283.0,61991648,CC BY-SA 4.0,https://stackoverflow.com/questions/61991648/c-opengl-wrapper-interface-similar-to-fixed-pipeline-can-export-collada,"C++ OpenGL wrapper: interface similar to fixed pipeline, can export .collada",62001798.0,,,,
393,"['c++', 'c', 'linux', 'mount', 'ecryptfs']","{'account_id': 292606, 'reputation': 478, 'user_id': 2977520, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Derf Skren', 'link': 'https://stackoverflow.com/users/2977520/derf-skren'}",False,108,0,0,1599249643,1590717274,1599249643.0,62126498,,https://stackoverflow.com/questions/62126498/mounting-ecryptfs-using-c-mount-function,Mounting ecryptfs using C++ mount function,,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1590991233, 'question_id': 1556032}"
394,"['c++', 'linux', 'qt', 'debian', 'qt5']","{'account_id': 6576696, 'reputation': 5019, 'user_id': 5082463, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/877843e34372342a80c73f38ee79ad60?s=256&d=identicon&r=PG&f=1', 'display_name': 'KcFnMi', 'link': 'https://stackoverflow.com/users/5082463/kcfnmi'}",True,1234,1,0,1599124394,1588560573,1588564669.0,61584421,CC BY-SA 4.0,https://stackoverflow.com/questions/61584421/could-not-find-the-qt-platform-plugin-xcb-on-qt5-build-from-source-on-linux,"Could not find the Qt platform plugin xcb, on Qt5 build from source on Linux",,,,,
395,"['c++', 'video', 'directx-11', 'ms-media-foundation', 'hevc']","{'account_id': 3184807, 'reputation': 233, 'user_id': 2690730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2690730', 'link': 'https://stackoverflow.com/users/2690730/user2690730'}",True,488,1,2,1599027051,1590383344,1599027051.0,61996152,CC BY-SA 4.0,https://stackoverflow.com/questions/61996152/cant-set-the-output-type-on-an-hevc-decoder-imftransform,Can&#39;t set the output type on an HEVC decoder IMFTransform,61996575.0,,,,
396,"['c++', 'performance', 'delphi', '64-bit']","{'account_id': 14598, 'reputation': 19761, 'user_id': 30176, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/dfc2b6aae1baa3fa00ad45ebca5adedc?s=256&d=identicon&r=PG', 'display_name': 'lkessler', 'link': 'https://stackoverflow.com/users/30176/lkessler'}",True,1000,1,2,1599002305,1589858654,1589911040.0,61882707,CC BY-SA 4.0,https://stackoverflow.com/questions/61882707/execution-speed-of-64-bit-delphi-exe-versus-32-bit-delphi-exe,Execution Speed of 64-bit Delphi exe versus 32-bit Delphi exe,,,,,
397,"['c++', 'algorithm', 'stl']","{'account_id': 17892980, 'reputation': 13, 'user_id': 12999074, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gBPcPdW1jKc/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nD2KIi5f6YOZjqEtmf8fx2DiyOtGQ/photo.jpg?sz=256', 'display_name': 'Alexander Stadnitskiy', 'link': 'https://stackoverflow.com/users/12999074/alexander-stadnitskiy'}",True,94,2,0,1598828576,1590233380,1598828576.0,61971339,,https://stackoverflow.com/questions/61971339/i-have-a-problem-with-stdunique-algorithm-c,I have a problem with std::unique (algorithm) C++,61971376.0,1590234828.0,Duplicate,,
398,"['c++', 'node.js', 'cocoa', 'v8', 'objective-c++']","{'account_id': 9583226, 'reputation': 371, 'user_id': 7117009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/070a1ce36ca7e798d831dcf487fffbba?s=256&d=identicon&r=PG&f=1', 'display_name': 'fuzzyCap', 'link': 'https://stackoverflow.com/users/7117009/fuzzycap'}",True,566,2,3,1598788546,1588398497,1588399218.0,61555053,CC BY-SA 4.0,https://stackoverflow.com/questions/61555053/node-js-native-module-triggering-callback-from-objective-c-block-event-listener,"Node js native module, triggering callback from objective-c block event listener doesn&#39;t work",61560464.0,,,,
