,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
517,"['c#', 'winforms', 'cursor', 'mouseevent']","{'account_id': 1168754, 'reputation': 3116, 'user_id': 1146430, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/f610e2855857d429175bd4b4313545a0?s=256&d=identicon&r=PG', 'display_name': 'ARW', 'link': 'https://stackoverflow.com/users/1146430/arw'}",True,2187,3,0,1572916502,1349466194,1349467027.0,12753018,CC BY-SA 3.0,https://stackoverflow.com/questions/12753018/cursor-keeps-resetting-to-default-unless-i-set-it-on-mousemove,Cursor keeps resetting to default unless I set it on MouseMove,12753098.0,,,,
518,"['c#', 'sql-server-2012-express', 'sql-server-2016-express']","{'account_id': 1292056, 'reputation': 3283, 'user_id': 1243960, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/515cb76f41800377c54a0b64d3576325?s=256&d=identicon&r=PG', 'display_name': 'dido', 'link': 'https://stackoverflow.com/users/1243960/dido'}",True,494602,14,114,1572466477,1349665663,1552553173.0,12774827,CC BY-SA 4.0,https://stackoverflow.com/questions/12774827/cant-connect-to-localhost-on-sql-server-express-2012-2016,Can&#39;t connect to localhost on SQL Server Express 2012 / 2016,12774856.0,1479207921.0,,,
519,"['c#', 'dictionary']","{'account_id': 158180, 'reputation': 362, 'user_id': 1294418, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/75e673be0cf7e271ef3b2484442fa8d6?s=256&d=identicon&r=PG', 'display_name': 'Peter Vrabel', 'link': 'https://stackoverflow.com/users/1294418/peter-vrabel'}",True,675,4,3,1572351608,1349176218,1349176553.0,12689186,CC BY-SA 3.0,https://stackoverflow.com/questions/12689186/dictionary-and-getting-a-type-of-value,Dictionary and getting a type of value,12689393.0,,,,
520,"['c#', '.net', 'windows', 'vb.net', 'winforms']","{'account_id': 52922, 'reputation': 8091, 'user_id': 158207, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/HzN33.jpg?s=256&g=1', 'display_name': 'Parag Meshram', 'link': 'https://stackoverflow.com/users/158207/parag-meshram'}",True,73999,2,79,1572180419,1351069503,1572180419.0,13046019,CC BY-SA 4.0,https://stackoverflow.com/questions/13046019/winforms-application-exit-vs-environment-exit-vs-form-close,Winforms: Application.Exit vs Environment.Exit vs Form.Close,13046082.0,,,,
521,"['c#', 'methods']","{'account_id': 234102, 'reputation': 1998, 'user_id': 500039, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/4453c7f10f4a8ce0787de481700df18e?s=256&d=identicon&r=PG', 'display_name': 'David Archer', 'link': 'https://stackoverflow.com/users/500039/david-archer'}",True,92350,5,51,1572067083,1350635803,1543487334.0,12970353,,https://stackoverflow.com/questions/12970353/c-dynamically-set-property,C# dynamically set property,12970442.0,,1350643155.0,exact duplicate,
522,"['c#', 'wpf', 'uri']","{'account_id': 1265951, 'reputation': 4382, 'user_id': 1223253, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/RsJjQ.jpg?s=256&g=1', 'display_name': 'TorbenJ', 'link': 'https://stackoverflow.com/users/1223253/torbenj'}",True,42758,1,22,1571920379,1349182941,1571920379.0,12690774,CC BY-SA 4.0,https://stackoverflow.com/questions/12690774/assign-bitmapimage-from-resources-resx-to-image-source,Assign BitmapImage from Resources.resx to Image.Source?,12693661.0,,,,
523,"['c#', 'javascript', 'jquery', 'asp.net']","{'account_id': 959287, 'reputation': 3067, 'user_id': 984007, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/94671603c79248b83cee4f4d08c65cd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crista23', 'link': 'https://stackoverflow.com/users/984007/crista23'}",True,11084,6,5,1571875270,1349866044,1349867003.0,12817546,CC BY-SA 3.0,https://stackoverflow.com/questions/12817546/pass-code-behind-variable-value-to-jquery-function,Pass code behind variable value to jQuery function,,,,,
524,['c#'],"{'account_id': 305236, 'reputation': 2814, 'user_id': 615285, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/3Ku6O.jpg?s=256&g=1', 'display_name': 'Mason240', 'link': 'https://stackoverflow.com/users/615285/mason240'}",True,2105,5,4,1571350635,1349459999,1571350635.0,12751628,CC BY-SA 4.0,https://stackoverflow.com/questions/12751628/change-data-without-recompiling-in-c,Change data without recompiling in C#,12751671.0,,,,
525,"['c#', 'ms-word', 'vsto', 'add-in', 'office-interop']","{'account_id': 1672228, 'reputation': 1720, 'user_id': 1538484, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d875ea3b95b6b54d01de33b63d9c95fa?s=256&d=identicon&r=PG', 'display_name': 'Joe W', 'link': 'https://stackoverflow.com/users/1538484/joe-w'}",True,5455,1,2,1571318731,1349903957,1349908508.0,12828560,CC BY-SA 3.0,https://stackoverflow.com/questions/12828560/editing-the-text-of-word-document-range-removes-paragraph-formatting,Editing the Text of Word Document Range removes paragraph formatting,12841036.0,,,,
526,"['c#', '.net', 'reflection', 'named-parameters', 'roslyn']","{'account_id': 230497, 'reputation': 19170, 'user_id': 494143, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/12e6d5ce62dc0a6cea76e172ed63ef6f?s=256&d=identicon&r=PG', 'display_name': 'lysergic-acid', 'link': 'https://stackoverflow.com/users/494143/lysergic-acid'}",True,8590,3,4,1571310433,1351178275,1382265078.0,13071805,CC BY-SA 3.0,https://stackoverflow.com/questions/13071805/dynamic-invoke-of-a-method-using-named-parameters,Dynamic invoke of a method using named parameters,13072614.0,,,,
527,"['c#', 'file', 'remote-desktop']","{'account_id': 271206, 'reputation': 2126, 'user_id': 561621, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/3f84aa0795dac142ada72563e4352a94?s=256&d=identicon&r=PG', 'display_name': 'toosweetnitemare', 'link': 'https://stackoverflow.com/users/561621/toosweetnitemare'}",True,28538,2,26,1570781447,1350505225,1495542326.0,12942717,CC BY-SA 3.0,https://stackoverflow.com/questions/12942717/read-log-file-being-used-by-another-process,Read log file being used by another process,12942773.0,,,,
528,"['c#', 'automapper']","{'account_id': 468409, 'reputation': 25532, 'user_id': 874381, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/f67fdb8cfaeadde9d94ff67e98b29964?s=256&d=identicon&r=PG', 'display_name': 'w00', 'link': 'https://stackoverflow.com/users/874381/w00'}",True,4394,1,3,1570196557,1349260227,,12706623,CC BY-SA 3.0,https://stackoverflow.com/questions/12706623/use-default-mappings-with-automapper,Use default mappings with AutoMapper,12709736.0,,,,
529,"['c#', 'com', 'com-interop']","{'account_id': 1302102, 'reputation': 161, 'user_id': 1251803, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/21f29d45805c37f9948cef745be83d94?s=256&d=identicon&r=PG', 'display_name': 'Igor Ryzhov', 'link': 'https://stackoverflow.com/users/1251803/igor-ryzhov'}",True,10444,3,3,1569941307,1350373639,1436445548.0,12909850,CC BY-SA 3.0,https://stackoverflow.com/questions/12909850/creating-istream-object-in-c,Creating IStream object in C#,12909881.0,,,,
530,"['c#', 'wpf', 'datagrid']","{'account_id': 112681, 'reputation': 28457, 'user_id': 297114, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/VnpuJ.jpg?s=256&g=1', 'display_name': 'Oscar Mederos', 'link': 'https://stackoverflow.com/users/297114/oscar-mederos'}",True,4936,2,6,1569869556,1350176598,1569862984.0,12878436,CC BY-SA 4.0,https://stackoverflow.com/questions/12878436/how-can-i-show-an-ellipsis-in-a-datagrid-if-the-content-of-a-cell-is-greater-tha,How can I show an ellipsis in a DataGrid if the content of a cell is greater than its width?,12880111.0,,,,
531,"['c#', 'asp.net-mvc-3', 'razor']","{'account_id': 1345716, 'reputation': 3563, 'user_id': 1286527, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/wJVgk.png?s=256&g=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/1286527/adam'}",True,4070,2,1,1569609938,1350491741,1350492728.0,12939065,CC BY-SA 3.0,https://stackoverflow.com/questions/12939065/add-css-class-to-div-from-controller-c,Add Css class to div from controller C#,12939428.0,,,,
532,"['c#', 'select', 'webbrowser-control']","{'account_id': 1615034, 'reputation': 277, 'user_id': 1492978, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9d2db2f5a89e1130b1bc222ecb14b627?s=256&d=identicon&r=PG', 'display_name': 'dovydas juraska', 'link': 'https://stackoverflow.com/users/1492978/dovydas-juraska'}",True,11730,2,7,1569539750,1350150290,1468453155.0,12875320,CC BY-SA 3.0,https://stackoverflow.com/questions/12875320/c-web-browser-select-list-item-click,C# web browser select list item click,12875449.0,,,,
533,"['c#', 'multithreading', 'mono', 'xamarin.android']","{'account_id': 1160966, 'reputation': 974, 'user_id': 1140473, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/4dac1b4503379c099a320a599b083a49?s=256&d=identicon&r=PG', 'display_name': 'Mixim', 'link': 'https://stackoverflow.com/users/1140473/mixim'}",True,918,2,2,1569462987,1350792023,1569462987.0,12994862,CC BY-SA 4.0,https://stackoverflow.com/questions/12994862/mono-is-changing-the-threads-priority-supported,Mono: is changing the thread&#39;s priority supported?,13000071.0,,,,
534,"['c#', 'asp.net-mvc', 'entity-framework', 'foreign-keys', 'code-first']","{'account_id': 1286092, 'reputation': 12001, 'user_id': 1239122, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/8cf239e31df87733c835e53851283548?s=256&d=identicon&r=PG', 'display_name': 'Gravy', 'link': 'https://stackoverflow.com/users/1239122/gravy'}",True,51992,5,33,1569387979,1350088875,1350136571.0,12868912,CC BY-SA 3.0,https://stackoverflow.com/questions/12868912/specify-on-delete-no-action-in-asp-net-mvc-4-c-code-first,Specify ON DELETE NO ACTION in ASP.NET MVC 4 C# Code First,12869108.0,,,,
535,"['c#', 'xslt']","{'account_id': 1964467, 'reputation': 1, 'user_id': 1765084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84559b5c64e85c83e42ec04063e2dfd6?s=256&d=identicon&r=PG', 'display_name': 'JP Alarma', 'link': 'https://stackoverflow.com/users/1765084/jp-alarma'}",False,282,0,0,1569204933,1350902738,1569204933.0,13009777,CC BY-SA 4.0,https://stackoverflow.com/questions/13009777/how-to-prevent-xslt-processor-type-mismatch-error,How to prevent XSLT Processor type mismatch error,,,,,
536,"['c#', 'algorithm']","{'account_id': 1144272, 'reputation': 473, 'user_id': 1127391, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/002fa792e5474d3c531da293c6d1a924?s=256&d=identicon&r=PG', 'display_name': 'mynameisneo', 'link': 'https://stackoverflow.com/users/1127391/mynameisneo'}",True,9797,7,2,1569156022,1349064307,1349064678.0,12667415,CC BY-SA 3.0,https://stackoverflow.com/questions/12667415/determine-if-string-has-all-unique-characters,Determine if string has all unique characters,12667539.0,,,,
537,"['c#', 'email', 'datetime', 'mailmessage']","{'account_id': 229410, 'reputation': 14218, 'user_id': 492361, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/87ff9e6c290b43f7deaec709e919631c?s=256&d=identicon&r=PG', 'display_name': 'Tavousi', 'link': 'https://stackoverflow.com/users/492361/tavousi'}",True,16206,2,11,1568730769,1349268630,1405948304.0,12708886,CC BY-SA 3.0,https://stackoverflow.com/questions/12708886/how-to-get-the-date-of-an-email,How to get the &quot;Date&quot; of an email?,12709028.0,,,,
538,"['c#', 'xml']","{'account_id': 1881351, 'reputation': 163, 'user_id': 1701492, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e342377c09dbd5fde173be8abcd3741c?s=256&d=identicon&r=PG', 'display_name': 'Avi.S.', 'link': 'https://stackoverflow.com/users/1701492/avi-s'}",True,10032,5,2,1568314657,1350689737,,12983816,CC BY-SA 3.0,https://stackoverflow.com/questions/12983816/how-to-remove-xmlnode-within-a-foreach-loop,how to remove xmlnode within a foreach loop?,12984022.0,,,,
539,"['c#', 'wcf', 'ierrorhandler']","{'account_id': 1457669, 'reputation': 147, 'user_id': 1372854, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2eda6271013893843a86f60cb23ebe6a?s=256&d=identicon&r=PG', 'display_name': 'J.L', 'link': 'https://stackoverflow.com/users/1372854/j-l'}",True,3812,2,1,1568232243,1351522101,1495540556.0,13123958,CC BY-SA 3.0,https://stackoverflow.com/questions/13123958/error-while-implementing-ierrorhandler-cannot-add-the-behavior-extension,Error while implementing IErrorHandler - Cannot add the behavior extension,13481177.0,,,,
540,"['c#', 'file', 'logging', 'relative-path']","{'account_id': 1140086, 'reputation': 4377, 'user_id': 1124249, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/8ac0a4a406e83fdf1313ca62c5771ba7?s=256&d=identicon&r=PG', 'display_name': 'Matthew', 'link': 'https://stackoverflow.com/users/1124249/matthew'}",True,3202,3,0,1567972141,1349102460,1567972141.0,12675460,CC BY-SA 4.0,https://stackoverflow.com/questions/12675460/c-net-error-logging-and-relative-file-paths,C#.NET - Error Logging and Relative File Paths,12675497.0,,,,
541,"['c#', 'compilation', 'conditional-statements']","{'account_id': 243145, 'reputation': 1008, 'user_id': 515129, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/7e37607536ed9cd4c71746de99070afe?s=256&d=identicon&r=PG', 'display_name': 'Nigel Shaw', 'link': 'https://stackoverflow.com/users/515129/nigel-shaw'}",True,2705,3,3,1567870563,1350136065,1567870331.0,12873715,CC BY-SA 4.0,https://stackoverflow.com/questions/12873715/check-for-any-conditional-compilation-symbols-in-c,Check for any conditional compilation symbols in C#,,,,,
542,"['c#', 'asp.net', 'ajaxcontroltoolkit', 'modalpopupextender']","{'account_id': 1906083, 'reputation': 27, 'user_id': 1720934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc988e58c8377c06d4a2e03b3a0ae775?s=256&d=identicon&r=PG', 'display_name': 'flakobatako', 'link': 'https://stackoverflow.com/users/1720934/flakobatako'}",True,1166,3,1,1567813480,1349375946,,12733658,CC BY-SA 3.0,https://stackoverflow.com/questions/12733658/the-event-handler-of-the-ok-button-inside-a-modal-popup-is-not-executing,The Event Handler of the OK button inside a Modal PopUp is not executing,12734093.0,,,,
543,"['c#', 'winforms', 'panel', 'statusstrip']","{'account_id': 437374, 'reputation': 18193, 'user_id': 825024, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/bK9gD.png?s=256&g=1', 'display_name': 'Otiel', 'link': 'https://stackoverflow.com/users/825024/otiel'}",True,1736,2,0,1567643228,1350485660,,12937167,CC BY-SA 3.0,https://stackoverflow.com/questions/12937167/panel-in-statusstrip,Panel in StatusStrip?,,,,,
544,"['c#', '.net', 'entity-framework', 'ef-code-first']","{'account_id': 327936, 'reputation': 2648, 'user_id': 650609, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/cc6f209ec8448f991f193bf2756e7e4f?s=256&d=identicon&r=PG', 'display_name': 'Jordan', 'link': 'https://stackoverflow.com/users/650609/jordan'}",True,35691,5,37,1567600712,1349214107,1486145280.0,12698793,CC BY-SA 3.0,https://stackoverflow.com/questions/12698793/how-can-i-automatically-filter-out-soft-deleted-entities-with-entity-framework,How can I automatically filter out soft deleted entities with Entity Framework?,,,,,
545,"['c#', 'skype']","{'account_id': 1737437, 'reputation': 1694, 'user_id': 1589666, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/C7TEK.png?s=256&g=1', 'display_name': 'Pawan', 'link': 'https://stackoverflow.com/users/1589666/pawan'}",True,2166,1,2,1567550564,1350718481,1567550564.0,12986351,CC BY-SA 4.0,https://stackoverflow.com/questions/12986351/check-whether-a-user-is-logged-in-to-skype-or-not,Check whether a user is logged in to Skype or not,,,,,
546,"['c#', 'winforms']","{'account_id': 1768162, 'reputation': 617, 'user_id': 1613514, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/dbf18ab4ea28ae078a094871499c7f76?s=256&d=identicon&r=PG', 'display_name': 'being fab', 'link': 'https://stackoverflow.com/users/1613514/being-fab'}",True,168641,5,44,1567542730,1350274968,,12889269,CC BY-SA 3.0,https://stackoverflow.com/questions/12889269/how-to-create-exe-of-a-console-application,How to create exe of a console application,12889281.0,,,,
547,"['c#', '.net', 'visual-studio-2012', '.net-4.5']","{'account_id': 558047, 'reputation': 1632, 'user_id': 60363, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/da1a3962bd0e483c9091dae4572d3744?s=256&d=identicon&r=PG', 'display_name': 'Hubris', 'link': 'https://stackoverflow.com/users/60363/hubris'}",True,6523,3,5,1566908613,1349315953,1349317081.0,12719353,CC BY-SA 3.0,https://stackoverflow.com/questions/12719353/error-upgrading-to-net-4-5,Error Upgrading To .NET 4.5,12905654.0,,,,
548,"['c#', 'wpf', 'visual-studio-2010', 'dependency-properties', 'contentpresenter']","{'account_id': 266663, 'reputation': 251, 'user_id': 554355, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Y8smq.jpg?s=256&g=1', 'display_name': 'tlind', 'link': 'https://stackoverflow.com/users/554355/tlind'}",True,984,1,1,1566810379,1351619079,1566810379.0,13144750,CC BY-SA 4.0,https://stackoverflow.com/questions/13144750/contentpresenter-of-extended-window-class-not-showing-content-at-design-time,ContentPresenter of extended Window class not showing content at design-time,13379086.0,,,,
