,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
818,"['c#', 'foreach', 'wpf-controls']","{'account_id': 18991213, 'reputation': 55, 'user_id': 13860442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd27cc0a9546826169208a3e11c62950?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dante', 'link': 'https://stackoverflow.com/users/13860442/dante'}",False,26,,0,0,1632942367,1632942367,69382125,CC BY-SA 4.0,https://stackoverflow.com/questions/69382125/net-wpf-framework-foreach-loop-using-checkboxes,.NET WPF framework foreach loop using checkboxes,,,,
819,"['c#', 'inheritance', 'interface']","{'account_id': 1870828, 'reputation': 18626, 'user_id': 1693085, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/89d96f4a92f0053e9f2c9a8b06c011a0?s=256&d=identicon&r=PG', 'display_name': 'John Bustos', 'link': 'https://stackoverflow.com/users/1693085/john-bustos'}",True,41,69382002.0,1,-1,1632942019,1632940916,69381842,CC BY-SA 4.0,https://stackoverflow.com/questions/69381842/create-default-method-for-classes-implementing-the-same-interface,Create default method for classes implementing the same interface,,,,
820,"['c#', 'wpf', 'windows', 'interop', 'extern']","{'account_id': 13698659, 'reputation': 2695, 'user_id': 9884514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61536fc5d138a6cb1277d6c943798fb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nigel', 'link': 'https://stackoverflow.com/users/9884514/nigel'}",True,144,69381832.0,1,1,1632940852,1632939901,69381624,,https://stackoverflow.com/questions/69381624/how-do-you-use-a-cursor-from-ole32-dll-in-a-wpf-application,How do you use a Cursor from ole32.dll in a WPF application?,,1632943877.0,Duplicate,
821,"['c#', 'asp.net-core', 'jwt', 'asp.net-core-webapi', 'openid-connect']","{'account_id': 2367192, 'reputation': 4513, 'user_id': 2072676, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/ebd06829dbe5de8a676efd44fdf8f271?s=256&d=identicon&r=PG', 'display_name': 'Giox', 'link': 'https://stackoverflow.com/users/2072676/giox'}",True,740,69381769.0,1,0,1632940602,1632924858,69378104,CC BY-SA 4.0,https://stackoverflow.com/questions/69378104/multiple-jwt-authorization-token-in-web-api,Multiple JWT authorization token in Web API,,,,
822,"['c#', 'jquery', 'ajax', 'asp.net-mvc']","{'account_id': 7208681, 'reputation': 125, 'user_id': 5503514, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BfBhO.png?s=256&g=1', 'display_name': 'Ananth Cool', 'link': 'https://stackoverflow.com/users/5503514/ananth-cool'}",False,38,,1,0,1632939874,1632936412,69380977,CC BY-SA 4.0,https://stackoverflow.com/questions/69380977/c-type-casting-object-property-with-different-value,C# Type casting Object Property With different Value,,,,
823,"['c#', 'linq']","{'account_id': 4196295, 'reputation': 308, 'user_id': 3437628, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason_Hough', 'link': 'https://stackoverflow.com/users/3437628/jason-hough'}",True,85,,3,0,1632939696,1632926696,69378617,CC BY-SA 4.0,https://stackoverflow.com/questions/69378617/left-join-linq-with-a-where-clause,left join linq with a where clause,1632927199.0,,,
824,"['c#', '.net', 'visual-studio']","{'account_id': 22897608, 'reputation': 21, 'user_id': 17036903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx-JmWgyZVeHrIwUFId2M9HbxPWOlRmysbDfu-l=k-s256', 'display_name': 'S Deepakkumar', 'link': 'https://stackoverflow.com/users/17036903/s-deepakkumar'}",True,139,69381489.0,1,0,1632939144,1632937670,69381214,CC BY-SA 4.0,https://stackoverflow.com/questions/69381214/how-to-use-getproperty-in-constant-c,how to use getproperty in constant c#,,,,
825,"['c#', 'sql-server', 'entity-framework', 'entity-framework-core']","{'account_id': 4865875, 'reputation': 23, 'user_id': 3924146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mag', 'link': 'https://stackoverflow.com/users/3924146/mag'}",False,62,,0,0,1632938720,1632938720,69381418,CC BY-SA 4.0,https://stackoverflow.com/questions/69381418/can-should-i-mix-ef-core-versions-implementations,Can/should I mix EF Core versions/implementations?,,,,
826,"['c#', 'pdfsharp']","{'account_id': 22493311, 'reputation': 147, 'user_id': 16690745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7a2c24c22c8a29160b3057cff6381f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jefferson', 'link': 'https://stackoverflow.com/users/16690745/jefferson'}",True,88,69381376.0,1,0,1632938488,1632937754,69381223,CC BY-SA 4.0,https://stackoverflow.com/questions/69381223/pdfsharp-1-32-to-1-50-update,PDFsharp 1.32 to 1.50 update,,,,
827,"['c#', 'performance', 'loops', 'max', 'shuffle']","{'account_id': 20308954, 'reputation': 133, 'user_id': 14896511, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4789721994431078/picture?type=large', 'display_name': 'Linascts', 'link': 'https://stackoverflow.com/users/14896511/linascts'}",True,310,69230439.0,2,1,1632938129,1631893067,69226053,CC BY-SA 4.0,https://stackoverflow.com/questions/69226053/how-to-shuffle-string-characters-to-right-and-left-until-int-maxvalue,How to shuffle string characters to right and left until int.MaxValue?,1631951741.0,,,
828,"['c#', 'asp.net-mvc', 'visual-studio-code', 'db2', 'ibm-cloud']","{'account_id': 7866973, 'reputation': 577, 'user_id': 5945518, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://lh3.googleusercontent.com/-g3Qxp4G8Bdc/AAAAAAAAAAI/AAAAAAAAABY/iQViJ_kin8Q/photo.jpg?sz=256', 'display_name': 'dark.vador', 'link': 'https://stackoverflow.com/users/5945518/dark-vador'}",False,590,,0,0,1632936453,1632936453,69380986,CC BY-SA 4.0,https://stackoverflow.com/questions/69380986/db2-connection-string-with-ssl-server-certificate-on-net-core,DB2 Connection string with SSL Server Certificate on .NET (Core),,,,
829,"['c#', 'generics', 'enums', 'casting']","{'account_id': 10321849, 'reputation': 1637, 'user_id': 7614469, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/679e4f85b2e5f36f4cac2bcfe15b7460?s=256&d=identicon&r=PG&f=1', 'display_name': 'W.H', 'link': 'https://stackoverflow.com/users/7614469/w-h'}",True,169,69365659.0,1,0,1632935155,1632842731,69364476,CC BY-SA 4.0,https://stackoverflow.com/questions/69364476/cast-integer-to-generic-enum-types-that-have-a-different-underlying-type,cast integer to generic enum types that have a different underlying type,1632935155.0,,,
830,"['c#', 'dice']","{'account_id': 21426410, 'reputation': 9, 'user_id': 15783660, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5nWr6.jpg?s=256&g=1', 'display_name': 'Hug0B0ss1', 'link': 'https://stackoverflow.com/users/15783660/hug0b0ss1'}",True,302,69380595.0,1,-2,1632934636,1632933547,69380366,CC BY-SA 4.0,https://stackoverflow.com/questions/69380366/how-do-i-make-a-dice-roll-with-the-option-to-tell-how-many-throws-you-want-to-do,How do I make a dice roll with the option to tell how many throws you want to do,,,,
831,"['c#', 'api', 'request-mapping']","{'account_id': 125292, 'reputation': 277, 'user_id': 320969, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/7b5d19778703ead3e2665508a232cfd6?s=256&d=identicon&r=PG', 'display_name': 'alienavatar', 'link': 'https://stackoverflow.com/users/320969/alienavatar'}",True,69,,1,0,1632934500,1632916342,69375830,CC BY-SA 4.0,https://stackoverflow.com/questions/69375830/mapping-the-external-api-request-based-on-a-pattern-from-a-general-request,Mapping the external api request based on a pattern from a general request,1632921317.0,,,
832,"['c#', 'unity3d', 'firebase-analytics', 'firebase-console']","{'account_id': 22887287, 'reputation': 11, 'user_id': 17027976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzdnegfXmNfDC6szLFh6RDIXKonONUs3ol8NCWs=k-s256', 'display_name': 'Shaheer Yamin', 'link': 'https://stackoverflow.com/users/17027976/shaheer-yamin'}",False,352,,1,1,1632933251,1632852581,69366598,CC BY-SA 4.0,https://stackoverflow.com/questions/69366598/firebase-data-not-showing-in-firebase-console,Firebase data not showing in firebase console,1632933251.0,,,
833,"['c#', 'blazor']","{'account_id': 8088732, 'reputation': 4725, 'user_id': 6095394, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/7e512acda63343ac20eedd20c3964911?s=256&d=identicon&r=PG&f=1', 'display_name': 'pschill', 'link': 'https://stackoverflow.com/users/6095394/pschill'}",True,1004,69380298.0,1,6,1632933172,1632911785,69374767,CC BY-SA 4.0,https://stackoverflow.com/questions/69374767/should-i-use-onafterrenderasync-instead-of-oninitializedasync,Should I use OnAfterRenderAsync instead of OnInitializedAsync?,,,,
834,"['c#', 'json', 'model', 'properties']","{'account_id': 17757694, 'reputation': 53, 'user_id': 12894406, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/674Ry.jpg?s=256&g=1', 'display_name': 'JLee101', 'link': 'https://stackoverflow.com/users/12894406/jlee101'}",True,27,,1,0,1632932963,1632932701,69380184,CC BY-SA 4.0,https://stackoverflow.com/questions/69380184/access-properties-in-model-c,Access properties in model - C#,,,,
835,"['c#', 'azure-functions', 'microsoft-graph-api', 'swashbuckle']","{'account_id': 22896812, 'reputation': 1, 'user_id': 17036216, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgIu2P6kGU_I2wVs9LpdgBfb7YOss3gnHjjbCtf=k-s256', 'display_name': 'Jayd Pather', 'link': 'https://stackoverflow.com/users/17036216/jayd-pather'}",False,147,,0,0,1632932861,1632932861,69380227,CC BY-SA 4.0,https://stackoverflow.com/questions/69380227/ms-graph-api-system-missingmethodexception-on-startup-systemtextjsonoutputfo,MS Graph API - System.MissingMethodException on startup - SystemTextJsonOutputFormatter..ctor,,,,
836,"['c#', 'asp.net', 'ajax']","{'account_id': 12104388, 'reputation': 1, 'user_id': 8843677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d90d48b66fc9563fbd543ea7e311633?s=256&d=identicon&r=PG&f=1', 'display_name': 'suhaas', 'link': 'https://stackoverflow.com/users/8843677/suhaas'}",True,81,69349756.0,1,0,1632932672,1632758280,69349701,CC BY-SA 4.0,https://stackoverflow.com/questions/69349701/link-inside-link-web-method,Link inside Link web method,1632930896.0,,,
837,"['c#', 'console']","{'account_id': 22826400, 'reputation': 27, 'user_id': 16975605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b92fb5476b1048e56af20926050ecdc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'kungkhalifa', 'link': 'https://stackoverflow.com/users/16975605/kungkhalifa'}",True,82,,3,2,1632931799,1632315310,69284685,CC BY-SA 4.0,https://stackoverflow.com/questions/69284685/how-do-i-calculate-correct-in-c-console-app,How do I calculate correct in C# Console App?,1632931799.0,,,
838,"['c#', 'xamarin.forms']","{'account_id': 21448409, 'reputation': 590, 'user_id': 15801387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08616e4f18c7e5c058784f0ff752ed5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'innom', 'link': 'https://stackoverflow.com/users/15801387/innom'}",False,62,,1,0,1632931577,1632927032,69378705,CC BY-SA 4.0,https://stackoverflow.com/questions/69378705/xamarin-forms-secrets-cs-is-not-generated,xamarin.forms secrets.cs is not generated,,,,
839,"['c#', 'windows-services', 'devops', 'log4net']","{'account_id': 106438, 'reputation': 15888, 'user_id': 283538, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/2e5dfee05bb4a5317e580f9ea5743256?s=256&d=identicon&r=PG&f=1', 'display_name': 'cs0815', 'link': 'https://stackoverflow.com/users/283538/cs0815'}",False,87,,0,0,1632931552,1632930816,69379697,CC BY-SA 4.0,https://stackoverflow.com/questions/69379697/deployed-and-running-windows-service-does-not-log4net-nor-appears-to-pickup-conn,deployed and running windows service does not log4net nor appears to pickup connection string to access database,1632931552.0,,,
840,"['c#', 'json']","{'account_id': 1955203, 'reputation': 2235, 'user_id': 1758337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4fed02fdac993d3887383cc14e2e2bd?s=256&d=identicon&r=PG', 'display_name': 'timothykc', 'link': 'https://stackoverflow.com/users/1758337/timothykc'}",True,39,,1,-1,1632930668,1632929343,69379343,CC BY-SA 4.0,https://stackoverflow.com/questions/69379343/determining-appropriate-class-structures-when-deserializing-json-c,Determining Appropriate Class Structures when Deserializing JSON c#,,,,
841,"['c#', 'unity3d', 'collision-detection']","{'account_id': 21085958, 'reputation': 1, 'user_id': 17034125, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mQQfF7hx3tQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEf7_R4sHQYNwKnYXYnARclgzOyQ/s96-c/photo.jpg?sz=256', 'display_name': 'Cliver Raimundo', 'link': 'https://stackoverflow.com/users/17034125/cliver-raimundo'}",False,44,,1,-3,1632930595,1632919688,69376700,CC BY-SA 4.0,https://stackoverflow.com/questions/69376700/change-the-way-my-character-moves-each-time-the-character-collides-against-the,"change the way my character moves, each time the character collides against the block",1632920674.0,,,
842,"['c#', '.net', 'asp.net-core', '.net-5', 'refit']","{'account_id': 22874843, 'reputation': 99, 'user_id': 17017344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e980f5b8be960cafc5fd3b6b8de2344?s=256&d=identicon&r=PG', 'display_name': 'BankMan101', 'link': 'https://stackoverflow.com/users/17017344/bankman101'}",False,806,,0,1,1632930546,1632927993,69378983,CC BY-SA 4.0,https://stackoverflow.com/questions/69378983/refit-exception-system-text-json-jsonreaderexception-m-is-an-invalid-start-of,Refit exception system.Text.Json.JsonReaderException: &#39;M&#39; is an invalid start of a value,1632930546.0,,,
843,"['c#', 'asp.net', '.net']","{'account_id': 2317284, 'reputation': 2273, 'user_id': 2034048, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/aDv88.jpg?s=256&g=1', 'display_name': '7 Reeds', 'link': 'https://stackoverflow.com/users/2034048/7-reeds'}",True,61,,2,0,1632930307,1632925087,69378176,CC BY-SA 4.0,https://stackoverflow.com/questions/69378176/are-strings-in-web-config-compiled-into-the-executable,Are strings in web.config compiled into the executable?,,,,
844,"['c#', 'blazor', 'moq', 'bunit']","{'account_id': 6186466, 'reputation': 6580, 'user_id': 4820436, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/09r1w.png?s=256&g=1', 'display_name': 'Ben Rubin', 'link': 'https://stackoverflow.com/users/4820436/ben-rubin'}",True,507,69379364.0,1,1,1632930103,1632834376,69362326,CC BY-SA 4.0,https://stackoverflow.com/questions/69362326/how-can-i-have-a-fallback-service-provider-return-a-mock-of-a-type-parameter-tha,How can I have a fallback service provider return a Mock of a type parameter that is not known at compile time,,,,
845,"['c#', 'linq', 'cassandra', 'datastax']","{'account_id': 12239700, 'reputation': 11, 'user_id': 8933124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e46a7373ee2baf5feca79447aa0add38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liron', 'link': 'https://stackoverflow.com/users/8933124/liron'}",True,114,,1,1,1632929968,1632926972,69378688,CC BY-SA 4.0,https://stackoverflow.com/questions/69378688/using-enum-when-querying-cassandra-with-datastax-c-driver-3-6,Using Enum when querying cassandra with Datastax C# Driver 3.6,,,,
846,"['c#', 'asp.net-mvc', 'asp.net-web-api-routing']","{'account_id': 18262744, 'reputation': 43, 'user_id': 13295187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhBth9WeRzVjgymnrdZNN5xbVrQvPzOubE6oaR9Jw=k-s256', 'display_name': 'David Axelrod', 'link': 'https://stackoverflow.com/users/13295187/david-axelrod'}",True,850,69254798.0,1,0,1632929802,1632142298,69254749,CC BY-SA 4.0,https://stackoverflow.com/questions/69254749/asp-net-mvc-get-request-with-multiple-optional-filter-query-params,ASP.NET MVC GET request with multiple optional filter query params,1632929802.0,,,
847,"['c#', 'google-chrome']","{'account_id': 10008526, 'reputation': 506, 'user_id': 7402089, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eAWtM.jpg?s=256&g=1', 'display_name': 'Constantine Ketskalo', 'link': 'https://stackoverflow.com/users/7402089/constantine-ketskalo'}",False,30,,0,0,1632929664,1631634282,69180838,,https://stackoverflow.com/questions/69180838/how-to-control-file-download-choose-directory-filename-switch-automatic-downl,"How to control file download (choose directory, filename, switch automatic download on/off) for Chrome?",1632929664.0,1633128875.0,Duplicate,
848,"['c#', '.net-core', 'configuration']","{'account_id': 17975995, 'reputation': 457, 'user_id': 13063551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81ca60129c6760f3e1024a7ef9477b76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.Gomer', 'link': 'https://stackoverflow.com/users/13063551/mr-gomer'}",True,125,69307855.0,1,0,1632929597,1632437480,69307706,CC BY-SA 4.0,https://stackoverflow.com/questions/69307706/iconfiguration-functionality-in-c,IConfiguration functionality in C#,1632929597.0,,,
