,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
692,"['c#', 'database', 'embed']","{'account_id': 1589356, 'reputation': 41, 'user_id': 1473051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30a168cd77a8172ef93d99c3acbb1567?s=256&d=identicon&r=PG', 'display_name': 'Akash', 'link': 'https://stackoverflow.com/users/1473051/akash'}",True,4935,4,4,1547550637,1340304705,11144838,CC BY-SA 3.0,https://stackoverflow.com/questions/11144838/embedding-a-sql-localdb-database-in-c-net,Embedding a SQL localdb database in C#.Net,,1340305002.0,,,,
693,"['c#', '.net', 'io', 'compression', 'c#-2.0']","{'account_id': 1564048, 'reputation': 2040, 'user_id': 1453231, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/2d39aaa9d2a10f5c5552b6e7955b9d19?s=256&d=identicon&r=PG', 'display_name': 'eponymous', 'link': 'https://stackoverflow.com/users/1453231/eponymous'}",True,61553,10,19,1547201527,1340357163,11153542,CC BY-SA 3.0,https://stackoverflow.com/questions/11153542/how-to-compress-files,How to compress files,,1476860033.0,,,,
694,"['c#', 'winforms', 'datetime']","{'account_id': 1566711, 'reputation': 27, 'user_id': 1455335, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/32f3bd99448d70cbd31b0a11d3d78f82?s=256&d=identicon&r=PG', 'display_name': 'Murugesan', 'link': 'https://stackoverflow.com/users/1455335/murugesan'}",True,8923,3,1,1547185519,1339654290,11027607,CC BY-SA 3.0,https://stackoverflow.com/questions/11027607/system-formatexception-string-was-not-recognized-as-a-valid-datetime,System.FormatException: String was not recognized as a valid DateTime,,,,,,
695,"['c#', 'unit-testing', 'asp.net-mvc-4', 'mocking']","{'account_id': 138817, 'reputation': 7611, 'user_id': 344002, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1488515ed0042fcfedc3569393ed7f17?s=256&d=identicon&r=PG', 'display_name': 'Tomas McGuinness', 'link': 'https://stackoverflow.com/users/344002/tomas-mcguinness'}",True,17646,2,69,1547063322,1339773663,11053598,CC BY-SA 4.0,https://stackoverflow.com/questions/11053598/how-to-mock-the-createresponset-extension-method-on-httprequestmessage,How to mock the CreateResponse&lt;T&gt; extension method on HttpRequestMessage,11055093.0,1547063322.0,,,,
696,"['c#', 'algorithm', 'charts']","{'account_id': 109609, 'reputation': 898, 'user_id': 290334, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/2ee576f909ee87158ffc3384f34c4fa6?s=256&d=identicon&r=PG', 'display_name': 'Andrei Neagu', 'link': 'https://stackoverflow.com/users/290334/andrei-neagu'}",True,1082,3,1,1547034195,1338841644,10887881,CC BY-SA 4.0,https://stackoverflow.com/questions/10887881/c-fast-chart-approximate-comparison-algorithm,C# fast chart approximate comparison algorithm,10888346.0,1547034195.0,,,,
697,"['c#', 'winforms', 'tooltip']","{'account_id': 184360, 'reputation': 2596, 'user_id': 420363, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/DEiI1.jpg?s=256&g=1', 'display_name': 'ScruffyDuck', 'link': 'https://stackoverflow.com/users/420363/scruffyduck'}",True,4023,2,3,1546966229,1339845554,11062945,CC BY-SA 3.0,https://stackoverflow.com/questions/11062945/how-do-i-control-the-position-of-tooltiptext-for-a-toolstripstatuslabel,How do I control the position of ToolTipText for a ToolStripStatusLabel,11063168.0,,,,,
698,"['c#', 'dll', '.net-4.0', 'microsoft-bits', 'bits-service']","{'account_id': 466742, 'reputation': 16575, 'user_id': 871672, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/b2ab17ab635d117897d5a53df7483d79?s=256&d=identicon&r=PG', 'display_name': 'Dor Cohen', 'link': 'https://stackoverflow.com/users/871672/dor-cohen'}",True,465,2,3,1546913050,1340113592,11102346,CC BY-SA 3.0,https://stackoverflow.com/questions/11102346/is-there-net4-backgroundcopymanager-dll,Is there .Net4 BackgroundCopyManager.dll?,11104983.0,1340114792.0,,,,
699,"['c#', 'parsing', 'enums', 'bit-fields']","{'account_id': 133780, 'reputation': 62135, 'user_id': 335418, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/da4cba19a7fccfd588cd7f49e0019961?s=256&d=identicon&r=PG', 'display_name': 'nulltoken', 'link': 'https://stackoverflow.com/users/335418/nulltoken'}",True,1792,3,6,1546908001,1339159103,10948997,CC BY-SA 3.0,https://stackoverflow.com/questions/10948997/enum-getname-for-bit-fields,Enum.GetName() for bit fields?,10949038.0,,,,,
700,"['c#', 'asp.net-mvc-2', 'build', 'nuget', 'dotless']","{'account_id': 452401, 'reputation': 411, 'user_id': 848823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab53a0c5cca18109ad0ca7b44e5adfae?s=256&d=identicon&r=PG', 'display_name': 'Canters', 'link': 'https://stackoverflow.com/users/848823/canters'}",True,46559,6,25,1546880228,1340181620,11115790,CC BY-SA 3.0,https://stackoverflow.com/questions/11115790/nuget-exited-with-code-1-build-failing-as-a-result,NuGet exited with code -1 — Build failing as a result,,1442145584.0,,,,
701,"['c#', 'javascript', 'asp.net']","{'account_id': 1071828, 'reputation': 59, 'user_id': 1070899, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/79c59b2d390f9220cab97989a0eb6754?s=256&d=identicon&r=PG', 'display_name': 'pallavisahane', 'link': 'https://stackoverflow.com/users/1070899/pallavisahane'}",False,308,1,0,1546685605,1340182564,11116027,CC BY-SA 4.0,https://stackoverflow.com/questions/11116027/block-popup-windows-settings-give-error-to-close-popup-window-in-javascript,Block popup windows settings give error to close popup window in JavaScript,,1546685605.0,,,,
702,"['c#', 'java', 'oop', 'break', 'continue']","{'account_id': 374298, 'reputation': 1140, 'user_id': 1032742, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f1f52569569fcf5089e2545739d4abb5?s=256&d=identicon&r=PG', 'display_name': 'Andrii Muzychuk', 'link': 'https://stackoverflow.com/users/1032742/andrii-muzychuk'}",True,26433,5,9,1546681890,1340262216,11133127,,https://stackoverflow.com/questions/11133127/why-it-is-a-bad-practice-to-use-break-continue-labels-in-oop-e-g-java-c,"Why it is a bad practice to use break/continue labels in OOP (e.g. Java, C#)?",11133399.0,1546681890.0,1340366360.0,not constructive,,
703,"['c#', 'wcf']","{'account_id': 33461, 'reputation': 480, 'user_id': 93710, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/5dc6b2cb7bd694dc60fad0b0db8f7d7f?s=256&d=identicon&r=PG', 'display_name': 'BarneyHDog', 'link': 'https://stackoverflow.com/users/93710/barneyhdog'}",True,10039,2,4,1546599074,1339006108,10919703,CC BY-SA 3.0,https://stackoverflow.com/questions/10919703/wcf-error-there-was-an-error-reading-from-the-pipe-unrecognized-error-109-0x6,WCF Error: There was an error reading from the pipe: Unrecognized error 109 (0x6d),,1347436141.0,,,,
704,"['c#', 'com', 'dictionary', 'vb6', 'interop']","{'account_id': 1598921, 'reputation': 13, 'user_id': 1480394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d225b9f08ea859a8963d8a1dacc51c17?s=256&d=identicon&r=PG', 'display_name': 'Jesper Sandgaard S&#248;rensen', 'link': 'https://stackoverflow.com/users/1480394/jesper-sandgaard-s%c3%b8rensen'}",True,959,1,0,1546101857,1340638472,11192437,CC BY-SA 3.0,https://stackoverflow.com/questions/11192437/com-interop-dictionary-used-in-c,COM interop dictionary used in C#,11193021.0,1340639398.0,,,,
705,"['c#', 'nunit']","{'account_id': 1564857, 'reputation': 61, 'user_id': 1453878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99377445a810c2aac9e130279ca2f630?s=256&d=identicon&r=PG', 'display_name': 'z0c', 'link': 'https://stackoverflow.com/users/1453878/z0c'}",True,4430,1,6,1546050687,1339599874,11017830,CC BY-SA 4.0,https://stackoverflow.com/questions/11017830/getting-nunit-selected-categories-programmatically,Getting nUnit selected categories programmatically,,1546050687.0,,,,
706,"['c#', 'xml', 'rest']","{'account_id': 1580641, 'reputation': 19, 'user_id': 1466092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d9f68d1bfb30ec18aac05d5a41e3e19?s=256&d=identicon&r=PG', 'display_name': 'ramesh', 'link': 'https://stackoverflow.com/users/1466092/ramesh'}",True,2257,3,1,1545816660,1340101051,11098939,CC BY-SA 4.0,https://stackoverflow.com/questions/11098939/inserting-xml-data-from-rest-services-into-db-using-c,Inserting XML data from REST Services into DB using C#,,1545816660.0,,,,
707,"['c#', 'asp.net']","{'account_id': 1363171, 'reputation': 39, 'user_id': 1300145, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/47bde60d3d15e36c80b2295144c5ab5f?s=256&d=identicon&r=PG', 'display_name': 'Abu', 'link': 'https://stackoverflow.com/users/1300145/abu'}",True,16968,3,1,1545650884,1340086056,11095289,CC BY-SA 3.0,https://stackoverflow.com/questions/11095289/how-to-insert-calendar-control-in-asp-net,How to insert calendar control in asp.net,11095343.0,1348500436.0,,,,
708,['c#'],"{'account_id': 1266899, 'reputation': 75, 'user_id': 1224024, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/cd0fef7e7e26557d6a4e0aefb0b2d9cc?s=256&d=identicon&r=PG', 'display_name': 'Abraham Narh', 'link': 'https://stackoverflow.com/users/1224024/abraham-narh'}",True,1711,6,1,1545627304,1339758921,11049648,CC BY-SA 3.0,https://stackoverflow.com/questions/11049648/write-the-list-of-files-in-a-folder-to-afile,write the list of files in a folder to afile,,1339760296.0,,,,
709,"['c#', 'wpf', 'xaml', 'clipping', 'mainwindow']","{'account_id': 57807, 'reputation': 12785, 'user_id': 173197, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/TXCix.jpg?s=256&g=1', 'display_name': 'Dale', 'link': 'https://stackoverflow.com/users/173197/dale'}",True,9219,4,8,1545582251,1340002570,11078163,,https://stackoverflow.com/questions/11078163/displaying-wpf-content-over-outside-main-window-bounds,Displaying wpf content over/outside main window bounds,11078532.0,,1407983749.0,Not suitable for this site,,
710,"['c#', 'ms-word', 'vsto', 'office-2010', 'word-contentcontrol']","{'account_id': 1317782, 'reputation': 387, 'user_id': 1264279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c3df2d81c2efdac3e44160126d3c7c5?s=256&d=identicon&r=PG', 'display_name': 'PernerOl', 'link': 'https://stackoverflow.com/users/1264279/pernerol'}",True,1558,1,0,1545424348,1339411924,10978728,CC BY-SA 4.0,https://stackoverflow.com/questions/10978728/hide-content-control-completely-in-vsto-for-word,Hide content control completely in VSTO for Word,11297214.0,1545424348.0,,,,
711,"['c#', 'active-directory']","{'account_id': 1153210, 'reputation': 369, 'user_id': 1134487, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/M3sQ5.jpg?s=256&g=1', 'display_name': 'jchoudhury', 'link': 'https://stackoverflow.com/users/1134487/jchoudhury'}",True,16511,4,6,1545245783,1340759996,11218136,CC BY-SA 3.0,https://stackoverflow.com/questions/11218136/i-want-to-set-password-must-change-at-next-login-flag,I want to set &quot;Password Must Change at Next Login&quot; flag,,1357713427.0,,,,
712,"['c#', 'wpf', 'geometry', 'system.windows.media']","{'account_id': 1147096, 'reputation': 135, 'user_id': 1129608, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/6faecfccce68a10e670abe870e8d2521?s=256&d=identicon&r=PG', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/1129608/michael'}",True,2313,2,5,1545214976,1338794191,10877631,CC BY-SA 3.0,https://stackoverflow.com/questions/10877631/getting-geometry-length,Getting Geometry length,10882120.0,,,,,
713,"['c#', 'performance', 'guid']","{'account_id': 473821, 'reputation': 9616, 'user_id': 883141, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/37da1c10295c1fdc155e3f61e6e1fcd3?s=256&d=identicon&r=PG', 'display_name': 'John Mitchell', 'link': 'https://stackoverflow.com/users/883141/john-mitchell'}",True,7991,6,12,1545124422,1340367646,11156047,CC BY-SA 3.0,https://stackoverflow.com/questions/11156047/most-efficient-way-to-switch-on-a-guid-in-c,Most efficient way to switch on a Guid in C#,11156093.0,,,,,
714,"['c#', 'wmi']","{'account_id': 1611784, 'reputation': 1, 'user_id': 1490500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/706f149adb144ff8d093a38dbbcab1a6?s=256&d=identicon&r=PG', 'display_name': 'user1490500', 'link': 'https://stackoverflow.com/users/1490500/user1490500'}",True,1505,2,0,1544789062,1340954974,11257783,CC BY-SA 3.0,https://stackoverflow.com/questions/11257783/memory-leak-while-running-wmi-query-to-win32-pagefileusage-class-on-server-2008,Memory leak while running WMI query to Win32_PageFileUsage class on Server 2008 SP2,,1340988493.0,,,,
715,"['c#', 'arrays']","{'account_id': 159543, 'reputation': 69694, 'user_id': 379008, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/Labo5.png?s=256&g=1', 'display_name': 'GibboK', 'link': 'https://stackoverflow.com/users/379008/gibbok'}",True,65951,11,2,1544737105,1339768883,11052132,CC BY-SA 3.0,https://stackoverflow.com/questions/11052132/comparing-two-arrays-in-c,Comparing two arrays in C#,11052517.0,1350573338.0,,,,
716,"['c#', 'polygon', 'fill']","{'account_id': 285422, 'reputation': 3483, 'user_id': 584081, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/4uObY.jpg?s=256&g=1', 'display_name': 'Abanoub', 'link': 'https://stackoverflow.com/users/584081/abanoub'}",True,4073,2,5,1544706616,1339974549,11075505,CC BY-SA 3.0,https://stackoverflow.com/questions/11075505/get-all-points-within-a-triangle,Get all points within a Triangle,11075996.0,1339975323.0,,,,
717,"['c#', 'sorting']","{'account_id': 206772, 'reputation': 5674, 'user_id': 456266, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/37241a7a2b550bf42842f2d021e3f711?s=256&d=identicon&r=PG', 'display_name': 'YvesR', 'link': 'https://stackoverflow.com/users/456266/yvesr'}",True,985,4,2,1544477319,1340206570,11123069,CC BY-SA 3.0,https://stackoverflow.com/questions/11123069/sorting-the-objects-of-a-datatable-collection,Sorting the objects of a DataTable collection,11123843.0,,,,,
718,"['c#', 'image', 'c#-4.0', 'gdi+']","{'account_id': 984941, 'reputation': 2182, 'user_id': 1003701, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://graph.facebook.com/1091820450934096/picture?type=large', 'display_name': 'Miroslav Mares', 'link': 'https://stackoverflow.com/users/1003701/miroslav-mares'}",True,25063,4,35,1544288277,1339610626,11020710,CC BY-SA 3.0,https://stackoverflow.com/questions/11020710/is-graphics-drawimage-too-slow-for-bigger-images,Is Graphics.DrawImage too slow for bigger images?,11025428.0,,,,,
719,"['c#', '.net', 'performancecounter']","{'account_id': 1576888, 'reputation': 113, 'user_id': 1463093, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/0968f33a4ca1121bb12ef2188558c351?s=256&d=identicon&r=PG', 'display_name': 'Christian Elsner', 'link': 'https://stackoverflow.com/users/1463093/christian-elsner'}",True,4406,3,1,1544176225,1340021310,11082522,CC BY-SA 3.0,https://stackoverflow.com/questions/11082522/how-to-get-free-memory-and-cpu-usage-without-performancecounter,How to get Free Memory and CPU usage without PerformanceCounter?,11083615.0,1340058443.0,,,,
720,"['c#', 'json']","{'account_id': 950961, 'reputation': 9970, 'user_id': 977121, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/82f00ca49f45efdfb63a465c88cbc7dd?s=256&d=identicon&r=PG', 'display_name': 'Tony', 'link': 'https://stackoverflow.com/users/977121/tony'}",True,14530,3,16,1544110848,1339680777,11034224,CC BY-SA 3.0,https://stackoverflow.com/questions/11034224/detect-differences-between-two-json-files-in-c,Detect differences between two json files in c#,11073285.0,,,,,
721,"['c#', '.net-3.5', 'trace']","{'account_id': 1324849, 'reputation': 299, 'user_id': 1269915, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/lpdHY.jpg?s=256&g=1', 'display_name': 'CoderWalker', 'link': 'https://stackoverflow.com/users/1269915/coderwalker'}",True,485,1,0,1543678740,1339099938,10939156,CC BY-SA 4.0,https://stackoverflow.com/questions/10939156/checking-if-server-has-trace-enabled,Checking if server has TRACE enabled,,1543678740.0,,,,
722,"['c#', 'linq', 'resources']","{'account_id': 23061, 'reputation': 7865, 'user_id': 57505, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/8ce623ed38b8279bd1ae1cdcf056c92f?s=256&d=identicon&r=PG', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/57505/thomas'}",True,3874,3,40,1543534443,1338551139,10849643,CC BY-SA 3.0,https://stackoverflow.com/questions/10849643/using-idisposable-object-in-method-that-returns-ienumerablet,Using IDisposable object in method that returns IEnumerable&lt;T&gt;,10849977.0,,,,,
723,"['c#', 'time']","{'account_id': 1433310, 'reputation': 249, 'user_id': 1355207, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e49a21d2770ad39c64aa7547e74278fc?s=256&d=identicon&r=PG', 'display_name': 'Qusyaire Ezwan', 'link': 'https://stackoverflow.com/users/1355207/qusyaire-ezwan'}",True,23792,4,8,1543451375,1339554269,11007439,CC BY-SA 3.0,https://stackoverflow.com/questions/11007439/calculate-duration-using-date-time-now-in-c,Calculate duration using Date.Time.Now in C#,11007448.0,1339554344.0,,,,
