,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
650,"['c#', 'asp.net', 'ajax', 'vb.net', 'gridview']","{'account_id': 1205676, 'reputation': 47, 'user_id': 1175398, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/66b4ece1472a425e03099076d1c9ef38?s=256&d=identicon&r=PG', 'display_name': 'actKing', 'link': 'https://stackoverflow.com/users/1175398/actking'}",False,605,,0,0,1555574109,1327766098,1555574109.0,9046594,CC BY-SA 4.0,https://stackoverflow.com/questions/9046594/click-on-button-in-a-column-of-gridview-pop-up-a-galleryslideshow-of-image,"Click on button in a column of gridview, pop up a gallery(slideshow) of image?",,,,
651,"['c#', 'file', 'process', 'locking', 'textwriter']","{'account_id': 318526, 'reputation': 1619, 'user_id': 635809, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6528ecb9aceff0a0c68a5f0ca9321152?s=256&d=identicon&r=PG', 'display_name': 'HerbalMart', 'link': 'https://stackoverflow.com/users/635809/herbalmart'}",True,2727,8710139.0,3,1,1555246017,1325582419,1555246017.0,8710071,CC BY-SA 4.0,https://stackoverflow.com/questions/8710071/locking-appendalltext-vs-textwriter,Locking AppendAllText vs TextWriter,,,,
652,"['c#', '.net', 'windows', 'security', 'windows-7']","{'account_id': 345234, 'reputation': 3157, 'user_id': 678016, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/063af0804dc8b3068846c875b45c7630?s=256&d=identicon&r=PG', 'display_name': 'Rich S', 'link': 'https://stackoverflow.com/users/678016/rich-s'}",True,4428,10707462.0,1,3,1555046345,1327518791,1327519331.0,9008742,CC BY-SA 3.0,https://stackoverflow.com/questions/9008742/create-windows-user-programmatically-c-net-using-pricinpaluser-createprofil,Create Windows User programmatically c# .net (using PricinpalUser / CreateProfile),,,,
653,"['c#', 'dependency-injection', 'inversion-of-control', 'unity-container', 'enterprise-library']","{'account_id': 221787, 'reputation': 5680, 'user_id': 479971, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/aaf5d55357ee3c97872bb1fb31fb0bb3?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/479971/richard'}",True,2759,8751089.0,5,15,1554827932,1325803572,,8750986,CC BY-SA 3.0,https://stackoverflow.com/questions/8750986/how-to-decouple-ioc-framework-implementation,How to Decouple IoC Framework Implementation,,,,
654,"['c#', '.net', 'ras']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",False,463,,1,0,1554750176,1325549194,1554750176.0,8706613,CC BY-SA 4.0,https://stackoverflow.com/questions/8706613/how-to-get-the-name-of-last-network-connection-used,How to get the name of last network connection used?,,,,
655,"['c#', '.net', 'winforms', 'tooltip']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",True,2481,8746814.0,2,1,1554504900,1325783897,1554504900.0,8746709,CC BY-SA 4.0,https://stackoverflow.com/questions/8746709/how-to-force-display-of-tooltip-in-c,How to force display of tooltip in C#?,,,,
656,"['c#', 'entity-framework', 'c#-4.0']","{'account_id': 476629, 'reputation': 323, 'user_id': 887637, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/fc0ca7d9004af6305a2d032b980adeae?s=256&d=identicon&r=PG', 'display_name': 'major', 'link': 'https://stackoverflow.com/users/887637/major'}",True,35672,8798190.0,3,5,1554497236,1326165490,,8798143,CC BY-SA 3.0,https://stackoverflow.com/questions/8798143/how-to-put-an-entity-framework-query-result-into-a-list,How to put an Entity Framework query result into a List,,,,
657,"['c#', 'serialization', 'json.net']","{'account_id': 13852, 'reputation': 9837, 'user_id': 28037, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/65c06b3f346fc6eea1fb5e57a3d7451e?s=256&d=identicon&r=PG', 'display_name': 'culix', 'link': 'https://stackoverflow.com/users/28037/culix'}",True,388743,8796648.0,3,506,1554216992,1326151447,1498133294.0,8796618,CC BY-SA 3.0,https://stackoverflow.com/questions/8796618/how-can-i-change-property-names-when-serializing-with-json-net,How can I change property names when serializing with Json.net?,,,,
658,"['c#', '.net', 'wpf', 'winforms']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",True,5560,8997973.0,3,9,1554028185,1327458731,1327458936.0,8997193,CC BY-SA 3.0,https://stackoverflow.com/questions/8997193/richtextbox-in-wpf-does-not-have-an-property-as-lines,RichTextBox in WPF does not have an property as .Lines?,,,,
659,"['c#', 'entity-framework-4', 'sql-like', 'entity-sql']","{'account_id': 977932, 'reputation': 1309, 'user_id': 998405, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e9643a1d7f42dfcafeecf4a2798e9756?s=256&d=identicon&r=PG', 'display_name': 'user998405', 'link': 'https://stackoverflow.com/users/998405/user998405'}",True,1045,9306510.0,2,0,1553967807,1326257833,1553967807.0,8814358,CC BY-SA 4.0,https://stackoverflow.com/questions/8814358/entity-query-like-doesnt-support-int-column,Entity query &#39;Like&#39; doesn&#39;t support int column,,,,
660,"['c#', '.net', 'visual-studio-2010', 'vsvim']","{'account_id': 160659, 'reputation': 2986, 'user_id': 380890, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/41a1b1fe06ce4a22d2d2e1622c2bef1a?s=256&d=identicon&r=PG', 'display_name': 'ward87', 'link': 'https://stackoverflow.com/users/380890/ward87'}",True,9286,9069170.0,3,10,1553772230,1327916144,1496786031.0,9061827,CC BY-SA 3.0,https://stackoverflow.com/questions/9061827/how-to-activate-vsvim,How to activate VsVim?,,,,
661,"['c#', 'rounding']","{'account_id': 165601, 'reputation': 7441, 'user_id': 389200, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/ea3361edbf842d1496a3795125f588dd?s=256&d=identicon&r=PG', 'display_name': 'SOF User', 'link': 'https://stackoverflow.com/users/389200/sof-user'}",True,250020,8844698.0,15,108,1553689582,1326417085,1553689582.0,8844674,CC BY-SA 4.0,https://stackoverflow.com/questions/8844674/how-to-round-to-the-nearest-whole-number-in-c,How to Round to the nearest whole number in C#,,,,
662,"['c#', 'visual-studio', 'ms-word', 'office-interop']","{'account_id': 242665, 'reputation': 3814, 'user_id': 514329, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/tMFx4.jpg?s=256&g=1', 'display_name': 'Mohsen', 'link': 'https://stackoverflow.com/users/514329/mohsen'}",True,7104,8868974.0,1,1,1553591206,1326618969,1553591206.0,8868664,CC BY-SA 4.0,https://stackoverflow.com/questions/8868664/how-to-find-and-modify-a-textbox-in-some-word-document-using-microsoft-office-in,How to find and modify a TextBox in some word document using Microsoft.Office.Interop.Word?,,,,
663,"['c#', 'uml', 'sequence-diagram', 'rational-rose']","{'account_id': 937405, 'reputation': 1443, 'user_id': 966078, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9f191cc8da24a2002b3a00cd4b003a4b?s=256&d=identicon&r=PG', 'display_name': 'Cid', 'link': 'https://stackoverflow.com/users/966078/cid'}",True,1380,8784824.0,1,2,1553531513,1325769321,1326092757.0,8743118,CC BY-SA 3.0,https://stackoverflow.com/questions/8743118/is-it-possible-to-reverse-engineer-c-code-in-rational-rose,Is it possible to reverse engineer C# code in Rational Rose?,,,,
664,"['c#', 'asp.net-mvc', 'action-filter']","{'account_id': 326914, 'reputation': 5417, 'user_id': 648938, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/f280a3e68d054f94c2afa52c950a40b9?s=256&d=identicon&r=PG', 'display_name': 'Dan Ellis', 'link': 'https://stackoverflow.com/users/648938/dan-ellis'}",True,24594,8786641.0,5,23,1553397471,1326101137,1469617812.0,8786192,CC BY-SA 3.0,https://stackoverflow.com/questions/8786192/asp-net-mvc-register-action-filter-without-modifying-controller,ASP.NET MVC: Register action filter without modifying controller,,,,
665,"['c#', 'visual-studio-2010', 'multidimensional-array', 'listbox']","{'account_id': 141618, 'reputation': 1465, 'user_id': 348798, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/e4eeaf11c657c9fab27069e3266836b0?s=256&d=identicon&r=PG', 'display_name': 'Jack Johnstone', 'link': 'https://stackoverflow.com/users/348798/jack-johnstone'}",True,3869,9057937.0,2,1,1553305874,1327881081,,9057903,CC BY-SA 3.0,https://stackoverflow.com/questions/9057903/how-do-i-use-listbox-items-addrange-together-with-a-two-dimensional-array,How do I use ListBox.Items.AddRange together with a two dimensional array?,,,,
666,"['c#', 'email', 'send', 'anonymous']","{'account_id': 1146772, 'reputation': 30500, 'user_id': 1129332, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/KcrPN.jpg?s=256&g=1', 'display_name': 'Ilya Gazman', 'link': 'https://stackoverflow.com/users/1129332/ilya-gazman'}",True,18385,8954771.0,2,4,1553236668,1327164548,1553236420.0,8954752,CC BY-SA 4.0,https://stackoverflow.com/questions/8954752/send-anonymous-emails-c,Send anonymous emails C#,,,,
667,"['c#', '.net', 'dictionary']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",True,54437,8761250.0,9,21,1553208781,1325867593,1553208781.0,8761109,CC BY-SA 4.0,https://stackoverflow.com/questions/8761109/how-to-insert-element-in-first-index-in-dictionary,How to insert element in first index in dictionary?,,,,
668,"['c#', 'abcpdf']","{'account_id': 238797, 'reputation': 1461, 'user_id': 507932, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/f58dc03f2fba4b9b524a7bc061c8d18e?s=256&d=identicon&r=PG', 'display_name': 'Peuge', 'link': 'https://stackoverflow.com/users/507932/peuge'}",True,9741,13749821.0,4,14,1553108222,1327051831,1327052724.0,8939234,CC BY-SA 3.0,https://stackoverflow.com/questions/8939234/access-to-the-registry-key-is-denied-abcpdf,Access to the registry key is denied (ABCPdf),,,,
669,"['c#', 'visual-studio-2010']","{'account_id': 1160843, 'reputation': 3257, 'user_id': 1140368, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/tZuXf.png?s=256&g=1', 'display_name': 'Markus', 'link': 'https://stackoverflow.com/users/1140368/markus'}",True,43293,8907265.0,8,12,1552961170,1326800388,1552950068.0,8893979,CC BY-SA 4.0,https://stackoverflow.com/questions/8893979/shortcut-for-creating-constructor-with-variables-c-visual-studio-2010,Shortcut for creating constructor with variables (C# Visual Studio 2010),,,,
670,"['c#', 'openfiledialog']","{'account_id': 134440, 'reputation': 19864, 'user_id': 336578, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/02875c01303f56c0c9c72dfcd49aac05?s=256&d=identicon&r=PG', 'display_name': 'Mircea Ispas', 'link': 'https://stackoverflow.com/users/336578/mircea-ispas'}",True,8191,8801609.0,4,5,1552755477,1326189597,1552755477.0,8801385,CC BY-SA 4.0,https://stackoverflow.com/questions/8801385/c-dont-display-filter-extensions-in-openfiledialog,C# Don&#39;t display filter extensions in OpenFileDialog,,,,
671,"['c#', '.net', 'performance']","{'account_id': 23134, 'reputation': 7370, 'user_id': 57731, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/46bfa786cd505fec5d1b273e209a4835?s=256&d=identicon&r=PG', 'display_name': 'Makach', 'link': 'https://stackoverflow.com/users/57731/makach'}",True,1983,8885908.0,3,2,1552485181,1326745766,,8885864,CC BY-SA 3.0,https://stackoverflow.com/questions/8885864/performance-of-indexof-vs-a-function-loop-doing-the-same-thing,performance of indexOf() vs a function loop doing the same thing,,,,
672,"['c#', 'asp.net', 'repeater']","{'account_id': 263932, 'reputation': 721, 'user_id': 549840, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/kumMr.jpg?s=256&g=1', 'display_name': 'mcamara', 'link': 'https://stackoverflow.com/users/549840/mcamara'}",True,23990,8915961.0,2,2,1552382293,1326913263,1326917100.0,8915758,CC BY-SA 3.0,https://stackoverflow.com/questions/8915758/get-repeater-data-with-foreach,Get Repeater data with foreach,,,,
673,"['c#', '.net', 'wpf', 'xaml', 'datagrid']","{'account_id': 213492, 'reputation': 3279, 'user_id': 466903, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c8c9f38b29502d06af9c195d4b5d0128?s=256&d=identicon&r=PG', 'display_name': 'diggingforfire', 'link': 'https://stackoverflow.com/users/466903/diggingforfire'}",True,48106,8810863.0,2,65,1552377887,1326230990,1386336868.0,8810771,CC BY-SA 3.0,https://stackoverflow.com/questions/8810771/removing-all-datagrid-row-and-cell-borders,Removing all DataGrid row and cell borders,,,,
674,"['c#', 'asp.net', 'asp.net-membership']","{'account_id': 164203, 'reputation': 12316, 'user_id': 386817, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e58a384b40f5ede0014115e1a26ea003?s=256&d=identicon&r=PG', 'display_name': 'Burjua', 'link': 'https://stackoverflow.com/users/386817/burjua'}",True,1672,8881572.0,2,3,1552328536,1326133578,1326725147.0,8793262,CC BY-SA 3.0,https://stackoverflow.com/questions/8793262/is-it-possible-to-pass-additional-custom-user-data-to-custom-asp-net-membership,Is it possible to pass additional custom user data to custom ASP.NET Membership provider?,,,,
675,"['c#', 'ms-word', 'memorystream']","{'account_id': 1092164, 'reputation': 653, 'user_id': 1086571, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/6f41F.jpg?s=256&g=1', 'display_name': 'WorkerBee', 'link': 'https://stackoverflow.com/users/1086571/workerbee'}",False,6859,,0,0,1552312885,1325658128,1424907636.0,8722836,CC BY-SA 3.0,https://stackoverflow.com/questions/8722836/saving-a-word-doc-to-the-memory-stream,saving a word.doc to the memory stream,,,,
676,"['c#', 'asp.net', 'visual-studio', 'visual-studio-2010', 'report']","{'account_id': 269667, 'reputation': 11923, 'user_id': 559142, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/b8c723ec31b11dea90ae493b99dd0c40?s=256&d=identicon&r=PG', 'display_name': 'user559142', 'link': 'https://stackoverflow.com/users/559142/user559142'}",True,91481,,3,11,1552033705,1326195702,,8802707,CC BY-SA 3.0,https://stackoverflow.com/questions/8802707/setting-the-datasource-for-a-local-report-net-report-viewer,Setting the datasource for a Local Report - .NET &amp; Report Viewer,,,,
677,"['c#', 'asp.net', '.net']","{'account_id': 697646, 'reputation': 1728, 'user_id': 1621975, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/66a2c6791f43430e15d606761dac2e45?s=256&d=identicon&r=PG', 'display_name': 'idm', 'link': 'https://stackoverflow.com/users/1621975/idm'}",True,2994,8743692.0,4,0,1551746018,1325769717,,8743220,CC BY-SA 3.0,https://stackoverflow.com/questions/8743220/asp-net-parse-url-having-hash-sign,ASP.NET: parse url having # (hash) sign,,,,
678,"['c#', 'csv', 'filehelpers']","{'account_id': 44316, 'reputation': 81406, 'user_id': 130015, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/13871016e7ff62f95d47c0eeb9194674?s=256&d=identicon&r=PG', 'display_name': 'chobo2', 'link': 'https://stackoverflow.com/users/130015/chobo2'}",True,3591,8801277.0,2,2,1551619599,1326155152,1551619599.0,8797079,CC BY-SA 4.0,https://stackoverflow.com/questions/8797079/multiple-csv-structures-with-filehelpers,Multiple CSV structures with FileHelpers,,,,
679,"['c#', '.net', 'wpf', 'richtextbox']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",True,283,9020117.0,2,0,1551566500,1327588441,1551566500.0,9019674,CC BY-SA 4.0,https://stackoverflow.com/questions/9019674/how-to-get-coordinates-of-scroll-on-richtextbox,How to get coordinates of scroll on RichTextBox?,,,,
680,"['c#', 'rdlc']","{'account_id': 145928, 'reputation': 2667, 'user_id': 356061, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1e8891bc92ef48b693daf64959e5c485?s=256&d=identicon&r=PG', 'display_name': 'Chinjoo', 'link': 'https://stackoverflow.com/users/356061/chinjoo'}",True,12057,8937073.0,5,7,1551370448,1326805270,,8895030,CC BY-SA 3.0,https://stackoverflow.com/questions/8895030/binding-object-data-source-with-nested-list-objects-in-rdlc,Binding object data source with nested list objects in RDLC,,,,
