,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
162,"['c#', 'rest', 'http', 'oauth-2.0', 'sharepoint-online']","{'account_id': 9136542, 'reputation': 1238, 'user_id': 6796061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WAIuy.jpg?s=256&g=1', 'display_name': 'George Kerwood', 'link': 'https://stackoverflow.com/users/6796061/george-kerwood'}",True,2065,71841957.0,2,1,1649763437,1616657385,66794925,CC BY-SA 4.0,https://stackoverflow.com/questions/66794925/how-to-request-an-access-token-from-oauth-using-system-net-http-401-error,How to request an access token from OAuth using System.Net.Http? 401 Error,1616672121.0,,,,
163,"['c#', 'unit-testing', 'abstract', 'protected', '.net-5']","{'account_id': 18793952, 'reputation': 441, 'user_id': 13705843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75dee0c4aea2cb4dde0631495f0290a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'azzurro123', 'link': 'https://stackoverflow.com/users/13705843/azzurro123'}",True,555,66439112.0,2,1,1649590412,1614685628,66438758,CC BY-SA 4.0,https://stackoverflow.com/questions/66438758/correct-way-to-unit-test-protected-properties-from-base-class,Correct way to unit test protected properties from base class,,,,,
164,"['c#', '.net', 'api', 'stripe-payments']","{'account_id': 7814640, 'reputation': 91, 'user_id': 5909766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9af21226c8f323b6bd37e6db4a7810ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anzel', 'link': 'https://stackoverflow.com/users/5909766/anzel'}",True,1249,,4,1,1649258792,1614901360,66484668,CC BY-SA 4.0,https://stackoverflow.com/questions/66484668/stripe-api-search-based-on-metadata,Stripe API - Search Based on Metadata,,,,,
165,"['c#', 'asp.net', 'asp.net-mvc', 'web', 'paypal']","{'account_id': 16744859, 'reputation': 71, 'user_id': 12103467, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_IRFAohicz0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rccydWVY-OKKAuGW4mRP5457DxJNA/photo.jpg?sz=256', 'display_name': 'Dunguyen', 'link': 'https://stackoverflow.com/users/12103467/dunguyen'}",True,1097,,2,0,1649231851,1616345980,66735119,CC BY-SA 4.0,https://stackoverflow.com/questions/66735119/integrate-paypal-into-asp-net-mvc-website,Integrate Paypal into ASP.NET MVC website,1616346379.0,,,,
166,"['c#', '.net-core', 'dependency-injection', 'singleton', 'asp.net-core-webapi']","{'account_id': 922716, 'reputation': 3793, 'user_id': 954093, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/a329dc7bfdaf20e9f46ea64db314292c?s=256&d=identicon&r=PG', 'display_name': 'Sandeep Thomas', 'link': 'https://stackoverflow.com/users/954093/sandeep-thomas'}",True,5773,66490094.0,2,0,1649142651,1614935598,66489732,CC BY-SA 4.0,https://stackoverflow.com/questions/66489732/net-core-di-cannot-consume-scoped-service-from-singleton,.NET Core DI: Cannot consume scoped service from singleton,1614938498.0,,,,
167,"['c#', 'selenium', 'selenium-webdriver']","{'account_id': 20636751, 'reputation': 1, 'user_id': 15150248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c35685392041ab5da922ed4194926a43?s=256&d=identicon&r=PG&f=1', 'display_name': 'Horiks', 'link': 'https://stackoverflow.com/users/15150248/horiks'}",False,774,,1,0,1649068715,1616012493,66680656,CC BY-SA 4.0,https://stackoverflow.com/questions/66680656/selenium-c-expectedconditions-with-iwebelement,Selenium C# ExpectedConditions with IWebElement,1616328406.0,,,,
168,"['c#', 'facebook', 'web-scraping', 'instagram', 'instagram-api']","{'account_id': 20058165, 'reputation': 75, 'user_id': 14705423, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/83Cbd.jpg?s=256&g=1', 'display_name': 'Hesam Javadi', 'link': 'https://stackoverflow.com/users/14705423/hesam-javadi'}",True,1554,66518940.0,1,0,1648759655,1614894853,66483630,CC BY-SA 4.0,https://stackoverflow.com/questions/66483630/get-instagram-full-profile-information-without-instagram-graph-api,Get instagram full profile information without &quot;Instagram Graph Api&quot;,1648759655.0,,,,
169,"['c#', 'random']","{'account_id': 21048246, 'reputation': 71, 'user_id': 15469151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ab866a332ab15161cce4660af90f516?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maadhav Bhatt', 'link': 'https://stackoverflow.com/users/15469151/maadhav-bhatt'}",True,63,66841241.0,1,-1,1648736349,1616931777,66841055,CC BY-SA 4.0,https://stackoverflow.com/questions/66841055/how-to-store-instances-of-an-integer-in-an-array-in-a-separate-variable-in-c,How to store instances of an integer in an array in a separate variable in C#?,1647786463.0,,,,
170,"['c#', 'asp.net', 'asp.net-core', '.net-core']","{'account_id': 4006228, 'reputation': 717, 'user_id': 3300821, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/6e7fb8bd0dc355438942ef92a4f7ffdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmad Alaa', 'link': 'https://stackoverflow.com/users/3300821/ahmad-alaa'}",False,719,,2,0,1648726700,1615461262,66581433,CC BY-SA 4.0,https://stackoverflow.com/questions/66581433/net-core-5-authentication-set-two-login-path,net core 5 Authentication set two login path,1615815486.0,,,,
171,"['c#', 'asp.net-core', 'windows-services', 'dllimport', 'webapi']","{'account_id': 21074099, 'reputation': 1, 'user_id': 15489723, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjRSDWu6ja80YB79dQwtOZ24JrIFufDLiM4QoI0xA=k-s256', 'display_name': 'Javier Valenzuela', 'link': 'https://stackoverflow.com/users/15489723/javier-valenzuela'}",False,185,,1,0,1648695907,1616797041,66824955,CC BY-SA 4.0,https://stackoverflow.com/questions/66824955/cannot-call-dllimport-in-web-api-netcore-hosted-as-windows-service,Cannot call DllImport in web api netcore hosted as windows service,1617072921.0,,,,
172,"['c#', 'grpc']","{'account_id': 5309006, 'reputation': 117, 'user_id': 5530047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6fde0ea40c26ef1a3491004e4c59ef3?s=256&d=identicon&r=PG', 'display_name': 'Hintz', 'link': 'https://stackoverflow.com/users/5530047/hintz'}",True,4278,66743162.0,2,1,1648621887,1615327957,66555549,CC BY-SA 4.0,https://stackoverflow.com/questions/66555549/grpc-core-rpcexception-statusstatuscode-unavailable-detail-empty-update,"Grpc.Core.RpcException: &#39;Status(StatusCode=&quot;Unavailable&quot;, Detail=&quot;Empty update&quot;,",,,,,
173,"['c#', 'visual-studio-code', 'prettier']","{'account_id': 18228814, 'reputation': 83, 'user_id': 13268105, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvAF1YBJj31wq1lr5w_OcHz7QrqY5UqI-OY9Va=k-s256', 'display_name': 'Senda Dev', 'link': 'https://stackoverflow.com/users/13268105/senda-dev'}",True,3163,,2,3,1648321050,1614605118,66422960,CC BY-SA 4.0,https://stackoverflow.com/questions/66422960/how-do-i-format-c-in-vsc-like-with-prettier,How do I format C# in VSC like with Prettier?,1614608034.0,,,,
174,"['c#', 'rest', 'firebase-realtime-database', 'proyecto26.restclient']","{'account_id': 20864864, 'reputation': 23, 'user_id': 15326139, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Y43q3LzBnSI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKeSle3s5K6wXcVViwE_5_HPc6zQ/s96-c/photo.jpg?sz=256', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/15326139/robert'}",True,985,66512725.0,1,0,1648294246,1615062644,66510364,CC BY-SA 4.0,https://stackoverflow.com/questions/66510364/update-single-value-in-firebase-realtime-database-using-rest-api,Update single value in Firebase Realtime Database using Rest API,1648294246.0,,,,
175,"['c#', 'async-await']","{'account_id': 10508585, 'reputation': 1929, 'user_id': 7745011, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZId9o.jpg?s=256&g=1', 'display_name': 'Roland Deschain', 'link': 'https://stackoverflow.com/users/7745011/roland-deschain'}",True,237,71626750.0,1,2,1648286703,1616500277,66762588,CC BY-SA 4.0,https://stackoverflow.com/questions/66762588/is-there-no-build-in-way-to-cancel-a-udpclient-receiveasync-method,Is there no build-in way to cancel a UdpClient.ReceiveAsync() method?,,,,,
176,"['c#', 'ms-word', 'office-interop']","{'account_id': 20988005, 'reputation': 3, 'user_id': 15421396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/865d7a96c7332e7f4ba06fc20779b7d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dgo', 'link': 'https://stackoverflow.com/users/15421396/dgo'}",True,244,66795629.0,1,0,1648055567,1616509713,66765184,CC BY-SA 4.0,https://stackoverflow.com/questions/66765184/c-word-interop-change-text-of-contentcontrol-dropdownlist,C# Word.Interop Change text of ContentControl DropDownList,,,,,
177,"['c#', 'roslyn']","{'account_id': 29567, 'reputation': 55906, 'user_id': 80002, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/73babeb4b448be14151bac397c7b0535?s=256&d=identicon&r=PG', 'display_name': 'mark', 'link': 'https://stackoverflow.com/users/80002/mark'}",True,252,71584213.0,2,0,1648025192,1615685327,66620222,CC BY-SA 4.0,https://stackoverflow.com/questions/66620222/how-to-remove-base-type-from-the-source-code-using-roslyn-while-preserving-the-n,How to remove base type from the source code using Roslyn while preserving the newline at the end of the declaration?,1615701755.0,,,,
178,"['c#', 'winforms', 'graphics', 'progress-bar', 'gdi+']","{'account_id': 18985698, 'reputation': 15, 'user_id': 13856060, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-orlALRzH3Dk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEH7ntuwT15hzx4SgX4alGwrHBkA/photo.jpg?sz=256', 'display_name': 'Jeremy', 'link': 'https://stackoverflow.com/users/13856060/jeremy'}",True,282,66521254.0,1,1,1647979949,1615146655,66520747,CC BY-SA 4.0,https://stackoverflow.com/questions/66520747/flickering-custom-progressbar,Flickering custom ProgressBar,1625719072.0,,,,
179,"['c#', 'ajax', 'asp.net-mvc']","{'account_id': 20885097, 'reputation': 3, 'user_id': 15341883, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhjmZzOip2C6yuzUAuyoOQuLpvMd9XhvYriti_-Sw=k-s256', 'display_name': 'Dmitriy', 'link': 'https://stackoverflow.com/users/15341883/dmitriy'}",True,251,66519738.0,1,0,1647678715,1615138674,66519460,CC BY-SA 4.0,https://stackoverflow.com/questions/66519460/ajax-edit-asp-net-mvc,Ajax edit ASP.NET MVC,1647678715.0,,,,
180,"['c#', '.net', 'visual-studio', 'winforms', 'compiler-errors']","{'account_id': 4019458, 'reputation': 649, 'user_id': 3310363, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'MonkeyMagix', 'link': 'https://stackoverflow.com/users/3310363/monkeymagix'}",False,685,,3,-4,1647647816,1615430204,66575695,CC BY-SA 4.0,https://stackoverflow.com/questions/66575695/i-have-a-net-c-windows-form-app-erroring-on-form1-designer-cs,I have a .NET C# Windows Form app erroring on Form1.Designer.cs,1617480831.0,,,,
181,"['c#', 'xunit', 'autofixture']","{'account_id': 10305849, 'reputation': 20605, 'user_id': 7603109, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/BoIE4.png?s=256&g=1', 'display_name': 'Adrita Sharma', 'link': 'https://stackoverflow.com/users/7603109/adrita-sharma'}",True,2484,66653510.0,3,0,1647633263,1615879907,66650722,CC BY-SA 4.0,https://stackoverflow.com/questions/66650722/create-a-list-with-specific-values-with-autofixture-c,Create a list with specific values with Autofixture C#,,,,,
182,['c#'],"{'account_id': 21048246, 'reputation': 71, 'user_id': 15469151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ab866a332ab15161cce4660af90f516?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maadhav Bhatt', 'link': 'https://stackoverflow.com/users/15469151/maadhav-bhatt'}",True,306,66874544.0,1,-1,1647593709,1617120044,66874430,CC BY-SA 4.0,https://stackoverflow.com/questions/66874430/c-trigger-button-click-on-keypress,C#: Trigger button click on keypress,1647593709.0,,,,
183,"['c#', 'asp.net', 'azure', 'swagger', 'swashbuckle.aspnetcore']","{'account_id': 5117503, 'reputation': 86, 'user_id': 4102165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebd66cc8aba340c9932e481114e40c79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob', 'link': 'https://stackoverflow.com/users/4102165/jacob'}",False,4599,,2,6,1647547189,1615455416,66579845,CC BY-SA 4.0,https://stackoverflow.com/questions/66579845/fetching-swagger-ui-returns-404-in-a-asp-net-core-3-1-app-in-azure,Fetching swagger-ui returns 404 in a ASP.NET Core 3.1 app in Azure,1615552283.0,,,,
184,"['c#', '.net', 'entity-framework']","{'account_id': 3940012, 'reputation': 145, 'user_id': 3254840, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/bf596e4c6a5111fd13d93267630d2b84?s=256&d=identicon&r=PG&f=1', 'display_name': 'KnightsOfTheRoun', 'link': 'https://stackoverflow.com/users/3254840/knightsoftheroun'}",True,580,67243439.0,1,0,1647461628,1614715637,66446385,CC BY-SA 4.0,https://stackoverflow.com/questions/66446385/what-does-hasdefaultvaluesql-do-in-a-database-first-implementation,What does HasDefaultValueSQL do in a database first implementation?,,,,,
185,"['c#', 'microsoft-graph-api']","{'account_id': 21062062, 'reputation': 23, 'user_id': 15480243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf8fd17c5d3c2778bb6278b4604ae39f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin T', 'link': 'https://stackoverflow.com/users/15480243/justin-t'}",True,1207,71478982.0,3,2,1647332373,1616690934,66804034,CC BY-SA 4.0,https://stackoverflow.com/questions/66804034/filtering-group-members-graph-api,Filtering group members Graph API,1616691855.0,,,,
186,"['c#', 'asp.net-mvc']","{'account_id': 20921249, 'reputation': 11, 'user_id': 15369804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/267be5997360edadd68978c568a6c3a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Auri', 'link': 'https://stackoverflow.com/users/15369804/auri'}",False,33,,0,1,1647248543,1615395068,66569312,CC BY-SA 4.0,https://stackoverflow.com/questions/66569312/asp-net-mvc-application-i-was-wondering-if-you-can-retrieve-the-current-user-in,ASP.NET MVC Application: I was wondering if you can retrieve the current user in a ViewComponent?,1647248543.0,,,,
187,"['c#', 'winui-3']","{'account_id': 9568681, 'reputation': 81, 'user_id': 7107080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8e2b903f4f93294471cb404f2962ad0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Randall B', 'link': 'https://stackoverflow.com/users/7107080/randall-b'}",True,1843,66882722.0,3,4,1647192792,1616604288,66785580,CC BY-SA 4.0,https://stackoverflow.com/questions/66785580/how-to-maximize-minimize-restore-winui-window-from-code,"How to Maximize, Minimize, Restore WinUI window from code",,,,,
188,"['c#', 'pdf', 'encoding', 'itext']","{'account_id': 14782487, 'reputation': 3, 'user_id': 10675673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/885cb1c96de58892dd5445d70f5c80b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'bransque', 'link': 'https://stackoverflow.com/users/10675673/bransque'}",True,177,71457848.0,1,0,1647182777,1615462857,66581840,CC BY-SA 4.0,https://stackoverflow.com/questions/66581840/saving-pdf-with-cyrillic-names-of-form-fields,Saving pdf with cyrillic names of form fields,1615469150.0,,,,
189,"['c#', 'configuration', 'serilog']","{'account_id': 38983, 'reputation': 2020, 'user_id': 112259, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/0193e3cb5b0b5d8e206db49c36a8d97d?s=256&d=identicon&r=PG', 'display_name': 'mberube.Net', 'link': 'https://stackoverflow.com/users/112259/mberube-net'}",True,2503,66557212.0,1,7,1647021328,1615305820,66550450,CC BY-SA 4.0,https://stackoverflow.com/questions/66550450/how-to-use-expression-template-with-appsettings-in-serilog,How to use Expression Template with appSettings in Serilog,1647021181.0,,,,
190,"['c#', 'entity-framework', 'fluentftp']","{'account_id': 4786540, 'reputation': 2350, 'user_id': 3866856, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'hous', 'link': 'https://stackoverflow.com/users/3866856/hous'}",False,136,,1,0,1646974293,1616684008,66802065,CC BY-SA 4.0,https://stackoverflow.com/questions/66802065/c-fluentftp-download-only-the-last-folder-in-the-given-path,"c# FluentFTP, download only the last folder in the given path",1617013455.0,,,,
191,"['c#', 'android', 'unity3d']","{'account_id': 18836888, 'reputation': 21, 'user_id': 13739341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0aab82a70892d178ab80507113c778e0?s=256&d=identicon&r=PG&f=1', 'display_name': '13ak', 'link': 'https://stackoverflow.com/users/13739341/13ak'}",False,486,,0,2,1646878502,1616333656,66732953,CC BY-SA 4.0,https://stackoverflow.com/questions/66732953/type-com-unity3d-player-unityplayeractivity-is-defined-multiple-times-in-unity,Type com.unity3d.player.UnityPlayerActivity is defined multiple times In Unity,1638123376.0,,,,
192,"['c#', 'debugging', 'visual-studio-2019', 'microsoft-edge']","{'account_id': 11271766, 'reputation': 136, 'user_id': 8267017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d3d051b099dae339bbf8b20d84fba7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'GaryH', 'link': 'https://stackoverflow.com/users/8267017/garyh'}",True,952,70115553.0,2,1,1646763351,1614915851,66486460,CC BY-SA 4.0,https://stackoverflow.com/questions/66486460/visual-studio-2019-edge-browser-for-javascript-debugging-stops-at-wrong-line,visual studio 2019 Edge Browser for javascript debugging stops at wrong line,1646763351.0,,,,
