,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
591,"['c#', 'mvvm', 'wcf-ria-services', 'silverlight-5.0']","{'account_id': 17727046, 'reputation': 1959, 'user_id': 12870513, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2Ga0q.png?s=256&g=1', 'display_name': 'Karthik', 'link': 'https://stackoverflow.com/users/12870513/karthik'}",False,70,1,0,1600001630,1581317040,1600001630.0,60145290,CC BY-SA 4.0,https://stackoverflow.com/questions/60145290/to-display-a-value-in-silverlight-website-based-on-its-database-table-column-val,To display a value in Silverlight website based on its database table column value,,,,,
592,['c#'],"{'account_id': 17803738, 'reputation': 113, 'user_id': 12929842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0096c6c5e768374cc97932cb6e5a0231?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12929842', 'link': 'https://stackoverflow.com/users/12929842/user12929842'}",True,5963,3,7,1599999573,1582175016,1582175354.0,60313206,CC BY-SA 4.0,https://stackoverflow.com/questions/60313206/how-do-i-make-a-string-bold-in-a-console-window,How do I make a string bold in a console window?,60313295.0,,,,
593,"['c#', '.net-core', 'controller']","{'account_id': 11431326, 'reputation': 83, 'user_id': 8379926, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1573193206064280/picture?type=large', 'display_name': 'Dhaval Patel', 'link': 'https://stackoverflow.com/users/8379926/dhaval-patel'}",False,330,1,0,1599841024,1581074813,1581103684.0,60112536,CC BY-SA 4.0,https://stackoverflow.com/questions/60112536/how-to-store-memory-stream-in-datatemp-in-net-core-3-in-controllers-action,How to store Memory Stream In DataTemp in.net core 3 In Controller&#39;s Action,,,,,
594,"['c#', 'memory-leaks']","{'account_id': 954468, 'reputation': 2066, 'user_id': 1087627, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/wFfiH.jpg?s=256&g=1', 'display_name': 'Jonas Nyrup', 'link': 'https://stackoverflow.com/users/1087627/jonas-nyrup'}",False,537,1,2,1599831314,1582135822,1584725818.0,60306710,CC BY-SA 4.0,https://stackoverflow.com/questions/60306710/memory-leak-when-calling-unmanaged-code-from-net-core,Memory leak when calling unmanaged code from net core,,,,,
595,"['c#', '.net', 'list', 'types', 'datatable']","{'account_id': 17612608, 'reputation': 815, 'user_id': 12780337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2329d59ee7e40db064324894688dfa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'LopDev', 'link': 'https://stackoverflow.com/users/12780337/lopdev'}",True,5336,3,4,1599561939,1581515557,1599561939.0,60189919,CC BY-SA 4.0,https://stackoverflow.com/questions/60189919/how-to-make-a-list-with-3-columns-in-c,How to make a List with 3 columns in C#?,60189974.0,,,,
596,"['c#', 'unity3d']","{'account_id': 17366788, 'reputation': 148, 'user_id': 12581730, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RtwSE.png?s=256&g=1', 'display_name': 'tim', 'link': 'https://stackoverflow.com/users/12581730/tim'}",True,146,2,0,1599325031,1582470654,1599325031.0,60363608,CC BY-SA 4.0,https://stackoverflow.com/questions/60363608/transfer-data-from-1-scene-to-the-2-scene,Transfer data from 1 scene to the 2 scene,60368004.0,,,,
597,"['c#', '.net-core', 'cryptography', 'cross-platform', 'ecdsa']","{'account_id': 5406826, 'reputation': 258, 'user_id': 4305062, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d0daa22ee362bc7b777a076c5a4caf25?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vladyslav Yefremov', 'link': 'https://stackoverflow.com/users/4305062/vladyslav-yefremov'}",True,1419,2,0,1599162053,1581188914,,60130239,CC BY-SA 4.0,https://stackoverflow.com/questions/60130239/how-to-sign-a-message-with-existing-private-key-by-using-ecdsa-on-dotnet-core-3,How to sign a message with existing private key by using ECDsa on dotnet core 3.1 MacOS?,60137193.0,,,,
598,"['c#', 'asp.net', '.net', 'async-await', 'entity-framework-core']","{'account_id': 4129378, 'reputation': 195, 'user_id': 3387668, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/bf8309f19b85b39cf6c54fddece8cc22?s=256&d=identicon&r=PG&f=1', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/3387668/george'}",True,1086,1,2,1599100117,1581695388,,60229532,CC BY-SA 4.0,https://stackoverflow.com/questions/60229532/iasyncqueryprovider-build-errors-after-migrating-to-net-core-v3-1,IAsyncQueryProvider build errors after migrating to .Net Core v3.1,,,,,
599,"['c#', '.net-core', 'azure-functions', 'azure-blob-storage']","{'user_type': 'does_not_exist', 'display_name': 'user12430088'}",True,1181,2,1,1599051983,1582339293,1582568535.0,60348554,CC BY-SA 4.0,https://stackoverflow.com/questions/60348554/how-to-refactor-code-to-turn-http-trigger-to-a-blob-trigger,How to refactor code to turn HTTP trigger to a Blob Trigger?,60348609.0,,,,
600,"['c#', 'automation', 'automationanywhere']","{'account_id': 16014615, 'reputation': 149, 'user_id': 11557711, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Qg2_r9gZTY4/AAAAAAAAAAI/AAAAAAAAAUk/h8SDI2GIhxg/photo.jpg?sz=256', 'display_name': 'Abby', 'link': 'https://stackoverflow.com/users/11557711/abby'}",True,140,2,1,1598875563,1581577612,1598875563.0,60202214,CC BY-SA 4.0,https://stackoverflow.com/questions/60202214/pdf-extraction-of-structured-data-without-ocr,PDF_Extraction of structured data without OCR,,,,,
601,"['c#', 'asp.net-core', 'nuget', 'blazor', 'blazor-client-side']","{'account_id': 1136213, 'reputation': 2339, 'user_id': 1121245, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b9b01fb3b20f21cebcc7784fb4809abd?s=256&d=identicon&r=PG', 'display_name': 'Michele mpp Marostica', 'link': 'https://stackoverflow.com/users/1121245/michele-mpp-marostica'}",True,2402,1,5,1598796239,1581726944,1581728212.0,60235038,CC BY-SA 4.0,https://stackoverflow.com/questions/60235038/add-client-side-blazor-to-existing-asp-net-core-3-1-app,Add client-side Blazor to existing Asp.Net Core 3.1 App,60240528.0,,,,
602,"['c#', 'oauth-2.0', 'implicit-flow', 'oidc-client']","{'account_id': 1034136, 'reputation': 975, 'user_id': 1041864, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/97b50b31b021c18a5ef25d04cb626b59?s=256&d=identicon&r=PG', 'display_name': 'Ant&#243;nio', 'link': 'https://stackoverflow.com/users/1041864/ant%c3%b3nio'}",False,1227,1,1,1598606499,1580568548,,60017975,CC BY-SA 4.0,https://stackoverflow.com/questions/60017975/oauth2-implicit-flow-with-c-windows-forms,OAuth2 Implicit Flow with C# Windows Forms,,,,,
603,"['c#', 'unit-testing']","{'account_id': 1068127, 'reputation': 17188, 'user_id': 1068094, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/0f382f72b6de2b69ade761b30f0fb555?s=256&d=identicon&r=PG', 'display_name': '&#193;lvaro Garc&#237;a', 'link': 'https://stackoverflow.com/users/1068094/%c3%81lvaro-garc%c3%ada'}",False,42,1,0,1598558372,1582655870,,60401188,CC BY-SA 4.0,https://stackoverflow.com/questions/60401188/how-to-design-unit-tests-for-creating-an-object-in-which-user-can-set-many-value,How to design unit tests for creating an object in which user can set many values?,,,,,
604,"['c#', 'asp.net-mvc-4', 'asp.net-core', 'razor-pages', 'foolproof-validation']","{'account_id': 17398412, 'reputation': 3, 'user_id': 12607766, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAu_MrbL5qKSr_E8FtMXdZjSlgEzofXYJ8qR2rMRg=k-s256', 'display_name': 'Blen Seyoum', 'link': 'https://stackoverflow.com/users/12607766/blen-seyoum'}",False,297,1,0,1598521164,1580906150,,60075988,CC BY-SA 4.0,https://stackoverflow.com/questions/60075988/foolproof-core-validation-to-compare-inital-date-and-return-date,foolproof.core validation to compare inital date and return date,,,,,
605,"['c#', 'unity3d', 'vuforia']","{'account_id': 1657345, 'reputation': 2466, 'user_id': 1526507, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/e2c8285d55446f97b84e67fe150fb829?s=256&d=identicon&r=PG', 'display_name': 'Mr.KLD', 'link': 'https://stackoverflow.com/users/1526507/mr-kld'}",True,1480,1,0,1598444140,1582735911,1582748761.0,60418796,CC BY-SA 4.0,https://stackoverflow.com/questions/60418796/unity-and-vuforia-virtual-button,Unity and Vuforia virtual button,,,,,
606,"['c#', '.net', '.net-core', 'assembly-loading', 'dynamic-assemblies']","{'account_id': 8863610, 'reputation': 149, 'user_id': 6619353, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9dfmIfVy6Ws/AAAAAAAAAAI/AAAAAAAAADI/rtB6i0fAkJ8/photo.jpg?sz=256', 'display_name': 'Ivan Shimko', 'link': 'https://stackoverflow.com/users/6619353/ivan-shimko'}",True,2211,1,1,1598395856,1581939047,,60261523,CC BY-SA 4.0,https://stackoverflow.com/questions/60261523/what-is-the-value-of-assemblyloadcontext-unload-in-net-core-in-comparison-wit,What is the value of AssemblyLoadContext.Unload() in .NET Core in comparison with regular garbage collection?,63588170.0,,,,
607,"['c#', 'unity3d']","{'account_id': 9478907, 'reputation': 1943, 'user_id': 7047493, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3f9444942475d37d9cf5c35295e16214?s=256&d=identicon&r=PG', 'display_name': 'loic.lopez', 'link': 'https://stackoverflow.com/users/7047493/loic-lopez'}",True,184,1,2,1598346864,1581931167,1598346864.0,60259206,CC BY-SA 4.0,https://stackoverflow.com/questions/60259206/unity-canvasrenderer-expects-meshes-with-16-bit-indices-for-drawing-a-graph-char,Unity CanvasRenderer expects meshes with 16 bit indices for drawing a graph chart,60263478.0,,,,
608,"['c#', 'syntax']","{'account_id': 17706322, 'reputation': 113, 'user_id': 12854801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JvJCDYBclr4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfonH6-O2ea9BCP07eiXjYUkVN-pg/photo.jpg?sz=256', 'display_name': 'Tee', 'link': 'https://stackoverflow.com/users/12854801/tee'}",True,1708,1,7,1597919266,1581024537,,60103804,CC BY-SA 4.0,https://stackoverflow.com/questions/60103804/curly-braces-in-c,Curly Braces In C#,63502996.0,,,,
609,"['javascript', 'c#', 'html', 'asp.net-mvc', 'chromium-embedded']","{'account_id': 1140397, 'reputation': 3394, 'user_id': 1124494, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/102e580c2f2b8aa1f54efbcbdcce70c3?s=256&d=identicon&r=PG', 'display_name': 'Aishwarya Shiva', 'link': 'https://stackoverflow.com/users/1124494/aishwarya-shiva'}",False,296,0,1,1597871090,1581241319,,60135248,CC BY-SA 4.0,https://stackoverflow.com/questions/60135248/could-not-load-file-or-assembly-cefsharp-browsersubprocess-core-dll-or-one-of,Could not load file or assembly &#39;CefSharp.BrowserSubprocess.Core.DLL&#39; or one of its dependencies,,,,,
610,"['c#', '.net', 'entity-framework', 'asp.net-core', 'ef-core-2.0']","{'account_id': 9577747, 'reputation': 819, 'user_id': 7113237, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/987292024715782/picture?type=large', 'display_name': 'Shubham Tiwari', 'link': 'https://stackoverflow.com/users/7113237/shubham-tiwari'}",False,3302,0,2,1597825723,1581060761,,60108942,CC BY-SA 4.0,https://stackoverflow.com/questions/60108942/system-missingmethodexception-thrown-when-making-a-db-call-via-repository-class,System.MissingMethodException thrown when making a DB Call via Repository Class,,,,,
611,"['c#', 'asynchronous', 'audio', 'console', 'discord.net']","{'account_id': 13182601, 'reputation': 41, 'user_id': 9521550, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'NotNameless', 'link': 'https://stackoverflow.com/users/9521550/notnameless'}",True,2451,2,0,1597706618,1581798965,,60242891,CC BY-SA 4.0,https://stackoverflow.com/questions/60242891/how-do-i-check-if-my-discord-net-bot-is-already-connected-to-a-voice-channel,How do I check if my Discord.Net bot is already connected to a Voice Channel,60259263.0,,,,
612,"['c#', 'visual-studio', 'resharper', 'code-coverage', 'switch-expression']","{'user_type': 'does_not_exist', 'display_name': 'user5350479'}",True,241,1,2,1597609373,1582808186,1582822259.0,60433784,CC BY-SA 4.0,https://stackoverflow.com/questions/60433784/delegating-switch-not-considered-in-code-coverage,Delegating Switch not considered in Code Coverage,63441615.0,,,,
613,"['c#', 'magic-string']","{'account_id': 13047274, 'reputation': 21, 'user_id': 9428753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9b20d7728100766ca64cd45f6e7e6d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sosa', 'link': 'https://stackoverflow.com/users/9428753/sosa'}",False,209,1,1,1597548069,1580919152,1597548069.0,60079826,CC BY-SA 4.0,https://stackoverflow.com/questions/60079826/need-string-manifest-to-avoid-magic-strings-in-webapi-c-application,Need string manifest to avoid magic strings in webapi c# application,,,,,
614,"['c#', 'asp.net-core', 'entity-framework-6']","{'account_id': 52188, 'reputation': 6316, 'user_id': 155909, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/97fca2331e0e822246332e6e084209a4?s=256&d=identicon&r=PG', 'display_name': 'Riz', 'link': 'https://stackoverflow.com/users/155909/riz'}",True,3381,1,2,1597505836,1580871438,1580878986.0,60068406,CC BY-SA 4.0,https://stackoverflow.com/questions/60068406/how-to-access-db-context-within-a-static-method-class-in-asp-net-core-2,how to access db context within a static method/class in asp.net core 2,60068541.0,,,,
615,"['c#', 'wpf', 'validation', 'data-binding', 'inotifydataerrorinfo']","{'account_id': 1549010, 'reputation': 987, 'user_id': 1441851, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/5fca89f81e4b57b9c4408dee6fc7cd01?s=256&d=identicon&r=PG', 'display_name': 'Ashley Kilgour', 'link': 'https://stackoverflow.com/users/1441851/ashley-kilgour'}",True,571,1,0,1597485093,1581428889,1581496166.0,60170345,CC BY-SA 4.0,https://stackoverflow.com/questions/60170345/using-inotifydataerrorinfo-with-attributes,Using INotifyDataErrorInfo with attributes,60171627.0,,,,
616,"['c#', 'asp.net-mvc', 'model-view-controller', 'razor', 'razor-pages']","{'account_id': 16003859, 'reputation': 73, 'user_id': 11549841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9846781d69bbdf7781905021fece093d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sufian', 'link': 'https://stackoverflow.com/users/11549841/sufian'}",True,758,1,0,1597416034,1581504135,,60186479,CC BY-SA 4.0,https://stackoverflow.com/questions/60186479/mvc-5-nonfactorsgrid-is-not-working-something-is-wrong-withing-the-namespace,MVC 5 Nonfactorsgrid is not working. Something is wrong withing the namespace,60190449.0,,,,
617,"['c#', 'rest', 'post', 'httprequest', 'httpclient']","{'account_id': 5880096, 'reputation': 55, 'user_id': 4629785, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/92738ca747d3bd2b54c57609c04a4111?s=256&d=identicon&r=PG&f=1', 'display_name': 'asyaben', 'link': 'https://stackoverflow.com/users/4629785/asyaben'}",True,272,1,0,1597365067,1582270086,1597365067.0,60333932,CC BY-SA 4.0,https://stackoverflow.com/questions/60333932/timeout-while-making-post-request-with-no-authentication-c,Timeout while making POST request with no authentication C#,60334643.0,,,,
618,"['c#', 'azure', 'asp.net-core']","{'account_id': 13073792, 'reputation': 1467, 'user_id': 9446598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e618088b460596ca0c6f777746b1aeb?s=256&d=identicon&r=PG&f=1', 'display_name': 'XavierAM', 'link': 'https://stackoverflow.com/users/9446598/xavieram'}",True,1073,2,1,1597339105,1582742007,1582750278.0,60420381,CC BY-SA 4.0,https://stackoverflow.com/questions/60420381/asp-net-core-3-1-logging-only-specific-messages-to-azure-log-stream-console,"ASP.NET Core 3.1, logging only specific messages to Azure Log Stream Console",60431072.0,,,,
619,"['c#', 'sql', 'string', 'sqlite', 'casting']","{'account_id': 16824717, 'reputation': 117, 'user_id': 12164288, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fbHAKYErZPc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reDQCgDbfS0Uajd883ilp0BZH8fUw/photo.jpg?sz=256', 'display_name': 'Piano Telope', 'link': 'https://stackoverflow.com/users/12164288/piano-telope'}",True,1248,2,2,1597311743,1582154421,1597311743.0,60310745,CC BY-SA 4.0,https://stackoverflow.com/questions/60310745/how-can-i-get-data-from-a-select-query-as-a-string-data-type-from-a-sqlite-datab,How can I get data from a Select query as a String data type from a SQLite database?,60312695.0,,,,
620,"['c#', 'printing', 'thermal-printer', 'pos', 'escpos']","{'account_id': 1151129, 'reputation': 2030, 'user_id': 1132822, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/4aaef3b356db1335eb1301720ac326f7?s=256&d=identicon&r=PG', 'display_name': 'Fernando Santiago', 'link': 'https://stackoverflow.com/users/1132822/fernando-santiago'}",False,4550,0,0,1597242972,1581988680,1581998047.0,60272491,CC BY-SA 4.0,https://stackoverflow.com/questions/60272491/how-to-print-image-using-esc-pos,How to print image using ESC/POS,,,,,
