,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
841,"['c#', 'asp.net-core', 'asp.net-identity']","{'account_id': 3307441, 'reputation': 758, 'user_id': 2781812, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/5b329b821a8dbbbc3b534eb20ed4310c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Priyankara', 'link': 'https://stackoverflow.com/users/2781812/priyankara'}",True,1563,,2,0,1638238400,1638208098,1638238400.0,70159097,CC BY-SA 4.0,https://stackoverflow.com/questions/70159097/how-to-invalidate-aspnetcore-identity-application-cookie-after-user-log-out,How to Invalidate AspNetCore.Identity.Application Cookie after user log out,,
842,"['c#', '.net', 'entity-framework', 'asp.net-web-api', 'entity-framework-6']","{'account_id': 6476021, 'reputation': 594, 'user_id': 5014599, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/b2858392003702adfbf36fc8e8b16293?s=256&d=identicon&r=PG&f=1', 'display_name': 'aj go', 'link': 'https://stackoverflow.com/users/5014599/aj-go'}",True,71,,2,0,1638237417,1637145832,1637230304.0,70002890,CC BY-SA 4.0,https://stackoverflow.com/questions/70002890/entityframework-6-0-0-child-object-gets-removed-when-json-with-empty-array-was-s,EntityFramework 6.0.0 child object gets removed when json with empty array was sent,,
843,"['c#', 'unity3d']","{'account_id': 23497298, 'reputation': 1, 'user_id': 17547585, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/329608165665535/picture?type=large', 'display_name': 'Luka Shergelashvili', 'link': 'https://stackoverflow.com/users/17547585/luka-shergelashvili'}",False,24,,0,0,1638237338,1638237171,1638237338.0,70163369,,https://stackoverflow.com/questions/70163369/how-to-save-life-counter-when-changing-scenes-in-unity,How to save life counter when changing scenes in unity,1638254001.0,Duplicate
844,"['c#', 'reporting-services', 'report', 'reporting', 'rdlc']","{'account_id': 8587401, 'reputation': 721, 'user_id': 6433028, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/ab0e3c6bb1a261b13cbaa981fc9ce1d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kirti Zare', 'link': 'https://stackoverflow.com/users/6433028/kirti-zare'}",False,223,,1,0,1638236663,1638011795,,70134270,CC BY-SA 4.0,https://stackoverflow.com/questions/70134270/table-break-on-rdlc-report,Table Break on RDLC Report,,
845,"['c#', 'xamarin.forms', 'xamarin.android', 'google-play', 'huawei-mobile-services']","{'account_id': 22426245, 'reputation': 33, 'user_id': 16632810, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gJZT6.png?s=256&g=1', 'display_name': 'Stas', 'link': 'https://stackoverflow.com/users/16632810/stas'}",True,317,,2,2,1638234610,1638213127,1638234127.0,70160125,CC BY-SA 4.0,https://stackoverflow.com/questions/70160125/getting-abort-crash-on-all-huawei-devices-google-play-console,Getting abort crash on all HUAWEI devices - Google Play Console,,
846,"['c#', 'json', 'linq']","{'account_id': 1480683, 'reputation': 455, 'user_id': 1390157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/374d1da17e713a3d196920c3b70f55db?s=256&d=identicon&r=PG', 'display_name': 'Mark Monforti', 'link': 'https://stackoverflow.com/users/1390157/mark-monforti'}",False,72,,0,0,1638234536,1638234536,,70163129,CC BY-SA 4.0,https://stackoverflow.com/questions/70163129/one-to-many-relationship-expressed-in-json,One to many relationship expressed in JSON,,
847,"['c#', 'asp.net-mvc-4']","{'account_id': 7830183, 'reputation': 343, 'user_id': 5920517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7e55af7fa8eea5bb9d2089c33d7eae7?s=256&d=identicon&r=PG&f=1', 'display_name': 'flashsplat', 'link': 'https://stackoverflow.com/users/5920517/flashsplat'}",True,361,,2,0,1638232739,1637474264,,70052188,CC BY-SA 4.0,https://stackoverflow.com/questions/70052188/503-server-unavailable-after-user-uploads-many-files-is-this-an-httpruntime-set,503 Server Unavailable after user uploads many files. Is this an httpRuntime setting?,,
848,"['c#', 'wpf', 'colors', 'mouseevent', 'mouseleave']","{'account_id': 23494945, 'reputation': 1, 'user_id': 17545509, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65e71c1493fd3356ab89bd6b3b8781ba?s=256&d=identicon&r=PG', 'display_name': 'Totitoti', 'link': 'https://stackoverflow.com/users/17545509/totitoti'}",False,191,,2,0,1638231553,1638219337,,70161208,CC BY-SA 4.0,https://stackoverflow.com/questions/70161208/default-button-color-when-mouse-is-leaving-in-wpf,Default button color when Mouse is Leaving in WPF,,
849,"['c#', 'azure-functions']","{'account_id': 1581795, 'reputation': 1310, 'user_id': 1504480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc42cb3df454a10dba15a296ef780e67?s=256&d=identicon&r=PG', 'display_name': 'Bon Macalindong', 'link': 'https://stackoverflow.com/users/1504480/bon-macalindong'}",False,63,,1,0,1638230982,1637673635,,70081660,CC BY-SA 4.0,https://stackoverflow.com/questions/70081660/does-system-cryptography-cng-works-in-azure-functions,Does System.Cryptography.Cng works in Azure Functions?,,
850,"['c#', 'asp.net-core', 'blazor']","{'account_id': 5064512, 'reputation': 433, 'user_id': 4064933, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/xMi10.jpg?s=256&g=1', 'display_name': 'rspears69', 'link': 'https://stackoverflow.com/users/4064933/rspears69'}",True,333,70158880.0,1,1,1638230810,1638206355,1638207382.0,70158699,CC BY-SA 4.0,https://stackoverflow.com/questions/70158699/convert-empty-url-string-to-null-to-bypass-form-validation,Convert empty URL string to null to bypass form validation,,
851,"['c#', 'wpf', 'task']","{'account_id': 15671927, 'reputation': 23, 'user_id': 11308166, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fxy5J.jpg?s=256&g=1', 'display_name': 'Jack Holman', 'link': 'https://stackoverflow.com/users/11308166/jack-holman'}",True,176,70149944.0,2,-1,1638230305,1638150920,,70149026,CC BY-SA 4.0,https://stackoverflow.com/questions/70149026/c-run-task-runsynchronously-on-a-different-thread-to-where-it-was-called,C# Run Task.RunSynchronously() on a different thread to where it was called,,
852,"['c#', 'unit-testing', 'logging', 'nunit', 'nlog']","{'account_id': 12226759, 'reputation': 105, 'user_id': 12062519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d7593d5958d129e4067424663ba5594?s=256&d=identicon&r=PG&f=1', 'display_name': '501NotImplemented', 'link': 'https://stackoverflow.com/users/12062519/501notimplemented'}",True,345,70162684.0,1,0,1638230143,1638215745,,70160600,CC BY-SA 4.0,https://stackoverflow.com/questions/70160600/console-target-logging-does-not-work-for-methods-called-within-nunit-test-case-s,Console target logging does not work for methods called within NUnit test case source provider,,
853,"['c#', 'unity3d']","{'account_id': 23397047, 'reputation': 59, 'user_id': 17460867, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxBa2J5p8iojXNrRF508A7gyD-gVyjwB8XrTdzw=k-s256', 'display_name': 'Sheryl Larson', 'link': 'https://stackoverflow.com/users/17460867/sheryl-larson'}",True,88,70162533.0,1,0,1638229160,1638227495,,70162427,,https://stackoverflow.com/questions/70162427/how-can-i-make-that-each-npc-will-start-moving-along-the-waypoints-after-3-secon,How can I make that each npc will start moving along the waypoints after 3 seconds of delay?,1638256465.0,Duplicate
854,"['c#', 'jquery', 'asp.net-mvc']","{'account_id': 23372039, 'reputation': 1, 'user_id': 17442731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87afa6fee6bca7480fe692045997f492?s=256&d=identicon&r=PG', 'display_name': 'Khraze', 'link': 'https://stackoverflow.com/users/17442731/khraze'}",True,163,70162579.0,1,0,1638229027,1637273393,,70027377,CC BY-SA 4.0,https://stackoverflow.com/questions/70027377/need-help-retrieving-dynamic-values-from-checkboxes-and-turning-the-values-into,Need help retrieving dynamic values from checkboxes and turning the values into a list. ASP NET MVC,,
855,"['c#', 'sql', 'entity-framework']","{'account_id': 6268904, 'reputation': 258, 'user_id': 4873680, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh4.googleusercontent.com/-QrV1Bh79XOo/AAAAAAAAAAI/AAAAAAAAIls/kB4GUiZpa-c/photo.jpg?sz=256', 'display_name': 'Rade Tomovic', 'link': 'https://stackoverflow.com/users/4873680/rade-tomovic'}",True,521,70162566.0,1,0,1638228871,1638228719,,70162549,,https://stackoverflow.com/questions/70162549/ef-core-stored-procedure-error-incorrect-syntax-near-p1,EF Core Stored Procedure Error: Incorrect syntax near &#39;@p1&#39;,1638231706.0,Not suitable for this site
856,"['c#', 'sql', 'entity-framework']","{'account_id': 22587098, 'reputation': 31, 'user_id': 16770856, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cf42103198074501fba423295303765?s=256&d=identicon&r=PG&f=1', 'display_name': 'BoogieMan', 'link': 'https://stackoverflow.com/users/16770856/boogieman'}",True,3229,,1,0,1638228500,1638221166,1638222194.0,70161494,CC BY-SA 4.0,https://stackoverflow.com/questions/70161494/how-to-pass-parameters-to-fromsqlraw,How to pass parameters to FromSqlRaw?,,
857,"['c#', 'android', 'image', 'xamarin']","{'account_id': 15123707, 'reputation': 433, 'user_id': 16612111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2eed8fa61e3b1dbf61ee897dac4edb46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Publius Flavius Tiberium', 'link': 'https://stackoverflow.com/users/16612111/publius-flavius-tiberium'}",False,61,,0,0,1638228286,1638171177,1638228286.0,70151065,CC BY-SA 4.0,https://stackoverflow.com/questions/70151065/how-to-convert-an-image-object-inside-an-imageview-to-grayscale-with-android-xam,How to convert an image object inside an ImageView to GrayScale with Android Xamarin?,,
858,"['c#', 'performance', 'file', 'optimization', 'explorer']","{'user_type': 'does_not_exist', 'display_name': 'user11423796'}",True,82,70162306.0,2,1,1638226405,1637953131,1637957034.0,70128962,CC BY-SA 4.0,https://stackoverflow.com/questions/70128962/how-can-i-speed-up-getting-a-directorys-content-in-c,How can I speed up getting a directory&#39;s content in C#?,,
859,"['c#', 'visual-studio', 'charts', 'rdlc', 'reportviewer']","{'account_id': 14557988, 'reputation': 17, 'user_id': 10514941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1c73f1f31c893bd62df80c55ab39548?s=256&d=identicon&r=PG&f=1', 'display_name': 'Twitort', 'link': 'https://stackoverflow.com/users/10514941/twitort'}",False,179,,0,0,1638225899,1637712178,1638225899.0,70089291,CC BY-SA 4.0,https://stackoverflow.com/questions/70089291/chart-in-local-rdlc-report-is-scaling-up-on-some-systems,Chart in local RDLC report is scaling up on some systems,,
860,"['c#', 'json', '.net-core', 'system.text.json']","{'account_id': 11738688, 'reputation': 3385, 'user_id': 13677853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb8109a798cab3a2c53568ee21cb8ef4?s=256&d=identicon&r=PG&f=1', 'display_name': 'nop', 'link': 'https://stackoverflow.com/users/13677853/nop'}",True,864,70162043.0,1,0,1638225250,1638199072,1638222876.0,70157019,CC BY-SA 4.0,https://stackoverflow.com/questions/70157019/migrating-newtonsoft-json-code-to-system-text-json,Migrating Newtonsoft.Json code to System.Text.Json,,
861,"['c#', 'android', 'iphone', 'xamarin.forms']","{'account_id': 14538853, 'reputation': 235, 'user_id': 10501254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbc0765c7ac216fa25b462b5538d1dd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaser', 'link': 'https://stackoverflow.com/users/10501254/jaser'}",False,249,,0,0,1638225239,1638223373,1638225239.0,70161859,CC BY-SA 4.0,https://stackoverflow.com/questions/70161859/xamarin-forms-pick-and-send-multiple-images-to-the-file-stream,Xamarin forms - Pick and send multiple images to the file stream,,
862,"['c#', 'winforms', 'drawing', 'rectangles', 'region']","{'account_id': 1088735, 'reputation': 4009, 'user_id': 1083855, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/93fa537cb535181c440f752815a244d8?s=256&d=identicon&r=PG', 'display_name': 'tigrou', 'link': 'https://stackoverflow.com/users/1083855/tigrou'}",True,85,70157059.0,2,0,1638225061,1638187107,1638192818.0,70154257,CC BY-SA 4.0,https://stackoverflow.com/questions/70154257/in-onpaint-event-how-to-check-if-a-given-rectangle-intersects-with-the-invali,"In OnPaint() event, how to check if a given rectangle intersects with the invalidated region?",,
863,"['c#', 'visual-studio-code']","{'account_id': 23495826, 'reputation': 1, 'user_id': 17546278, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfVpez9LOdENepgd6cte-ggdvRxEbGttBMvFu7Cw=k-s256', 'display_name': 'SmileyTheHelper', 'link': 'https://stackoverflow.com/users/17546278/smileythehelper'}",False,72,,0,0,1638224962,1638224962,,70162097,CC BY-SA 4.0,https://stackoverflow.com/questions/70162097/datetime-struct-not-defined,DateTime Struct not defined?,,
864,"['c#', 'asp.net-web-api', 'video', 'ffmpeg', 'live-streaming']","{'account_id': 14967771, 'reputation': 202, 'user_id': 10805528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77a83a842e760567a611dea86c6b4357?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max Hay', 'link': 'https://stackoverflow.com/users/10805528/max-hay'}",False,33,,0,0,1638224321,1638224321,,70162007,CC BY-SA 4.0,https://stackoverflow.com/questions/70162007/concat-indeterminate-number-of-videos-into-a-livestream,Concat indeterminate number of videos into a livestream,,
865,"['c#', 'entity-framework', 'ef-code-first', 'database-migration', 'ef-core-3.1']","{'account_id': 20597955, 'reputation': 2290, 'user_id': 15119845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3e60c1ab40a6ff4e0870a7d09483ae7?s=256&d=identicon&r=PG&f=1', 'display_name': 'CorrieJanse', 'link': 'https://stackoverflow.com/users/15119845/corriejanse'}",False,70,,0,0,1638224067,1638224067,,70161969,CC BY-SA 4.0,https://stackoverflow.com/questions/70161969/unable-to-create-an-object-of-type-context-for-a-forms-application,Unable to create an object of type [Context] - for a forms application,,
866,"['c#', 'asp.net', 'asp.net-mvc', 'caching']","{'account_id': 22700922, 'reputation': 23, 'user_id': 16868359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyyG9Jmzeyw0EEbWtNDH0ce5nFww5DyOjMbB6Oq=k-s256', 'display_name': 'Jonathan', 'link': 'https://stackoverflow.com/users/16868359/jonathan'}",False,45,,1,0,1638223440,1638193904,,70155783,CC BY-SA 4.0,https://stackoverflow.com/questions/70155783/how-can-i-check-if-a-request-is-made-to-the-cache,How can I check if a request is made to the cache?,,
867,"['c#', 'msbuild', 'roslyn-code-analysis']","{'account_id': 558599, 'reputation': 13081, 'user_id': 921054, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/BYYrP.jpg?s=256&g=1', 'display_name': 'Pavel Voronin', 'link': 'https://stackoverflow.com/users/921054/pavel-voronin'}",True,43,70161847.0,1,0,1638223295,1637708759,,70088903,CC BY-SA 4.0,https://stackoverflow.com/questions/70088903/ho-to-add-project-to-all-solution-projects-except-itself,Ho to add project to all solution projects except itself?,,
868,"['c#', '.net-core']","{'account_id': 20188501, 'reputation': 84, 'user_id': 14807271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5c139f05d8efd167de4e7236e78a6f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ertugrul Sungur', 'link': 'https://stackoverflow.com/users/14807271/ertugrul-sungur'}",False,188,,0,0,1638223279,1638222790,1638223279.0,70161762,CC BY-SA 4.0,https://stackoverflow.com/questions/70161762/c-memory-usage-do-not-decrease,C# Memory Usage Do Not Decrease,,
869,"['c#', 'unity3d']","{'account_id': 23465773, 'reputation': 21, 'user_id': 17520002, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g2Kam.png?s=256&g=1', 'display_name': 'Chrotesque', 'link': 'https://stackoverflow.com/users/17520002/chrotesque'}",True,45,,1,2,1638223068,1637967088,,70130737,CC BY-SA 4.0,https://stackoverflow.com/questions/70130737/rotate-item-using-mouse-using-player-objects-space,Rotate Item Using Mouse Using Player Objects Space,,
870,"['c#', 'linq']","{'account_id': 16051818, 'reputation': 91, 'user_id': 11585454, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FmkbSuspOVw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfq6cPr6f1Tpz5Q4HsTL9_KiocQZg/mo/photo.jpg?sz=256', 'display_name': 'Ralph Jason Caballes', 'link': 'https://stackoverflow.com/users/11585454/ralph-jason-caballes'}",True,57,,1,1,1638222094,1638171645,,70151141,CC BY-SA 4.0,https://stackoverflow.com/questions/70151141/sort-item-based-on-another-collection-item,Sort item based on another collection item,,
871,"['c#', 'generics', 'reflection']","{'account_id': 18137041, 'reputation': 824, 'user_id': 13191441, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ope1y.jpg?s=256&g=1', 'display_name': 'Leander', 'link': 'https://stackoverflow.com/users/13191441/leander'}",True,67,,2,0,1638221769,1638122811,1638170547.0,70146138,CC BY-SA 4.0,https://stackoverflow.com/questions/70146138/create-instance-of-implementation-of-generic-class-based-on-type-of-classt,Create instance of implementation of generic class based on type of Class&lt;T&gt;,,
872,"['c#', 'visual-studio']","{'account_id': 8289728, 'reputation': 31, 'user_id': 6231790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a6b1e0380113aa3ac39247cb7d72d0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kizo', 'link': 'https://stackoverflow.com/users/6231790/kizo'}",False,87,,0,1,1638221663,1638220982,,70161468,,https://stackoverflow.com/questions/70161468/why-is-using-this-not-recommended,Why is using &quot;this&quot; not recommended?,1638221500.0,Opinion-based
