,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
810,"['c#', 'asp.net-core', 'integration-testing', 'identityserver4']","{'account_id': 59885, 'reputation': 8544, 'user_id': 179064, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/NcXWH.jpg?s=256&g=1', 'display_name': 'Simon Lomax', 'link': 'https://stackoverflow.com/users/179064/simon-lomax'}",True,2139,55598091.0,3,2,1572389454,1554806488,1554898421.0,55590928,CC BY-SA 4.0,https://stackoverflow.com/questions/55590928/building-an-integration-test-for-an-aspnetcore-api-that-uses-identityserver-4-fo,Building an integration test for an AspNetCore API that uses IdentityServer 4 for Auth,,,
811,"['c#', 'asp.net-core', '.net-core', 'masstransit']","{'account_id': 5331497, 'reputation': 983, 'user_id': 4251952, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/48245e99b900f0249b83c348ffe9e3ca?s=256&d=identicon&r=PG', 'display_name': 'Ben Thomson', 'link': 'https://stackoverflow.com/users/4251952/ben-thomson'}",True,4619,55870848.0,2,5,1572278364,1556260348,1556265949.0,55861993,CC BY-SA 4.0,https://stackoverflow.com/questions/55861993/masstransit-rabbitmq-aspnetcore-not-starting-the-bus-and-registering-receive-end,MassTransit RabbitMQ AspNetCore not starting the bus and registering receive endpoints,,,
812,"['c#', 'unity3d', 'assets']","{'account_id': 15794253, 'reputation': 1, 'user_id': 11396617, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/275e98f01ded6058e47777d4d850e7a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'ch3wy099', 'link': 'https://stackoverflow.com/users/11396617/ch3wy099'}",False,532,,1,0,1572271882,1555965147,,55800747,CC BY-SA 4.0,https://stackoverflow.com/questions/55800747/unity-incontrol-how-do-i-detect-one-action-push,Unity - InControl How do I detect one Action push?,,,
813,"['c#', 'unity3d', 'particles', 'particle-system']","{'account_id': 12105236, 'reputation': 103, 'user_id': 8844262, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8tOEWDoxWYg/AAAAAAAAAAI/AAAAAAAABbc/a5R2fZdbZVc/photo.jpg?sz=256', 'display_name': 'Mistyisty', 'link': 'https://stackoverflow.com/users/8844262/mistyisty'}",True,9073,,2,3,1572264098,1554665158,1554666080.0,55562829,CC BY-SA 4.0,https://stackoverflow.com/questions/55562829/how-to-fix-nullreferenceexception-do-not-create-your-own-module-instances-get,"How to fix: NullReferenceException: Do not create your own module instances, get them from a ParticleSystem instance",,,
814,"['c#', '.net', 'vb.net', 'winforms', 'windows-forms-designer']","{'account_id': 11001604, 'reputation': 21, 'user_id': 8082057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9ac4a2b4a0784da3e724a5e15de5b90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cashion', 'link': 'https://stackoverflow.com/users/8082057/cashion'}",True,1338,,1,1,1572191664,1556360082,1556555226.0,55879475,CC BY-SA 4.0,https://stackoverflow.com/questions/55879475/how-to-create-a-custom-control-property-as-form-and-the-property-have-options-o,"How to create a custom control property as form, and the property have options of all forms from the Project?",,,
815,"['c#', 'winforms']","{'account_id': 6839867, 'reputation': 1, 'user_id': 5260629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cd4e229280c0b73900add1f6620e725?s=256&d=identicon&r=PG&f=1', 'display_name': 'GCA', 'link': 'https://stackoverflow.com/users/5260629/gca'}",True,103,,2,-2,1572164170,1555344289,,55693174,CC BY-SA 4.0,https://stackoverflow.com/questions/55693174/timer-check-winform-topmost-enabled,Timer check Winform topmost enabled,,,
816,"['c#', 'asp.net-core', 'plesk', 'plesk-onyx']","{'account_id': 209821, 'reputation': 1672, 'user_id': 461086, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b483a38bd9da51e96057d3993444aa27?s=256&d=identicon&r=PG', 'display_name': 'Easton James Harvey', 'link': 'https://stackoverflow.com/users/461086/easton-james-harvey'}",True,3414,55736418.0,4,2,1572111090,1555514816,1555537703.0,55731142,CC BY-SA 4.0,https://stackoverflow.com/questions/55731142/error-trying-to-host-an-asp-net-2-2-website-on-plesk-onyx-17-8-11-http-error-5,Error trying to host an ASP.NET 2.2 Website on Plesk Onyx 17.8.11 - HTTP Error 500.0 - ANCM In-Process Handler Load Failure,,,
817,"['c#', 'taskbar']","{'account_id': 15640, 'reputation': 16795, 'user_id': 33236, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Vmf4y.png?s=256&g=1', 'display_name': 'hultqvist', 'link': 'https://stackoverflow.com/users/33236/hultqvist'}",True,877,55561907.0,2,4,1572012435,1554565724,,55550770,CC BY-SA 4.0,https://stackoverflow.com/questions/55550770/control-path-to-pinned-exe-in-windows-taskbar-and-start-menu,Control path to pinned exe in Windows taskbar and start menu,,,
818,"['c#', 'mysql', 'asp.net']","{'account_id': 13390526, 'reputation': 57, 'user_id': 11043444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-74xi-7_XUM8/AAAAAAAAAAI/AAAAAAAAAnI/SDEFyQS6VR4/photo.jpg?sz=256', 'display_name': 'Boooo Booooo', 'link': 'https://stackoverflow.com/users/11043444/boooo-booooo'}",True,677,55915426.0,1,0,1571969139,1555888876,1556611245.0,55787591,CC BY-SA 4.0,https://stackoverflow.com/questions/55787591/how-the-display-the-mysql-table-to-html-table-using-asp-net-c,How the display the MySQL Table to HTML table using asp.net c#,,,
819,"['c#', '.net', 'entity-framework', 'entity-framework-6', 'ef-code-first']","{'account_id': 1217891, 'reputation': 4548, 'user_id': 1185136, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/0cd3f42ef04433fcd4ee30b8b3921eb2?s=256&d=identicon&r=PG', 'display_name': 'Rudey', 'link': 'https://stackoverflow.com/users/1185136/rudey'}",True,311,,1,3,1571946914,1554575820,1571946914.0,55552266,CC BY-SA 4.0,https://stackoverflow.com/questions/55552266/programmatically-obtain-metadata-about-indexes-and-constraints-from-entity-frame,Programmatically obtain metadata about indexes and constraints from Entity Framework 6&#39;s object context,,,
820,"['c#', 'time', 'entity-framework-core', 'intervals']","{'account_id': 3884489, 'reputation': 248, 'user_id': 3216237, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/1700361662/picture?type=large', 'display_name': 'Ricky', 'link': 'https://stackoverflow.com/users/3216237/ricky'}",False,325,,1,1,1571933594,1555084033,1571933594.0,55655305,CC BY-SA 4.0,https://stackoverflow.com/questions/55655305/entity-framework-apply-operations-between-time-intervals-optimization,Entity Framework: Apply operations between time intervals optimization,,,
821,"['c#', 'visual-studio', 'unity3d', 'hololens', 'mrtk']","{'account_id': 10260691, 'reputation': 85, 'user_id': 7572109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45164c605dab89e15bc5064abad37e46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hectorales', 'link': 'https://stackoverflow.com/users/7572109/hectorales'}",True,5396,55626479.0,2,6,1571905363,1554912284,,55616928,CC BY-SA 4.0,https://stackoverflow.com/questions/55616928/mrtk-v2-need-to-update-hololens,MRTK (V2) Need to update Hololens?,,,
822,"['c#', 'c++', 'dll']","{'account_id': 15647772, 'reputation': 1, 'user_id': 11289639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e78bd7663f97edf3cc3eba4ebd60776?s=256&d=identicon&r=PG&f=1', 'display_name': 'hweesung', 'link': 'https://stackoverflow.com/users/11289639/hweesung'}",True,147,,1,0,1571901741,1554108483,1571901741.0,55451187,CC BY-SA 4.0,https://stackoverflow.com/questions/55451187/how-to-use-a-class-defined-in-c-dll-from-c-code,How to use a class defined in c# dll from c++ code,,,
823,"['c#', 'sql-server', 'powershell', 'msdn']","{'account_id': 5255388, 'reputation': 41, 'user_id': 4198447, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1012387900/picture?type=large', 'display_name': 'Rachid Quenelle', 'link': 'https://stackoverflow.com/users/4198447/rachid-quenelle'}",True,533,,2,2,1571748206,1554472030,,55536846,CC BY-SA 4.0,https://stackoverflow.com/questions/55536846/impossible-to-find-scriptforcreatedrop-property-in-microsoft-sqlserver-managemen,Impossible to find ScriptForCreateDrop property in Microsoft.SqlServer.Management.Smo.ScriptingOptions,,,
824,"['c#', 'sql-server', 'entity-framework', 'sitecore', 'connection-string']","{'account_id': 9281921, 'reputation': 129, 'user_id': 6892899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bf7cce09b3f2770e398d9951f7876ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antiwoutertje', 'link': 'https://stackoverflow.com/users/6892899/antiwoutertje'}",False,294,,0,1,1571683032,1556532194,1571683032.0,55901044,CC BY-SA 4.0,https://stackoverflow.com/questions/55901044/sitecore-helix-custom-database-a-network-related-or-instance-specific-error-occ,Sitecore Helix custom database: A network-related or instance-specific error occurred while establishing a connection to SQL Server,,,
825,"['c#', 'unity3d', 'tcpclient', 'microphone']","{'account_id': 7018556, 'reputation': 738, 'user_id': 5378935, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/SPgUJ.jpg?s=256&g=1', 'display_name': 'Usman Ali', 'link': 'https://stackoverflow.com/users/5378935/usman-ali'}",False,1089,,0,2,1571412150,1555483331,1555496919.0,55721404,CC BY-SA 4.0,https://stackoverflow.com/questions/55721404/unity-tcp-ip-microphone-audio-along-video-streaming,Unity Tcp /Ip Microphone Audio along Video Streaming,,,
826,"['c#', 'charts', 'vsto', 'powerpoint']","{'account_id': 15310570, 'reputation': 21, 'user_id': 11046001, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5Zo2S.png?s=256&g=1', 'display_name': 'Jaydee', 'link': 'https://stackoverflow.com/users/11046001/jaydee'}",False,461,,1,0,1571408189,1556285237,1557151772.0,55868673,CC BY-SA 4.0,https://stackoverflow.com/questions/55868673/how-to-add-a-chart-to-a-powerpoint-slide-using-think-cell-chart,How to add a chart to a PowerPoint slide using think-cell chart?,,,
827,"['c#', '.net-core', 'compiled', 'memory-consumption', 'tree-shaking']","{'account_id': 1827487, 'reputation': 6575, 'user_id': 1659806, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/O5q7U.jpg?s=256&g=1', 'display_name': 'Rob McCabe', 'link': 'https://stackoverflow.com/users/1659806/rob-mccabe'}",True,400,58436255.0,1,1,1571326741,1555428707,,55711770,CC BY-SA 4.0,https://stackoverflow.com/questions/55711770/dotnet-core-how-are-packages-dlls-linked-in-my-compiled-application,Dotnet Core - how are packages (dll&#39;s) linked in my compiled application,,,
828,"['c#', 'winforms', 'selenium', 'selenium-webdriver', 'cefsharp']","{'account_id': 9277145, 'reputation': 45, 'user_id': 6889483, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-g6iqnl_Wgxo/AAAAAAAAAAI/AAAAAAAADMI/W9PomeGw6ek/photo.jpg?sz=256', 'display_name': 'Chunghee Kim', 'link': 'https://stackoverflow.com/users/6889483/chunghee-kim'}",True,1168,55499466.0,1,1,1571234936,1554302735,1571234936.0,55497969,CC BY-SA 4.0,https://stackoverflow.com/questions/55497969/how-to-configure-selenium-for-cef-winforms-applications-exe,How to configure selenium for CEF/Winforms applications (exe),,,
829,"['c#', 'xml', 'attributes', 'xmlnode']","{'account_id': 10288434, 'reputation': 134, 'user_id': 7590903, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KM7xi.jpg?s=256&g=1', 'display_name': 'leenbean16', 'link': 'https://stackoverflow.com/users/7590903/leenbean16'}",True,846,55697050.0,2,0,1571168017,1555360643,,55696897,CC BY-SA 4.0,https://stackoverflow.com/questions/55696897/how-do-i-remove-empty-tags-in-c-after-innerxml-has-been-removed,How do I remove empty tags in C# after innerXML has been removed?,,,
830,"['c#', 'sql-server', 'visual-studio', 'dll']","{'account_id': 15567234, 'reputation': 43, 'user_id': 11230614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PhhSBhCdz60/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rceFTFiefyCRf-63zY006YPXoqWCA/mo/photo.jpg?sz=256', 'display_name': 'Draga', 'link': 'https://stackoverflow.com/users/11230614/draga'}",False,240,,1,0,1571132860,1554275304,1571132860.0,55489058,CC BY-SA 4.0,https://stackoverflow.com/questions/55489058/unable-to-execute-sql-scripts-in-sql-server-2017-by-using-c,Unable to execute Sql scripts in Sql Server 2017 by using C#,,,
831,"['c#', 'xamarin', 'mvvm', 'xamarin.forms', 'prism']","{'account_id': 1805009, 'reputation': 669, 'user_id': 1642317, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/130c458a8b7d3ad56ff8b8a145a2d54e?s=256&d=identicon&r=PG', 'display_name': 'TheNameHobbs', 'link': 'https://stackoverflow.com/users/1642317/thenamehobbs'}",False,1022,,3,1,1571080248,1555990589,1556157596.0,55803957,CC BY-SA 4.0,https://stackoverflow.com/questions/55803957/onnavigatingto-not-firing-in-xf-prism-7,OnNavigatingTo not firing in XF Prism 7,,,
832,"['c#', '.net', 'api', 'model-view-controller', 'proxy']","{'account_id': 3790167, 'reputation': 3328, 'user_id': 3146958, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002564225231/picture?type=large', 'display_name': 'KidBilly', 'link': 'https://stackoverflow.com/users/3146958/kidbilly'}",False,367,,1,0,1571063128,1556567746,1569965715.0,55909984,CC BY-SA 4.0,https://stackoverflow.com/questions/55909984/net-mvc-use-proxy-for-web-service,.NET MVC use proxy for web service,,,
833,"['c#', 'design-patterns']","{'account_id': 10010602, 'reputation': 45, 'user_id': 7403566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48a1a6d7595cddcd29ec80498fdbf9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nagaraj', 'link': 'https://stackoverflow.com/users/7403566/nagaraj'}",True,192,55829312.0,2,0,1570885159,1556105948,1556106083.0,55829213,CC BY-SA 4.0,https://stackoverflow.com/questions/55829213/prototype-design-pattern,Prototype Design Pattern,,,
834,"['c#', 'multithreading', 'httpcontext']","{'account_id': 11783428, 'reputation': 535, 'user_id': 8622097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nGyNu6r5wDk/AAAAAAAAAAI/AAAAAAAAAcE/4Wh_8QEBFKE/photo.jpg?sz=256', 'display_name': 'Dhanil Dinesan', 'link': 'https://stackoverflow.com/users/8622097/dhanil-dinesan'}",True,60,,2,0,1570797615,1555924251,1570797615.0,55791933,CC BY-SA 4.0,https://stackoverflow.com/questions/55791933/whats-actually-join-method-is-doing-in-thread,Whats actually join() method is doing in Thread?,,,
835,"['c#', 'httpcontext']","{'account_id': 11783428, 'reputation': 535, 'user_id': 8622097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nGyNu6r5wDk/AAAAAAAAAAI/AAAAAAAAAcE/4Wh_8QEBFKE/photo.jpg?sz=256', 'display_name': 'Dhanil Dinesan', 'link': 'https://stackoverflow.com/users/8622097/dhanil-dinesan'}",True,518,55634088.0,2,1,1570766248,1554989898,1570766248.0,55633872,CC BY-SA 4.0,https://stackoverflow.com/questions/55633872/how-to-get-a-specific-value-from-httpcontext-current-sessionpatsua-whch-cont,How to get a specific value from HttpContext.Current.Session[&quot;PaTSUA&quot;] whch contains a list of values?,,,
836,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'asp.net-core-1.0']","{'account_id': 4780455, 'reputation': 27841, 'user_id': 3862378, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://i.stack.imgur.com/cH5IV.jpg?s=256&g=1', 'display_name': 'LP13', 'link': 'https://stackoverflow.com/users/3862378/lp13'}",True,2529,,2,0,1570714869,1554759569,1554791191.0,55582142,CC BY-SA 4.0,https://stackoverflow.com/questions/55582142/disable-client-side-validation-in-asp-net-core-at-field-level,Disable client side validation in asp.net core at field level,,,
837,"['javascript', 'java', 'c#', 'android', 'unity3d']","{'account_id': 5244766, 'reputation': 9487, 'user_id': 4190853, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://lh6.googleusercontent.com/-CbV7XeOlEoY/AAAAAAAAAAI/AAAAAAAAARA/P4vbNPaxtjw/photo.jpg?sz=256', 'display_name': 'Muhammad Faizan Khan', 'link': 'https://stackoverflow.com/users/4190853/muhammad-faizan-khan'}",False,704,,1,0,1570710610,1555138021,1559544746.0,55662834,CC BY-SA 4.0,https://stackoverflow.com/questions/55662834/call-unity-android-method-from-javascript-and-vice-versa,Call Unity Android Method from javascript and vice-versa,,,
838,"['c#', 'visual-studio', 'debugging', 'log4net']","{'account_id': 6587542, 'reputation': 2853, 'user_id': 5134722, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/YvI1j.jpg?s=256&g=1', 'display_name': 'Colm Bhandal', 'link': 'https://stackoverflow.com/users/5134722/colm-bhandal'}",True,430,,1,0,1570664734,1555615953,,55752653,CC BY-SA 4.0,https://stackoverflow.com/questions/55752653/using-log4net-with-visual-studio-debugger,Using log4net With Visual Studio Debugger,,,
839,"['c#', 'xunit', 'visual-studio-2019']","{'account_id': 8108987, 'reputation': 51, 'user_id': 6109706, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2DmOb.jpg?s=256&g=1', 'display_name': 'BoindilZweikling', 'link': 'https://stackoverflow.com/users/6109706/boindilzweikling'}",True,2932,55964333.0,3,2,1570626537,1556282589,1556282916.0,55867927,CC BY-SA 4.0,https://stackoverflow.com/questions/55867927/xunit-project-in-vs2019,xUnit Project in VS2019,,,
