,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
836,"['c#', 'unity3d']","{'account_id': 5144001, 'reputation': 441, 'user_id': 4120479, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/ed7a4f53d40d532d531fd4178075edc5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wooni', 'link': 'https://stackoverflow.com/users/4120479/wooni'}",True,760,1,1,1593695829,1586858140,61205007,,https://stackoverflow.com/questions/61205007/is-there-maximum-number-of-meshes-in-unity,Is there maximum number of meshes in Unity?,61205452.0,1593695829.0,1586864343.0,Duplicate,,
837,"['c#', 'firebase', 'unity3d']","{'user_type': 'does_not_exist', 'display_name': 'user12131310'}",True,82,1,0,1593695823,1586830712,61199727,CC BY-SA 4.0,https://stackoverflow.com/questions/61199727/how-to-use-a-delegate-in-unity-to-notify-that-firebase-has-retrieved-a-document,How to use a delegate in unity to notify that firebase has retrieved a document,61211207.0,1593695823.0,,,,
838,"['c#', 'unity3d']","{'account_id': 16044440, 'reputation': 65, 'user_id': 11580008, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-W-OrydD7T7k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcOTY35vvfXjz9EhB8NArZ3QItFdw/mo/photo.jpg?sz=256', 'display_name': 'Jacine Yatrakos', 'link': 'https://stackoverflow.com/users/11580008/jacine-yatrakos'}",False,200,1,0,1593695816,1586267638,61081649,CC BY-SA 4.0,https://stackoverflow.com/questions/61081649/movement-with-ridgidbodies-ignoring-gravity-settings,Movement with Ridgidbodies ignoring gravity settings,,1593695816.0,,,,
839,"['c#', 'unity3d']","{'account_id': 17169866, 'reputation': 13, 'user_id': 12427205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6452ac6329c0842ad48e91e9bb38cbf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vurtle', 'link': 'https://stackoverflow.com/users/12427205/vurtle'}",False,519,1,0,1593695806,1586249619,61076234,CC BY-SA 4.0,https://stackoverflow.com/questions/61076234/unity-scene-change,Unity Scene Change,,1593695806.0,,,,
840,"['c#', 'unity3d']","{'account_id': 17169866, 'reputation': 13, 'user_id': 12427205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6452ac6329c0842ad48e91e9bb38cbf1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vurtle', 'link': 'https://stackoverflow.com/users/12427205/vurtle'}",True,108,1,0,1593695799,1586216550,61070622,CC BY-SA 4.0,https://stackoverflow.com/questions/61070622/untiy-health-system,Untiy Health System,,1593695799.0,,,,
841,"['c#', 'unity3d']","{'account_id': 165903, 'reputation': 2397, 'user_id': 389699, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/YUjUT.jpg?s=256&g=1', 'display_name': 'IssamTP', 'link': 'https://stackoverflow.com/users/389699/issamtp'}",False,65,1,0,1593695792,1586199725,61067088,CC BY-SA 4.0,https://stackoverflow.com/questions/61067088/creating-system-object-instance-in-unity,Creating System.Object instance in Unity,,1593695792.0,,,,
842,"['c#', 'oop', 'unity3d']","{'account_id': 13288570, 'reputation': 3, 'user_id': 9593814, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'mac', 'link': 'https://stackoverflow.com/users/9593814/mac'}",True,52,1,0,1593695669,1586098031,61044400,CC BY-SA 4.0,https://stackoverflow.com/questions/61044400/how-can-i-access-objects-and-call-objects-method,how can i access objects and call objects method?,61071298.0,1593695669.0,,,,
843,"['c#', 'unity3d']","{'account_id': 18402020, 'reputation': 21, 'user_id': 13404826, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38c5c17601730d5a741c771d8917681c?s=256&d=identicon&r=PG&f=1', 'display_name': 'scatterplot', 'link': 'https://stackoverflow.com/users/13404826/scatterplot'}",False,1165,1,0,1593695630,1587816047,61425277,CC BY-SA 4.0,https://stackoverflow.com/questions/61425277/converting-object-to-float-in-unity,Converting object to float in unity?,,1593695630.0,,,,
844,"['c#', 'unity3d']","{'account_id': 17415156, 'reputation': 1, 'user_id': 12621651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfd03757b1f9f5e20a9600697499316e?s=256&d=identicon&r=PG&f=1', 'display_name': 'iloveprogramming', 'link': 'https://stackoverflow.com/users/12621651/iloveprogramming'}",False,189,1,0,1593695597,1587511296,61354811,CC BY-SA 4.0,https://stackoverflow.com/questions/61354811/unity-c-errors,Unity C# Errors,,1593695597.0,,,,
845,"['c#', 'unity3d', 'input']","{'account_id': 14060850, 'reputation': 7, 'user_id': 10156963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/826a9061f6b6cad0bfb3b3f8c2265db1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hanaan328', 'link': 'https://stackoverflow.com/users/10156963/hanaan328'}",False,206,1,0,1593695521,1587489075,61349177,CC BY-SA 4.0,https://stackoverflow.com/questions/61349177/unity-trying-to-trigger-multiple-objects-by-holding-down-the-mouse-with-onmous,(Unity) Trying to trigger multiple objects by holding down the mouse with OnMouseDown,,1593695521.0,,,,
846,"['c#', 'unity3d', 'photon']","{'account_id': 5608773, 'reputation': 147, 'user_id': 4442359, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/100003796797429/picture?type=large', 'display_name': 'Prabhjot Singh', 'link': 'https://stackoverflow.com/users/4442359/prabhjot-singh'}",False,1427,0,1,1593695485,1587263677,61298848,CC BY-SA 4.0,https://stackoverflow.com/questions/61298848/photon-onroompropertiesupdate-not-working,Photon OnRoomPropertiesUpdate not working,,1593695485.0,,,,
847,"['c#', 'unity3d']","{'account_id': 11629977, 'reputation': 13, 'user_id': 8518540, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1657581877645892/picture?type=large', 'display_name': 'Geanta Adrian', 'link': 'https://stackoverflow.com/users/8518540/geanta-adrian'}",False,130,1,0,1593695477,1587131758,61273374,CC BY-SA 4.0,https://stackoverflow.com/questions/61273374/unity-2d-drop-weapons-on-the-ground-not-working,Unity 2D drop weapons on the ground not working,,1593695477.0,,,,
848,"['c#', 'unity3d']","{'account_id': 18392500, 'reputation': 13, 'user_id': 13397849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64ada5b35ff2474d1051249f41fef6f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoobDev', 'link': 'https://stackoverflow.com/users/13397849/noobdev'}",True,334,1,1,1593695471,1587724909,61406497,CC BY-SA 4.0,https://stackoverflow.com/questions/61406497/how-can-i-manage-different-weapons-in-manager-script,How can I manage different weapons in manager script?,61408777.0,1593695471.0,,,,
849,"['c#', 'unity3d']","{'account_id': 18003828, 'reputation': 59, 'user_id': 13085128, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2tjHXojL5dg/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCBG8BZLiQ5kUBjnqDQ22dsxiG6cQ/photo.jpg?sz=256', 'display_name': 'Aniket Vishwakarma', 'link': 'https://stackoverflow.com/users/13085128/aniket-vishwakarma'}",False,19,0,0,1593695465,1587657821,61391734,,https://stackoverflow.com/questions/61391734/object-reference-not-set-to-the-instance-on-an-object-error-in-my-c-unity-scr,&quot;Object reference not set to the instance on an object&quot; error in my C# unity script,,1593695465.0,1587657955.0,Duplicate,,
850,"['c#', 'unity3d']","{'account_id': 18281336, 'reputation': 19, 'user_id': 13310105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bebc225a5bf2e5c41e7d3f8dc0e3f15b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaksNeon', 'link': 'https://stackoverflow.com/users/13310105/maksneon'}",True,454,1,1,1593695414,1586859465,61205366,,https://stackoverflow.com/questions/61205366/null-reference-exception-unity-2d,Null Reference Exception Unity 2d,61205470.0,1593695414.0,1593695428.0,Duplicate,,
851,"['c#', 'azure', 'azure-cosmosdb', 'azure-cosmosdb-sqlapi']","{'account_id': 881558, 'reputation': 2445, 'user_id': 267955, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/06146b832fdff9a68e58f7ea649cbc24?s=256&d=identicon&r=PG', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/267955/paul'}",True,1044,2,0,1593573081,1587302920,61305123,CC BY-SA 4.0,https://stackoverflow.com/questions/61305123/avoid-upsertasync-in-cosmosdb-run-update-sql-command,Avoid UpsertAsync in CosmosDB - run update SQL command,,1593573081.0,,,,
852,"['c#', '.net', 'excel', '.net-core']","{'account_id': 6733091, 'reputation': 127, 'user_id': 5188735, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0ad297ef0fafad6522d684094b0ad4fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobertRPM', 'link': 'https://stackoverflow.com/users/5188735/robertrpm'}",False,290,0,0,1593563924,1585830333,60991533,CC BY-SA 4.0,https://stackoverflow.com/questions/60991533/adding-macro-to-an-excel-file-using-net-core,Adding Macro to an excel file using .net core,,1593563924.0,,,,
853,"['c#', 'sqlite', 'xamarin.forms']","{'account_id': 1958388, 'reputation': 3955, 'user_id': 1760774, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/e2d8edc140366b292d9ef8dfec4d791c?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1760774/john'}",False,44,1,0,1593526821,1587305699,61305746,CC BY-SA 4.0,https://stackoverflow.com/questions/61305746/sqlite-query-to-remove-a-database-table,sqlite query to remove a database table,,,,,,
854,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'entity-framework']","{'account_id': 17669552, 'reputation': 61, 'user_id': 12826072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/663fb97ab87f012086533baf9a206d73?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harsha', 'link': 'https://stackoverflow.com/users/12826072/harsha'}",True,332,1,0,1593517816,1587651924,61389585,CC BY-SA 4.0,https://stackoverflow.com/questions/61389585/system-notsupportedexception-asp-net-mvc,System.NotSupportedException ASP.net MVC,,1587664719.0,,,,
855,"['c#', 'dependency-injection', 'asp.net-core-mvc', 'simple-injector']","{'account_id': 107186, 'reputation': 2012, 'user_id': 285139, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a78e978f32de66044a4fb81c65744abd?s=256&d=identicon&r=PG', 'display_name': 'Vladimir', 'link': 'https://stackoverflow.com/users/285139/vladimir'}",True,987,1,0,1593421406,1586278007,61085112,CC BY-SA 4.0,https://stackoverflow.com/questions/61085112/dependency-injection-failed-with-iauthorizationfilter-and-simple-injector-for-as,Dependency injection failed with IAuthorizationFilter and Simple Injector for ASP.NET Core,61088951.0,1586291706.0,,,,
856,"['c#', 'sql-server', 'dependency-injection', 'nopcommerce', '.net-core-2.2']","{'account_id': 14114132, 'reputation': 63, 'user_id': 10196264, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-SX7LPzyVzsM/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7q_eGmthpNZwtyMaNI3Ce46oUtwCQ/mo/photo.jpg?sz=256', 'display_name': 'Piotr Szary', 'link': 'https://stackoverflow.com/users/10196264/piotr-szary'}",False,100,1,0,1593420155,1588232314,61518225,CC BY-SA 4.0,https://stackoverflow.com/questions/61518225/nopcommerce-4-2-how-to-get-category-for-productbox-partial-view,Nopcommerce 4.2 - How to get Category for _ProductBox Partial View,,1588233208.0,,,,
857,"['c#', '.net', 'localization', '.net-core-3.1']","{'account_id': 2454880, 'reputation': 4203, 'user_id': 2140331, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e4fc058b786dd472111650fe7b049cc5?s=256&d=identicon&r=PG', 'display_name': 'xeraphim', 'link': 'https://stackoverflow.com/users/2140331/xeraphim'}",False,584,1,1,1593375501,1586332626,61095871,CC BY-SA 4.0,https://stackoverflow.com/questions/61095871/localization-in-asp-net-core-3-1,Localization in ASP.NET Core 3.1,,,,,,
858,"['c#', 'naudio']","{'account_id': 9842193, 'reputation': 3, 'user_id': 7290896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb8666281e063324f0dbbdef62fa1159?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kamil', 'link': 'https://stackoverflow.com/users/7290896/kamil'}",False,43,0,0,1593374495,1587469533,61342771,CC BY-SA 4.0,https://stackoverflow.com/questions/61342771/audio-streaming-with-cookie-after-log-in-c-naudio,Audio streaming with cookie - after log in (C# NAudio),,1593374495.0,,,,
859,"['c#', 'wpf', 'xaml', 'data-binding']","{'account_id': 11042987, 'reputation': 67, 'user_id': 8110213, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jS1z2.jpg?s=256&g=1', 'display_name': 'alvinchesaro', 'link': 'https://stackoverflow.com/users/8110213/alvinchesaro'}",True,288,2,5,1593366374,1587107760,61265978,CC BY-SA 4.0,https://stackoverflow.com/questions/61265978/how-to-add-a-quantity-column-on-a-datagrid-from-listview-selection-in-wpf,How to Add a Quantity Column on a DataGrid from ListView selection in WPF,62541970.0,1587821964.0,,,,
860,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'blazor-server-side']","{'account_id': 3253637, 'reputation': 3664, 'user_id': 2743315, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/c631378d86f13929ec69c48e6abdeca8?s=256&d=identicon&r=PG', 'display_name': 'cdie', 'link': 'https://stackoverflow.com/users/2743315/cdie'}",False,3140,1,5,1593363575,1587476066,61344858,CC BY-SA 4.0,https://stackoverflow.com/questions/61344858/blazor-system-invalidoperationexception-remotenavigationmanager-has-not-bee,Blazor : System.InvalidOperationException: &#39;RemoteNavigationManager&#39; has not been initialized,,1591442243.0,,,,
861,"['c#', 'arraylist']","{'account_id': 17203501, 'reputation': 33, 'user_id': 12454598, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/O2TH1.jpg?s=256&g=1', 'display_name': 'Rakib Ahasan', 'link': 'https://stackoverflow.com/users/12454598/rakib-ahasan'}",True,47,1,0,1593340016,1585724136,60965151,,https://stackoverflow.com/questions/60965151/how-can-explain-this-array,How can explain this array?,60965441.0,1593340016.0,1585728060.0,Opinion-based,,
862,"['c#', 'nuget']","{'account_id': 17621990, 'reputation': 99, 'user_id': 12787740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a6eed215c41659f21b2fd0d29af9928?s=256&d=identicon&r=PG&f=1', 'display_name': 'J. Doe', 'link': 'https://stackoverflow.com/users/12787740/j-doe'}",False,471,0,2,1593308833,1585816342,60987294,CC BY-SA 4.0,https://stackoverflow.com/questions/60987294/pushing-to-nuget-org-with-dotnet-returns-500-internal-server-error,Pushing to nuget.org with dotnet returns 500 internal server error,,1585817856.0,,,,
863,"['c#', 'firebase', 'unity3d', 'firebase-authentication']","{'account_id': 17193587, 'reputation': 33, 'user_id': 12446908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a26c1e3a4aadd3ba4dde075550cdecd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'EmmaGrealy', 'link': 'https://stackoverflow.com/users/12446908/emmagrealy'}",True,1251,1,2,1593303082,1586441004,61122991,CC BY-SA 4.0,https://stackoverflow.com/questions/61122991/my-unity-login-with-firebase-is-not-working,My unity login with Firebase is not working,,1586445211.0,,,,
864,"['c#', '.net-core', 'dependency-injection']","{'account_id': 111621, 'reputation': 716, 'user_id': 294781, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/89e2a32d9b7331aac72ce02ec249f98a?s=256&d=identicon&r=PG', 'display_name': 'PEtter', 'link': 'https://stackoverflow.com/users/294781/petter'}",True,6328,2,0,1593276041,1586260263,61079412,CC BY-SA 4.0,https://stackoverflow.com/questions/61079412/howto-use-the-iservicescopefactory-createscope,Howto use the IServiceScopeFactory.CreateScope,61123631.0,1586261555.0,,,,
865,"['c#', 'mef']","{'account_id': 17156560, 'reputation': 537, 'user_id': 12417300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd77dc92c76fd0f8e05328f16d089a7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rans', 'link': 'https://stackoverflow.com/users/12417300/rans'}",True,41,1,0,1593205592,1586294712,61089648,CC BY-SA 4.0,https://stackoverflow.com/questions/61089648/directorycatalog-loadedfiles-one-line-foreach-not-working,DirectoryCatalog.LoadedFiles one line foreach not working,61089878.0,1593205592.0,,,,
866,"['c#', 'logging', 'asp.net-web-api']","{'account_id': 3897493, 'reputation': 3257, 'user_id': 3226114, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'tickwave', 'link': 'https://stackoverflow.com/users/3226114/tickwave'}",True,231,2,1,1593174793,1587113543,61267618,CC BY-SA 4.0,https://stackoverflow.com/questions/61267618/how-to-logging-without-adding-a-line-to-every-method,How to &#39;Logging&#39; without adding a line to every method,61267924.0,,,,,
867,"['c#', 'discord.net']","{'account_id': 14340376, 'reputation': 93, 'user_id': 10358728, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4zttS.png?s=256&g=1', 'display_name': 'CodingPenguin', 'link': 'https://stackoverflow.com/users/10358728/codingpenguin'}",False,233,1,0,1593164171,1586968310,61233843,CC BY-SA 4.0,https://stackoverflow.com/questions/61233843/how-to-edit-message-when-someone-reacts-to-it,How to edit message when someone reacts to it?,,,,,,
868,"['c#', 'vsix', 'vs-extensibility', 'extensibility', 'solution-explorer']","{'account_id': 11094874, 'reputation': 434, 'user_id': 8145400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08f25a2ae9b933a42b5ee97f50d1d672?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanmay Bairagi', 'link': 'https://stackoverflow.com/users/8145400/tanmay-bairagi'}",True,24,1,0,1593107094,1586530738,61142993,CC BY-SA 4.0,https://stackoverflow.com/questions/61142993/unable-open-a-project-or-project-folder-by-giving-the-path-into-solution-explo,Unable open a project or project folder (by giving the path) into solution explorer with an vsix extension?,,1586531775.0,,,,
