,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
508,"['c#', 'redis', 'asp.net-mvc-5', 'outputcache', 'donut-caching']","{'account_id': 1999635, 'reputation': 55479, 'user_id': 1790982, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/N1ywU.png?s=256&g=1', 'display_name': 'Pete', 'link': 'https://stackoverflow.com/users/1790982/pete'}",True,290,2,1,1603304768,1559224863,56379793,CC BY-SA 4.0,https://stackoverflow.com/questions/56379793/mvcdonutcaching-failing-when-using-custom-redis-output-cache-provider,MVCDonutCaching failing when using custom Redis output cache provider,56381856.0,1559228403.0,,,,
509,"['c#', 'text', 'colors', 'windows-10', 'richtextbox']","{'account_id': 15859239, 'reputation': 21, 'user_id': 11442804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56c8a48b15b64a9a315b544d353151dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'MoziakBeats', 'link': 'https://stackoverflow.com/users/11442804/moziakbeats'}",False,364,0,0,1603287329,1557365954,56051063,CC BY-SA 4.0,https://stackoverflow.com/questions/56051063/how-to-change-the-color-of-certain-words-in-c,how to change the color of certain words in C#,,,,,,
510,['c#'],"{'account_id': 3270256, 'reputation': 4829, 'user_id': 2753802, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/O81Mt.jpg?s=256&g=1', 'display_name': 'Troopers', 'link': 'https://stackoverflow.com/users/2753802/troopers'}",True,4670,3,12,1603225781,1556782754,55947708,CC BY-SA 4.0,https://stackoverflow.com/questions/55947708/catch-exception-not-of-a-type,Catch exception not of a type,55947885.0,,,,,
511,"['c#', 'wpf', 'menu']","{'account_id': 7622729, 'reputation': 188, 'user_id': 5780302, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9938aeb2dc7f8c36a3b1c999022fa528?s=256&d=identicon&r=PG&f=1', 'display_name': 'DLyons', 'link': 'https://stackoverflow.com/users/5780302/dlyons'}",True,168,1,0,1602790160,1557601085,56093397,CC BY-SA 4.0,https://stackoverflow.com/questions/56093397/implementing-an-about-menu-item-in-wpf,Implementing an &quot;About&quot; menu item in WPF,56102513.0,1557649196.0,,,,
512,"['c#', '.net', 'authentication', 'active-directory']","{'account_id': 151622, 'reputation': 15690, 'user_id': 365624, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/uVNQq.jpg?s=256&g=1', 'display_name': 'Banshee', 'link': 'https://stackoverflow.com/users/365624/banshee'}",True,1854,2,1,1602757666,1558000961,56165945,CC BY-SA 4.0,https://stackoverflow.com/questions/56165945/principalcontext-validatecredentials-fails-for-some-users,PrincipalContext.ValidateCredentials fails for some users?,56183518.0,,,,,
513,"['c#', 'matrix']","{'account_id': 934634, 'reputation': 1201, 'user_id': 963798, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/xI673.jpg?s=256&g=1', 'display_name': 'Patrik Fr&#246;hler', 'link': 'https://stackoverflow.com/users/963798/patrik-fr%c3%b6hler'}",False,613,0,1,1602596230,1556806467,55954394,CC BY-SA 4.0,https://stackoverflow.com/questions/55954394/rotation-matrix-to-euler-angles-in-degrees,Rotation Matrix to Euler Angles in Degrees,,1556807662.0,,,,
514,"['c#', '.net', 'operator-keyword']","{'account_id': 42229, 'reputation': 580, 'user_id': 122980, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/39281958002540ec480edac599cc832f?s=256&d=identicon&r=PG', 'display_name': 'Ran Sagy', 'link': 'https://stackoverflow.com/users/122980/ran-sagy'}",True,2657,2,6,1602577726,1556989769,55984923,CC BY-SA 4.0,https://stackoverflow.com/questions/55984923/is-there-a-point-to-using-the-c-discard-operator-for-method-return-values,Is there a point to using the C# discard operator for method return values?,55985024.0,1602577726.0,,,,
515,"['c#', 'microsoft-graph-api', 'onedrive', 'microsoft-graph-sdks']","{'account_id': 1180895, 'reputation': 3134, 'user_id': 1155847, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/51b9b3bc03084d52bf3a046abe517f77?s=256&d=identicon&r=PG', 'display_name': 'Yves Schelpe', 'link': 'https://stackoverflow.com/users/1155847/yves-schelpe'}",True,3115,1,3,1602532351,1556735198,55940857,CC BY-SA 4.0,https://stackoverflow.com/questions/55940857/getting-the-drives-items-from-microsoft-graph-api-the-request-is-malformed-or,Getting the drive&#39;s items from Microsoft Graph API: The request is malformed or incorrect,55942382.0,1556828187.0,,,,
516,"['c#', 'html', 'email', 'smtp']","{'account_id': 11082882, 'reputation': 207, 'user_id': 8137580, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/cgBcR.jpg?s=256&g=1', 'display_name': 'KUNWOO MYUNG', 'link': 'https://stackoverflow.com/users/8137580/kunwoo-myung'}",True,264,1,2,1602247317,1558348298,56219084,CC BY-SA 4.0,https://stackoverflow.com/questions/56219084/how-to-send-an-email-with-html-tag-not-a-html-plain-text-in-c,"How to send an email with HTML tag, not a HTML plain text in C#",56219611.0,1602247317.0,,,,
517,"['c#', 'azure', 'nosql', 'azure-cosmosdb', 'scalability']","{'account_id': 89261, 'reputation': 2311, 'user_id': 246392, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/1d329b97f412a32f713ce0c21a7b2be8?s=256&d=identicon&r=PG', 'display_name': 'user246392', 'link': 'https://stackoverflow.com/users/246392/user246392'}",True,164,1,1,1602182806,1557786986,56120694,CC BY-SA 4.0,https://stackoverflow.com/questions/56120694/is-it-possible-to-model-a-scalable-follower-following-relationship-in-azure-cosm,Is it possible to model a scalable Follower/Following relationship in Azure Cosmos DB?,56228967.0,,,,,
518,"['c#', 'vb.net', 'azure-active-directory', 'owin', 'code-conversion']","{'account_id': 3640351, 'reputation': 1037, 'user_id': 4978814, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/9214bb6eae0c09e635394d25bf8fd5c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheIronCheek', 'link': 'https://stackoverflow.com/users/4978814/theironcheek'}",True,4894,1,1,1601906576,1559137506,56362088,CC BY-SA 4.0,https://stackoverflow.com/questions/56362088/owin-startup-class-in-vb-net,OWIN startup class in VB.NET,57171729.0,1601906219.0,,,,
519,"['c#', 'selenium', 'selenium-webdriver', 'bdd', 'specflow']","{'account_id': 13116412, 'reputation': 141, 'user_id': 9475437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cdef8e18a1c453852edbb17fdbba5a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'OptimusAutomation', 'link': 'https://stackoverflow.com/users/9475437/optimusautomation'}",True,6918,3,4,1601905774,1558975628,56329804,CC BY-SA 4.0,https://stackoverflow.com/questions/56329804/bodi-objectcontainerexception-interface-cannot-be-resolved-openqa-selenium-iweb,BoDi.ObjectContainerException Interface cannot be resolved: OpenQA.Selenium.IWebDriver,56427437.0,,,,,
520,"['c#', 'unicode']","{'account_id': 15848274, 'reputation': 43, 'user_id': 11434894, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-58On5X3CpHE/AAAAAAAAAAI/AAAAAAAAAHM/LQAf2pJFkYQ/photo.jpg?sz=256', 'display_name': 'Matthew Romero', 'link': 'https://stackoverflow.com/users/11434894/matthew-romero'}",True,836,2,4,1601765209,1556665693,55929735,CC BY-SA 4.0,https://stackoverflow.com/questions/55929735/how-to-convert-string-with-unicode-literal-characters-in-it-to-a-unicode-string,How to convert string with Unicode literal characters in it to a Unicode string,55929949.0,,,,,
521,"['c#', 'asp.net', 'gmail-api']","{'account_id': 2137631, 'reputation': 23, 'user_id': 1896999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84eafb1afd8e05598111fc2e43c43f2d?s=256&d=identicon&r=PG', 'display_name': 'user1896999', 'link': 'https://stackoverflow.com/users/1896999/user1896999'}",True,1038,1,0,1601541962,1556720909,55937839,CC BY-SA 4.0,https://stackoverflow.com/questions/55937839/gmail-api-to-access-read-modify-the-delegated-emails-or-shared-gmail-using-c,"Gmail API to access, read/modify the delegated emails or shared gmail using C#",55953719.0,1601541962.0,,,,
522,"['c#', 'selenium-webdriver', '.net-core', 'azure-devops', 'xunit']","{'account_id': 27159, 'reputation': 10678, 'user_id': 71376, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/10a324fb1da2fcee5d0486aee37c206a?s=256&d=identicon&r=PG', 'display_name': 'Matt W', 'link': 'https://stackoverflow.com/users/71376/matt-w'}",False,864,0,7,1601538444,1556788873,55949301,CC BY-SA 4.0,https://stackoverflow.com/questions/55949301/how-to-duplicate-mstest-attachment-functionality-with-xunit,How to duplicate MSTest attachment functionality with XUnit?,,,,,,
523,"['c#', 'asp.net-mvc', 'authentication', '.net-core', 'adfs']","{'account_id': 3255517, 'reputation': 4480, 'user_id': 2744722, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/YN6k2.jpg?s=256&g=1', 'display_name': 'Bryan Dellinger', 'link': 'https://stackoverflow.com/users/2744722/bryan-dellinger'}",True,1767,1,4,1601484240,1556823817,55958701,CC BY-SA 4.0,https://stackoverflow.com/questions/55958701/converting-mvc-5-adfs-to-net-core-adfs,converting mvc 5 adfs to .net core adfs,56086514.0,,,,,
524,"['c#', 'html', 'css', 'pdf', 'dinktopdf']","{'account_id': 16047340, 'reputation': 51, 'user_id': 11582152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f327070aa376f4d5b7e35882e04c7262?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ucha', 'link': 'https://stackoverflow.com/users/11582152/ucha'}",False,1776,1,5,1601396714,1559292439,56391654,CC BY-SA 4.0,https://stackoverflow.com/questions/56391654/problem-with-css-transform-and-writing-mode-properties-while-converting-html-to,Problem with CSS transform and writing-mode properties while converting HTML to PDF dink to pdf,,1559292781.0,,,,
525,"['c#', 'entity-framework', 'asp.net-core', 'dependency-injection']","{'account_id': 13918295, 'reputation': 47, 'user_id': 10049462, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1K68_w_ihtQ/AAAAAAAAAAI/AAAAAAAAAvM/dlIOFcOIkR0/photo.jpg?sz=256', 'display_name': 'Alex Sofin', 'link': 'https://stackoverflow.com/users/10049462/alex-sofin'}",True,8115,2,2,1601376958,1557764692,56116356,CC BY-SA 4.0,https://stackoverflow.com/questions/56116356/how-to-get-instance-of-dbcontext-in-asp-net-core-2-0-where-i-want,How to get instance of DbContext in ASP.NET Core 2.0 where I want?,56116466.0,1557765265.0,,,,
526,"['c#', 'asp.net', 'iframe', 'cross-origin-read-blocking']","{'account_id': 1765687, 'reputation': 1804, 'user_id': 1611620, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/446221184c09cc3ef16ae16797a841f5?s=256&d=identicon&r=PG', 'display_name': 'nickornotto', 'link': 'https://stackoverflow.com/users/1611620/nickornotto'}",False,3338,1,2,1601311419,1558643023,56282435,CC BY-SA 4.0,https://stackoverflow.com/questions/56282435/my-own-content-does-not-load-in-iframe-because-of-cross-origin-framing,My own content does not load in iframe because of cross-origin framing,,1559832097.0,,,,
527,"['c#', 'winforms', 'data-binding']","{'account_id': 4524148, 'reputation': 92, 'user_id': 3676506, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3676506', 'link': 'https://stackoverflow.com/users/3676506/user3676506'}",True,428,1,1,1601273971,1556785050,55948260,CC BY-SA 4.0,https://stackoverflow.com/questions/55948260/databinding-picturebox-to-relative-path-in-winform,Databinding PictureBox to relative path in winform,64096892.0,,,,,
528,"['c#', 'unity3d']","{'account_id': 15335245, 'reputation': 47, 'user_id': 11063805, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1967742706635991/picture?type=large', 'display_name': 'Soos Istvan', 'link': 'https://stackoverflow.com/users/11063805/soos-istvan'}",True,88,1,3,1600866222,1558520727,56254688,CC BY-SA 4.0,https://stackoverflow.com/questions/56254688/how-can-i-switch-my-code-from-unityscript-to-c-csharp,How can I switch my code from UnityScript to C# (csharp)?,56255002.0,1600866222.0,,,,
529,"['c#', 'xamarin.forms', 'architecture', 'prism', 'reactiveui']","{'account_id': 3159510, 'reputation': 907, 'user_id': 2671072, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IoB3t.png?s=256&g=1', 'display_name': 'David Khuu', 'link': 'https://stackoverflow.com/users/2671072/david-khuu'}",True,2040,2,6,1600695694,1557704295,56104321,CC BY-SA 4.0,https://stackoverflow.com/questions/56104321/xamarin-forms-can-prism-and-reactiveui-be-used-in-the-same-project-if-so-is,"Xamarin Forms : can Prism and ReactiveUI be used in the same project ? If so, is it a good idea?",,,,,,
530,"['c#', 'openxml', 'openxml-sdk']","{'account_id': 5310440, 'reputation': 23, 'user_id': 4236989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/291505e4b9a446f04c1983e31678cf1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaizer80', 'link': 'https://stackoverflow.com/users/4236989/kaizer80'}",True,210,2,1,1600689436,1558518456,56253973,CC BY-SA 4.0,https://stackoverflow.com/questions/56253973/is-there-a-method-way-to-retrieve-text-color-of-a-cell-value,Is there a method/way to retrieve text color of a cell value?,63991712.0,,,,,
531,"['c#', 'asp.net-core', 'hangfire']","{'account_id': 13015052, 'reputation': 475, 'user_id': 9406633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23acc51f0db5867044c20d61803713b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'j0w', 'link': 'https://stackoverflow.com/users/9406633/j0w'}",True,1448,1,0,1600687345,1557261303,56030126,CC BY-SA 4.0,https://stackoverflow.com/questions/56030126/how-to-catch-return-object-from-backgroundjob-enqueue,How to catch return object from BackgroundJob.Enqueue()?,56030158.0,1557261606.0,,,,
532,"['c#', 'generics', 'compiler-errors']","{'account_id': 15495526, 'reputation': 28946, 'user_id': 11178549, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ePjRo.png?s=256&g=1', 'display_name': 'Theodor Zoulias', 'link': 'https://stackoverflow.com/users/11178549/theodor-zoulias'}",True,313,2,-3,1600585425,1557946995,56156062,CC BY-SA 4.0,https://stackoverflow.com/questions/56156062/cs0121-ambiguous-method-call-when-calling-the-indexer-of-a-generic-container,CS0121 ambiguous method call when calling the indexer of a generic container,56156637.0,1557948017.0,,,,
533,"['c#', 'botframework']","{'account_id': 5957117, 'reputation': 21, 'user_id': 4683368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1294313606e78b34cb244522d9da4d9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'tbaggs', 'link': 'https://stackoverflow.com/users/4683368/tbaggs'}",True,890,2,2,1600506528,1558453710,56241996,CC BY-SA 4.0,https://stackoverflow.com/questions/56241996/azureblobstorage-implementation-in-4-4-bot-framework,AzureBlobStorage Implementation in 4.4 Bot Framework,,1558466477.0,,,,
534,"['c#', 'botframework']","{'account_id': 1376447, 'reputation': 1337, 'user_id': 1310368, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/86e94c8b589acd26b7b275da35dd1b1d?s=256&d=identicon&r=PG', 'display_name': 'Mathiyazhagan', 'link': 'https://stackoverflow.com/users/1310368/mathiyazhagan'}",True,49,1,0,1600506053,1557434838,56067351,CC BY-SA 4.0,https://stackoverflow.com/questions/56067351/can-i-pass-the-value-for-iawaitablebool,can i pass the value for IAwaitable&lt;bool&gt;,56067960.0,,,,,
535,"['c#', '.net', 'winforms', 'static', 'propertygrid']","{'account_id': 16038923, 'reputation': 13, 'user_id': 11575829, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3Gq-5QJDax8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdUBMH2Ld0V2k3Aagm_79_TUxdyyg/mo/photo.jpg?sz=256', 'display_name': 'Chris Graham', 'link': 'https://stackoverflow.com/users/11575829/chris-graham'}",True,441,1,1,1600449610,1559182632,56370834,CC BY-SA 4.0,https://stackoverflow.com/questions/56370834/is-there-a-way-to-display-static-properties-in-a-propertygrid,Is there a way to display static properties in a PropertyGrid?,56371395.0,1600448675.0,,,,
536,"['c#', 'entity-framework', '.net-core', 'dotnet-cli']","{'account_id': 1582911, 'reputation': 17428, 'user_id': 1467858, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/4bb146a64ecd22ecf5bcbea343234b48?s=256&d=identicon&r=PG', 'display_name': 'horgh', 'link': 'https://stackoverflow.com/users/1467858/horgh'}",False,6032,6,12,1600068143,1558527024,56256499,CC BY-SA 4.0,https://stackoverflow.com/questions/56256499/getting-system-data-sqlclient-is-not-supported-on-this-platform-when-launched,Getting &quot;System.Data.SqlClient is not supported on this platform&quot; when launched as dotnet cli tool,,1558575883.0,,,,
537,"['c#', 'asp.net', '.net-core', 'azure-keyvault']","{'account_id': 11118295, 'reputation': 113, 'user_id': 8161971, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f1faf83c78ce9b35972b41669e0ca6cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brian Burns', 'link': 'https://stackoverflow.com/users/8161971/brian-burns'}",True,2167,2,2,1600022859,1558058924,56178672,CC BY-SA 4.0,https://stackoverflow.com/questions/56178672/using-option-pattern-with-azure-key-vault,Using Option Pattern with Azure Key Vault?,,1558060184.0,,,,
