,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
596,"['c#', '.net', 'keyboard', 'hid']","{'account_id': 3574748, 'reputation': 472, 'user_id': 2984276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/180c5a88cbee9133a8ac923388612c0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'K_Trenholm', 'link': 'https://stackoverflow.com/users/2984276/k-trenholm'}",False,1348,,1,1,1584238020,1560869833,56651949,CC BY-SA 4.0,https://stackoverflow.com/questions/56651949/c-net-detecting-and-handling-extended-usb-hid-keyboard-codes,C# .NET - Detecting and handling &quot;extended&quot; USB HID keyboard codes,1584237851.0,,,,
597,['c#'],"{'account_id': 15154263, 'reputation': 345, 'user_id': 11506637, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rGup7JCP9yU/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcY0OrC33toPO8YZsltL1UJLQU5Jyg/mo/photo.jpg?sz=256', 'display_name': 'Extranomical', 'link': 'https://stackoverflow.com/users/11506637/extranomical'}",True,605,56433250.0,1,2,1583927995,1559588803,56433206,CC BY-SA 4.0,https://stackoverflow.com/questions/56433206/how-to-parse-a-guid-from-a-string-containing-backslashes,How to parse a guid from a string containing backslashes?,1583927995.0,,,,
598,"['c#', 'azure', 'asp.net-core', 'azure-functions']","{'account_id': 1300918, 'reputation': 1989, 'user_id': 1250853, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9f05d98d6dbf85a4663b7e81a04445b2?s=256&d=identicon&r=PG', 'display_name': 'Turbo', 'link': 'https://stackoverflow.com/users/1250853/turbo'}",True,7409,57719055.0,2,7,1583836408,1559850813,56484241,CC BY-SA 4.0,https://stackoverflow.com/questions/56484241/azure-functions-environment-vs-aspnetcore-environment,AZURE_FUNCTIONS_ENVIRONMENT vs ASPNETCORE_ENVIRONMENT,,,,,
599,"['c#', '.net']","{'account_id': 7716426, 'reputation': 376, 'user_id': 5844032, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/10153879363525070/picture?type=large', 'display_name': 'Oscar vs', 'link': 'https://stackoverflow.com/users/5844032/oscar-vs'}",True,83,56621644.0,2,0,1583832781,1560709170,56621496,CC BY-SA 4.0,https://stackoverflow.com/questions/56621496/how-to-sort-numbered-filenames-in-list-in-c,How to sort numbered filenames in list in C#,1583832781.0,,,,
600,"['c#', 'authentication', '.net-core', 'google-cloud-platform', 'grpc']","{'account_id': 3034315, 'reputation': 896, 'user_id': 2572763, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/nCtJe.jpg?s=256&g=1', 'display_name': 'Tory', 'link': 'https://stackoverflow.com/users/2572763/tory'}",True,1058,56730356.0,3,3,1583768713,1561142841,56708920,CC BY-SA 4.0,https://stackoverflow.com/questions/56708920/grpc-auth-could-not-load-type-grpc-core-callcredentials-from-assembly-grpc-c,Grpc.Auth: Could not load type &#39;Grpc.Core.CallCredentials&#39; from assembly &#39;Grpc.Core.Api&#39;,1561144995.0,,,,
601,"['c#', 'sql', 'oracle']","{'account_id': 16127437, 'reputation': 151, 'user_id': 11641908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6342c052cc8005ada0d16ce4f3fcba7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'gunel', 'link': 'https://stackoverflow.com/users/11641908/gunel'}",True,76,56579294.0,2,2,1583701441,1560423382,56578932,CC BY-SA 4.0,https://stackoverflow.com/questions/56578932/unable-to-execute-multiple-oracle-queries-in-c,Unable to execute multiple Oracle queries in C#,1560426568.0,,,,
602,"['c#', 'dictionary']","{'account_id': 218461, 'reputation': 5353, 'user_id': 2093077, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/g7RI6.png?s=256&g=1', 'display_name': 'saastn', 'link': 'https://stackoverflow.com/users/2093077/saastn'}",True,173,56582596.0,1,-1,1583701412,1560435386,56582544,,https://stackoverflow.com/questions/56582544/how-to-search-in-a-dictionary-when-key-is-of-type-tuple,How to search in a dictionary when key is of type tuple?,1560462186.0,1560462576.0,Duplicate,,
603,"['c#', 'for-loop']","{'account_id': 9480760, 'reputation': 93, 'user_id': 7048788, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NnRQYJg5h30/AAAAAAAAAAI/AAAAAAAABfo/pQT5aYuRchk/photo.jpg?sz=256', 'display_name': 'BenWornes', 'link': 'https://stackoverflow.com/users/7048788/benwornes'}",True,738,56820841.0,1,-1,1583593604,1561841134,56820771,,https://stackoverflow.com/questions/56820771/c-for-loop-producing-index-out-of-range-error,C# For loop producing index out of range error,1583593604.0,1561842808.0,Duplicate,,
604,"['c#', '.net', 'winforms', 'entity-framework-core']","{'account_id': 10766135, 'reputation': 129, 'user_id': 7921046, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-QEAul98H0-A/AAAAAAAAAAI/AAAAAAAABNc/5bQExH8POJQ/photo.jpg?sz=256', 'display_name': 'Ryan', 'link': 'https://stackoverflow.com/users/7921046/ryan'}",True,2126,,1,2,1583519380,1561076951,56695452,CC BY-SA 4.0,https://stackoverflow.com/questions/56695452/is-it-possible-to-use-entity-framework-core-in-a-win-forms-application-refere,Is it possible to use Entity Framework Core in a Win Forms Application? / References Not Found Warnings,,,,,
605,"['c#', 'autodesk-vault']","{'account_id': 11355970, 'reputation': 53, 'user_id': 8390826, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86f269589ebf8ab3d64f00da747ce909?s=256&d=identicon&r=PG&f=1', 'display_name': 'Edit', 'link': 'https://stackoverflow.com/users/8390826/edit'}",False,87,,1,0,1583501886,1559914803,56495445,CC BY-SA 4.0,https://stackoverflow.com/questions/56495445/how-to-set-an-icon-to-selectentity-form,How to set an icon to &quot;SelectEntity&quot; form?,1559915197.0,,,,
606,"['c#', 'php', 'encryption', 'rijndael']","{'account_id': 14057921, 'reputation': 1, 'user_id': 11629947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/292d83159d316833556c650382a21a24?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roberta QPC', 'link': 'https://stackoverflow.com/users/11629947/roberta-qpc'}",False,328,,1,-1,1583501599,1560243977,56540147,CC BY-SA 4.0,https://stackoverflow.com/questions/56540147/convert-net-rijndaels-encryption-function-to-php-language,Convert .NET Rijndael&#39;s encryption function to PHP language,1560245171.0,,,,
607,"['c#', 'asp.net-mvc', 'asp.net-core', 'dependency-injection', 'asp.net-identity']","{'account_id': 4198869, 'reputation': 1584, 'user_id': 3439554, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/9488267e44f1eb283b4a5968178847dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yargicx', 'link': 'https://stackoverflow.com/users/3439554/yargicx'}",True,1528,,2,1,1583468280,1561646693,56793572,CC BY-SA 4.0,https://stackoverflow.com/questions/56793572/asp-net-core-identity-get-integer-user-id,Asp.Net Core Identity Get Integer User Id,,,,,
608,"['c#', 'asp.net', 'validation', 'exception']","{'account_id': 15638862, 'reputation': 715, 'user_id': 11282880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ff512d4069311f4fa8aeeb214cf01b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'K4R1', 'link': 'https://stackoverflow.com/users/11282880/k4r1'}",True,119,60553474.0,1,0,1583440281,1561325689,56727906,CC BY-SA 4.0,https://stackoverflow.com/questions/56727906/does-try-catch-become-irrelevant-if-validator-is-used,Does try-catch become irrelevant if Validator is used?,,,,,
609,"['javascript', 'c#', '.net', 'asp.net-core', 'cross-domain']","{'account_id': 2306487, 'reputation': 5892, 'user_id': 2025666, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/6aacac561c7961df6164885b5af4eb1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'reggaemahn', 'link': 'https://stackoverflow.com/users/2025666/reggaemahn'}",False,2344,,2,5,1583380142,1561359277,56731229,CC BY-SA 4.0,https://stackoverflow.com/questions/56731229/browser-not-sending-cookies-cross-origin-cross-domain-with-cors-enabled,Browser not sending cookies cross-origin cross domain with CORS enabled,1583380142.0,,,,
610,"['c#', 'asp.net-core', 'dependency-injection']","{'account_id': 12868236, 'reputation': 473, 'user_id': 10476017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea7279ba8328855df645efab58dabc75?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/10476017/james'}",True,3560,56782266.0,2,2,1583157065,1561589075,56781807,CC BY-SA 4.0,https://stackoverflow.com/questions/56781807/asp-net-core-singleton-service-created-multiple-times,ASP.NET Core Singleton Service created multiple times,1561591385.0,,,,
611,"['c#', '.net-core', 'environment-variables']","{'account_id': 1391806, 'reputation': 183, 'user_id': 1322456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9987067ee10cbb5228a36a31d7218a09?s=256&d=identicon&r=PG', 'display_name': 'Andrew Blanchette', 'link': 'https://stackoverflow.com/users/1322456/andrew-blanchette'}",True,3940,,1,3,1582857549,1560790470,56635745,,https://stackoverflow.com/questions/56635745/set-environment-variables-in-unix-linux-environment-with-net-core,Set environment variables in Unix/Linux environment with .NET Core,1582857422.0,1560870186.0,Duplicate,,
612,"['c#', 'microsoft-graph-api', 'microsoft-teams']","{'account_id': 159647, 'reputation': 732, 'user_id': 379190, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/a9ed773e6e350edfa800020838460810?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boomerang', 'link': 'https://stackoverflow.com/users/379190/boomerang'}",False,54,,0,0,1582830102,1561883040,56823444,CC BY-SA 4.0,https://stackoverflow.com/questions/56823444/microsoft-teams-team-converted-from-unified-group,Microsoft Teams team converted from unified group,1582830102.0,,,,
613,"['c#', 'azure']","{'account_id': 270938, 'reputation': 11, 'user_id': 7711358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81483693865d5f48d292e942aa50ee94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Girish Zalke', 'link': 'https://stackoverflow.com/users/7711358/girish-zalke'}",False,3668,,1,1,1582752861,1561297719,56724502,CC BY-SA 4.0,https://stackoverflow.com/questions/56724502/azureservicetokenprovider-exception-tried-to-get-token-using-managed-service-id,AzureServiceTokenProvider Exception: Tried to get token using Managed Service Identity. An error occurred while sending the request,1561300401.0,,,,
614,"['c#', '.net', 'ole']","{'account_id': 4019407, 'reputation': 9753, 'user_id': 3310334, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/BTb0z.jpg?s=256&g=1', 'display_name': 'theonlygusti', 'link': 'https://stackoverflow.com/users/3310334/theonlygusti'}",True,1119,56737049.0,1,5,1582731911,1561379945,56736803,CC BY-SA 4.0,https://stackoverflow.com/questions/56736803/set-clipboard-in-async-method,set clipboard in async method,,,,,
615,"['c#', 'wpf', 'datagrid', 'background']","{'account_id': 8830947, 'reputation': 31, 'user_id': 6597362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e51d115cb27d96dd4d2568fe24c53ce0?s=256&d=identicon&r=PG&f=1', 'display_name': 'naschd', 'link': 'https://stackoverflow.com/users/6597362/naschd'}",True,273,,1,-1,1582626757,1559649528,56443446,CC BY-SA 4.0,https://stackoverflow.com/questions/56443446/how-to-highlight-row-programmatically-only,How to Highlight Row programmatically only,1582626757.0,,,,
616,"['c#', 'asp.net', 'asp.net-core', 'cookies', 'asp.net-identity']","{'account_id': 16217941, 'reputation': 13, 'user_id': 11710266, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yBWhOhO2wwY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfG1vXEH6gxlDdeiBrErDbAsesnlQ/photo.jpg?sz=256', 'display_name': 'Tristan', 'link': 'https://stackoverflow.com/users/11710266/tristan'}",True,1100,56842038.0,1,1,1582465755,1561664604,56797674,CC BY-SA 4.0,https://stackoverflow.com/questions/56797674/dynamic-claims-asp-net-core-identity-no-db-persistence,Dynamic claims asp.net core identity no DB persistence,,,,,
617,"['c#', 'opengl', 'glsl', 'opentk', 'coordinate-transformation']","{'account_id': 2829966, 'reputation': 849, 'user_id': 2431727, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/b938c529696d4b9f211f957ef5ae2d3e?s=256&d=identicon&r=PG', 'display_name': 'user2431727', 'link': 'https://stackoverflow.com/users/2431727/user2431727'}",True,53,56644103.0,1,1,1582449149,1560843006,56643876,CC BY-SA 4.0,https://stackoverflow.com/questions/56643876/how-to-cut-hide-projected-area-from-bottom-and-top-of-glcontrol-opentk,How to cut/hide projected area from bottom and top of GLControl - openTK,1582449149.0,,,,
618,"['c#', 'datetime', 'dayofweek']","{'account_id': 15574255, 'reputation': 71, 'user_id': 11235740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/268029808404c0ac3df303b08cd5a264?s=256&d=identicon&r=PG&f=1', 'display_name': 'kenazs', 'link': 'https://stackoverflow.com/users/11235740/kenazs'}",True,1475,56721407.0,4,2,1582434020,1561268919,56721376,CC BY-SA 4.0,https://stackoverflow.com/questions/56721376/how-to-compare-standard-dayofweek-to-own-with-flag,How to compare standard DayOfWeek to own with Flag,,,,,
619,"['c#', 'api', 'vue.js', 'download', 'axios']","{'account_id': 13545261, 'reputation': 256, 'user_id': 9771773, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/856b1ce6b9dde640c5cc89f1429a5677?s=256&d=identicon&r=PG&f=1', 'display_name': 'CRoberts', 'link': 'https://stackoverflow.com/users/9771773/croberts'}",True,4169,,1,2,1582289358,1561118987,56703201,CC BY-SA 4.0,https://stackoverflow.com/questions/56703201/vuejs-axios-how-to-download-pdf-file-in-browser-from-api-call,VueJs/Axios - How to download pdf file in browser from API call,,,,,
620,"['c#', 'udp', 'video-capture', 'tello-drone']","{'account_id': 9693725, 'reputation': 333, 'user_id': 7190950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d8f81c3b268e677001d15a63d660957?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arman Avetisyan', 'link': 'https://stackoverflow.com/users/7190950/arman-avetisyan'}",False,256,,0,1,1582221653,1560082789,56514539,CC BY-SA 4.0,https://stackoverflow.com/questions/56514539/how-to-convert-udp-raw-ha264-data-and-display-as-jpeg-image-in-c,How to Convert UDP raw HA264 data and display as jpeg image in C#,1582221653.0,,,,
621,"['c#', 'xaml', 'mvvm', 'uwp']","{'account_id': 16085891, 'reputation': 358, 'user_id': 11610611, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a7fc322547b11ca7958b9257fba6dda?s=256&d=identicon&r=PG&f=1', 'display_name': 'BWhelan', 'link': 'https://stackoverflow.com/users/11610611/bwhelan'}",True,2181,56644752.0,2,0,1581856897,1560794998,56636716,CC BY-SA 4.0,https://stackoverflow.com/questions/56636716/how-to-simulate-a-tab-key-press-with-code-in-uwp,How to Simulate a Tab Key Press with Code in UWP,,,,,
622,"['c#', 'android', 'performance', 'unity3d']","{'account_id': 6883864, 'reputation': 91, 'user_id': 5289712, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FjoODO9_Ihw/AAAAAAAAAAI/AAAAAAAAABM/-YioNAhz-4o/photo.jpg?sz=256', 'display_name': 'Jozef Benko', 'link': 'https://stackoverflow.com/users/5289712/jozef-benko'}",True,2594,,2,3,1581855654,1559664115,56447517,CC BY-SA 4.0,https://stackoverflow.com/questions/56447517/huge-performance-spike-with-eventsystem-update-just-on-the-first-screen-touch,Huge performance spike with EventSystem.Update() just on the first screen touch on Android,1559709040.0,,,,
623,"['c#', 'entity-framework', 'model-view-controller']","{'account_id': 7217711, 'reputation': 310, 'user_id': 5509513, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3c738c639d5c3bca4958e4ba17e2b5d5?s=256&d=identicon&r=PG', 'display_name': 'Isaac', 'link': 'https://stackoverflow.com/users/5509513/isaac'}",True,1531,,2,1,1581829495,1559814531,56475005,CC BY-SA 4.0,https://stackoverflow.com/questions/56475005/entity-framework-core-auto-increment-not-working-correctly,Entity Framework Core Auto Increment not working correctly,1559817830.0,,,,
624,"['c#', 'wpf', 'uwp', 'process', 'runtime-error']","{'account_id': 16166212, 'reputation': 3, 'user_id': 11671130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/780924e8fc4d4de8e59985207725ef13?s=256&d=identicon&r=PG&f=1', 'display_name': 'kurocezone', 'link': 'https://stackoverflow.com/users/11671130/kurocezone'}",True,1216,56671076.0,3,0,1581755120,1560955963,56670590,CC BY-SA 4.0,https://stackoverflow.com/questions/56670590/process-getprocessesbyname-dont-work-with-uwp,Process.GetProcessesByName don&#39;t work with UWP,,,,,
625,"['c#', 'winforms', 'datagridview']","{'account_id': 14263739, 'reputation': 68, 'user_id': 10303631, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aGnb9.jpg?s=256&g=1', 'display_name': 'Hasan Othman', 'link': 'https://stackoverflow.com/users/10303631/hasan-othman'}",False,40,,0,0,1581409970,1561834405,56820091,CC BY-SA 4.0,https://stackoverflow.com/questions/56820091/adding-new-row-in-buttom-of-datagrid-by-editing-cell-one-by-one,adding new row in buttom of datagrid by editing cell one by one,1581409970.0,,,,
626,"['c#', 'botframework']","{'account_id': 13033538, 'reputation': 65, 'user_id': 9419216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/090cc0958d7d25a7b68526aa97475fc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shamrock', 'link': 'https://stackoverflow.com/users/9419216/shamrock'}",True,455,56909849.0,1,0,1581172900,1559817838,56475957,CC BY-SA 4.0,https://stackoverflow.com/questions/56475957/how-to-fix-a-bad-request-while-trying-to-display-chat-history-with-the-botframew,How to fix a Bad Request while trying to display chat history with the BotFramework?,1562222393.0,,,,
