,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
664,"['c#', 'razor', 'dotnetnuke', '2sxc']","{'account_id': 1401828, 'reputation': 341, 'user_id': 1330456, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/CEePU.jpg?s=256&g=1', 'display_name': 'Aaron - Wolf X Machina', 'link': 'https://stackoverflow.com/users/1330456/aaron-wolf-x-machina'}",True,58,,1,0,1607273664,1605121468,1605122011.0,64792616,CC BY-SA 4.0,https://stackoverflow.com/questions/64792616/how-can-i-show-the-second-language-in-the-details-view-of-a-2sxc-app,How can I show the second language in the details view of a 2sxc app?,,,
665,"['c#', 'antlr4cs']","{'account_id': 19994502, 'reputation': 13, 'user_id': 14655208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eVqGORd6Xwc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmnksCOmRkULzXZ4_4IuPX3sNKEqw/s96-c/photo.jpg?sz=256', 'display_name': 'anonymous', 'link': 'https://stackoverflow.com/users/14655208/anonymous'}",True,415,64892815.0,1,1,1607272532,1605699274,1607272532.0,64892272,CC BY-SA 4.0,https://stackoverflow.com/questions/64892272/how-to-compile-g4-to-cs,How to compile .g4 to .cs?,,,
666,"['c#', 'list', 'linq', 'object', 'dynamic']","{'account_id': 925303, 'reputation': 734, 'user_id': 956198, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2a759f393bec5c8a454f16771f2a0f08?s=256&d=identicon&r=PG', 'display_name': 'Farzad Karimi', 'link': 'https://stackoverflow.com/users/956198/farzad-karimi'}",True,70,65072262.0,1,-1,1607270550,1606162108,1606194472.0,64975650,CC BY-SA 4.0,https://stackoverflow.com/questions/64975650/change-value-of-a-member-of-a-list-of-type-anonymous,change value of a member of a list of type anonymous,,,
667,"['c#', 'linq', 'lambda', 'expression-trees', 'system.linq.dynamic']","{'account_id': 6752287, 'reputation': 31, 'user_id': 5201957, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/99d52121cbd676c1b20c0cb045a066e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'VaderFlavoredIceCream', 'link': 'https://stackoverflow.com/users/5201957/vaderflavoredicecream'}",False,562,,0,0,1607258957,1605442043,1607258957.0,64844196,CC BY-SA 4.0,https://stackoverflow.com/questions/64844196/multiple-dynamic-column-select-expression-tree,Multiple Dynamic Column Select Expression Tree,,,
668,"['c#', 'sql-server']","{'account_id': 19880755, 'reputation': 93, 'user_id': 14564823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a93afa29914e4b745a0d529bef94dc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'StephenH', 'link': 'https://stackoverflow.com/users/14564823/stephenh'}",False,95,,0,0,1607239715,1604331543,1607239715.0,64648623,CC BY-SA 4.0,https://stackoverflow.com/questions/64648623/creating-and-connecting-to-a-new-database,Creating and connecting to a new database,,,
669,"['c#', 'unity3d']","{'account_id': 18477393, 'reputation': 61, 'user_id': 13460555, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wFMkp.png?s=256&g=1', 'display_name': 'Magic-4e', 'link': 'https://stackoverflow.com/users/13460555/magic-4e'}",True,827,,1,3,1607213817,1606689308,1606757365.0,65065950,CC BY-SA 4.0,https://stackoverflow.com/questions/65065950/how-do-i-build-up-towards-a-velocity-by-using-add-force,How do I build up towards a velocity by using add force?,,,
670,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.android', 'rotation']","{'account_id': 19889516, 'reputation': 41, 'user_id': 14571900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/532287d65f3d2a2c982886ab75c65b32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sale_Jovanovic', 'link': 'https://stackoverflow.com/users/14571900/sale-jovanovic'}",True,1264,64961943.0,2,-1,1607212133,1606005886,,64949617,CC BY-SA 4.0,https://stackoverflow.com/questions/64949617/how-to-rotate-a-button-in-xamarin-forms,How to rotate a button in xamarin forms?,,,
671,"['c#', 'aws-lambda']","{'account_id': 49421, 'reputation': 932, 'user_id': 147137, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/476006e216d65b710a7e572631b779b6?s=256&d=identicon&r=PG', 'display_name': 'Shawn Hubbard', 'link': 'https://stackoverflow.com/users/147137/shawn-hubbard'}",True,177,65161719.0,1,0,1607200588,1606052508,,64954846,CC BY-SA 4.0,https://stackoverflow.com/questions/64954846/posting-strings-to-c-aws-lambda-via-postman,POSTing strings to C# AWS Lambda via Postman,,,
672,"['c#', 'visual-studio', 'visual-studio-2019']","{'account_id': 8375697, 'reputation': 1193, 'user_id': 6289224, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e726ea56fe2aadabb28f74e5803a2849?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cleve', 'link': 'https://stackoverflow.com/users/6289224/cleve'}",False,102,,0,0,1607199120,1604379759,1607199120.0,64657054,CC BY-SA 4.0,https://stackoverflow.com/questions/64657054/where-is-the-projects-location-setting-in-visual-studio-2019-stored,Where is the &#39;Projects Location&#39; setting in Visual Studio 2019 stored?,,,
673,"['c#', 'sockets', 'networking', 'tcp', 'stream']","{'account_id': 4359568, 'reputation': 37, 'user_id': 3557134, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reallyor', 'link': 'https://stackoverflow.com/users/3557134/reallyor'}",False,87,,0,1,1607167976,1606547950,1607167976.0,65047343,CC BY-SA 4.0,https://stackoverflow.com/questions/65047343/write-to-tcp-stream-of-another-program-for-which-i-read-the-packets,Write to TCP Stream of another program for which i read the packets,,,
674,"['c#', '.net', 'grpc', 'grpc-dotnet']","{'account_id': 2913561, 'reputation': 6051, 'user_id': 2497278, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/3afd098c9c531d5591c5fdc0257da20f?s=256&d=identicon&r=PG', 'display_name': 'peterc', 'link': 'https://stackoverflow.com/users/2497278/peterc'}",True,1376,65122791.0,1,2,1607166477,1606438231,1607166477.0,65030852,CC BY-SA 4.0,https://stackoverflow.com/questions/65030852/grpc-server-net-framework-how-to-configure-to-use-a-tls-certificate,gRPC server .net framework - how to configure to use a TLS certificate,,,
675,"['c#', '.net', '.net-core', 'xunit']","{'account_id': 1631699, 'reputation': 1635, 'user_id': 1506086, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MaFbv.png?s=256&g=1', 'display_name': 'Rob Streeting', 'link': 'https://stackoverflow.com/users/1506086/rob-streeting'}",True,519,65155446.0,1,5,1607159956,1606487766,1606489929.0,65039134,CC BY-SA 4.0,https://stackoverflow.com/questions/65039134/net-core-testserver-returns-status-200-instead-of-404-for-post-request-to-non-e,.NET Core TestServer returns status 200 instead of 404 for post request to non-existent path,,,
676,"['c#', '.net', 'asp.net-mvc', 'model-view-controller', 'razor']","{'account_id': 20062683, 'reputation': 1, 'user_id': 14709075, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi2k70JAZ5yOPuoZhcJED202Wkv4NEazmCepku8=k-s256', 'display_name': 'mohammad ebrahimi', 'link': 'https://stackoverflow.com/users/14709075/mohammad-ebrahimi'}",False,41,,1,0,1607110531,1606337168,1606356353.0,65012456,CC BY-SA 4.0,https://stackoverflow.com/questions/65012456/the-model-item-passed-into-the-dictionary-is-of-type-system-data-entity-dynamic,The model item passed into the dictionary is of type &#39;System.Data.Entity.DynamicProxies.Tbl_Categorys,,,
677,"['c#', 'microsoft-information-protection', 'azure-information-protection']","{'account_id': 8620513, 'reputation': 169, 'user_id': 6455609, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1ef80f8a2fbeaab3b833573bfcb143e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'AiiDee', 'link': 'https://stackoverflow.com/users/6455609/aiidee'}",True,63,65147992.0,1,0,1607102715,1605716704,,64897149,CC BY-SA 4.0,https://stackoverflow.com/questions/64897149/mip-ubuntu-on-cloud-foundry,MIP Ubuntu on Cloud Foundry,,,
678,"['c#', 'asp.net', 'asp.net-core', 'jwt', 'asp.net-core-3.1']","{'account_id': 10442040, 'reputation': 142, 'user_id': 7698341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cc94c4eea2d2f8c868b9ff6fda96fad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alper Alpdoğan', 'link': 'https://stackoverflow.com/users/7698341/alper-alpdo%c4%9fan'}",True,251,65069230.0,1,8,1607101343,1606466566,1606718758.0,65034279,CC BY-SA 4.0,https://stackoverflow.com/questions/65034279/jwt-token-accessing-authenticateduser,JWT Token Accessing AuthenticatedUser,,,
679,"['c#', 'data-binding', 'blazor', 'blazor-server-side', 'asp.net-core-tag-helpers']","{'account_id': 158008, 'reputation': 3380, 'user_id': 376331, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/tKoE2.jpg?s=256&g=1', 'display_name': 'Brett Rossier', 'link': 'https://stackoverflow.com/users/376331/brett-rossier'}",True,540,65135727.0,1,0,1607099657,1604427581,,64668381,CC BY-SA 4.0,https://stackoverflow.com/questions/64668381/how-to-bind-to-value-of-component-rendered-with-the-component-tag-helper,How to bind to value of component rendered with the component tag helper,,,
680,"['c#', 'asp.net-web-api', 'dependency-injection', 'signalr', 'autofac']","{'account_id': 14321298, 'reputation': 756, 'user_id': 10344592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e950a1cb6c623214376c8eedfe8d8290?s=256&d=identicon&r=PG&f=1', 'display_name': 'Connie DeCinko', 'link': 'https://stackoverflow.com/users/10344592/connie-decinko'}",True,675,,1,4,1607096104,1605907821,1607096104.0,64937202,CC BY-SA 4.0,https://stackoverflow.com/questions/64937202/inject-signalr-ihubcontext-into-service-layer-with-autofac,Inject SignalR IHubContext into service layer with Autofac,,,
681,"['c#', '.net', 'com', 'thumbnails', 'shell-extensions']","{'account_id': 2798361, 'reputation': 588, 'user_id': 2544676, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/GgZxa.png?s=256&g=1', 'display_name': 'Riva', 'link': 'https://stackoverflow.com/users/2544676/riva'}",True,264,65143606.0,1,1,1607085062,1606722340,,65069689,CC BY-SA 4.0,https://stackoverflow.com/questions/65069689/managed-shell-thumbnail-provider-doesnt-get-called,managed shell Thumbnail provider doesn&#39;t get called,,,
682,"['c#', '.net', 'wpf', 'designtime-attributes']","{'account_id': 9606741, 'reputation': 31430, 'user_id': 7132550, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/1063981417044495/picture?type=large', 'display_name': 'Michał Turczyn', 'link': 'https://stackoverflow.com/users/7132550/micha%c5%82-turczyn'}",False,179,,0,7,1607083655,1606210736,,64983805,CC BY-SA 4.0,https://stackoverflow.com/questions/64983805/display-design-time-element-instead-of-run-time-respective-element,Display design time element instead of run time respective element,,,
683,"['c#', 'wcf', 'asp.net-web-api', 'serialization', 'deserialization']","{'account_id': 3126440, 'reputation': 963, 'user_id': 2645207, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4a57c70aeacc4152f911633f2726f728?s=256&d=identicon&r=PG', 'display_name': 'Formentz', 'link': 'https://stackoverflow.com/users/2645207/formentz'}",True,221,64988722.0,1,0,1607079136,1606148743,1607079136.0,64972277,CC BY-SA 4.0,https://stackoverflow.com/questions/64972277/c-owin-self-hosted-service-controller-reads-all-property-values-of-the-method-a,C# Owin self hosted service controller reads all property values of the method argument objects,,,
684,"['javascript', 'c#', 'asp.net-core', 'datetimeoffset']","{'account_id': 209189, 'reputation': 15548, 'user_id': 460084, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/da1ca34cd223036fca4443fe8187b2fd?s=256&d=identicon&r=PG', 'display_name': 'kofifus', 'link': 'https://stackoverflow.com/users/460084/kofifus'}",True,314,65014381.0,1,0,1607078415,1606290208,1606346739.0,65000352,CC BY-SA 4.0,https://stackoverflow.com/questions/65000352/problems-sending-datetime-from-javascript-client-to-asp-net-core-to-sql-server,Problems sending datetime from javascript client to ASP.NET core to SQL server,,,
685,"['c#', 'visual-studio-code', 'intellisense', 'omnisharp']","{'account_id': 8787724, 'reputation': 31, 'user_id': 14707996, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fjK5lxSlWYs/AAAAAAAAAAI/AAAAAAAAAA0/AGJ7TXLN9Ww/photo.jpg?sz=256', 'display_name': 'Fun Addict', 'link': 'https://stackoverflow.com/users/14707996/fun-addict'}",False,1316,,1,3,1607075379,1606323433,1606333312.0,65009359,CC BY-SA 4.0,https://stackoverflow.com/questions/65009359/visual-studio-code-doesnt-show-errors-in-editor,Visual Studio Code doesn&#39;t show errors in editor,,,
686,"['c#', 'performance', 'static', 'system.reflection', 'reflection.emit']","{'account_id': 11610376, 'reputation': 13, 'user_id': 8504776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kER6qKrUpxc/AAAAAAAAAAI/AAAAAAAAAFM/AW2p-c-ZeQw/photo.jpg?sz=256', 'display_name': 'Fairy Tail', 'link': 'https://stackoverflow.com/users/8504776/fairy-tail'}",True,944,65140648.0,1,1,1607072613,1605166495,1605167738.0,64799655,CC BY-SA 4.0,https://stackoverflow.com/questions/64799655/c-faster-way-to-get-set-public-static-fields-instead-of-using-reflection-setv,C# - Faster way to get set public static fields instead of using Reflection.SetValue / GetValue,,,
687,"['c#', 'dapper']","{'account_id': 15413105, 'reputation': 1572, 'user_id': 12129150, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e6j0v.jpg?s=256&g=1', 'display_name': 'Eduards', 'link': 'https://stackoverflow.com/users/12129150/eduards'}",True,226,65075292.0,2,0,1607072583,1606734155,1606743179.0,65072327,CC BY-SA 4.0,https://stackoverflow.com/questions/65072327/how-to-filter-datagridview-using-textboxes-and-list-as-datasource-using-dapper,How to filter DataGridView using TextBoxes and list as DataSource using Dapper?,,,
688,"['c#', 'powershell', '.net-core']","{'account_id': 20048736, 'reputation': 23, 'user_id': 14697856, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fSUBW0a28Ec/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6ralXnpY_9M_ii2VuJg40eIrL4w/s96-c/photo.jpg?sz=256', 'display_name': 'Jelmer Kok', 'link': 'https://stackoverflow.com/users/14697856/jelmer-kok'}",True,1642,65140439.0,1,2,1607071603,1606211674,,64984043,CC BY-SA 4.0,https://stackoverflow.com/questions/64984043/is-it-possible-to-run-the-powershell-shell-from-c-and-keep-it-running-while-s,"Is it possible to run the PowerShell shell from C# and keep it running, while (synchronously) executing multiple PowerShell scripts within it?",,,
689,['c#'],"{'account_id': 20075865, 'reputation': 1, 'user_id': 14719624, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg1PbZ3bWIOb_GEnRMPoHoskB93kBakd_F0CTHI=k-s256', 'display_name': 'Emanuel Giesbrecht', 'link': 'https://stackoverflow.com/users/14719624/emanuel-giesbrecht'}",True,99,65041454.0,1,-1,1607063710,1606485994,1606486448.0,65038714,CC BY-SA 4.0,https://stackoverflow.com/questions/65038714/how-to-make-a-score-number-grow-bigger,How to make a Score number grow bigger,,,
690,"['c#', '.net', 'dll', 'com']","{'account_id': 5310537, 'reputation': 78, 'user_id': 4237051, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/98ef8.jpg?s=256&g=1', 'display_name': 'Dave B', 'link': 'https://stackoverflow.com/users/4237051/dave-b'}",True,164,65137552.0,1,0,1607052631,1606185999,,64979535,CC BY-SA 4.0,https://stackoverflow.com/questions/64979535/trouble-calling-c-32-bit-com-from-64-bit-c-application,Trouble calling C# 32 bit Com from 64 bit C# application,,,
691,"['c#', 'entity-framework', 'sorting', 'model-view-controller', 'viewbag']","{'account_id': 19303535, 'reputation': 63, 'user_id': 14110891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d00a90b45ef49faa5670b31dc52f1b2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlecTech', 'link': 'https://stackoverflow.com/users/14110891/alectech'}",True,76,,1,0,1607037013,1606170889,1606177175.0,64977555,CC BY-SA 4.0,https://stackoverflow.com/questions/64977555/entity-framework-code-first-with-mvc-adding-filtering-functionality-orderby,Entity Framework Code First with MVC : Adding filtering functionality (OrderBy) disrupts ViewBag context,,,
692,"['c#', 'unity3d']","{'account_id': 19180347, 'reputation': 7, 'user_id': 14012232, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjXsVX3KzN7kgph2Gc65RUcXaX80CXB_uDPn8fQAw=k-s256', 'display_name': 'VaevALEX', 'link': 'https://stackoverflow.com/users/14012232/vaevalex'}",True,128,64949035.0,1,0,1607034095,1605907180,1605914341.0,64937075,CC BY-SA 4.0,https://stackoverflow.com/questions/64937075/unity-camera-flicks-across-screen-first-person,"Unity camera flicks across screen, first person",,,
693,"['c#', 'php']","{'account_id': 20074898, 'reputation': 1, 'user_id': 14718852, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDI2e5I7e7HhvzQtD4knrd6cPrHMXrk070QJd-=k-s256', 'display_name': 'ly Qin', 'link': 'https://stackoverflow.com/users/14718852/ly-qin'}",True,787,,2,0,1607028473,1606472907,1606473765.0,65035726,CC BY-SA 4.0,https://stackoverflow.com/questions/65035726/the-rsa-public-key-generated-by-c-is-an-xml-file-how-can-the-public-key-be-dec,The RSA public key generated by C# is an XML file. How can the public key be decrypted or converted in PHP?,,,
694,"['c#', 'service']","{'account_id': 18657642, 'reputation': 125, 'user_id': 13599654, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157553168272547/picture?type=large', 'display_name': 'Chris Dunlop', 'link': 'https://stackoverflow.com/users/13599654/chris-dunlop'}",True,57,65133507.0,1,0,1607026651,1606281515,1606508423.0,64998904,CC BY-SA 4.0,https://stackoverflow.com/questions/64998904/uninstall-software-from-windows-service-why-can-i-not-call-msiexe-exe-from-a-w,Uninstall Software from Windows Service - Why can I not call MSIEXE.EXE from A Windows Service,,,
