,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
401,"['c#', 'asp.net', 'filestream']","{'account_id': 1136511, 'reputation': 2604, 'user_id': 1121487, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/60767825d0bde4a5701047d9a7ff7234?s=256&d=identicon&r=PG', 'display_name': 'user1121487', 'link': 'https://stackoverflow.com/users/1121487/user1121487'}",True,15914,9349604.0,3,36,1593567175,1329658149,1560797235.0,9349571,CC BY-SA 4.0,https://stackoverflow.com/questions/9349571/stream-copyto-file-empty-asp-net,stream.CopyTo - file empty. asp.net,,,,,
402,"['c#', 'asynchronous', 'dispose', 'udpclient']","{'account_id': 334223, 'reputation': 20347, 'user_id': 660536, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/3f82800099dfc0e009e77e9d5743f25f?s=256&d=identicon&r=PG', 'display_name': 'GazTheDestroyer', 'link': 'https://stackoverflow.com/users/660536/gazthedestroyer'}",True,8654,9311314.0,3,5,1593538210,1329391393,1329423111.0,9310417,CC BY-SA 3.0,https://stackoverflow.com/questions/9310417/how-do-i-know-if-udpclient-has-been-closed-disposed,How do I know if UdpClient has been closed/disposed?,,,,,
403,"['c#', 'c#-4.0']","{'account_id': 1067937, 'reputation': 13428, 'user_id': 1067943, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/93c13b4e7dc0e35c60f09d3abca0f601?s=256&d=identicon&r=PG', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/1067943/michael'}",True,103788,9428834.0,4,49,1593397249,1330077424,1358983875.0,9428734,CC BY-SA 3.0,https://stackoverflow.com/questions/9428734/how-to-find-the-file-by-its-partial-name,How to find the file by its partial name?,,,,,
404,['c#'],"{'account_id': 430550, 'reputation': 672, 'user_id': 814059, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/1ZEPL.jpg?s=256&g=1', 'display_name': 'Deepak Kumar', 'link': 'https://stackoverflow.com/users/814059/deepak-kumar'}",True,17887,9191969.0,5,4,1593342449,1328698521,1328698622.0,9191924,CC BY-SA 3.0,https://stackoverflow.com/questions/9191924/why-bool-try-parse-not-parsing-value-to-true-or-false,Why bool.try parse not parsing value to TRUE OR FALSE,,,,,
405,"['c#', '.net', 'windows', 'udp']","{'account_id': 939071, 'reputation': 372, 'user_id': 967485, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/e116c64f3682e02c7f276eeaf9bd83fa?s=256&d=identicon&r=PG', 'display_name': 'James Teare', 'link': 'https://stackoverflow.com/users/967485/james-teare'}",True,12979,9265820.0,2,2,1593314937,1329156840,1593314937.0,9265669,CC BY-SA 4.0,https://stackoverflow.com/questions/9265669/how-to-test-a-remote-udp-port,How to test a remote UDP Port,,,,,
406,"['c#', 'winforms', 'button']","{'account_id': 988916, 'reputation': 1487, 'user_id': 1006709, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/5345e3d6c306676058bd50bb501a24a8?s=256&d=identicon&r=PG', 'display_name': 'Jpin', 'link': 'https://stackoverflow.com/users/1006709/jpin'}",True,24565,9325593.0,2,2,1593206742,1329435699,1593206742.0,9320854,CC BY-SA 4.0,https://stackoverflow.com/questions/9320854/custom-buttons-in-c-winforms,Custom Buttons in C# WinForms,,,,,
407,"['c#', 'asp.net-mvc-3']","{'account_id': 1208661, 'reputation': 57, 'user_id': 1177639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61c520966c58c9d868055794cdddd239?s=256&d=identicon&r=PG', 'display_name': 'arunkumar.halder', 'link': 'https://stackoverflow.com/users/1177639/arunkumar-halder'}",True,4985,,2,3,1593180634,1328705518,1328708459.0,9193662,CC BY-SA 3.0,https://stackoverflow.com/questions/9193662/how-to-implement-a-multi-tenant-asp-net-mvc-application,how to implement a Multi-Tenant-Asp.net MVC application?,,,,,
408,"['c#', 'timer']","{'account_id': 16193, 'reputation': 23441, 'user_id': 35026, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/c30cfbbbddeca8ee4706fc3ed5b0015c?s=256&d=identicon&r=PG', 'display_name': 'maxp', 'link': 'https://stackoverflow.com/users/35026/maxp'}",True,54781,9228374.0,11,44,1593151342,1328879472,,9228313,CC BY-SA 3.0,https://stackoverflow.com/questions/9228313/most-accurate-timer-in-net,Most accurate timer in .NET?,,,,,
409,['c#'],"{'account_id': 1190643, 'reputation': 1891, 'user_id': 1163527, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/7b1f9a93a602791cf409ec787d6a8971?s=256&d=identicon&r=PG', 'display_name': 'James Jeffery', 'link': 'https://stackoverflow.com/users/1163527/james-jeffery'}",True,4145,,4,1,1593111676,1330279224,,9455601,CC BY-SA 3.0,https://stackoverflow.com/questions/9455601/passing-hashsetstring-by-reference,Passing HashSet&lt;string&gt; by reference,,,,,
410,"['c#', 'com', 'com-interop', 'platform-independent']","{'account_id': 383172, 'reputation': 4265, 'user_id': 738851, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/950cb1ee63bd86dd3d815ed6fcf54690?s=256&d=identicon&r=PG', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/738851/rob'}",True,2961,9161894.0,2,4,1592981657,1328529748,1495542449.0,9159785,CC BY-SA 3.0,https://stackoverflow.com/questions/9159785/how-do-i-get-msbuild-to-generate-a-platform-agnostic-comreference,How do I get MSBuild to generate a platform agnostic COMReference?,,,,,
411,"['c#', 'asp.net', 'windows-server-2008', 'com-interop']","{'account_id': 238861, 'reputation': 1385, 'user_id': 508052, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8e9f008e319dc87133abadc93a5cd108?s=256&d=identicon&r=PG', 'display_name': 'Thanushka', 'link': 'https://stackoverflow.com/users/508052/thanushka'}",True,29987,9188175.0,9,15,1592913958,1328098759,1328105961.0,9095688,CC BY-SA 3.0,https://stackoverflow.com/questions/9095688/asp-net-com-interop-excel-generation-issue-when-hosting,ASP.Net Com-InterOp Excel Generation issue when hosting,,,,,
412,"['c#', 'vb.net', 'serial-port']","{'account_id': 228742, 'reputation': 253733, 'user_id': 491243, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ka1I8.jpg?s=256&g=1', 'display_name': 'John Woo', 'link': 'https://stackoverflow.com/users/491243/john-woo'}",True,19621,9371526.0,4,5,1592874661,1329787214,1546497973.0,9370859,CC BY-SA 4.0,https://stackoverflow.com/questions/9370859/get-friendly-port-name-programmatically,GET FRIENDLY PORT NAME Programmatically,,,,,
413,"['c#', 'winforms', 'multithreading', 'textbox']","{'account_id': 392261, 'reputation': 800, 'user_id': 753426, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/fb1c9cfcd35fba49f32bf608a8f6b15b?s=256&d=identicon&r=PG', 'display_name': 'unnamed', 'link': 'https://stackoverflow.com/users/753426/unnamed'}",True,62707,9131785.0,2,-1,1592522596,1328275800,1328278091.0,9129419,CC BY-SA 3.0,https://stackoverflow.com/questions/9129419/change-textbox-backcolor-in-run-time,Change TextBox BackColor in run time,,,,,
414,"['c#', 'if-statement']","{'account_id': 1014615, 'reputation': 80037, 'user_id': 1026459, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/pv5mS.png?s=256&g=1', 'display_name': 'Travis J', 'link': 'https://stackoverflow.com/users/1026459/travis-j'}",True,12323,9370361.0,8,5,1592472250,1329782904,1329850654.0,9370340,CC BY-SA 3.0,https://stackoverflow.com/questions/9370340/if-then-else-shorthand-wont-work-without-assignment,If Then Else Shorthand Won&#39;t Work Without Assignment,,,,,
415,"['c#', 'multithreading', 'udp']","{'account_id': 339199, 'reputation': 1622, 'user_id': 668521, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/oe6iV.jpg?s=256&g=1', 'display_name': 'Dumpen', 'link': 'https://stackoverflow.com/users/668521/dumpen'}",True,14021,9122677.0,5,7,1592421425,1328233230,1403498243.0,9122634,CC BY-SA 3.0,https://stackoverflow.com/questions/9122634/ending-a-thread-safely-when-using-udp-receive,Ending a thread safely when using UDP Receive,,,,,
416,['c#'],"{'account_id': 1249556, 'reputation': 25, 'user_id': 1210259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af2041c138cf939bace62259fe498298?s=256&d=identicon&r=PG', 'display_name': 'user1210259', 'link': 'https://stackoverflow.com/users/1210259/user1210259'}",True,6301,9286377.0,2,2,1592305409,1329265885,1592305409.0,9286319,CC BY-SA 4.0,https://stackoverflow.com/questions/9286319/input-string-was-not-in-a-correct-format-c,Input string was not in a correct format C#,,,,,
417,"['c#', 'javascript', 'delayed-execution']","{'account_id': 1243588, 'reputation': 199, 'user_id': 1205557, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/51905a7741dc6ac2b0a0ab96578282bb?s=256&d=identicon&r=PG', 'display_name': 'foxdanni', 'link': 'https://stackoverflow.com/users/1205557/foxdanni'}",True,137,9286386.0,2,0,1592303095,1329265540,1592303095.0,9286269,CC BY-SA 4.0,https://stackoverflow.com/questions/9286269/javascript-queue-function-equivalent-in-c,JavaScript Queue function equivalent in C#,,,,,
418,"['c#', 'wpf', 'binding']","{'account_id': 427484, 'reputation': 829, 'user_id': 809273, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/ElroR.png?s=256&g=1', 'display_name': 'VIJAY', 'link': 'https://stackoverflow.com/users/809273/vijay'}",True,9135,9091059.0,5,1,1592224135,1328065053,1328530099.0,9090127,CC BY-SA 3.0,https://stackoverflow.com/questions/9090127/how-to-update-the-value-of-a-wpf-binding-from-the-c-code-behind,How to update the value of a WPF binding from the C# code behind?,,,,,
419,"['c#', 'visual-studio', 'formatting', 'resharper']","{'account_id': 9334, 'reputation': 10678, 'user_id': 17194, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/0bfd775282c693add3c6494edc20b94f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisCa', 'link': 'https://stackoverflow.com/users/17194/chrisca'}",True,2135,9233257.0,2,9,1592012925,1328867138,1592012925.0,9225733,CC BY-SA 4.0,https://stackoverflow.com/questions/9225733/visual-studio-resharper-code-formatting-c,Visual Studio/ReSharper code formatting - C#,,,,,
420,"['c#', 'vb.net']","{'account_id': 1253450, 'reputation': 118, 'user_id': 1213390, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/b6c823c92ee5f4a1007ff492cb5e131e?s=256&d=identicon&r=PG', 'display_name': 'CuriousMind', 'link': 'https://stackoverflow.com/users/1213390/curiousmind'}",True,14007,9326850.0,3,3,1591243517,1329475370,1330007919.0,9326777,CC BY-SA 3.0,https://stackoverflow.com/questions/9326777/how-to-call-a-function-written-in-vb-from-c-application,How to call a function written in VB from C# application,,,,,
421,"['c#', 'wpf', 'validation', 'xaml', 'adorner']","{'account_id': 952176, 'reputation': 1868, 'user_id': 978083, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bf2bce67145ca94df48dddf8266e59ce?s=256&d=identicon&r=PG', 'display_name': 'Jason Ridge', 'link': 'https://stackoverflow.com/users/978083/jason-ridge'}",True,2902,,3,1,1591116528,1329988441,1330348430.0,9410014,CC BY-SA 3.0,https://stackoverflow.com/questions/9410014/validation-error-adornment-not-clearing-when-haserror-is-false,Validation error adornment not clearing when HasError is false,,,,,
422,"['c#', 'enums', 'constants']","{'account_id': 206281, 'reputation': 3469, 'user_id': 455479, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/dcbb6896bc16bb44017e1e7d6a1bc184?s=256&d=identicon&r=PG', 'display_name': 'kakka47', 'link': 'https://stackoverflow.com/users/455479/kakka47'}",True,713,9362480.0,1,0,1590877321,1329740479,1590877321.0,9361010,CC BY-SA 4.0,https://stackoverflow.com/questions/9361010/why-is-the-enum-name-added-as-a-prefix-to-my-constants-when-exposed-as-an-active,Why is the enum name added as a prefix to my constants when exposed as an Active X object in VEE?,,,,,
423,"['c#', 'recursion', 'tree', 'yield-return', 'postorder']","{'account_id': 33476, 'reputation': 9292, 'user_id': 93770, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/6b3eef941b8535198555523996c224db?s=256&d=identicon&r=PG', 'display_name': 'Kornelije Petak', 'link': 'https://stackoverflow.com/users/93770/kornelije-petak'}",True,8896,9126962.0,3,12,1590867053,1328262667,1328263418.0,9126675,CC BY-SA 3.0,https://stackoverflow.com/questions/9126675/recursion-with-yield-return-elements-order-in-tree,Recursion with yield return elements order in tree,,,,,
424,"['c#', '.net', 'inheritance', 'covariance']","{'account_id': 1230291, 'reputation': 11653, 'user_id': 1195036, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/xVYTl.jpg?s=256&g=1', 'display_name': 'MgSam', 'link': 'https://stackoverflow.com/users/1195036/mgsam'}",True,6431,9237056.0,4,7,1590162509,1328913928,1355785262.0,9235877,CC BY-SA 3.0,https://stackoverflow.com/questions/9235877/c-covariance-on-subclass-return-types,C# Covariance on subclass return types,,,,,
425,"['c#', 'excel']","{'account_id': 456801, 'reputation': 37, 'user_id': 855747, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/a48b6ef8c03307ab8f46a19f2f2448e0?s=256&d=identicon&r=PG', 'display_name': 'arjun', 'link': 'https://stackoverflow.com/users/855747/arjun'}",True,1027,,2,-3,1590050981,1328599881,1328620225.0,9172491,CC BY-SA 3.0,https://stackoverflow.com/questions/9172491/microsoft-office-excel-is-waiting-for-another-process-to-complete-an-ole-action,Microsoft office Excel is waiting for another process to complete an OLE action,,,,,
426,"['c#', '.net', 'encryption', 'cryptography', 'rsa']","{'account_id': 288329, 'reputation': 1363, 'user_id': 588681, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/0b2dd89c8fb57ee1c4d0f67bbb003ce0?s=256&d=identicon&r=PG', 'display_name': 'kalrashi', 'link': 'https://stackoverflow.com/users/588681/kalrashi'}",True,58837,,5,29,1589860101,1328927522,1384999558.0,9237324,CC BY-SA 3.0,https://stackoverflow.com/questions/9237324/encrypting-decrypting-large-files-net,Encrypting/Decrypting large files (.NET),,,,,
427,"['c#', 'static']","{'account_id': 113237, 'reputation': 6130, 'user_id': 298336, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/Oe73G.jpg?s=256&g=1', 'display_name': 'Zerotoinfinity', 'link': 'https://stackoverflow.com/users/298336/zerotoinfinity'}",True,62249,9410742.0,4,62,1589451416,1329990925,1589451416.0,9410688,CC BY-SA 4.0,https://stackoverflow.com/questions/9410688/what-does-static-mean-in-c,What does `static` mean in c#?,,,,,
428,"['c#', 'asp.net', 'visual-studio-2010', 'web-services']","{'account_id': 1255297, 'reputation': 11, 'user_id': 1214896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa6e6ea3cc82904cb804060d42f0c28c?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1214896/bill'}",True,156,9320494.0,1,0,1589302621,1329429316,1589302621.0,9319676,CC BY-SA 4.0,https://stackoverflow.com/questions/9319676/web-service-help-needed,Web Service Help Needed,,,,,
429,"['c#', 'vb.net', 'syntax']","{'account_id': 1109310, 'reputation': 30771, 'user_id': 1100080, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/8RHlD.jpg?s=256&g=1', 'display_name': 'Arion', 'link': 'https://stackoverflow.com/users/1100080/arion'}",True,3833,9482786.0,5,5,1589292462,1330435640,1495540699.0,9482764,,https://stackoverflow.com/questions/9482764/is-there-a-vb-net-with-statement-in-c,Is there a VB.NET &quot;With&quot; statement in C#?,,1330468315.0,exact duplicate,,
430,"['c#', 'asp.net', 'dataview']","{'account_id': 1226495, 'reputation': 348, 'user_id': 1191930, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/926c235648e6d118838cf802080a5873?s=256&d=identicon&r=PG', 'display_name': 'Fernando', 'link': 'https://stackoverflow.com/users/1191930/fernando'}",True,24328,9409557.0,4,3,1589285986,1329981259,,9408659,CC BY-SA 3.0,https://stackoverflow.com/questions/9408659/dataview-rowfilter-value-to-datatable-convertion,dataview rowfilter value to datatable convertion,,,,,
431,"['c#', 'wpf', 'linq-to-sql']","{'account_id': 316851, 'reputation': 1018, 'user_id': 633224, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/41e669157f5711bebff82a808d0ab505?s=256&d=identicon&r=PG', 'display_name': 'Macnique', 'link': 'https://stackoverflow.com/users/633224/macnique'}",True,8514,9231911.0,2,2,1589277524,1328891811,,9231278,CC BY-SA 3.0,https://stackoverflow.com/questions/9231278/linq-to-sql-submit-changes-not-working,linq to sql submit changes not working,,,,,
432,"['c#', 'asp.net', 'drop-down-menu', 'datalist', 'selectedindexchanged']","{'account_id': 156180, 'reputation': 2915, 'user_id': 373315, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/e341fae5fc4f9b19fd420c3ec7f1381c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zesty', 'link': 'https://stackoverflow.com/users/373315/zesty'}",True,5513,9409130.0,3,1,1588888282,1329983335,1588888282.0,9409016,CC BY-SA 4.0,https://stackoverflow.com/questions/9409016/how-can-we-handle-the-onselectedindexchanged-event-of-a-dropdownlist-in-a-gridvi,How can we handle the onselectedindexchanged event of a dropdownlist in a gridview/datalist?,,,,,
