,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
179,"['c#', 'unity3d']","{'account_id': 13337128, 'reputation': 1852, 'user_id': 9626618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e81eaeac122f91a53a4888ddf7ede1?s=256&d=identicon&r=PG&f=1', 'display_name': 'PierBJX', 'link': 'https://stackoverflow.com/users/9626618/pierbjx'}",True,5703,3,3,1641395648,1577550769,,59512748,CC BY-SA 4.0,https://stackoverflow.com/questions/59512748/unity-type-name-rigidbody2d-could-not-be-found-in-the-namespace-unityengine,Unity - type name &#39;Rigidbody2D&#39; could not be found in the namespace &#39;UnityEngine&#39; after upgraded project,59512802.0,,,
180,"['c#', '.net-core', 'msbuild', 'project']","{'account_id': 414894, 'reputation': 4037, 'user_id': 789380, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/72057542449335a3415a06359cbca217?s=256&d=identicon&r=PG', 'display_name': 'Victor Chelaru', 'link': 'https://stackoverflow.com/users/789380/victor-chelaru'}",True,929,2,3,1641254520,1576625577,1576626013.0,59383581,CC BY-SA 4.0,https://stackoverflow.com/questions/59383581/how-to-load-csproj-file-into-net-core-3-0-using-msbuild-nuget,How to Load .csproj file into .NET Core 3.0 using MSBuild NuGet,59384422.0,,,
181,"['c#', 'asp.net-mvc', 'blazor', 'blazor-server-side']","{'account_id': 2003846, 'reputation': 350, 'user_id': 1794246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7579a9f873d19dc338818ed8366de017?s=256&d=identicon&r=PG', 'display_name': 'Rub3s', 'link': 'https://stackoverflow.com/users/1794246/rub3s'}",True,5420,3,13,1641215884,1575280042,1575384040.0,59136221,CC BY-SA 4.0,https://stackoverflow.com/questions/59136221/blazor-in-mvc-component-gets-rendered-but-onclick-not-working-problem-with-c,"Blazor in MVC: Component gets rendered, but @onclick not working. Problem with connection",59159622.0,,,
182,"['c#', 'windows', 'service']","{'account_id': 12994497, 'reputation': 355, 'user_id': 9392631, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lRtgnHBjHoE/AAAAAAAAAAI/AAAAAAAAAB4/xMNhJB7V2oo/photo.jpg?sz=256', 'display_name': 'Estudeiro', 'link': 'https://stackoverflow.com/users/9392631/estudeiro'}",False,65,0,0,1641174658,1577458649,1641174658.0,59502477,CC BY-SA 4.0,https://stackoverflow.com/questions/59502477/calling-bat-from-a-windows-service,Calling .bat from a Windows service,,,,
183,"['c#', 'wpf', '2d', 'polygon', 'geojson']","{'account_id': 17411316, 'reputation': 11, 'user_id': 12618479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/824031f7765796094cdbd7854fa85690?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomvdcs', 'link': 'https://stackoverflow.com/users/12618479/tomvdcs'}",False,549,2,1,1641171539,1577616537,1641171539.0,59518718,CC BY-SA 4.0,https://stackoverflow.com/questions/59518718/how-to-draw-multiple-polygons-and-connect-them,How to draw multiple polygons and connect them?,,,,
184,"['c#', '.net', 'emgucv', 'rtsp']","{'account_id': 13908989, 'reputation': 253, 'user_id': 10042679, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uJi78TXvT9c/AAAAAAAAAAI/AAAAAAAAAMY/xQgN4HteLA4/photo.jpg?sz=256', 'display_name': 'Nouman Qaiser', 'link': 'https://stackoverflow.com/users/10042679/nouman-qaiser'}",True,3645,2,0,1641118516,1575201062,1583065412.0,59125226,CC BY-SA 4.0,https://stackoverflow.com/questions/59125226/unable-to-use-emgu-cv-to-grab-images-from-rtsp-stream-continuously,Unable to use EMGU CV to grab images from RTSP stream continuously,70555158.0,,,
185,"['c#', 'tablelayoutpanel']","{'account_id': 16995132, 'reputation': 29, 'user_id': 12293756, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SJ8JZnMjNJw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc-6ILNqdIsfpQq-dkK8grFIyCtEA/photo.jpg?sz=256', 'display_name': 'Sniper Sniperx', 'link': 'https://stackoverflow.com/users/12293756/sniper-sniperx'}",False,231,0,0,1640956135,1576007935,1640956135.0,59274494,CC BY-SA 4.0,https://stackoverflow.com/questions/59274494/changing-cells-of-tablelayoutpanel-background-color-image,Changing Cells of TableLayoutPanel (background color/image)?,,,,
186,['c#'],"{'account_id': 17245947, 'reputation': 21, 'user_id': 12487239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBD1Sj8dJiMjY86Gg4DUhXLl8LEhpfBzmITj2Ij=k-s256', 'display_name': 'Vlado Raškovič', 'link': 'https://stackoverflow.com/users/12487239/vlado-ra%c5%a1kovi%c4%8d'}",False,910,1,2,1640937505,1575568277,1575568881.0,59200730,CC BY-SA 4.0,https://stackoverflow.com/questions/59200730/local-report-rdlc-cannot-render-with-parameters-in-vs-2019,Local Report RDLC cannot render with parameters in VS 2019,,,,
187,"['c#', 'csvhelper']","{'account_id': 253169, 'reputation': 3791, 'user_id': 531679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LYlCV.gif?s=256&g=1', 'display_name': 'Steve Friedl', 'link': 'https://stackoverflow.com/users/531679/steve-friedl'}",True,3292,1,6,1640883624,1577124821,,59459629,CC BY-SA 4.0,https://stackoverflow.com/questions/59459629/adding-custom-field-attributes-to-csvhelper,Adding custom field attributes to CsvHelper,59460078.0,,,
188,"['c#', 'entity-framework', 'asp.net-core', 'entity-framework-core', 'entity-framework-migrations']","{'account_id': 17099274, 'reputation': 101, 'user_id': 12373584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2145260c67fbe2be575ab9478a3c0e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'evantw', 'link': 'https://stackoverflow.com/users/12373584/evantw'}",True,3350,2,9,1640878644,1577465762,1577722797.0,59503774,CC BY-SA 4.0,https://stackoverflow.com/questions/59503774/no-suitable-constructor-found-for-entity-type-when-doing-ef-core-migration-sm,&#39;No suitable constructor found for entity type&#39; when doing EF Core migration (SmartEnum),59533744.0,,,
189,"['c#', 'ethereum', 'nethereum']","{'account_id': 82169, 'reputation': 2795, 'user_id': 231238, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/79eacf8ee1b8da82f5baffd6ba94054e?s=256&d=identicon&r=PG', 'display_name': 'LOST', 'link': 'https://stackoverflow.com/users/231238/lost'}",True,734,1,1,1640682112,1575695140,1640682112.0,59223177,CC BY-SA 4.0,https://stackoverflow.com/questions/59223177/how-to-parse-a-signed-transaction-in-nethereum,How to parse a signed transaction in Nethereum?,59467490.0,,,
190,"['c#', 'asp.net-core', 'entity-framework-core']","{'user_type': 'does_not_exist', 'display_name': 'user8871219'}",True,5229,5,4,1640441707,1577731455,1577732553.0,59535471,CC BY-SA 4.0,https://stackoverflow.com/questions/59535471/how-do-i-set-the-onconfiguring-method-in-my-dbcontext-without-any-hardcoded-conn,How do I set the OnConfiguring method in my DbContext without any hardcoded connection string?,,,,
191,"['java', 'c#', 'android', 'accessibilityservice', 'mouse-coordinates']","{'account_id': 12680542, 'reputation': 404, 'user_id': 9708179, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xU6To.jpg?s=256&g=1', 'display_name': 'BrowJr', 'link': 'https://stackoverflow.com/users/9708179/browjr'}",True,3525,3,43,1640276287,1576031470,1577884584.0,59278085,CC BY-SA 4.0,https://stackoverflow.com/questions/59278085/how-perform-a-drag-based-in-x-y-mouse-coordinates-on-android-using-accessibili,"How perform a drag (based in X,Y mouse coordinates) on Android using AccessibilityService?",59549337.0,,,
192,"['c#', 'selenium', 'angular-material']","{'account_id': 10080309, 'reputation': 896, 'user_id': 7450866, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lbrHN.jpg?s=256&g=1', 'display_name': 'Nikita Popov', 'link': 'https://stackoverflow.com/users/7450866/nikita-popov'}",True,2308,1,2,1640274451,1575374635,,59156714,CC BY-SA 4.0,https://stackoverflow.com/questions/59156714/selenium-test-cant-click-on-mat-select-element,Selenium test can&#39;t click on mat-select element,59175965.0,,,
193,"['c#', 'dependency-injection', 'c#-8.0', 'asp.net-core-3.1', 'graphql.net']","{'account_id': 441062, 'reputation': 6623, 'user_id': 830972, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/m6mWE.jpg?s=256&g=1', 'display_name': 'santosh kumar patro', 'link': 'https://stackoverflow.com/users/830972/santosh-kumar-patro'}",True,10795,2,1,1640123318,1577199370,1577199627.0,59470494,CC BY-SA 4.0,https://stackoverflow.com/questions/59470494/an-unhandled-exception-of-type-system-aggregateexception-occurred-in-microsoft,An unhandled exception of type &#39;System.AggregateException&#39; occurred in Microsoft.Extensions.DependencyInjection.dll:,,,,
194,"['c#', '.net', 'jwt']","{'account_id': 8646691, 'reputation': 431, 'user_id': 6473684, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QmZBo.jpg?s=256&g=1', 'display_name': 'Arsen Ablaev', 'link': 'https://stackoverflow.com/users/6473684/arsen-ablaev'}",True,1860,2,0,1640096089,1577312899,1577396106.0,59482265,CC BY-SA 4.0,https://stackoverflow.com/questions/59482265/how-to-create-jwt-using-rs512-algorithm-with-private-key-in-c,How to create JWT using RS512 algorithm with private key in C#?,,,,
195,"['c#', 'excel', 'c#-4.0', 'datagridview']","{'account_id': 12892221, 'reputation': 35, 'user_id': 10109863, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/168445923879708/picture?type=large', 'display_name': 'Anurag Rag', 'link': 'https://stackoverflow.com/users/10109863/anurag-rag'}",True,2539,3,1,1639980935,1575215336,,59127167,CC BY-SA 4.0,https://stackoverflow.com/questions/59127167/why-date-format-gets-change-while-exporting-data-to-excel,Why Date format gets change while exporting data to Excel?,59127450.0,,,
196,"['c#', 'system.reactive', 'rx.net']","{'account_id': 15495526, 'reputation': 28946, 'user_id': 11178549, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ePjRo.png?s=256&g=1', 'display_name': 'Theodor Zoulias', 'link': 'https://stackoverflow.com/users/11178549/theodor-zoulias'}",True,554,1,2,1639938174,1575957123,1576002650.0,59261017,CC BY-SA 4.0,https://stackoverflow.com/questions/59261017/how-to-merge-two-observables-with-early-completion,How to merge two observables with early completion,59271197.0,,,
197,"['c#', 'asp.net-core', 'dependency-injection', '.net-core']","{'account_id': 3917710, 'reputation': 3107, 'user_id': 3241128, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/6b505e78f740ee57edb21117db4e0ab4?s=256&d=identicon&r=PG&f=1', 'display_name': 'bubbleking', 'link': 'https://stackoverflow.com/users/3241128/bubbleking'}",True,502,1,7,1639761071,1576097457,,59293871,CC BY-SA 4.0,https://stackoverflow.com/questions/59293871/is-there-an-equivalent-to-iservicecollections-tryadd-methods-for-use-with-the,Is there an equivalent to IServiceCollection&#39;s &quot;TryAdd&quot; methods for use with the IOptions&lt;T&gt; pattern?,70395607.0,,,
198,"['c#', 'unity3d']","{'account_id': 6886744, 'reputation': 3228, 'user_id': 5291566, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://graph.facebook.com/880203938734209/picture?type=large', 'display_name': 'Roman', 'link': 'https://stackoverflow.com/users/5291566/roman'}",True,2929,3,0,1639630380,1575321936,1575488843.0,59146897,CC BY-SA 4.0,https://stackoverflow.com/questions/59146897/unity-sizedelta-height-returns-incorrect-value,Unity sizeDelta height returns incorrect value,59204137.0,,,
199,"['c#', 'asp.net-core', 'graphql', 'graphql-dotnet', 'graphql.net']","{'account_id': 1278663, 'reputation': 6681, 'user_id': 1233305, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6svay.jpg?s=256&g=1', 'display_name': 'David784', 'link': 'https://stackoverflow.com/users/1233305/david784'}",True,1024,1,1,1639558199,1576513738,,59360610,CC BY-SA 4.0,https://stackoverflow.com/questions/59360610/graphql-net-dynamic-field-type,GraphQL.NET dynamic field type,,,,
200,"['c#', 'unity3d', '2d', 'collision']","{'account_id': 14483621, 'reputation': 71, 'user_id': 10462205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9b81ce804c8fb28fbe083910583badd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hparsons28', 'link': 'https://stackoverflow.com/users/10462205/hparsons28'}",True,11340,2,1,1639083050,1577175380,,59465819,CC BY-SA 4.0,https://stackoverflow.com/questions/59465819/unity-2d-collision-detection-using-tags,Unity: 2D Collision Detection Using Tags,59469756.0,,,
201,"['c#', 'sql-server', 'entity-framework', 'asp.net-core', 'dapper']","{'account_id': 12943304, 'reputation': 302, 'user_id': 9358386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09ae19663cbd8b6576339e488a1435f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kinjal Parmar', 'link': 'https://stackoverflow.com/users/9358386/kinjal-parmar'}",True,5707,2,0,1639011925,1576214809,1576217030.0,59316597,CC BY-SA 4.0,https://stackoverflow.com/questions/59316597/implicit-conversion-from-data-type-sql-variant-to-varchar-is-not-allowed,Implicit conversion from data type sql_variant to varchar is not allowed,59389847.0,,,
202,"['c#', 'android', '.net', 'xamarin', 'xamarin.forms']","{'account_id': 13205671, 'reputation': 781, 'user_id': 9537501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29c043818eb873aac36d3dc1e8c3ba9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'StarLord', 'link': 'https://stackoverflow.com/users/9537501/starlord'}",True,1509,3,4,1638939896,1575447988,1576573953.0,59171749,CC BY-SA 4.0,https://stackoverflow.com/questions/59171749/what-is-assembly-dependency-in-xamarin,What is [assembly: Dependency()] in Xamarin?,59171828.0,,,
203,"['c#', 'selenium']","{'account_id': 16253397, 'reputation': 53, 'user_id': 11736670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2f6aa00c6bac416c239672f8dea0695?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alicia', 'link': 'https://stackoverflow.com/users/11736670/alicia'}",True,1607,2,1,1638898900,1576016779,1638898900.0,59276276,CC BY-SA 4.0,https://stackoverflow.com/questions/59276276/simulate-copy-and-check-text-on-clipboard,Simulate &quot;Copy&quot; and check text on Clipboard,,,,
204,"['c#', 'entity-framework-core', 'dbcontext']","{'account_id': 16912044, 'reputation': 47, 'user_id': 12230864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ae8e78de67943b2cd275aa3190428e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'nazanin77', 'link': 'https://stackoverflow.com/users/12230864/nazanin77'}",True,831,2,0,1638898627,1577272594,1638898627.0,59477856,,https://stackoverflow.com/questions/59477856/error-object-doesnt-contain-a-constructor-that-takes-1-arguments,error object doesn&#39;t contain a constructor that takes 1 arguments,,,1577309582.0,Not suitable for this site
205,"['c#', 'asp.net-core-mvc', 'nuget', 'nlog']","{'account_id': 3255517, 'reputation': 4480, 'user_id': 2744722, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/YN6k2.jpg?s=256&g=1', 'display_name': 'Bryan Dellinger', 'link': 'https://stackoverflow.com/users/2744722/bryan-dellinger'}",True,1781,2,1,1638834216,1576002272,1576003106.0,59273296,CC BY-SA 4.0,https://stackoverflow.com/questions/59273296/adding-nlog-to-net-core-3-0,adding nlog to .net core 3.0,59273832.0,,,
206,"['c#', '.net', 'livecharts']","{'account_id': 12241984, 'reputation': 11, 'user_id': 8934788, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1962073034118888/picture?type=large', 'display_name': 'Med Amine Torjmen', 'link': 'https://stackoverflow.com/users/8934788/med-amine-torjmen'}",True,278,1,1,1638817642,1576799243,,59418273,CC BY-SA 4.0,https://stackoverflow.com/questions/59418273/c-windows-application-live-charts-x-axis-date-forma,c# windows application Live Charts x axis date forma,,,,
207,"['c#', 'asp.net-core', '.net-core']","{'account_id': 2172010, 'reputation': 3270, 'user_id': 1923733, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/CekKk.jpg?s=256&g=1', 'display_name': 'Benjamin', 'link': 'https://stackoverflow.com/users/1923733/benjamin'}",True,7362,3,10,1638427624,1576845088,1590994613.0,59425322,CC BY-SA 4.0,https://stackoverflow.com/questions/59425322/usespastaticfiles-not-found-after-migrating-to-dotnet-core-3-1,UseSpaStaticFiles() not found after migrating to dotnet Core 3.1,59425395.0,,,
208,"['c#', 'powershell', 'msbuild', 'icons', 'csc']","{'account_id': 9996530, 'reputation': 2180, 'user_id': 7393973, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/527fd7a80369379d54890cf7021d093b?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7393973', 'link': 'https://stackoverflow.com/users/7393973/user7393973'}",True,1447,3,4,1638371496,1575368153,1575372389.0,59154736,CC BY-SA 4.0,https://stackoverflow.com/questions/59154736/how-to-change-the-icon-of-a-c-program-without-using-an-ide,How to change the icon of a C# program without using an IDE?,59157970.0,,,
209,"['c#', 'asp.net-core']","{'account_id': 4166513, 'reputation': 723, 'user_id': 3415380, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/eOrgx.jpg?s=256&g=1', 'display_name': 'Intensivist', 'link': 'https://stackoverflow.com/users/3415380/intensivist'}",True,18668,2,9,1638351456,1576154856,1576156619.0,59304961,CC BY-SA 4.0,https://stackoverflow.com/questions/59304961/how-can-i-get-access-to-the-iwebhostenvironment-from-within-an-asp-net-core-3-co,How can I get access to the IWebHostEnvironment from within an ASP.NET Core 3 controller?,59305508.0,,,
210,"['c#', 'unit-testing', 'mocking', 'nunit', 'moq']","{'account_id': 3112603, 'reputation': 51, 'user_id': 2859184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06f7900e2ac7ca2b04175a024b3de281?s=256&d=identicon&r=PG&f=1', 'display_name': 'DT_2', 'link': 'https://stackoverflow.com/users/2859184/dt-2'}",True,62,1,1,1638268566,1576073853,1638268566.0,59287800,CC BY-SA 4.0,https://stackoverflow.com/questions/59287800/mock-internal-concrete-methods,Mock internal concrete methods,59288284.0,,,
