,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
819,"['c#', 'string', 'chararray']","{'account_id': 7582320, 'reputation': 714, 'user_id': 5752652, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/zVeie.jpg?s=256&g=1', 'display_name': 'A K', 'link': 'https://stackoverflow.com/users/5752652/a-k'}",True,160,1,0,1609418967,1609418388,,65521047,CC BY-SA 4.0,https://stackoverflow.com/questions/65521047/unexpected-u0000-insted-of-0-when-concatenate-char-arrays,Unexpected \u0000 insted of &#39;0&#39; when concatenate char arrays,65521118.0,,,,
820,['c#'],"{'account_id': 20304298, 'reputation': 23, 'user_id': 14892968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d2813513bc8efcb5e1b5c1cb7e8a2c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janice_Feb_1998', 'link': 'https://stackoverflow.com/users/14892968/janice-feb-1998'}",True,74,2,-3,1609418548,1609417320,,65520863,,https://stackoverflow.com/questions/65520863/is-there-a-way-that-i-can-reduce-the-amount-of-code-needed-to-check-if-values-of,Is there a way that I can reduce the amount of code needed to check if values of an enum are met?,65520913.0,,1609419451.0,Not suitable for this site,
821,"['c#', 'unity3d']","{'account_id': 20294762, 'reputation': 1, 'user_id': 14885587, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YA1FLz4XBsk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQhAsedelY_d6fzrEqAQwDg-uOAQ/s96-c/photo.jpg?sz=256', 'display_name': 'Beginner Student', 'link': 'https://stackoverflow.com/users/14885587/beginner-student'}",True,2930,1,-1,1609418292,1609417537,,65520899,,https://stackoverflow.com/questions/65520899/unityshim-does-not-exist-in-the-current-context,&#39;UnityShim&#39; does not exist in the current context,65521025.0,,1609520000.0,Not suitable for this site,
822,"['c#', 'json', 'properties']","{'account_id': 37451, 'reputation': 5440, 'user_id': 107074, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/aCGtC.png?s=256&g=1', 'display_name': 'Ryan Detzel', 'link': 'https://stackoverflow.com/users/107074/ryan-detzel'}",True,131,3,0,1609416058,1609339247,,65508727,CC BY-SA 4.0,https://stackoverflow.com/questions/65508727/best-way-to-only-allow-the-setting-of-a-property-while-deserializing-a-jsonprope,Best way to only allow the setting of a property while deserializing a JsonProperty?,65508911.0,,,,
823,"['c#', 'excel', 'cell']","{'account_id': 2038850, 'reputation': 19, 'user_id': 1820530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e7d78ebd34a26cbbee62baaadb5fc7b?s=256&d=identicon&r=PG', 'display_name': 'user1820530', 'link': 'https://stackoverflow.com/users/1820530/user1820530'}",False,86,1,0,1609416056,1609377700,1609377794.0,65515579,CC BY-SA 4.0,https://stackoverflow.com/questions/65515579/unable-to-update-an-existing-excel-file-with-values-for-a-certain-cell-in-c,Unable to update an existing excel file with values for a certain cell in C#,,,,,
824,"['c#', 'embedded-resource']","{'account_id': 20277764, 'reputation': 43, 'user_id': 14872379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c336629074223b0267c3a2f854b4cbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'grimoiredark', 'link': 'https://stackoverflow.com/users/14872379/grimoiredark'}",True,70,2,1,1609415917,1609415385,,65520498,CC BY-SA 4.0,https://stackoverflow.com/questions/65520498/making-an-embedded-file-not-readable-in-notepad,Making an embedded file not readable in notepad,65520592.0,,,,
825,"['c#', 'arrays', 'string']","{'account_id': 15005324, 'reputation': 103, 'user_id': 10831587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65d8f2a8e86ae451108ec4279389dbaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'tom clarck', 'link': 'https://stackoverflow.com/users/10831587/tom-clarck'}",True,223,1,-2,1609415850,1609412728,1609413439.0,65520043,CC BY-SA 4.0,https://stackoverflow.com/questions/65520043/why-doesnt-string-join-add-separator-on-loop,Why doesn&#39;t String.Join add separator on loop,,,,,
826,"['c#', 'asp.net', 'gridview']","{'account_id': 20328556, 'reputation': 1, 'user_id': 14911193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2d20b3c209e9458a6e8e46ef785cb84?s=256&d=identicon&r=PG&f=1', 'display_name': 'M_O_MEN', 'link': 'https://stackoverflow.com/users/14911193/m-o-men'}",False,337,1,0,1609415522,1609413264,,65520122,CC BY-SA 4.0,https://stackoverflow.com/questions/65520122/how-to-change-gridview-header-style-colour-for-selective-columns,How to change GridView Header Style colour for selective columns,,,,,
827,"['c#', 'arrays']","{'account_id': 20336684, 'reputation': 9, 'user_id': 14917198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5d7bfa68da27e3dada4fabf0a4a6558?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marco', 'link': 'https://stackoverflow.com/users/14917198/marco'}",False,93,2,0,1609414944,1609397841,1609405874.0,65517646,CC BY-SA 4.0,https://stackoverflow.com/questions/65517646/create-random-number-and-make-an-array-from-that-number,Create random number and make an array from that number,,,,,
828,"['c#', 'exception', 'async-await']","{'account_id': 13933294, 'reputation': 53, 'user_id': 11173233, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/z7aCj.png?s=256&g=1', 'display_name': 'The Compiler', 'link': 'https://stackoverflow.com/users/11173233/the-compiler'}",True,102,2,0,1609414550,1609413441,,65520153,CC BY-SA 4.0,https://stackoverflow.com/questions/65520153/is-there-a-way-to-handle-exceptions-thrown-by-a-task-without-the-task-freezing-t,Is there a way to handle exceptions thrown by a task without the task freezing the UI?,,,,,
829,"['c#', 'asp.net', 'json', 'asp.net-core', 'razor']","{'account_id': 20331900, 'reputation': 41, 'user_id': 14913662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-s-DuXBfkOfM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwErkIUSzToykNXK7AvCV-hdSrxg/s96-c/photo.jpg?sz=256', 'display_name': 'The Neighbors Kid', 'link': 'https://stackoverflow.com/users/14913662/the-neighbors-kid'}",False,324,0,1,1609413727,1609339981,1609413727.0,65508898,CC BY-SA 4.0,https://stackoverflow.com/questions/65508898/render-nested-json-data-to-razor-page-based-on-the-user-language-asp-net-core-r,Render nested JSON data to razor page based on the user language (asp.net core razor pages),,,,,
830,"['c#', 'notifications']","{'account_id': 19233081, 'reputation': 1, 'user_id': 14054583, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d895d37965f9b070a69a4613bbe0283?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kostar', 'link': 'https://stackoverflow.com/users/14054583/kostar'}",True,41,1,0,1609413474,1609412850,1609413459.0,65520058,CC BY-SA 4.0,https://stackoverflow.com/questions/65520058/form-shown-from-timer-event-doesnt-render-properly,Form shown from timer event doesn&#39;t render properly,65520160.0,,,,
831,"['c#', 'xaml', 'uwp']","{'account_id': 18137041, 'reputation': 824, 'user_id': 13191441, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ope1y.jpg?s=256&g=1', 'display_name': 'Leander', 'link': 'https://stackoverflow.com/users/13191441/leander'}",True,167,1,4,1609413321,1607774716,1609201653.0,65264693,CC BY-SA 4.0,https://stackoverflow.com/questions/65264693/problem-with-abstract-page-in-release-build,Problem with abstract Page in Release build,,,,,
832,"['c#', 'visual-studio', 'methods', 'dynamic']","{'account_id': 19893129, 'reputation': 7, 'user_id': 14574721, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vV1rRr_kXgU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn01XMLutUJ-Qi5n0WoqVDp8ApmRA/s96-c/photo.jpg?sz=256', 'display_name': 'David Preston', 'link': 'https://stackoverflow.com/users/14574721/david-preston'}",True,46,2,-3,1609412696,1609411720,,65519876,CC BY-SA 4.0,https://stackoverflow.com/questions/65519876/quick-dynamics-question-about-extension-methods,Quick Dynamics Question about Extension Methods,65519981.0,,,,
833,"['c#', 'wpf']","{'account_id': 20324216, 'reputation': 1, 'user_id': 14908081, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MJ06AgNiOjc/AAAAAAAAAAI/AAAAAAAAAWY/AMZuucnJcZe4DWTLTB5LDOLhWimy0t7NXQ/s96-c/photo.jpg?sz=256', 'display_name': 'Wojciech Wojtowicz', 'link': 'https://stackoverflow.com/users/14908081/wojciech-wojtowicz'}",False,99,0,0,1609412512,1609258625,1609412512.0,65495262,CC BY-SA 4.0,https://stackoverflow.com/questions/65495262/a-few-itemssource-of-datagrid-with-are-changing-with-a-buttons,A few itemssource of Datagrid with are changing with a buttons,,,,,
834,"['c#', 'json.net']","{'account_id': 3272033, 'reputation': 51, 'user_id': 2755172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnG', 'link': 'https://stackoverflow.com/users/2755172/johng'}",True,1500,2,0,1609412239,1609409709,1609409899.0,65519479,CC BY-SA 4.0,https://stackoverflow.com/questions/65519479/jsonconvert-deserializeobject-boolean-always-false,JsonConvert.DeserializeObject boolean always false,65519962.0,,,,
835,"['c#', 'asp.net-mvc', 'asp.net-core', 'entity-framework-core', 'asp.net-core-mvc']","{'account_id': 15887258, 'reputation': 1921, 'user_id': 11463296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c3b2f924dbfa1d3094f8294aff3a904?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pritom Sarkar', 'link': 'https://stackoverflow.com/users/11463296/pritom-sarkar'}",True,70,2,-1,1609411785,1609407050,1609408032.0,65519036,CC BY-SA 4.0,https://stackoverflow.com/questions/65519036/failed-to-update-data-into-the-database,Failed to update data into the database,65519137.0,,,,
836,"['c#', 'linq']","{'account_id': 3753079, 'reputation': 2042, 'user_id': 3120129, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/9kgKm.jpg?s=256&g=1', 'display_name': '10101', 'link': 'https://stackoverflow.com/users/3120129/10101'}",True,34,1,0,1609411454,1609407237,1609407566.0,65519059,CC BY-SA 4.0,https://stackoverflow.com/questions/65519059/additional-column-with-row-numbering-based-on-certain-condition,Additional column with row numbering based on certain condition,65519135.0,,,,
837,"['c#', 'entity-framework', 'entity-framework-core']","{'account_id': 18099181, 'reputation': 438, 'user_id': 13157208, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UuCPqRHP-VI/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMWB17afAHLNAuwRhdjoQKjVDOR0A/photo.jpg?sz=256', 'display_name': 'rimi', 'link': 'https://stackoverflow.com/users/13157208/rimi'}",True,51,1,0,1609409931,1609386245,1609409931.0,65516370,CC BY-SA 4.0,https://stackoverflow.com/questions/65516370/updating-the-existing-row-in-a-table-with-session-data,Updating the existing row in a table with session data,65518392.0,,,,
838,"['c#', 'asp.net-core', 'usermanager']","{'account_id': 7596980, 'reputation': 1107, 'user_id': 5762874, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://graph.facebook.com/446806655514681/picture?type=large', 'display_name': 'Sabir Hossain', 'link': 'https://stackoverflow.com/users/5762874/sabir-hossain'}",True,524,2,1,1609409604,1609134146,1609409604.0,65473440,CC BY-SA 4.0,https://stackoverflow.com/questions/65473440/how-to-create-new-usermanager-object-inside-controller-after-dbcontext-changed,How to create new UserManager object inside controller after DBContext changed,,,,,
839,"['c#', 'generics', 'inheritance', 'protobuf-net']","{'account_id': 4466462, 'reputation': 465, 'user_id': 3633953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d7c377b206808220c13eadc9185a85c?s=256&d=identicon&r=PG', 'display_name': 'FerdieQO', 'link': 'https://stackoverflow.com/users/3633953/ferdieqo'}",False,274,0,1,1609409354,1609406475,1609409354.0,65518935,CC BY-SA 4.0,https://stackoverflow.com/questions/65518935/how-to-serialize-generic-inheritance-class-types-with-protobuf-net,How to serialize generic inheritance class types with protobuf-net,,,,,
840,"['c#', 'linq']","{'account_id': 20304298, 'reputation': 23, 'user_id': 14892968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d2813513bc8efcb5e1b5c1cb7e8a2c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janice_Feb_1998', 'link': 'https://stackoverflow.com/users/14892968/janice-feb-1998'}",True,61,1,0,1609409187,1609406739,,65518985,CC BY-SA 4.0,https://stackoverflow.com/questions/65518985/how-can-i-create-an-observable-collection-from-linq-that-was-written-to-create-a,How can I create an observable collection from LINQ that was written to create an array?,65519056.0,,,,
841,"['c#', 'compilation', '.net-assembly', 'csproj']","{'account_id': 330962, 'reputation': 6714, 'user_id': 1662268, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c807195c3caef0cc89ed8bbf9717a710?s=256&d=identicon&r=PG', 'display_name': 'Brondahl', 'link': 'https://stackoverflow.com/users/1662268/brondahl'}",False,221,0,2,1609408882,1609407551,1609408882.0,65519105,CC BY-SA 4.0,https://stackoverflow.com/questions/65519105/c-prevent-compiler-from-trimming-unused-references,C# Prevent Compiler from Trimming unused References,,,,,
842,"['c#', 'asp.net', 'model-view-controller']","{'user_type': 'does_not_exist', 'display_name': 'user12966415'}",True,98,1,-1,1609408660,1608294201,1608295121.0,65356997,CC BY-SA 4.0,https://stackoverflow.com/questions/65356997/how-can-i-get-alternate-data-on-odd-even-basis-inside-action-method-using-c-mvc,How can i get alternate data on odd/even basis inside action method using c# MVC?,65357079.0,,,,
843,"['c#', 'nuget', 'github-package-registry']","{'account_id': 21994, 'reputation': 72590, 'user_id': 53897, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/2e71c1745ebc5401c8c8dfbf7c9a5d30?s=256&d=identicon&r=PG', 'display_name': 'Thorbj&#248;rn Ravn Andersen', 'link': 'https://stackoverflow.com/users/53897/thorbj%c3%b8rn-ravn-andersen'}",False,90,0,4,1609408407,1609408407,,65519245,CC BY-SA 4.0,https://stackoverflow.com/questions/65519245/get-diagnostics-from-github-packages-backend-when-dotnet-nuget-push-fails,Get diagnostics from Github Packages backend when `dotnet nuget push` fails?,,,,,
844,"['python', 'c#', '.net-core', 'utf-8', 'character-encoding']","{'account_id': 244818, 'reputation': 355, 'user_id': 2243614, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9d14169e49320362bd308ef4343fb85b?s=256&d=identicon&r=PG', 'display_name': 'guivho', 'link': 'https://stackoverflow.com/users/2243614/guivho'}",True,116,1,0,1609407787,1609229923,1609243735.0,65489234,CC BY-SA 4.0,https://stackoverflow.com/questions/65489234/c-how-to-convert-ascii-ledger-cli-output-to-utf-8-input-for-further-processing,C# How to convert ASCII Ledger-CLI output to UTF-8 input for further processing,65519152.0,,,,
845,"['c#', 'json', 'regex', 'nlog']","{'account_id': 20336686, 'reputation': 1, 'user_id': 14917200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4ece84721b2514a62f85f1b9004717a?s=256&d=identicon&r=PG&f=1', 'display_name': 'EricLi', 'link': 'https://stackoverflow.com/users/14917200/ericli'}",True,270,1,0,1609407472,1609398711,1609405832.0,65517766,CC BY-SA 4.0,https://stackoverflow.com/questions/65517766/nlog-replace-layout-renderer-not-work-with-json-content,NLog Replace Layout Renderer not work with json content,,,,,
846,['c#'],"{'account_id': 16959839, 'reputation': 1607, 'user_id': 12267227, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yAPrROoC_u0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyEl4JQlSOMwU71IZYSX3ElT1cdQ/photo.jpg?sz=256', 'display_name': 'Silny ToJa', 'link': 'https://stackoverflow.com/users/12267227/silny-toja'}",True,82,2,0,1609407280,1609406532,,65518944,,https://stackoverflow.com/questions/65518944/pattern-matching-how-you-can-use-the-when-keyword,Pattern matching how you can use the &quot;when&quot; keyword,65519025.0,,1609409144.0,Not suitable for this site,
847,"['c#', 'exchangewebservices']","{'account_id': 3697751, 'reputation': 47, 'user_id': 3078566, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100005377354424/picture?type=large', 'display_name': 'Luqpa', 'link': 'https://stackoverflow.com/users/3078566/luqpa'}",False,136,1,0,1609406648,1609372790,1609406648.0,65515056,CC BY-SA 4.0,https://stackoverflow.com/questions/65515056/ews-managed-api-resource-enabled-shared,"EWS Managed API - resource, enabled, shared",,,,,
848,"['c#', 'wpf', 'xaml', 'data-binding', 'custom-controls']","{'account_id': 16949424, 'reputation': 88, 'user_id': 12259359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c39d350c83b87c123fedd1987ee75c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'infiniti96', 'link': 'https://stackoverflow.com/users/12259359/infiniti96'}",True,241,1,0,1609406549,1609376304,,65515443,CC BY-SA 4.0,https://stackoverflow.com/questions/65515443/how-do-i-set-a-static-variable-on-a-setter-for-a-trigger-wpf-c,How do I set a static variable on a setter for a trigger wpf c#,65518947.0,,,,
849,"['c#', 'list', 'entity-framework', 'linq', 'search']","{'account_id': 17852192, 'reputation': 13, 'user_id': 12967705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86497c8ab9fb48800b8fd68ea92a03a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tiago Fontes Dias', 'link': 'https://stackoverflow.com/users/12967705/tiago-fontes-dias'}",True,4094,1,1,1609406535,1609383745,1609405705.0,65516120,CC BY-SA 4.0,https://stackoverflow.com/questions/65516120/how-can-i-access-an-object-in-a-list-in-c-query-with-ef,How can i access an object in a list in c# query with ef?,65518945.0,,,,
