,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
189,"['angular', 'typescript']","{'account_id': 4718535, 'reputation': 1090, 'user_id': 3817101, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/2859169c88850e0f18a4b4af3d99a219?s=256&d=identicon&r=PG', 'display_name': 'amlyhamm', 'link': 'https://stackoverflow.com/users/3817101/amlyhamm'}",True,13108,1,3,1610479952,1548182203,,54314504,CC BY-SA 4.0,https://stackoverflow.com/questions/54314504/angular-7-cant-bind-to-property-since-it-isnt-a-known-property-of-component,Angular 7 Can&#39;t bind to &lt;property&gt; since it isn&#39;t a known property of &lt;component&gt; (from imported module),54314602.0,,,
190,"['typescript', 'import']","{'account_id': 14142024, 'reputation': 650, 'user_id': 10216493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e23c4b77f3cb880615a160a631a9765c?s=256&d=identicon&r=PG&f=1', 'display_name': 'HypeWolf', 'link': 'https://stackoverflow.com/users/10216493/hypewolf'}",True,8093,2,3,1610466328,1547418794,,54173833,CC BY-SA 4.0,https://stackoverflow.com/questions/54173833/how-to-allow-modules-that-have-missing-d-ts-type-definition,How to allow modules that have missing .d.ts type definition?,54174427.0,,,
191,['typescript'],"{'account_id': 1715321, 'reputation': 5038, 'user_id': 1572526, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/425d70affe3cc8d12b2311ed9d7935ec?s=256&d=identicon&r=PG', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/1572526/joe'}",True,10055,1,10,1610124430,1547108083,,54124361,CC BY-SA 4.0,https://stackoverflow.com/questions/54124361/typescript-not-ignoring-node-modules,Typescript not ignoring node_modules,54124900.0,,,
192,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user10916807'}",False,3812,4,0,1609742182,1548349335,,54351888,CC BY-SA 4.0,https://stackoverflow.com/questions/54351888/how-can-i-wait-dialog-material-response-to-continue-my-function,How can i wait dialog material response to continue my function?,,,,
193,"['node.js', 'reactjs', 'typescript']","{'account_id': 15221895, 'reputation': 45, 'user_id': 10983557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5be3ef0d575c340e949f5530124b05b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jesus91', 'link': 'https://stackoverflow.com/users/10983557/jesus91'}",True,6199,2,0,1609319185,1548754049,1548754529.0,54417706,CC BY-SA 4.0,https://stackoverflow.com/questions/54417706/typeerror-cannot-read-property-data-of-null,TypeError: Cannot read property &#39;data&#39; of null,54417808.0,,,
194,"['javascript', 'angular', 'typescript']","{'account_id': 2090997, 'reputation': 882, 'user_id': 7516740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ec7a4d5aef3798e2253127fca78a463?s=256&d=identicon&r=PG&f=1', 'display_name': 'elvis', 'link': 'https://stackoverflow.com/users/7516740/elvis'}",True,11428,1,6,1609055132,1546624999,,54043977,CC BY-SA 4.0,https://stackoverflow.com/questions/54043977/angular-redirect-to-login-after-register-and-show-a-message,Angular - Redirect to Login after register and show a message,54044146.0,,,
195,"['reactjs', 'typescript', 'create-react-app', 'emotion']","{'account_id': 380905, 'reputation': 10270, 'user_id': 735226, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c5c848af216f29210a5c4c0b3e1a6639?s=256&d=identicon&r=PG', 'display_name': 'Johannes Klau&#223;', 'link': 'https://stackoverflow.com/users/735226/johannes-klau%c3%9f'}",True,3839,2,2,1608561772,1546432648,,54006540,CC BY-SA 4.0,https://stackoverflow.com/questions/54006540/emotion-js-with-create-react-app-referenceerror-jsx-is-not-defined,Emotion.js with create-react-app: ReferenceError: jsx is not defined,54062900.0,,,
196,"['typescript', 'angular5', 'edit-tableview']","{'account_id': 11105535, 'reputation': 1895, 'user_id': 8152794, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/9jg7T.jpg?s=256&g=1', 'display_name': 'Fahad Subzwari', 'link': 'https://stackoverflow.com/users/8152794/fahad-subzwari'}",True,7191,2,0,1608368220,1547050022,,54114084,CC BY-SA 4.0,https://stackoverflow.com/questions/54114084/how-can-i-edit-specific-row-in-table-using-angular5,How can i edit specific row in table using angular5?,54114183.0,,,
197,"['typescript', 'visual-studio-code']","{'account_id': 7845187, 'reputation': 123, 'user_id': 5930497, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/952232721533417/picture?type=large', 'display_name': 'Ayush Agrawal', 'link': 'https://stackoverflow.com/users/5930497/ayush-agrawal'}",True,24923,2,12,1608296464,1548232873,,54323109,CC BY-SA 4.0,https://stackoverflow.com/questions/54323109/operator-will-always-return-false-since-the-types-have-no-overlap,operator === will always return &#39;false&#39; since the types have no overlap,55755447.0,,,
198,"['angular', 'typescript', 'charts', 'ng2-charts']","{'account_id': 13557106, 'reputation': 65, 'user_id': 9780146, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Sidhu Tesingu', 'link': 'https://stackoverflow.com/users/9780146/sidhu-tesingu'}",True,4269,3,0,1608237454,1546927589,,54086049,CC BY-SA 4.0,https://stackoverflow.com/questions/54086049/ng-2-chart-not-responsive,ng-2 chart not responsive,,,,
199,"['javascript', 'typescript', 'lodash']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,122,5,2,1608189850,1546485404,1546485856.0,54015878,CC BY-SA 4.0,https://stackoverflow.com/questions/54015878/simple-way-to-turn-array-of-objects-into-object-with-grouped-keys-as-arrays,Simple way to turn array of objects into object with grouped keys as arrays,,,,
200,"['javascript', 'jquery', 'html', 'twitter-bootstrap', 'typescript']","{'account_id': 6025003, 'reputation': 610, 'user_id': 8604852, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kp3ctg_npYs/AAAAAAAAAAI/AAAAAAAAA8U/XgSjpwKLLSo/photo.jpg?sz=256', 'display_name': 'Noob', 'link': 'https://stackoverflow.com/users/8604852/noob'}",True,2924,1,0,1607971884,1546758497,1607971884.0,54059390,CC BY-SA 4.0,https://stackoverflow.com/questions/54059390/why-show-shown-hide-hidden-bs-collapse-doesnt-get-triggered-on-my-nested-coll,Why &quot;show/shown/hide/hidden.bs.collapse&quot; doesn&#39;t get triggered on my nested collapse element?,54059619.0,,,
201,"['javascript', 'node.js', 'typescript', 'types', 'enums']","{'account_id': 5783323, 'reputation': 975, 'user_id': 4563339, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/9ce489e6d3a761ed4b63346651b73f23?s=256&d=identicon&r=PG', 'display_name': 'bluelovers', 'link': 'https://stackoverflow.com/users/4563339/bluelovers'}",True,4666,1,3,1607087994,1546973986,,54098052,CC BY-SA 4.0,https://stackoverflow.com/questions/54098052/how-to-make-typescript-enum-with-implements-interfaces,How to make Typescript enum with implements interfaces,54098539.0,,,
202,"['reactjs', 'typescript', 'webpack', 'mocha.js', 'babeljs']","{'account_id': 3795432, 'reputation': 541, 'user_id': 3150652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhwaneel', 'link': 'https://stackoverflow.com/users/3150652/dhwaneel'}",True,787,1,2,1606922872,1546833988,,54068444,CC BY-SA 4.0,https://stackoverflow.com/questions/54068444/mocha-webpack-typescript-react-error-cannot-find-module-typescript-compo,Mocha + Webpack + Typescript (React): Error cannot find module (typescript component),,,,
203,"['javascript', 'angular', 'html', 'typescript']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,4505,1,8,1606820054,1546548038,1546552478.0,54029503,CC BY-SA 4.0,https://stackoverflow.com/questions/54029503/benefit-of-using-ng-container-vs-template,Benefit of using ng-container vs. template?,54029602.0,,,
204,"['typescript', 'angular6']","{'account_id': 13940670, 'reputation': 525, 'user_id': 10066638, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qeeuxf5e8qc/AAAAAAAAAAI/AAAAAAAADQ8/wGf0rRBpXcs/photo.jpg?sz=256', 'display_name': 'Aliasgher Nooruddin', 'link': 'https://stackoverflow.com/users/10066638/aliasgher-nooruddin'}",True,776,1,0,1606809400,1548161348,1606809400.0,54308668,CC BY-SA 4.0,https://stackoverflow.com/questions/54308668/input-value-not-binding-to-ngmodel-variable,Input value not binding to ngmodel variable,54308799.0,,,
205,"['reactjs', 'typescript']","{'account_id': 1253988, 'reputation': 347, 'user_id': 1213847, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/d8e028bac244a4d16e6115e6d5d9d0ec?s=256&d=identicon&r=PG', 'display_name': 'foolyoghurt', 'link': 'https://stackoverflow.com/users/1213847/foolyoghurt'}",True,1110,2,11,1606694099,1547372003,1606100469.0,54167595,CC BY-SA 4.0,https://stackoverflow.com/questions/54167595/htmlelement-definition-in-typescript-lib-lib-dom-d-ts-was-overridden-by-types-r,HTMLElement definition in typescript.lib/lib.dom.d.ts was overridden by @types/react/global.d.ts,,,,
206,['typescript'],"{'account_id': 278254, 'reputation': 5547, 'user_id': 572747, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0a577c41cde30752036471c926d94515?s=256&d=identicon&r=PG', 'display_name': 'skube', 'link': 'https://stackoverflow.com/users/572747/skube'}",True,58102,1,12,1606400275,1548106387,1606400275.0,54298051,CC BY-SA 4.0,https://stackoverflow.com/questions/54298051/argument-of-type-is-not-assignable-to-parameter-of-type-ts-2345,Argument of type &#39;...&#39; is not assignable to parameter of type &#39;...&#39; TS 2345,54299005.0,,,
207,"['html', 'angular', 'image', 'typescript', 'angular6']","{'account_id': 14537250, 'reputation': 167, 'user_id': 10500202, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JaHb7IlVQZU/AAAAAAAAAAI/AAAAAAAAABE/7ALOrkAO2o8/photo.jpg?sz=256', 'display_name': 'Junior Christ', 'link': 'https://stackoverflow.com/users/10500202/junior-christ'}",True,1805,1,0,1605981914,1546990806,1565191799.0,54101295,CC BY-SA 4.0,https://stackoverflow.com/questions/54101295/angular-7-problem-with-component-to-show-image-on-html-why-isnt-the-image-show,Angular 7 problem with component to show image on html. Why isn&#39;t the image showing?,64946393.0,,,
208,"['angular', 'typescript', 'server-side-rendering', 'angular-universal']","{'account_id': 6615494, 'reputation': 861, 'user_id': 5108909, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/2aaeedaf64b312dc7bbc672dfe0759f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/5108909/andrew'}",False,2399,1,3,1605861972,1546840882,1546888110.0,54069219,CC BY-SA 4.0,https://stackoverflow.com/questions/54069219/angular-universal-how-to-create-an-app-shell-and-only-pre-render-the-shell,Angular Universal: How to create an app shell and only pre-render the shell?,,,,
209,"['reactjs', 'typescript', 'svg']","{'account_id': 6724536, 'reputation': 725, 'user_id': 5183103, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/373dbc879fa968430b47cdf16724f36a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt Thomas', 'link': 'https://stackoverflow.com/users/5183103/matt-thomas'}",True,26241,4,31,1605825582,1547090631,,54121536,CC BY-SA 4.0,https://stackoverflow.com/questions/54121536/typescript-module-svg-has-no-exported-member-reactcomponent,TypeScript - Module &#39;&quot;*.svg&quot;&#39; has no exported member &#39;ReactComponent,54122106.0,,,
210,"['angular', 'typescript', 'google-maps', 'typescript-typings']","{'account_id': 1993338, 'reputation': 1490, 'user_id': 1786842, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/13cc854670d42e328056a3fbdfacc4d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafff', 'link': 'https://stackoverflow.com/users/1786842/rafff'}",True,13108,1,12,1604938746,1547841408,,54260641,CC BY-SA 4.0,https://stackoverflow.com/questions/54260641/referenceerror-google-is-not-defined,ReferenceError: &quot;google is not defined&quot;,54280895.0,,,
211,"['typescript', 'angular7']","{'account_id': 4082765, 'reputation': 722, 'user_id': 3352844, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/7947c72104ebe37a33a9159145c63373?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ravinder Kumar', 'link': 'https://stackoverflow.com/users/3352844/ravinder-kumar'}",True,5521,2,3,1604917768,1548171230,,54311603,CC BY-SA 4.0,https://stackoverflow.com/questions/54311603/typeerror-cannot-read-property-isskipself-of-null-angular7,TypeError: Cannot read property &#39;isSkipSelf&#39; of null (Angular7),54351351.0,,,
212,"['angular', 'typescript']","{'account_id': 15170117, 'reputation': 93, 'user_id': 10946477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90c71258e513e70ff789eedfa12a2a0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'YaSold', 'link': 'https://stackoverflow.com/users/10946477/yasold'}",True,1712,2,1,1604904168,1548271796,,54334389,CC BY-SA 4.0,https://stackoverflow.com/questions/54334389/one-way-data-binding-with-angular-routing,One way data binding with angular routing,54334529.0,,,
213,"['typescript', 'union-types']","{'account_id': 29645, 'reputation': 5016, 'user_id': 80280, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/wfRgf.jpg?s=256&g=1', 'display_name': 'Eric Liprandi', 'link': 'https://stackoverflow.com/users/80280/eric-liprandi'}",True,5529,3,5,1604281143,1548269991,1548274966.0,54333982,CC BY-SA 4.0,https://stackoverflow.com/questions/54333982/why-is-typescript-converting-string-literal-union-type-to-string-when-assigning,why is TypeScript converting string literal union type to string when assigning in object literal?,54334199.0,,,
214,"['typescript', 'inversifyjs']","{'account_id': 207422, 'reputation': 55031, 'user_id': 457268, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/404bbb83c4aecfce65c2c882dc0cd94e?s=256&d=identicon&r=PG', 'display_name': 'k0pernikus', 'link': 'https://stackoverflow.com/users/457268/k0pernikus'}",True,3241,1,6,1604155509,1548842830,,54437948,CC BY-SA 4.0,https://stackoverflow.com/questions/54437948/why-is-my-property-injection-attempt-not-injecting-anything-but-undefined,Why is my property injection attempt not injecting anything but undefined?,54437949.0,,,
215,"['angular', 'typescript', 'angular6']","{'account_id': 14086434, 'reputation': 769, 'user_id': 10176081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2e3d78e0d50fd3c8d0a39ed3a482c06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Empty_Soul', 'link': 'https://stackoverflow.com/users/10176081/empty-soul'}",True,43746,2,5,1603867784,1548237678,,54324562,,https://stackoverflow.com/questions/54324562/search-filter-in-angular-6,Search filter in angular 6,54324975.0,,1553229148.0,Not suitable for this site
216,"['typescript', 'npm', 'webpack']","{'account_id': 3582004, 'reputation': 10840, 'user_id': 2989995, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/ntdTH.jpg?s=256&g=1', 'display_name': 'Nick Mehrdad Babaki', 'link': 'https://stackoverflow.com/users/2989995/nick-mehrdad-babaki'}",True,4158,2,1,1603557162,1548807039,,54431541,CC BY-SA 4.0,https://stackoverflow.com/questions/54431541/webpack-the-term-webpack-is-not-recognized-as-the-name-of-a-cmdlet-function,"webpack : The term &#39;webpack&#39; is not recognized as the name of a cmdlet, function, script file, or operable program",54431687.0,,,
217,"['typescript', 'generics']","{'account_id': 232036, 'reputation': 2538, 'user_id': 496606, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/6cdd9786d1b306a7a9da7f449f6181ba?s=256&d=identicon&r=PG', 'display_name': 'aaronofleonard', 'link': 'https://stackoverflow.com/users/496606/aaronofleonard'}",True,2951,2,4,1603360995,1546467840,,54013952,CC BY-SA 4.0,https://stackoverflow.com/questions/54013952/typescript-ensure-generic-property-exists-on-generic-type-with-descriptive-err,Typescript - Ensure Generic Property Exists On Generic Type With Descriptive Error,54014357.0,,,
